CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000868,Mapper-8-93,N/A,1281.72628284,N/A,1286.17543387,1297.95020986,1297.98938489
unit.000869,Mapper-8-94,N/A,1290.40198493,N/A,1294.54978085,1304.88094997,1304.93380284
unit.000870,Mapper-8-95,N/A,1289.36009097,N/A,1293.44432187,1304.803159,1304.84191704
unit.000871,Mapper-8-96,N/A,1285.12654686,N/A,1289.90763593,1301.39781594,1301.43733501
unit.000872,Reducer-8,N/A,1415.250489,N/A,1417.95381403,1424.3723619,1425.72621107
unit.000873,Mapper-9-1,N/A,1482.72433996,N/A,1498.56950998,1585.07405305,1585.12747192
unit.000874,Mapper-9-2,N/A,1444.20785189,N/A,1447.9509089,1458.79813194,1458.85020995
unit.000875,Mapper-9-3,N/A,1479.50176191,N/A,1495.0263629,1585.03396392,1585.07502484
unit.000876,Mapper-9-4,N/A,1477.42735004,N/A,1484.16895604,1584.49744201,1584.53616405
unit.000877,Mapper-9-5,N/A,1453.34087896,N/A,1458.95268202,1469.28813004,1469.33087707
unit.000878,Mapper-9-6,N/A,1436.40966296,N/A,1440.79879904,1450.80337,1450.84352398
unit.000879,Mapper-9-7,N/A,1475.72719502,N/A,1480.44432902,1584.82696605,1584.86938
unit.000880,Mapper-9-8,N/A,1476.48659706,N/A,1484.27029395,1583.87116599,1583.90995288
unit.000881,Mapper-9-9,N/A,1437.55596995,N/A,1441.70882988,1453.032305,1453.07199597
unit.000882,Mapper-9-10,N/A,1483.71851492,N/A,1499.37528801,1585.20311689,1585.24480486
unit.000883,Mapper-9-11,N/A,1464.70870304,N/A,1468.43531704,1534.29194093,1534.33082294
unit.000884,Mapper-9-12,N/A,1477.87816095,N/A,1485.27847505,1585.24365807,1585.30131984
unit.000885,Mapper-9-13,N/A,1464.56477189,N/A,1468.34299684,1583.94705701,1583.98731899
unit.000886,Mapper-9-14,N/A,1476.77933192,N/A,1484.27332807,1584.17382383,1584.21518302
unit.000887,Mapper-9-15,N/A,1484.80308104,N/A,1499.98352695,1584.250319,1584.29063487
unit.000888,Mapper-9-16,N/A,1435.12539101,N/A,1439.69619489,1449.25209904,1449.29193902
unit.000889,Mapper-9-17,N/A,1468.33021498,N/A,1474.37791705,1584.02189088,1584.06060004
unit.000890,Mapper-9-18,N/A,1470.06639099,N/A,1478.61724091,1584.745224,1584.78600001
unit.000891,Mapper-9-19,N/A,1480.41826391,N/A,1498.55906296,1586.35869598,1586.39892888
unit.000892,Mapper-9-20,N/A,1432.00058389,N/A,1434.96778893,1449.17435098,1449.21712184
unit.000893,Mapper-9-21,N/A,1447.68011785,N/A,1450.67428184,1462.31608987,1462.35641789
unit.000894,Mapper-9-22,N/A,1449.11566186,N/A,1456.71907806,1465.58769989,1465.62892985
unit.000895,Mapper-9-23,N/A,1433.98878884,N/A,1439.20830584,1449.52045107,1449.56089687
unit.000896,Mapper-9-24,N/A,1441.88367105,N/A,1446.14037704,1458.89582801,1458.95050788
unit.000897,Mapper-9-25,N/A,1451.24669194,N/A,1458.64113593,1469.13177896,1469.17318988
unit.000898,Mapper-9-26,N/A,1447.97437096,N/A,1452.18398786,1463.43070388,1463.47136903
unit.000899,Mapper-9-27,N/A,1458.75425005,N/A,1464.09305406,1500.53695202,1500.57880092
unit.000900,Mapper-9-28,N/A,1443.06756592,N/A,1447.74708796,1459.00548887,1459.05695391
unit.000901,Mapper-9-29,N/A,1431.90486598,N/A,1434.76681304,1447.87291193,1447.94761705
unit.000902,Mapper-9-30,N/A,1446.93863297,N/A,1450.17008805,1458.89552999,1458.96114087
unit.000903,Mapper-9-31,N/A,1459.95158291,N/A,1464.39723897,1501.75170994,1501.79362202
unit.000904,Mapper-9-32,N/A,1462.32854605,N/A,1465.60886002,1500.66085386,1500.7049129
unit.000905,Mapper-9-33,N/A,1456.46325397,N/A,1462.17614198,1499.24224186,1499.28027105
unit.000906,Mapper-9-34,N/A,1433.19651985,N/A,1437.88572097,1449.099787,1449.13957691
unit.000907,Mapper-9-35,N/A,1438.60583806,N/A,1442.7104609,1453.10642385,1453.14403391
unit.000908,Mapper-9-36,N/A,1461.13484406,N/A,1465.20527101,1500.48864889,1500.53739691
unit.000909,Mapper-9-37,N/A,1445.1564939,N/A,1449.06240892,1460.15114093,1460.20035696
unit.000910,Mapper-9-38,N/A,1454.53027201,N/A,1459.75673103,1491.35774803,1491.40818
unit.000911,Mapper-9-39,N/A,1466.78663492,N/A,1470.45091295,1584.65296197,1584.69132686
unit.000912,Mapper-9-40,N/A,1450.20447993,N/A,1456.73038793,1465.62447786,1465.67545605
unit.000913,Mapper-9-41,N/A,1487.77337599,N/A,1500.68843794,1584.72603202,1584.763973
unit.000914,Mapper-9-42,N/A,1460.39233398,N/A,1464.59880185,1500.61891794,1500.66199303
unit.000915,Mapper-9-43,N/A,1457.55120397,N/A,1463.38619184,1500.4509809,1500.49633789
unit.000916,Mapper-9-44,N/A,1434.2345109,N/A,1439.69304085,1449.59888601,1449.63993096
unit.000917,Mapper-9-45,N/A,1471.54969287,N/A,1478.62792897,1584.95650792,1584.99673891
unit.000918,Mapper-9-46,N/A,1455.71852493,N/A,1459.76277494,1469.05647898,1469.098037
unit.000919,Mapper-9-47,N/A,1441.43447089,N/A,1446.13439393,1458.52311897,1458.57823396
unit.000920,Mapper-9-48,N/A,1452.30347896,N/A,1458.64899087,1466.77927089,1466.82353187
unit.000921,Mapper-9-49,N/A,1463.66168594,N/A,1467.22284603,1584.41581893,1584.45768404
unit.000922,Mapper-9-50,N/A,1481.72304201,N/A,1498.56608605,1584.87678504,1584.91562796
unit.000923,Mapper-9-51,N/A,1462.76936483,N/A,1466.31928205,1583.79218984,1583.836622
unit.000924,Mapper-9-52,N/A,1463.51690006,N/A,1466.61868906,1583.94522095,1583.98830795
unit.000925,Mapper-9-53,N/A,1485.94936705,N/A,1500.48831987,1584.32386494,1584.37512803
unit.000926,Mapper-9-54,N/A,1472.7559669,N/A,1479.72999406,1584.0963099,1584.13720202
unit.000927,Mapper-9-55,N/A,1469.47065997,N/A,1476.19354486,1584.02402186,1584.06229496
unit.000928,Mapper-9-56,N/A,1484.75969505,N/A,1499.98057604,1584.57866001,1584.618469
unit.000929,Mapper-9-57,N/A,1480.58497286,N/A,1498.562567,1585.16385198,1585.20385504
unit.000930,Mapper-9-58,N/A,1471.10486007,N/A,1475.49017906,1584.79926991,1584.84019184
unit.000931,Mapper-9-59,N/A,1472.31462884,N/A,1479.83096504,1584.99629498,1585.0369029
unit.000932,Mapper-9-60,N/A,1487.182868,N/A,1500.78921986,1584.32467103,1584.3800199
unit.000933,Mapper-9-61,N/A,1470.86869597,N/A,1478.62262487,1584.09560394,1584.137815
unit.000934,Mapper-9-62,N/A,1445.70578694,N/A,1448.75784302,1459.09860706,1459.13895607
unit.000935,Mapper-9-63,N/A,1450.06172395,N/A,1458.53967285,1469.05715895,1469.09583688
unit.000936,Mapper-9-64,N/A,1467.22862387,N/A,1470.34965897,1583.79253888,1583.83730698
unit.000937,Mapper-9-65,N/A,1438.74883294,N/A,1444.11998105,1453.178406,1453.24189496
unit.000938,Mapper-9-66,N/A,1461.57606387,N/A,1465.25892401,1500.5792079,1500.62164593
unit.000939,Mapper-9-67,N/A,1479.45064402,N/A,1495.12861991,1585.1227839,1585.16606784
unit.000940,Mapper-9-68,N/A,1474.59211493,N/A,1480.43968701,1584.66604185,1584.70489097
unit.000941,Mapper-9-69,N/A,1485.80329704,N/A,1500.48519087,1584.90996599,1584.95717502
unit.000942,Mapper-9-70,N/A,1455.42062187,N/A,1459.7597959,1499.02224398,1499.06203294
unit.000943,Mapper-9-71,N/A,1458.01828885,N/A,1463.99455285,1500.35910487,1500.40862393
unit.000944,Mapper-9-72,N/A,1449.32702684,N/A,1456.72492003,1464.49533105,1464.53541684
unit.000945,Mapper-9-73,N/A,1442.92526197,N/A,1447.2394259,1459.0061419,1459.05751896
unit.000946,Mapper-9-74,N/A,1459.35124993,N/A,1464.09628105,1499.16972089,1499.20782804
unit.000947,Mapper-9-75,N/A,1454.0883739,N/A,1459.55492687,1491.44653296,1491.49638796
unit.000948,Mapper-9-76,N/A,1456.96816897,N/A,1462.07618284,1499.09681487,1499.13517594
unit.000949,Mapper-9-77,N/A,1439.787117,N/A,1445.22545505,1458.71100187,1458.76436591
unit.000950,Mapper-9-78,N/A,1436.46935487,N/A,1440.90015984,1449.44375396,1449.48512602
unit.000951,Mapper-9-79,N/A,1473.547544,N/A,1479.12208104,1584.494627,1584.53519297
unit.000952,Mapper-9-80,N/A,1437.41435695,N/A,1441.20188284,1451.918432,1451.95735407
unit.000953,Mapper-9-81,N/A,1435.26960397,N/A,1439.894835,1450.72318196,1450.76701903
unit.000954,Mapper-9-82,N/A,1451.10470295,N/A,1462.27698398,1491.24018288,1491.30741405
unit.000955,Mapper-9-83,N/A,1441.92942905,N/A,1446.14623904,1458.66498399,1458.74598885
unit.000956,Mapper-9-84,N/A,1465.60145187,N/A,1469.44304204,1534.36508894,1534.40674686
unit.000957,Mapper-9-85,N/A,1453.04946589,N/A,1459.05286384,1469.21102595,1469.25296593
unit.000958,Mapper-9-86,N/A,1446.64662004,N/A,1449.76754689,1460.21558499,1460.27331185
unit.000959,Mapper-9-87,N/A,1473.94323897,N/A,1480.13473201,1584.17196298,1584.21476603
unit.000960,Mapper-9-88,N/A,1444.56546903,N/A,1448.05516195,1458.80458403,1458.85115504
unit.000961,Mapper-9-89,N/A,1433.14330506,N/A,1437.88273001,1449.02562404,1449.06441092
unit.000962,Mapper-9-90,N/A,1467.83691096,N/A,1474.17658591,1583.87157893,1583.91271687
unit.000963,Mapper-9-91,N/A,1451.99435091,N/A,1458.64407492,1466.73061085,1466.77775884
unit.000964,Mapper-9-92,N/A,1483.75620198,N/A,1499.77948093,1584.24967289,1584.28853703
unit.000965,Mapper-9-93,N/A,1486.8449409,N/A,1500.58680797,1584.57883501,1584.62649894
unit.000966,Mapper-9-94,N/A,1468.88070488,N/A,1475.48703599,1584.41648102,1584.46322584
unit.000967,Mapper-9-95,N/A,1465.89672899,N/A,1470.04736495,1538.34511089,1538.39883399
unit.000968,Mapper-9-96,N/A,1475.13729501,N/A,1480.33851504,1538.44654799,1538.50559592
unit.000969,Reducer-9,N/A,1593.24812794,N/A,1596.41633391,1601.176687,1602.44000793
