CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000866,Mapper-8-91,N/A,1307.93311191,N/A,1316.67075896,1418.49800992,1418.55136585
unit.000867,Mapper-8-92,N/A,1303.24888587,N/A,1307.18485403,1418.84437299,1418.89579892
unit.000868,Mapper-8-93,N/A,1288.16023803,N/A,1291.95345402,1300.54215097,1300.59020495
unit.000869,Mapper-8-94,N/A,1271.36171103,N/A,1274.42526388,1283.52704,1283.56663299
unit.000870,Mapper-8-95,N/A,1324.29173303,N/A,1344.8070209,1420.6921339,1420.736027
unit.000871,Mapper-8-96,N/A,1321.14374685,N/A,1344.79174995,1419.20323586,1419.38436699
unit.000872,Reducer-8,N/A,1426.57313895,N/A,1429.366822,1435.55522299,1436.83660388
unit.000873,Mapper-9-1,N/A,1445.03844786,N/A,1450.19243288,1461.30813289,1461.34819198
unit.000874,Mapper-9-2,N/A,1477.92651701,N/A,1555.24916101,1586.59650588,1586.64138198
unit.000875,Mapper-9-3,N/A,1487.20786691,N/A,1535.80251598,1556.52400184,1556.56723499
unit.000876,Mapper-9-4,N/A,1483.61289287,N/A,1535.78498292,1585.65830183,1585.69888902
unit.000877,Mapper-9-5,N/A,1470.68082285,N/A,1474.80464101,1538.62530494,1538.66661596
unit.000878,Mapper-9-6,N/A,1491.00686693,N/A,1535.82311702,1585.74261904,1585.79106188
unit.000879,Mapper-9-7,N/A,1471.73319197,N/A,1475.91277695,1538.67798901,1538.71835494
unit.000880,Mapper-9-8,N/A,1481.37715793,N/A,1555.26977301,1586.14891791,1586.20338702
unit.000881,Mapper-9-9,N/A,1471.43949699,N/A,1475.00439596,1539.12452793,1539.1647799
unit.000882,Mapper-9-10,N/A,1493.2486589,N/A,1535.83498383,1585.84756398,1585.89145088
unit.000883,Mapper-9-11,N/A,1490.74125791,N/A,1535.82021904,1586.42757487,1586.476192
unit.000884,Mapper-9-12,N/A,1495.55865502,N/A,1535.84661102,1586.42815399,1586.47651792
unit.000885,Mapper-9-13,N/A,1496.46643496,N/A,1535.85242295,1586.68553591,1586.73492289
unit.000886,Mapper-9-14,N/A,1469.62803888,N/A,1474.80128193,1537.24699783,1537.28612304
unit.000887,Mapper-9-15,N/A,1456.03910685,N/A,1462.09494495,1495.62730885,1495.66762185
unit.000888,Mapper-9-16,N/A,1485.65957284,N/A,1535.78800201,1556.444031,1556.48401999
unit.000889,Mapper-9-17,N/A,1453.50062084,N/A,1456.74750805,1466.98654699,1467.02613401
unit.000890,Mapper-9-18,N/A,1467.029495,N/A,1471.36981583,1537.16438794,1537.21247292
unit.000891,Mapper-9-19,N/A,1486.45732498,N/A,1535.79962802,1586.14867592,1586.20385385
unit.000892,Mapper-9-20,N/A,1488.73812485,N/A,1535.81131005,1585.73959088,1585.79138994
unit.000893,Mapper-9-21,N/A,1488.29493999,N/A,1535.80824995,1556.56648588,1556.61089087
unit.000894,Mapper-9-22,N/A,1473.83897805,N/A,1479.04138494,1560.17056084,1560.21019888
unit.000895,Mapper-9-23,N/A,1448.69869089,N/A,1454.22015905,1464.724792,1464.76676583
unit.000896,Mapper-9-24,N/A,1480.48121095,N/A,1555.26656604,1585.58260298,1585.62168193
unit.000897,Mapper-9-25,N/A,1482.42669487,N/A,1555.27559185,1586.33802605,1586.38250303
unit.000898,Mapper-9-26,N/A,1478.96974587,N/A,1555.25794387,1585.57432699,1585.61497188
unit.000899,Mapper-9-27,N/A,1476.9808259,N/A,1535.77323794,1586.03372002,1586.09935999
unit.000900,Mapper-9-28,N/A,1495.48600602,N/A,1535.84372497,1560.25572896,1560.29802084
unit.000901,Mapper-9-29,N/A,1462.54101706,N/A,1466.02822185,1538.94843006,1539.00502491
unit.000902,Mapper-9-30,N/A,1452.35291791,N/A,1456.13881183,1495.58091784,1495.61980295
unit.000903,Mapper-9-31,N/A,1462.68586302,N/A,1466.03115797,1536.99042988,1537.03766084
unit.000904,Mapper-9-32,N/A,1451.09845185,N/A,1455.5334239,1464.80336189,1464.84527087
unit.000905,Mapper-9-33,N/A,1454.69749784,N/A,1458.45552397,1536.74976206,1536.80608487
unit.000906,Mapper-9-34,N/A,1445.189394,N/A,1451.10464597,1461.43022203,1461.4768939
unit.000907,Mapper-9-35,N/A,1443.89036703,N/A,1447.1771009,1457.88559198,1457.96274805
unit.000908,Mapper-9-36,N/A,1466.72381401,N/A,1470.66388583,1539.04657984,1539.08764696
unit.000909,Mapper-9-37,N/A,1465.83379197,N/A,1470.05922198,1560.12541199,1560.16484785
unit.000910,Mapper-9-38,N/A,1464.91808701,N/A,1469.95917201,1537.07758403,1537.12490392
unit.000911,Mapper-9-39,N/A,1447.49105406,N/A,1451.50285602,1460.21848202,1460.26097798
unit.000912,Mapper-9-40,N/A,1452.30887198,N/A,1455.63424087,1464.84425402,1464.88467503
unit.000913,Mapper-9-41,N/A,1449.89852595,N/A,1455.03976703,1475.54133296,1475.58295393
unit.000914,Mapper-9-42,N/A,1455.98710585,N/A,1460.88123202,1536.74931192,1536.80642891
unit.000915,Mapper-9-43,N/A,1469.41985202,N/A,1473.68655801,1539.08562493,1539.12633491
unit.000916,Mapper-9-44,N/A,1446.08564305,N/A,1450.49386501,1460.12532401,1460.1772089
unit.000917,Mapper-9-45,N/A,1457.09066606,N/A,1462.18951583,1541.28418493,1541.32389283
unit.000918,Mapper-9-46,N/A,1449.84397793,N/A,1455.03575206,1464.680516,1464.72840786
unit.000919,Mapper-9-47,N/A,1479.41486382,N/A,1555.26087999,1586.03310299,1586.10524702
unit.000920,Mapper-9-48,N/A,1463.58157587,N/A,1467.03748083,1545.48869205,1545.52828884
unit.000921,Mapper-9-49,N/A,1486.01396084,N/A,1535.79664183,1560.206213,1560.2565279
unit.000922,Mapper-9-50,N/A,1468.27084398,N/A,1471.87505198,1537.23288989,1538.58649492
unit.000923,Mapper-9-51,N/A,1494.15991187,N/A,1535.83785701,1586.24580884,1586.29164004
unit.000924,Mapper-9-52,N/A,1464.62349105,N/A,1469.05013704,1539.00298691,1539.04793406
unit.000925,Mapper-9-53,N/A,1491.90350199,N/A,1535.82600689,1586.24518991,1586.29197502
unit.000926,Mapper-9-54,N/A,1489.81112599,N/A,1535.81722093,1556.93499804,1556.98721695
unit.000927,Mapper-9-55,N/A,1472.93396902,N/A,1476.52237105,1556.73954701,1556.78308797
unit.000928,Mapper-9-56,N/A,1474.88204002,N/A,1480.05005383,1538.70966983,1538.76312494
unit.000929,Mapper-9-57,N/A,1477.17192101,N/A,1535.77919102,1586.5958209,1586.64171696
unit.000930,Mapper-9-58,N/A,1492.19879889,N/A,1535.82887483,1585.84776306,1585.89253497
unit.000931,Mapper-9-59,N/A,1497.54925799,N/A,1535.85833597,1586.68607903,1586.7336669
unit.000932,Mapper-9-60,N/A,1475.937361,N/A,1480.05314684,1538.7619369,1538.81802201
unit.000933,Mapper-9-61,N/A,1481.83319783,N/A,1555.27272391,1585.65063095,1585.69065595
unit.000934,Mapper-9-62,N/A,1485.70590901,N/A,1535.79088783,1556.83552003,1556.88374686
unit.000935,Mapper-9-63,N/A,1485.75071192,N/A,1535.79376006,1556.48135591,1556.52466583
unit.000936,Mapper-9-64,N/A,1475.02610898,N/A,1480.15181589,1539.16307092,1539.20605302
unit.000937,Mapper-9-65,N/A,1489.36431599,N/A,1535.81423593,1556.60924506,1556.65810394
unit.000938,Mapper-9-66,N/A,1480.18072605,N/A,1555.26375389,1586.51602983,1586.55738401
unit.000939,Mapper-9-67,N/A,1493.10341883,N/A,1535.83206296,1586.33759689,1586.383461
unit.000940,Mapper-9-68,N/A,1473.88506293,N/A,1479.04432297,1556.78245997,1556.83649206
unit.000941,Mapper-9-69,N/A,1482.87586689,N/A,1535.78209805,1556.39955902,1556.44116783
unit.000942,Mapper-9-70,N/A,1496.6411159,N/A,1535.85546589,1561.39922285,1561.43944001
unit.000943,Mapper-9-71,N/A,1472.63422894,N/A,1476.13008189,1560.29664588,1560.34982705
unit.000944,Mapper-9-72,N/A,1494.31891084,N/A,1535.84072495,1585.93399096,1585.98266387
unit.000945,Mapper-9-73,N/A,1497.84590983,N/A,1535.86429405,1585.93459892,1585.98151803
unit.000946,Mapper-9-74,N/A,1446.38095593,N/A,1450.69563699,1461.38325787,1461.43090105
unit.000947,Mapper-9-75,N/A,1476.12715101,N/A,1480.55558395,1556.30878806,1556.35007501
unit.000948,Mapper-9-76,N/A,1478.22498584,N/A,1555.2521069,1586.51555991,1586.55835986
unit.000949,Mapper-9-77,N/A,1487.59803987,N/A,1535.80538297,1556.8830719,1556.93480706
unit.000950,Mapper-9-78,N/A,1457.88847899,N/A,1462.19250393,1495.65542293,1495.69524097
unit.000951,Mapper-9-79,N/A,1458.18074489,N/A,1463.19909883,1536.88028193,1536.94248891
unit.000952,Mapper-9-80,N/A,1459.23658705,N/A,1464.42124391,1536.87969589,1536.94489884
unit.000953,Mapper-9-81,N/A,1448.62862992,N/A,1452.51333594,1461.34210706,1461.38237786
unit.000954,Mapper-9-82,N/A,1460.43016005,N/A,1464.730335,1497.87304187,1497.91486382
unit.000955,Mapper-9-83,N/A,1454.84303093,N/A,1458.55931497,1538.81729293,1538.87284803
unit.000956,Mapper-9-84,N/A,1467.977139,N/A,1471.67173004,1553.18081784,1553.22717786
unit.000957,Mapper-9-85,N/A,1460.37676406,N/A,1464.51552296,1556.65683484,1556.69985294
unit.000958,Mapper-9-86,N/A,1451.04342484,N/A,1455.3312099,1475.54789996,1475.58646297
unit.000959,Mapper-9-87,N/A,1447.34696603,N/A,1451.20004988,1461.47583795,1461.52136397
unit.000960,Mapper-9-88,N/A,1463.72479296,N/A,1467.04046893,1537.06394196,1537.10911083
unit.000961,Mapper-9-89,N/A,1470.37339997,N/A,1474.90293503,1556.69872594,1556.74054599
unit.000962,Mapper-9-90,N/A,1453.35203004,N/A,1456.44378805,1464.7655499,1464.80546689
unit.000963,Mapper-9-91,N/A,1465.87034893,N/A,1470.46508098,1537.14592695,1537.18938303
unit.000964,Mapper-9-92,N/A,1456.9461329,N/A,1462.08951783,1495.70317793,1495.74230099
unit.000965,Mapper-9-93,N/A,1444.13995504,N/A,1447.47857904,1455.67706585,1455.73391199
unit.000966,Mapper-9-94,N/A,1461.6284399,N/A,1465.84471393,1536.98185086,1537.021873
unit.000967,Mapper-9-95,N/A,1459.08504391,N/A,1463.50195384,1538.86569905,1538.94956994
unit.000968,Mapper-9-96,N/A,1461.57564688,N/A,1465.83934402,1497.83336496,1497.87692904
unit.000969,Reducer-9,N/A,1591.59853888,N/A,1594.66917396,1600.43707395,1601.79041791
