CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000870,Mapper-8-95,N/A,1114.46560884,N/A,1118.997545,1126.30260897,1126.34090781
unit.000871,Mapper-8-96,N/A,1148.25952291,N/A,1181.57249999,1217.59446287,1217.64837599
unit.000872,Reducer-8,N/A,1226.40600181,N/A,1229.26644087,1239.99260688,1241.29620385
unit.000873,Mapper-9-1,N/A,1304.71631885,N/A,1355.62489581,1363.39575481,1363.44907594
unit.000874,Mapper-9-2,N/A,1260.87600303,N/A,1264.37398386,1277.99470186,1278.0347569
unit.000875,Mapper-9-3,N/A,1264.25933385,N/A,1272.14896202,1337.80555487,1337.85191083
unit.000876,Mapper-9-4,N/A,1257.10186791,N/A,1260.04180098,1277.906147,1277.95048094
unit.000877,Mapper-9-5,N/A,1261.79478502,N/A,1265.68336701,1291.02538991,1291.07262802
unit.000878,Mapper-9-6,N/A,1255.8781538,N/A,1258.83200884,1278.03589487,1278.07494903
unit.000879,Mapper-9-7,N/A,1271.12889004,N/A,1283.03952885,1340.25209093,1340.29993582
unit.000880,Mapper-9-8,N/A,1269.86183882,N/A,1282.72785497,1340.34064603,1340.38424087
unit.000881,Mapper-9-9,N/A,1258.165658,N/A,1261.37727499,1278.07262492,1278.11297894
unit.000882,Mapper-9-10,N/A,1256.31992102,N/A,1259.63604498,1277.568681,1277.61539602
unit.000883,Mapper-9-11,N/A,1270.05831289,N/A,1283.03337502,1340.15307784,1340.21396804
unit.000884,Mapper-9-12,N/A,1252.49058485,N/A,1255.51230693,1265.49759483,1265.77144885
unit.000885,Mapper-9-13,N/A,1267.95288682,N/A,1284.05182099,1339.73624992,1339.77584291
unit.000886,Mapper-9-14,N/A,1278.73538685,N/A,1288.70633388,1337.88657284,1337.92486286
unit.000887,Mapper-9-15,N/A,1293.31651688,N/A,1338.29945493,1358.32391,1358.66017103
unit.000888,Mapper-9-16,N/A,1273.33270693,N/A,1284.0636189,1340.25313401,1340.29843402
unit.000889,Mapper-9-17,N/A,1291.69361281,N/A,1336.35036683,1356.78525686,1356.83427
unit.000890,Mapper-9-18,N/A,1273.3395009,N/A,1284.06924796,1296.31476283,1296.36643195
unit.000891,Mapper-9-19,N/A,1274.13962793,N/A,1284.75707483,1344.59350491,1344.64270997
unit.000892,Mapper-9-20,N/A,1277.6703949,N/A,1287.99653101,1339.07682896,1339.12457895
unit.000893,Mapper-9-21,N/A,1283.44784498,N/A,1290.02375197,1339.81276083,1339.85389781
unit.000894,Mapper-9-22,N/A,1271.11799288,N/A,1283.13441396,1296.40114594,1296.44260287
unit.000895,Mapper-9-23,N/A,1276.46396804,N/A,1286.79292703,1339.00655198,1339.04499602
unit.000896,Mapper-9-24,N/A,1280.09977698,N/A,1289.01023102,1339.57061291,1339.62163687
unit.000897,Mapper-9-25,N/A,1284.70069385,N/A,1291.14113688,1339.65836596,1339.7018919
unit.000898,Mapper-9-26,N/A,1268.49941397,N/A,1282.32417083,1339.8957448,1339.94449091
unit.000899,Mapper-9-27,N/A,1284.20914483,N/A,1290.9365139,1339.25356889,1339.29856801
unit.000900,Mapper-9-28,N/A,1258.61185002,N/A,1261.65214586,1277.73719382,1277.77655983
unit.000901,Mapper-9-29,N/A,1278.1171279,N/A,1288.51056981,1339.73701882,1339.780123
unit.000902,Mapper-9-30,N/A,1246.78853703,N/A,1249.58073902,1259.53992295,1259.60612488
unit.000903,Mapper-9-31,N/A,1281.18209982,N/A,1289.62112093,1339.81768703,1339.85560083
unit.000904,Mapper-9-32,N/A,1265.31355381,N/A,1281.916085,1339.49470687,1339.53835082
unit.000905,Mapper-9-33,N/A,1275.26995397,N/A,1285.16228199,1296.47711897,1296.51954794
unit.000906,Mapper-9-34,N/A,1260.42865586,N/A,1263.6688149,1277.81642795,1277.86128402
unit.000907,Mapper-9-35,N/A,1263.15592504,N/A,1270.91384482,1290.98959184,1291.02790093
unit.000908,Mapper-9-36,N/A,1300.72899795,N/A,1355.61909103,1364.54140997,1364.58305883
unit.000909,Mapper-9-37,N/A,1259.22799301,N/A,1262.35567904,1277.94913387,1277.9986949
unit.000910,Mapper-9-38,N/A,1287.88211799,N/A,1294.01865101,1340.33973694,1340.3837409
unit.000911,Mapper-9-39,N/A,1286.82438898,N/A,1292.9552269,1339.65931392,1339.70154095
unit.000912,Mapper-9-40,N/A,1281.93767095,N/A,1289.7213788,1339.16066194,1339.21754885
unit.000913,Mapper-9-41,N/A,1274.43310404,N/A,1284.76000786,1344.67945004,1344.72427392
unit.000914,Mapper-9-42,N/A,1249.95559597,N/A,1254.00449991,1263.25756884,1263.30362701
unit.000915,Mapper-9-43,N/A,1306.96973991,N/A,1355.62781191,1364.60982299,1364.653229
unit.000916,Mapper-9-44,N/A,1285.45758986,N/A,1291.03617096,1339.33836293,1339.38345003
unit.000917,Mapper-9-45,N/A,1264.36071491,N/A,1281.81582284,1338.92744994,1338.96587396
unit.000918,Mapper-9-46,N/A,1275.53822494,N/A,1285.77139997,1344.59402204,1344.64436984
unit.000919,Mapper-9-47,N/A,1254.61025786,N/A,1258.1260469,1277.85690093,1277.90760684
unit.000920,Mapper-9-48,N/A,1251.01929903,N/A,1254.00877881,1261.85102487,1261.89364696
unit.000921,Mapper-9-49,N/A,1255.16523385,N/A,1258.42927694,1277.48693395,1277.52762389
unit.000922,Mapper-9-50,N/A,1285.75379896,N/A,1292.85223985,1339.89503694,1339.94484901
unit.000923,Mapper-9-51,N/A,1283.14046502,N/A,1289.92302585,1339.25285983,1339.29920888
unit.000924,Mapper-9-52,N/A,1272.2320168,N/A,1283.74507999,1340.153615,1340.21157193
unit.000925,Mapper-9-53,N/A,1272.22565389,N/A,1284.05752587,1296.4430058,1296.4828589
unit.000926,Mapper-9-54,N/A,1253.59371281,N/A,1257.32080698,1265.24139285,1265.28530288
unit.000927,Mapper-9-55,N/A,1249.4725368,N/A,1253.39763284,1262.04833198,1262.0873549
unit.000928,Mapper-9-56,N/A,1282.39145303,N/A,1289.72441483,1339.57263184,1339.62224388
unit.000929,Mapper-9-57,N/A,1253.865767,N/A,1257.52308297,1277.3914988,1277.44011903
unit.000930,Mapper-9-58,N/A,1279.19207096,N/A,1289.11455703,1339.07933998,1339.12570286
unit.000931,Mapper-9-59,N/A,1252.19116402,N/A,1255.41413999,1263.17407894,1263.21893382
unit.000932,Mapper-9-60,N/A,1287.74142003,N/A,1293.96836495,1339.41568303,1339.45887399
unit.000933,Mapper-9-61,N/A,1276.75693703,N/A,1288.0977459,1339.49340796,1339.53585601
unit.000934,Mapper-9-62,N/A,1251.28745294,N/A,1254.50483489,1263.34059191,1263.38117981
unit.000935,Mapper-9-63,N/A,1303.66169,N/A,1340.42314291,1356.62404585,1356.66717291
unit.000936,Mapper-9-64,N/A,1248.41824484,N/A,1251.38788295,1260.71264601,1260.76007891
unit.000937,Mapper-9-65,N/A,1265.45691299,N/A,1281.71228194,1339.00107288,1339.04033685
unit.000938,Mapper-9-66,N/A,1280.55098701,N/A,1289.31706285,1339.15937996,1339.21828699
unit.000939,Mapper-9-67,N/A,1259.67453003,N/A,1263.87018681,1288.6792438,1288.72254395
unit.000940,Mapper-9-68,N/A,1295.55205297,N/A,1343.4500339,1361.14706397,1361.189538
unit.000941,Mapper-9-69,N/A,1302.74079299,N/A,1355.62210393,1364.62115598,1364.66407681
unit.000942,Mapper-9-70,N/A,1297.83891582,N/A,1355.61577797,1364.529917,1364.57050085
unit.000943,Mapper-9-71,N/A,1300.2771728,N/A,1340.22035885,1356.62178183,1356.66810298
unit.000944,Mapper-9-72,N/A,1294.41665602,N/A,1338.19663382,1356.54899287,1356.58762097
unit.000945,Mapper-9-73,N/A,1297.12849498,N/A,1343.46215081,1361.22463489,1361.26356196
unit.000946,Mapper-9-74,N/A,1290.14221001,N/A,1294.87895989,1357.99000692,1358.04081893
unit.000947,Mapper-9-75,N/A,1299.50286293,N/A,1341.43034697,1361.14750004,1361.19115901
unit.000948,Mapper-9-76,N/A,1290.45038199,N/A,1294.88492489,1358.07105303,1358.19327283
unit.000949,Mapper-9-77,N/A,1303.95907593,N/A,1355.7211318,1363.42944098,1363.46826482
unit.000950,Mapper-9-78,N/A,1291.35942888,N/A,1326.18282199,1358.0878129,1358.19386697
unit.000951,Mapper-9-79,N/A,1302.44082785,N/A,1339.41303897,1356.70787501,1356.75116682
unit.000952,Mapper-9-80,N/A,1263.01137495,N/A,1270.91079688,1337.78370285,1337.85065103
unit.000953,Mapper-9-81,N/A,1306.37170887,N/A,1343.46813798,1361.233531,1361.27441597
unit.000954,Mapper-9-82,N/A,1301.66765499,N/A,1342.79068899,1359.89086294,1359.94484401
unit.000955,Mapper-9-83,N/A,1305.87254381,N/A,1338.60514998,1356.78460383,1356.83535004
unit.000956,Mapper-9-84,N/A,1305.22571087,N/A,1338.40159202,1356.708601,1356.75019002
unit.000957,Mapper-9-85,N/A,1301.36237597,N/A,1338.60212398,1356.87016582,1356.91508102
unit.000958,Mapper-9-86,N/A,1294.56415081,N/A,1336.87420702,1356.86944485,1356.91393495
unit.000959,Mapper-9-87,N/A,1289.22900891,N/A,1326.28496194,1358.32299399,1358.65903592
unit.000960,Mapper-9-88,N/A,1288.82554603,N/A,1294.06687284,1339.41814995,1339.45927
unit.000961,Mapper-9-89,N/A,1299.05806303,N/A,1338.20173502,1358.22928596,1358.28673601
unit.000962,Mapper-9-90,N/A,1296.63077188,N/A,1343.45607781,1359.89203787,1359.94376183
unit.000963,Mapper-9-91,N/A,1298.30181193,N/A,1340.01851892,1358.22844386,1358.28277183
unit.000964,Mapper-9-92,N/A,1248.71050787,N/A,1251.99012494,1261.96215582,1262.00747991
unit.000965,Mapper-9-93,N/A,1286.52595592,N/A,1292.85521102,1339.3390429,1339.38058901
unit.000966,Mapper-9-94,N/A,1257.55193901,N/A,1260.44206285,1277.65697694,1277.70057082
unit.000967,Mapper-9-95,N/A,1293.30318594,N/A,1336.76010895,1356.94801593,1356.98749185
unit.000968,Mapper-9-96,N/A,1295.861902,N/A,1355.5174799,1365.73460984,1365.77387595
unit.000969,Reducer-9,N/A,1370.22994781,N/A,1373.81069493,1384.80598497,1400.01032591
