CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000882,Mapper-9-10,N/A,1041.65036607,N/A,1044.96359611,1054.18071008,1054.22469115
unit.000883,Mapper-9-11,N/A,1063.098171,N/A,1078.10320997,1090.17521119,1090.21750903
unit.000884,Mapper-9-12,N/A,1077.12008214,N/A,1087.20497108,1095.97313213,1096.01918507
unit.000885,Mapper-9-13,N/A,1076.00649214,N/A,1086.99803019,1094.7255671,1094.78783202
unit.000886,Mapper-9-14,N/A,1080.18864202,N/A,1087.55603814,1096.157341,1096.19539499
unit.000887,Mapper-9-15,N/A,1028.54719901,N/A,1033.26947212,1041.49448013,1041.53762603
unit.000888,Mapper-9-16,N/A,1077.11161709,N/A,1087.20179796,1095.99397612,1096.03255105
unit.000889,Mapper-9-17,N/A,1039.81796098,N/A,1042.94219398,1050.76104903,1050.79907703
unit.000890,Mapper-9-18,N/A,1069.70651698,N/A,1083.25353813,1094.63349605,1094.68116903
unit.000891,Mapper-9-19,N/A,1054.74030709,N/A,1073.33164907,1088.32340407,1088.36259699
unit.000892,Mapper-9-20,N/A,1057.64980507,N/A,1074.85765314,1089.74290204,1089.80066609
unit.000893,Mapper-9-21,N/A,1037.27609205,N/A,1040.62458515,1050.71812701,1050.75837111
unit.000894,Mapper-9-22,N/A,1078.08412409,N/A,1087.20808411,1096.05775118,1096.11270809
unit.000895,Mapper-9-23,N/A,1029.63257813,N/A,1033.87559819,1043.89815617,1043.93643808
unit.000896,Mapper-9-24,N/A,1034.41563416,N/A,1038.30648708,1045.15481806,1045.20093513
unit.000897,Mapper-9-25,N/A,1051.41548109,N/A,1056.14790511,1079.47375107,1079.5215621
unit.000898,Mapper-9-26,N/A,1031.79780507,N/A,1034.7941761,1042.69223404,1042.74380708
unit.000899,Mapper-9-27,N/A,1047.38050199,N/A,1050.80660009,1073.46338201,1073.51602101
unit.000900,Mapper-9-28,N/A,1039.37589097,N/A,1042.639961,1051.90667105,1051.98009515
unit.000901,Mapper-9-29,N/A,1046.93256807,N/A,1049.90173411,1073.36216617,1073.41595101
unit.000902,Mapper-9-30,N/A,1038.33345914,N/A,1041.53091097,1050.79426718,1050.83220816
unit.000903,Mapper-9-31,N/A,1033.97114301,N/A,1038.30354619,1045.10033512,1045.14109302
unit.000904,Mapper-9-32,N/A,1041.02723002,N/A,1044.05363202,1053.01875019,1053.05619311
unit.000905,Mapper-9-33,N/A,1028.55266809,N/A,1033.571491,1043.82551003,1043.86375308
unit.000906,Mapper-9-34,N/A,1049.09621215,N/A,1052.52410913,1078.2262671,1078.26678014
unit.000907,Mapper-9-35,N/A,1035.450701,N/A,1038.60716915,1048.50239396,1048.54508805
unit.000908,Mapper-9-36,N/A,1032.99359703,N/A,1036.59074116,1046.21842408,1046.25979114
unit.000909,Mapper-9-37,N/A,1052.46804404,N/A,1072.41575003,1089.64864707,1089.69863105
unit.000910,Mapper-9-38,N/A,1029.87028813,N/A,1034.27617598,1042.617594,1042.65662718
unit.000911,Mapper-9-39,N/A,1036.2215631,N/A,1039.51621103,1046.29664898,1046.33752012
unit.000912,Mapper-9-40,N/A,1048.00734615,N/A,1051.91483712,1074.62123609,1074.66052008
unit.000913,Mapper-9-41,N/A,1026.54444098,N/A,1029.592314,1039.01793814,1039.05662704
unit.000914,Mapper-9-42,N/A,1048.46862698,N/A,1051.91773605,1074.75248718,1074.79728818
unit.000915,Mapper-9-43,N/A,1031.20164013,N/A,1034.58178306,1045.02344108,1045.06193113
unit.000916,Mapper-9-44,N/A,1045.83625507,N/A,1048.99128103,1057.57873416,1057.627774
unit.000917,Mapper-9-45,N/A,1042.75465417,N/A,1045.96732306,1054.21584797,1054.27108812
unit.000918,Mapper-9-46,N/A,1038.63365698,N/A,1041.73276615,1051.87153006,1051.9226501
unit.000919,Mapper-9-47,N/A,1032.24787998,N/A,1035.18271112,1045.08244205,1045.12057018
unit.000920,Mapper-9-48,N/A,1027.29316998,N/A,1031.35743809,1040.12860703,1040.17048907
unit.000921,Mapper-9-49,N/A,1051.71686602,N/A,1069.38871503,1088.40169406,1088.44158101
unit.000922,Mapper-9-50,N/A,1055.20191312,N/A,1073.43425298,1089.6973331,1089.80412316
unit.000923,Mapper-9-51,N/A,1052.76673412,N/A,1072.31567717,1089.53006196,1089.56966996
unit.000924,Mapper-9-52,N/A,1074.78712511,N/A,1086.79513311,1094.67862606,1094.72649217
unit.000925,Mapper-9-53,N/A,1033.31372118,N/A,1037.8002131,1046.27509713,1046.31310105
unit.000926,Mapper-9-54,N/A,1058.70080113,N/A,1074.86426306,1087.09161711,1087.13204408
unit.000927,Mapper-9-55,N/A,1060.48691607,N/A,1074.95784807,1090.00913405,1090.05045605
unit.000928,Mapper-9-56,N/A,1049.56378412,N/A,1052.82467508,1075.88487601,1075.94646907
unit.000929,Mapper-9-57,N/A,1064.19502902,N/A,1078.30832219,1089.608639,1089.64976907
unit.000930,Mapper-9-58,N/A,1063.89974999,N/A,1078.30496407,1088.43891501,1088.48691416
unit.000931,Mapper-9-59,N/A,1053.95460701,N/A,1073.02768707,1090.0917151,1090.13863611
unit.000932,Mapper-9-60,N/A,1065.09484911,N/A,1078.50997114,1089.83826399,1089.882375
unit.000933,Mapper-9-61,N/A,1067.23319507,N/A,1079.21944308,1090.20675206,1090.25216508
unit.000934,Mapper-9-62,N/A,1056.25346804,N/A,1074.85068107,1086.87375712,1087.05438018
unit.000935,Mapper-9-63,N/A,1059.89262509,N/A,1075.86560011,1086.815171,1086.85641408
unit.000936,Mapper-9-64,N/A,1076.00033498,N/A,1086.99493599,1095.91371298,1095.95967007
unit.000937,Mapper-9-65,N/A,1057.02120018,N/A,1074.85428214,1089.98206496,1090.0212121
unit.000938,Mapper-9-66,N/A,1066.46891809,N/A,1079.21625614,1088.24732614,1088.28713107
unit.000939,Mapper-9-67,N/A,1053.66095209,N/A,1072.62392497,1089.92358303,1089.96808505
unit.000940,Mapper-9-68,N/A,1055.95886016,N/A,1073.33483219,1089.56524706,1089.61139011
unit.000941,Mapper-9-69,N/A,1079.12955904,N/A,1087.51075912,1096.14742208,1096.18626118
unit.000942,Mapper-9-70,N/A,1070.19619703,N/A,1083.25666213,1092.37729311,1092.4239161
unit.000943,Mapper-9-71,N/A,1061.58860016,N/A,1075.967731,1090.05581808,1090.0938611
unit.000944,Mapper-9-72,N/A,1065.54485607,N/A,1079.11373305,1090.133219,1090.17167306
unit.000945,Mapper-9-73,N/A,1030.75972009,N/A,1034.47878313,1045.00858498,1045.04805017
unit.000946,Mapper-9-74,N/A,1044.90504098,N/A,1048.79013801,1079.35272098,1079.39226818
unit.000947,Mapper-9-75,N/A,1043.07745814,N/A,1046.20462799,1068.09948206,1068.14594507
unit.000948,Mapper-9-76,N/A,1035.1579361,N/A,1038.50625515,1047.38699317,1047.42652202
unit.000949,Mapper-9-77,N/A,1079.27594399,N/A,1087.55008817,1097.28393698,1097.32647204
unit.000950,Mapper-9-78,N/A,1060.84018612,N/A,1074.96411109,1089.83564806,1089.87443995
unit.000951,Mapper-9-79,N/A,1025.38271713,N/A,1028.24207115,1037.89826107,1037.93795609
unit.000952,Mapper-9-80,N/A,1026.24777699,N/A,1029.58872819,1040.30085802,1040.34189296
unit.000953,Mapper-9-81,N/A,1043.85997009,N/A,1047.07597709,1056.36637712,1056.4049871
unit.000954,Mapper-9-82,N/A,1037.57446909,N/A,1040.97901011,1048.56299806,1048.60124707
unit.000955,Mapper-9-83,N/A,1025.37802696,N/A,1028.57044005,1040.2169981,1040.25793099
unit.000956,Mapper-9-84,N/A,1074.78151798,N/A,1086.38446307,1095.88324213,1095.93202806
unit.000957,Mapper-9-85,N/A,1027.60209012,N/A,1030.55456114,1040.37782216,1040.42167115
unit.000958,Mapper-9-86,N/A,1044.14662218,N/A,1047.88252807,1056.40915513,1056.44999909
unit.000959,Mapper-9-87,N/A,1045.21495819,N/A,1048.89258504,1057.48611999,1057.53623509
unit.000960,Mapper-9-88,N/A,1062.04240918,N/A,1077.28155017,1088.36298919,1088.40265512
unit.000961,Mapper-9-89,N/A,1042.11184406,N/A,1045.46611905,1053.054914,1053.09516311
unit.000962,Mapper-9-90,N/A,1040.55938601,N/A,1043.64935207,1053.09418511,1053.13531518
unit.000963,Mapper-9-91,N/A,1059.4310751,N/A,1074.95366716,1088.28961706,1088.32794309
unit.000964,Mapper-9-92,N/A,1050.65572,N/A,1054.83843398,1077.05680108,1077.12087297
unit.000965,Mapper-9-93,N/A,1066.16469908,N/A,1079.11670017,1088.21431708,1088.255476
unit.000966,Mapper-9-94,N/A,1036.52237606,N/A,1039.61784911,1049.63014603,1049.67616916
unit.000967,Mapper-9-95,N/A,1068.31875014,N/A,1080.12583017,1091.29232097,1091.33610415
unit.000968,Mapper-9-96,N/A,1070.96158814,N/A,1083.45669413,1093.51112509,1093.54967117
unit.000969,Reducer-9,N/A,1101.07168007,N/A,1113.91899204,1132.92296314,1134.21943903
