Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
1095000,1100000,441,5000,137112.0,8811.35916267
1100000,1105000,442,5000,137412.0,8813.60782508
1105000,1110000,443,5000,137725.0,8816.80775159
1110000,1115000,444,5000,138038.0,8819.92896617
1115000,1120000,445,5000,138351.0,8823.17549245
1120000,1125000,446,5000,138664.0,8828.05897652
1125000,1130000,447,5000,138977.0,8831.29923402
1130000,1135000,448,5000,139290.0,8838.98650355
1135000,1140000,449,5000,139603.0,8849.05433702
1140000,1145000,450,5000,139916.0,8851.67038598
1145000,1150000,451,5000,140229.0,8861.17679746
1150000,1155000,452,5000,140542.0,8871.0944972
1155000,1160000,453,5000,140855.0,8874.15064273
1160000,1165000,454,5000,141168.0,8877.25615239
1165000,1170000,455,5000,141481.0,8880.33719062
1170000,1175000,456,5000,141794.0,8883.42360358
1175000,1180000,457,5000,142107.0,8893.82975116
1180000,1185000,458,5000,142420.0,8896.27696195
1185000,1190000,459,5000,142733.0,8890.01142065
1190000,1195000,460,5000,143046.0,8866.45426091
1195000,1200000,461,5000,143359.0,8860.70751499
1200000,1205000,462,5000,143672.0,8871.23812987
1205000,1210000,463,5000,143974.0,8877.47708681
1210000,1215000,464,5000,144275.0,8879.70638561
1215000,1220000,465,5000,144577.0,8870.23948112
1220000,1225000,466,5000,144878.0,8872.55783912
1225000,1230000,467,5000,145179.0,8865.66891196
1230000,1235000,468,5000,145481.0,8874.64830845
1235000,1240000,469,5000,145782.0,8880.89899942
1240000,1245000,470,5000,146084.0,8887.27679755
1245000,1250000,471,5000,146385.0,8896.98533396
1250000,1255000,472,5000,146687.0,8902.8770769
1255000,1260000,473,5000,146988.0,8895.72624764
1260000,1265000,474,5000,147290.0,8904.82716042
1265000,1270000,475,5000,147591.0,8910.93459939
1270000,1275000,476,5000,147892.0,8920.01975086
1275000,1280000,477,5000,148194.0,8925.99168123
1280000,1285000,478,5000,148495.0,8919.04603196
1285000,1290000,479,5000,148796.0,8912.05395147
1290000,1295000,480,5000,149097.0,8905.17060906
1295000,1300000,481,5000,149399.0,8907.40522463
1300000,1305000,482,5000,149700.0,8900.48670302
1305000,1310000,483,5000,150010.0,8903.00500537
1310000,1315000,484,5000,150319.0,8893.87329728
1315000,1320000,485,5000,150628.0,8870.60913203
1320000,1325000,486,5000,150938.0,8847.99551937
1325000,1330000,487,5000,151247.0,8825.61036079
1330000,1335000,488,5000,151556.0,8803.44925733
1335000,1340000,489,5000,151866.0,8781.03454183
1340000,1345000,490,5000,152175.0,8733.71291049
1345000,1350000,491,5000,152485.0,8711.95253097
1350000,1355000,492,5000,152794.0,8690.38835314
1355000,1360000,493,5000,153104.0,8669.40454559
1360000,1365000,494,5000,153413.0,8648.57707987
1365000,1370000,495,5000,153723.0,8628.03939056
1370000,1375000,496,5000,154032.0,8607.47474972
1375000,1380000,497,5000,154341.0,8587.22100056
1380000,1385000,498,5000,154651.0,8567.07714999
1385000,1390000,499,5000,154960.0,8523.64339139
1390000,1395000,500,5000,155270.0,8504.087339
1395000,1400000,501,5000,155579.0,8484.21245926
1400000,1405000,502,5000,155888.0,8464.92306515
1405000,1410000,503,5000,156193.0,8443.66402163
1410000,1415000,504,5000,156497.0,8424.23063631
1415000,1420000,505,5000,156801.0,8382.39608537
1420000,1425000,506,5000,157105.0,8363.77418406
1425000,1430000,507,5000,157410.0,8345.4022393
1430000,1435000,508,5000,157714.0,8305.0414235
1435000,1440000,509,5000,158018.0,8287.05002313
1440000,1445000,510,5000,158323.0,8247.44107233
1445000,1450000,511,5000,158627.0,8229.55701327
1450000,1455000,512,5000,158931.0,8212.06536184
1455000,1460000,513,5000,159235.0,8194.78294653
1460000,1465000,514,5000,159540.0,8177.28839541
1465000,1470000,515,5000,159844.0,8159.86767982
1470000,1475000,516,5000,160148.0,8142.66265431
1475000,1480000,517,5000,160453.0,8125.90054682
1480000,1485000,518,5000,160757.0,8133.0522665
1485000,1490000,519,5000,161061.0,8139.41773075
1490000,1495000,520,5000,161366.0,8142.13041463
1495000,1500000,521,5000,161670.0,8148.45454215
1500000,1505000,522,5000,161974.0,8148.42080309
1505000,1510000,523,5000,162273.0,8154.72289092
1510000,1515000,524,5000,162572.0,8160.92583946
1515000,1520000,525,5000,162871.0,8163.5208573
1520000,1525000,526,5000,163170.0,8171.42107282
1525000,1530000,527,5000,163469.0,8173.9722856
1530000,1535000,528,5000,163769.0,8180.22473073
1535000,1540000,529,5000,164068.0,8188.03429752
1540000,1545000,530,5000,164367.0,8195.94760824
1545000,1550000,531,5000,164666.0,8203.15870602
1550000,1555000,532,5000,164965.0,8210.3007627
1555000,1560000,533,5000,165264.0,8212.52014654
1560000,1565000,534,5000,165562.0,8214.56686949
1565000,1570000,535,5000,165861.0,8220.05021094
1570000,1575000,536,5000,166160.0,8222.148001
1575000,1580000,537,5000,166460.0,8224.36351783
1580000,1585000,538,5000,166758.0,8229.71098402
1585000,1590000,539,5000,167057.0,8231.75956435
1590000,1595000,540,5000,167357.0,8238.87653439
1595000,1600000,541,5000,167656.0,8238.79332536
1600000,1605000,542,5000,167955.0,8240.91026071
1605000,1610000,543,5000,168270.0,8243.41812228
1610000,1615000,544,5000,168586.0,8246.00329592
1615000,1620000,545,5000,168902.0,8253.25235499
1620000,1625000,546,5000,169217.0,8258.93514824
1625000,1630000,547,5000,169533.0,8264.78188877
1630000,1635000,548,5000,169848.0,8267.2038141
1635000,1640000,549,5000,170164.0,8273.01516688
1640000,1645000,550,5000,170480.0,8275.48472567
1645000,1650000,551,5000,170796.0,8282.91935349
1650000,1655000,552,5000,171111.0,8285.36226905
1655000,1660000,553,5000,171427.0,8291.02628618
1660000,1665000,554,5000,171742.0,8298.91800731
1665000,1670000,555,5000,172058.0,8304.60244161
1670000,1675000,556,5000,172374.0,8307.03984117
1675000,1680000,557,5000,172690.0,8303.05494505
1680000,1685000,558,5000,173005.0,8298.94761006
1685000,1690000,559,5000,173321.0,8295.01718015
1690000,1695000,560,5000,173637.0,8289.02993951
1695000,1700000,561,5000,173952.0,8296.85447754
1700000,1705000,562,5000,174268.0,8302.43604308
1705000,1710000,563,5000,174573.0,8307.68821483
1710000,1715000,564,5000,174877.0,8312.85306985
1715000,1720000,565,5000,175182.0,8314.80980312
1720000,1725000,566,5000,175487.0,8320.02072786
1725000,1730000,567,5000,175792.0,8321.96346021
1730000,1735000,568,5000,176096.0,8323.9003763
1735000,1740000,569,5000,176401.0,8330.64423494
1740000,1745000,570,5000,176706.0,8337.39135574
1745000,1750000,571,5000,177011.0,8344.14504997
1750000,1755000,572,5000,177315.0,8346.00189918
1755000,1760000,573,5000,177620.0,8351.15231549
1760000,1765000,574,5000,177925.0,8356.21729636
1765000,1770000,575,5000,178230.0,8358.16753788
1770000,1775000,576,5000,178534.0,8363.19463239
1775000,1780000,577,5000,178839.0,8368.20964965
1780000,1785000,578,5000,179144.0,8373.28514619
1785000,1790000,579,5000,179449.0,8378.62307224
1790000,1795000,580,5000,179754.0,8383.7000883
1795000,1800000,581,5000,180058.0,8390.84800756
1800000,1805000,582,5000,180363.0,8395.89493464
1805000,1810000,583,5000,180672.0,8402.68642503
