,Nodes,Framework,Duration
4697,16,Dask,4412.70399094
4698,16,Dask,4474.69210625
4699,16,Dask,4491.24193192
4700,16,Dask,4532.52196312
4701,16,Dask,4472.49794006
4702,16,Dask,4577.94809341
4703,16,Dask,4485.56017876
4704,16,Dask,4533.56409073
4705,16,Dask,4495.21398544
4706,16,Dask,4464.99896049
4707,16,Dask,4403.68294716
4708,16,Dask,4500.7891655
4709,16,Dask,4440.45782089
4710,16,Dask,4488.04020882
4711,16,Dask,4480.25798798
4712,16,Dask,4414.41512108
4713,16,Dask,4510.12587547
4714,16,Dask,4552.12283134
4715,16,Dask,4548.90799522
4716,16,Dask,4612.33496666
4717,16,Dask,4594.40016747
4718,16,Dask,4539.757967
4719,16,Dask,4523.05006981
4720,16,Dask,4541.78905487
4721,16,Dask,4541.03088379
4722,16,Dask,4656.87799454
4723,16,Dask,4622.00307846
4724,16,Dask,4829.84900475
4725,16,Dask,4726.32002831
4726,16,Dask,4627.34985352
4727,16,Dask,4777.6658535
4728,16,Dask,4759.57584381
4729,16,Dask,4755.87105751
4730,16,Dask,4686.86914444
4731,16,Dask,4737.79821396
4732,16,Dask,4695.11389732
4733,16,Dask,4623.29792976
4734,16,Dask,4744.66204643
4735,16,Dask,4756.45804405
4736,16,Dask,4859.53688622
4737,16,Dask,4936.29407883
4738,16,Dask,4926.72896385
4739,16,Dask,4890.03109932
4740,16,Dask,4951.59816742
4741,16,Dask,4822.15094566
4742,16,Dask,5191.08319283
4743,16,Dask,5403.49006653
4744,16,Dask,5284.8751545
4745,16,Dask,5463.44208717
4746,16,Dask,5425.33588409
4747,16,Dask,5373.60596657
4748,16,Dask,5488.052845
4749,16,Dask,5506.31809235
4750,16,Dask,5574.49698448
4751,16,Dask,5682.90710449
4752,16,Dask,3025.74086189
4753,16,Dask,3079.37812805
4754,16,Dask,3211.6818428
4755,16,Dask,3284.68990326
4756,16,Dask,3163.0320549
4757,16,Dask,3288.24710846
4758,16,Dask,3303.4620285
4759,16,Dask,3191.75100327
4760,16,Dask,3231.23502731
4761,16,Dask,3318.60399246
4762,16,Dask,3355.00407219
4763,16,Dask,3354.00295258
4764,16,Dask,3313.40098381
4765,16,Dask,3352.51998901
4766,16,Dask,3402.71806717
4767,16,Dask,3256.26683235
4768,16,Dask,3403.1701088
4769,16,Dask,3441.72596931
4770,16,Dask,3381.7050457
4771,16,Dask,3444.66090202
4772,16,Dask,3411.24892235
4773,16,Dask,3453.93300056
4774,16,Dask,3430.24301529
4775,16,Dask,3371.2849617
4776,16,Dask,3355.96299171
4777,16,Dask,3434.83400345
4778,16,Dask,3300.72712898
4779,16,Dask,3349.82991219
4780,16,Dask,3416.21494293
4781,16,Dask,3381.94990158
4782,16,Dask,3457.59296417
4783,16,Dask,3450.28686523
4784,16,Dask,3450.8471489
4785,16,Dask,3404.04486656
4786,16,Dask,3387.34078407
4787,16,Dask,3343.42098236
4788,16,Dask,3444.28110123
4789,16,Dask,3334.15293694
4790,16,Dask,3366.44482613
4791,16,Dask,3380.38706779
4792,16,Dask,3462.82577515
4793,16,Dask,3511.4710331
4794,16,Dask,3439.1810894
4795,16,Dask,3443.66693497
4796,16,Dask,3431.39600754
4797,16,Dask,3408.81109238
4798,16,Dask,3472.67794609
4799,16,Dask,3514.49298859
4800,16,Dask,3508.48698616
4801,16,Dask,3460.34216881
4802,16,Dask,3385.1749897
4803,16,Dask,3440.6349659
4804,16,Dask,3509.22298431
4805,16,Dask,3401.63707733
4806,16,Dask,3414.55793381
4807,16,Dask,3464.52784538
4808,16,Dask,3467.233181
4809,16,Dask,3448.5669136
4810,16,Dask,3449.5818615
4811,16,Dask,3448.23098183
4812,16,Dask,3492.6109314
4813,16,Dask,3520.362854
4814,16,Dask,3433.9427948
4815,16,Dask,3470.9918499
4816,16,Dask,3454.1618824
4817,16,Dask,3456.25090599
4818,16,Dask,3610.83197594
4819,16,Dask,3460.8809948
4820,16,Dask,3477.67090797
4821,16,Dask,3440.05298615
4822,16,Dask,3499.91297722
4823,16,Dask,3513.52787018
4824,16,Dask,3492.45214462
4825,16,Dask,3500.50902367
4826,16,Dask,3525.43115616
4827,16,Dask,3556.62107468
4828,16,Dask,3597.84603119
4829,16,Dask,3575.55389404
4830,16,Dask,3530.83086014
4831,16,Dask,3544.23594475
4832,16,Dask,3730.25608063
4833,16,Dask,3536.63802147
4834,16,Dask,3611.78779602
4835,16,Dask,3589.44010735
4836,16,Dask,3584.10787582
4837,16,Dask,3593.39404106
4838,16,Dask,3771.37708664
4839,16,Dask,3674.55196381
4840,16,Dask,3819.88596916
4841,16,Dask,3932.89113045
4842,16,Dask,3887.08806038
4843,16,Dask,3827.272892
4844,16,Dask,3838.21415901
4845,16,Dask,3956.97212219
4846,16,Dask,3913.42496872
4847,16,Dask,4062.86501884
4848,16,Dask,4058.99405479
4849,16,Dask,4128.45516205
4850,16,Dask,4160.3269577
4851,16,Dask,4141.77703857
4852,16,Dask,4166.58210754
4853,16,Dask,4160.23516655
4854,16,Dask,4027.96292305
4855,16,Dask,4122.95413017
4856,16,Dask,4180.93800545
4857,16,Dask,4161.56697273
4858,16,Dask,4121.84715271
4859,16,Dask,4141.55983925
4860,16,Dask,4199.05591011
4861,16,Dask,4135.93387604
4862,16,Dask,4105.27896881
4863,16,Dask,4158.51211548
4864,16,Dask,4203.15003395
4865,16,Dask,4159.09194946
4866,16,Dask,4237.28084564
4867,16,Dask,4262.41588593
4868,16,Dask,4107.46002197
4869,16,Dask,4178.67088318
4870,16,Dask,4161.9720459
4871,16,Dask,4247.84994125
4872,16,Dask,4070.55306435
4873,16,Dask,4247.96891212
4874,16,Dask,4216.27807617
4875,16,Dask,4250.27894974
4876,16,Dask,4273.54812622
4877,16,Dask,4143.95689964
4878,16,Dask,4166.99886322
4879,16,Dask,4102.63395309
4880,16,Dask,4201.52306557
4881,16,Dask,4231.51516914
4882,16,Dask,4211.35807037
4883,16,Dask,4142.89093018
4884,16,Dask,4224.7159481
4885,16,Dask,4276.22103691
4886,16,Dask,4166.73111916
4887,16,Dask,4287.36805916
4888,16,Dask,4171.8351841
4889,16,Dask,4106.59408569
4890,16,Dask,4208.53209496
4891,16,Dask,4168.75600815
4892,16,Dask,4258.09216499
4893,16,Dask,4116.78314209
4894,16,Dask,4188.42792511
4895,16,Dask,4223.86598587
4896,16,Dask,4271.93212509
4897,16,Dask,4195.13988495
4898,16,Dask,4249.72081184
4899,16,Dask,4263.23604584
4900,16,Dask,4204.41508293
4901,16,Dask,4143.46313477
4902,16,Dask,4251.71995163
4903,16,Dask,4157.35507011
4904,16,Dask,4145.05410194
4905,16,Dask,4255.32102585
4906,16,Dask,4246.70600891
4907,16,Dask,4312.50500679
4908,16,Dask,4287.92405128
4909,16,Dask,4175.67801476
4910,16,Dask,4323.29297066
4911,16,Dask,4263.14806938
4912,16,Dask,4259.57202911
4913,16,Dask,4336.67588234
4914,16,Dask,4275.90990067
4915,16,Dask,4244.52090263
4916,16,Dask,4313.31586838
4917,16,Dask,4269.66714859
4918,16,Dask,4319.99897957
4919,16,Dask,4267.00901985
4920,16,Dask,4250.59986115
4921,16,Dask,4202.79383659
4922,16,Dask,4272.74394035
4923,16,Dask,4336.06600761
4924,16,Dask,4349.22790527
4925,16,Dask,4333.74404907
4926,16,Dask,4207.10706711
4927,16,Dask,4352.7200222
4928,16,Dask,4273.11897278
4929,16,Dask,4235.25094986
4930,16,Dask,4346.38690948
4931,16,Dask,4224.46894646
4932,16,Dask,4213.73701096
4933,16,Dask,4300.94909668
4934,16,Dask,4298.74587059
4935,16,Dask,4383.40711594
4936,16,Dask,4343.02186966
4937,16,Dask,4255.81121445
4938,16,Dask,4367.6071167
4939,16,Dask,4329.94103432
4940,16,Dask,4236.63496971
4941,16,Dask,4325.0670433
4942,16,Dask,4346.1458683
4943,16,Dask,4335.45589447
4944,16,Dask,4299.65209961
4945,16,Dask,4273.81205559
4946,16,Dask,4342.39697456
4947,16,Dask,4253.54504585
4948,16,Dask,4253.88598442
4949,16,Dask,4358.36100578
4950,16,Dask,4209.95402336
4951,16,Dask,4340.63601494
4952,16,Dask,4374.4058609
4953,16,Dask,4435.74309349
4954,16,Dask,4344.55299377
4955,16,Dask,4300.41003227
4956,16,Dask,4346.49801254
4957,16,Dask,4371.57392502
4958,16,Dask,4279.54697609
4959,16,Dask,4345.72696686
4960,16,Dask,4353.03616524
4961,16,Dask,4329.88500595
4962,16,Dask,4329.02503014
4963,16,Dask,4377.47597694
4964,16,Dask,4375.33092499
4965,16,Dask,4395.70498466
4966,16,Dask,4332.88097382
4967,16,Dask,4331.18009567
4968,16,Dask,4380.22994995
4969,16,Dask,4329.12683487
4970,16,Dask,4286.43512726
4971,16,Dask,4247.97201157
4972,16,Dask,4373.58283997
4973,16,Dask,4256.01601601
4974,16,Dask,4394.32287216
4975,16,Dask,4386.72304153
4976,16,Dask,4297.68514633
4977,16,Dask,4406.76903725
4978,16,Dask,4368.8249588
4979,16,Dask,4386.73877716
4980,16,Dask,4334.638834
4981,16,Dask,4315.65594673
4982,16,Dask,4333.80389214
4983,16,Dask,4369.18783188
4984,16,Dask,4352.97894478
4985,16,Dask,4367.65503883
4986,16,Dask,4324.08905029
4987,16,Dask,4280.71403503
4988,16,Dask,4315.85097313
4989,16,Dask,4367.11406708
4990,16,Dask,4316.74599648
4991,16,Dask,4260.12897491
4992,16,Dask,4311.52892113
4993,16,Dask,4372.84493446
4994,16,Dask,4348.1400013
4995,16,Dask,4314.52703476
4996,16,Dask,4338.78397942
4997,16,Dask,4370.81003189
4998,16,Dask,4401.00002289
4999,16,Dask,4293.25199127
5000,16,Dask,4342.4270153
5001,16,Dask,4400.15506744
5002,16,Dask,4337.38493919
5003,16,Dask,4368.54505539
5004,16,Dask,4341.75419807
5005,16,Dask,4435.95910072
5006,16,Dask,4383.86201859
5007,16,Dask,4277.75883675
5008,16,Dask,4391.13712311
5009,16,Dask,4272.80092239
5010,16,Dask,4406.48889542
5011,16,Dask,4388.91196251
5012,16,Dask,4271.65079117
5013,16,Dask,4246.31500244
5014,16,Dask,4341.70103073
5015,16,Dask,4286.59892082
5016,16,Dask,4338.21606636
5017,16,Dask,4473.83880615
5018,16,Dask,4408.26296806
5019,16,Dask,4331.43687248
5020,16,Dask,4318.91322136
5021,16,Dask,4329.00691032
5022,16,Dask,4331.96902275
5023,16,Dask,4375.78201294
5024,16,Dask,4397.93992043
5025,16,Dask,4355.92699051
5026,16,Dask,4302.8690815
5027,16,Dask,4428.26986313
5028,16,Dask,4363.4660244
5029,16,Dask,4311.39993668
5030,16,Dask,4460.1020813
5031,16,Dask,4389.41192627
5032,16,Dask,4449.1379261
5033,16,Dask,4339.27202225
5034,16,Dask,4387.73488998
5035,16,Dask,4343.78409386
5036,16,Dask,4336.73882484
5037,16,Dask,4456.79306984
5038,16,Dask,4500.93007088
5039,16,Dask,4378.57294083
5040,16,Dask,4430.47118187
5041,16,Dask,4390.60401917
5042,16,Dask,4423.83408546
5043,16,Dask,4348.65403175
5044,16,Dask,4369.51208115
5045,16,Dask,4435.99915504
5046,16,Dask,4399.53303337
5047,16,Dask,4343.8770771
5048,16,Dask,4371.77681923
5049,16,Dask,4360.7199192
5050,16,Dask,4412.58502007
5051,16,Dask,4350.84199905
5052,16,Dask,4372.93887138
5053,16,Dask,4350.10099411
5054,16,Dask,4327.32605934
5055,16,Dask,4368.17288399
5056,16,Dask,4321.94495201
5057,16,Dask,4398.42200279
5058,16,Dask,4323.37808609
5059,16,Dask,4430.16791344
5060,16,Dask,4381.97684288
5061,16,Dask,4420.74990273
5062,16,Dask,4367.96212196
5063,16,Dask,4365.96393585
5064,16,Dask,4573.23694229
5065,16,Dask,4442.66986847
5066,16,Dask,4603.51395607
5067,16,Dask,4545.45998573
5068,16,Dask,4404.04510498
5069,16,Dask,4651.7598629
5070,16,Dask,4418.97392273
5071,16,Dask,4411.44609451
5072,16,Dask,4608.4151268
5073,16,Dask,4560.35995483
5074,16,Dask,4441.35689735
5075,16,Dask,4537.20283508
5076,16,Dask,4467.88096428
5077,16,Dask,4479.09593582
5078,16,Dask,4463.51504326
5079,16,Dask,4531.02111816
5080,16,Dask,4557.77311325
5081,16,Dask,4378.53479385
5082,16,Dask,4514.26196098
5083,16,Dask,4546.89908028
5084,16,Dask,4425.61721802
5085,16,Dask,4478.30796242
5086,16,Dask,4366.91188812
5087,16,Dask,4688.99011612
5088,16,Dask,4530.32207489
5089,16,Dask,4388.61107826
5090,16,Dask,4587.2027874
5091,16,Dask,4560.4159832
5092,16,Dask,4405.87592125
5093,16,Dask,4537.31012344
5094,16,Dask,4422.71208763
5095,16,Dask,4428.06410789
5096,16,Dask,4443.22299957
5097,16,Dask,4665.39883614
5098,16,Dask,4581.42399788
5099,16,Dask,4626.86514854
5100,16,Dask,4619.35210228
5101,16,Dask,4700.79493523
5102,16,Dask,4644.8340416
5103,16,Dask,4568.77708435
5104,16,Dask,4587.76783943
5105,16,Dask,4680.92608452
5106,16,Dask,4593.70493889
5107,16,Dask,4780.85112572
5108,16,Dask,4694.10800934
5109,16,Dask,4738.53182793
5110,16,Dask,4657.85694122
5111,16,Dask,4766.16621017
5112,16,Dask,4910.57181358
5113,16,Dask,4892.00520515
5114,16,Dask,4685.53495407
5115,16,Dask,4737.56814003
5116,16,Dask,4796.12493515
5117,16,Dask,4782.37509727
5118,16,Dask,5111.05895042
5119,16,Dask,4986.8619442
5120,16,Dask,5098.3479023
5121,16,Dask,5133.97288322
5122,16,Dask,5092.83900261
5123,16,Dask,5209.70487595
5124,16,Dask,5198.71997833
5125,16,Dask,5303.13301086
5126,16,Dask,5224.46799278
5127,16,Dask,5161.9849205
5128,16,Dask,5206.51292801
5129,16,Dask,5191.56885147
5130,16,Dask,5361.21702194
5131,16,Dask,5309.04507637
5132,16,Dask,5437.37006187
5133,16,Dask,5451.79605484
5134,16,Dask,5604.92396355
5135,16,Dask,5517.86780357
5136,16,Dask,3047.62506485
5137,16,Dask,3179.00300026
5138,16,Dask,3154.47187424
5139,16,Dask,3168.54286194
5140,16,Dask,3183.51507187
5141,16,Dask,3193.66407394
5142,16,Dask,3202.16107368
5143,16,Dask,3159.80911255
5144,16,Dask,3176.05113983
5145,16,Dask,3197.16191292
5146,16,Dask,3207.97395706
5147,16,Dask,3158.25796127
5148,16,Dask,3254.997015
5149,16,Dask,3223.40106964
5150,16,Dask,3154.43396568
5151,16,Dask,3159.40499306
5152,16,Dask,3237.377882
5153,16,Dask,3257.79294968
5154,16,Dask,3169.72899437
5155,16,Dask,3187.90912628
5156,16,Dask,3243.6299324
5157,16,Dask,3245.90206146
5158,16,Dask,3253.86285782
5159,16,Dask,3256.731987
5160,16,Dask,3209.35511589
5161,16,Dask,3293.42198372
5162,16,Dask,3278.97787094
5163,16,Dask,3302.67381668
5164,16,Dask,3230.55696487
5165,16,Dask,3296.99897766
5166,16,Dask,3266.70598984
5167,16,Dask,3253.32379341
5168,16,Dask,3173.46310616
5169,16,Dask,3239.74299431
5170,16,Dask,3280.22003174
5171,16,Dask,3338.47904205
5172,16,Dask,3252.44998932
5173,16,Dask,3309.08799171
5174,16,Dask,3334.18703079
5175,16,Dask,3328.25994492
5176,16,Dask,3266.63708687
5177,16,Dask,3316.78986549
5178,16,Dask,3207.36908913
5179,16,Dask,3356.58288002
5180,16,Dask,3342.2460556
5181,16,Dask,3327.08907127
5182,16,Dask,3291.36300087
5183,16,Dask,3372.85399437
5184,16,Dask,3257.44891167
5185,16,Dask,3396.57211304
5186,16,Dask,3265.33603668
5187,16,Dask,3252.35319138
5188,16,Dask,3374.12500381
5189,16,Dask,3359.91597176
5190,16,Dask,3392.4510479
5191,16,Dask,3375.05507469
5192,16,Dask,3334.49101448
5193,16,Dask,3318.96996498
5194,16,Dask,3371.05298042
5195,16,Dask,3241.88303947
5196,16,Dask,3342.51904488
5197,16,Dask,3324.7718811
5198,16,Dask,3271.42381668
5199,16,Dask,3357.15889931
5200,16,Dask,3329.90479469
5201,16,Dask,3395.66302299
5202,16,Dask,3365.58103561
5203,16,Dask,3410.06803513
5204,16,Dask,3403.26714516
5205,16,Dask,3383.45718384
5206,16,Dask,3376.16109848
5207,16,Dask,3378.28183174
5208,16,Dask,3411.87596321
5209,16,Dask,3346.20904922
5210,16,Dask,3327.7349472
5211,16,Dask,3457.40008354
5212,16,Dask,3342.12803841
5213,16,Dask,3425.06599426
5214,16,Dask,3372.95484543
5215,16,Dask,3420.6829071
5216,16,Dask,3374.78089333
5217,16,Dask,3426.25999451
5218,16,Dask,3339.29085732
5219,16,Dask,3414.96992111
5220,16,Dask,3426.51391029
5221,16,Dask,3388.39316368
5222,16,Dask,3432.67512321
5223,16,Dask,3381.80303574
5224,16,Dask,3344.0220356
5225,16,Dask,3396.02804184
5226,16,Dask,3435.33015251
5227,16,Dask,3428.53212357
5228,16,Dask,3367.51389503
5229,16,Dask,3279.96778488
5230,16,Dask,3380.53202629
5231,16,Dask,3393.46694946
5232,16,Dask,3328.88388634
5233,16,Dask,3370.99599838
5234,16,Dask,3360.58878899
5235,16,Dask,3408.66684914
5236,16,Dask,3415.53497314
5237,16,Dask,3382.90786743
5238,16,Dask,3449.2149353
5239,16,Dask,3418.17593575
5240,16,Dask,3395.24006844
5241,16,Dask,3436.17796898
5242,16,Dask,3343.53303909
5243,16,Dask,3417.05298424
5244,16,Dask,3321.64716721
5245,16,Dask,3285.2768898
5246,16,Dask,3377.58708
5247,16,Dask,3373.6281395
5248,16,Dask,3402.26721764
5249,16,Dask,3397.36604691
5250,16,Dask,3419.38900948
5251,16,Dask,3369.91715431
5252,16,Dask,3464.20097351
5253,16,Dask,3387.60590553
5254,16,Dask,3372.95198441
5255,16,Dask,3478.41119766
5256,16,Dask,3404.04820442
5257,16,Dask,3426.81694031
5258,16,Dask,3407.83286095
5259,16,Dask,3412.91213036
5260,16,Dask,3347.65601158
5261,16,Dask,3430.71317673
5262,16,Dask,3449.72610474
5263,16,Dask,3356.05192184
5264,16,Dask,3424.25894737
5265,16,Dask,3426.15103722
5266,16,Dask,3418.70307922
5267,16,Dask,3451.83515549
5268,16,Dask,3394.23394203
5269,16,Dask,3413.61999512
5270,16,Dask,3343.50180626
5271,16,Dask,3339.83302116
5272,16,Dask,3462.17107773
5273,16,Dask,3321.6958046
5274,16,Dask,3426.13697052
5275,16,Dask,3336.62199974
5276,16,Dask,3372.84493446
5277,16,Dask,3396.85201645
5278,16,Dask,3420.140028
5279,16,Dask,3362.11395264
5280,16,Dask,3417.50717163
5281,16,Dask,3492.39993095
5282,16,Dask,3477.90884972
5283,16,Dask,3429.58593369
5284,16,Dask,3520.79200745
5285,16,Dask,3404.88195419
5286,16,Dask,3440.19198418
5287,16,Dask,3435.8458519
5288,16,Dask,3380.62095642
5289,16,Dask,3393.34583282
5290,16,Dask,3429.73089218
5291,16,Dask,3428.06601524
5292,16,Dask,3384.51504707
5293,16,Dask,3481.35685921
5294,16,Dask,3406.1229229
5295,16,Dask,3390.92087746
5296,16,Dask,3457.67593384
5297,16,Dask,3403.36799622
5298,16,Dask,3366.95694923
5299,16,Dask,3381.92486763
5300,16,Dask,3443.31002235
5301,16,Dask,3400.41899681
5302,16,Dask,3451.22408867
5303,16,Dask,3415.9219265
5304,16,Dask,3374.45783615
5305,16,Dask,3399.60694313
5306,16,Dask,3412.39500046
5307,16,Dask,3563.76194954
5308,16,Dask,3501.49893761
5309,16,Dask,3477.69999504
5310,16,Dask,3460.99615097
5311,16,Dask,3495.72491646
5312,16,Dask,3541.01109505
5313,16,Dask,3554.97717857
5314,16,Dask,3472.09811211
5315,16,Dask,3452.49509811
5316,16,Dask,3483.78705978
5317,16,Dask,3429.42690849
5318,16,Dask,3559.78107452
5319,16,Dask,3437.75296211
5320,16,Dask,3464.30110931
5321,16,Dask,3489.4630909
5322,16,Dask,3483.30187798
5323,16,Dask,3423.6330986
5324,16,Dask,3541.07999802
5325,16,Dask,3523.458004
5326,16,Dask,3555.57394028
5327,16,Dask,3435.86397171
5328,16,Dask,3533.73908997
5329,16,Dask,3531.74090385
5330,16,Dask,3508.852005
5331,16,Dask,3622.75195122
5332,16,Dask,3524.9838829
5333,16,Dask,3436.24401093
5334,16,Dask,3477.00405121
5335,16,Dask,3550.77004433
5336,16,Dask,3536.58604622
5337,16,Dask,3576.15184784
5338,16,Dask,3527.72092819
5339,16,Dask,3505.93614578
5340,16,Dask,3527.23097801
5341,16,Dask,3580.92188835
5342,16,Dask,3503.40104103
5343,16,Dask,3473.46711159
5344,16,Dask,3525.31409264
5345,16,Dask,3537.97411919
5346,16,Dask,3535.35294533
5347,16,Dask,3491.27817154
5348,16,Dask,3435.17208099
5349,16,Dask,3597.45001793
5350,16,Dask,3500.21195412
5351,16,Dask,3519.40512657
5352,16,Dask,3574.07021523
5353,16,Dask,3450.25992393
5354,16,Dask,3495.76306343
5355,16,Dask,3546.1359024
5356,16,Dask,3445.98817825
5357,16,Dask,3490.70191383
5358,16,Dask,3545.13692856
5359,16,Dask,3556.77485466
5360,16,Dask,3507.68399239
5361,16,Dask,3412.58811951
5362,16,Dask,3453.90892029
5363,16,Dask,3450.39606094
5364,16,Dask,3471.04597092
5365,16,Dask,3400.66123009
5366,16,Dask,3450.81210136
5367,16,Dask,3399.70302582
5368,16,Dask,3573.41885567
5369,16,Dask,3517.6320076
5370,16,Dask,3611.93799973
5371,16,Dask,3437.02983856
5372,16,Dask,3457.31496811
5373,16,Dask,3414.89601135
5374,16,Dask,3525.55894852
5375,16,Dask,3423.48194122
5376,16,Dask,3534.4889164
5377,16,Dask,3529.77180481
5378,16,Dask,3551.23806
5379,16,Dask,3575.30212402
5380,16,Dask,3454.13398743
5381,16,Dask,3458.06002617
5382,16,Dask,3430.3150177
5383,16,Dask,3577.52084732
5384,16,Dask,3601.02009773
5385,16,Dask,3564.44597244
5386,16,Dask,3639.90402222
5387,16,Dask,3584.29503441
5388,16,Dask,3667.30189323
5389,16,Dask,3757.95292854
5390,16,Dask,3594.02012825
5391,16,Dask,3672.08409309
5392,16,Dask,3588.51408958
5393,16,Dask,3634.90700722
5394,16,Dask,3513.30089569
5395,16,Dask,3570.24788857
5396,16,Dask,3709.50484276
5397,16,Dask,3712.29100227
5398,16,Dask,3747.50995636
5399,16,Dask,3609.85898972
5400,16,Dask,3561.69891357
5401,16,Dask,3535.47096252
5402,16,Dask,3715.48199654
5403,16,Dask,3521.30103111
5404,16,Dask,3610.52203178
5405,16,Dask,3573.19307327
5406,16,Dask,3532.63998032
5407,16,Dask,3661.08894348
5408,16,Dask,3654.27708626
5409,16,Dask,3608.35409164
5410,16,Dask,3678.16400528
5411,16,Dask,3664.47377205
5412,16,Dask,3719.38991547
5413,16,Dask,3781.50105476
5414,16,Dask,3845.4079628
5415,16,Dask,3722.0249176
5416,16,Dask,3648.03004265
5417,16,Dask,3705.24597168
5418,16,Dask,3733.88004303
5419,16,Dask,3810.27388573
5420,16,Dask,3727.09393501
5421,16,Dask,3811.03396416
5422,16,Dask,3889.56999779
5423,16,Dask,3781.83197975
5424,16,Dask,3850.47197342
5425,16,Dask,3734.66110229
5426,16,Dask,3771.41690254
5427,16,Dask,3900.56490898
5428,16,Dask,3688.86494637
5429,16,Dask,3856.99391365
5430,16,Dask,3742.72704124
5431,16,Dask,3882.97486305
5432,16,Dask,3814.38994408
5433,16,Dask,3778.31506729
5434,16,Dask,3808.19201469
5435,16,Dask,4043.87307167
5436,16,Dask,3911.68808937
5437,16,Dask,3970.81899643
5438,16,Dask,3966.28904343
5439,16,Dask,4160.82882881
5440,16,Dask,4121.43683434
5441,16,Dask,4024.02997017
5442,16,Dask,3903.79595757
5443,16,Dask,3951.6119957
5444,16,Dask,3892.67683029
5445,16,Dask,4013.5781765
5446,16,Dask,4033.98919106
5447,16,Dask,3938.8718605
5448,16,Dask,3935.27913094
5449,16,Dask,3977.83303261
5450,16,Dask,4030.10892868
5451,16,Dask,3826.77102089
5452,16,Dask,4137.70413399
5453,16,Dask,4023.81396294
5454,16,Dask,4138.85617256
5455,16,Dask,3876.82390213
5456,16,Dask,4137.81619072
5457,16,Dask,3963.15789223
5458,16,Dask,4131.87122345
5459,16,Dask,4064.17679787
5460,16,Dask,3871.10590935
5461,16,Dask,3980.08918762
5462,16,Dask,3956.5141201
5463,16,Dask,4063.44008446
5464,16,Dask,4018.1350708
5465,16,Dask,4111.56702042
5466,16,Dask,3927.1478653
5467,16,Dask,4170.93586922
5468,16,Dask,4107.38992691
5469,16,Dask,4091.06302261
5470,16,Dask,4157.53412247
5471,16,Dask,4150.359869
5472,16,Dask,3924.28994179
5473,16,Dask,4214.65206146
5474,16,Dask,4205.67989349
5475,16,Dask,4185.5700016
5476,16,Dask,4199.82290268
5477,16,Dask,4159.28792953
5478,16,Dask,4213.07706833
5479,16,Dask,4229.34484482
5480,16,Dask,4269.88601685
5481,16,Dask,4211.65204048
5482,16,Dask,4127.3059845
5483,16,Dask,4251.20997429
5484,16,Dask,4149.29413795
5485,16,Dask,4333.21404457
5486,16,Dask,4212.66007423
5487,16,Dask,4172.16300964
5488,16,Dask,4190.83309174
5489,16,Dask,4153.36489677
5490,16,Dask,4214.16592598
5491,16,Dask,4200.29401779
5492,16,Dask,4231.04310036
5493,16,Dask,4346.07887268
5494,16,Dask,4363.42191696
5495,16,Dask,4381.88099861
5496,16,Dask,4362.24579811
5497,16,Dask,4323.36401939
