CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001770,Mapper-9-34,N/A,1004.24,N/A,1004.254,1008.022,1008.031,0.005878,1.967735,0.003406

unit.001771,Mapper-9-35,N/A,1000.07,N/A,1000.084,1004.928,1004.931,0.005658,1.939268,0.003584

unit.001772,Mapper-9-36,N/A,1002.653,N/A,1002.668,1006.0,1006.008,0.005695,1.882931,0.003844

unit.001773,Mapper-9-37,N/A,997.64,N/A,997.655,1001.459,1001.465,0.005956,1.913027,0.00408

unit.001774,Mapper-9-38,N/A,998.778,N/A,998.793,1002.544,1002.55,0.005552,1.899317,0.003705

unit.001775,Mapper-9-39,N/A,994.005,N/A,994.02,998.285,998.292,0.005391,1.943305,0.003472

unit.001776,Mapper-9-40,N/A,999.578,N/A,999.593,1003.554,1003.584,0.00561,1.92493,0.003465

unit.001777,Mapper-9-41,N/A,985.337,N/A,985.353,989.942,989.949,0.005687,1.883809,0.003997

unit.001778,Mapper-9-42,N/A,988.95,N/A,988.974,992.656,992.67,0.005716,1.899454,0.003553

unit.001779,Mapper-9-43,N/A,1035.552,N/A,1035.566,1039.91,1039.919,0.005003,1.874065,0.003784

unit.001780,Mapper-9-44,N/A,981.453,N/A,981.469,986.715,986.72,0.005845,1.887755,0.003395

unit.001781,Mapper-9-45,N/A,980.355,N/A,980.379,984.343,984.364,0.005523,1.876689,0.003837

unit.001782,Mapper-9-46,N/A,1056.483,N/A,1056.497,1061.056,1061.06,0.006116,1.915947,0.003404

unit.001783,Mapper-9-47,N/A,977.243,N/A,977.258,981.146,981.162,0.005562,1.888431,0.003599

unit.001784,Mapper-9-48,N/A,978.954,N/A,978.969,984.32,984.325,0.005762,1.862585,0.003723

unit.001785,Mapper-9-49,N/A,974.267,N/A,974.282,978.661,978.678,0.004991,1.933097,0.004105

unit.001786,Mapper-9-50,N/A,975.813,N/A,975.838,981.124,981.128,0.006257,1.862091,0.003526

unit.001787,Mapper-9-51,N/A,971.415,N/A,971.439,976.557,976.569,0.005491,1.927289,0.003502

unit.001788,Mapper-9-52,N/A,966.399,N/A,966.414,972.11,972.125,0.006499,1.936664,0.003615

unit.001789,Mapper-9-53,N/A,963.743,N/A,963.758,969.015,969.019,0.005715,1.914929,0.003417

unit.001790,Mapper-9-54,N/A,961.545,N/A,961.569,966.926,966.935,0.005054,1.917419,0.003433

unit.001791,Mapper-9-55,N/A,960.138,N/A,960.165,964.527,964.535,0.005471,1.925451,0.003464

unit.001792,Mapper-9-56,N/A,1020.412,N/A,1020.427,1025.26,1025.271,0.00569,1.88027,0.004118

unit.001793,Mapper-9-57,N/A,956.053,N/A,956.068,961.4,961.404,0.004974,1.874421,0.004873

unit.001794,Mapper-9-58,N/A,953.067,N/A,953.102,958.863,958.882,0.005734,1.931713,0.003619

unit.001795,Mapper-9-59,N/A,986.435,N/A,986.453,991.288,991.313,0.005758,2.008691,0.003514

unit.001796,Mapper-9-60,N/A,950.218,N/A,950.243,953.717,953.721,0.005494,1.90597,0.003479

unit.001797,Mapper-9-61,N/A,947.724,N/A,947.742,951.827,951.831,0.005661,1.895261,0.00368

unit.001798,Mapper-9-62,N/A,1060.869,N/A,1060.883,1064.669,1064.672,0.004774,1.896165,0.003827

unit.001799,Mapper-9-63,N/A,1046.362,N/A,1046.376,1051.512,1051.529,0.004858,1.892396,0.003725

unit.001800,Mapper-9-64,N/A,992.402,N/A,992.427,995.882,995.888,0.004603,1.920104,0.003342

unit.001801,Mapper-9-65,N/A,1054.703,N/A,1054.718,1061.026,1061.039,0.004573,2.000828,0.003914

unit.001802,Mapper-9-66,N/A,1062.332,N/A,1062.348,1068.458,1068.471,0.005092,1.905805,0.00393

unit.001803,Mapper-9-67,N/A,1066.203,N/A,1066.217,1070.65,1070.653,0.0049,1.9371,0.003415

unit.001804,Mapper-9-68,N/A,1061.676,N/A,1061.701,1065.695,1065.699,0.005582,1.930173,0.003654

unit.001805,Mapper-9-69,N/A,1063.629,N/A,1063.643,1068.588,1068.592,0.004584,1.944967,0.003323

unit.001806,Mapper-9-70,N/A,1059.728,N/A,1059.744,1064.656,1064.661,0.005624,1.903349,0.0035

unit.001807,Mapper-9-71,N/A,1049.9,N/A,1049.94,1055.698,1055.703,0.005668,1.869594,0.004534

unit.001808,Mapper-9-72,N/A,1055.496,N/A,1055.512,1061.027,1061.049,0.004941,1.863856,0.003661

unit.001809,Mapper-9-73,N/A,1057.636,N/A,1057.651,1063.134,1063.139,0.005183,1.882088,0.00365

unit.001810,Mapper-9-74,N/A,1047.95,N/A,1047.965,1052.556,1052.569,0.005039,1.904632,0.006273

unit.001811,Mapper-9-75,N/A,1052.914,N/A,1052.929,1057.773,1057.776,0.0048,1.93128,0.00382

unit.001812,Mapper-9-76,N/A,1045.21,N/A,1045.228,1051.499,1051.505,0.005994,1.942313,0.003558

unit.001813,Mapper-9-77,N/A,1036.351,N/A,1036.365,1039.911,1039.918,0.005241,1.884862,0.003801

unit.001814,Mapper-9-78,N/A,1041.187,N/A,1041.201,1045.232,1045.241,0.005199,1.896535,0.00396

unit.001815,Mapper-9-79,N/A,1042.327,N/A,1042.342,1047.676,1047.689,0.005046,1.861308,0.003594

unit.001816,Mapper-9-80,N/A,997.119,N/A,997.133,1001.459,1001.466,0.005012,1.92085,0.004733

unit.001817,Mapper-9-81,N/A,1038.779,N/A,1038.794,1043.053,1043.158,0.005106,1.918258,0.004234

unit.001818,Mapper-9-82,N/A,1031.531,N/A,1031.546,1035.448,1035.457,0.005157,1.909073,0.003347

unit.001819,Mapper-9-83,N/A,1024.615,N/A,1024.63,1031.144,1031.148,0.004838,1.91732,0.007691

unit.001820,Mapper-9-84,N/A,1027.362,N/A,1027.383,1032.247,1032.254,0.00452,1.860349,0.003837

unit.001821,Mapper-9-85,N/A,1029.3,N/A,1029.316,1034.279,1034.381,0.004421,1.934872,0.003643

unit.001822,Mapper-9-86,N/A,1021.89,N/A,1021.905,1027.718,1027.727,0.005551,1.93277,0.003552

unit.001823,Mapper-9-87,N/A,1026.211,N/A,1026.225,1031.151,1031.157,0.005203,1.92823,0.003431

unit.001824,Mapper-9-88,N/A,1021.548,N/A,1021.563,1025.273,1025.283,0.005236,1.919423,0.003935

unit.001825,Mapper-9-89,N/A,1018.799,N/A,1018.814,1023.24,1023.248,0.005299,1.932778,0.003753

unit.001826,Mapper-9-90,N/A,1019.442,N/A,1019.457,1025.259,1025.27,0.005264,1.89029,0.003701

unit.001827,Mapper-9-91,N/A,1008.938,N/A,1008.953,1012.236,1012.244,0.005539,1.89125,0.003627

unit.001828,Mapper-9-92,N/A,947.725,N/A,947.752,951.833,951.837,0.004631,1.900167,0.003549

unit.001829,Mapper-9-93,N/A,1024.119,N/A,1024.134,1029.74,1029.759,0.004881,1.875062,0.004195

unit.001830,Mapper-9-94,N/A,953.066,N/A,953.082,958.853,958.858,0.00494,1.891766,0.003437

unit.001831,Mapper-9-95,N/A,950.863,N/A,950.888,955.768,955.771,0.004544,1.885392,0.005083

unit.001832,Mapper-9-96,N/A,956.694,N/A,956.718,961.41,961.431,0.005177,1.917415,0.003487

unit.001833,Mapper-9-97,N/A,1004.587,N/A,1004.603,1008.033,1008.045,0.005446,1.939535,0.003553

unit.001834,Mapper-9-98,N/A,961.544,N/A,961.56,966.925,966.934,0.004577,2.023741,0.004162

unit.001835,Mapper-9-99,N/A,959.04,N/A,959.055,964.522,964.526,0.005134,1.968685,0.004156

unit.001836,Mapper-9-100,N/A,964.848,N/A,964.864,969.022,969.029,0.004123,1.87578,0.003735

unit.001837,Mapper-9-101,N/A,962.499,N/A,962.524,966.935,966.95,0.004538,1.908167,0.004104

unit.001838,Mapper-9-102,N/A,970.173,N/A,970.188,974.499,974.502,0.004878,1.920548,0.004075

unit.001839,Mapper-9-103,N/A,967.65,N/A,967.666,972.133,972.147,0.005427,1.914258,0.003671

unit.001840,Mapper-9-104,N/A,972.063,N/A,972.086,976.58,976.584,0.005378,1.857031,0.004311

unit.001841,Mapper-9-105,N/A,973.154,N/A,973.18,976.713,976.717,0.004408,1.892492,0.003568

unit.001842,Mapper-9-106,N/A,1008.293,N/A,1008.307,1012.219,1012.23,0.005205,1.898568,0.003529

unit.001843,Mapper-9-107,N/A,998.582,N/A,998.596,1002.543,1002.547,0.00508,1.893385,0.003519

unit.001844,Mapper-9-108,N/A,1028.81,N/A,1028.835,1032.254,1032.26,0.005313,1.948303,0.003779

unit.001845,Mapper-9-109,N/A,1018.308,N/A,1018.324,1022.179,1022.183,0.004691,1.899842,0.003302

unit.001846,Mapper-9-110,N/A,964.849,N/A,964.873,969.023,969.029,0.004983,1.955216,0.003394

unit.001847,Mapper-9-111,N/A,1041.982,N/A,1041.998,1047.676,1047.683,0.004641,1.94951,0.003493

unit.001848,Mapper-9-112,N/A,986.437,N/A,986.463,991.289,991.307,0.004467,1.98344,0.004264

unit.001849,Mapper-9-113,N/A,1065.561,N/A,1065.575,1070.645,1070.649,0.004331,1.916815,0.00333

unit.001850,Mapper-9-114,N/A,991.597,N/A,991.622,995.872,995.878,0.004582,1.897109,0.003473

unit.001851,Mapper-9-115,N/A,966.4,N/A,966.423,972.107,972.126,0.004713,1.883431,0.003636

unit.001852,Mapper-9-116,N/A,1026.711,N/A,1026.728,1032.246,1032.25,0.004728,1.886198,0.003901

unit.001853,Mapper-9-117,N/A,987.836,N/A,987.862,991.337,991.36,0.004647,1.928246,0.003477

unit.001854,Mapper-9-118,N/A,1022.541,N/A,1022.556,1027.719,1027.726,0.004687,1.864143,0.003767

unit.001855,Mapper-9-119,N/A,1055.839,N/A,1055.853,1061.042,1061.051,0.004991,1.978445,0.003869

unit.001856,Mapper-9-120,N/A,1012.034,N/A,1012.051,1015.547,1015.558,0.005546,1.873735,0.003721

unit.001857,Mapper-9-121,N/A,948.675,N/A,948.7,953.709,953.712,0.005275,1.921598,0.003605

unit.001858,Mapper-9-122,N/A,1013.623,N/A,1013.637,1017.623,1017.627,0.005308,1.965862,0.003503

unit.001859,Mapper-9-123,N/A,1015.916,N/A,1015.931,1020.084,1020.094,0.005338,1.896973,0.004259

unit.001860,Mapper-9-124,N/A,991.597,N/A,991.612,995.872,995.875,0.005173,1.885306,0.003675

unit.001861,Mapper-9-125,N/A,1025.421,N/A,1025.436,1031.145,1031.151,0.006196,1.913854,0.010243

unit.001862,Mapper-9-126,N/A,1068.304,N/A,1068.318,1073.019,1073.023,0.004836,1.933745,0.003412

unit.001863,Mapper-9-127,N/A,1014.763,N/A,1014.778,1019.031,1019.035,0.005401,1.910517,0.004013

unit.001864,Mapper-9-128,N/A,985.338,N/A,985.363,989.943,989.948,0.004728,1.939038,0.004122

unit.001865,Mapper-9-129,N/A,1034.093,N/A,1034.109,1037.486,1037.494,0.00532,1.916352,0.003415

unit.001866,Mapper-9-130,N/A,960.139,N/A,960.175,964.539,964.554,0.004994,1.902644,0.004499

unit.001867,Mapper-9-131,N/A,1028.163,N/A,1028.191,1032.254,1032.258,0.005386,1.921034,0.003588

unit.001868,Mapper-9-132,N/A,990.042,N/A,990.066,993.708,993.722,0.005618,1.891166,0.003749

unit.001869,Mapper-9-133,N/A,1048.308,N/A,1048.322,1052.571,1052.58,0.004728,1.909453,0.003421

unit.001870,Mapper-9-134,N/A,956.693,N/A,956.709,961.405,961.414,0.004607,1.92565,0.00946

unit.001871,Mapper-9-135,N/A,1023.331,N/A,1023.345,1027.727,1027.734,0.005119,1.914143,0.003563

unit.001872,Mapper-9-136,N/A,950.862,N/A,950.878,955.76,955.766,0.004533,1.905914,0.003697

unit.001873,Mapper-9-137,N/A,1012.524,N/A,1012.539,1016.612,1016.622,0.005546,1.902201,0.003502

unit.001874,Mapper-9-138,N/A,1034.763,N/A,1034.778,1039.509,1039.524,0.00541,1.918382,0.00385

unit.001875,Mapper-9-139,N/A,984.252,N/A,984.276,989.936,989.942,0.004853,1.880792,0.003463

unit.001876,Mapper-9-140,N/A,1043.119,N/A,1043.133,1047.689,1047.693,0.004648,1.915264,0.003397

unit.001877,Mapper-9-141,N/A,1052.092,N/A,1052.107,1057.767,1057.772,0.005425,1.912033,0.003861

unit.001878,Mapper-9-142,N/A,1039.729,N/A,1039.743,1045.222,1045.231,0.005158,1.881658,0.003611

unit.001879,Mapper-9-143,N/A,963.743,N/A,963.767,969.015,969.022,0.004989,1.935737,0.003858

unit.001880,Mapper-9-144,N/A,976.452,N/A,976.476,981.134,981.138,0.004877,1.9158,0.003517

unit.001881,Mapper-9-145,N/A,1043.624,N/A,1043.638,1047.692,1047.695,0.005182,1.879564,0.003614

unit.001882,Mapper-9-146,N/A,976.451,N/A,976.467,981.129,981.146,0.005415,1.982237,0.003959

unit.001883,Mapper-9-147,N/A,1062.987,N/A,1063.002,1068.472,1068.485,0.005256,1.953321,0.003266

unit.001884,Mapper-9-148,N/A,1003.146,N/A,1003.16,1007.012,1007.017,0.00569,1.894357,0.003546

unit.001885,Mapper-9-149,N/A,992.402,N/A,992.418,995.881,995.885,0.005369,1.907149,0.003767

unit.001886,Mapper-9-150,N/A,1020.609,N/A,1020.623,1025.273,1025.283,0.005616,1.896363,0.003562

unit.001887,Mapper-9-151,N/A,1051.744,N/A,1051.759,1055.703,1055.707,0.005998,1.960781,0.003542

unit.001888,Mapper-9-152,N/A,1015.255,N/A,1015.27,1019.032,1019.038,0.00567,1.893219,0.004239

unit.001889,Mapper-9-153,N/A,1044.423,N/A,1044.439,1051.496,1051.504,0.004874,1.888695,0.003422

unit.001890,Mapper-9-154,N/A,1053.908,N/A,1053.922,1057.782,1057.786,0.005617,1.890505,0.003927

unit.001891,Mapper-9-155,N/A,968.754,N/A,968.777,974.492,974.498,0.005068,1.902232,0.003864

unit.001892,Mapper-9-156,N/A,1045.558,N/A,1045.572,1051.509,1051.533,0.005362,1.990226,0.003651

unit.001893,Mapper-9-157,N/A,957.932,N/A,957.957,962.46,962.466,0.005039,1.985998,0.003412

unit.001894,Mapper-9-158,N/A,984.251,N/A,984.266,989.936,989.941,0.005444,1.873208,0.00383

unit.001895,Mapper-9-159,N/A,971.414,N/A,971.43,976.532,976.55,0.005478,1.88232,0.003937

unit.001896,Mapper-9-160,N/A,1056.827,N/A,1056.842,1061.056,1061.07,0.005659,1.859138,0.003399

unit.001897,Mapper-9-161,N/A,1013.966,N/A,1013.981,1017.63,1017.646,0.006072,1.928951,0.003552

unit.001898,Mapper-9-162,N/A,974.268,N/A,974.292,978.684,978.698,0.005568,1.88968,0.004347

unit.001899,Mapper-9-163,N/A,962.498,N/A,962.514,966.935,966.942,0.005802,1.911917,0.003576

unit.001900,Mapper-9-164,N/A,953.712,N/A,953.728,958.886,958.893,0.005413,1.863886,0.003391

unit.001901,Mapper-9-165,N/A,954.653,N/A,954.677,958.915,959.309,0.005135,1.873122,0.003736

unit.001902,Mapper-9-166,N/A,1006.198,N/A,1006.213,1010.131,1010.136,0.005747,1.904573,0.003544

unit.001903,Mapper-9-167,N/A,951.676,N/A,951.701,955.776,955.784,0.005754,1.922597,0.003471

unit.001904,Mapper-9-168,N/A,959.041,N/A,959.064,964.527,964.533,0.006264,1.908519,0.005672

unit.001905,Mapper-9-169,N/A,1040.385,N/A,1040.4,1045.224,1045.23,0.00553,1.886958,0.003471

unit.001906,Mapper-9-170,N/A,1001.855,N/A,1001.87,1004.935,1004.941,0.005771,1.890392,0.003773

unit.001907,Mapper-9-171,N/A,1011.388,N/A,1011.418,1014.451,1014.454,0.005864,1.940575,0.003495

unit.001908,Mapper-9-172,N/A,1017.21,N/A,1017.225,1022.172,1022.179,0.00582,1.933522,0.003449

unit.001909,Mapper-9-173,N/A,1030.892,N/A,1030.907,1034.281,1034.38,0.005633,1.944608,0.003871

unit.001910,Mapper-9-174,N/A,996.137,N/A,996.152,1000.372,1000.382,0.0058,1.900303,0.003527

unit.001911,Mapper-9-175,N/A,1001.204,N/A,1001.219,1004.934,1004.942,0.006002,1.9489,0.00415

unit.001912,Mapper-9-176,N/A,988.949,N/A,988.965,992.656,992.667,0.005252,1.919175,0.003582

unit.001913,Mapper-9-177,N/A,1058.128,N/A,1058.142,1063.142,1063.146,0.006081,1.916273,0.003602

unit.001914,Mapper-9-178,N/A,980.354,N/A,980.369,984.337,984.347,0.006,1.92029,0.003433

unit.001915,Mapper-9-179,N/A,981.453,N/A,981.478,986.716,986.724,0.005741,1.91578,0.004642

unit.001916,Mapper-9-180,N/A,1067.171,N/A,1067.188,1073.004,1073.011,0.00495,1.90035,0.003471

unit.001917,Mapper-9-181,N/A,993.808,N/A,993.822,998.285,998.289,0.006104,1.917932,0.003598

unit.001918,Mapper-9-182,N/A,1007.495,N/A,1007.51,1011.188,1011.198,0.005695,1.88219,0.003542

unit.001919,Mapper-9-183,N/A,1053.26,N/A,1053.274,1057.777,1057.781,0.006349,1.949631,0.003675

unit.001920,Mapper-9-184,N/A,1038.429,N/A,1038.445,1043.038,1043.052,0.005455,1.874471,0.003554

unit.001921,Mapper-9-185,N/A,1047.158,N/A,1047.184,1052.556,1052.57,0.00578,1.910606,0.003744

unit.001922,Mapper-9-186,N/A,1009.283,N/A,1009.298,1012.236,1012.271,0.005743,1.880511,0.003774

unit.001923,Mapper-9-187,N/A,953.713,N/A,953.737,958.896,958.905,0.00529,1.87247,0.003839

unit.001924,Mapper-9-188,N/A,1048.957,N/A,1048.972,1052.572,1052.578,0.003656,1.917786,0.003638

unit.001925,Mapper-9-189,N/A,982.7,N/A,982.723,986.725,986.74,0.003265,1.95363,0.003632

unit.001926,Mapper-9-190,N/A,950.218,N/A,950.234,953.713,953.717,0.002852,1.943804,0.00345

unit.001927,Mapper-9-191,N/A,1058.782,N/A,1058.797,1063.147,1063.15,0.003846,1.917666,0.006964

unit.001928,Mapper-9-192,N/A,1030.096,N/A,1030.111,1035.448,1035.452,0.003609,2.498184,0.003909

unit.001929,Reducer-9,N/A,1077.181,N/A,1077.501,1083.147,1084.912,1.31073,0.012133,0.003936

