CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.003295,Mapper-8-216,N/A,1973.875,N/A,1973.89,1978.345,1978.364,0.003616,0.989975,0.003083

unit.003296,Mapper-8-217,N/A,1973.205,N/A,1973.24,1978.327,1978.352,0.003996,0.998609,0.00315

unit.003297,Mapper-8-218,N/A,1975.522,N/A,1975.539,1979.96,1979.972,0.003447,1.003163,0.003055

unit.003298,Mapper-8-219,N/A,1976.38,N/A,1976.403,1979.992,1980.018,0.003712,0.999633,0.003144

unit.003299,Mapper-8-220,N/A,1804.396,N/A,1804.413,1807.177,1807.188,0.003617,0.996573,0.003466

unit.003300,Mapper-8-221,N/A,1800.731,N/A,1800.748,1804.998,1805.012,0.00398,1.024947,0.003631

unit.003301,Mapper-8-222,N/A,1967.886,N/A,1967.91,1973.289,1973.306,0.003584,1.000398,0.003164

unit.003302,Mapper-8-223,N/A,1791.299,N/A,1791.315,1794.889,1794.909,0.003504,1.005483,0.003001

unit.003303,Mapper-8-224,N/A,1973.876,N/A,1973.899,1978.355,1978.372,0.00341,0.987946,0.003375

unit.003304,Mapper-8-225,N/A,1964.366,N/A,1964.391,1967.936,1967.96,0.00371,0.998796,0.003393

unit.003305,Mapper-8-226,N/A,1967.035,N/A,1967.06,1970.223,1970.235,0.003616,0.994562,0.003186

unit.003306,Mapper-8-227,N/A,1961.512,N/A,1961.527,1964.623,1964.635,0.003668,1.002065,0.003023

unit.003307,Mapper-8-228,N/A,1965.657,N/A,1965.681,1970.195,1970.22,0.0037,0.984024,0.003404

unit.003308,Mapper-8-229,N/A,1985.787,N/A,1985.803,1990.427,1990.443,0.003613,0.970423,0.003504

unit.003309,Mapper-8-230,N/A,1962.885,N/A,1962.905,1967.911,1967.924,0.003714,1.015433,0.003061

unit.003310,Mapper-8-231,N/A,1957.632,N/A,1957.647,1961.046,1961.059,0.00351,1.00066,0.003717

unit.003311,Mapper-8-232,N/A,1960.383,N/A,1960.399,1964.609,1964.622,0.003546,1.004158,0.002984

unit.003312,Mapper-8-233,N/A,1956.232,N/A,1956.247,1961.032,1961.046,0.003525,0.97869,0.004443

unit.003313,Mapper-8-234,N/A,1957.854,N/A,1957.872,1962.177,1962.191,0.003701,0.987788,0.003024

unit.003314,Mapper-8-235,N/A,1954.159,N/A,1954.173,1956.883,1956.913,0.003745,1.012189,0.00341

unit.003315,Mapper-8-236,N/A,1956.439,N/A,1956.455,1961.033,1961.045,0.003749,1.001583,0.006861

unit.003316,Mapper-8-237,N/A,1952.795,N/A,1952.812,1955.328,1955.355,0.003709,1.028767,0.015493

unit.003317,Mapper-8-238,N/A,1955.536,N/A,1955.55,1961.018,1961.031,0.003687,1.000366,0.006927

unit.003318,Mapper-8-239,N/A,1951.188,N/A,1951.203,1954.271,1954.281,0.003624,0.975593,0.00346

unit.003319,Mapper-8-240,N/A,1953.947,N/A,1953.961,1956.882,1956.903,0.003773,1.001939,0.003299

unit.003320,Mapper-8-241,N/A,1905.025,N/A,1905.049,1909.165,1909.182,0.003678,0.993307,0.002837

unit.003321,Mapper-8-242,N/A,1951.891,N/A,1951.906,1955.314,1955.327,0.003842,0.991787,0.003367

unit.003322,Mapper-8-243,N/A,1946.841,N/A,1946.856,1949.733,1949.755,0.003763,0.978957,0.003746

unit.003323,Mapper-8-244,N/A,1880.014,N/A,1880.037,1884.347,1884.365,0.003691,0.987065,0.00334

unit.003324,Mapper-8-245,N/A,1880.013,N/A,1880.028,1884.347,1884.36,0.003828,0.98777,0.003542

unit.003325,Mapper-8-246,N/A,1946.143,N/A,1946.158,1949.732,1949.748,0.003868,1.006142,0.003473

unit.003326,Mapper-8-247,N/A,1965.656,N/A,1965.673,1970.195,1970.216,0.003687,0.970065,0.003601

unit.003327,Mapper-8-248,N/A,1815.541,N/A,1815.566,1819.866,1819.883,0.003947,0.99072,0.00344

unit.003328,Mapper-8-249,N/A,1812.768,N/A,1812.792,1817.344,1817.363,0.00388,0.981302,0.003453

unit.003329,Mapper-8-250,N/A,1971.753,N/A,1971.778,1976.078,1976.092,0.003478,0.990976,0.003312

unit.003330,Mapper-8-251,N/A,1969.386,N/A,1969.402,1973.319,1973.355,0.003367,0.988161,0.003092

unit.003331,Mapper-8-252,N/A,1805.708,N/A,1805.732,1809.682,1809.701,0.00383,0.978664,0.003371

unit.003332,Mapper-8-253,N/A,1969.387,N/A,1969.411,1973.325,1973.356,0.003925,1.020041,0.003562

unit.003333,Mapper-8-254,N/A,1970.902,N/A,1970.926,1976.063,1976.076,0.004066,1.006695,0.003533

unit.003334,Mapper-8-255,N/A,1777.956,N/A,1777.972,1781.739,1781.75,0.003755,0.979265,0.003088

unit.003335,Mapper-8-256,N/A,1967.034,N/A,1967.05,1970.221,1970.233,0.003509,0.996887,0.003441

unit.003336,Mapper-8-257,N/A,1947.576,N/A,1947.611,1949.77,1949.818,0.003364,1.007424,0.003181

unit.003337,Mapper-8-258,N/A,1998.57,N/A,1998.585,2003.718,2003.846,0.004881,0.98065,0.003448

unit.003338,Mapper-8-259,N/A,1995.944,N/A,1995.958,2000.509,2000.52,0.003748,0.994953,0.003114

unit.003339,Mapper-8-260,N/A,1997.461,N/A,1997.476,2000.522,2000.545,0.003903,1.013847,0.003173

unit.003340,Mapper-8-261,N/A,1994.791,N/A,1994.806,1998.98,1999.007,0.003628,1.015725,0.003324

unit.003341,Mapper-8-262,N/A,1993.211,N/A,1993.238,1998.929,1998.952,0.004057,1.00146,0.002981

unit.003342,Mapper-8-263,N/A,1996.162,N/A,1996.175,2000.509,2000.538,0.003943,0.996159,0.005942

unit.003343,Mapper-8-264,N/A,1992.54,N/A,1992.556,1995.24,1995.262,0.003688,0.967223,0.002996

unit.003344,Mapper-8-265,N/A,1991.031,N/A,1991.061,1995.226,1995.239,0.003837,0.996233,0.006559

unit.003345,Mapper-8-266,N/A,1991.03,N/A,1991.052,1995.224,1995.239,0.00376,0.990029,0.003529

unit.003346,Mapper-8-267,N/A,1989.895,N/A,1989.911,1992.661,1992.693,0.003842,0.968921,0.008022

unit.003347,Mapper-8-268,N/A,1988.455,N/A,1988.478,1992.54,1992.659,0.003632,1.016962,0.002956

unit.003348,Mapper-8-269,N/A,1991.869,N/A,1991.884,1995.239,1995.249,0.003831,1.005192,0.003158

unit.003349,Mapper-8-270,N/A,1988.247,N/A,1988.262,1992.539,1992.66,0.004008,0.993414,0.002934

unit.003350,Mapper-8-271,N/A,1985.787,N/A,1985.812,1990.426,1990.449,0.003602,1.012665,0.002973

unit.003351,Mapper-8-272,N/A,1984.43,N/A,1984.455,1987.857,1987.87,0.003547,1.018648,0.003314

unit.003352,Mapper-8-273,N/A,1984.429,N/A,1984.445,1987.856,1987.868,0.004015,0.975091,0.007672

unit.003353,Mapper-8-274,N/A,1982.11,N/A,1982.136,1985.329,1985.344,0.003891,0.997795,0.003352

unit.003354,Mapper-8-275,N/A,1987.243,N/A,1987.267,1990.447,1990.466,0.003727,1.000804,0.00299

unit.003355,Mapper-8-276,N/A,1979.147,N/A,1979.172,1982.64,1982.652,0.004044,0.996518,0.009513

unit.003356,Mapper-8-277,N/A,1977.828,N/A,1977.844,1980.001,1980.018,0.003795,1.010083,0.003384

unit.003357,Mapper-8-278,N/A,1977.829,N/A,1977.853,1980.019,1980.054,0.003801,1.015423,0.003337

unit.003358,Mapper-8-279,N/A,1817.007,N/A,1817.032,1820.902,1820.909,0.003793,0.989014,0.003197

unit.003359,Mapper-8-280,N/A,1817.006,N/A,1817.023,1820.894,1820.901,0.003836,0.972688,0.003726

unit.003360,Mapper-8-281,N/A,1819.202,N/A,1819.227,1823.297,1823.325,0.004011,1.005555,0.003245

unit.003361,Mapper-8-282,N/A,1815.54,N/A,1815.556,1819.866,1819.876,0.003878,0.971384,0.003541

unit.003362,Mapper-8-283,N/A,1814.083,N/A,1814.1,1817.357,1817.371,0.003726,1.012475,0.003692

unit.003363,Mapper-8-284,N/A,1812.767,N/A,1812.783,1817.327,1817.345,0.004417,1.027478,0.003363

unit.003364,Mapper-8-285,N/A,1810.389,N/A,1810.405,1814.67,1814.68,0.003969,1.013728,0.003445

unit.003365,Mapper-8-286,N/A,1809.049,N/A,1809.074,1812.344,1812.37,0.003905,1.010561,0.002994

unit.003366,Mapper-8-287,N/A,1910.009,N/A,1910.024,1913.626,1913.638,0.003827,0.995559,0.002906

unit.003367,Mapper-8-288,N/A,1927.163,N/A,1927.189,1929.62,1929.674,0.004498,1.004087,0.003119

unit.003368,Mapper-8-289,N/A,1920.853,N/A,1920.869,1923.923,1923.929,0.004005,0.965743,0.003653

unit.003369,Mapper-8-290,N/A,1907.833,N/A,1907.848,1911.713,1911.726,0.00396,0.999507,0.002956

unit.003370,Mapper-8-291,N/A,1871.277,N/A,1871.291,1874.412,1874.528,0.003821,1.046769,0.003418

unit.003371,Mapper-8-292,N/A,1998.352,N/A,1998.366,2003.714,2003.845,0.005638,0.976419,0.00336

unit.003372,Mapper-8-293,N/A,1752.326,N/A,1752.343,1755.815,1755.821,0.003859,0.984081,0.003037

unit.003373,Mapper-8-294,N/A,1925.837,N/A,1925.853,1929.584,1929.599,0.003925,0.99582,0.00304

unit.003374,Mapper-8-295,N/A,1802.194,N/A,1802.211,1807.044,1807.057,0.004003,1.002981,0.003053

unit.003375,Mapper-8-296,N/A,1950.509,N/A,1950.53,1953.194,1953.209,0.004031,0.994543,0.003179

unit.003376,Mapper-8-297,N/A,1859.036,N/A,1859.052,1864.228,1864.248,0.003591,0.970161,0.003267

unit.003377,Mapper-8-298,N/A,1955.297,N/A,1955.311,1961.017,1961.032,0.003977,1.005416,0.00331

unit.003378,Mapper-8-299,N/A,1877.334,N/A,1877.351,1880.936,1880.948,0.003962,1.013407,0.003002

unit.003379,Mapper-8-300,N/A,1900.036,N/A,1900.061,1904.286,1904.307,0.004013,1.015102,0.003092

unit.003380,Mapper-8-301,N/A,1875.162,N/A,1875.178,1879.314,1879.326,0.003999,1.029883,0.003396

unit.003381,Mapper-8-302,N/A,1885.11,N/A,1885.126,1888.086,1888.098,0.004102,0.976361,0.00366

unit.003382,Mapper-8-303,N/A,1922.174,N/A,1922.19,1927.242,1927.262,0.004017,0.990104,0.003526

unit.003383,Mapper-8-304,N/A,1923.646,N/A,1923.67,1927.911,1927.926,0.004114,1.033183,0.003076

unit.003384,Mapper-8-305,N/A,1872.941,N/A,1872.956,1875.934,1875.954,0.004068,0.99793,0.00343

unit.003385,Mapper-8-306,N/A,1876.473,N/A,1876.49,1880.921,1880.934,0.00403,1.015466,0.002991

unit.003386,Mapper-8-307,N/A,1987.244,N/A,1987.277,1990.465,1990.473,0.004044,0.99305,0.003257

unit.003387,Mapper-8-308,N/A,1867.238,N/A,1867.253,1872.312,1872.324,0.003909,0.998481,0.003085

unit.003388,Mapper-8-309,N/A,1893.785,N/A,1893.802,1896.782,1896.791,0.003952,0.988524,0.0033

unit.003389,Mapper-8-310,N/A,1881.49,N/A,1881.506,1885.89,1885.902,0.003624,1.020155,0.003

unit.003390,Mapper-8-311,N/A,1877.335,N/A,1877.361,1880.954,1881.01,0.00399,1.00895,0.003388

unit.003391,Mapper-8-312,N/A,1878.669,N/A,1878.685,1882.007,1882.013,0.003952,0.986682,0.002968

unit.003392,Mapper-8-313,N/A,1777.957,N/A,1777.981,1781.74,1781.76,0.003621,0.97273,0.003345

unit.003393,Mapper-8-314,N/A,1881.491,N/A,1881.516,1885.891,1885.905,0.004024,1.015632,0.002959

unit.003394,Mapper-8-315,N/A,1775.334,N/A,1775.35,1780.643,1780.657,0.003953,1.000257,0.003031

unit.003395,Mapper-8-316,N/A,1869.981,N/A,1870.005,1873.375,1873.391,0.004109,0.970304,0.0035

unit.003396,Mapper-8-317,N/A,1863.895,N/A,1863.916,1869.214,1869.227,0.003863,1.019534,0.003291

unit.003397,Mapper-8-318,N/A,1774.479,N/A,1774.496,1780.626,1780.639,0.004025,1.00343,0.003061

unit.003398,Mapper-8-319,N/A,1769.073,N/A,1769.099,1771.743,1771.787,0.003908,0.998109,0.003347

unit.003399,Mapper-8-320,N/A,1858.657,N/A,1858.672,1862.614,1862.633,0.004128,1.032412,0.003712

unit.003400,Mapper-8-321,N/A,1766.928,N/A,1766.946,1771.708,1771.72,0.004045,1.01119,0.00296

unit.003401,Mapper-8-322,N/A,1839.12,N/A,1839.134,1841.699,1841.71,0.003904,0.99783,0.00332

unit.003402,Mapper-8-323,N/A,1814.084,N/A,1814.109,1817.364,1817.378,0.003703,1.007645,0.003568

unit.003403,Mapper-8-324,N/A,1822.819,N/A,1822.835,1826.951,1827.074,0.004031,1.00959,0.006648

unit.003404,Mapper-8-325,N/A,1804.397,N/A,1804.423,1807.189,1807.239,0.00405,0.993937,0.003223

unit.003405,Mapper-8-326,N/A,1763.445,N/A,1763.46,1767.187,1767.212,0.004077,0.979379,0.00335

unit.003406,Mapper-8-327,N/A,1799.238,N/A,1799.254,1802.543,1802.572,0.004094,1.064497,0.003486

unit.003407,Mapper-8-328,N/A,1759.458,N/A,1759.475,1764.49,1764.501,0.004066,0.98658,0.00361

unit.003408,Mapper-8-329,N/A,1785.159,N/A,1785.175,1789.094,1789.117,0.004063,0.975151,0.003482

unit.003409,Mapper-8-330,N/A,1757.327,N/A,1757.343,1761.997,1762.011,0.004159,0.982163,0.003807

unit.003410,Mapper-8-331,N/A,1751.595,N/A,1751.623,1754.779,1754.797,0.003993,1.036688,0.003357

unit.003411,Mapper-8-332,N/A,1930.143,N/A,1930.158,1933.014,1933.025,0.004458,0.977257,0.003697

unit.003412,Mapper-8-333,N/A,1795.459,N/A,1795.494,1799.848,1799.859,0.003633,0.99043,0.003594

unit.003413,Mapper-8-334,N/A,1942.389,N/A,1942.413,1945.72,1945.728,0.004309,0.999035,0.003047

unit.003414,Mapper-8-335,N/A,1792.639,N/A,1792.663,1797.493,1797.502,0.004476,1.025295,0.003063

unit.003415,Mapper-8-336,N/A,1795.458,N/A,1795.485,1799.848,1799.86,0.004349,1.043741,0.003403

unit.003416,Mapper-8-337,N/A,1788.617,N/A,1788.643,1792.406,1792.433,0.004315,0.997318,0.003167

unit.003417,Mapper-8-338,N/A,1791.299,N/A,1791.325,1794.906,1794.918,0.004382,0.983162,0.003481

unit.003418,Mapper-8-339,N/A,1786.447,N/A,1786.463,1789.118,1789.179,0.004168,1.03775,0.003321

unit.003419,Mapper-8-340,N/A,1787.787,N/A,1787.811,1792.386,1792.399,0.004117,0.993288,0.003352

unit.003420,Mapper-8-341,N/A,1890.117,N/A,1890.141,1893.276,1893.288,0.004015,1.028797,0.003002

unit.003421,Mapper-8-342,N/A,1899.195,N/A,1899.221,1904.155,1904.28,0.003794,1.003744,0.003163

unit.003422,Mapper-8-343,N/A,1964.365,N/A,1964.381,1967.929,1967.945,0.003935,1.001461,0.00321

unit.003423,Mapper-8-344,N/A,1932.446,N/A,1932.469,1935.139,1935.161,0.004155,1.004845,0.003245

unit.003424,Mapper-8-345,N/A,1773.18,N/A,1773.204,1776.806,1776.813,0.004359,0.994909,0.003637

unit.003425,Mapper-8-346,N/A,1862.632,N/A,1862.666,1866.872,1866.878,0.004201,1.009397,0.003469

unit.003426,Mapper-8-347,N/A,1872.679,N/A,1872.694,1876.97,1876.995,0.004027,1.039369,0.003415

unit.003427,Mapper-8-348,N/A,1869.981,N/A,1869.996,1873.35,1873.376,0.004077,0.964834,0.003171

unit.003428,Mapper-8-349,N/A,1980.67,N/A,1980.696,1985.299,1985.326,0.003583,1.010745,0.003045

unit.003429,Mapper-8-350,N/A,1826.937,N/A,1826.963,1830.671,1830.712,0.003934,0.982936,0.003156

unit.003430,Mapper-8-351,N/A,1820.636,N/A,1820.652,1824.849,1824.863,0.003996,0.991283,0.003128

unit.003431,Mapper-8-352,N/A,1817.91,N/A,1817.926,1823.27,1823.28,0.004539,0.995429,0.003385

unit.003432,Mapper-8-353,N/A,1811.856,N/A,1811.871,1815.71,1815.728,0.004341,0.998242,0.003504

unit.003433,Mapper-8-354,N/A,1806.871,N/A,1806.896,1809.706,1809.739,0.004217,1.005707,0.002977

unit.003434,Mapper-8-355,N/A,1803.057,N/A,1803.073,1807.06,1807.171,0.004172,0.983155,0.003054

unit.003435,Mapper-8-356,N/A,1780.143,N/A,1780.173,1784.982,1785.025,0.004549,0.99793,0.003695

unit.003436,Mapper-8-357,N/A,1878.67,N/A,1878.695,1882.014,1882.02,0.003772,0.996382,0.003156

unit.003437,Mapper-8-358,N/A,1789.993,N/A,1790.009,1794.87,1794.883,0.004045,0.990221,0.003315

unit.003438,Mapper-8-359,N/A,1861.463,N/A,1861.479,1866.857,1866.865,0.004492,0.987759,0.0034

unit.003439,Mapper-8-360,N/A,1819.201,N/A,1819.217,1823.282,1823.3,0.004097,0.987601,0.003008

unit.003440,Mapper-8-361,N/A,1753.65,N/A,1753.673,1756.869,1756.877,0.004174,1.008425,0.003463

unit.003441,Mapper-8-362,N/A,1906.385,N/A,1906.401,1909.179,1909.205,0.004157,1.023822,0.002954

unit.003442,Mapper-8-363,N/A,1905.024,N/A,1905.039,1909.156,1909.174,0.004381,1.022036,0.002862

unit.003443,Mapper-8-364,N/A,1904.202,N/A,1904.235,1909.131,1909.164,0.004118,1.002996,0.002986

unit.003444,Mapper-8-365,N/A,1904.201,N/A,1904.226,1909.129,1909.154,0.004175,0.989235,0.002963

unit.003445,Mapper-8-366,N/A,1902.718,N/A,1902.755,1906.521,1906.537,0.004475,1.006749,0.003196

unit.003446,Mapper-8-367,N/A,1901.397,N/A,1901.421,1904.309,1904.321,0.004201,1.016984,0.003055

unit.003447,Mapper-8-368,N/A,1901.396,N/A,1901.412,1904.299,1904.309,0.004111,0.996167,0.003147

unit.003448,Mapper-8-369,N/A,1900.036,N/A,1900.052,1904.286,1904.298,0.00403,0.999374,0.003621

unit.003449,Mapper-8-370,N/A,1892.935,N/A,1892.959,1896.78,1896.79,0.004174,0.974049,0.003357

unit.003450,Mapper-8-371,N/A,1899.194,N/A,1899.212,1904.154,1904.278,0.004573,1.030863,0.003119

unit.003451,Mapper-8-372,N/A,1897.899,N/A,1897.915,1901.515,1901.539,0.003855,0.996878,0.003018

unit.003452,Mapper-8-373,N/A,1896.569,N/A,1896.586,1901.515,1901.522,0.004416,0.993026,0.006081

unit.003453,Mapper-8-374,N/A,1820.637,N/A,1820.661,1824.849,1824.87,0.004221,0.996445,0.003521

unit.003454,Mapper-8-375,N/A,1895.083,N/A,1895.099,1898.937,1898.968,0.002182,1.002922,0.003555

unit.003455,Mapper-8-376,N/A,1893.786,N/A,1893.814,1896.792,1896.802,0.002187,0.979832,0.00321

unit.003456,Mapper-8-377,N/A,1891.422,N/A,1891.447,1894.395,1894.412,0.002101,0.968102,0.003306

unit.003457,Mapper-8-378,N/A,1892.934,N/A,1892.95,1896.772,1896.779,0.002125,1.024715,0.003509

unit.003458,Mapper-8-379,N/A,1891.421,N/A,1891.437,1894.395,1894.408,0.002071,0.997448,0.003184

unit.003459,Mapper-8-380,N/A,1890.116,N/A,1890.132,1893.269,1893.287,0.00231,1.000355,0.003184

unit.003460,Mapper-8-381,N/A,1889.284,N/A,1889.3,1893.256,1893.268,0.002222,1.02266,0.003107

unit.003461,Mapper-8-382,N/A,1887.968,N/A,1887.984,1891.628,1892.245,0.002309,0.979135,0.002991

unit.003462,Mapper-8-383,N/A,1886.438,N/A,1886.454,1891.598,1891.621,0.00227,1.008721,0.003152

unit.003463,Mapper-8-384,N/A,1885.111,N/A,1885.135,1889.23,1889.242,0.002187,1.624178,0.00383

unit.003464,Reducer-8,N/A,2010.064,N/A,2010.639,2017.85,2019.555,2.833974,0.013778,0.003879

unit.003465,Mapper-9-1,N/A,2055.262,N/A,2055.278,2057.982,2057.998,0.004622,1.002424,0.00348

unit.003466,Mapper-9-2,N/A,2053.861,N/A,2053.884,2056.329,2056.348,0.004423,0.972414,0.003314

unit.003467,Mapper-9-3,N/A,2059.103,N/A,2059.127,2061.784,2061.806,0.004176,0.992516,0.003586

unit.003468,Mapper-9-4,N/A,2122.618,N/A,2122.633,2126.772,2126.795,0.003913,0.997519,0.014504

unit.003469,Mapper-9-5,N/A,2051.534,N/A,2051.557,2054.598,2054.632,0.004179,0.980265,0.003374

unit.003470,Mapper-9-6,N/A,2067.883,N/A,2067.907,2072.589,2072.612,0.00441,0.998914,0.003507

unit.003471,Mapper-9-7,N/A,2064.875,N/A,2064.9,2069.87,2069.885,0.004263,1.000699,0.003475

unit.003472,Mapper-9-8,N/A,2062.754,N/A,2062.78,2067.198,2067.223,0.004109,1.012319,0.00302

unit.003473,Mapper-9-9,N/A,2059.102,N/A,2059.118,2061.783,2061.798,0.004321,0.999434,0.003332

unit.003474,Mapper-9-10,N/A,2242.957,N/A,2242.993,2245.627,2245.655,0.004398,1.01431,0.003236

unit.003475,Mapper-9-11,N/A,2257.212,N/A,2257.236,2260.72,2260.727,0.004212,1.01607,0.00306

unit.003476,Mapper-9-12,N/A,2264.662,N/A,2264.688,2268.199,2268.212,0.004345,0.998716,0.003712

unit.003477,Mapper-9-13,N/A,2255.731,N/A,2255.756,2258.545,2258.551,0.004393,1.006237,0.003332

unit.003478,Mapper-9-14,N/A,2257.212,N/A,2257.227,2260.573,2260.716,0.004576,0.980969,0.003116

unit.003479,Mapper-9-15,N/A,2240.411,N/A,2240.426,2243.067,2243.077,0.004159,0.993606,0.003068

unit.003480,Mapper-9-16,N/A,2246.244,N/A,2246.268,2249.518,2249.537,0.00438,1.004384,0.003447

unit.003481,Mapper-9-17,N/A,2237.286,N/A,2237.311,2239.978,2239.989,0.004518,1.004608,0.003309

unit.003482,Mapper-9-18,N/A,2261.606,N/A,2261.631,2264.443,2264.589,0.00411,1.033505,0.003512

unit.003483,Mapper-9-19,N/A,2254.213,N/A,2254.228,2257.099,2257.106,0.004485,0.974122,0.003625

unit.003484,Mapper-9-20,N/A,2261.606,N/A,2261.622,2264.423,2264.464,0.004351,0.977231,0.003345

unit.003485,Mapper-9-21,N/A,2250.399,N/A,2250.415,2253.468,2253.482,0.004129,0.994515,0.00351

unit.003486,Mapper-9-22,N/A,2241.441,N/A,2241.459,2244.144,2244.153,0.004147,1.04277,0.003281

unit.003487,Mapper-9-23,N/A,2042.75,N/A,2042.765,2045.423,2045.44,0.004001,0.983,0.003117

unit.003488,Mapper-9-24,N/A,2265.665,N/A,2265.687,2270.79,2270.806,0.004199,0.997862,0.003604

unit.003489,Mapper-9-25,N/A,2258.072,N/A,2258.101,2262.22,2262.236,0.004326,0.978943,0.003137

unit.003490,Mapper-9-26,N/A,2259.417,N/A,2259.433,2262.235,2262.249,0.004125,1.009411,0.003028

unit.003491,Mapper-9-27,N/A,2247.256,N/A,2247.281,2249.55,2249.563,0.004257,0.981071,0.007463

unit.003492,Mapper-9-28,N/A,2248.718,N/A,2248.742,2252.339,2252.35,0.004367,1.006292,0.003247

unit.003493,Mapper-9-29,N/A,2255.73,N/A,2255.747,2258.534,2258.542,0.005009,0.994375,0.003599

unit.003494,Mapper-9-30,N/A,2263.099,N/A,2263.125,2268.184,2268.198,0.004189,1.00151,0.00361

unit.003495,Mapper-9-31,N/A,2251.887,N/A,2251.904,2254.992,2255.014,0.004617,0.984192,0.00339

unit.003496,Mapper-9-32,N/A,2244.586,N/A,2244.602,2247.789,2247.802,0.004389,0.997426,0.003312

unit.003497,Mapper-9-33,N/A,2252.744,N/A,2252.769,2255.023,2255.054,0.004166,0.989006,0.003379

unit.003498,Mapper-9-34,N/A,2263.098,N/A,2263.115,2268.183,2268.197,0.003961,1.01036,0.00299

unit.003499,Mapper-9-35,N/A,2267.159,N/A,2267.185,2270.814,2270.828,0.004201,1.024727,0.003031

unit.003500,Mapper-9-36,N/A,2247.255,N/A,2247.272,2249.529,2249.557,0.004051,1.016233,0.003026

unit.003501,Mapper-9-37,N/A,2265.666,N/A,2265.697,2270.791,2270.808,0.00431,1.026815,0.003015

unit.003502,Mapper-9-38,N/A,2201.339,N/A,2201.354,2205.045,2205.069,0.004854,0.981628,0.003456

unit.003503,Mapper-9-39,N/A,2202.719,N/A,2202.735,2207.474,2207.491,0.00417,1.00815,0.003015

unit.003504,Mapper-9-40,N/A,2056.711,N/A,2056.728,2059.024,2059.032,0.004603,0.999194,0.003667

unit.003505,Mapper-9-41,N/A,2220.437,N/A,2220.453,2225.18,2225.194,0.005332,1.000451,0.0034

unit.003506,Mapper-9-42,N/A,2044.74,N/A,2044.756,2048.155,2048.169,0.004129,1.010451,0.003439

unit.003507,Mapper-9-43,N/A,2222.099,N/A,2222.115,2225.198,2225.219,0.00449,1.005081,0.004049

unit.003508,Mapper-9-44,N/A,2227.508,N/A,2227.524,2231.511,2232.232,0.004438,0.973582,0.003241

unit.003509,Mapper-9-45,N/A,2202.938,N/A,2202.953,2207.475,2207.493,0.004423,0.999186,0.003461

unit.003510,Mapper-9-46,N/A,2229.993,N/A,2230.031,2235.428,2235.459,0.00404,1.020233,0.003087

unit.003511,Mapper-9-47,N/A,2062.754,N/A,2062.77,2067.186,2067.206,0.004179,1.00041,0.003425

unit.003512,Mapper-9-48,N/A,2209.099,N/A,2209.115,2212.159,2212.167,0.004431,1.011615,0.003564

unit.003513,Mapper-9-49,N/A,2214.209,N/A,2214.227,2217.066,2217.073,0.0044,0.999583,0.003759

unit.003514,Mapper-9-50,N/A,2274.802,N/A,2274.829,2278.54,2278.694,0.004422,1.005992,0.003515

unit.003515,Mapper-9-51,N/A,2293.803,N/A,2293.827,2298.591,2298.621,0.004396,1.004369,0.003454

unit.003516,Mapper-9-52,N/A,2241.442,N/A,2241.469,2244.154,2244.161,0.004313,0.97431,0.003291

unit.003517,Mapper-9-53,N/A,2285.13,N/A,2285.156,2287.449,2287.587,0.003859,0.973936,0.003568

unit.003518,Mapper-9-54,N/A,2133.412,N/A,2133.428,2136.61,2136.621,0.004522,0.952153,0.003659

unit.003519,Mapper-9-55,N/A,2270.152,N/A,2270.178,2273.562,2273.585,0.003949,1.016683,0.003204

unit.003520,Mapper-9-56,N/A,2185.846,N/A,2185.862,2189.484,2189.529,0.004099,1.015504,0.003415

unit.003521,Mapper-9-57,N/A,2176.737,N/A,2176.752,2179.659,2179.667,0.004074,0.996676,0.003353

unit.003522,Mapper-9-58,N/A,2146.733,N/A,2146.757,2150.77,2150.781,0.004258,1.002453,0.00379

unit.003523,Mapper-9-59,N/A,2126.53,N/A,2126.546,2131.201,2131.222,0.004217,0.979753,0.003654

unit.003524,Mapper-9-60,N/A,2231.53,N/A,2231.557,2235.461,2235.494,0.004286,1.042134,0.003091

unit.003525,Mapper-9-61,N/A,2272.665,N/A,2272.691,2276.419,2276.438,0.004316,1.030373,0.003925

unit.003526,Mapper-9-62,N/A,2160.558,N/A,2160.573,2164.043,2164.057,0.004228,0.983865,0.00359

unit.003527,Mapper-9-63,N/A,2297.874,N/A,2297.89,2301.354,2302.077,0.00404,0.978979,0.003452

unit.003528,Mapper-9-64,N/A,2185.847,N/A,2185.871,2189.53,2189.542,0.004281,1.044035,0.002958

unit.003529,Mapper-9-65,N/A,2119.218,N/A,2119.25,2123.657,2123.669,0.003942,1.001203,0.002878

unit.003530,Mapper-9-66,N/A,2252.743,N/A,2252.759,2255.021,2255.042,0.004019,1.02693,0.003228

