CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000759,Mapper-3-181,N/A,229.21,N/A,229.226,233.765,233.974,0.018322,1.923297,0.002253

unit.000760,Mapper-3-182,N/A,226.745,N/A,226.76,230.554,230.557,0.018125,1.986094,0.00192

unit.000761,Mapper-3-183,N/A,236.465,N/A,236.488,241.361,241.37,0.018467,1.963125,0.001776

unit.000762,Mapper-3-184,N/A,248.457,N/A,248.472,252.881,252.884,0.017835,2.105833,0.002628

unit.000763,Mapper-3-185,N/A,242.467,N/A,242.49,246.69,246.696,0.01785,1.975875,0.001614

unit.000764,Mapper-3-186,N/A,298.51,N/A,298.526,303.501,303.503,0.016886,1.964523,0.001939

unit.000765,Mapper-3-187,N/A,270.466,N/A,270.488,274.072,274.075,0.019093,2.015621,0.001798

unit.000766,Mapper-3-188,N/A,237.098,N/A,237.122,241.371,241.378,0.017141,1.921887,0.002269

unit.000767,Mapper-3-189,N/A,231.237,N/A,231.253,236.001,236.003,0.015848,1.953478,0.001956

unit.000768,Mapper-3-190,N/A,288.678,N/A,288.702,293.119,293.121,0.016596,1.950107,0.002721

unit.000769,Mapper-3-191,N/A,243.533,N/A,243.548,248.705,248.708,0.016037,2.063025,0.00291

unit.000770,Mapper-3-192,N/A,241.255,N/A,241.298,246.682,246.687,0.011837,1.976982,0.001699

unit.000771,Reducer-3,N/A,309.366,N/A,309.676,312.038,313.164,0.429225,0.001437,0.003218

unit.000772,Mapper-4-1,N/A,414.883,N/A,415.293,421.85,421.854,0.019353,1.977058,0.001805

unit.000773,Mapper-4-2,N/A,414.88,N/A,415.235,419.641,419.645,0.01766,1.98517,0.001758

unit.000774,Mapper-4-3,N/A,361.863,N/A,361.88,366.833,366.837,0.017783,1.938657,0.001709

unit.000775,Mapper-4-4,N/A,366.718,N/A,366.744,371.215,371.231,0.017563,1.939765,0.001755

unit.000776,Mapper-4-5,N/A,414.882,N/A,415.282,421.85,421.854,0.018981,2.00539,0.001509

unit.000777,Mapper-4-6,N/A,347.238,N/A,347.254,353.044,353.047,0.017382,1.944723,0.005848

unit.000778,Mapper-4-7,N/A,357.813,N/A,357.837,362.262,362.265,0.017614,1.947221,0.001707

unit.000779,Mapper-4-8,N/A,414.868,N/A,415.002,419.608,419.612,0.017406,1.979725,0.001464

unit.000780,Mapper-4-9,N/A,414.871,N/A,415.04,419.617,419.62,0.018066,1.953729,0.001719

unit.000781,Mapper-4-10,N/A,414.863,N/A,414.954,419.596,419.601,0.017151,1.999878,0.001691

unit.000782,Mapper-4-11,N/A,417.548,N/A,417.586,421.897,421.9,0.0193,2.081336,0.003203

unit.000783,Mapper-4-12,N/A,414.857,N/A,414.903,419.345,419.357,0.01732,1.972291,0.00178

unit.000784,Mapper-4-13,N/A,414.86,N/A,414.932,419.377,419.593,0.019814,1.978887,0.001702

unit.000785,Mapper-4-14,N/A,397.859,N/A,397.875,404.299,404.309,0.01806,1.932839,0.002239

unit.000786,Mapper-4-15,N/A,414.856,N/A,414.884,419.313,419.323,0.019452,1.990438,0.001883

unit.000787,Mapper-4-16,N/A,355.178,N/A,355.202,359.845,359.852,0.018837,1.968089,0.002263

unit.000788,Mapper-4-17,N/A,363.097,N/A,363.122,366.844,366.846,0.018611,1.946522,0.002186

unit.000789,Mapper-4-18,N/A,393.39,N/A,393.406,398.034,398.037,0.017285,2.016311,0.001559

unit.000790,Mapper-4-19,N/A,344.466,N/A,344.482,350.553,350.782,0.017742,1.980203,0.001516

unit.000791,Mapper-4-20,N/A,414.886,N/A,415.339,421.862,421.866,0.017388,1.990841,0.001661

unit.000792,Mapper-4-21,N/A,390.657,N/A,390.681,394.643,394.646,0.01716,1.928149,0.001526

unit.000793,Mapper-4-22,N/A,384.655,N/A,384.695,388.126,388.13,0.017788,1.986847,0.001536

unit.000794,Mapper-4-23,N/A,414.868,N/A,415.015,419.611,419.614,0.017087,1.932668,0.001647

unit.000795,Mapper-4-24,N/A,380.221,N/A,380.246,383.932,383.936,0.017572,1.940059,0.001765

unit.000796,Mapper-4-25,N/A,389.578,N/A,389.602,393.633,393.636,0.018072,2.076321,0.001817

unit.000797,Mapper-4-26,N/A,376.088,N/A,376.103,379.585,379.59,0.017968,1.965426,0.001818

unit.000798,Mapper-4-27,N/A,368.006,N/A,368.031,371.254,371.268,0.018266,1.920194,0.001509

unit.000799,Mapper-4-28,N/A,351.043,N/A,351.067,355.201,355.208,0.017875,1.959375,0.001968

unit.000800,Mapper-4-29,N/A,416.775,N/A,416.829,421.896,421.899,0.019639,2.007945,0.001586

unit.000801,Mapper-4-30,N/A,373.132,N/A,373.156,376.476,376.481,0.018788,1.968822,0.001723

unit.000802,Mapper-4-31,N/A,372.058,N/A,372.074,375.462,375.464,0.01741,1.916456,0.001901

unit.000803,Mapper-4-32,N/A,359.243,N/A,359.268,364.798,364.801,0.017947,1.93386,0.001929

unit.000804,Mapper-4-33,N/A,374.688,N/A,374.704,378.567,378.576,0.018255,1.981205,0.001557

unit.000805,Mapper-4-34,N/A,377.6,N/A,377.624,381.766,381.769,0.018221,1.971968,0.001967

unit.000806,Mapper-4-35,N/A,378.228,N/A,378.243,381.766,381.77,0.017489,1.961481,0.00172

unit.000807,Mapper-4-36,N/A,386.658,N/A,386.682,390.381,390.386,0.017844,2.020691,0.001959

unit.000808,Mapper-4-37,N/A,382.807,N/A,382.832,386.108,386.113,0.018569,1.962523,0.001604

unit.000809,Mapper-4-38,N/A,414.855,N/A,414.874,419.311,419.322,0.017606,1.962847,0.003469

unit.000810,Mapper-4-39,N/A,322.921,N/A,322.935,326.856,326.86,0.017985,1.937965,0.001608

unit.000811,Mapper-4-40,N/A,388.652,N/A,388.692,392.603,392.607,0.018775,1.922113,0.001584

unit.000812,Mapper-4-41,N/A,394.753,N/A,394.778,399.061,399.064,0.017756,1.888798,0.00153

unit.000813,Mapper-4-42,N/A,332.568,N/A,332.582,336.316,336.319,0.017747,1.981377,0.001679

unit.000814,Mapper-4-43,N/A,397.079,N/A,397.095,401.213,401.216,0.017434,1.895796,0.001754

unit.000815,Mapper-4-44,N/A,414.857,N/A,414.893,419.326,419.354,0.017361,2.023481,0.001514

unit.000816,Mapper-4-45,N/A,414.885,N/A,415.325,421.859,421.862,0.023502,1.962772,0.001762

unit.000817,Mapper-4-46,N/A,370.689,N/A,370.713,374.441,374.448,0.01833,2.007723,0.001691

unit.000818,Mapper-4-47,N/A,382.806,N/A,382.823,386.101,386.105,0.017651,1.931744,0.001626

unit.000819,Mapper-4-48,N/A,395.383,N/A,395.409,399.064,399.069,0.01786,1.938688,0.001879

unit.000820,Mapper-4-49,N/A,414.866,N/A,414.982,419.602,419.606,0.017273,1.986969,0.002197

unit.000821,Mapper-4-50,N/A,414.875,N/A,415.108,419.629,419.634,0.018086,1.963675,0.001691

unit.000822,Mapper-4-51,N/A,414.872,N/A,415.05,419.618,419.621,0.027741,1.986663,0.001812

unit.000823,Mapper-4-52,N/A,414.876,N/A,415.131,419.633,419.636,0.017552,1.99733,0.002043

unit.000824,Mapper-4-53,N/A,414.874,N/A,415.077,419.622,419.626,0.020837,1.977444,0.001571

unit.000825,Mapper-4-54,N/A,337.007,N/A,337.052,342.119,342.125,0.017821,2.017286,0.002224

unit.000826,Mapper-4-55,N/A,414.877,N/A,415.158,419.636,419.639,0.018629,1.98364,0.002045

unit.000827,Mapper-4-56,N/A,414.879,N/A,415.216,419.64,419.643,0.018549,1.916427,0.001772

unit.000828,Mapper-4-57,N/A,396.452,N/A,396.475,400.078,400.21,0.017027,2.004329,0.001568

unit.000829,Mapper-4-58,N/A,414.884,N/A,415.312,421.855,421.861,0.018246,1.987251,0.001544

unit.000830,Mapper-4-59,N/A,416.774,N/A,416.808,421.893,421.896,0.022241,1.957491,0.001624

unit.000831,Mapper-4-60,N/A,369.38,N/A,369.396,373.422,373.427,0.022664,2.00522,0.001496

unit.000832,Mapper-4-61,N/A,368.005,N/A,368.022,371.239,371.251,0.017203,1.914377,0.001758

unit.000833,Mapper-4-62,N/A,367.361,N/A,367.385,371.238,371.245,0.018062,2.005577,0.001526

unit.000834,Mapper-4-63,N/A,367.36,N/A,367.376,371.23,371.237,0.0182,1.959857,0.001602

unit.000835,Mapper-4-64,N/A,366.715,N/A,366.733,371.211,371.223,0.017614,1.92086,0.002679

unit.000836,Mapper-4-65,N/A,364.344,N/A,364.36,370.189,370.198,0.018461,1.979105,0.006019

unit.000837,Mapper-4-66,N/A,361.864,N/A,361.891,366.837,366.84,0.018093,1.960044,0.001565

unit.000838,Mapper-4-67,N/A,360.478,N/A,360.493,364.802,364.807,0.017425,1.923083,0.002202

unit.000839,Mapper-4-68,N/A,359.242,N/A,359.259,364.794,364.798,0.0173,1.931872,0.001746

unit.000840,Mapper-4-69,N/A,358.608,N/A,358.623,363.779,363.785,0.017769,1.973406,0.001874

unit.000841,Mapper-4-70,N/A,356.587,N/A,356.633,363.278,363.299,0.017396,1.959213,0.001879

unit.000842,Mapper-4-71,N/A,355.806,N/A,355.821,359.855,359.858,0.017303,1.968055,0.002612

unit.000843,Mapper-4-72,N/A,353.664,N/A,353.679,357.659,357.668,0.017209,1.937216,0.001555

unit.000844,Mapper-4-73,N/A,352.259,N/A,352.276,357.633,357.646,0.018285,1.953693,0.002006

unit.000845,Mapper-4-74,N/A,349.386,N/A,349.41,355.196,355.199,0.018352,1.961041,0.001798

unit.000846,Mapper-4-75,N/A,347.239,N/A,347.263,353.044,353.048,0.019445,1.975286,0.001662

unit.000847,Mapper-4-76,N/A,344.467,N/A,344.491,350.553,350.56,0.017347,1.901485,0.001957

unit.000848,Mapper-4-77,N/A,346.452,N/A,346.469,350.805,350.809,0.017332,1.95513,0.001556

unit.000849,Mapper-4-78,N/A,340.805,N/A,340.828,345.179,345.181,0.017213,1.98496,0.00566

unit.000850,Mapper-4-79,N/A,343.093,N/A,343.108,347.274,347.277,0.017742,1.938867,0.002037

unit.000851,Mapper-4-80,N/A,339.592,N/A,339.607,345.17,345.176,0.017031,1.950395,0.001937

unit.000852,Mapper-4-81,N/A,338.373,N/A,338.388,342.13,342.137,0.017909,1.927836,0.002203

unit.000853,Mapper-4-82,N/A,336.223,N/A,336.248,339.971,339.978,0.018207,1.928963,0.001715

unit.000854,Mapper-4-83,N/A,414.887,N/A,415.35,421.863,421.866,0.023442,2.026542,0.001668

unit.000855,Mapper-4-84,N/A,378.861,N/A,378.885,382.922,382.925,0.01819,1.98193,0.003327

unit.000856,Mapper-4-85,N/A,392.464,N/A,392.489,396.793,396.798,0.018174,1.957773,0.003029

unit.000857,Mapper-4-86,N/A,347.866,N/A,347.89,353.049,353.054,0.018986,1.947993,0.001984

unit.000858,Mapper-4-87,N/A,330.198,N/A,330.212,334.035,334.046,0.018621,1.919475,0.001702

unit.000859,Mapper-4-88,N/A,364.345,N/A,364.37,370.187,370.199,0.018109,1.989235,0.001579

unit.000860,Mapper-4-89,N/A,332.381,N/A,332.395,336.314,336.318,0.01933,1.950898,0.002009

unit.000861,Mapper-4-90,N/A,321.776,N/A,321.791,326.083,326.091,0.018577,1.933553,0.001918

unit.000862,Mapper-4-91,N/A,322.11,N/A,322.124,326.095,326.098,0.01746,1.954497,0.001623

unit.000863,Mapper-4-92,N/A,328.453,N/A,328.467,332.919,332.986,0.018574,1.952041,0.00207

unit.000864,Mapper-4-93,N/A,323.74,N/A,323.754,326.876,326.883,0.019061,1.928377,0.001818

unit.000865,Mapper-4-94,N/A,334.228,N/A,334.244,337.608,337.619,0.017702,1.978054,0.003391

unit.000866,Mapper-4-95,N/A,330.972,N/A,330.987,335.288,335.301,0.017742,1.95801,0.001754

unit.000867,Mapper-4-96,N/A,373.759,N/A,373.784,377.487,377.49,0.017635,1.978997,0.001655

unit.000868,Mapper-4-97,N/A,337.004,N/A,337.04,342.118,342.123,0.01697,1.958593,0.002191

unit.000869,Mapper-4-98,N/A,386.657,N/A,386.673,390.381,390.387,0.017095,1.956615,0.001727

unit.000870,Mapper-4-99,N/A,341.58,N/A,341.597,347.27,347.273,0.018315,1.947661,0.002634

unit.000871,Mapper-4-100,N/A,394.752,N/A,394.769,399.054,399.063,0.017432,1.942158,0.002685

unit.000872,Mapper-4-101,N/A,346.453,N/A,346.479,350.809,350.815,0.018364,1.931269,0.001747

unit.000873,Mapper-4-102,N/A,414.887,N/A,415.366,421.867,421.88,0.018672,1.964875,0.001894

unit.000874,Mapper-4-103,N/A,352.26,N/A,352.285,357.634,357.641,0.017732,1.97829,0.001596

unit.000875,Mapper-4-104,N/A,338.374,N/A,338.398,342.13,342.138,0.017872,1.945983,0.002017

unit.000876,Mapper-4-105,N/A,357.813,N/A,357.828,363.278,363.3,0.01887,1.995954,0.00154

unit.000877,Mapper-4-106,N/A,378.229,N/A,378.254,381.774,381.786,0.019595,1.980863,0.002162

unit.000878,Mapper-4-107,N/A,360.479,N/A,360.502,364.802,364.806,0.01883,1.956546,0.001902

unit.000879,Mapper-4-108,N/A,414.865,N/A,414.973,419.602,419.607,0.018953,2.004365,0.002004

unit.000880,Mapper-4-109,N/A,323.405,N/A,323.42,326.866,326.874,0.019358,1.911478,0.001621

unit.000881,Mapper-4-110,N/A,334.229,N/A,334.254,337.609,337.617,0.017902,2.002695,0.004541

unit.000882,Mapper-4-111,N/A,388.021,N/A,388.036,391.523,391.527,0.018663,1.991697,0.001613

unit.000883,Mapper-4-112,N/A,324.517,N/A,324.534,328.169,328.172,0.018238,1.967253,0.002782

unit.000884,Mapper-4-113,N/A,388.649,N/A,388.678,392.557,392.581,0.016977,2.006912,0.001635

unit.000885,Mapper-4-114,N/A,397.08,N/A,397.105,401.217,401.22,0.017353,1.957948,0.00183

unit.000886,Mapper-4-115,N/A,372.059,N/A,372.083,375.462,375.466,0.017892,1.979524,0.0015

unit.000887,Mapper-4-116,N/A,373.758,N/A,373.775,377.486,377.489,0.018378,1.997835,0.0017

unit.000888,Mapper-4-117,N/A,414.858,N/A,414.913,419.358,419.373,0.01994,2.028877,0.002278

unit.000889,Mapper-4-118,N/A,329.711,N/A,329.725,334.034,334.047,0.017669,1.911033,0.001806

unit.000890,Mapper-4-119,N/A,378.86,N/A,378.876,382.918,382.923,0.017463,1.943004,0.00249

unit.000891,Mapper-4-120,N/A,355.807,N/A,355.83,359.856,359.859,0.01785,1.978735,0.001911

unit.000892,Mapper-4-121,N/A,385.731,N/A,385.746,389.27,389.275,0.018562,1.93514,0.001718

unit.000893,Mapper-4-122,N/A,392.464,N/A,392.479,396.792,396.795,0.018349,1.954318,0.002305

unit.000894,Mapper-4-123,N/A,415.998,N/A,416.038,421.89,421.893,0.01975,1.973936,0.001749

unit.000895,Mapper-4-124,N/A,335.591,N/A,335.607,339.961,339.971,0.018122,1.987893,0.001707

unit.000896,Mapper-4-125,N/A,396.451,N/A,396.466,400.077,400.08,0.018553,1.93535,0.001642

unit.000897,Mapper-4-126,N/A,375.316,N/A,375.341,378.577,378.581,0.017744,2.071404,0.001527

unit.000898,Mapper-4-127,N/A,390.656,N/A,390.672,394.639,394.642,0.01769,1.937856,0.001616

unit.000899,Mapper-4-128,N/A,414.864,N/A,414.963,419.597,419.602,0.018317,1.957284,0.004912

unit.000900,Mapper-4-129,N/A,339.592,N/A,339.616,345.171,345.177,0.01799,1.939024,0.001701

unit.000901,Mapper-4-130,N/A,414.859,N/A,414.922,419.358,419.372,0.019463,2.010872,0.001734

unit.000902,Mapper-4-131,N/A,341.581,N/A,341.607,347.27,347.274,0.018753,1.953033,0.001593

unit.000903,Mapper-4-132,N/A,325.146,N/A,325.16,329.485,329.498,0.018021,2.00122,0.001694

unit.000904,Mapper-4-133,N/A,370.034,N/A,370.058,373.429,373.431,0.017575,1.940529,0.001602

unit.000905,Mapper-4-134,N/A,415.073,N/A,415.378,421.873,421.879,0.019534,1.989503,0.001827

unit.000906,Mapper-4-135,N/A,418.477,N/A,418.493,424.089,424.093,0.018017,1.919484,0.002178

unit.000907,Mapper-4-136,N/A,384.026,N/A,384.05,388.122,388.125,0.018874,1.980406,0.001698

unit.000908,Mapper-4-137,N/A,414.875,N/A,415.098,419.628,419.632,0.018577,2.033397,0.008651

unit.000909,Mapper-4-138,N/A,365.459,N/A,365.484,370.2,370.207,0.017162,1.976083,0.001592

unit.000910,Mapper-4-139,N/A,375.315,N/A,375.332,378.577,378.579,0.017798,1.950489,0.001579

unit.000911,Mapper-4-140,N/A,365.459,N/A,365.475,370.202,370.208,0.018249,1.952108,0.001683

unit.000912,Mapper-4-141,N/A,349.385,N/A,349.401,355.19,355.197,0.0186,1.963188,0.002059

unit.000913,Mapper-4-142,N/A,358.608,N/A,358.632,362.262,362.267,0.018683,1.927506,0.001973

unit.000914,Mapper-4-143,N/A,374.689,N/A,374.713,378.567,378.571,0.018275,1.951317,0.001728

unit.000915,Mapper-4-144,N/A,397.859,N/A,397.884,404.298,404.308,0.019491,1.95264,0.001779

unit.000916,Mapper-4-145,N/A,377.599,N/A,377.614,380.738,380.745,0.017117,1.937735,0.001594

unit.000917,Mapper-4-146,N/A,322.442,N/A,322.456,326.103,326.108,0.020407,2.009617,0.001551

unit.000918,Mapper-4-147,N/A,355.177,N/A,355.193,359.845,359.851,0.017772,1.93631,0.002212

unit.000919,Mapper-4-148,N/A,340.804,N/A,340.819,345.177,345.18,0.01795,1.922519,0.002148

unit.000920,Mapper-4-149,N/A,336.222,N/A,336.239,339.973,339.982,0.018627,1.920312,0.001663

unit.000921,Mapper-4-150,N/A,328.937,N/A,328.951,332.92,332.966,0.018349,1.958188,0.002154

unit.000922,Mapper-4-151,N/A,343.094,N/A,343.117,347.275,347.278,0.017349,1.971879,0.001625

unit.000923,Mapper-4-152,N/A,385.731,N/A,385.755,389.27,389.274,0.016911,1.927914,0.005155

unit.000924,Mapper-4-153,N/A,414.881,N/A,415.249,421.845,421.848,0.018088,1.980381,0.001766

unit.000925,Mapper-4-154,N/A,414.882,N/A,415.27,421.845,421.849,0.018232,1.893641,0.003066

unit.000926,Mapper-4-155,N/A,414.87,N/A,415.029,419.614,419.617,0.017151,1.950113,0.001869

unit.000927,Mapper-4-156,N/A,395.382,N/A,395.4,400.071,400.076,0.017801,1.990235,0.002073

unit.000928,Mapper-4-157,N/A,363.096,N/A,363.112,366.841,366.843,0.017382,1.994368,0.0016

unit.000929,Mapper-4-158,N/A,369.381,N/A,369.405,373.423,373.428,0.021518,1.941933,0.002099

unit.000930,Mapper-4-159,N/A,331.455,N/A,331.469,335.295,335.301,0.018765,1.974928,0.001568

unit.000931,Mapper-4-160,N/A,370.035,N/A,370.07,373.43,373.433,0.017353,1.948814,0.002066

unit.000932,Mapper-4-161,N/A,347.865,N/A,347.881,353.049,353.052,0.017106,1.955557,0.001884

unit.000933,Mapper-4-162,N/A,345.239,N/A,345.254,350.781,350.788,0.018474,1.966508,0.001592

unit.000934,Mapper-4-163,N/A,326.262,N/A,326.276,330.721,330.726,0.019134,1.959214,0.001611

unit.000935,Mapper-4-164,N/A,325.629,N/A,325.643,329.486,329.493,0.018913,2.011737,0.001589

unit.000936,Mapper-4-165,N/A,414.879,N/A,415.189,419.636,419.64,0.020322,1.938623,0.001831

unit.000937,Mapper-4-166,N/A,321.441,N/A,321.457,324.941,324.947,0.018144,1.987924,0.001868

unit.000938,Mapper-4-167,N/A,415.074,N/A,415.391,421.883,421.888,0.020079,1.979918,0.002571

unit.000939,Mapper-4-168,N/A,327.524,N/A,327.549,331.884,331.897,0.018837,1.939779,0.001627

unit.000940,Mapper-4-169,N/A,381.585,N/A,381.614,384.941,384.946,0.01758,1.922668,0.002143

unit.000941,Mapper-4-170,N/A,388.021,N/A,388.046,392.536,392.592,0.01728,1.967126,0.001881

unit.000942,Mapper-4-171,N/A,327.039,N/A,327.053,331.884,331.898,0.017783,1.92862,0.001717

unit.000943,Mapper-4-172,N/A,414.867,N/A,414.992,419.607,419.61,0.018677,2.015591,0.004554

unit.000944,Mapper-4-173,N/A,335.592,N/A,335.616,339.962,339.97,0.017309,1.979196,0.0035

unit.000945,Mapper-4-174,N/A,345.24,N/A,345.263,350.8,350.805,0.017915,1.974366,0.001546

unit.000946,Mapper-4-175,N/A,352.888,N/A,352.912,357.65,357.656,0.017799,1.936346,0.001963

unit.000947,Mapper-4-176,N/A,380.221,N/A,380.237,383.931,383.935,0.017404,1.984141,0.0018

unit.000948,Mapper-4-177,N/A,393.39,N/A,393.415,396.808,396.811,0.01783,1.934362,0.001534

unit.000949,Mapper-4-178,N/A,389.577,N/A,389.593,393.625,393.633,0.017138,1.973035,0.001636

unit.000950,Mapper-4-179,N/A,381.588,N/A,381.629,384.941,384.945,0.016777,1.992786,0.001821

unit.000951,Mapper-4-180,N/A,352.888,N/A,352.903,357.646,357.652,0.017387,2.059744,0.003202

unit.000952,Mapper-4-181,N/A,414.861,N/A,414.943,419.377,419.592,0.017496,2.109231,0.00189

unit.000953,Mapper-4-182,N/A,384.025,N/A,384.041,388.118,388.121,0.017707,1.954188,0.001577

unit.000954,Mapper-4-183,N/A,373.131,N/A,373.147,376.476,376.48,0.01769,1.997497,0.001844

unit.000955,Mapper-4-184,N/A,384.654,N/A,384.686,388.122,388.126,0.017305,1.98435,0.001989

unit.000956,Mapper-4-185,N/A,376.088,N/A,376.112,379.588,379.605,0.017312,1.973514,0.001893

unit.000957,Mapper-4-186,N/A,356.586,N/A,356.616,360.999,361.01,0.018275,1.984355,0.00197

unit.000958,Mapper-4-187,N/A,353.665,N/A,353.689,357.659,357.673,0.017645,1.967559,0.007307

unit.000959,Mapper-4-188,N/A,370.688,N/A,370.704,374.441,374.448,0.015099,1.990374,0.002156

unit.000960,Mapper-4-189,N/A,415.997,N/A,416.024,421.884,421.891,0.016018,2.013828,0.00252

unit.000961,Mapper-4-190,N/A,417.548,N/A,417.607,421.9,421.903,0.016949,1.988305,0.001741

unit.000962,Mapper-4-191,N/A,414.873,N/A,415.06,419.622,419.626,0.016388,2.03081,0.002136

unit.000963,Mapper-4-192,N/A,351.042,N/A,351.058,355.199,355.208,0.01044,2.062581,0.001646

unit.000964,Reducer-4,N/A,427.31,N/A,427.614,429.519,430.811,0.324767,0.001441,0.00401

unit.000965,Mapper-5-1,N/A,476.56,N/A,476.583,480.184,480.189,0.017917,1.980586,0.001767

unit.000966,Mapper-5-2,N/A,478.123,N/A,478.147,483.904,483.913,0.017821,1.978831,0.001871

unit.000967,Mapper-5-3,N/A,489.066,N/A,489.082,493.379,493.382,0.017533,1.949557,0.001573

unit.000968,Mapper-5-4,N/A,471.621,N/A,471.637,475.575,475.578,0.017254,1.982858,0.001883

unit.000969,Mapper-5-5,N/A,480.424,N/A,480.445,485.955,485.973,0.017176,1.959536,0.001985

unit.000970,Mapper-5-6,N/A,478.122,N/A,478.138,483.904,483.921,0.017648,1.932206,0.001855

unit.000971,Mapper-5-7,N/A,441.922,N/A,441.937,445.289,445.292,0.02059,1.959363,0.001961

unit.000972,Mapper-5-8,N/A,481.209,N/A,481.225,485.973,485.976,0.017491,1.891706,0.001981

unit.000973,Mapper-5-9,N/A,485.215,N/A,485.232,490.756,490.761,0.017948,1.971348,0.001694

unit.000974,Mapper-5-10,N/A,486.922,N/A,486.947,490.772,490.781,0.01718,1.978639,0.001513

unit.000975,Mapper-5-11,N/A,479.342,N/A,479.358,483.923,483.932,0.017273,1.966572,0.001707

unit.000976,Mapper-5-12,N/A,454.75,N/A,454.773,459.235,459.238,0.017988,2.008184,0.003178

unit.000977,Mapper-5-13,N/A,499.986,N/A,500.001,504.654,504.659,0.017301,1.992479,0.00186

unit.000978,Mapper-5-14,N/A,542.605,N/A,542.629,546.742,546.747,0.018923,2.032151,0.001902

unit.000979,Mapper-5-15,N/A,468.68,N/A,468.704,473.103,473.107,0.017528,1.958514,0.001667

unit.000980,Mapper-5-16,N/A,522.851,N/A,522.875,526.062,526.068,0.019084,1.943685,0.001922

unit.000981,Mapper-5-17,N/A,472.553,N/A,472.577,477.897,477.905,0.017627,1.930534,0.002073

unit.000982,Mapper-5-18,N/A,458.612,N/A,458.636,463.99,463.996,0.018278,1.900946,0.001936

unit.000983,Mapper-5-19,N/A,469.915,N/A,469.932,475.566,475.569,0.018475,1.909346,0.001991

unit.000984,Mapper-5-20,N/A,450.328,N/A,450.352,454.022,454.036,0.017704,1.953703,0.001532

unit.000985,Mapper-5-21,N/A,531.066,N/A,531.094,534.963,534.968,0.017425,1.937785,0.001951

unit.000986,Mapper-5-22,N/A,439.732,N/A,439.749,443.273,443.276,0.01941,1.956723,0.001817

unit.000987,Mapper-5-23,N/A,454.749,N/A,454.764,459.234,459.237,0.01687,1.965092,0.001551

unit.000988,Mapper-5-24,N/A,449.1,N/A,449.115,452.919,452.927,0.017267,1.89649,0.001628

unit.000989,Mapper-5-25,N/A,440.999,N/A,441.014,444.281,444.283,0.017959,1.981429,0.00157

unit.000990,Mapper-5-26,N/A,471.622,N/A,471.647,475.576,475.58,0.017284,1.922452,0.003419

unit.000991,Mapper-5-27,N/A,451.852,N/A,451.868,456.152,456.156,0.017572,1.921349,0.001565

unit.000992,Mapper-5-28,N/A,473.327,N/A,473.344,477.906,477.914,0.018566,1.943059,0.00156

unit.000993,Mapper-5-29,N/A,444.156,N/A,444.17,447.548,447.554,0.017519,1.968071,0.001782

unit.000994,Mapper-5-30,N/A,457.684,N/A,457.708,463.975,463.987,0.018541,1.960621,0.001756

unit.000995,Mapper-5-31,N/A,442.554,N/A,442.569,446.294,446.298,0.018373,1.916395,0.001466

unit.000996,Mapper-5-32,N/A,446.792,N/A,446.816,450.837,450.843,0.018188,1.949567,0.00144

unit.000997,Mapper-5-33,N/A,479.343,N/A,479.369,483.923,483.931,0.017875,1.911219,0.002067

unit.000998,Mapper-5-34,N/A,474.106,N/A,474.13,477.92,477.925,0.017616,1.974174,0.005783

unit.000999,Mapper-5-35,N/A,494.745,N/A,494.784,498.909,498.915,0.018579,1.994325,0.001528

unit.001000,Mapper-5-36,N/A,472.552,N/A,472.568,477.897,477.9,0.017903,1.992999,0.002281

unit.001001,Mapper-5-37,N/A,529.353,N/A,529.368,533.948,533.954,0.017882,1.952765,0.002063

unit.001002,Mapper-5-38,N/A,445.232,N/A,445.246,448.573,448.576,0.018384,1.956827,0.001775

unit.001003,Mapper-5-39,N/A,485.992,N/A,486.017,490.763,490.77,0.016755,1.967302,0.001641

unit.001004,Mapper-5-40,N/A,455.676,N/A,455.691,459.238,459.242,0.018226,1.978257,0.001492

unit.001005,Mapper-5-41,N/A,482.43,N/A,482.448,488.272,488.286,0.016949,1.954486,0.00163

unit.001006,Mapper-5-42,N/A,485.991,N/A,486.008,490.763,490.769,0.01786,1.920017,0.001973

unit.001007,Mapper-5-43,N/A,468.679,N/A,468.695,473.102,473.108,0.01661,1.94784,0.001911

unit.001008,Mapper-5-44,N/A,463.442,N/A,463.458,467.63,467.635,0.01781,1.908727,0.005406

unit.001009,Mapper-5-45,N/A,460.802,N/A,460.826,465.313,465.32,0.017308,1.970188,0.002131

unit.001010,Mapper-5-46,N/A,456.457,N/A,456.473,460.527,460.532,0.017984,1.941926,0.00171

unit.001011,Mapper-5-47,N/A,490.779,N/A,490.795,495.687,495.696,0.020129,1.997871,0.001604

