CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000255,Mapper-0-256,N/A,1.285,N/A,6.149,18.226,18.227,0.024758,0.978016,0.002082

unit.000256,Mapper-0-257,N/A,1.287,N/A,6.181,17.08,17.082,0.030359,1.081965,0.001554

unit.000257,Mapper-0-258,N/A,1.289,N/A,6.206,17.08,17.083,0.023965,0.978823,0.001553

unit.000258,Mapper-0-259,N/A,1.291,N/A,6.249,18.233,18.234,0.022741,0.950225,0.002021

unit.000259,Mapper-0-260,N/A,1.292,N/A,6.288,18.233,18.235,0.022599,0.973578,0.00221

unit.000260,Mapper-0-261,N/A,1.294,N/A,6.331,18.235,18.237,0.031817,0.98768,0.001852

unit.000261,Mapper-0-262,N/A,1.297,N/A,6.372,17.091,17.094,0.023002,1.009187,0.001594

unit.000262,Mapper-0-263,N/A,1.298,N/A,6.397,17.092,17.095,0.022606,0.981452,0.001853

unit.000263,Mapper-0-264,N/A,1.299,N/A,6.424,17.096,17.099,0.022576,0.973999,0.006485

unit.000264,Mapper-0-265,N/A,1.302,N/A,6.473,17.1,17.102,0.030205,0.982766,0.001729

unit.000265,Mapper-0-266,N/A,1.303,N/A,6.502,17.101,17.103,0.030113,0.996465,0.006072

unit.000266,Mapper-0-267,N/A,1.306,N/A,6.551,17.104,17.107,0.030224,0.959739,0.00154

unit.000267,Mapper-0-268,N/A,1.309,N/A,6.604,17.108,17.11,0.030531,0.978694,0.001621

unit.000268,Mapper-0-269,N/A,1.31,N/A,6.703,18.244,18.246,0.030467,0.986487,0.001579

unit.000269,Mapper-0-270,N/A,1.313,N/A,6.754,17.114,17.117,0.034003,1.002029,0.005384

unit.000270,Mapper-0-271,N/A,1.316,N/A,6.794,17.119,17.121,0.031066,0.984498,0.001611

unit.000271,Mapper-0-272,N/A,1.318,N/A,6.825,18.247,18.249,0.032473,1.22103,0.001578

unit.000272,Mapper-0-273,N/A,1.318,N/A,6.845,17.122,17.124,0.032406,0.987794,0.003076

unit.000273,Mapper-0-274,N/A,1.32,N/A,6.885,18.249,18.252,0.032115,0.995128,0.001923

unit.000274,Mapper-0-275,N/A,1.323,N/A,6.916,18.252,18.254,0.03229,1.016579,0.00174

unit.000275,Mapper-0-276,N/A,1.241,N/A,5.349,14.956,14.957,0.029267,1.016464,0.005734

unit.000276,Mapper-0-277,N/A,1.327,N/A,6.975,18.255,18.257,0.032565,0.974364,0.005578

unit.000277,Mapper-0-278,N/A,1.329,N/A,7.001,18.256,18.259,0.032582,0.964583,0.001654

unit.000278,Mapper-0-279,N/A,1.331,N/A,7.03,18.259,18.261,0.043711,1.195766,0.001677

unit.000279,Mapper-0-280,N/A,1.334,N/A,7.078,18.259,18.262,0.029855,1.021732,0.001619

unit.000280,Mapper-0-281,N/A,1.336,N/A,7.104,17.14,17.143,0.034853,1.017166,0.001571

unit.000281,Mapper-0-282,N/A,1.338,N/A,7.131,18.262,18.264,0.033371,0.991655,0.002388

unit.000282,Mapper-0-283,N/A,1.339,N/A,7.157,17.146,17.149,0.030326,1.02822,0.001629

unit.000283,Mapper-0-284,N/A,1.341,N/A,7.198,18.262,18.265,0.030337,0.968327,0.001934

unit.000284,Mapper-0-285,N/A,1.343,N/A,7.226,17.155,17.157,0.042441,0.98629,0.001571

unit.000285,Mapper-0-286,N/A,1.332,N/A,7.045,17.133,17.136,0.033729,1.246952,0.001728

unit.000286,Mapper-0-287,N/A,1.347,N/A,7.316,17.159,17.172,0.030792,0.996136,0.001624

unit.000287,Mapper-0-288,N/A,1.067,N/A,3.456,14.875,14.876,0.035568,1.086247,0.001533

unit.000288,Mapper-0-289,N/A,1.069,N/A,3.493,14.877,14.878,0.035077,1.088836,0.00151

unit.000289,Mapper-0-290,N/A,1.072,N/A,3.512,15.964,15.966,0.035574,1.038207,0.001636

unit.000290,Mapper-0-291,N/A,1.073,N/A,3.532,14.877,14.879,0.035349,1.039723,0.001529

unit.000291,Mapper-0-292,N/A,1.077,N/A,3.562,13.855,13.857,0.036911,1.063431,0.006032

unit.000292,Mapper-0-293,N/A,1.079,N/A,3.584,15.969,15.971,0.036457,1.426122,0.001798

unit.000293,Mapper-0-294,N/A,1.081,N/A,3.608,15.969,15.972,0.038023,1.018074,0.001804

unit.000294,Mapper-0-295,N/A,1.084,N/A,3.647,14.884,14.885,0.038312,1.001126,0.00175

unit.000295,Mapper-0-296,N/A,1.087,N/A,3.667,14.886,14.887,0.037733,0.987674,0.001791

unit.000296,Mapper-0-297,N/A,1.089,N/A,3.692,14.886,14.888,0.038476,0.98271,0.00157

unit.000297,Mapper-0-298,N/A,1.092,N/A,3.755,15.981,15.983,0.038665,1.022714,0.001638

unit.000298,Mapper-0-299,N/A,1.094,N/A,3.796,15.981,15.984,0.039993,1.044563,0.008978

unit.000299,Mapper-0-300,N/A,1.096,N/A,3.833,14.891,14.893,0.024112,1.024718,0.005471

unit.000300,Mapper-0-301,N/A,1.1,N/A,3.879,15.987,15.988,0.024493,0.968977,0.001712

unit.000301,Mapper-0-302,N/A,1.008,N/A,1.799,11.708,11.709,0.028699,0.966381,0.004075

unit.000302,Mapper-0-303,N/A,1.006,N/A,1.771,11.707,11.709,0.0346,0.978014,0.001604

unit.000303,Mapper-0-304,N/A,1.106,N/A,3.97,14.899,14.901,0.024807,1.008859,0.002202

unit.000304,Mapper-0-305,N/A,1.109,N/A,3.997,14.9,14.901,0.024462,1.005776,0.001892

unit.000305,Mapper-0-306,N/A,1.112,N/A,4.05,15.996,15.997,0.028282,1.026209,0.001796

unit.000306,Mapper-0-307,N/A,1.115,N/A,4.089,13.857,13.859,0.029754,0.976581,0.002486

unit.000307,Mapper-0-308,N/A,1.118,N/A,4.135,13.86,13.861,0.029545,0.988042,0.001573

unit.000308,Mapper-0-309,N/A,1.12,N/A,4.158,14.905,14.907,0.032176,1.231277,0.001723

unit.000309,Mapper-0-310,N/A,1.123,N/A,4.198,14.907,14.909,0.028678,0.986178,0.002972

unit.000310,Mapper-0-311,N/A,1.125,N/A,4.239,14.909,14.911,0.029779,1.001204,0.001559

unit.000311,Mapper-0-312,N/A,1.127,N/A,4.28,14.912,14.914,0.029506,1.003347,0.001593

unit.000312,Mapper-0-313,N/A,1.13,N/A,4.324,14.915,14.916,0.03059,0.987201,0.001612

unit.000313,Mapper-0-314,N/A,1.132,N/A,4.367,14.915,14.917,0.03333,1.111495,0.001645

unit.000314,Mapper-0-315,N/A,1.136,N/A,4.41,14.92,14.922,0.029103,1.001392,0.006293

unit.000315,Mapper-0-316,N/A,1.139,N/A,4.443,16.007,16.009,0.029319,1.004722,0.003325

unit.000316,Mapper-0-317,N/A,1.141,N/A,4.464,14.926,14.927,0.029187,0.991065,0.002492

unit.000317,Mapper-0-318,N/A,1.142,N/A,4.476,14.926,14.928,0.02915,1.002967,0.005061

unit.000318,Mapper-0-319,N/A,1.166,N/A,4.764,13.86,13.862,0.032868,1.006322,0.00171

unit.000319,Mapper-0-320,N/A,1.167,N/A,4.775,16.024,16.026,0.032455,1.034001,0.001649

unit.000320,Mapper-0-321,N/A,1.169,N/A,4.787,13.862,13.864,0.034112,1.018486,0.001575

unit.000321,Mapper-0-322,N/A,1.171,N/A,4.808,13.863,13.865,0.033443,0.991207,0.00154

unit.000322,Mapper-0-323,N/A,1.181,N/A,4.958,14.943,14.945,0.034243,1.004114,0.00298

unit.000323,Mapper-0-324,N/A,1.175,N/A,4.851,14.942,14.944,0.033797,1.00312,0.003965

unit.000324,Mapper-0-325,N/A,1.174,N/A,4.831,13.865,13.867,0.033558,1.000761,0.010285

unit.000325,Mapper-0-326,N/A,1.178,N/A,4.926,16.027,16.029,0.031104,0.978916,0.001998

unit.000326,Mapper-0-327,N/A,1.177,N/A,4.901,13.865,13.868,0.033464,1.004249,0.003793

unit.000327,Mapper-0-328,N/A,1.183,N/A,5.006,16.027,16.029,0.034056,1.004517,0.003628

unit.000328,Mapper-0-329,N/A,1.186,N/A,5.028,14.945,14.947,0.042946,0.972758,0.001674

unit.000329,Mapper-0-330,N/A,1.194,N/A,5.04,16.03,16.031,0.029049,0.976714,0.003992

unit.000330,Mapper-0-331,N/A,1.195,N/A,5.064,16.032,16.034,0.029079,0.966991,0.001568

unit.000331,Mapper-0-332,N/A,1.198,N/A,5.09,16.035,16.037,0.029555,0.986631,0.001682

unit.000332,Mapper-0-333,N/A,1.2,N/A,5.102,16.036,16.037,0.028804,1.007629,0.007688

unit.000333,Mapper-0-334,N/A,1.203,N/A,5.125,16.038,16.039,0.028838,0.990487,0.006449

unit.000334,Mapper-0-335,N/A,1.205,N/A,5.147,16.04,16.042,0.03093,0.988093,0.002462

unit.000335,Mapper-0-336,N/A,1.206,N/A,5.158,16.041,16.043,0.029691,0.984516,0.001812

unit.000336,Mapper-0-337,N/A,1.206,N/A,5.169,16.043,16.045,0.028506,0.998464,0.001645

unit.000337,Mapper-0-338,N/A,1.208,N/A,5.192,16.043,16.045,0.028882,0.986837,0.001676

unit.000338,Mapper-0-339,N/A,1.209,N/A,5.204,16.046,16.047,0.028827,0.998911,0.001735

unit.000339,Mapper-0-340,N/A,1.211,N/A,5.232,16.046,16.048,0.030651,0.989648,0.002423

unit.000340,Mapper-0-341,N/A,1.214,N/A,5.254,16.048,16.05,0.031344,1.01856,0.001754

unit.000341,Mapper-0-342,N/A,1.215,N/A,5.266,14.951,14.953,0.031362,0.991764,0.001719

unit.000342,Mapper-0-343,N/A,1.216,N/A,5.289,14.953,14.955,0.030802,1.036385,0.002035

unit.000343,Mapper-0-344,N/A,1.218,N/A,5.315,16.051,16.055,0.038167,1.150724,0.001926

unit.000344,Mapper-0-345,N/A,1.219,N/A,5.326,14.953,14.955,0.032073,1.027573,0.001732

unit.000345,Mapper-0-346,N/A,1.22,N/A,5.337,16.055,16.057,0.031684,1.026615,0.001829

unit.000346,Mapper-0-347,N/A,1.245,N/A,5.36,16.056,16.058,0.032252,1.03275,0.002242

unit.000347,Mapper-0-348,N/A,1.247,N/A,5.377,16.058,16.06,0.032003,1.307783,0.00182

unit.000348,Mapper-0-349,N/A,1.248,N/A,5.389,14.956,14.958,0.032559,1.140785,0.001936

unit.000349,Mapper-0-350,N/A,1.249,N/A,5.412,14.958,14.96,0.032115,1.06437,0.001906

unit.000350,Mapper-0-351,N/A,1.022,N/A,1.913,12.8,12.802,0.02676,0.987739,0.001712

unit.000351,Mapper-0-352,N/A,1.035,N/A,2.053,12.807,12.809,0.02172,1.048997,0.00166

unit.000352,Mapper-0-353,N/A,1.043,N/A,2.163,12.81,12.812,0.023499,0.994778,0.003157

unit.000353,Mapper-0-354,N/A,1.053,N/A,3.31,13.842,13.844,0.02457,0.960582,0.002473

unit.000354,Mapper-0-355,N/A,0.954,N/A,1.301,12.754,12.756,0.024608,1.243758,0.001727

unit.000355,Mapper-0-356,N/A,1.194,N/A,5.053,16.03,16.032,0.029483,0.995992,0.001812

unit.000356,Mapper-0-357,N/A,1.091,N/A,3.745,14.888,14.89,0.028362,1.020153,0.001707

unit.000357,Mapper-0-358,N/A,1.106,N/A,3.955,15.99,15.992,0.022532,1.001034,0.002526

unit.000358,Mapper-0-359,N/A,1.122,N/A,4.188,14.907,14.908,0.029161,1.03623,0.001766

unit.000359,Mapper-0-360,N/A,1.138,N/A,4.432,14.923,14.924,0.022831,0.99882,0.00164

unit.000360,Mapper-0-361,N/A,1.149,N/A,4.546,14.931,14.933,0.02346,0.988075,0.001565

unit.000361,Mapper-0-362,N/A,1.152,N/A,4.572,14.932,14.934,0.024038,1.079607,0.001513

unit.000362,Mapper-0-363,N/A,1.156,N/A,4.606,16.015,16.021,0.023445,0.969657,0.002001

unit.000363,Mapper-0-364,N/A,1.159,N/A,4.654,14.937,14.939,0.023309,1.152425,0.001553

unit.000364,Mapper-0-365,N/A,1.101,N/A,3.907,15.987,15.989,0.032332,1.017369,0.004972

unit.000365,Mapper-0-366,N/A,1.104,N/A,3.928,15.99,15.991,0.022817,0.983878,0.001919

unit.000366,Mapper-0-367,N/A,1.179,N/A,4.947,13.868,13.869,0.024073,1.05397,0.004129

unit.000367,Mapper-0-368,N/A,1.197,N/A,5.076,16.033,16.035,0.029679,0.99669,0.002046

unit.000368,Mapper-0-369,N/A,1.207,N/A,5.18,14.948,14.949,0.029632,0.966767,0.001941

unit.000369,Mapper-0-370,N/A,1.217,N/A,5.301,16.051,16.052,0.032071,1.003715,0.001681

unit.000370,Mapper-0-371,N/A,1.248,N/A,5.401,16.058,16.06,0.051082,1.340988,0.002211

unit.000371,Mapper-0-372,N/A,1.255,N/A,5.554,17.066,17.068,0.030404,0.973135,0.001592

unit.000372,Mapper-0-373,N/A,1.261,N/A,5.685,18.19,18.192,0.023495,0.979946,0.00158

unit.000373,Mapper-0-374,N/A,1.268,N/A,5.784,18.203,18.205,0.018864,1.00406,0.001747

unit.000374,Mapper-0-375,N/A,1.274,N/A,5.894,18.213,18.215,0.013648,1.043856,0.018654

unit.000375,Mapper-0-376,N/A,1.281,N/A,6.033,17.072,17.074,0.013488,0.973163,0.002017

unit.000376,Mapper-0-377,N/A,1.289,N/A,6.222,18.229,18.232,0.014708,0.955935,0.002173

unit.000377,Mapper-0-378,N/A,1.3,N/A,6.436,18.241,18.243,0.014216,0.97452,0.002229

unit.000378,Mapper-0-379,N/A,1.326,N/A,6.961,17.13,17.131,0.018835,0.964506,0.002529

unit.000379,Mapper-0-380,N/A,1.314,N/A,6.768,17.115,17.118,0.013863,0.972484,0.002443

unit.000380,Mapper-0-381,N/A,0.985,N/A,1.612,12.77,12.771,0.015828,0.988152,0.008182

unit.000381,Mapper-0-382,N/A,1.146,N/A,4.508,16.01,16.011,0.017647,0.989007,0.001687

unit.000382,Mapper-0-383,N/A,1.148,N/A,4.521,14.929,14.931,0.017424,0.996811,0.002274

unit.000383,Mapper-0-384,N/A,1.148,N/A,4.535,16.01,16.012,0.01511,1.031876,0.001669

unit.000384,Reducer-0,N/A,23.828,N/A,24.427,29.387,30.885,0.705549,0.001824,0.003224

unit.000385,Mapper-1-1,N/A,130.166,N/A,130.183,132.587,132.589,0.010656,0.975454,0.001773

unit.000386,Mapper-1-2,N/A,118.048,N/A,118.077,123.025,123.027,0.011817,0.968544,0.001559

unit.000387,Mapper-1-3,N/A,136.535,N/A,136.55,141.269,141.279,0.010759,0.97345,0.001499

unit.000388,Mapper-1-4,N/A,78.371,N/A,78.395,82.552,82.554,0.013282,1.062746,0.002078

unit.000389,Mapper-1-5,N/A,76.528,N/A,76.545,80.058,80.084,0.012991,0.987475,0.001676

unit.000390,Mapper-1-6,N/A,71.119,N/A,71.135,74.638,74.64,0.012258,0.995235,0.002511

unit.000391,Mapper-1-7,N/A,77.744,N/A,77.762,82.54,82.544,0.013465,1.023793,0.001667

unit.000392,Mapper-1-8,N/A,92.265,N/A,92.281,94.833,94.835,0.011653,0.975474,0.001822

unit.000393,Mapper-1-9,N/A,76.53,N/A,76.555,80.087,80.156,0.013178,0.996646,0.001695

unit.000394,Mapper-1-10,N/A,75.132,N/A,75.149,79.767,79.77,0.012075,0.970005,0.006646

unit.000395,Mapper-1-11,N/A,69.571,N/A,69.587,72.507,72.509,0.011121,0.967595,0.002085

unit.000396,Mapper-1-12,N/A,71.12,N/A,71.145,74.64,74.642,0.011701,0.988784,0.002098

unit.000397,Mapper-1-13,N/A,68.799,N/A,68.824,72.5,72.502,0.012932,1.000985,0.001529

unit.000398,Mapper-1-14,N/A,63.847,N/A,63.864,67.277,67.279,0.022007,0.985384,0.001633

unit.000399,Mapper-1-15,N/A,62.452,N/A,62.468,67.256,67.26,0.020925,0.985675,0.001717

unit.000400,Mapper-1-16,N/A,156.047,N/A,156.066,160.962,160.965,0.011065,0.991355,0.0073

unit.000401,Mapper-1-17,N/A,149.584,N/A,149.599,153.792,153.796,0.011574,0.960363,0.002084

unit.000402,Mapper-1-18,N/A,152.168,N/A,152.183,155.809,155.811,0.011441,1.012344,0.001672

unit.000403,Mapper-1-19,N/A,155.125,N/A,155.141,158.955,158.957,0.011402,0.978222,0.002094

unit.000404,Mapper-1-20,N/A,145.712,N/A,145.728,148.496,148.497,0.011281,0.988457,0.001838

unit.000405,Mapper-1-21,N/A,156.714,N/A,156.729,160.966,160.968,0.011567,0.98234,0.001645

unit.000406,Mapper-1-22,N/A,148.625,N/A,148.642,153.783,153.788,0.010994,0.957087,0.001683

unit.000407,Mapper-1-23,N/A,141.518,N/A,141.533,146.37,146.372,0.012881,0.973992,0.001848

unit.000408,Mapper-1-24,N/A,110.705,N/A,110.72,115.704,115.706,0.012626,1.030231,0.001738

unit.000409,Mapper-1-25,N/A,143.282,N/A,143.297,148.48,148.482,0.012158,1.003496,0.001574

unit.000410,Mapper-1-26,N/A,150.355,N/A,150.371,153.792,153.795,0.01205,0.972917,0.001851

unit.000411,Mapper-1-27,N/A,152.833,N/A,152.848,155.812,155.814,0.011374,0.966059,0.001788

unit.000412,Mapper-1-28,N/A,183.827,N/A,183.853,187.886,187.89,0.010842,0.961786,0.001604

unit.000413,Mapper-1-29,N/A,157.379,N/A,157.402,160.969,160.971,0.013353,0.985461,0.002031

unit.000414,Mapper-1-30,N/A,104.857,N/A,104.883,107.445,107.447,0.011077,0.966312,0.001526

unit.000415,Mapper-1-31,N/A,157.381,N/A,157.411,160.971,160.973,0.011411,0.98192,0.001695

unit.000416,Mapper-1-32,N/A,153.647,N/A,153.665,158.947,158.951,0.013501,0.977152,0.001988

unit.000417,Mapper-1-33,N/A,151.838,N/A,151.853,155.808,155.81,0.013455,0.97408,0.001567

unit.000418,Mapper-1-34,N/A,151.028,N/A,151.045,155.805,155.807,0.012071,0.981639,0.001993

unit.000419,Mapper-1-35,N/A,146.86,N/A,146.876,150.648,150.65,0.010694,0.978153,0.002067

unit.000420,Mapper-1-36,N/A,142.622,N/A,142.638,146.375,146.377,0.011304,0.986376,0.001684

unit.000421,Mapper-1-37,N/A,142.806,N/A,142.821,146.378,146.38,0.014106,1.018504,0.001777

unit.000422,Mapper-1-38,N/A,150.694,N/A,150.71,153.796,153.799,0.011567,0.975981,0.001819

unit.000423,Mapper-1-39,N/A,154.933,N/A,154.949,158.952,158.955,0.012006,0.991105,0.001786

unit.000424,Mapper-1-40,N/A,68.164,N/A,68.188,72.496,72.499,0.01277,0.971078,0.001567

unit.000425,Mapper-1-41,N/A,64.916,N/A,64.945,69.293,69.295,0.013174,0.977177,0.002483

unit.000426,Mapper-1-42,N/A,65.986,N/A,66.01,69.301,69.302,0.012093,0.967352,0.002139

unit.000427,Mapper-1-43,N/A,50.045,N/A,50.059,54.705,54.709,0.014853,0.978487,0.001732

unit.000428,Mapper-1-44,N/A,57.841,N/A,57.856,62.183,62.185,0.014763,0.969497,0.001963

unit.000429,Mapper-1-45,N/A,144.278,N/A,144.292,148.488,148.49,0.011885,0.959084,0.001681

unit.000430,Mapper-1-46,N/A,147.777,N/A,147.792,150.649,150.651,0.010975,0.982304,0.001876

unit.000431,Mapper-1-47,N/A,151.212,N/A,151.228,155.805,155.808,0.011754,0.976224,0.001592

unit.000432,Mapper-1-48,N/A,168.08,N/A,168.106,171.405,171.408,0.010809,0.9995,0.002039

unit.000433,Mapper-1-49,N/A,153.167,N/A,153.183,155.814,155.816,0.011065,0.982778,0.001741

unit.000434,Mapper-1-50,N/A,158.004,N/A,158.021,160.972,160.974,0.010693,0.962139,0.001606

unit.000435,Mapper-1-51,N/A,158.815,N/A,158.844,163.112,163.116,0.010543,0.963429,0.001708

unit.000436,Mapper-1-52,N/A,47.905,N/A,47.919,51.665,51.668,0.034283,0.980488,0.001691

unit.000437,Mapper-1-53,N/A,88.023,N/A,88.038,92.634,92.636,0.014592,0.963359,0.001705

unit.000438,Mapper-1-54,N/A,145.051,N/A,145.067,148.49,148.492,0.011002,0.966258,0.001654

unit.000439,Mapper-1-55,N/A,158.187,N/A,158.203,160.974,160.978,0.011441,0.993671,0.002578

unit.000440,Mapper-1-56,N/A,51.185,N/A,51.2,54.715,54.717,0.015297,0.981835,0.001679

unit.000441,Mapper-1-57,N/A,97.382,N/A,97.397,100.064,100.065,0.01096,0.991314,0.001688

unit.000442,Mapper-1-58,N/A,79.336,N/A,79.351,82.56,82.562,0.013605,0.977622,0.002215

unit.000443,Mapper-1-59,N/A,159.885,N/A,159.902,163.119,163.121,0.011597,1.01958,0.001938

unit.000444,Mapper-1-60,N/A,149.251,N/A,149.266,153.784,153.787,0.011116,1.011269,0.001535

unit.000445,Mapper-1-61,N/A,146.047,N/A,146.065,150.645,150.647,0.010942,0.975954,0.001628

unit.000446,Mapper-1-62,N/A,154.455,N/A,154.47,158.952,158.954,0.012936,0.983406,0.001747

unit.000447,Mapper-1-63,N/A,143.47,N/A,143.486,148.483,148.485,0.01321,0.945741,0.001963

unit.000448,Mapper-1-64,N/A,147.961,N/A,147.977,150.652,150.655,0.011894,0.96109,0.001838

unit.000449,Mapper-1-65,N/A,162.131,N/A,162.147,165.144,165.146,0.011356,0.957107,0.001814

unit.000450,Mapper-1-66,N/A,174.642,N/A,174.658,177.54,177.548,0.010483,0.966596,0.001739

unit.000451,Mapper-1-67,N/A,176.207,N/A,176.231,178.559,178.561,0.010763,0.988838,0.001764

unit.000452,Mapper-1-68,N/A,164.311,N/A,164.328,167.165,167.167,0.011475,0.966549,0.001621

unit.000453,Mapper-1-69,N/A,168.079,N/A,168.096,171.403,171.407,0.01063,0.990664,0.002331

unit.000454,Mapper-1-70,N/A,82.979,N/A,82.994,87.202,87.204,0.012776,0.983461,0.001865

unit.000455,Mapper-1-71,N/A,174.643,N/A,174.667,177.54,177.549,0.012055,0.98306,0.001984

unit.000456,Mapper-1-72,N/A,166.658,N/A,166.675,169.362,169.364,0.011491,0.968818,0.001941

unit.000457,Mapper-1-73,N/A,162.756,N/A,162.781,165.15,165.153,0.01146,0.994659,0.001688

unit.000458,Mapper-1-74,N/A,172.918,N/A,172.943,175.462,175.474,0.011635,0.983231,0.001607

unit.000459,Mapper-1-75,N/A,161.287,N/A,161.302,164.135,164.137,0.011584,0.977649,0.001709

unit.000460,Mapper-1-76,N/A,164.312,N/A,164.337,167.166,167.168,0.010153,0.983579,0.001568

unit.000461,Mapper-1-77,N/A,170.58,N/A,170.596,173.426,173.44,0.010852,0.979521,0.001893

unit.000462,Mapper-1-78,N/A,58.69,N/A,58.705,62.192,62.196,0.013553,0.984281,0.001545

unit.000463,Mapper-1-79,N/A,167.433,N/A,167.46,170.394,170.398,0.011031,0.976553,0.001972

unit.000464,Mapper-1-80,N/A,176.206,N/A,176.222,178.556,178.559,0.011009,0.990612,0.001662

unit.000465,Mapper-1-81,N/A,165.233,N/A,165.258,168.346,168.354,0.011,0.96425,0.001777

unit.000466,Mapper-1-82,N/A,161.471,N/A,161.486,164.136,164.138,0.011137,0.99963,0.001745

unit.000467,Mapper-1-83,N/A,171.353,N/A,171.369,174.445,174.448,0.010052,0.989249,0.001584

unit.000468,Mapper-1-84,N/A,165.232,N/A,165.249,168.345,168.353,0.011505,0.985106,0.001891

unit.000469,Mapper-1-85,N/A,167.432,N/A,167.45,170.394,170.397,0.011027,0.979149,0.001637

unit.000470,Mapper-1-86,N/A,163.676,N/A,163.701,166.157,166.162,0.011318,0.979211,0.00191

unit.000471,Mapper-1-87,N/A,80.0,N/A,80.016,85.03,85.042,0.011239,0.975326,0.001831

unit.000472,Mapper-1-88,N/A,92.89,N/A,92.906,97.948,97.951,0.011545,1.039822,0.001754

unit.000473,Mapper-1-89,N/A,99.811,N/A,99.826,103.139,103.142,0.010549,0.957455,0.001706

unit.000474,Mapper-1-90,N/A,88.207,N/A,88.222,92.637,92.639,0.012476,0.984387,0.00184

unit.000475,Mapper-1-91,N/A,81.105,N/A,81.119,85.065,85.132,0.011959,1.012132,0.001492

unit.000476,Mapper-1-92,N/A,52.29,N/A,52.307,56.726,56.728,0.012752,1.011789,0.001674

unit.000477,Mapper-1-93,N/A,84.08,N/A,84.105,87.219,87.225,0.013079,1.00715,0.001699

unit.000478,Mapper-1-94,N/A,98.816,N/A,98.83,102.129,102.131,0.011415,0.966183,0.001533

unit.000479,Mapper-1-95,N/A,87.062,N/A,87.078,89.332,89.334,0.014737,0.989575,0.001764

unit.000480,Mapper-1-96,N/A,96.282,N/A,96.296,100.059,100.061,0.011851,1.008042,0.0014

unit.000481,Mapper-1-97,N/A,80.921,N/A,80.936,85.053,85.063,0.012862,0.991792,0.001675

unit.000482,Mapper-1-98,N/A,91.163,N/A,91.177,94.829,94.83,0.014383,0.98898,0.001959

unit.000483,Mapper-1-99,N/A,98.152,N/A,98.167,102.124,102.126,0.012517,0.967905,0.001414

unit.000484,Mapper-1-100,N/A,98.338,N/A,98.353,102.127,102.129,0.011711,0.961126,0.001492

unit.000485,Mapper-1-101,N/A,170.581,N/A,170.606,173.427,173.441,0.011388,0.993868,0.001886

unit.000486,Mapper-1-102,N/A,99.48,N/A,99.496,102.134,102.136,0.011747,1.013979,0.00139

unit.000487,Mapper-1-103,N/A,86.582,N/A,86.597,89.33,89.332,0.012409,0.995356,0.001703

unit.000488,Mapper-1-104,N/A,94.468,N/A,94.484,97.956,97.959,0.012388,0.99089,0.001544

unit.000489,Mapper-1-105,N/A,161.947,N/A,161.962,165.142,165.145,0.0115,0.969721,0.001735

unit.000490,Mapper-1-106,N/A,97.051,N/A,97.067,100.061,100.063,0.011788,0.984141,0.001402

unit.000491,Mapper-1-107,N/A,49.377,N/A,49.392,54.697,54.699,0.014446,0.959689,0.001695

unit.000492,Mapper-1-108,N/A,48.752,N/A,48.767,51.684,51.686,0.020823,1.02819,0.001596

unit.000493,Mapper-1-109,N/A,48.235,N/A,48.249,51.674,51.676,0.020807,0.984085,0.001681

unit.000494,Mapper-1-110,N/A,48.565,N/A,48.581,51.676,51.682,0.020785,0.978983,0.001923

unit.000495,Mapper-1-111,N/A,47.28,N/A,47.296,51.662,51.664,0.028265,0.971541,0.002163

unit.000496,Mapper-1-112,N/A,49.562,N/A,49.58,54.7,54.703,0.014248,0.987127,0.001684

unit.000497,Mapper-1-113,N/A,56.591,N/A,56.608,58.79,58.791,0.011596,0.990481,0.00232

unit.000498,Mapper-1-114,N/A,45.326,N/A,45.342,49.529,49.531,0.01312,0.975197,0.002149

unit.000499,Mapper-1-115,N/A,42.977,N/A,42.995,46.509,46.512,0.012197,0.971868,0.00185

unit.000500,Mapper-1-116,N/A,140.409,N/A,140.425,143.355,143.356,0.010886,0.9796,0.001733

unit.000501,Mapper-1-117,N/A,156.9,N/A,156.915,160.968,160.97,0.011867,0.999554,0.0016

unit.000502,Mapper-1-118,N/A,184.744,N/A,184.768,187.892,187.895,0.011145,0.987456,0.001642

unit.000503,Mapper-1-119,N/A,137.528,N/A,137.545,141.295,141.297,0.01066,1.009019,0.001579

unit.000504,Mapper-1-120,N/A,145.382,N/A,145.398,148.493,148.495,0.012552,0.972677,0.001518

unit.000505,Mapper-1-121,N/A,138.969,N/A,138.984,143.347,143.349,0.011108,0.976159,0.004437

unit.000506,Mapper-1-122,N/A,135.063,N/A,135.079,137.834,137.836,0.010957,0.976792,0.001846

unit.000507,Mapper-1-123,N/A,134.147,N/A,134.162,137.83,137.832,0.010384,0.989723,0.00196

