Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
2000000,2008000,388,8000,193574.0,10589.8855223
2008000,2016000,389,8000,194076.0,10594.3841537
2016000,2024000,390,8000,194579.0,10589.2631233
2024000,2032000,391,8000,195082.0,10584.2715769
2032000,2040000,392,8000,195584.0,10588.6590833
2040000,2048000,393,8000,196087.0,10579.7465889
2048000,2056000,394,8000,196589.0,10574.2107456
2056000,2064000,395,8000,197092.0,10577.9947612
2064000,2072000,396,8000,197595.0,10572.7544072
2072000,2080000,397,8000,198097.0,10582.4331393
2080000,2088000,398,8000,198600.0,10590.7409867
2088000,2096000,399,8000,199103.0,10594.844009
2096000,2104000,400,8000,199605.0,10603.2379858
2104000,2112000,401,8000,200109.0,10614.225739
2112000,2120000,402,8000,200614.0,10618.9731588
2120000,2128000,403,8000,201119.0,10630.1819032
2128000,2136000,404,8000,201624.0,10638.7661347
2136000,2144000,405,8000,202129.0,10644.3567233
2144000,2152000,406,8000,202634.0,10648.1844345
2152000,2160000,407,8000,203139.0,10643.2787068
2160000,2168000,408,8000,203644.0,10654.0766122
2168000,2176000,409,8000,204149.0,10662.5299702
2176000,2184000,410,8000,204654.0,10671.1649338
2184000,2192000,411,8000,205158.0,10679.6823772
2192000,2200000,412,8000,205663.0,10688.0185501
2200000,2208000,413,8000,206168.0,10698.365019
2208000,2216000,414,8000,206668.0,10707.7649908
2216000,2224000,415,8000,207168.0,10711.2433629
2224000,2232000,416,8000,207667.0,10720.7752347
2232000,2240000,417,8000,208167.0,10723.9030323
2240000,2248000,418,8000,208667.0,10726.6768796
2248000,2256000,419,8000,209167.0,10733.6344618
2256000,2264000,420,8000,209666.0,10740.6382041
2264000,2272000,421,8000,210166.0,10743.2484963
2272000,2280000,422,8000,210666.0,10737.2755289
2280000,2288000,423,8000,211166.0,10746.9942136
2288000,2296000,424,8000,211666.0,10749.6885819
2296000,2304000,425,8000,212165.0,10744.0032189
2304000,2312000,426,8000,212669.0,10738.3329178
2312000,2320000,427,8000,213177.0,10741.8804592
2320000,2328000,428,8000,213685.0,10745.1362292
2328000,2336000,429,8000,214192.0,10750.7981532
2336000,2344000,430,8000,214700.0,10760.504061
2344000,2352000,431,8000,215208.0,10768.2193583
2352000,2360000,432,8000,215716.0,10775.805484
2360000,2368000,433,8000,216223.0,10778.9668108
2368000,2376000,434,8000,216731.0,10782.2217211
2376000,2384000,435,8000,217239.0,10792.0848066
2384000,2392000,436,8000,217746.0,10795.1387432
2392000,2400000,437,8000,218254.0,10789.9700283
2400000,2408000,438,8000,218761.0,10784.5971287
2408000,2416000,439,8000,219274.0,10793.850713
2416000,2424000,440,8000,219787.0,10801.0138263
2424000,2432000,441,8000,220300.0,10804.2888764
2432000,2440000,442,8000,220813.0,10814.1705249
2440000,2448000,443,8000,221326.0,10822.095089
2448000,2456000,444,8000,221839.0,10832.1305823
2456000,2464000,445,8000,222352.0,10839.7697531
2464000,2472000,446,8000,222864.0,10842.8482456
2472000,2480000,447,8000,223377.0,10850.2866584
2480000,2488000,448,8000,223890.0,10859.7540891
2488000,2496000,449,8000,224403.0,10862.9875701
2496000,2504000,450,8000,224916.0,10857.5949492
2504000,2512000,451,8000,225422.0,10860.6013542
2512000,2520000,452,8000,225922.0,10862.9058171
2520000,2528000,453,8000,226422.0,10861.3040677
2528000,2536000,454,8000,226922.0,10863.5025122
2536000,2544000,455,8000,227423.0,10865.8142159
2544000,2552000,456,8000,227923.0,10868.020742
2552000,2560000,457,8000,228423.0,10876.666804
2560000,2568000,458,8000,228923.0,10883.0113304
2568000,2576000,459,8000,229423.0,10885.202863
2576000,2584000,460,8000,229923.0,10891.4940039
2584000,2592000,461,8000,230423.0,10899.8462336
2592000,2600000,462,8000,230923.0,10905.930522
2600000,2608000,463,8000,231423.0,10914.2126328
2608000,2616000,464,8000,231928.0,10921.0438447
2616000,2624000,465,8000,232432.0,10927.5375038
2624000,2632000,466,8000,232937.0,10926.8636869
2632000,2640000,467,8000,233442.0,10929.5666456
2640000,2648000,468,8000,233946.0,10938.6745757
2648000,2656000,469,8000,234451.0,10945.4161477
2656000,2664000,470,8000,234956.0,10951.9773108
2664000,2672000,471,8000,235461.0,10958.5599801
2672000,2680000,472,8000,235966.0,10964.9816644
2680000,2688000,473,8000,236470.0,10971.5483025
2688000,2696000,474,8000,236975.0,10978.024267
2696000,2704000,475,8000,237480.0,10986.5418004
2704000,2712000,476,8000,237985.0,10992.9946543
2712000,2720000,477,8000,238489.0,10999.6003998
2720000,2728000,478,8000,238994.0,11002.5985186
2728000,2736000,479,8000,239499.0,11005.1680779
2736000,2744000,480,8000,240004.0,10999.3933173
2744000,2752000,481,8000,240508.0,11007.7617056
2752000,2760000,482,8000,241013.0,11016.2077277
2760000,2768000,483,8000,241518.0,11022.7596663
2768000,2776000,484,8000,242023.0,11028.9974689
2776000,2784000,485,8000,242528.0,11031.3333659
2784000,2792000,486,8000,243033.0,11033.5513807
2792000,2800000,487,8000,243537.0,11027.656282
2800000,2808000,488,8000,244042.0,11030.0212584
2808000,2816000,489,8000,244548.0,11032.2285773
2816000,2824000,490,8000,245054.0,11022.9649058
2824000,2832000,491,8000,245560.0,11025.0668643
2832000,2840000,492,8000,246066.0,11018.9568552
2840000,2848000,493,8000,246571.0,11012.8852346
2848000,2856000,494,8000,247077.0,11014.7671314
2856000,2864000,495,8000,247583.0,11009.0290446
2864000,2872000,496,8000,248089.0,11010.8975821
2872000,2880000,497,8000,248595.0,11012.795318
2880000,2888000,498,8000,249101.0,11006.8039222
2888000,2896000,499,8000,249606.0,11008.7684599
2896000,2904000,500,8000,250112.0,11003.1894122
2904000,2912000,501,8000,250615.0,10997.7002823
2912000,2920000,502,8000,251114.0,10996.5768168
2920000,2928000,503,8000,251614.0,10998.8190371
2928000,2936000,504,8000,252113.0,11001.0279495
2936000,2944000,505,8000,252613.0,11003.5136878
2944000,2952000,506,8000,253112.0,11005.7084355
2952000,2960000,507,8000,253611.0,11000.2259746
2960000,2968000,508,8000,254111.0,11008.2430306
2968000,2976000,509,8000,254610.0,11010.2331093
2976000,2984000,510,8000,255110.0,11012.8588616
2984000,2992000,511,8000,255609.0,11015.2506157
2992000,3000000,512,8000,256109.0,11017.3131271
3000000,3008000,513,8000,256608.0,11025.4037098
3008000,3016000,514,8000,257107.0,11024.0696152
3016000,3024000,515,8000,257607.0,11018.0109537
3024000,3032000,516,8000,258106.0,11019.5912843
3032000,3040000,517,8000,258606.0,11026.8468899
3040000,3048000,518,8000,259105.0,11028.4263146
3048000,3056000,519,8000,259604.0,11030.1598971
3056000,3064000,520,8000,260104.0,11031.8109769
3064000,3072000,521,8000,260603.0,11026.4052734
3072000,3080000,522,8000,261102.0,11028.386459
3080000,3088000,523,8000,261602.0,11022.9037635
3088000,3096000,524,8000,262101.0,11017.5332314
3096000,3104000,525,8000,262600.0,11011.7278861
3104000,3112000,526,8000,263109.0,11003.8442304
3112000,3120000,527,8000,263626.0,10998.8889211
3120000,3128000,528,8000,264142.0,10993.6550908
3128000,3136000,529,8000,264659.0,10995.9649808
3136000,3144000,530,8000,265176.0,10998.3736287
3144000,3152000,531,8000,265693.0,11000.7470208
3152000,3160000,532,8000,266209.0,11002.984897
3160000,3168000,533,8000,266726.0,11005.3139843
3168000,3176000,534,8000,267243.0,11000.649037
3176000,3184000,535,8000,267760.0,11008.091819
3184000,3192000,536,8000,268277.0,11014.1674948
3192000,3200000,537,8000,268793.0,11019.9044348
3200000,3208000,538,8000,269310.0,11022.4085808
3208000,3216000,539,8000,269812.0,11028.2210347
3216000,3224000,540,8000,270314.0,11033.9879319
3224000,3232000,541,8000,270816.0,11039.7514675
3232000,3240000,542,8000,271318.0,11041.7023342
3240000,3248000,543,8000,271820.0,11047.6880834
3248000,3256000,544,8000,272322.0,11053.6231349
3256000,3264000,545,8000,272824.0,11059.509555
3264000,3272000,546,8000,273326.0,11067.2145243
3272000,3280000,547,8000,273828.0,11073.0634739
