CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.001052,Euclidean_dist_237569_65537,31.0064280033,31.0096311569,31.0111591816,32.0826590061,32.2879230976,
unit.001053,Euclidean_dist_237569_73729,483.85771513,483.86089015,483.862424135,484.813391209,486.201730013,
unit.001054,Euclidean_dist_237569_81921,290.665591002,290.715059042,290.753852129,291.693567991,292.462556124,
unit.001055,Euclidean_dist_237569_90113,353.564532995,353.56833601,353.569982052,354.48112011,355.158642054,
unit.001056,Euclidean_dist_237569_98305,406.205559015,406.20898819,406.210395098,407.135138988,407.554257154,
unit.001057,Euclidean_dist_237569_106497,471.13414216,471.13736105,471.138714075,472.150794029,472.883939981,
unit.001058,Euclidean_dist_237569_114689,38.2394111156,38.2424800396,38.2440700531,39.2178530693,39.9689891338,
unit.001059,Euclidean_dist_237569_122881,238.146933079,238.150041103,238.151597977,239.048744202,239.733697176,
unit.001060,Euclidean_dist_237569_131073,12.1082730293,12.1123330593,12.1136331558,13.3959980011,13.5860340595,
unit.001061,Euclidean_dist_237569_139265,299.039231062,299.042361975,299.04383707,299.930662155,300.211997032,
unit.001062,Euclidean_dist_237569_147457,262.027300119,262.031039,262.032335043,262.963238001,263.09581399,
unit.001063,Euclidean_dist_237569_155649,317.035581112,317.038522005,317.04006815,317.910680056,319.127950191,
unit.001064,Euclidean_dist_237569_163841,369.406898022,369.410252094,369.411797047,370.453445196,371.088216066,
unit.001065,Euclidean_dist_237569_172033,368.070099115,368.073081017,368.074525118,369.048243046,369.895915985,
unit.001066,Euclidean_dist_237569_180225,287.952896118,287.955792189,287.968845129,288.88424015,290.126620054,
unit.001067,Euclidean_dist_237569_188417,71.8760340214,71.8794732094,71.8810122013,72.779335022,72.3776261806,
unit.001068,Euclidean_dist_237569_196609,54.7253379822,54.7285289764,54.7299990654,55.7979521751,55.7011740208,
unit.001069,Euclidean_dist_237569_204801,372.601605177,372.604364157,372.605776072,373.568220139,374.552347183,
unit.001070,Euclidean_dist_237569_212993,456.999502182,457.002866983,457.004673004,457.980136156,458.534222126,
unit.001071,Euclidean_dist_237569_221185,192.485328197,192.487975121,192.500915051,193.434739113,193.309792995,
unit.001072,Euclidean_dist_237569_229377,111.46224618,111.46540904,111.466809988,112.36670804,112.987099171,
unit.001073,Euclidean_dist_237569_237569,186.80647707,186.809486151,186.822750092,187.709503174,188.827162027,
unit.001074,Euclidean_dist_237569_245761,57.4971811771,57.5002760887,57.5018830299,58.5113351345,59.0776951313,
unit.001075,Euclidean_dist_237569_253953,273.007981062,273.010697126,273.023113012,273.916938066,275.751375198,
unit.001076,Euclidean_dist_237569_262145,346.215672016,346.218677044,346.219932079,347.144171,347.461767197,
unit.001077,Euclidean_dist_237569_270337,354.407930136,354.411586046,354.413380146,355.385147095,356.241973162,
unit.001078,Euclidean_dist_237569_278529,461.116739988,461.119594097,461.121067047,462.099889994,462.936729193,
unit.001079,Euclidean_dist_237569_286721,422.662050009,422.665274143,422.666700125,423.313572168,423.775066137,
unit.001080,Euclidean_dist_245761_1,76.7281692028,76.7315030098,76.732940197,77.7019600868,77.8448500633,
unit.001081,Euclidean_dist_245761_8193,289.605552197,289.608505011,289.610193014,291.49049902,292.292214155,
unit.001082,Euclidean_dist_245761_16385,321.193898201,321.196851015,321.198096037,322.130290985,323.557039976,
unit.001083,Euclidean_dist_245761_24577,287.165280104,287.168209076,287.169744015,288.077504158,289.035495996,
unit.001084,Euclidean_dist_245761_32769,411.928848982,411.931883097,411.933437109,412.863912106,413.401048183,
unit.001085,Euclidean_dist_245761_40961,371.335841179,371.339399099,371.340865135,372.362475157,373.416695118,
unit.001086,Euclidean_dist_245761_49153,189.343682051,189.34664011,189.348093033,190.217401028,191.035211086,
unit.001087,Euclidean_dist_245761_57345,150.654119015,150.657680035,150.659255981,151.549077988,152.227702141,
unit.001088,Euclidean_dist_245761_65537,42.6546120644,42.6574699879,42.6589870453,43.6396780014,44.3577811718,
unit.001089,Euclidean_dist_245761_73729,108.82329607,108.82652998,108.828225136,109.754266024,110.75843811,
unit.001090,Euclidean_dist_245761_81921,172.08910799,172.092305183,172.094098091,173.041314125,173.252101183,
unit.001091,Euclidean_dist_245761_90113,470.053028107,470.056552172,470.057970047,471.043400049,470.661780119,
unit.001092,Euclidean_dist_245761_98305,288.814685106,288.817931175,288.8196311,289.68465519,290.179620981,
unit.001093,Euclidean_dist_245761_106497,342.12048316,342.123359203,342.136806011,343.027004004,343.122946978,
unit.001094,Euclidean_dist_245761_114689,404.522230148,404.525071144,404.526624203,405.526988029,406.390005112,
unit.001095,Euclidean_dist_245761_122881,469.211876154,469.214920044,469.216278076,470.138888121,470.55171299,
unit.001096,Euclidean_dist_245761_131073,5.8356320858,5.841588974,8.34943413734,9.56839203835,10.7855470181,
unit.001097,Euclidean_dist_245761_139265,91.6954991817,91.6986091137,91.7000741959,92.6714661121,93.2946641445,
unit.001098,Euclidean_dist_245761_147457,5.77024912834,5.7726380825,6.44455814362,9.24909210205,10.6783940792,
unit.001099,Euclidean_dist_245761_155649,201.370649099,201.373700142,201.375559092,202.274724007,202.239572048,
unit.001100,Euclidean_dist_245761_163841,259.683063984,259.686408043,259.687880993,260.650825977,260.877370119,
unit.001101,Euclidean_dist_245761_172033,254.948806047,254.952152014,254.953545094,255.829374075,256.392825127,
unit.001102,Euclidean_dist_245761_180225,299.826568127,299.829599142,299.842447996,300.737236023,301.313857079,
unit.001103,Euclidean_dist_245761_188417,483.436496019,483.43949604,483.440927982,484.41161418,485.124350071,
unit.001104,Euclidean_dist_245761_196609,53.1188430786,53.1211490631,53.1330831051,53.9921951294,54.5324001312,
unit.001105,Euclidean_dist_245761_204801,117.767642975,117.770290136,117.783174992,118.696583986,119.588560104,
unit.001106,Euclidean_dist_245761_212993,208.980633974,208.983996153,208.985711098,209.907994032,210.041176081,
unit.001107,Euclidean_dist_245761_221185,242.001461029,242.004536152,242.006051064,242.966351986,244.099261045,
unit.001108,Euclidean_dist_245761_229377,297.391540051,297.394285202,297.406727076,298.32260108,298.046261072,
unit.001109,Euclidean_dist_245761_237569,352.781822205,352.785019159,352.78668499,353.677355051,354.069451094,
unit.001110,Euclidean_dist_245761_245761,416.025850058,416.028704166,416.03008914,416.982034206,418.066292048,
unit.001111,Euclidean_dist_245761_253953,171.306425095,171.309355021,171.320783138,172.240189075,172.169735193,
unit.001112,Euclidean_dist_245761_262145,16.861811161,16.8651540279,16.8667371273,17.916218996,18.01237607,
unit.001113,Euclidean_dist_245761_270337,83.6412241459,83.6440300941,83.6454370022,84.5347001553,84.468873024,
unit.001114,Euclidean_dist_245761_278529,455.731017113,455.734080076,455.735506058,456.674287081,457.341302156,
unit.001115,Euclidean_dist_245761_286721,340.489009142,340.491938114,340.493568182,341.218505144,341.937782049,
unit.001116,Euclidean_dist_253953_1,446.870232105,446.872975111,446.874485016,447.829154015,449.05512619,
unit.001117,Euclidean_dist_253953_8193,432.124454975,432.127796173,432.12928319,433.056833029,433.60848999,
unit.001118,Euclidean_dist_253953_16385,379.163021088,379.166136026,379.167520046,380.10002017,381.162640095,
unit.001119,Euclidean_dist_253953_24577,446.022701979,446.025812149,446.027343988,447.024827003,447.970801115,
unit.001120,Euclidean_dist_253953_32769,5.63663816452,5.643419981,5.64631819725,9.56584501266,9.67984414101,
unit.001121,Euclidean_dist_253953_40961,50.0657701492,50.068677187,50.0701041222,50.9766659737,51.2299520969,
unit.001122,Euclidean_dist_253953_49153,184.4586761,184.461271048,184.474369049,185.398783207,186.616458178,
unit.001123,Euclidean_dist_253953_57345,238.990567207,238.993605137,238.995145082,239.852421999,240.81541419,
unit.001124,Euclidean_dist_253953_65537,193.26750803,193.270333052,193.284701109,194.137794018,194.391318083,
unit.001125,Euclidean_dist_253953_73729,294.874958992,294.877737045,294.893805027,295.814043045,296.853789091,
unit.001126,Euclidean_dist_253953_81921,35.9191441536,35.9224231243,35.9241681099,36.8061990738,36.7182312012,
unit.001127,Euclidean_dist_253953_90113,122.685676098,122.688843012,122.690486193,123.718646049,125.058827162,
unit.001128,Euclidean_dist_253953_98305,477.28800416,477.291163206,477.292541027,478.281800032,478.558334112,
unit.001129,Euclidean_dist_253953_106497,13.6700019836,13.6731021404,13.6746001244,14.9029300213,14.7378520966,
unit.001130,Euclidean_dist_253953_114689,80.9024260044,80.9059209824,80.9072561264,82.0220961571,82.2262370586,
unit.001131,Euclidean_dist_253953_122881,144.299171209,144.302860975,144.304414988,145.22191906,145.642353058,
unit.001132,Euclidean_dist_253953_131073,208.171597004,208.174794197,208.176326036,209.10443902,209.987840176,
unit.001133,Euclidean_dist_253953_139265,241.222371101,241.225450039,241.239324093,242.165476084,243.032406092,
unit.001134,Euclidean_dist_253953_147457,148.903665066,148.90697813,148.908416033,149.941567183,151.091809988,
unit.001135,Euclidean_dist_253953_155649,212.570883036,212.573988199,212.57587719,213.523920059,214.370920181,
unit.001136,Euclidean_dist_253953_163841,269.02857399,269.031901121,269.033357143,269.995954037,270.759742022,
unit.001137,Euclidean_dist_253953_172033,325.979068995,325.981938124,325.994372129,326.854628086,327.454174995,
unit.001138,Euclidean_dist_253953_180225,216.772922039,216.775952101,216.777549028,217.643149137,218.753317118,
unit.001139,Euclidean_dist_253953_188417,5.81940197945,5.82372117043,7.96371817589,11.1858830452,12.1812860966,
unit.001140,Euclidean_dist_253953_196609,267.095771074,267.098571062,267.100018978,267.986262083,268.582622051,
unit.001141,Euclidean_dist_253953_204801,52.2769610882,52.280039072,52.2813839912,53.1857700348,53.4053750038,
unit.001142,Euclidean_dist_253953_212993,116.92417407,116.927275181,116.928836107,117.891905069,118.504976034,
unit.001143,Euclidean_dist_253953_221185,180.365288973,180.368763208,180.370288134,181.278398037,182.202915192,
unit.001144,Euclidean_dist_253953_229377,240.374522209,240.37787509,240.379518032,241.359641075,241.935290098,
unit.001145,Euclidean_dist_253953_237569,338.080226183,338.08320713,338.096019983,339.010128021,338.727985144,
unit.001146,Euclidean_dist_253953_245761,65.6704590321,65.6734621525,65.6747970581,66.7484190464,67.8506791592,
unit.001147,Euclidean_dist_253953_253953,362.23114109,362.234141111,362.23566103,363.220527172,364.038887024,
unit.001148,Euclidean_dist_253953_262145,208.17446804,208.177042007,208.189157009,209.107027054,210.000589132,
unit.001149,Euclidean_dist_253953_270337,366.213368177,366.215772152,366.227840185,367.241131067,367.622696161,
unit.001150,Euclidean_dist_253953_278529,81.9740719795,81.977050066,81.9786059856,82.9289250374,83.3363161087,
unit.001151,Euclidean_dist_253953_286721,145.567390203,146.065541029,146.067042112,146.727924109,147.777323008,
unit.001152,Euclidean_dist_262145_1,209.782823086,209.785968065,209.787681103,211.112698078,212.154013157,
unit.001153,Euclidean_dist_262145_8193,266.315199137,266.318139076,266.330264091,267.185114145,267.513062,
unit.001154,Euclidean_dist_262145_16385,406.867464066,406.87026,406.87176609,407.83889699,408.636272192,
unit.001155,Euclidean_dist_262145_24577,217.5552001,217.558526039,217.560271025,218.446590185,219.836323023,
unit.001156,Euclidean_dist_262145_32769,5.69333219528,5.69595217705,5.92058801651,7.91826105118,8.39100813866,
unit.001157,Euclidean_dist_262145_40961,511.271167994,511.274430037,511.275957108,512.244466066,512.319708109,
unit.001158,Euclidean_dist_262145_49153,48.1626291275,48.1656692028,48.1672370434,49.0664920807,49.9784731865,
unit.001159,Euclidean_dist_262145_57345,113.137313128,113.140365124,113.141810179,114.074922085,115.153820038,
unit.001160,Euclidean_dist_262145_65537,176.96975708,176.973579168,176.97518611,177.863010168,178.862483025,
unit.001161,Euclidean_dist_262145_73729,483.01376009,483.017234087,483.018594027,484.009642124,485.118191004,
unit.001162,Euclidean_dist_262145_81921,294.073345184,294.076353073,294.077958107,295.007896185,295.76346302,
unit.001163,Euclidean_dist_262145_90113,347.725390196,347.728583097,347.73021102,348.651744127,349.628215075,
unit.001164,Euclidean_dist_262145_98305,409.401328087,409.404322147,409.405887127,410.351548195,410.923629999,
unit.001165,Euclidean_dist_262145_106497,5.6668009758,5.6695330143,5.77375006676,7.52272701263,7.08616709709,
unit.001166,Euclidean_dist_262145_114689,449.233649015,449.236720085,449.238173008,450.241165161,451.326517105,
unit.001167,Euclidean_dist_262145_122881,488.992170095,488.995333195,488.996554136,489.939233065,489.731456995,
unit.001168,Euclidean_dist_262145_131073,85.3236219883,85.3563079834,85.3577911854,86.2422850132,86.6302011013,
unit.001169,Euclidean_dist_262145_139265,33.3306941986,33.3337299824,33.3353061676,34.2939660549,34.5026581287,
unit.001170,Euclidean_dist_262145_147457,212.573814154,212.57656312,212.589771986,213.526492119,214.378623009,
unit.001171,Euclidean_dist_262145_155649,352.180773973,352.183840036,352.185440063,353.073521137,354.066725016,
unit.001172,Euclidean_dist_262145_163841,427.015559196,427.018830061,427.020348072,427.932028055,428.11541605,
unit.001173,Euclidean_dist_262145_172033,380.424708128,380.42783618,380.429074049,381.405446053,382.295873165,
unit.001174,Euclidean_dist_262145_180225,448.140956163,448.14419198,448.145812035,449.135478973,450.206948042,
unit.001175,Euclidean_dist_262145_188417,5.65462899208,5.65766215324,5.71729707718,8.53702807426,8.33412718773,
unit.001176,Euclidean_dist_262145_196609,463.652239084,463.655801058,463.657296181,464.611433029,465.155054092,
unit.001177,Euclidean_dist_262145_204801,388.930667162,388.93348217,388.934781075,389.849923134,390.410736084,
unit.001178,Euclidean_dist_262145_212993,187.592631102,187.59602499,187.597579002,188.510559082,189.899052143,
unit.001179,Euclidean_dist_262145_221185,487.064458132,487.067888975,487.069326162,488.029401064,489.503264189,
unit.001180,Euclidean_dist_262145_229377,272.041867018,272.044758081,272.057639122,272.912068129,274.058861017,
unit.001181,Euclidean_dist_262145_237569,351.942458153,351.945407152,351.946964979,352.872124195,354.015945196,
unit.001182,Euclidean_dist_262145_245761,413.623093128,413.625854015,413.638761044,414.574337006,414.702604055,
unit.001183,Euclidean_dist_262145_253953,454.215111017,454.218187094,454.219571114,455.165700197,455.060540199,
unit.001184,Euclidean_dist_262145_262145,417.051372051,417.054260015,417.055577993,417.987730026,419.178780079,
unit.001185,Euclidean_dist_262145_270337,474.935898066,474.939099073,474.940720081,475.868588209,476.338536024,
unit.001186,Euclidean_dist_262145_278529,356.75122714,356.754327059,356.756079197,358.597980976,359.563714027,
unit.001187,Euclidean_dist_262145_286721,324.402608156,324.405146122,324.418572187,325.043994188,325.11454916,
unit.001188,Euclidean_dist_270337_1,114.521159172,114.524428129,114.526060104,115.481075048,116.285694122,
unit.001189,Euclidean_dist_270337_8193,323.615895987,323.618763208,323.620305061,324.541755199,325.055769205,
unit.001190,Euclidean_dist_270337_16385,377.234415054,377.237486124,377.238772154,378.190500975,378.993168116,
unit.001191,Euclidean_dist_270337_24577,444.093933105,444.096986055,444.0985322,445.014828205,445.796449184,
unit.001192,Euclidean_dist_270337_32769,291.539880991,291.542527199,291.555284023,292.800073147,293.544861078,
unit.001193,Euclidean_dist_270337_40961,77.7409160137,77.7440330982,77.7454411983,78.6058671474,78.9276900291,
unit.001194,Euclidean_dist_270337_49153,113.742070198,113.745227098,113.74676013,114.778107166,116.235422134,
unit.001195,Euclidean_dist_270337_57345,176.973550081,176.976727009,176.99043107,177.964217186,178.8882761,
unit.001196,Euclidean_dist_270337_65537,254.345998049,254.349143028,254.35060811,255.226893187,255.321752071,
unit.001197,Euclidean_dist_270337_73729,5.80228018761,5.80666399002,7.68276119232,10.9829339981,12.0761060715,
unit.001198,Euclidean_dist_270337_81921,350.257148981,350.260255098,350.261789083,351.164033175,351.845122099,
unit.001199,Euclidean_dist_270337_90113,259.261620998,259.264895201,259.266499996,260.148644209,260.857645035,
unit.001200,Euclidean_dist_270337_98305,261.608491182,261.611952066,261.613449097,262.561214209,263.072628975,
unit.001201,Euclidean_dist_270337_106497,263.896625996,263.899065018,263.911722183,264.874509096,265.292298079,
unit.001202,Euclidean_dist_270337_114689,430.443711042,430.447048187,430.448429108,431.348779202,431.429697037,
unit.001203,Euclidean_dist_270337_122881,146.54455018,146.547338009,146.559092999,147.433040142,147.830660105,
unit.001204,Euclidean_dist_270337_131073,268.790356159,268.793596983,268.795071125,269.794656992,270.747884989,
unit.001205,Euclidean_dist_270337_139265,270.649748087,270.652480125,270.653872013,271.503596067,271.895506144,
unit.001206,Euclidean_dist_270337_147457,272.038772106,272.04195714,272.043583155,272.909445047,274.056294203,
unit.001207,Euclidean_dist_270337_155649,273.789211035,273.792437077,273.794114113,274.718054056,275.804798126,
unit.001208,Euclidean_dist_270337_163841,5.6989710331,5.70169019699,5.95726299286,7.63560414314,8.44110012054,
unit.001209,Euclidean_dist_270337_172033,277.291303158,277.29442811,277.296053171,278.234037161,279.110388994,
unit.001210,Euclidean_dist_270337_180225,279.737253189,279.740370989,279.741893053,280.644628048,281.330481052,
unit.001211,Euclidean_dist_270337_188417,281.30638814,281.308954,281.322067976,282.254028082,282.479462147,
unit.001212,Euclidean_dist_270337_196609,283.834200144,283.837421179,283.838871002,284.763559103,285.735036135,
unit.001213,Euclidean_dist_270337_204801,335.670361042,335.673722029,335.675322056,336.695214987,337.501336098,
unit.001214,Euclidean_dist_270337_212993,173.652240038,173.65481019,173.668153048,174.551491022,174.520956039,
unit.001215,Euclidean_dist_270337_221185,501.204672098,501.208157063,501.209632158,502.196841002,502.369142056,
unit.001216,Euclidean_dist_270337_229377,329.205404997,329.208134174,329.220756054,330.167174101,330.933581114,
unit.001217,Euclidean_dist_270337_237569,293.101197004,293.10422802,293.10584116,294.003504038,294.678184986,
unit.001218,Euclidean_dist_270337_245761,218.241269112,218.244426012,218.246040106,219.150303125,219.889453173,
unit.001219,Euclidean_dist_270337_253953,297.388375998,297.391484976,297.393163204,298.42374301,299.076581001,
unit.001220,Euclidean_dist_270337_262145,299.042625189,299.045440197,299.058178186,299.93348217,300.215548992,
unit.001221,Euclidean_dist_270337_270337,319.390315056,319.393292189,319.394929171,320.322473049,321.354199171,
unit.001222,Euclidean_dist_270337_278529,302.359978199,302.362982988,302.364440203,303.244894981,303.54719305,
unit.001223,Euclidean_dist_270337_286721,303.929700136,303.932581186,303.945338011,304.651255131,304.684134007,
unit.001224,Euclidean_dist_278529_1,100.574815035,100.577764988,100.579240084,101.514965057,102.203020096,
unit.001225,Euclidean_dist_278529_8193,308.081013203,308.084182024,308.085945129,308.970079184,309.113591194,
unit.001226,Euclidean_dist_278529_16385,309.734737158,309.737409115,309.750441074,310.681037188,311.417963982,
unit.001227,Euclidean_dist_278529_24577,311.300234079,311.303640127,311.305252075,312.185244083,312.555056095,
unit.001228,Euclidean_dist_278529_32769,343.13715601,343.139913082,343.141541004,344.031188011,344.210484982,
unit.001229,Euclidean_dist_278529_40961,335.673430204,335.67635417,335.689192057,336.697945118,337.541293144,
unit.001230,Euclidean_dist_278529_49153,370.246805191,370.249993086,370.251329184,371.256990194,372.224388123,
unit.001231,Euclidean_dist_278529_57345,438.278395176,438.281979084,438.283663034,439.187504053,440.25466013,
unit.001232,Euclidean_dist_278529_65537,263.293663025,263.597086191,263.598623037,264.56991601,265.23826313,
unit.001233,Euclidean_dist_278529_73729,41.8206441402,41.8237199783,41.8254201412,42.9358241558,43.2769591808,
unit.001234,Euclidean_dist_278529_81921,341.332679987,341.335275173,341.348330021,342.226089001,343.06718421,
unit.001235,Euclidean_dist_278529_90113,136.608277082,136.611593008,136.613033056,137.485242128,138.399306059,
unit.001236,Euclidean_dist_278529_98305,233.220210075,233.223182201,233.224878073,234.125625134,234.258704185,
unit.001237,Euclidean_dist_278529_106497,287.168191195,287.17079401,287.183387995,288.080239058,289.040364027,
unit.001238,Euclidean_dist_278529_114689,289.608381033,289.610980034,289.623782158,291.592660189,292.293642998,
unit.001239,Euclidean_dist_278529_122881,403.261548996,403.264907122,403.266487122,404.220957041,405.305598974,
unit.001240,Euclidean_dist_278529_131073,229.205422163,229.208671093,229.210111141,230.105084181,230.887695074,
unit.001241,Euclidean_dist_278529_139265,397.963613033,397.966740131,397.968360186,398.894441128,399.494768143,
unit.001242,Euclidean_dist_278529_147457,153.001958132,153.005192041,153.006820202,153.958886147,154.454217196,
unit.001243,Euclidean_dist_278529_155649,494.76792717,494.771073103,494.772406101,495.664981127,496.707647085,
unit.001244,Euclidean_dist_278529_163841,19.2086410522,19.2117700577,19.2133510113,20.7277691364,21.2588319778,
unit.001245,Euclidean_dist_278529_172033,258.840372086,258.844657183,258.849537134,259.74656105,259.795447111,
unit.001246,Euclidean_dist_278529_180225,315.289966106,315.293224096,315.294924021,316.203615189,316.95668602,
unit.001247,Euclidean_dist_278529_188417,215.995707989,215.998417139,216.01248312,216.940263987,217.676373005,
unit.001248,Euclidean_dist_278529_196609,456.579151154,456.582442999,456.584045172,457.578356981,458.479973078,
unit.001249,Euclidean_dist_278529_204801,24.1731750965,24.1762640476,24.1778872013,25.1482121944,25.6443321705,
unit.001250,Euclidean_dist_278529_212993,115.364855051,115.368094206,115.369710207,116.284403086,117.369508982,
unit.001251,Euclidean_dist_278529_221185,135.1647861,135.167935133,135.169411182,136.081243038,137.263281107,
unit.001252,Euclidean_dist_278529_229377,199.02889514,199.03175211,199.045032024,199.966722012,200.022521019,
unit.001253,Euclidean_dist_278529_237569,257.30698514,257.515335083,257.516492128,258.339761972,258.691421986,
unit.001254,Euclidean_dist_278529_245761,131.155614138,131.158830166,131.160241127,132.159538031,133.894309044,
unit.001255,Euclidean_dist_278529_253953,367.231363058,367.234520197,367.235931158,368.244373083,368.759039164,
unit.001256,Euclidean_dist_278529_262145,432.970595121,432.973493099,432.974870205,433.961227179,434.69679904,
unit.001257,Euclidean_dist_278529_270337,499.668274164,499.670814037,499.683737993,500.691926003,501.256198168,
unit.001258,Euclidean_dist_278529_278529,68.8250110149,68.8283510208,68.8298530579,69.7635011673,70.1327900887,
unit.001259,Euclidean_dist_278529_286721,5.79112911224,5.7939350605,7.56667804718,10.1734611988,10.7323560715,
unit.001260,Euclidean_dist_286721_1,56.4260351658,56.428976059,56.4303300381,57.2054049969,57.9694271088,
unit.001261,Euclidean_dist_286721_8193,36.3355259895,36.3386712074,36.3400580883,37.1079251766,37.7652821541,
unit.001262,Euclidean_dist_286721_16385,270.410294056,270.413181067,270.414576054,271.101891994,271.889638186,
unit.001263,Euclidean_dist_286721_24577,104.602161169,104.605424166,104.606908083,105.33417201,105.564361095,
unit.001264,Euclidean_dist_286721_32769,471.982128143,471.985458136,471.986813068,472.756309986,472.99297905,
unit.001265,Euclidean_dist_286721_40961,284.625738144,284.628395081,284.640514135,285.266211033,285.788388014,
unit.001266,Euclidean_dist_286721_49153,497.245985985,497.249114037,497.25048399,497.977279186,498.945262194,
unit.001267,Euclidean_dist_286721_57345,399.651669979,399.654940128,399.656498194,400.402170181,400.743878126,
unit.001268,Euclidean_dist_286721_65537,464.315447092,464.319149017,464.320875168,465.114298105,466.236833096,
unit.001269,Euclidean_dist_286721_73729,20.038752079,20.0760331154,20.0773601532,21.4304141998,22.3398602009,
unit.001270,Euclidean_dist_286721_81921,247.960962057,247.964232206,247.965844154,248.693823099,249.643861055,
unit.001271,Euclidean_dist_286721_90113,321.805559158,321.808579206,321.810393095,322.531970024,323.590552092,
unit.001272,Euclidean_dist_286721_98305,314.501161098,314.504405022,314.506280184,315.1994102,315.867086172,
unit.001273,Euclidean_dist_286721_106497,392.202402115,392.205470085,392.206789017,392.965499163,393.720090151,
unit.001274,Euclidean_dist_286721_114689,128.816308022,128.819409132,128.820944071,129.446758032,130.575735092,
unit.001275,Euclidean_dist_286721_122881,337.295022011,337.298084974,337.299696207,338.001519203,338.636893988,
unit.001276,Euclidean_dist_286721_131073,58.0964620113,58.0993390083,58.1124720573,58.9131770134,59.1338911057,
unit.001277,Euclidean_dist_286721_139265,462.803871155,462.808431149,462.809772015,463.506762981,464.072925091,
unit.001278,Euclidean_dist_286721_147457,7.2185781002,7.23141813278,8.72602510452,11.1899271011,12.2367560863,
unit.001279,Euclidean_dist_286721_155649,153.969958067,153.973337173,153.974773169,154.762488127,155.536162138,
unit.001280,Euclidean_dist_286721_163841,452.097868204,452.101222992,452.102711201,452.754530191,452.72845912,
unit.001281,Euclidean_dist_286721_172033,244.417701006,244.42038703,244.43344903,245.076339006,246.330757141,
unit.001282,Euclidean_dist_286721_180225,254.095859051,254.099048138,254.10039115,254.825076103,255.305675983,
unit.001283,Euclidean_dist_286721_188417,310.513841152,310.517297983,310.518840075,311.180848122,311.46915102,
unit.001284,Euclidean_dist_286721_196609,363.918024063,363.920996189,363.922504187,364.629679203,366.257466078,
unit.001285,Euclidean_dist_286721_204801,428.756151199,428.759271145,428.760797977,429.44217515,429.258596182,
unit.001286,Euclidean_dist_286721_212993,495.549301147,495.552237034,495.553419113,496.268300056,496.780234098,
unit.001287,Euclidean_dist_286721_221185,31.8393621445,31.8427829742,31.8442871571,32.586135149,32.3404819965,
unit.001288,Euclidean_dist_286721_229377,96.8033871651,96.8064119816,96.8078680038,97.5949401855,97.7321801186,
unit.001289,Euclidean_dist_286721_237569,160.486729145,160.489336014,160.502050161,161.189754009,162.157930136,
unit.001290,Euclidean_dist_286721_245761,224.081423998,224.084833145,224.086224079,224.779338121,225.405327082,
unit.001291,Euclidean_dist_286721_253953,317.82232213,317.825460196,317.827265978,318.513754129,319.184134007,
unit.001292,Euclidean_dist_286721_262145,262.867271185,262.870292187,262.871631145,263.668760061,264.179879189,
unit.001293,Euclidean_dist_286721_270337,339.706654072,339.710259199,339.712120056,340.414113998,340.854706049,
unit.001294,Euclidean_dist_286721_278529,307.299029112,307.302226067,307.303677082,307.966082096,308.017071009,
unit.001295,Euclidean_dist_286721_286721,94.4557521343,94.4589440823,94.4604501724,94.9851109982,95.5161590576,
