CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000156,-241.465086937,7.83360004425,7.85659408569,8.17995905876,17.0656430721,23.5534350872
unit.000157,-241.464926958,7.91324114799,7.93513894081,8.27296495438,17.488888979,23.654695034
unit.000158,-241.464784861,7.98868513107,8.01229214668,8.35963106155,17.5940449238,23.7140200138
unit.000159,-241.464653015,8.09330201149,8.12249898911,8.48198199272,17.5974850655,23.8218159676
unit.000160,-241.464516878,8.19438099861,8.22499608994,8.60087394714,17.909265995,23.9299530983
unit.000161,-241.464385986,8.29850792885,8.31969714165,8.72203493118,18.0214800835,24.0380129814
unit.000162,-241.464252949,8.36292910576,8.38929796219,8.8060939312,18.3353011608,24.1403141022
unit.000163,-241.464122057,8.4621090889,8.48392105103,8.92395997047,18.121295929,24.2639131546
unit.000164,-241.463989019,8.52917003632,8.55325007439,9.00598096848,18.1299660206,24.3315360546
unit.000165,-241.463850021,8.60756611824,8.62672805786,9.11172509193,18.019796133,24.4249761105
unit.000166,-241.463717937,8.68556904793,8.70865702629,9.20110607147,18.126511097,24.4919569492
unit.000167,-241.463585854,8.75976705551,8.77955293655,9.29766893387,18.4381279945,24.597424984
unit.000168,-241.463454008,8.88037395477,8.90012598038,9.45666193962,18.6515729427,24.7605819702
unit.000169,-241.46332407,8.99844312668,9.01722598076,9.60611701012,18.8584280014,24.8886470795
unit.000170,-241.46318984,7.45394206047,7.46883106232,7.59144997597,16.6408081055,23.0705299377
unit.000171,-241.463058949,9.17296504974,9.20025110245,9.86346292496,18.9674060345,25.1052050591
unit.000172,-241.462928057,7.76895809174,7.79061293602,8.07258701324,17.3791720867,23.4911811352
unit.000173,-241.46279192,9.29468297958,9.31849193573,10.0181479454,19.2773449421,25.2502140999
unit.000174,-241.462597847,6.33067011833,6.36863708496,6.37082409859,15.5437860489,21.8336291313
unit.000175,-241.462460995,6.41741800308,6.44648599625,6.44845509529,16.2171020508,21.9495010376
unit.000176,-241.462321997,6.56453299522,6.58843111992,6.59048295021,16.0965340137,22.0708830357
unit.000177,-241.462189913,8.70849013329,8.73216414452,9.23616814613,18.1333050728,24.5318059921
