,Nodes,Framework,Duration
2700,8,Dask,15125.2691746
2701,8,Dask,15101.5760899
2702,8,Dask,15111.166954
2703,8,Dask,15075.4580498
2704,8,Dask,15114.3260002
2705,8,Dask,15118.7849045
2706,8,Dask,15073.4701157
2707,8,Dask,15108.8349819
2708,8,Dask,15133.2509518
2709,8,Dask,15113.2249832
2710,8,Dask,15162.8811359
2711,8,Dask,15183.2289696
2712,8,Dask,15142.6990032
2713,8,Dask,15166.5799618
2714,8,Dask,15142.8260803
2715,8,Dask,15159.8720551
2716,8,Dask,15221.834898
2717,8,Dask,15164.9918556
2718,8,Dask,15200.2341747
2719,8,Dask,15179.6998978
2720,8,Dask,15242.7411079
2721,8,Dask,15175.7090092
2722,8,Dask,15234.9829674
2723,8,Dask,15240.1919365
2724,8,Dask,15234.2069149
2725,8,Dask,15202.7130127
2726,8,Dask,15268.6579227
2727,8,Dask,15302.0560741
2728,8,Dask,15299.4308472
2729,8,Dask,15330.8839798
2730,8,Dask,15306.0679436
2731,8,Dask,15324.821949
2732,8,Dask,15309.0240955
2733,8,Dask,15346.5099335
2734,8,Dask,15341.0520554
2735,8,Dask,15314.250946
2736,8,Dask,15348.0401039
2737,8,Dask,15322.9928017
2738,8,Dask,15327.7671337
2739,8,Dask,15372.3080158
2740,8,Dask,15388.3740902
2741,8,Dask,15390.0008202
2742,8,Dask,15379.6789646
2743,8,Dask,15378.1249523
2744,8,Dask,15417.3769951
2745,8,Dask,15397.5188732
2746,8,Dask,15415.8160686
2747,8,Dask,15438.3599758
2748,8,Dask,15433.9559078
2749,8,Dask,15447.1321106
2750,8,Dask,15414.0040874
2751,8,Dask,15507.3320866
2752,8,Dask,15510.5690956
2753,8,Dask,15495.1200485
2754,8,Dask,15534.0380669
2755,8,Dask,15513.8010979
2756,8,Dask,15540.7660007
2757,8,Dask,15509.1979504
2758,8,Dask,15564.4688606
2759,8,Dask,15530.0359726
2760,8,Dask,15550.1148701
2761,8,Dask,15571.6040134
2762,8,Dask,15578.0591965
2763,8,Dask,15587.884903
2764,8,Dask,15548.7229824
2765,8,Dask,15584.4578743
2766,8,Dask,15553.0669689
2767,8,Dask,15606.292963
2768,8,Dask,15621.0460663
2769,8,Dask,15615.9160137
2770,8,Dask,15583.8801861
2771,8,Dask,15627.1250248
2772,8,Dask,15634.9108219
2773,8,Dask,15620.347023
2774,8,Dask,15660.3040695
2775,8,Dask,15664.8509502
2776,8,Dask,15634.6001625
2777,8,Dask,15664.2401218
2778,8,Dask,15695.649147
2779,8,Dask,15665.856123
2780,8,Dask,15768.5809135
2781,8,Dask,15775.0618458
2782,8,Dask,15801.0559082
2783,8,Dask,15795.6259251
2784,8,Dask,15837.5658989
2785,8,Dask,15879.7020912
2786,8,Dask,15878.2069683
2787,8,Dask,15872.7688789
2788,8,Dask,15994.093895
2789,8,Dask,16014.2388344
2790,8,Dask,16046.8239784
2791,8,Dask,16051.3670444
2792,8,Dask,16095.5340862
2793,8,Dask,16135.9109879
2794,8,Dask,16149.5089531
2795,8,Dask,16137.8538609
2796,8,Dask,16163.2699966
2797,8,Dask,16244.8558807
2798,8,Dask,16249.8230934
2799,8,Dask,16306.0610294
2800,8,Dask,16277.9068947
2801,8,Dask,16308.7079525
2802,8,Dask,16313.3938313
2803,8,Dask,16343.2748318
2804,8,Dask,16367.3670292
2805,8,Dask,16402.6579857
2806,8,Dask,16414.5519733
2807,8,Dask,16434.7951412
2808,8,Dask,16469.8400497
2809,8,Dask,16498.994112
2810,8,Dask,16544.3649292
2811,8,Dask,16661.1301899
2812,8,Dask,16865.3850555
2813,8,Dask,16850.4419327
2814,8,Dask,16904.4089317
2815,8,Dask,17067.0070648
2816,8,Dask,17076.5960217
2817,8,Dask,17791.9912338
2818,8,Dask,17873.5170364
2819,8,Dask,17962.9471302
2820,8,Dask,18141.8898106
2821,8,Dask,18755.5301189
2822,8,Dask,19015.7549381
2823,8,Dask,19014.0740871
2824,8,Dask,19279.8440456
2825,8,Dask,19430.1359653
2826,8,Dask,19707.2570324
2827,8,Dask,19806.704998
2828,8,Dask,20311.5708828
2829,8,Dask,21384.5009804
2830,8,Dask,21376.1298656
2831,8,Dask,21601.5810966
2832,8,Dask,14454.8158646
2833,8,Dask,14646.6200352
2834,8,Dask,14764.7349834
2835,8,Dask,14589.7331238
2836,8,Dask,14822.0620155
2837,8,Dask,14669.1141129
2838,8,Dask,14658.8690281
2839,8,Dask,14681.1411381
2840,8,Dask,14888.1390095
2841,8,Dask,14893.4111595
2842,8,Dask,14926.1858463
2843,8,Dask,14748.1229305
2844,8,Dask,14919.3050861
2845,8,Dask,14933.4540367
2846,8,Dask,14780.372858
2847,8,Dask,14808.3431721
2848,8,Dask,14989.3820286
2849,8,Dask,14977.2338867
2850,8,Dask,14824.3408203
2851,8,Dask,14857.7358723
2852,8,Dask,14879.5878887
2853,8,Dask,14874.9790192
2854,8,Dask,15047.2998619
2855,8,Dask,14903.553009
2856,8,Dask,14912.0819569
2857,8,Dask,14923.9501953
2858,8,Dask,14934.2298508
2859,8,Dask,14888.1258965
2860,8,Dask,15108.0639362
2861,8,Dask,14922.7411747
2862,8,Dask,14918.7059402
2863,8,Dask,14949.7220516
2864,8,Dask,15111.6609573
2865,8,Dask,14940.9430027
2866,8,Dask,14920.3989506
2867,8,Dask,14928.6990166
2868,8,Dask,14940.6981468
2869,8,Dask,14921.1449623
2870,8,Dask,15152.1220207
2871,8,Dask,14982.3191166
2872,8,Dask,14980.7970524
2873,8,Dask,15163.4130478
2874,8,Dask,15160.2189541
2875,8,Dask,15041.6049957
2876,8,Dask,15039.0319824
2877,8,Dask,15037.612915
2878,8,Dask,15234.0459824
2879,8,Dask,15039.6699905
2880,8,Dask,15247.61796
2881,8,Dask,15087.4500275
2882,8,Dask,15094.7461128
2883,8,Dask,15272.4969387
2884,8,Dask,15075.6161213
2885,8,Dask,15280.8589935
2886,8,Dask,15067.6739216
2887,8,Dask,15076.2860775
2888,8,Dask,15117.3608303
2889,8,Dask,15126.8310547
2890,8,Dask,15151.7350674
2891,8,Dask,15137.5310421
2892,8,Dask,15177.4010658
2893,8,Dask,15186.1240864
2894,8,Dask,15152.4269581
2895,8,Dask,15185.8608723
2896,8,Dask,15349.8699665
2897,8,Dask,15204.128027
2898,8,Dask,15175.2071381
2899,8,Dask,15197.8340149
2900,8,Dask,15166.6350365
2901,8,Dask,15389.2631531
2902,8,Dask,15411.0388756
2903,8,Dask,15244.4369793
2904,8,Dask,15206.1269283
2905,8,Dask,15189.8019314
2906,8,Dask,15227.7541161
2907,8,Dask,15408.9429379
2908,8,Dask,15435.9869957
2909,8,Dask,15234.6551418
2910,8,Dask,15257.3311329
2911,8,Dask,15278.0020237
2912,8,Dask,15243.9599037
2913,8,Dask,15247.7049828
2914,8,Dask,15255.2211285
2915,8,Dask,15288.1450653
2916,8,Dask,15484.9720001
2917,8,Dask,15500.4849434
2918,8,Dask,15328.0799389
2919,8,Dask,15289.7729874
2920,8,Dask,15512.0029449
2921,8,Dask,15332.6740265
2922,8,Dask,15311.1989498
2923,8,Dask,15537.9300117
2924,8,Dask,15535.3119373
2925,8,Dask,15394.6928978
2926,8,Dask,15554.4440746
2927,8,Dask,15353.6739349
2928,8,Dask,15364.2809391
2929,8,Dask,15388.1559372
2930,8,Dask,15564.1801357
2931,8,Dask,15431.5040112
2932,8,Dask,15434.5118999
2933,8,Dask,15435.7659817
2934,8,Dask,15664.4341946
2935,8,Dask,15513.4441853
2936,8,Dask,15668.2219505
2937,8,Dask,15477.0028591
2938,8,Dask,15675.6269932
2939,8,Dask,15529.3471813
2940,8,Dask,15516.605854
2941,8,Dask,15719.8331356
2942,8,Dask,15537.0650291
2943,8,Dask,15503.2849312
2944,8,Dask,15554.5749664
2945,8,Dask,15519.8390484
2946,8,Dask,15534.4879627
2947,8,Dask,15756.6869259
2948,8,Dask,15570.5728531
2949,8,Dask,15556.1740398
2950,8,Dask,15613.0120754
2951,8,Dask,15789.9649143
2952,8,Dask,15571.7859268
2953,8,Dask,15586.0691071
2954,8,Dask,15640.2089596
2955,8,Dask,15578.2089233
2956,8,Dask,15677.3159504
2957,8,Dask,15638.767004
2958,8,Dask,15661.9980335
2959,8,Dask,15876.3000965
2960,8,Dask,15881.3121319
2961,8,Dask,15709.2139721
2962,8,Dask,15679.6600819
2963,8,Dask,15700.0639439
2964,8,Dask,15716.7990208
2965,8,Dask,15758.1839561
2966,8,Dask,15781.2728882
2967,8,Dask,15764.6200657
2968,8,Dask,15776.4430046
2969,8,Dask,15773.7510204
2970,8,Dask,15436.5060329
2971,8,Dask,16023.1420994
2972,8,Dask,15876.3120174
2973,8,Dask,16112.251997
2974,8,Dask,15927.3030758
2975,8,Dask,15973.0980396
2976,8,Dask,15987.0109558
2977,8,Dask,16001.6460419
2978,8,Dask,16037.7709866
2979,8,Dask,16049.5522022
2980,8,Dask,16247.3678589
2981,8,Dask,16023.4260559
2982,8,Dask,16095.1559544
2983,8,Dask,16067.0900345
2984,8,Dask,16282.9351425
2985,8,Dask,16108.1111431
2986,8,Dask,16118.9949512
2987,8,Dask,16321.064949
2988,8,Dask,16142.5721645
2989,8,Dask,16161.760807
2990,8,Dask,16384.8621845
2991,8,Dask,16217.4258232
2992,8,Dask,16209.1639042
2993,8,Dask,16247.2188473
2994,8,Dask,16264.2350197
2995,8,Dask,16277.728796
2996,8,Dask,16279.8929214
2997,8,Dask,16507.4908733
2998,8,Dask,16442.3189163
2999,8,Dask,16526.763916
3000,8,Dask,16557.5499535
3001,8,Dask,16809.1580868
3002,8,Dask,16646.7130184
3003,8,Dask,16761.1649036
3004,8,Dask,16783.4868431
3005,8,Dask,16781.7549706
3006,8,Dask,16883.660078
3007,8,Dask,16960.7279301
3008,8,Dask,16973.503828
3009,8,Dask,17042.9570675
3010,8,Dask,17292.7191257
3011,8,Dask,17270.4110146
3012,8,Dask,17389.2440796
3013,8,Dask,17632.4868202
3014,8,Dask,17974.4799137
3015,8,Dask,18030.1029682
3016,8,Dask,18447.3249912
3017,8,Dask,18673.732996
3018,8,Dask,19393.7580585
3019,8,Dask,19530.2500725
3020,8,Dask,19932.6438904
3021,8,Dask,19778.8081169
3022,8,Dask,19923.1491089
3023,8,Dask,20710.6359005
3024,8,Dask,14330.7750225
3025,8,Dask,14421.3991165
3026,8,Dask,14547.3980904
3027,8,Dask,14693.8040257
3028,8,Dask,14722.4328518
3029,8,Dask,14710.6699944
3030,8,Dask,14827.7199268
3031,8,Dask,14794.5439816
3032,8,Dask,14841.9339657
3033,8,Dask,14898.583889
3034,8,Dask,14901.5598297
3035,8,Dask,14905.3981304
3036,8,Dask,14891.9949532
3037,8,Dask,14961.3060951
3038,8,Dask,14970.7660675
3039,8,Dask,14999.9351501
3040,8,Dask,14963.4721279
3041,8,Dask,14999.3331432
3042,8,Dask,15026.6261101
3043,8,Dask,15039.0110016
3044,8,Dask,14993.6490059
3045,8,Dask,15072.6668835
3046,8,Dask,15070.581913
3047,8,Dask,15098.5429287
3048,8,Dask,15106.4291
3049,8,Dask,15063.7290478
3050,8,Dask,15063.7378693
3051,8,Dask,15083.0199718
3052,8,Dask,15107.7799797
3053,8,Dask,15095.690012
3054,8,Dask,15101.8540859
3055,8,Dask,15092.1478271
3056,8,Dask,15137.9208565
3057,8,Dask,15164.9858952
3058,8,Dask,15143.9418793
3059,8,Dask,15173.391819
3060,8,Dask,15129.1060448
3061,8,Dask,15161.9811058
3062,8,Dask,15176.7649651
3063,8,Dask,15167.5658226
3064,8,Dask,15145.9100246
3065,8,Dask,15148.7989426
3066,8,Dask,15191.8818951
3067,8,Dask,15197.5138187
3068,8,Dask,15197.9598999
3069,8,Dask,15177.7291298
3070,8,Dask,15179.9049377
3071,8,Dask,15202.409029
3072,8,Dask,15190.5357838
3073,8,Dask,15216.0720825
3074,8,Dask,15236.7870808
3075,8,Dask,15243.904829
3076,8,Dask,15225.4478931
3077,8,Dask,15195.1930523
3078,8,Dask,15237.0681763
3079,8,Dask,15261.0149384
3080,8,Dask,15272.6860046
3081,8,Dask,15252.8610229
3082,8,Dask,15287.2641087
3083,8,Dask,15304.8779964
3084,8,Dask,15323.4288692
3085,8,Dask,15328.4039497
3086,8,Dask,15301.8739223
3087,8,Dask,15313.4829998
3088,8,Dask,15285.5670452
3089,8,Dask,15302.888155
3090,8,Dask,15353.5571098
3091,8,Dask,15354.7508717
3092,8,Dask,15369.5058823
3093,8,Dask,15361.3967896
3094,8,Dask,15393.9261436
3095,8,Dask,15394.3729401
3096,8,Dask,15420.2179909
3097,8,Dask,15414.4151211
3098,8,Dask,15406.6941738
3099,8,Dask,15412.9500389
3100,8,Dask,15430.3600788
3101,8,Dask,15419.7399616
3102,8,Dask,15477.2260189
3103,8,Dask,15447.6099014
3104,8,Dask,15443.0000782
3105,8,Dask,15485.2459431
3106,8,Dask,15489.7379875
3107,8,Dask,15476.3290882
3108,8,Dask,15555.0229549
3109,8,Dask,15501.5640259
3110,8,Dask,15548.5670567
3111,8,Dask,15559.4079494
3112,8,Dask,15573.6289024
3113,8,Dask,15528.8310051
3114,8,Dask,15559.7729683
3115,8,Dask,15531.2869549
3116,8,Dask,15571.6130733
3117,8,Dask,15540.0121212
3118,8,Dask,15607.0837975
3119,8,Dask,15599.3559361
3120,8,Dask,15586.1909389
3121,8,Dask,15622.8909492
3122,8,Dask,15624.6118546
3123,8,Dask,15600.6138325
3124,8,Dask,15600.7978916
3125,8,Dask,15597.9998112
3126,8,Dask,15650.3999233
3127,8,Dask,15624.8970032
3128,8,Dask,15620.2859879
3129,8,Dask,15631.426096
3130,8,Dask,15645.4339027
3131,8,Dask,15627.2618771
3132,8,Dask,15634.7029209
3133,8,Dask,15668.5581207
3134,8,Dask,15692.1799183
3135,8,Dask,15682.6050282
3136,8,Dask,15673.2008457
3137,8,Dask,15684.8080158
3138,8,Dask,15716.3450718
3139,8,Dask,15738.7089729
3140,8,Dask,15716.8619633
3141,8,Dask,15754.46105
3142,8,Dask,15760.90312
3143,8,Dask,15757.5330734
3144,8,Dask,15732.542038
3145,8,Dask,15736.6859913
3146,8,Dask,15775.5279541
3147,8,Dask,15742.18297
3148,8,Dask,15780.673027
3149,8,Dask,15755.7079792
3150,8,Dask,15759.0718269
3151,8,Dask,15813.4279251
3152,8,Dask,15766.3550377
3153,8,Dask,15804.5959473
3154,8,Dask,15816.4048195
3155,8,Dask,15863.5969162
3156,8,Dask,15859.5130444
3157,8,Dask,15884.9949837
3158,8,Dask,15853.3320427
3159,8,Dask,15851.7050743
3160,8,Dask,15906.3210487
3161,8,Dask,15951.125145
3162,8,Dask,15922.7600098
3163,8,Dask,15954.5171261
3164,8,Dask,15985.6200218
3165,8,Dask,16001.2509823
3166,8,Dask,15977.5071144
3167,8,Dask,15998.5029697
3168,8,Dask,16039.8380756
3169,8,Dask,16042.8040028
3170,8,Dask,16045.2179909
3171,8,Dask,16036.4360809
3172,8,Dask,16021.3649273
3173,8,Dask,16016.4740086
3174,8,Dask,16014.9030685
3175,8,Dask,16044.3270206
3176,8,Dask,16064.2409325
3177,8,Dask,16110.0981236
3178,8,Dask,16093.5471058
3179,8,Dask,16108.0532074
3180,8,Dask,15753.1929016
3181,8,Dask,16138.7851238
3182,8,Dask,16148.3309269
3183,8,Dask,16142.0910358
3184,8,Dask,16181.7059517
3185,8,Dask,16187.5398159
3186,8,Dask,16226.4459133
3187,8,Dask,16168.0178642
3188,8,Dask,16222.39995
3189,8,Dask,16357.8720093
3190,8,Dask,16371.712923
3191,8,Dask,16404.7398567
3192,8,Dask,16450.3819942
3193,8,Dask,16462.7242088
3194,8,Dask,16522.5150585
3195,8,Dask,16555.2918911
3196,8,Dask,16594.8369503
3197,8,Dask,16563.6370182
3198,8,Dask,16604.4278145
3199,8,Dask,16639.7299767
3200,8,Dask,16698.1761456
3201,8,Dask,16737.4479771
3202,8,Dask,16793.0061817
3203,8,Dask,16855.8931351
3204,8,Dask,16950.5870342
3205,8,Dask,16930.9520721
3206,8,Dask,17008.4731579
3207,8,Dask,17042.2151089
3208,8,Dask,17123.0640411
3209,8,Dask,17113.4130955
3210,8,Dask,17172.2719669
3211,8,Dask,17516.2482262
3212,8,Dask,17875.3540516
3213,8,Dask,18463.6340141
3214,8,Dask,18667.8709984
3215,8,Dask,14111.9410992
3216,8,Dask,14207.2930336
3217,8,Dask,14380.3548813
3218,8,Dask,14447.6001263
3219,8,Dask,14512.9520893
3220,8,Dask,14553.5860062
3221,8,Dask,14560.6360435
3222,8,Dask,14561.4290237
3223,8,Dask,14586.3649845
3224,8,Dask,14627.7399063
3225,8,Dask,14563.8868809
3226,8,Dask,14667.1738625
3227,8,Dask,14649.3427753
3228,8,Dask,14645.0629234
3229,8,Dask,14685.3420734
3230,8,Dask,14705.1827908
3231,8,Dask,14751.1250973
3232,8,Dask,14718.1198597
3233,8,Dask,14708.5058689
3234,8,Dask,14782.654047
3235,8,Dask,14771.1279392
3236,8,Dask,14842.192173
3237,8,Dask,14789.3619537
3238,8,Dask,14842.443943
3239,8,Dask,14849.7571945
3240,8,Dask,14850.3160477
3241,8,Dask,14824.8140812
3242,8,Dask,14863.8260365
3243,8,Dask,14920.4728603
3244,8,Dask,14875.5168915
3245,8,Dask,14905.4350853
3246,8,Dask,14895.6429958
3247,8,Dask,14909.5258713
3248,8,Dask,14936.7418289
3249,8,Dask,14946.7229843
3250,8,Dask,14909.4650745
3251,8,Dask,14925.6908894
3252,8,Dask,14953.2151222
3253,8,Dask,14993.5371876
3254,8,Dask,14988.5978699
3255,8,Dask,14953.6509514
3256,8,Dask,14980.4849625
3257,8,Dask,14943.849802
3258,8,Dask,15004.2231083
3259,8,Dask,15033.9369774
3260,8,Dask,14949.3219852
3261,8,Dask,15032.5500965
3262,8,Dask,14645.5020905
3263,8,Dask,15042.8071022
3264,8,Dask,15067.6598549
3265,8,Dask,15051.0070324
3266,8,Dask,15028.249979
3267,8,Dask,15001.9609928
3268,8,Dask,14995.9480762
3269,8,Dask,15083.6670399
3270,8,Dask,15076.0469437
3271,8,Dask,15105.7269573
3272,8,Dask,15118.7970638
3273,8,Dask,15116.4138317
3274,8,Dask,15067.2020912
3275,8,Dask,15106.2369347
3276,8,Dask,15147.5930214
3277,8,Dask,15084.7439766
3278,8,Dask,15097.3711014
3279,8,Dask,15129.9140453
3280,8,Dask,15145.608902
3281,8,Dask,15182.0850372
3282,8,Dask,15152.3518562
3283,8,Dask,15175.6670475
3284,8,Dask,15160.0768566
3285,8,Dask,15209.6140385
3286,8,Dask,15134.7050667
3287,8,Dask,15220.8280563
3288,8,Dask,15190.2558804
3289,8,Dask,15224.47896
3290,8,Dask,15187.7958775
3291,8,Dask,15231.3830853
3292,8,Dask,15154.0691853
3293,8,Dask,15200.3340721
3294,8,Dask,15209.2010975
3295,8,Dask,15199.7079849
3296,8,Dask,15223.0238914
3297,8,Dask,15221.2870121
3298,8,Dask,15222.6948738
3299,8,Dask,15223.1199741
3300,8,Dask,15304.8810959
3301,8,Dask,15271.2211609
3302,8,Dask,15248.6410141
3303,8,Dask,15317.5151348
3304,8,Dask,15286.1688137
3305,8,Dask,15314.3720627
3306,8,Dask,15360.03685
3307,8,Dask,15303.964138
3308,8,Dask,15343.2979584
3309,8,Dask,15349.971056
3310,8,Dask,15416.2139893
3311,8,Dask,15411.5400314
3312,8,Dask,15390.7279968
3313,8,Dask,15367.5670624
3314,8,Dask,15467.3411846
3315,8,Dask,15468.5862064
3316,8,Dask,15483.6001396
3317,8,Dask,15471.6141224
3318,8,Dask,15414.0191078
3319,8,Dask,15431.1280251
3320,8,Dask,15384.8531246
3321,8,Dask,15454.69594
3322,8,Dask,15466.8169022
3323,8,Dask,15474.1289616
3324,8,Dask,15396.4650631
3325,8,Dask,15536.6921425
3326,8,Dask,15535.6318951
3327,8,Dask,15550.2450466
3328,8,Dask,15523.2419968
3329,8,Dask,15590.8029079
3330,8,Dask,15537.5738144
3331,8,Dask,15536.0050201
3332,8,Dask,15615.9880161
3333,8,Dask,15587.0249271
3334,8,Dask,15634.7208023
3335,8,Dask,15579.5719624
3336,8,Dask,15562.5188351
3337,8,Dask,15649.7299671
3338,8,Dask,15664.2580032
3339,8,Dask,15680.0618172
3340,8,Dask,15697.1020699
3341,8,Dask,15710.5488777
3342,8,Dask,15747.3092079
3343,8,Dask,15761.5270615
3344,8,Dask,15752.0959377
3345,8,Dask,15493.8080311
3346,8,Dask,15786.7400646
3347,8,Dask,15745.9921837
3348,8,Dask,15783.7951183
3349,8,Dask,15788.0220413
3350,8,Dask,15827.7897835
3351,8,Dask,15762.212038
3352,8,Dask,15742.2049046
3353,8,Dask,15809.6249104
3354,8,Dask,15827.7049065
3355,8,Dask,15844.547987
3356,8,Dask,15781.3739777
3357,8,Dask,15856.8079472
3358,8,Dask,15835.6552124
3359,8,Dask,15865.1170731
3360,8,Dask,15910.200119
3361,8,Dask,15869.2548275
3362,8,Dask,15899.8479843
3363,8,Dask,15892.6348686
3364,8,Dask,15909.0640545
3365,8,Dask,15916.6309834
3366,8,Dask,15998.7127781
3367,8,Dask,16005.4028034
3368,8,Dask,15974.1811752
3369,8,Dask,15982.1679592
3370,8,Dask,16029.5648575
3371,8,Dask,15990.334034
3372,8,Dask,16104.3958664
3373,8,Dask,16083.065033
3374,8,Dask,16121.4368343
3375,8,Dask,16078.4399509
3376,8,Dask,16169.9569225
3377,8,Dask,16172.4410057
3378,8,Dask,16183.7089062
3379,8,Dask,16226.2680531
3380,8,Dask,16420.1860428
3381,8,Dask,16469.9449539
3382,8,Dask,16584.2940807
3383,8,Dask,16571.9180107
3384,8,Dask,16671.3528633
3385,8,Dask,16705.9299946
3386,8,Dask,16755.6660175
3387,8,Dask,16819.2660809
3388,8,Dask,16932.5261116
3389,8,Dask,16964.7209644
3390,8,Dask,17039.9589539
3391,8,Dask,17023.7820148
3392,8,Dask,16984.7979546
3393,8,Dask,17048.7599373
3394,8,Dask,17100.0449657
3395,8,Dask,17182.3608875
3396,8,Dask,17157.0940018
3397,8,Dask,17190.9527779
3398,8,Dask,17287.1170044
3399,8,Dask,17394.1440582
3400,8,Dask,17695.3260899
3401,8,Dask,17809.484005
3402,8,Dask,18173.2058525
3403,8,Dask,19876.3589859
3404,8,Dask,20133.097887
3405,8,Dask,21102.8709412
3406,8,Dask,14125.0388622
3407,8,Dask,14060.0800514
3408,8,Dask,14159.8169804
3409,8,Dask,14289.0441418
3410,8,Dask,14368.5860634
3411,8,Dask,14358.4752083
3412,8,Dask,14435.5380535
3413,8,Dask,14445.4171658
3414,8,Dask,14492.0461178
3415,8,Dask,14507.1120262
3416,8,Dask,14553.3640385
3417,8,Dask,14529.9789906
3418,8,Dask,14611.8130684
3419,8,Dask,14563.9789104
3420,8,Dask,14622.7781773
3421,8,Dask,14650.1741409
3422,8,Dask,14666.6488647
3423,8,Dask,14629.2951107
3424,8,Dask,14669.0490246
3425,8,Dask,14711.4520073
3426,8,Dask,14756.0617924
3427,8,Dask,14751.5628338
3428,8,Dask,14809.9880219
3429,8,Dask,14798.0620861
3430,8,Dask,14851.6089916
3431,8,Dask,14843.7309265
3432,8,Dask,14871.7169762
3433,8,Dask,14843.378067
3434,8,Dask,14871.6051579
3435,8,Dask,14862.3321056
3436,8,Dask,14880.4500103
3437,8,Dask,14923.6650467
3438,8,Dask,14908.5819721
3439,8,Dask,14944.9260235
3440,8,Dask,14953.8929462
3441,8,Dask,14966.7000771
3442,8,Dask,14955.9440613
3443,8,Dask,14996.0279465
3444,8,Dask,14954.6041489
3445,8,Dask,14998.7800121
3446,8,Dask,14965.7571316
3447,8,Dask,15007.9979897
3448,8,Dask,14996.6487885
3449,8,Dask,14987.1399403
3450,8,Dask,14983.5829735
3451,8,Dask,14998.0580807
3452,8,Dask,15069.3471432
3453,8,Dask,15033.5879326
3454,8,Dask,15017.884016
3455,8,Dask,15054.5079708
3456,8,Dask,15074.7010708
3457,8,Dask,15069.3240166
3458,8,Dask,15056.8749905
3459,8,Dask,15048.8920212
3460,8,Dask,15085.0977898
3461,8,Dask,15084.8121643
3462,8,Dask,15107.2800159
3463,8,Dask,15125.1339912
3464,8,Dask,15119.7888851
3465,8,Dask,15128.4768581
3466,8,Dask,15092.8249359
3467,8,Dask,15162.3330116
3468,8,Dask,15154.0548801
3469,8,Dask,15157.4130058
3470,8,Dask,15158.010006
3471,8,Dask,15173.238039
3472,8,Dask,15172.3179817
3473,8,Dask,15146.5909481
3474,8,Dask,15191.4260387
3475,8,Dask,15185.2629185
3476,8,Dask,15186.5921021
3477,8,Dask,15214.3950462
3478,8,Dask,15240.6828403
3479,8,Dask,15239.6337986
3480,8,Dask,15210.9019756
3481,8,Dask,15222.1050262
3482,8,Dask,15238.3770943
3483,8,Dask,15283.3487988
3484,8,Dask,15276.8628597
3485,8,Dask,15289.6001339
3486,8,Dask,15313.0249977
3487,8,Dask,15342.8969383
3488,8,Dask,15364.3631935
3489,8,Dask,15372.9360104
3490,8,Dask,15348.7951756
3491,8,Dask,15399.1179466
3492,8,Dask,15397.2110748
3493,8,Dask,15393.3179379
3494,8,Dask,15370.1479435
3495,8,Dask,15426.0201454
3496,8,Dask,15418.0788994
3497,8,Dask,15409.083128
3498,8,Dask,15432.1029186
3499,8,Dask,15461.892128
3500,8,Dask,15440.5369759
3501,8,Dask,15462.9650116
3502,8,Dask,15433.7649345
3503,8,Dask,15482.583046
3504,8,Dask,15525.6109238
3505,8,Dask,15518.4600353
3506,8,Dask,15518.3429718
3507,8,Dask,15543.1871414
3508,8,Dask,15499.3898869
3509,8,Dask,15529.4229984
3510,8,Dask,15552.2119999
3511,8,Dask,15537.8699303
3512,8,Dask,15586.5299702
3513,8,Dask,15610.9111309
3514,8,Dask,15572.2689629
3515,8,Dask,15606.3840389
3516,8,Dask,15610.1131439
3517,8,Dask,15639.095068
3518,8,Dask,15629.016161
3519,8,Dask,15636.1269951
3520,8,Dask,15668.87784
3521,8,Dask,15646.3301182
3522,8,Dask,15676.7570972
3523,8,Dask,15651.5200138
3524,8,Dask,15678.4639359
3525,8,Dask,15653.3119678
3526,8,Dask,15659.04212
3527,8,Dask,15699.0249157
3528,8,Dask,15698.3628273
3529,8,Dask,15667.6139832
3530,8,Dask,15702.286005
3531,8,Dask,15727.8499603
3532,8,Dask,15755.6099892
3533,8,Dask,15748.6209869
3534,8,Dask,15740.7341003
3535,8,Dask,15755.8372021
3536,8,Dask,15770.7238197
3537,8,Dask,15794.754982
3538,8,Dask,15774.1978168
3539,8,Dask,15774.3360996
3540,8,Dask,15814.0919209
3541,8,Dask,15813.4760857
3542,8,Dask,15825.2429962
3543,8,Dask,15842.3891068
3544,8,Dask,15830.6238651
3545,8,Dask,15855.3011417
3546,8,Dask,15858.1321239
3547,8,Dask,15886.2240314
3548,8,Dask,15843.8711166
3549,8,Dask,15893.6109543
3550,8,Dask,15864.4258976
3551,8,Dask,15896.7630863
3552,8,Dask,15867.5189018
3553,8,Dask,15909.017086
3554,8,Dask,15903.8350582
3555,8,Dask,15926.7120361
3556,8,Dask,15928.8861752
3557,8,Dask,15900.5200863
