,Nodes,Framework,Duration
2833,8,Dask,5851.25994682
2834,8,Dask,5899.37114716
2835,8,Dask,5880.29193878
2836,8,Dask,5910.19082069
2837,8,Dask,5948.82011414
2838,8,Dask,5944.98801231
2839,8,Dask,5973.06203842
2840,8,Dask,5980.03697395
2841,8,Dask,5973.93083572
2842,8,Dask,5990.22102356
2843,8,Dask,5943.89605522
2844,8,Dask,5948.87185097
2845,8,Dask,6013.81611824
2846,8,Dask,5975.76594353
2847,8,Dask,5999.26400185
2848,8,Dask,5976.34887695
2849,8,Dask,6022.26209641
2850,8,Dask,6040.30919075
2851,8,Dask,6034.65795517
2852,8,Dask,5992.64407158
2853,8,Dask,5996.69694901
2854,8,Dask,6041.16106033
2855,8,Dask,5997.1768856
2856,8,Dask,6037.19091415
2857,8,Dask,6059.41200256
2858,8,Dask,6071.37489319
2859,8,Dask,6051.29599571
2860,8,Dask,6036.19098663
2861,8,Dask,6048.08092117
2862,8,Dask,6053.60984802
2863,8,Dask,6070.79195976
2864,8,Dask,6036.57817841
2865,8,Dask,6033.68997574
2866,8,Dask,6064.34416771
2867,8,Dask,6063.84396553
2868,8,Dask,6045.98116875
2869,8,Dask,6096.71998024
2870,8,Dask,6077.18801498
2871,8,Dask,6084.75208282
2872,8,Dask,6097.99790382
2873,8,Dask,6078.83691788
2874,8,Dask,6129.24480438
2875,8,Dask,6093.29986572
2876,8,Dask,6079.50019836
2877,8,Dask,6099.60103035
2878,8,Dask,6094.23208237
2879,8,Dask,6111.70506477
2880,8,Dask,6110.55612564
2881,8,Dask,6084.13004875
2882,8,Dask,6132.4300766
2883,8,Dask,6117.78616905
2884,8,Dask,6136.21616364
2885,8,Dask,6128.32403183
2886,8,Dask,6145.31207085
2887,8,Dask,6105.59892654
2888,8,Dask,6151.10898018
2889,8,Dask,6151.75700188
2890,8,Dask,6157.92798996
2891,8,Dask,6154.39009666
2892,8,Dask,6151.63397789
2893,8,Dask,6125.24199486
2894,8,Dask,6110.53109169
2895,8,Dask,6157.38201141
2896,8,Dask,6157.49812126
2897,8,Dask,6162.14108467
2898,8,Dask,6146.34299278
2899,8,Dask,6175.26197433
2900,8,Dask,6169.78788376
2901,8,Dask,6133.11505318
2902,8,Dask,6166.11099243
2903,8,Dask,6196.09999657
2904,8,Dask,6204.99300957
2905,8,Dask,6202.42905617
2906,8,Dask,6187.04009056
2907,8,Dask,6202.5539875
2908,8,Dask,6204.00595665
2909,8,Dask,6194.46015358
2910,8,Dask,6167.98496246
2911,8,Dask,6190.41919708
2912,8,Dask,6227.34117508
2913,8,Dask,6259.7630024
2914,8,Dask,6262.27116585
2915,8,Dask,6202.11911201
2916,8,Dask,6214.84398842
2917,8,Dask,6270.56598663
2918,8,Dask,6250.26583672
2919,8,Dask,6276.92389488
2920,8,Dask,6248.08001518
2921,8,Dask,6258.16082954
2922,8,Dask,6260.51402092
2923,8,Dask,6304.23283577
2924,8,Dask,6280.27892113
2925,8,Dask,6274.38902855
2926,8,Dask,6292.95706749
2927,8,Dask,6261.24405861
2928,8,Dask,6290.85707664
2929,8,Dask,6248.05808067
2930,8,Dask,6308.41207504
2931,8,Dask,6261.30080223
2932,8,Dask,6295.35698891
2933,8,Dask,6321.12503052
2934,8,Dask,6325.18410683
2935,8,Dask,6313.27199936
2936,8,Dask,6274.84202385
2937,8,Dask,6293.63393784
2938,8,Dask,6375.0910759
2939,8,Dask,6420.29595375
2940,8,Dask,6321.70200348
2941,8,Dask,6405.53092957
2942,8,Dask,6325.73008537
2943,8,Dask,6445.41406631
2944,8,Dask,6428.24602127
2945,8,Dask,6423.06685448
2946,8,Dask,6380.62596321
2947,8,Dask,6348.45995903
2948,8,Dask,6344.14196014
2949,8,Dask,6312.81805038
2950,8,Dask,6313.02404404
2951,8,Dask,6356.36997223
2952,8,Dask,6362.29991913
2953,8,Dask,6363.58904839
2954,8,Dask,6302.83093452
2955,8,Dask,6388.98992538
2956,8,Dask,6348.3850956
2957,8,Dask,6470.22819519
2958,8,Dask,6323.64082336
2959,8,Dask,6424.64804649
2960,8,Dask,6291.73898697
2961,8,Dask,6297.5730896
2962,8,Dask,6378.07893753
2963,8,Dask,6347.89085388
2964,8,Dask,6443.14694405
2965,8,Dask,6359.52997208
2966,8,Dask,6289.02101517
2967,8,Dask,6384.40394402
2968,8,Dask,6320.28007507
2969,8,Dask,6441.57290459
2970,8,Dask,6316.11299515
2971,8,Dask,6326.31707191
2972,8,Dask,6428.13801765
2973,8,Dask,6337.91399002
2974,8,Dask,6411.92388535
2975,8,Dask,6416.32795334
2976,8,Dask,6374.56917763
2977,8,Dask,6385.01214981
2978,8,Dask,6387.66598701
2979,8,Dask,6483.21986198
2980,8,Dask,6515.53797722
2981,8,Dask,6498.45790863
2982,8,Dask,6543.53785515
2983,8,Dask,6569.7889328
2984,8,Dask,6505.61404228
2985,8,Dask,6544.90685463
2986,8,Dask,6524.84488487
2987,8,Dask,6502.2008419
2988,8,Dask,6535.25304794
2989,8,Dask,6478.08504105
2990,8,Dask,6550.46415329
2991,8,Dask,6498.93498421
2992,8,Dask,6574.68891144
2993,8,Dask,6596.01807594
2994,8,Dask,6578.79304886
2995,8,Dask,6586.10987663
2996,8,Dask,6566.80202484
2997,8,Dask,6631.06894493
2998,8,Dask,6595.77894211
2999,8,Dask,6609.48014259
3000,8,Dask,6620.83292007
3001,8,Dask,6662.07814217
3002,8,Dask,6692.3429966
3003,8,Dask,6680.44519424
3004,8,Dask,6634.11903381
3005,8,Dask,6678.96199226
3006,8,Dask,6748.6538887
3007,8,Dask,6847.06187248
3008,8,Dask,6876.31106377
3009,8,Dask,6889.91713524
3010,8,Dask,6969.6969986
3011,8,Dask,7055.64904213
3012,8,Dask,7057.00278282
3013,8,Dask,7105.58485985
3014,8,Dask,7300.29392242
3015,8,Dask,7303.95698547
3016,8,Dask,7369.3780899
3017,8,Dask,7399.58190918
3018,8,Dask,7399.87897873
3019,8,Dask,7537.95695305
3020,8,Dask,7654.96206284
3021,8,Dask,7647.23610878
3022,8,Dask,8365.19193649
3023,8,Dask,8937.55602837
3024,8,Dask,5769.6928978
3025,8,Dask,5816.89095497
3026,8,Dask,5755.44404984
3027,8,Dask,5754.16302681
3028,8,Dask,5795.88985443
3029,8,Dask,5848.42514992
3030,8,Dask,5868.1409359
3031,8,Dask,5835.25204659
3032,8,Dask,5827.4269104
3033,8,Dask,5863.67201805
3034,8,Dask,5901.71980858
3035,8,Dask,5924.70908165
3036,8,Dask,5936.70511246
3037,8,Dask,5880.22494316
3038,8,Dask,5901.94392204
3039,8,Dask,5855.230093
3040,8,Dask,5895.06196976
3041,8,Dask,5866.29605293
3042,8,Dask,5877.63190269
3043,8,Dask,5931.55097961
3044,8,Dask,5965.08216858
3045,8,Dask,5945.74403763
3046,8,Dask,5973.69790077
3047,8,Dask,5933.53796005
3048,8,Dask,5912.24312782
3049,8,Dask,5929.06188965
3050,8,Dask,5973.79183769
3051,8,Dask,5995.32914162
3052,8,Dask,6001.7209053
3053,8,Dask,5972.44906425
3054,8,Dask,5953.05895805
3055,8,Dask,5948.75812531
3056,8,Dask,5992.03515053
3057,8,Dask,5931.90717697
3058,8,Dask,6017.537117
3059,8,Dask,6016.60203934
3060,8,Dask,6013.91506195
3061,8,Dask,5984.65204239
3062,8,Dask,5943.59493256
3063,8,Dask,5963.87505531
3064,8,Dask,5956.12597466
3065,8,Dask,5963.68598938
3066,8,Dask,6005.85699081
3067,8,Dask,5970.38602829
3068,8,Dask,5991.42408371
3069,8,Dask,5995.05281448
3070,8,Dask,6050.32682419
3071,8,Dask,5997.63083458
3072,8,Dask,6071.49291039
3073,8,Dask,6053.92813683
3074,8,Dask,6052.40106583
3075,8,Dask,6076.84803009
3076,8,Dask,6007.60483742
3077,8,Dask,6051.98693275
3078,8,Dask,6087.10479736
3079,8,Dask,6065.0498867
3080,8,Dask,6095.02005577
3081,8,Dask,6049.17001724
3082,8,Dask,6065.43397903
3083,8,Dask,6127.58898735
3084,8,Dask,6112.60795593
3085,8,Dask,6049.077034
3086,8,Dask,6128.71694565
3087,8,Dask,6077.04281807
3088,8,Dask,6107.5129509
3089,8,Dask,6076.25603676
3090,8,Dask,6104.88986969
3091,8,Dask,6058.03608894
3092,8,Dask,6126.56903267
3093,8,Dask,6136.33394241
3094,8,Dask,6071.32697105
3095,8,Dask,6096.50492668
3096,8,Dask,6125.60009956
3097,8,Dask,6131.1070919
3098,8,Dask,6108.53600502
3099,8,Dask,6079.25701141
3100,8,Dask,6146.01612091
3101,8,Dask,6089.87998962
3102,8,Dask,6116.56999588
3103,8,Dask,6137.03107834
3104,8,Dask,6099.78699684
3105,8,Dask,6169.14391518
3106,8,Dask,6197.80802727
3107,8,Dask,6226.56297684
3108,8,Dask,6211.50302887
3109,8,Dask,6155.82108498
3110,8,Dask,6204.15306091
3111,8,Dask,6169.42095757
3112,8,Dask,6170.76301575
3113,8,Dask,6174.55792427
3114,8,Dask,6221.08793259
3115,8,Dask,6210.03603935
3116,8,Dask,6244.10295486
3117,8,Dask,6189.78905678
3118,8,Dask,6226.20105743
3119,8,Dask,6196.08592987
3120,8,Dask,6169.92688179
3121,8,Dask,6258.33797455
3122,8,Dask,6205.81412315
3123,8,Dask,6254.33707237
3124,8,Dask,6262.77709007
3125,8,Dask,6269.00982857
3126,8,Dask,6221.79484367
3127,8,Dask,6289.33405876
3128,8,Dask,6285.04490852
3129,8,Dask,6321.58708572
3130,8,Dask,6276.16500854
3131,8,Dask,6295.48811913
3132,8,Dask,6255.671978
3133,8,Dask,6277.31800079
3134,8,Dask,6320.61195374
3135,8,Dask,6331.87508583
3136,8,Dask,6316.59293175
3137,8,Dask,6337.05496788
3138,8,Dask,6310.60409546
3139,8,Dask,6318.22919846
3140,8,Dask,6368.45397949
3141,8,Dask,6375.08702278
3142,8,Dask,6346.90999985
3143,8,Dask,6301.79095268
3144,8,Dask,6347.07403183
3145,8,Dask,6303.29799652
3146,8,Dask,6350.56209564
3147,8,Dask,6302.0567894
3148,8,Dask,6319.190979
3149,8,Dask,6373.20709229
3150,8,Dask,6419.75283623
3151,8,Dask,6354.41303253
3152,8,Dask,6406.97813034
3153,8,Dask,6391.7889595
3154,8,Dask,6439.83983994
3155,8,Dask,6470.48306465
3156,8,Dask,6465.42000771
3157,8,Dask,6435.33110619
3158,8,Dask,6489.62712288
3159,8,Dask,6462.90683746
3160,8,Dask,6473.10304642
3161,8,Dask,6484.40885544
3162,8,Dask,6489.05801773
3163,8,Dask,6517.36593246
3164,8,Dask,6496.72198296
3165,8,Dask,6477.35595703
3166,8,Dask,6494.09914017
3167,8,Dask,6465.77811241
3168,8,Dask,6551.14388466
3169,8,Dask,6511.22784615
3170,8,Dask,6528.84507179
3171,8,Dask,6530.41815758
3172,8,Dask,6551.61094666
3173,8,Dask,6584.16795731
3174,8,Dask,6544.6870327
3175,8,Dask,6605.89313507
3176,8,Dask,6589.72811699
3177,8,Dask,6668.47300529
3178,8,Dask,6626.52993202
3179,8,Dask,6678.61199379
3180,8,Dask,6608.01506042
3181,8,Dask,6675.48584938
3182,8,Dask,6651.54004097
3183,8,Dask,6640.27905464
3184,8,Dask,6673.55895042
3185,8,Dask,6640.98477364
3186,8,Dask,6641.22605324
3187,8,Dask,6721.95386887
3188,8,Dask,6675.28700829
3189,8,Dask,6683.52794647
3190,8,Dask,6700.55818558
3191,8,Dask,6704.01096344
3192,8,Dask,6780.30109406
3193,8,Dask,6753.59010696
3194,8,Dask,6748.98505211
3195,8,Dask,6811.90514565
3196,8,Dask,6833.4031105
3197,8,Dask,6846.40192986
3198,8,Dask,6817.91496277
3199,8,Dask,6828.4330368
3200,8,Dask,6851.8948555
3201,8,Dask,6880.80000877
3202,8,Dask,6913.84911537
3203,8,Dask,7041.64290428
3204,8,Dask,7148.24581146
3205,8,Dask,7194.75603104
3206,8,Dask,7236.42802238
3207,8,Dask,7277.21190453
3208,8,Dask,7693.18008423
3209,8,Dask,7811.9828701
3210,8,Dask,7900.22683144
3211,8,Dask,7961.03596687
3212,8,Dask,8006.68001175
3213,8,Dask,8273.73695374
3214,8,Dask,8465.14391899
3215,8,Dask,8619.20905113
3216,8,Dask,5722.42498398
3217,8,Dask,5796.18811607
3218,8,Dask,5781.62503242
3219,8,Dask,5783.30302238
3220,8,Dask,5768.76091957
3221,8,Dask,5802.88481712
3222,8,Dask,5839.49589729
3223,8,Dask,5799.85189438
3224,8,Dask,5864.47691917
3225,8,Dask,5818.9740181
3226,8,Dask,5815.01197815
3227,8,Dask,5824.36919212
3228,8,Dask,5842.38004684
3229,8,Dask,5865.17500877
3230,8,Dask,5837.04900742
3231,8,Dask,5884.94205475
3232,8,Dask,5838.65094185
3233,8,Dask,5887.99190521
3234,8,Dask,5877.59613991
3235,8,Dask,5850.01921654
3236,8,Dask,5927.32691765
3237,8,Dask,5927.96897888
3238,8,Dask,5928.01594734
3239,8,Dask,5907.1829319
3240,8,Dask,5882.15398788
3241,8,Dask,5927.43992805
3242,8,Dask,5940.33503532
3243,8,Dask,5981.88114166
3244,8,Dask,5996.28186226
3245,8,Dask,5939.15987015
3246,8,Dask,5928.75504494
3247,8,Dask,6006.26921654
3248,8,Dask,5982.03706741
3249,8,Dask,5969.55895424
3250,8,Dask,5963.91916275
3251,8,Dask,6007.07888603
3252,8,Dask,5967.15903282
3253,8,Dask,5986.3550663
3254,8,Dask,6022.93801308
3255,8,Dask,5989.46380615
3256,8,Dask,6024.42002296
3257,8,Dask,6042.43683815
3258,8,Dask,6025.92897415
3259,8,Dask,6072.09205627
3260,8,Dask,5995.77903748
3261,8,Dask,6074.6088028
3262,8,Dask,6067.28506088
3263,8,Dask,6005.45191765
3264,8,Dask,6020.6618309
3265,8,Dask,6023.27299118
3266,8,Dask,6034.93309021
3267,8,Dask,6099.00784492
3268,8,Dask,6094.63095665
3269,8,Dask,6050.8620739
3270,8,Dask,6090.48104286
3271,8,Dask,6135.53190231
3272,8,Dask,6097.8910923
3273,8,Dask,6121.10805511
3274,8,Dask,6141.36981964
3275,8,Dask,6137.88199425
3276,8,Dask,6141.88408852
3277,8,Dask,6120.24998665
3278,8,Dask,6108.89101028
3279,8,Dask,6122.09796906
3280,8,Dask,6092.6117897
3281,8,Dask,6138.09895515
3282,8,Dask,6117.08188057
3283,8,Dask,6124.46808815
3284,8,Dask,6177.44398117
3285,8,Dask,6117.75398254
3286,8,Dask,6137.96901703
3287,8,Dask,6143.11313629
3288,8,Dask,6184.69810486
3289,8,Dask,6208.56904984
3290,8,Dask,6158.49590302
3291,8,Dask,6166.92209244
3292,8,Dask,6141.53409004
3293,8,Dask,6192.81697273
3294,8,Dask,6158.60414505
3295,8,Dask,6180.88889122
3296,8,Dask,6176.73802376
3297,8,Dask,6230.00693321
3298,8,Dask,6201.88689232
3299,8,Dask,6235.47410965
3300,8,Dask,6242.60401726
3301,8,Dask,6188.99798393
3302,8,Dask,6206.96496964
3303,8,Dask,6247.67899513
3304,8,Dask,6208.13202858
3305,8,Dask,6217.71097183
3306,8,Dask,6196.94900513
3307,8,Dask,6189.61191177
3308,8,Dask,6211.61603928
3309,8,Dask,6186.82599068
3310,8,Dask,6265.58113098
3311,8,Dask,6220.55506706
3312,8,Dask,6220.91412544
3313,8,Dask,6274.46484566
3314,8,Dask,6280.58481216
3315,8,Dask,6300.54211617
3316,8,Dask,6312.25705147
3317,8,Dask,6328.8860321
3318,8,Dask,6255.63311577
3319,8,Dask,6250.94294548
3320,8,Dask,6315.52791595
3321,8,Dask,6328.17792892
3322,8,Dask,6267.54593849
3323,8,Dask,6324.73492622
3324,8,Dask,6334.79309082
3325,8,Dask,6351.07707977
3326,8,Dask,6301.89681053
3327,8,Dask,6318.1989193
3328,8,Dask,6325.4160881
3329,8,Dask,6291.39399529
3330,8,Dask,6295.75800896
3331,8,Dask,6354.19797897
3332,8,Dask,6333.00900459
3333,8,Dask,6364.73202705
3334,8,Dask,6316.01905823
3335,8,Dask,6377.09784508
3336,8,Dask,6400.67696571
3337,8,Dask,6373.9490509
3338,8,Dask,6391.41583443
3339,8,Dask,6359.96484756
3340,8,Dask,6413.96999359
3341,8,Dask,6375.27108192
3342,8,Dask,6367.37585068
3343,8,Dask,6414.59989548
3344,8,Dask,6394.47498322
3345,8,Dask,6387.44091988
3346,8,Dask,6433.42399597
3347,8,Dask,6402.97698975
3348,8,Dask,6424.32713509
3349,8,Dask,6412.23788261
3350,8,Dask,6427.66690254
3351,8,Dask,6487.38908768
3352,8,Dask,6424.63779449
3353,8,Dask,6437.95490265
3354,8,Dask,6443.72701645
3355,8,Dask,6489.86101151
3356,8,Dask,6429.42500114
3357,8,Dask,6460.68906784
3358,8,Dask,6483.9630127
3359,8,Dask,6438.5368824
3360,8,Dask,6481.85777664
3361,8,Dask,6522.42708206
3362,8,Dask,6468.84012222
3363,8,Dask,6530.57003021
3364,8,Dask,6483.72197151
3365,8,Dask,6493.70884895
3366,8,Dask,6515.98095894
3367,8,Dask,6560.53304672
3368,8,Dask,6523.50711823
3369,8,Dask,6524.76811409
3370,8,Dask,6543.57504845
3371,8,Dask,6564.03398514
3372,8,Dask,6552.62613297
3373,8,Dask,6606.46605492
3374,8,Dask,6577.6488781
3375,8,Dask,6638.5371685
3376,8,Dask,6616.32800102
3377,8,Dask,6561.34009361
3378,8,Dask,6690.20915031
3379,8,Dask,6727.02598572
3380,8,Dask,6635.71000099
3381,8,Dask,6644.73485947
3382,8,Dask,6689.56804276
3383,8,Dask,6650.58612823
3384,8,Dask,6612.17904091
3385,8,Dask,6667.73295403
3386,8,Dask,6595.8750248
3387,8,Dask,6734.24720764
3388,8,Dask,6786.65804863
3389,8,Dask,6822.96705246
3390,8,Dask,6877.61712074
3391,8,Dask,6856.9688797
3392,8,Dask,6816.05696678
3393,8,Dask,6894.72603798
3394,8,Dask,6921.97394371
3395,8,Dask,6952.89897919
3396,8,Dask,7110.49985886
3397,8,Dask,7165.65299034
3398,8,Dask,7219.19894218
3399,8,Dask,7230.55696487
3400,8,Dask,7295.14193535
3401,8,Dask,7565.73700905
3402,8,Dask,7743.34812164
3403,8,Dask,7826.42698288
3404,8,Dask,8024.63889122
3405,8,Dask,8658.97202492
3406,8,Dask,8754.44602966
3407,8,Dask,6312.07704544
3408,8,Dask,5737.68520355
3409,8,Dask,5786.35811806
3410,8,Dask,5835.13188362
3411,8,Dask,5794.26002502
3412,8,Dask,5776.39293671
3413,8,Dask,5834.95187759
3414,8,Dask,5835.41917801
3415,8,Dask,5875.55980682
3416,8,Dask,5873.77595901
3417,8,Dask,5900.28691292
3418,8,Dask,5919.15392876
3419,8,Dask,5851.94396973
3420,8,Dask,5907.34004974
3421,8,Dask,5854.80618477
3422,8,Dask,5949.13697243
3423,8,Dask,5885.7190609
3424,8,Dask,5947.70407677
3425,8,Dask,5926.23806
3426,8,Dask,5929.7041893
3427,8,Dask,5898.5440731
3428,8,Dask,5886.94000244
3429,8,Dask,5946.90108299
3430,8,Dask,5937.06488609
3431,8,Dask,5960.5820179
3432,8,Dask,5989.80808258
3433,8,Dask,5994.53282356
3434,8,Dask,5949.51295853
3435,8,Dask,5962.20493317
3436,8,Dask,5976.18985176
3437,8,Dask,6005.58114052
3438,8,Dask,5996.8829155
3439,8,Dask,5992.24090576
3440,8,Dask,5949.62882996
3441,8,Dask,5950.3121376
3442,8,Dask,5995.15891075
3443,8,Dask,6007.48991966
3444,8,Dask,5986.88101768
3445,8,Dask,6028.81097794
3446,8,Dask,6024.41501617
3447,8,Dask,5947.57199287
3448,8,Dask,5980.9589386
3449,8,Dask,5959.61213112
3450,8,Dask,5965.41309357
3451,8,Dask,5997.10488319
3452,8,Dask,6005.65814972
3453,8,Dask,5997.94197083
3454,8,Dask,6029.27684784
3455,8,Dask,6029.40320969
3456,8,Dask,6046.6940403
3457,8,Dask,6013.92102242
3458,8,Dask,6043.55382919
3459,8,Dask,6045.68600655
3460,8,Dask,6008.88180733
3461,8,Dask,6053.89809608
3462,8,Dask,5982.01012611
3463,8,Dask,6008.38208199
3464,8,Dask,6039.22796249
3465,8,Dask,5997.66516685
3466,8,Dask,6084.88202095
3467,8,Dask,6092.91601181
3468,8,Dask,6086.13991737
3469,8,Dask,6057.44409561
3470,8,Dask,6055.82404137
3471,8,Dask,6045.68314552
3472,8,Dask,6052.37197876
3473,8,Dask,6124.49979782
3474,8,Dask,6133.6350441
3475,8,Dask,6116.72496796
3476,8,Dask,6036.82112694
3477,8,Dask,6173.99597168
3478,8,Dask,6063.1301403
3479,8,Dask,6139.56999779
3480,8,Dask,6113.01398277
3481,8,Dask,6099.24507141
3482,8,Dask,6079.94198799
3483,8,Dask,6093.21808815
3484,8,Dask,6090.89803696
3485,8,Dask,6120.02205849
3486,8,Dask,6168.7400341
3487,8,Dask,6176.13005638
3488,8,Dask,6153.15914154
3489,8,Dask,6128.42011452
3490,8,Dask,6104.95495796
3491,8,Dask,6171.50187492
3492,8,Dask,6194.16499138
3493,8,Dask,6184.56816673
3494,8,Dask,6194.83494759
3495,8,Dask,6147.91798592
3496,8,Dask,6124.3929863
3497,8,Dask,6224.67494011
3498,8,Dask,6209.12599564
3499,8,Dask,6149.4178772
3500,8,Dask,6168.23983192
3501,8,Dask,6199.56612587
3502,8,Dask,6212.1860981
3503,8,Dask,6260.79893112
3504,8,Dask,6182.25908279
3505,8,Dask,6188.57502937
3506,8,Dask,6214.854002
3507,8,Dask,6242.80500412
3508,8,Dask,6259.62710381
3509,8,Dask,6215.87300301
3510,8,Dask,6240.55790901
3511,8,Dask,6303.36093903
3512,8,Dask,6217.47303009
3513,8,Dask,6266.39413834
3514,8,Dask,6305.0839901
3515,8,Dask,6266.14689827
3516,8,Dask,6301.54109001
3517,8,Dask,6309.00096893
3518,8,Dask,6341.07208252
3519,8,Dask,6282.20701218
3520,8,Dask,6315.81807137
3521,8,Dask,6352.13208199
3522,8,Dask,6323.75597954
3523,8,Dask,6289.30997849
3524,8,Dask,6289.02196884
3525,8,Dask,6293.11084747
3526,8,Dask,6333.50086212
3527,8,Dask,6342.51093864
3528,8,Dask,6404.52504158
3529,8,Dask,6332.88693428
3530,8,Dask,6331.49003983
3531,8,Dask,6306.57911301
3532,8,Dask,6332.66210556
3533,8,Dask,6360.62121391
3534,8,Dask,6367.05589294
3535,8,Dask,6389.59717751
3536,8,Dask,6381.20508194
3537,8,Dask,6354.07805443
3538,8,Dask,6386.46197319
3539,8,Dask,6408.55097771
3540,8,Dask,6375.45514107
3541,8,Dask,6411.1058712
3542,8,Dask,6415.19117355
3543,8,Dask,6409.31892395
3544,8,Dask,6455.61695099
3545,8,Dask,6473.88601303
3546,8,Dask,6476.99403763
3547,8,Dask,6479.3009758
3548,8,Dask,6423.34914207
3549,8,Dask,6416.55993462
3550,8,Dask,6468.44816208
3551,8,Dask,6473.54698181
3552,8,Dask,6495.36705017
3553,8,Dask,6502.76017189
3554,8,Dask,6527.61411667
3555,8,Dask,6528.11598778
3556,8,Dask,6522.12500572
3557,8,Dask,6568.73488426
3558,8,Dask,6538.61498833
3559,8,Dask,6594.18106079
3560,8,Dask,6603.50108147
3561,8,Dask,6610.46814919
3562,8,Dask,6564.25690651
3563,8,Dask,6541.08595848
3564,8,Dask,6647.18699455
3565,8,Dask,6630.94091415
3566,8,Dask,6631.1841011
3567,8,Dask,6654.87504005
3568,8,Dask,6620.57805061
3569,8,Dask,6651.89599991
3570,8,Dask,6621.3490963
3571,8,Dask,6745.53394318
3572,8,Dask,6751.64604187
3573,8,Dask,6703.53603363
3574,8,Dask,6723.47807884
3575,8,Dask,6779.32405472
3576,8,Dask,6744.8348999
3577,8,Dask,6803.54595184
3578,8,Dask,6852.62084007
3579,8,Dask,6907.56416321
3580,8,Dask,6880.93209267
3581,8,Dask,6892.63010025
3582,8,Dask,6937.56222725
3583,8,Dask,6899.4679451
3584,8,Dask,7037.47797012
3585,8,Dask,7014.98794556
3586,8,Dask,7072.43585587
3587,8,Dask,7116.27292633
3588,8,Dask,7129.74596024
3589,8,Dask,7204.7791481
3590,8,Dask,7290.10605812
3591,8,Dask,7302.41799355
3592,8,Dask,7415.16304016
3593,8,Dask,7591.87412262
3594,8,Dask,7739.86077309
3595,8,Dask,7750.84209442
3596,8,Dask,7727.74100304
3597,8,Dask,8105.01098633
3598,8,Dask,8323.85706902
3599,8,Dask,8565.0510788
3600,16,Dask,5778.16605568
3601,16,Dask,5663.07115555
3602,16,Dask,5765.14101028
3603,16,Dask,5745.56493759
3604,16,Dask,5797.46103287
3605,16,Dask,5830.90806007
3606,16,Dask,5791.77999496
3607,16,Dask,5833.58597755
3608,16,Dask,5779.08992767
3609,16,Dask,5882.71594048
3610,16,Dask,5728.90901566
3611,16,Dask,5882.69519806
3612,16,Dask,5831.14695549
3613,16,Dask,5794.13199425
3614,16,Dask,5857.48291016
3615,16,Dask,5800.55308342
3616,16,Dask,5883.14199448
3617,16,Dask,5895.93505859
3618,16,Dask,5796.1640358
3619,16,Dask,5848.12498093
3620,16,Dask,5896.0750103
3621,16,Dask,5865.15402794
3622,16,Dask,5828.75204086
3623,16,Dask,5920.46308517
3624,16,Dask,5771.25692368
3625,16,Dask,5908.07509422
3626,16,Dask,5916.26596451
3627,16,Dask,5794.86584663
3628,16,Dask,5957.46898651
3629,16,Dask,5902.42385864
3630,16,Dask,5867.13290215
3631,16,Dask,5915.27104378
3632,16,Dask,5963.11688423
3633,16,Dask,5899.79100227
3634,16,Dask,5923.10094833
3635,16,Dask,5943.15695763
3636,16,Dask,5980.96609116
3637,16,Dask,5880.45620918
3638,16,Dask,5998.82292747
3639,16,Dask,5879.71782684
3640,16,Dask,6001.0869503
3641,16,Dask,5866.44792557
3642,16,Dask,5978.43384743
3643,16,Dask,5984.22288895
3644,16,Dask,5912.51897812
3645,16,Dask,5978.25407982
3646,16,Dask,5883.31913948
3647,16,Dask,5884.41491127
3648,16,Dask,5902.60601044
3649,16,Dask,6006.74295425
3650,16,Dask,5991.62197113
3651,16,Dask,5917.35887527
3652,16,Dask,5928.28202248
3653,16,Dask,5985.34202576
3654,16,Dask,5906.74614906
3655,16,Dask,5951.31111145
3656,16,Dask,6033.51998329
3657,16,Dask,6040.89307785
3658,16,Dask,5974.70998764
3659,16,Dask,6007.23004341
3660,16,Dask,5860.50677299
3661,16,Dask,5967.14997292
3662,16,Dask,5954.22196388
3663,16,Dask,5927.56104469
3664,16,Dask,6027.95886993
3665,16,Dask,5900.78091621
3666,16,Dask,6024.61099625
3667,16,Dask,5920.08805275
3668,16,Dask,5993.17288399
3669,16,Dask,6040.50207138
3670,16,Dask,5959.67292786
3671,16,Dask,5953.49192619
3672,16,Dask,5965.48104286
3673,16,Dask,5866.78791046
3674,16,Dask,6018.08094978
3675,16,Dask,6010.00404358
3676,16,Dask,5978.87301445
3677,16,Dask,6042.0460701
3678,16,Dask,5913.62905502
3679,16,Dask,6025.19798279
3680,16,Dask,5945.28889656
3681,16,Dask,6033.3340168
3682,16,Dask,6045.32909393
3683,16,Dask,6001.67417526
3684,16,Dask,5993.43800545
3685,16,Dask,5970.71695328
3686,16,Dask,5889.01901245
3687,16,Dask,5933.71295929
3688,16,Dask,5998.7950325
3689,16,Dask,5919.6460247
3690,16,Dask,5988.61789703
3691,16,Dask,6060.79006195
3692,16,Dask,5951.21407509
3693,16,Dask,5960.21509171
3694,16,Dask,6076.39503479
