,Nodes,Framework,Duration
2800,8,Dask,72386.9020939
2801,8,Dask,72525.1209736
2802,8,Dask,72601.2158394
2803,8,Dask,72619.1239357
2804,8,Dask,72745.9490299
2805,8,Dask,72841.5880203
2806,8,Dask,72852.8838158
2807,8,Dask,72857.6519489
2808,8,Dask,73102.2911072
2809,8,Dask,73442.8958893
2810,8,Dask,73508.4619522
2811,8,Dask,74207.0889473
2812,8,Dask,74304.0671349
2813,8,Dask,74379.2140484
2814,8,Dask,74517.8489685
2815,8,Dask,74702.7080059
2816,8,Dask,75328.9148808
2817,8,Dask,75442.9030418
2818,8,Dask,76411.5409851
2819,8,Dask,76641.7059898
2820,8,Dask,77400.6669521
2821,8,Dask,77816.4300919
2822,8,Dask,78649.739027
2823,8,Dask,82259.9358559
2824,8,Dask,82544.741869
2825,8,Dask,83607.9230309
2826,8,Dask,84818.5048103
2827,8,Dask,85230.7779789
2828,8,Dask,85810.0030422
2829,8,Dask,87353.4770012
2830,8,Dask,87824.546814
2831,8,Dask,91261.341095
2832,8,Dask,49503.4601688
2833,8,Dask,51581.3281536
2834,8,Dask,55191.4989948
2835,8,Dask,55264.0202045
2836,8,Dask,55286.1468792
2837,8,Dask,55429.874897
2838,8,Dask,55457.9408169
2839,8,Dask,55470.3249931
2840,8,Dask,55491.5819168
2841,8,Dask,55522.1300125
2842,8,Dask,55650.6021023
2843,8,Dask,55707.5169086
2844,8,Dask,55742.607832
2845,8,Dask,55953.7367821
2846,8,Dask,56010.612011
2847,8,Dask,56079.7100067
2848,8,Dask,56185.0869656
2849,8,Dask,56466.8910503
2850,8,Dask,56709.3811035
2851,8,Dask,56659.8138809
2852,8,Dask,57377.1221638
2853,8,Dask,57437.349081
2854,8,Dask,57771.3398933
2855,8,Dask,60068.7279701
2856,8,Dask,61918.5268879
2857,8,Dask,63489.4399643
2858,8,Dask,64041.3269997
2859,8,Dask,64677.8070927
2860,8,Dask,66179.9969673
2861,8,Dask,66733.6969376
2862,8,Dask,67875.4358292
2863,8,Dask,68088.2239342
2864,8,Dask,68290.4992104
2865,8,Dask,68541.1458015
2866,8,Dask,68571.516037
2867,8,Dask,68813.8520718
2868,8,Dask,69002.2559166
2869,8,Dask,69156.6469669
2870,8,Dask,69234.6191406
2871,8,Dask,69210.7360363
2872,8,Dask,69198.0099678
2873,8,Dask,69266.5588856
2874,8,Dask,69264.7709846
2875,8,Dask,69355.891943
2876,8,Dask,69352.9670238
2877,8,Dask,69384.5081329
2878,8,Dask,69424.1299629
2879,8,Dask,69458.7349892
2880,8,Dask,69429.0659428
2881,8,Dask,69469.3729877
2882,8,Dask,69434.9811077
2883,8,Dask,69472.4440575
2884,8,Dask,69481.3539982
2885,8,Dask,69505.8600903
2886,8,Dask,69455.6670189
2887,8,Dask,69549.4930744
2888,8,Dask,69562.4070168
2889,8,Dask,69595.0660706
2890,8,Dask,69576.6739845
2891,8,Dask,69620.0180054
2892,8,Dask,69653.3989906
2893,8,Dask,69662.2102261
2894,8,Dask,69644.1469193
2895,8,Dask,69673.7511158
2896,8,Dask,69682.3661327
2897,8,Dask,69713.5241032
2898,8,Dask,69726.6409397
2899,8,Dask,69727.7538776
2900,8,Dask,69733.0391407
2901,8,Dask,69702.3999691
2902,8,Dask,69712.2590542
2903,8,Dask,69795.4030037
2904,8,Dask,69778.9189816
2905,8,Dask,69817.6059723
2906,8,Dask,69817.8079128
2907,8,Dask,69826.5190125
2908,8,Dask,69859.1570854
2909,8,Dask,69894.233942
2910,8,Dask,69873.0921745
2911,8,Dask,69927.5269508
2912,8,Dask,69893.8410282
2913,8,Dask,69963.0510807
2914,8,Dask,69947.3130703
2915,8,Dask,69975.7261276
2916,8,Dask,70057.3849678
2917,8,Dask,70079.3740749
2918,8,Dask,70084.1519833
2919,8,Dask,70072.8158951
2920,8,Dask,70210.3140354
2921,8,Dask,70225.6028652
2922,8,Dask,70241.1389351
2923,8,Dask,70239.7620678
2924,8,Dask,70287.9621983
2925,8,Dask,70300.3640175
2926,8,Dask,70306.2210083
2927,8,Dask,70303.622961
2928,8,Dask,70300.7640839
2929,8,Dask,70379.8589706
2930,8,Dask,70402.5959969
2931,8,Dask,70455.9438229
2932,8,Dask,70436.2549782
2933,8,Dask,70428.385973
2934,8,Dask,70422.9111671
2935,8,Dask,70456.704855
2936,8,Dask,70442.1830177
2937,8,Dask,70530.2600861
2938,8,Dask,70626.5521049
2939,8,Dask,70612.1661663
2940,8,Dask,70621.5100288
2941,8,Dask,70654.8011303
2942,8,Dask,70698.7650394
2943,8,Dask,70727.9839516
2944,8,Dask,70735.640049
2945,8,Dask,70733.7901592
2946,8,Dask,70755.5341721
2947,8,Dask,70746.8380928
2948,8,Dask,70798.6052036
2949,8,Dask,70823.1019974
2950,8,Dask,70840.3611183
2951,8,Dask,70867.6171303
2952,8,Dask,70889.2149925
2953,8,Dask,70907.4430466
2954,8,Dask,70929.2621613
2955,8,Dask,70969.4080353
2956,8,Dask,70983.4580421
2957,8,Dask,70974.7860432
2958,8,Dask,71014.1689777
2959,8,Dask,71076.1768818
2960,8,Dask,71110.3000641
2961,8,Dask,71129.4829845
2962,8,Dask,71116.9481277
2963,8,Dask,71243.1631088
2964,8,Dask,71235.7678413
2965,8,Dask,71257.7090263
2966,8,Dask,71341.9289589
2967,8,Dask,71399.0519047
2968,8,Dask,71415.7650471
2969,8,Dask,71407.9360962
2970,8,Dask,71427.1578789
2971,8,Dask,71404.0830135
2972,8,Dask,71450.6201744
2973,8,Dask,71501.335144
2974,8,Dask,71519.4010735
2975,8,Dask,71520.3428268
2976,8,Dask,71590.9888744
2977,8,Dask,71586.9789124
2978,8,Dask,71668.5400009
2979,8,Dask,71639.2500401
2980,8,Dask,71696.4578629
2981,8,Dask,71699.5050907
2982,8,Dask,71751.7910004
2983,8,Dask,71842.302084
2984,8,Dask,71908.1408978
2985,8,Dask,72022.0518112
2986,8,Dask,72109.1840267
2987,8,Dask,72091.3190842
2988,8,Dask,72129.9140453
2989,8,Dask,72152.7929306
2990,8,Dask,72231.2300205
2991,8,Dask,72281.1648846
2992,8,Dask,72264.6679878
2993,8,Dask,72279.1750431
2994,8,Dask,72303.1778336
2995,8,Dask,72427.6220798
2996,8,Dask,72428.1899929
2997,8,Dask,72448.0719566
2998,8,Dask,72437.9620552
2999,8,Dask,72611.4768982
3000,8,Dask,72842.8051472
3001,8,Dask,72836.3728523
3002,8,Dask,72914.7360325
3003,8,Dask,72953.6230564
3004,8,Dask,73072.0069408
3005,8,Dask,73238.7809753
3006,8,Dask,73274.490118
3007,8,Dask,73428.839922
3008,8,Dask,73474.0049839
3009,8,Dask,73608.6070538
3010,8,Dask,74272.2921371
3011,8,Dask,74287.2889042
3012,8,Dask,76457.8280449
3013,8,Dask,77231.0400009
3014,8,Dask,78161.3590717
3015,8,Dask,78282.4180126
3016,8,Dask,81906.3539505
3017,8,Dask,83019.2890167
3018,8,Dask,84622.1759319
3019,8,Dask,87784.5699787
3020,8,Dask,88450.0038624
3021,8,Dask,88478.3029556
3022,8,Dask,88601.9129753
3023,8,Dask,91088.7949467
3024,8,Dask,53643.3949471
3025,8,Dask,54692.6310062
3026,8,Dask,54924.3099689
3027,8,Dask,55429.9271107
3028,8,Dask,55419.4760323
3029,8,Dask,55422.7378368
3030,8,Dask,55482.7408791
3031,8,Dask,55657.394886
3032,8,Dask,55803.0629158
3033,8,Dask,55867.3620224
3034,8,Dask,56374.2260933
3035,8,Dask,56387.6988888
3036,8,Dask,56576.5268803
3037,8,Dask,56569.5478916
3038,8,Dask,56786.5560055
3039,8,Dask,56795.9580421
3040,8,Dask,57053.0281067
3041,8,Dask,57131.2799454
3042,8,Dask,57403.5029411
3043,8,Dask,57730.9319973
3044,8,Dask,57942.2380924
3045,8,Dask,58219.1209793
3046,8,Dask,59393.0470943
3047,8,Dask,62650.4368782
3048,8,Dask,62949.4869709
3049,8,Dask,62950.6959915
3050,8,Dask,65418.8780785
3051,8,Dask,65958.7159157
3052,8,Dask,66265.9759521
3053,8,Dask,66444.3979263
3054,8,Dask,66475.440979
3055,8,Dask,66964.7819996
3056,8,Dask,66966.958046
3057,8,Dask,67051.846981
3058,8,Dask,67095.621109
3059,8,Dask,67287.6300812
3060,8,Dask,67798.7217903
3061,8,Dask,68157.4060917
3062,8,Dask,68214.8821354
3063,8,Dask,68218.1940079
3064,8,Dask,68281.1279297
3065,8,Dask,68336.0381126
3066,8,Dask,68425.9030819
3067,8,Dask,68571.641922
3068,8,Dask,68626.8539429
3069,8,Dask,68872.3750114
3070,8,Dask,69033.1799984
3071,8,Dask,69118.8690662
3072,8,Dask,69283.7491035
3073,8,Dask,69273.8280296
3074,8,Dask,69318.5451031
3075,8,Dask,69350.9368896
3076,8,Dask,69461.0049725
3077,8,Dask,69435.6999397
3078,8,Dask,69510.2961063
3079,8,Dask,69502.6550293
3080,8,Dask,69517.3211098
3081,8,Dask,69676.5160561
3082,8,Dask,69657.1779251
3083,8,Dask,69671.0050106
3084,8,Dask,69722.1081257
3085,8,Dask,69835.2079391
3086,8,Dask,69939.9409294
3087,8,Dask,69941.1399364
3088,8,Dask,69965.5821323
3089,8,Dask,69929.5680523
3090,8,Dask,69996.1490631
3091,8,Dask,70041.5680408
3092,8,Dask,69998.9340305
3093,8,Dask,70029.6099186
3094,8,Dask,70066.6229725
3095,8,Dask,70122.4620342
3096,8,Dask,70156.4810276
3097,8,Dask,70122.3790646
3098,8,Dask,70209.2871666
3099,8,Dask,70193.5060024
3100,8,Dask,70221.0659981
3101,8,Dask,70210.4718685
3102,8,Dask,70326.5089989
3103,8,Dask,70295.293808
3104,8,Dask,70322.275877
3105,8,Dask,70322.0968246
3106,8,Dask,70317.1360493
3107,8,Dask,70351.0191441
3108,8,Dask,70371.1359501
3109,8,Dask,70421.5741158
3110,8,Dask,70435.9600544
3111,8,Dask,70521.9020844
3112,8,Dask,70579.474926
3113,8,Dask,70605.4329872
3114,8,Dask,70606.5471172
3115,8,Dask,70620.470047
3116,8,Dask,70679.7831059
3117,8,Dask,70667.7341461
3118,8,Dask,70648.1370926
3119,8,Dask,70743.9961433
3120,8,Dask,70723.3519554
3121,8,Dask,70768.8670158
3122,8,Dask,70774.1119862
3123,8,Dask,70812.9901886
3124,8,Dask,70774.6210098
3125,8,Dask,70781.5189362
3126,8,Dask,70886.4572048
3127,8,Dask,70898.7021446
3128,8,Dask,70920.6860065
3129,8,Dask,70970.7119465
3130,8,Dask,70974.3978977
3131,8,Dask,70993.008852
3132,8,Dask,70997.3778725
3133,8,Dask,71033.7069035
3134,8,Dask,71054.1040897
3135,8,Dask,71056.2489033
3136,8,Dask,71106.1828136
3137,8,Dask,71214.1518593
3138,8,Dask,71204.9238682
3139,8,Dask,71194.067955
3140,8,Dask,71222.080946
3141,8,Dask,71244.4159985
3142,8,Dask,71295.9671021
3143,8,Dask,71335.0970745
3144,8,Dask,71316.478014
3145,8,Dask,71399.6551037
3146,8,Dask,71446.625948
3147,8,Dask,71422.7581024
3148,8,Dask,71451.1170387
3149,8,Dask,71462.7001286
3150,8,Dask,71462.6119137
3151,8,Dask,71522.110939
3152,8,Dask,71550.8189201
3153,8,Dask,71563.8020039
3154,8,Dask,71526.0441303
3155,8,Dask,71622.6890087
3156,8,Dask,71741.9810295
3157,8,Dask,71750.729084
3158,8,Dask,71811.1681938
3159,8,Dask,71776.3969898
3160,8,Dask,71816.6911602
3161,8,Dask,71829.556942
3162,8,Dask,71906.6660404
3163,8,Dask,71926.5019894
3164,8,Dask,71889.726162
3165,8,Dask,71922.8498936
3166,8,Dask,72015.3028965
3167,8,Dask,72121.1190224
3168,8,Dask,72145.7080841
3169,8,Dask,72280.9770107
3170,8,Dask,72296.6918945
3171,8,Dask,72301.5050888
3172,8,Dask,72267.6360607
3173,8,Dask,72379.0709972
3174,8,Dask,72373.472929
3175,8,Dask,72374.7808933
3176,8,Dask,72456.854105
3177,8,Dask,72482.1231365
3178,8,Dask,72482.9909801
3179,8,Dask,72524.3191719
3180,8,Dask,72549.6790409
3181,8,Dask,72704.3399811
3182,8,Dask,72725.8529663
3183,8,Dask,72784.0111256
3184,8,Dask,72855.7758331
3185,8,Dask,72881.2611103
3186,8,Dask,72870.4099655
3187,8,Dask,73079.8530579
3188,8,Dask,73196.3961124
3189,8,Dask,73190.237999
3190,8,Dask,73385.9641552
3191,8,Dask,73463.52005
3192,8,Dask,73474.4980335
3193,8,Dask,73481.9738865
3194,8,Dask,73652.9378891
3195,8,Dask,74433.7110519
3196,8,Dask,74729.0921211
3197,8,Dask,75321.7849731
3198,8,Dask,76114.5989895
3199,8,Dask,76213.1209373
3200,8,Dask,76209.7959518
3201,8,Dask,77685.0540638
3202,8,Dask,78157.307148
3203,8,Dask,78240.789175
3204,8,Dask,78423.9308834
3205,8,Dask,79294.1558361
3206,8,Dask,79519.0341473
3207,8,Dask,82073.5828876
3208,8,Dask,84338.0739689
3209,8,Dask,84756.0961246
3210,8,Dask,84866.9340611
3211,8,Dask,85244.535923
3212,8,Dask,86124.161005
3213,8,Dask,89432.3649406
3214,8,Dask,89701.2710571
3215,8,Dask,92974.5748043
3216,8,Dask,52184.5359802
3217,8,Dask,53597.2909927
3218,8,Dask,53604.3429375
3219,8,Dask,54427.0119667
3220,8,Dask,54844.6907997
3221,8,Dask,55188.4980202
3222,8,Dask,55234.6189022
3223,8,Dask,55295.4668999
3224,8,Dask,55342.3609734
3225,8,Dask,55359.6410751
3226,8,Dask,55373.6419678
3227,8,Dask,55428.7760258
3228,8,Dask,55504.3799877
3229,8,Dask,55573.3349323
3230,8,Dask,55692.9249763
3231,8,Dask,55830.8670521
3232,8,Dask,55862.2999191
3233,8,Dask,56545.498848
3234,8,Dask,57006.4380169
3235,8,Dask,56985.888958
3236,8,Dask,57428.5609722
3237,8,Dask,57799.7379303
3238,8,Dask,58008.8319778
3239,8,Dask,58429.0869236
3240,8,Dask,58824.3041039
3241,8,Dask,61833.5838318
3242,8,Dask,62005.0461292
3243,8,Dask,62694.4100857
3244,8,Dask,63508.3630085
3245,8,Dask,63896.5508938
3246,8,Dask,66021.4278698
3247,8,Dask,66151.1440277
3248,8,Dask,66950.3321648
3249,8,Dask,67089.594841
3250,8,Dask,67117.6760197
3251,8,Dask,67474.9200344
3252,8,Dask,67627.6869774
3253,8,Dask,67927.1399975
3254,8,Dask,68125.6599426
3255,8,Dask,68382.8370571
3256,8,Dask,68415.0300026
3257,8,Dask,68487.7409935
3258,8,Dask,68608.4799767
3259,8,Dask,68801.8410206
3260,8,Dask,68840.0261402
3261,8,Dask,68952.8701305
3262,8,Dask,69003.333807
3263,8,Dask,68983.2921028
3264,8,Dask,68970.5290794
3265,8,Dask,69016.8089867
3266,8,Dask,69062.8750324
3267,8,Dask,69071.0351467
3268,8,Dask,69126.1219978
3269,8,Dask,69157.7341557
3270,8,Dask,69141.8290138
3271,8,Dask,69190.4258728
3272,8,Dask,69196.3040829
3273,8,Dask,69248.0728626
3274,8,Dask,69285.5241299
3275,8,Dask,69325.1190186
3276,8,Dask,69350.0158787
3277,8,Dask,69355.7009697
3278,8,Dask,69342.1080112
3279,8,Dask,69353.5671234
3280,8,Dask,69448.1320381
3281,8,Dask,69508.6870193
3282,8,Dask,69519.6051598
3283,8,Dask,69533.0879688
3284,8,Dask,69571.5119839
3285,8,Dask,69577.9929161
3286,8,Dask,69606.0059071
3287,8,Dask,69628.0281544
3288,8,Dask,69667.6249504
3289,8,Dask,69642.2510147
3290,8,Dask,69682.9369068
3291,8,Dask,69695.2991486
3292,8,Dask,69700.617075
3293,8,Dask,69741.0850525
3294,8,Dask,69723.3021259
3295,8,Dask,69756.6790581
3296,8,Dask,69798.1851101
3297,8,Dask,69785.2790356
3298,8,Dask,69810.2850914
3299,8,Dask,69776.966095
3300,8,Dask,69785.4809761
3301,8,Dask,69826.1580467
3302,8,Dask,69838.5920525
3303,8,Dask,69895.6990242
3304,8,Dask,69911.3550186
3305,8,Dask,69918.861866
3306,8,Dask,70000.4179478
3307,8,Dask,70019.5450783
3308,8,Dask,70042.7939892
3309,8,Dask,70057.4958324
3310,8,Dask,70101.9899845
3311,8,Dask,70241.1179543
3312,8,Dask,70277.8530121
3313,8,Dask,70389.2331123
3314,8,Dask,70431.3549995
3315,8,Dask,70439.4290447
3316,8,Dask,70477.4620533
3317,8,Dask,70473.1509686
3318,8,Dask,70530.7929516
3319,8,Dask,70575.5879879
3320,8,Dask,70588.5980129
3321,8,Dask,70578.1478882
3322,8,Dask,70584.8100185
3323,8,Dask,70637.7639771
3324,8,Dask,70634.4370842
3325,8,Dask,70610.1510525
3326,8,Dask,70665.927887
3327,8,Dask,70701.4360428
3328,8,Dask,70732.0270538
3329,8,Dask,70774.2199898
3330,8,Dask,70865.5610085
3331,8,Dask,70896.5771198
3332,8,Dask,70926.5880585
3333,8,Dask,70935.5800152
3334,8,Dask,70932.284832
3335,8,Dask,70925.7469177
3336,8,Dask,70983.1299782
3337,8,Dask,70983.1268787
3338,8,Dask,70991.9829369
3339,8,Dask,70962.5749588
3340,8,Dask,71017.8480148
3341,8,Dask,70984.9817753
3342,8,Dask,71053.0588627
3343,8,Dask,71125.3609657
3344,8,Dask,71158.4279537
3345,8,Dask,71159.071207
3346,8,Dask,71245.4531193
3347,8,Dask,71293.8170433
3348,8,Dask,71352.5249958
3349,8,Dask,71343.449831
3350,8,Dask,71335.1209164
3351,8,Dask,71434.3230724
3352,8,Dask,71455.3308487
3353,8,Dask,71451.9779682
3354,8,Dask,71446.7711449
3355,8,Dask,71435.1379871
3356,8,Dask,71546.0338593
3357,8,Dask,71554.8391342
3358,8,Dask,71604.6049595
3359,8,Dask,71627.7120113
3360,8,Dask,71639.4200325
3361,8,Dask,71631.1540604
3362,8,Dask,71773.8749981
3363,8,Dask,71804.1470051
3364,8,Dask,71825.5338669
3365,8,Dask,72056.5369129
3366,8,Dask,72149.7380733
3367,8,Dask,72142.1070099
3368,8,Dask,72118.2119846
3369,8,Dask,72157.3889256
3370,8,Dask,72161.2582207
3371,8,Dask,72193.6810017
3372,8,Dask,72435.8649254
3373,8,Dask,72439.2459393
3374,8,Dask,72473.2131958
3375,8,Dask,72492.2709465
3376,8,Dask,72494.5890903
3377,8,Dask,72518.4381008
3378,8,Dask,72591.3460255
3379,8,Dask,72628.9520264
3380,8,Dask,72891.1600113
3381,8,Dask,72902.2350311
3382,8,Dask,72979.6390533
3383,8,Dask,73104.5098305
3384,8,Dask,73331.1998844
3385,8,Dask,73433.2551956
3386,8,Dask,73573.6069679
3387,8,Dask,73944.988966
3388,8,Dask,74025.0849724
3389,8,Dask,74263.4589672
3390,8,Dask,74322.2250938
3391,8,Dask,74355.1089764
3392,8,Dask,74713.559866
3393,8,Dask,74915.0359631
3394,8,Dask,76161.8618965
3395,8,Dask,76318.9740181
3396,8,Dask,77491.2641048
3397,8,Dask,77512.1560097
3398,8,Dask,79230.1950455
3399,8,Dask,82335.611105
3400,8,Dask,84022.8049755
3401,8,Dask,84670.9299088
3402,8,Dask,85411.3769531
3403,8,Dask,85497.164011
3404,8,Dask,87804.6131134
3405,8,Dask,88470.0419903
3406,8,Dask,90679.3358326
3407,8,Dask,90732.6459885
3408,8,Dask,50847.5809097
3409,8,Dask,51406.5279961
3410,8,Dask,51957.8239918
3411,8,Dask,52129.2560101
3412,8,Dask,52474.7059345
3413,8,Dask,52553.7910461
3414,8,Dask,52588.4239674
3415,8,Dask,52554.6870232
3416,8,Dask,52645.6310749
3417,8,Dask,52637.4430656
3418,8,Dask,52719.1631794
3419,8,Dask,52745.0611591
3420,8,Dask,52789.8929119
3421,8,Dask,52897.3929882
3422,8,Dask,52998.7051487
3423,8,Dask,53056.9291115
3424,8,Dask,53373.7859726
3425,8,Dask,53554.1899204
3426,8,Dask,53583.4181309
3427,8,Dask,53609.1969013
3428,8,Dask,53631.6709518
3429,8,Dask,53790.7810211
3430,8,Dask,53864.8641109
3431,8,Dask,54127.5479794
3432,8,Dask,54117.4731255
3433,8,Dask,54269.767046
3434,8,Dask,54414.5510197
3435,8,Dask,54457.9269886
3436,8,Dask,54601.0181904
3437,8,Dask,54666.3999557
3438,8,Dask,54766.0558224
3439,8,Dask,54810.3528023
3440,8,Dask,54778.9921761
3441,8,Dask,54782.2499275
3442,8,Dask,54814.2678738
3443,8,Dask,54841.933012
3444,8,Dask,54832.2508335
3445,8,Dask,54932.0468903
3446,8,Dask,54902.2700787
3447,8,Dask,54985.8520031
3448,8,Dask,54996.9809055
3449,8,Dask,54972.4898338
3450,8,Dask,55036.3838673
3451,8,Dask,55010.9701157
3452,8,Dask,55029.0000439
3453,8,Dask,55055.0460815
3454,8,Dask,55054.284811
3455,8,Dask,55058.0518246
3456,8,Dask,55084.3191147
3457,8,Dask,55100.7499695
3458,8,Dask,55052.8540611
3459,8,Dask,55105.9429646
3460,8,Dask,55090.5041695
3461,8,Dask,55091.645956
3462,8,Dask,55078.9000988
3463,8,Dask,55105.7448387
3464,8,Dask,55097.0678329
3465,8,Dask,55104.8669815
3466,8,Dask,55108.9940071
3467,8,Dask,55127.612114
3468,8,Dask,55137.1779442
3469,8,Dask,55110.0189686
3470,8,Dask,55158.3459377
3471,8,Dask,55173.4728813
3472,8,Dask,55130.6750774
3473,8,Dask,55138.9238834
3474,8,Dask,55170.7839966
3475,8,Dask,55161.3941193
3476,8,Dask,55196.9499588
3477,8,Dask,55230.6411266
3478,8,Dask,55206.3939571
3479,8,Dask,55219.5091248
3480,8,Dask,55236.798048
3481,8,Dask,55251.855135
3482,8,Dask,55274.7130394
3483,8,Dask,55253.8511753
3484,8,Dask,55258.0549717
3485,8,Dask,55281.7239761
3486,8,Dask,55282.8409672
3487,8,Dask,55325.193882
3488,8,Dask,55321.0008144
3489,8,Dask,55303.262949
3490,8,Dask,55340.2571678
3491,8,Dask,55389.7540569
3492,8,Dask,55444.7259903
3493,8,Dask,55429.7049046
3494,8,Dask,55423.0210781
3495,8,Dask,55454.4987679
3496,8,Dask,55466.8588638
3497,8,Dask,55523.3869553
3498,8,Dask,55518.6550617
3499,8,Dask,55525.3779888
3500,8,Dask,55624.6209145
3501,8,Dask,55641.7119503
3502,8,Dask,55670.1769829
3503,8,Dask,55649.7309208
3504,8,Dask,55734.6761227
3505,8,Dask,55738.7778759
3506,8,Dask,55773.2868195
3507,8,Dask,55771.9609737
3508,8,Dask,55849.4188786
3509,8,Dask,55880.6049824
3510,8,Dask,55927.0188808
3511,8,Dask,55947.0980167
3512,8,Dask,55966.479063
3513,8,Dask,55945.4169273
3514,8,Dask,55989.4509315
3515,8,Dask,56068.4130192
3516,8,Dask,56085.1411819
3517,8,Dask,56058.5930347
3518,8,Dask,56067.6150322
3519,8,Dask,56081.510067
3520,8,Dask,56133.4371567
3521,8,Dask,56117.9509163
3522,8,Dask,56197.551012
3523,8,Dask,56205.2428722
3524,8,Dask,56255.0230026
3525,8,Dask,56274.1219997
3526,8,Dask,56273.1370926
3527,8,Dask,56281.621933
3528,8,Dask,56316.3840771
3529,8,Dask,56392.0798302
3530,8,Dask,56386.644125
3531,8,Dask,56365.7660484
3532,8,Dask,56386.3608837
3533,8,Dask,56407.51791
3534,8,Dask,56445.5590248
3535,8,Dask,56468.6470032
3536,8,Dask,56431.221962
3537,8,Dask,56479.3260098
3538,8,Dask,56510.2310181
3539,8,Dask,56518.9709663
3540,8,Dask,56491.6439056
3541,8,Dask,56506.5391064
3542,8,Dask,56527.4620056
3543,8,Dask,56576.9660473
3544,8,Dask,56686.827898
3545,8,Dask,56682.9938889
3546,8,Dask,56686.9239807
3547,8,Dask,56744.5731163
3548,8,Dask,56724.5299816
3549,8,Dask,56745.8539009
3550,8,Dask,56800.4889488
3551,8,Dask,56822.1869469
3552,8,Dask,56858.1109047
3553,8,Dask,56900.3930092
3554,8,Dask,56967.9329395
3555,8,Dask,56964.9579525
3556,8,Dask,57011.0311508
3557,8,Dask,56979.4390202
3558,8,Dask,57032.4568748
3559,8,Dask,57016.3071156
3560,8,Dask,57016.1578655
3561,8,Dask,57048.7089157
3562,8,Dask,57072.8850365
3563,8,Dask,57137.0129585
3564,8,Dask,57228.6379337
3565,8,Dask,57267.3609257
3566,8,Dask,57256.1109066
3567,8,Dask,57487.3161316
3568,8,Dask,57468.2519436
3569,8,Dask,57531.5721035
3570,8,Dask,57599.2019176
3571,8,Dask,57640.4168606
3572,8,Dask,57755.9809685
3573,8,Dask,58308.8889122
3574,8,Dask,58428.6129475
3575,8,Dask,58712.6369476
3576,8,Dask,58871.557951
3577,8,Dask,58947.5800991
3578,8,Dask,59104.2661667
3579,8,Dask,59484.8787785
3580,8,Dask,59853.0380726
3581,8,Dask,60129.7090054
3582,8,Dask,60436.7828369
3583,8,Dask,60526.5409946
3584,8,Dask,60747.7450371
3585,8,Dask,61186.9750023
3586,8,Dask,61425.0719547
3587,8,Dask,61935.890913
3588,8,Dask,62576.8749714
3589,8,Dask,68120.5160618
3590,8,Dask,68492.1169281
3591,8,Dask,71244.4131374
3592,8,Dask,71835.9088898
3593,8,Dask,72243.407011
3594,8,Dask,73896.4500427
3595,8,Dask,75891.5009499
3596,8,Dask,76006.3037872
3597,8,Dask,76295.5069542
3598,8,Dask,76343.7190056
3599,8,Dask,77640.9561634
3600,16,Dask,46295.4180241
3601,16,Dask,46457.6129913
3602,16,Dask,46554.0659428
3603,16,Dask,46572.7028847
3604,16,Dask,46646.6901302
3605,16,Dask,46683.4130287
3606,16,Dask,46599.9388695
3607,16,Dask,46603.9681435
3608,16,Dask,46609.4617844
3609,16,Dask,46627.2380352
3610,16,Dask,46671.2119579
3611,16,Dask,46718.3828354
3612,16,Dask,46703.181982
3613,16,Dask,46723.3901024
3614,16,Dask,46733.6127758
3615,16,Dask,46752.5670528
3616,16,Dask,46758.0139637
3617,16,Dask,46409.4159603
3618,16,Dask,46481.2591076
3619,16,Dask,46567.4991608
3620,16,Dask,46540.2390957
3621,16,Dask,46505.5859089
3622,16,Dask,46554.0831089
3623,16,Dask,46515.4728889
3624,16,Dask,46595.635891
3625,16,Dask,46673.3188629
3626,16,Dask,46612.8978729
3627,16,Dask,46589.6291733
3628,16,Dask,46632.5829029
3629,16,Dask,46661.0400677
3630,16,Dask,46659.7859859
3631,16,Dask,46697.5939274
3632,16,Dask,46667.3660278
3633,16,Dask,46760.1130009
3634,16,Dask,46739.9330139
3635,16,Dask,47171.4038849
3636,16,Dask,46760.6458664
3637,16,Dask,47221.3919163
3638,16,Dask,47249.8261929
3639,16,Dask,47275.7849693
3640,16,Dask,47002.6040077
3641,16,Dask,47560.1699352
3642,16,Dask,47208.3718777
3643,16,Dask,47257.958889
3644,16,Dask,47163.1581783
3645,16,Dask,47323.2131004
3646,16,Dask,47327.1481991
3647,16,Dask,47400.8409977
3648,16,Dask,48026.4410973
3649,16,Dask,48496.1698055
3650,16,Dask,49094.3169594
3651,16,Dask,49890.1998997
3652,16,Dask,50088.7670517
3653,16,Dask,50093.4100151
3654,16,Dask,50155.4291248
3655,16,Dask,50160.7310772
3656,16,Dask,50259.0069771
