,Nodes,Framework,Duration
931,4,Dask,3524.96981621
932,4,Dask,3640.81287384
933,4,Dask,3645.91097832
934,4,Dask,3542.79303551
935,4,Dask,3668.47801208
936,4,Dask,3557.0371151
937,4,Dask,3559.34906006
938,4,Dask,3686.85698509
939,4,Dask,3664.8979187
940,4,Dask,3581.81381226
941,4,Dask,3716.77684784
942,4,Dask,3600.21710396
943,4,Dask,3714.64180946
944,4,Dask,3621.7880249
945,4,Dask,3644.40011978
946,4,Dask,3756.23893738
947,4,Dask,3773.85997772
948,4,Dask,3654.60109711
949,4,Dask,3760.30898094
950,4,Dask,3690.73104858
951,4,Dask,3789.99710083
952,4,Dask,3684.43894386
953,4,Dask,3681.18906021
954,4,Dask,3796.04196548
955,4,Dask,3796.19598389
956,4,Dask,3728.07598114
957,4,Dask,3705.108881
958,4,Dask,3721.39310837
959,4,Dask,3840.72613716
960,4,Dask,3851.50194168
961,4,Dask,3747.13397026
962,4,Dask,3741.76502228
963,4,Dask,3867.31004715
964,4,Dask,3756.33597374
965,4,Dask,3771.36898041
966,4,Dask,3925.90284348
967,4,Dask,3912.63699532
968,4,Dask,3810.22191048
969,4,Dask,3815.96398354
970,4,Dask,3938.29607964
971,4,Dask,3955.28197289
972,4,Dask,3862.43104935
973,4,Dask,3868.96705627
974,4,Dask,3982.33103752
975,4,Dask,4004.6479702
976,4,Dask,3895.54905891
977,4,Dask,3915.49301147
978,4,Dask,4046.44799232
979,4,Dask,3928.19595337
980,4,Dask,3937.58893013
981,4,Dask,4066.34688377
982,4,Dask,3962.40901947
983,4,Dask,3955.55496216
984,4,Dask,4099.08413887
985,4,Dask,4066.14518166
986,4,Dask,4306.83803558
987,4,Dask,4947.29804993
988,4,Dask,5028.73587608
989,4,Dask,3423.2108593
990,4,Dask,3454.1349411
991,4,Dask,3362.42294312
992,4,Dask,3527.49705315
993,4,Dask,3497.95889854
994,4,Dask,3402.22406387
995,4,Dask,3421.6439724
996,4,Dask,3615.55719376
997,4,Dask,3415.30108452
998,4,Dask,3481.67300224
999,4,Dask,3510.88809967
1000,4,Dask,3498.85797501
1001,4,Dask,3548.47502708
1002,4,Dask,3586.16518974
1003,4,Dask,3471.61817551
1004,4,Dask,3477.94008255
1005,4,Dask,3581.9478035
1006,4,Dask,3599.10297394
1007,4,Dask,3516.99495316
1008,4,Dask,3410.99190712
1009,4,Dask,3448.9068985
1010,4,Dask,3509.14812088
1011,4,Dask,3498.16703796
1012,4,Dask,3510.94102859
1013,4,Dask,3530.74502945
1014,4,Dask,3518.91803741
1015,4,Dask,3533.18190575
1016,4,Dask,3540.99106789
1017,4,Dask,3560.98794937
1018,4,Dask,3552.20222473
1019,4,Dask,3564.07809258
1020,4,Dask,3553.20596695
1021,4,Dask,3561.18702888
1022,4,Dask,3603.86705399
1023,4,Dask,3607.12814331
1024,4,Dask,3612.84399033
1025,4,Dask,3611.22703552
1026,4,Dask,3640.51604271
1027,4,Dask,3621.24991417
1028,4,Dask,3642.87686348
1029,4,Dask,3643.54491234
1030,4,Dask,3654.09898758
1031,4,Dask,3627.6268959
1032,4,Dask,3648.18811417
1033,4,Dask,3669.81983185
1034,4,Dask,3698.81486893
1035,4,Dask,3716.1860466
1036,4,Dask,3699.61500168
1037,4,Dask,3687.80612946
1038,4,Dask,3692.17801094
1039,4,Dask,3707.94987679
1040,4,Dask,3720.34811974
1041,4,Dask,3732.33103752
1042,4,Dask,3729.29883003
1043,4,Dask,3716.18509293
1044,4,Dask,3721.27103806
1045,4,Dask,3732.53488541
1046,4,Dask,3730.7240963
1047,4,Dask,3790.29011726
1048,4,Dask,3829.28085327
1049,4,Dask,3797.3151207
1050,4,Dask,3839.23006058
1051,4,Dask,3823.87709618
1052,4,Dask,3844.62094307
1053,4,Dask,3844.99406815
1054,4,Dask,3862.94102669
1055,4,Dask,3856.8649292
1056,4,Dask,3867.78116226
1057,4,Dask,3885.07580757
1058,4,Dask,3884.54699516
1059,4,Dask,3885.76507568
1060,4,Dask,3878.35907936
1061,4,Dask,3901.66592598
1062,4,Dask,3896.72207832
1063,4,Dask,3889.77217674
1064,4,Dask,3907.27806091
1065,4,Dask,3890.47908783
1066,4,Dask,3907.56988525
1067,4,Dask,3940.29092789
1068,4,Dask,3939.15581703
1069,4,Dask,3944.31185722
1070,4,Dask,3959.51986313
1071,4,Dask,3963.08994293
1072,4,Dask,3987.87117004
1073,4,Dask,3986.08899117
1074,4,Dask,3990.94104767
1075,4,Dask,4002.71916389
1076,4,Dask,4008.66699219
1077,4,Dask,4089.22886848
1078,4,Dask,4105.06105423
1079,4,Dask,4160.49289703
1080,4,Dask,4178.04694176
1081,4,Dask,4187.2279644
1082,4,Dask,4202.47292519
1083,4,Dask,4235.49985886
1084,4,Dask,4531.81815147
1085,4,Dask,4639.70208168
1086,4,Dask,4640.06900787
1087,4,Dask,3473.16503525
1088,4,Dask,3479.84790802
1089,4,Dask,3549.39198494
1090,4,Dask,3385.46204567
1091,4,Dask,3511.68203354
1092,4,Dask,3513.07201385
1093,4,Dask,3531.87894821
1094,4,Dask,3535.41278839
1095,4,Dask,3568.76206398
1096,4,Dask,3453.23991776
1097,4,Dask,3591.72201157
1098,4,Dask,3484.61079597
1099,4,Dask,3495.36204338
1100,4,Dask,3535.76993942
1101,4,Dask,3510.18190384
1102,4,Dask,3499.54509735
1103,4,Dask,3714.27893639
1104,4,Dask,3439.63599205
1105,4,Dask,3453.46713066
1106,4,Dask,3467.689991
1107,4,Dask,3495.22519112
1108,4,Dask,3500.02288818
1109,4,Dask,3507.60197639
1110,4,Dask,3529.73890305
1111,4,Dask,3582.57484436
1112,4,Dask,3442.60692596
1113,4,Dask,3451.25794411
1114,4,Dask,3607.462883
1115,4,Dask,3467.01312065
1116,4,Dask,3485.05306244
1117,4,Dask,3487.02311516
1118,4,Dask,3510.55002213
1119,4,Dask,3512.89701462
1120,4,Dask,3515.70105553
1121,4,Dask,3518.49317551
1122,4,Dask,3518.68677139
1123,4,Dask,3528.1457901
1124,4,Dask,3540.67206383
1125,4,Dask,3574.90491867
1126,4,Dask,3597.55802155
1127,4,Dask,3609.64512825
1128,4,Dask,3684.85784531
1129,4,Dask,3501.46794319
1130,4,Dask,3517.99511909
1131,4,Dask,3524.67107773
1132,4,Dask,3604.82406616
1133,4,Dask,3608.28399658
1134,4,Dask,3618.85285378
1135,4,Dask,3617.82884598
1136,4,Dask,3628.30591202
1137,4,Dask,3643.53680611
1138,4,Dask,3677.4289608
1139,4,Dask,3684.58199501
1140,4,Dask,3699.89585876
1141,4,Dask,4105.06987572
1142,4,Dask,3725.9221077
1143,4,Dask,3748.04997444
1144,4,Dask,3760.01310349
1145,4,Dask,3761.54303551
1146,4,Dask,3761.92998886
1147,4,Dask,3787.49608994
1148,4,Dask,3850.07500648
1149,4,Dask,3472.58687019
1150,4,Dask,3736.62805557
1151,4,Dask,3561.63191795
1152,4,Dask,3672.22595215
1153,4,Dask,3778.57208252
1154,4,Dask,3802.95610428
1155,4,Dask,3727.24199295
1156,4,Dask,3774.90997314
1157,4,Dask,3821.35915756
1158,4,Dask,3785.08496284
1159,4,Dask,3905.46894073
1160,4,Dask,3906.62693977
1161,4,Dask,3790.07697105
1162,4,Dask,3890.28406143
1163,4,Dask,3953.84001732
1164,4,Dask,3888.80681992
1165,4,Dask,3948.969841
1166,4,Dask,3957.58318901
1167,4,Dask,3837.65387535
1168,4,Dask,3920.22609711
1169,4,Dask,3962.46910095
1170,4,Dask,3881.16812706
1171,4,Dask,3929.40211296
1172,4,Dask,3910.10594368
1173,4,Dask,4165.83204269
1174,4,Dask,4041.48697853
1175,4,Dask,3995.28694153
1176,4,Dask,4502.82001495
1177,4,Dask,3425.54712296
1178,4,Dask,3434.01503563
1179,4,Dask,3488.09504509
1180,4,Dask,3425.33993721
1181,4,Dask,3421.65493965
1182,4,Dask,3462.44287491
1183,4,Dask,3416.18490219
1184,4,Dask,3417.01602936
1185,4,Dask,3455.4579258
1186,4,Dask,3502.72393227
1187,4,Dask,3512.3500824
1188,4,Dask,3479.33983803
1189,4,Dask,3548.95710945
1190,4,Dask,3476.50718689
1191,4,Dask,3480.99684715
1192,4,Dask,3492.54608154
1193,4,Dask,3458.59789848
1194,4,Dask,3480.72195053
1195,4,Dask,3616.05405807
1196,4,Dask,3541.4249897
1197,4,Dask,3490.86403847
1198,4,Dask,3672.71614075
1199,4,Dask,3641.36385918
1200,4,Dask,3438.81416321
1201,4,Dask,3444.2191124
1202,4,Dask,3464.52498436
1203,4,Dask,3472.36299515
1204,4,Dask,3492.99812317
1205,4,Dask,3492.19202995
1206,4,Dask,3500.5800724
1207,4,Dask,3522.82309532
1208,4,Dask,3532.0930481
1209,4,Dask,3532.07206726
1210,4,Dask,3522.16911316
1211,4,Dask,3535.52699089
1212,4,Dask,3528.04112434
1213,4,Dask,3546.65708542
1214,4,Dask,3562.87121773
1215,4,Dask,3550.68588257
1216,4,Dask,3543.38002205
1217,4,Dask,3572.28088379
1218,4,Dask,3567.07191467
1219,4,Dask,3564.74018097
1220,4,Dask,3554.39400673
1221,4,Dask,3587.41688728
1222,4,Dask,3605.84402084
1223,4,Dask,3594.65694427
1224,4,Dask,3598.14596176
1225,4,Dask,3596.83299065
1226,4,Dask,3611.58704758
1227,4,Dask,3617.78211594
1228,4,Dask,3619.38977242
1229,4,Dask,3649.85013008
1230,4,Dask,3642.25506783
1231,4,Dask,3635.61701775
1232,4,Dask,3684.5240593
1233,4,Dask,3651.07584
1234,4,Dask,3662.9178524
1235,4,Dask,3667.57798195
1236,4,Dask,3660.05206108
1237,4,Dask,3702.26883888
1238,4,Dask,3709.06400681
1239,4,Dask,3702.52108574
1240,4,Dask,3716.48097038
1241,4,Dask,3718.96100044
1242,4,Dask,3722.51415253
1243,4,Dask,3746.04797363
1244,4,Dask,3754.33897972
1245,4,Dask,3749.61209297
1246,4,Dask,3778.63001823
1247,4,Dask,3788.49887848
1248,4,Dask,3784.38782692
1249,4,Dask,3770.79391479
1250,4,Dask,3785.17103195
1251,4,Dask,3772.01914787
1252,4,Dask,3817.02685356
1253,4,Dask,3853.65200043
1254,4,Dask,3851.64499283
1255,4,Dask,3848.5519886
1256,4,Dask,3861.22894287
1257,4,Dask,3858.40201378
1258,4,Dask,3884.90605354
1259,4,Dask,3919.55804825
1260,4,Dask,3920.74608803
1261,4,Dask,3933.35700035
1262,4,Dask,3964.54501152
1263,4,Dask,3958.30488205
1264,4,Dask,3999.96995926
1265,4,Dask,4039.05391693
1266,4,Dask,4071.60615921
1267,4,Dask,4072.47900963
1268,4,Dask,4151.51190758
1269,4,Dask,4159.08789635
1270,4,Dask,4204.29110527
1271,4,Dask,4279.68382835
1272,4,Dask,4321.61092758
1273,4,Dask,4310.6918335
1274,4,Dask,4338.55319023
1275,4,Dask,4521.41809464
1276,4,Dask,4518.51797104
1277,4,Dask,3459.2602253
1278,4,Dask,3460.06083488
1279,4,Dask,3650.38013458
1280,4,Dask,3440.69504738
1281,4,Dask,3555.32288551
1282,4,Dask,3574.12600517
1283,4,Dask,3545.16911507
1284,4,Dask,3441.68901443
1285,4,Dask,3467.07510948
1286,4,Dask,3509.17315483
1287,4,Dask,3591.88389778
1288,4,Dask,3535.42685509
1289,4,Dask,3507.74884224
1290,4,Dask,3453.18722725
1291,4,Dask,3445.37997246
1292,4,Dask,3581.7220211
1293,4,Dask,3670.83311081
1294,4,Dask,3661.51881218
1295,4,Dask,3795.07493973
1296,4,Dask,3383.02898407
1297,4,Dask,3435.6379509
1298,4,Dask,3471.43793106
1299,4,Dask,3464.24603462
1300,4,Dask,3438.23003769
1301,4,Dask,3508.41403008
1302,4,Dask,3501.20401382
1303,4,Dask,3501.43194199
1304,4,Dask,3522.53198624
1305,4,Dask,3508.57210159
1306,4,Dask,3531.64291382
1307,4,Dask,3535.55297852
1308,4,Dask,3526.18193626
1309,4,Dask,3543.00498962
1310,4,Dask,3547.67394066
1311,4,Dask,3554.9621582
1312,4,Dask,3557.29699135
1313,4,Dask,3586.85112
1314,4,Dask,3589.47110176
1315,4,Dask,3575.58989525
1316,4,Dask,3585.72411537
1317,4,Dask,3592.12207794
1318,4,Dask,3609.47608948
1319,4,Dask,3600.47793388
1320,4,Dask,3611.68599129
1321,4,Dask,3594.76089478
1322,4,Dask,3632.88784027
1323,4,Dask,3622.27487564
1324,4,Dask,3633.84413719
1325,4,Dask,3633.7211132
1326,4,Dask,3621.997118
1327,4,Dask,3662.940979
1328,4,Dask,3658.18786621
1329,4,Dask,3685.30702591
1330,4,Dask,3689.21422958
1331,4,Dask,3705.26814461
1332,4,Dask,3710.18195152
1333,4,Dask,3714.2829895
1334,4,Dask,3705.01208305
1335,4,Dask,3728.31201553
1336,4,Dask,3745.78595161
1337,4,Dask,3734.00497437
1338,4,Dask,3752.81596184
1339,4,Dask,3783.13493729
1340,4,Dask,3778.78308296
1341,4,Dask,3769.95301247
1342,4,Dask,3779.63805199
1343,4,Dask,3824.35202599
1344,4,Dask,3821.43211365
1345,4,Dask,3836.75384521
1346,4,Dask,3822.78394699
1347,4,Dask,3846.23599052
1348,4,Dask,3826.91812515
1349,4,Dask,3829.89192009
1350,4,Dask,3836.03811264
1351,4,Dask,3847.99814224
1352,4,Dask,3854.22801971
1353,4,Dask,3856.80222511
1354,4,Dask,3870.18108368
1355,4,Dask,3857.27286339
1356,4,Dask,3868.59297752
1357,4,Dask,3896.20709419
1358,4,Dask,3937.48092651
1359,4,Dask,3917.61803627
1360,4,Dask,3946.86317444
1361,4,Dask,3959.60593224
1362,4,Dask,3965.42191505
1363,4,Dask,3987.89405823
1364,4,Dask,4026.17502213
1365,4,Dask,4033.19811821
1366,4,Dask,4027.94504166
1367,4,Dask,4060.50896645
1368,4,Dask,4057.90400505
1369,4,Dask,4078.63593102
1370,4,Dask,4288.25712204
1371,4,Dask,5059.93103981
1372,4,Dask,3458.95504951
1373,4,Dask,3483.2201004
1374,4,Dask,3420.35102844
1375,4,Dask,3402.00996399
1376,4,Dask,3404.64806557
1377,4,Dask,3423.6779213
1378,4,Dask,3449.24998283
1379,4,Dask,3459.14387703
1380,4,Dask,3455.73306084
1381,4,Dask,3484.90405083
1382,4,Dask,3563.03691864
1383,4,Dask,3700.756073
1384,4,Dask,3439.02492523
1385,4,Dask,3476.04894638
1386,4,Dask,3494.37403679
1387,4,Dask,3514.77313042
1388,4,Dask,3469.14196014
1389,4,Dask,3529.9808979
1390,4,Dask,3474.62511063
1391,4,Dask,3584.10692215
1392,4,Dask,3460.07394791
1393,4,Dask,3472.28813171
1394,4,Dask,3470.29900551
1395,4,Dask,3490.07701874
1396,4,Dask,3488.38400841
1397,4,Dask,3489.08996582
1398,4,Dask,3488.8381958
1399,4,Dask,3507.7419281
1400,4,Dask,3503.66401672
1401,4,Dask,3508.43191147
1402,4,Dask,3525.78806877
1403,4,Dask,3521.26502991
1404,4,Dask,3534.82699394
1405,4,Dask,3538.65098953
1406,4,Dask,3546.65803909
1407,4,Dask,3541.32413864
1408,4,Dask,3552.71983147
1409,4,Dask,3567.31820107
1410,4,Dask,3575.75702667
1411,4,Dask,3586.92193031
1412,4,Dask,3595.8840847
1413,4,Dask,3594.30003166
1414,4,Dask,3611.8991375
1415,4,Dask,3608.68310928
1416,4,Dask,3634.35196877
1417,4,Dask,3639.35208321
1418,4,Dask,3619.58098412
1419,4,Dask,3599.09296036
1420,4,Dask,3630.2690506
1421,4,Dask,3634.87482071
1422,4,Dask,3660.47501564
1423,4,Dask,3641.52002335
1424,4,Dask,3682.0268631
1425,4,Dask,3659.52301025
1426,4,Dask,3682.035923
1427,4,Dask,3682.12103844
1428,4,Dask,3708.76312256
1429,4,Dask,3702.41880417
1430,4,Dask,3709.74493027
1431,4,Dask,3735.98003387
1432,4,Dask,3734.55500603
1433,4,Dask,3747.23410606
1434,4,Dask,3720.236063
1435,4,Dask,3773.7300396
1436,4,Dask,3770.48206329
1437,4,Dask,3749.45902824
1438,4,Dask,3814.14413452
1439,4,Dask,3795.58181763
1440,4,Dask,3802.2711277
1441,4,Dask,3801.34797096
1442,4,Dask,3822.96204567
1443,4,Dask,3840.52920341
1444,4,Dask,3814.5210743
1445,4,Dask,3850.47411919
1446,4,Dask,3881.33788109
1447,4,Dask,3889.48702812
1448,4,Dask,3900.43783188
1449,4,Dask,3920.52006721
1450,4,Dask,3899.57690239
1451,4,Dask,3957.29398727
1452,4,Dask,3955.46102524
1453,4,Dask,3982.57708549
1454,4,Dask,3960.03699303
1455,4,Dask,3970.07107735
1456,4,Dask,4018.74017715
1457,4,Dask,4038.95115852
1458,4,Dask,4025.84815025
1459,4,Dask,4057.57904053
1460,4,Dask,4062.73889542
1461,4,Dask,4091.8610096
1462,4,Dask,4109.39502716
1463,4,Dask,4113.36302757
1464,4,Dask,4136.22999191
1465,4,Dask,4230.73005676
1466,4,Dask,4264.90092278
1467,4,Dask,4672.33395576
1468,4,Dask,3512.56895065
1469,4,Dask,3388.55409622
1470,4,Dask,3397.4609375
1471,4,Dask,3442.95406342
1472,4,Dask,3450.24514198
1473,4,Dask,3422.11389542
1474,4,Dask,3454.68497276
1475,4,Dask,3474.98202324
1476,4,Dask,3532.27710724
1477,4,Dask,3552.53005028
1478,4,Dask,3506.8860054
1479,4,Dask,3516.19791985
1480,4,Dask,3578.04608345
1481,4,Dask,3544.68798637
1482,4,Dask,3448.80199432
1483,4,Dask,3498.56996536
1484,4,Dask,3481.52899742
1485,4,Dask,3581.35104179
1486,4,Dask,3623.67486954
1487,4,Dask,3637.31408119
1488,4,Dask,3414.59012032
1489,4,Dask,3439.72492218
1490,4,Dask,3465.18707275
1491,4,Dask,3440.96398354
1492,4,Dask,3463.29283714
1493,4,Dask,3485.78596115
1494,4,Dask,3508.00514221
1495,4,Dask,3499.07779694
1496,4,Dask,3496.09613419
1497,4,Dask,3510.6048584
1498,4,Dask,3503.13997269
1499,4,Dask,3495.94902992
1500,4,Dask,3525.15006065
1501,4,Dask,3522.80402184
1502,4,Dask,3533.02907944
1503,4,Dask,3536.88597679
1504,4,Dask,3564.5968914
1505,4,Dask,3561.29312515
1506,4,Dask,3545.27497292
1507,4,Dask,3562.34502792
1508,4,Dask,3578.55510712
1509,4,Dask,3569.19193268
1510,4,Dask,3573.3089447
1511,4,Dask,3584.78498459
1512,4,Dask,3597.92399406
1513,4,Dask,3624.47309494
1514,4,Dask,3662.28914261
1515,4,Dask,3663.68317604
1516,4,Dask,3666.0759449
1517,4,Dask,3651.49784088
1518,4,Dask,3665.4689312
1519,4,Dask,3666.01490974
1520,4,Dask,3683.77685547
1521,4,Dask,3708.58979225
1522,4,Dask,3687.44182587
1523,4,Dask,3745.24497986
1524,4,Dask,3751.53207779
1525,4,Dask,3732.47981071
1526,4,Dask,3750.88500977
1527,4,Dask,3779.33502197
1528,4,Dask,3785.76087952
1529,4,Dask,3796.8249321
1530,4,Dask,3792.13809967
1531,4,Dask,3814.48698044
1532,4,Dask,3810.26101112
1533,4,Dask,3824.24807549
1534,4,Dask,3822.77417183
1535,4,Dask,3814.37301636
1536,4,Dask,3840.47818184
1537,4,Dask,3875.38695335
1538,4,Dask,3869.66013908
1539,4,Dask,3860.16893387
1540,4,Dask,3882.56597519
1541,4,Dask,3896.88611031
1542,4,Dask,3888.27300072
1543,4,Dask,3904.047966
1544,4,Dask,3901.37004852
1545,4,Dask,3903.66411209
1546,4,Dask,3922.71900177
1547,4,Dask,3930.1879406
1548,4,Dask,3936.00201607
1549,4,Dask,3949.27716255
1550,4,Dask,3950.01101494
1551,4,Dask,3657.96208382
1552,4,Dask,3991.71996117
1553,4,Dask,3985.95190048
1554,4,Dask,4050.20904541
1555,4,Dask,3720.82805634
1556,4,Dask,4153.59306335
1557,4,Dask,3865.91815948
1558,4,Dask,4186.06209755
1559,4,Dask,4202.00514793
1560,4,Dask,4236.8888855
1561,4,Dask,4304.47697639
1562,4,Dask,4750.893116
1563,4,Dask,4797.77312279
1564,4,Dask,3385.77699661
1565,4,Dask,3440.57703018
1566,4,Dask,3496.6211319
1567,4,Dask,3493.49689484
1568,4,Dask,3412.97507286
1569,4,Dask,3499.24492836
1570,4,Dask,3410.2909565
1571,4,Dask,3558.50791931
1572,4,Dask,3431.87189102
1573,4,Dask,3454.47397232
1574,4,Dask,3436.62500381
1575,4,Dask,3480.34691811
1576,4,Dask,3473.40893745
1577,4,Dask,3405.69114685
1578,4,Dask,3496.59180641
1579,4,Dask,3438.91906738
1580,4,Dask,3547.35994339
1581,4,Dask,3479.06398773
1582,4,Dask,3623.83198738
1583,4,Dask,3581.24995232
1584,4,Dask,3426.4819622
1585,4,Dask,3437.73794174
1586,4,Dask,3496.92702293
1587,4,Dask,3524.40500259
1588,4,Dask,3524.64318275
1589,4,Dask,3535.00509262
1590,4,Dask,3555.55415154
1591,4,Dask,3560.27388573
1592,4,Dask,3541.93711281
1593,4,Dask,3561.43808365
1594,4,Dask,3563.63296509
1595,4,Dask,3552.05583572
1596,4,Dask,3558.93397331
1597,4,Dask,3577.40902901
1598,4,Dask,3574.13601875
1599,4,Dask,3583.44697952
1600,4,Dask,3576.96700096
1601,4,Dask,3579.48493958
1602,4,Dask,3595.86811066
1603,4,Dask,3614.60804939
1604,4,Dask,3607.71298409
1605,4,Dask,3624.71318245
1606,4,Dask,3599.42293167
1607,4,Dask,3600.43501854
1608,4,Dask,3618.06201935
1609,4,Dask,3621.76799774
1610,4,Dask,3622.11489677
1611,4,Dask,3637.55989075
1612,4,Dask,3665.33899307
1613,4,Dask,3636.84797287
1614,4,Dask,3660.47310829
1615,4,Dask,3661.48781776
1616,4,Dask,3684.76295471
1617,4,Dask,3699.4600296
1618,4,Dask,3668.32685471
1619,4,Dask,3684.51404572
1620,4,Dask,3690.30404091
1621,4,Dask,3666.28503799
1622,4,Dask,3694.94104385
1623,4,Dask,3752.10404396
1624,4,Dask,3769.92893219
1625,4,Dask,3730.36503792
1626,4,Dask,3743.39389801
1627,4,Dask,3772.66597748
1628,4,Dask,3760.01787186
1629,4,Dask,3750.24700165
1630,4,Dask,3752.76112556
1631,4,Dask,3728.06406021
1632,4,Dask,3741.72592163
1633,4,Dask,3787.76693344
1634,4,Dask,3795.91488838
1635,4,Dask,3812.78610229
1636,4,Dask,3796.6401577
1637,4,Dask,3785.85886955
1638,4,Dask,3852.64706612
1639,4,Dask,3841.34507179
1640,4,Dask,3826.95698738
1641,4,Dask,3857.85198212
1642,4,Dask,3879.94599342
1643,4,Dask,3873.47006798
1644,4,Dask,3903.02705765
1645,4,Dask,3879.63485718
1646,4,Dask,3894.77205276
1647,4,Dask,3881.63089752
1648,4,Dask,3922.24907875
1649,4,Dask,3928.32493782
1650,4,Dask,3946.94399834
1651,4,Dask,3987.71715164
1652,4,Dask,4079.65707779
1653,4,Dask,4111.01603508
1654,4,Dask,4124.88007545
1655,4,Dask,4219.21110153
1656,4,Dask,4289.89005089
1657,4,Dask,4477.8649807
1658,4,Dask,4586.2660408
1659,4,Dask,3471.06194496
1660,4,Dask,5001.70493126
1661,4,Dask,3378.43108177
1662,4,Dask,3540.6498909
1663,4,Dask,3438.36212158
1664,4,Dask,3451.86591148
1665,4,Dask,3476.61209106
1666,4,Dask,3510.0748539
1667,4,Dask,3515.00511169
1668,4,Dask,3583.81414413
1669,4,Dask,3517.68398285
1670,4,Dask,3412.38999367
1671,4,Dask,3496.66213989
1672,4,Dask,3447.57986069
1673,4,Dask,3493.10612679
1674,4,Dask,3604.03299332
1675,4,Dask,3534.968853
1676,4,Dask,3562.19911575
1677,4,Dask,3569.31614876
1678,4,Dask,3504.77099419
1679,4,Dask,3680.44114113
1680,8,Dask,3469.57492828
1681,8,Dask,3532.23896027
1682,8,Dask,3558.56513977
1683,8,Dask,3594.14696693
1684,8,Dask,3590.0759697
1685,8,Dask,3611.65809631
1686,8,Dask,3613.82102966
1687,8,Dask,3616.27292633
1688,8,Dask,3613.00110817
1689,8,Dask,3620.95189095
1690,8,Dask,3631.75082207
1691,8,Dask,3658.01596642
1692,8,Dask,3640.98620415
1693,8,Dask,3658.09988976
1694,8,Dask,3632.6649189
1695,8,Dask,3641.63589478
1696,8,Dask,3691.69187546
1697,8,Dask,3642.13585854
1698,8,Dask,3647.97902107
1699,8,Dask,3640.91801643
1700,8,Dask,3683.54606628
1701,8,Dask,3697.6480484
1702,8,Dask,3668.92910004
1703,8,Dask,3704.73384857
1704,8,Dask,3720.81398964
1705,8,Dask,3674.32808876
1706,8,Dask,3719.69199181
1707,8,Dask,3685.54496765
1708,8,Dask,3683.24899673
1709,8,Dask,3739.06207085
1710,8,Dask,3741.08099937
1711,8,Dask,3708.16397667
1712,8,Dask,3732.74302483
1713,8,Dask,3734.17282104
1714,8,Dask,3727.47802734
1715,8,Dask,3699.36394691
1716,8,Dask,3701.62796974
1717,8,Dask,3747.72500992
1718,8,Dask,3725.57497025
1719,8,Dask,3767.09508896
1720,8,Dask,3715.56615829
1721,8,Dask,3714.91289139
1722,8,Dask,3752.74801254
1723,8,Dask,3759.52410698
1724,8,Dask,3775.90298653
1725,8,Dask,3752.00891495
1726,8,Dask,3783.19001198
1727,8,Dask,3781.75401688
1728,8,Dask,3758.92806053
1729,8,Dask,3774.58286285
1730,8,Dask,3783.05482864
1731,8,Dask,3783.23292732
1732,8,Dask,3771.09718323
1733,8,Dask,3767.05002785
1734,8,Dask,3723.01483154
1735,8,Dask,3769.89507675
1736,8,Dask,3731.39500618
1737,8,Dask,3769.41084862
1738,8,Dask,3784.36088562
1739,8,Dask,3771.62504196
1740,8,Dask,3829.14090157
1741,8,Dask,3787.69922256
1742,8,Dask,3836.93909645
1743,8,Dask,3806.98490143
1744,8,Dask,3794.33608055
1745,8,Dask,3805.50193787
1746,8,Dask,3793.01404953
1747,8,Dask,3805.61113358
1748,8,Dask,3797.83582687
1749,8,Dask,3761.00897789
1750,8,Dask,3772.88293839
1751,8,Dask,3827.35013962
1752,8,Dask,3790.99106789
1753,8,Dask,3799.8111248
1754,8,Dask,3768.50891113
1755,8,Dask,3810.8959198
1756,8,Dask,3821.94900513
1757,8,Dask,3829.13088799
1758,8,Dask,3854.97879982
1759,8,Dask,3851.02295876
1760,8,Dask,3855.07512093
1761,8,Dask,3874.89318848
1762,8,Dask,3826.45916939
1763,8,Dask,3854.40683365
1764,8,Dask,3822.69287109
1765,8,Dask,3820.14298439
1766,8,Dask,3794.87085342
1767,8,Dask,3822.94893265
1768,8,Dask,3865.92102051
1769,8,Dask,3802.50716209
1770,8,Dask,3837.59689331
1771,8,Dask,3841.74513817
1772,8,Dask,3851.22013092
1773,8,Dask,3861.40799522
1774,8,Dask,3830.39307594
1775,8,Dask,3859.72881317
1776,8,Dask,3869.02093887
1777,8,Dask,3891.55316353
1778,8,Dask,3902.58193016
1779,8,Dask,3895.11704445
1780,8,Dask,3876.0099411
