Pilot Startuptime:34.2006571293CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000871,Mapper-4-100,N/A,1499.58298898,N/A,1499.60636592,1775.17264104,1775.18906784,0.005772,249.472604,0.004499
unit.000872,Mapper-4-101,N/A,1493.37900496,N/A,1493.40736389,1693.65162086,1693.702842,0.005331,194.977276,0.005129
unit.000873,Mapper-4-102,N/A,1563.95524001,N/A,1563.98230791,1649.66851902,1649.68671393,0.006843,43.251585,0.004602
unit.000874,Mapper-4-103,N/A,1498.17874289,N/A,1498.20048594,1714.39440489,1714.44060183,0.005583,208.882212,0.00468
unit.000875,Mapper-4-104,N/A,1505.86547804,N/A,1505.89652395,1729.96879482,1729.98332,0.005785,214.930463,0.00546
unit.000876,Mapper-4-105,N/A,1532.54258204,N/A,1532.55740404,1791.50942183,1791.72498488,0.006517,220.253574,0.004806
unit.000877,Mapper-4-106,N/A,1529.73394895,N/A,1529.74872184,1768.69114804,1768.70516086,0.005762,216.581881,0.004074
unit.000878,Mapper-4-107,N/A,1523.53904104,N/A,1523.56917882,1764.53383899,1764.54835391,0.005295,222.528075,0.004012
unit.000879,Mapper-4-108,N/A,1514.17166996,N/A,1514.23835802,1741.59567595,1741.62598491,0.005646,222.673192,0.004209
unit.000880,Mapper-4-109,N/A,1519.77473187,N/A,1519.847543,1747.86411786,1747.87876797,0.005987,218.595315,0.004899
unit.000881,Mapper-4-110,N/A,1490.60670686,N/A,1490.63840389,1675.42654586,1675.65467,0.005495,179.793561,0.003903
unit.000882,Mapper-4-111,N/A,1523.22464299,N/A,1523.25382686,1770.89628386,1770.93572593,0.005387,226.363563,0.004776
unit.000883,Mapper-4-112,N/A,1528.32857203,N/A,1528.35924387,1776.20119405,1776.21951795,0.006091,222.297449,0.005215
unit.000884,Mapper-4-113,N/A,1526.50163388,N/A,1526.51793098,1780.35742784,1780.40933704,0.00549,226.080989,0.004458
unit.000885,Mapper-4-114,N/A,1510.38668585,N/A,1510.41219902,1720.640378,1720.65440893,0.006679,203.969159,0.004892
unit.000886,Mapper-4-115,N/A,1536.40773201,N/A,1536.43153787,1802.13402987,1802.148314,0.005785,219.049272,0.004685
unit.000887,Mapper-4-116,N/A,1539.27731586,N/A,1539.29970384,1793.84506702,1793.86126685,0.006683,215.931002,0.004596
unit.000888,Mapper-4-117,N/A,1554.56048298,N/A,1554.65913296,1808.35477495,1808.37140894,0.004637,201.617258,0.004518
unit.000889,Mapper-4-118,N/A,1499.11961889,N/A,1499.14540291,1745.77222896,1745.78686404,0.005921,236.999974,0.00475
unit.000890,Mapper-4-119,N/A,1479.49337602,N/A,1479.51338482,1572.92429399,1572.95494986,0.00608,87.948605,0.004902
unit.000891,Mapper-4-120,N/A,1519.76643491,N/A,1519.79400587,1755.19905305,1755.21774101,0.005723,222.361249,0.005077
unit.000892,Mapper-4-121,N/A,1508.52759099,N/A,1508.59685493,1736.20988584,1736.22514796,0.005363,221.372495,0.005282
unit.000893,Mapper-4-122,N/A,1557.65132904,N/A,1557.66683197,1814.91714501,1814.93437505,0.006193,202.22753,0.005413
unit.000894,Mapper-4-123,N/A,1533.01048899,N/A,1533.03295493,1760.33402586,1760.35063386,0.006426,212.458231,0.0047
unit.000895,Mapper-4-124,N/A,1551.46275783,N/A,1551.48639584,1786.23614287,1786.33629489,0.005635,200.595228,0.004186
unit.000896,Mapper-4-125,N/A,1482.85502601,N/A,1482.87863088,1631.95151997,1631.9657619,0.011621,103.370104,0.005589
unit.000897,Mapper-4-126,N/A,1508.51842403,N/A,1508.55555487,1738.48608398,1738.50058484,0.005739,225.199362,0.005089
unit.000898,Mapper-4-127,N/A,1535.43837595,N/A,1535.45350099,1772.08298898,1772.09938097,0.005734,214.660376,0.00507
unit.000899,Mapper-4-128,N/A,1486.39966393,N/A,1486.42595482,1681.47076201,1681.48781896,0.006093,183.923175,0.005007
unit.000900,Mapper-4-129,N/A,1549.05156684,N/A,1549.118747,1809.617836,1809.6337409,0.006303,209.436195,0.004789
unit.000901,Mapper-4-130,N/A,1534.340976,N/A,1534.36348295,1778.29199505,1778.30969,0.005874,214.257501,0.004188
unit.000902,Mapper-4-131,N/A,1475.18970394,N/A,1475.25337791,1561.37245083,1561.42056298,0.006247,82.670395,0.007778
unit.000903,Mapper-4-132,N/A,1501.921983,N/A,1501.95288682,1705.93655491,1707.03055382,0.011248,196.514115,0.004721
unit.000904,Mapper-4-133,N/A,1527.23146296,N/A,1527.26076794,1740.558671,1740.57313204,0.006082,208.199486,0.004525
unit.000905,Mapper-4-134,N/A,1527.54326391,N/A,1527.56417704,1754.15748286,1754.17289782,0.005718,213.447914,0.004687
unit.000906,Mapper-4-135,N/A,1483.47585702,N/A,1483.50024486,1656.83467388,1656.8537569,0.005796,138.816036,0.004844
unit.000907,Mapper-4-136,N/A,1564.80604792,N/A,1564.914294,1820.53113604,1820.54921293,0.005897,196.210012,0.004607
unit.000908,Mapper-4-137,N/A,1480.22554183,N/A,1480.24349403,1612.45849085,1612.48390794,0.008344,106.317743,0.004509
unit.000909,Mapper-4-138,N/A,1547.95263386,N/A,1547.97338104,1776.22495484,1776.25229883,0.006017,202.190704,0.005541
unit.000910,Mapper-4-139,N/A,1503.53396583,N/A,1503.55806494,1748.91082788,1748.92958498,0.006277,234.115581,0.004043
unit.000911,Mapper-4-140,N/A,1516.66505098,N/A,1516.69963884,1746.81872797,1746.83678985,0.005898,222.486492,0.005134
unit.000912,Mapper-4-141,N/A,1512.88042688,N/A,1512.90935588,1731.007833,1731.02568984,0.006305,211.351393,0.00493
unit.000913,Mapper-4-142,N/A,1502.70589399,N/A,1502.72575498,1726.87416697,1726.88800383,0.00598,216.288626,0.004614
unit.000914,Mapper-4-143,N/A,1501.75797701,N/A,1501.77450204,1731.00840783,1731.02758193,0.006191,222.35529,0.005039
unit.000915,Mapper-4-144,N/A,1555.4838469,N/A,1555.50345492,1795.93777084,1795.96241689,0.005896,199.837573,0.004454
unit.000916,Mapper-4-145,N/A,1478.69560099,N/A,1478.71768785,1595.21872401,1595.23536992,0.0087,101.844647,0.005563
unit.000917,Mapper-4-146,N/A,1518.058249,N/A,1518.08107305,1735.192132,1735.20707393,0.00588,212.835283,0.004585
unit.000918,Mapper-4-147,N/A,1517.43454885,N/A,1517.46967983,1732.07722402,1732.11338592,0.005912,209.75622,0.004826
unit.000919,Mapper-4-148,N/A,1522.75988293,N/A,1522.78877187,1758.28059793,1758.29303288,0.005892,221.110304,0.004706
unit.000920,Mapper-4-149,N/A,1500.98340082,N/A,1501.01427698,1716.53079796,1717.53288102,0.0063,206.090698,0.00397
unit.000921,Mapper-4-150,N/A,1478.68487096,N/A,1478.71398592,1587.90408492,1587.91871786,0.008713,99.497073,0.006844
unit.000922,Mapper-4-151,N/A,1542.75875783,N/A,1542.84389782,1818.43250394,1818.45009899,0.006139,217.706149,0.004122
unit.000923,Mapper-4-152,N/A,1484.24430394,N/A,1484.26569796,1682.5151999,1682.96968985,0.006047,187.635084,0.00477
unit.000924,Mapper-4-153,N/A,1485.48090696,N/A,1485.49686289,1667.20253301,1667.22296286,0.006098,174.927744,0.005018
unit.000925,Mapper-4-154,N/A,1476.44553304,N/A,1476.4636209,1583.40375185,1583.73443699,0.012201,99.353933,0.004297
unit.000926,Mapper-4-155,N/A,1487.64463782,N/A,1487.67477703,1679.30869198,1679.565099,0.00782,186.822169,0.004911
unit.000927,Mapper-4-156,N/A,1529.1061089,N/A,1529.13042498,1792.77830601,1792.7968719,0.006247,225.156452,0.004591
unit.000928,Mapper-4-157,N/A,1553.66613698,N/A,1553.75775886,1809.61686182,1809.63737488,0.006585,202.493002,0.005039
unit.000929,Mapper-4-158,N/A,1556.76420689,N/A,1556.79770184,1816.98906589,1818.40528584,0.00644,203.904059,0.004424
unit.000930,Mapper-4-159,N/A,1557.33581305,N/A,1557.36050582,1819.45129991,1819.49000192,0.005959,203.993896,0.004767
unit.000931,Mapper-4-160,N/A,1537.00344682,N/A,1537.01928592,1769.73148894,1769.76244903,0.005806,211.579572,0.004176
unit.000932,Mapper-4-161,N/A,1518.84943485,N/A,1518.91363096,1744.73396397,1744.74800801,0.005674,218.697958,0.004619
unit.000933,Mapper-4-162,N/A,1510.09797692,N/A,1510.11956286,1716.82115889,1717.53092098,0.006055,200.029346,0.004454
unit.000934,Mapper-4-163,N/A,1552.56869388,N/A,1552.59993601,1817.01006198,1818.40576482,0.006756,208.303456,0.014106
unit.000935,Mapper-4-164,N/A,1564.79874682,N/A,1564.82690883,1655.80497885,1655.82464194,0.010804,43.081153,0.0044
unit.000936,Mapper-4-165,N/A,1535.123142,N/A,1535.14529991,1786.01512098,1786.33736897,0.006223,218.44556,0.0042
unit.000937,Mapper-4-166,N/A,1485.93984199,N/A,1485.96798491,1659.92595482,1659.94181705,0.006158,151.492093,0.008497
unit.000938,Mapper-4-167,N/A,1521.82528687,N/A,1521.85337591,1779.31029391,1779.32605195,0.005872,221.670654,0.0042
unit.000939,Mapper-4-168,N/A,1520.69737387,N/A,1520.72529292,1765.57135296,1765.59484601,0.006746,225.119654,0.004984
unit.000940,Mapper-4-169,N/A,1550.1844039,N/A,1550.20671701,1793.82052803,1793.83475089,0.006546,204.057474,0.004617
unit.000941,Mapper-4-170,N/A,1562.21002483,N/A,1562.23465991,1812.77137685,1812.79481196,0.006296,197.126965,0.004973
unit.000942,Mapper-4-171,N/A,1495.26486802,N/A,1495.27958798,1719.60118484,1719.61575794,0.006379,217.948671,0.00494
unit.000943,Mapper-4-172,N/A,1545.62526083,N/A,1545.64833903,1743.71516085,1743.73280382,0.006241,190.794126,0.004144
unit.000944,Mapper-4-173,N/A,1560.64528203,N/A,1560.76265287,1824.96414685,1824.97954488,0.005934,203.226279,0.004655
unit.000945,Mapper-4-174,N/A,1539.59849596,N/A,1539.63577294,1814.91658902,1814.9340539,0.006213,219.654935,0.00501
unit.000946,Mapper-4-175,N/A,1506.96595097,N/A,1506.99428391,1727.91246295,1727.92847204,0.005776,214.487138,0.004942
unit.000947,Mapper-4-176,N/A,1524.31809497,N/A,1524.34831882,1750.971416,1751.04051495,0.006544,215.852069,0.00433
unit.000948,Mapper-4-177,N/A,1488.42254591,N/A,1488.45347691,1690.14578986,1690.57261491,0.006499,195.792978,0.004341
unit.000949,Mapper-4-178,N/A,1563.97014189,N/A,1564.00446105,1821.57928491,1821.59708881,0.006631,197.965714,0.004188
unit.000950,Mapper-4-179,N/A,1483.01695085,N/A,1483.03634787,1657.86641502,1657.88026404,0.013468,145.215832,0.005068
unit.000951,Mapper-4-180,N/A,1513.70932484,N/A,1513.73907995,1722.71482897,1722.75525784,0.00612,203.655751,0.004675
unit.000952,Mapper-4-181,N/A,1493.07251883,N/A,1493.08873987,1699.81502199,1700.78230882,0.00651,202.877836,0.004948
unit.000953,Mapper-4-182,N/A,1542.81790495,N/A,1542.88832688,1801.09612393,1801.11055899,0.006353,213.13593,0.004476
unit.000954,Mapper-4-183,N/A,1507.75225782,N/A,1507.82230496,1713.26674104,1713.31080294,0.006023,197.648981,0.005664
unit.000955,Mapper-4-184,N/A,1495.85629582,N/A,1495.87558794,1722.69821191,1722.73089194,0.006348,219.514919,0.00429
unit.000956,Mapper-4-185,N/A,1492.30469894,N/A,1492.31978393,1713.2394619,1713.30314302,0.006786,214.491908,0.004857
unit.000957,Mapper-4-186,N/A,1512.41017985,N/A,1512.43964195,1739.52235103,1739.53621387,0.006285,220.763393,0.005091
unit.000958,Mapper-4-187,N/A,1565.58167791,N/A,1565.59976983,1813.80055904,1813.83565187,0.006297,192.260285,0.007836
unit.000959,Mapper-4-188,N/A,1496.01258993,N/A,1496.0277729,1709.09020782,1709.10336685,0.004175,205.567066,0.004786
unit.000960,Mapper-4-189,N/A,1497.3986249,N/A,1497.4209199,1709.11301303,1709.12597704,0.004215,201.865233,0.00477
unit.000961,Mapper-4-190,N/A,1479.50067902,N/A,1479.52813101,1572.92371798,1572.96303487,0.005044,86.460747,0.007133
unit.000962,Mapper-4-191,N/A,1498.50106192,N/A,1498.52964497,1715.47508001,1715.52987003,0.003981,210.639695,0.004824
unit.000963,Mapper-4-192,N/A,1511.01201892,N/A,1511.04252195,1824.93953204,1824.95525384,0.003937,252.876204,0.004465
unit.000964,Reducer-4,N/A,1830.95117188,N/A,1831.4312129,N/A,N/A,1.436897,0.212308,0.005327
