Pilot Startuptime:29.8747200966CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001437,Mapper-3-283,N/A,1105.5546031,N/A,1105.6303041,1177.05321193,1177.06931496,0.012014,50.66279,0.003194
unit.001438,Mapper-3-284,N/A,1205.6381259,N/A,1205.68096709,1301.22297192,1301.24678802,0.011357,73.2321,0.005656
unit.001439,Mapper-3-285,N/A,1111.27097702,N/A,1111.30366707,1189.85474801,1190.36174607,0.010641,64.027904,0.002333
unit.001440,Mapper-3-286,N/A,1109.67435694,N/A,1109.74823689,1200.04404902,1200.08831692,0.010341,67.724828,0.002119
unit.001441,Mapper-3-287,N/A,1093.35405493,N/A,1093.41746092,1156.13573599,1156.16275191,0.010461,46.699291,0.002872
unit.001442,Mapper-3-288,N/A,1071.63860106,N/A,1071.65452099,1127.81719089,1128.39266205,0.031234,46.321546,0.002797
unit.001443,Mapper-3-289,N/A,1065.55637693,N/A,1065.60767698,1118.335289,1118.35720706,0.015356,44.674494,0.004889
unit.001444,Mapper-3-290,N/A,1051.41524291,N/A,1051.47033906,1105.474792,1105.52059507,0.011907,45.335769,0.002413
unit.001445,Mapper-3-291,N/A,1112.05933905,N/A,1112.09968591,1207.11451292,1207.14854002,0.01044,75.138291,0.002446
unit.001446,Mapper-3-292,N/A,1088.99159503,N/A,1089.11848497,1157.1698401,1157.1909759,0.011445,51.440515,0.002487
unit.001447,Mapper-3-293,N/A,1095.95256996,N/A,1096.01579809,1174.89099002,1174.90680504,0.010402,56.945697,0.002628
unit.001448,Mapper-3-294,N/A,1215.69372106,N/A,1215.72963595,1306.03451109,1306.05310011,0.011502,66.648021,0.002189
unit.001449,Mapper-3-295,N/A,1214.01902795,N/A,1214.07734489,1298.38685298,1299.11932492,0.012412,63.880454,0.002413
unit.001450,Mapper-3-296,N/A,1186.88756299,N/A,1186.92005301,1276.49947405,1276.52491593,0.011602,72.108851,0.002513
unit.001451,Mapper-3-297,N/A,1022.01094103,N/A,1022.03614306,1069.3382771,1069.35602307,0.016405,44.237379,0.003124
unit.001452,Mapper-3-298,N/A,1090.67189908,N/A,1090.71655703,1173.80850911,1173.85180402,0.011019,60.441467,0.003127
unit.001453,Mapper-3-299,N/A,1091.43463898,N/A,1091.45864701,1175.95946407,1175.97425795,0.011641,63.838967,0.002212
unit.001454,Mapper-3-300,N/A,1108.24580097,N/A,1108.31663203,1193.16580606,1193.19079804,0.010619,66.788115,0.002203
unit.001455,Mapper-3-301,N/A,1140.39897609,N/A,1140.42545295,1232.49237108,1232.50957608,0.010818,61.434171,0.002933
unit.001456,Mapper-3-302,N/A,1051.35745502,N/A,1051.43896008,1105.44552112,1105.46271205,0.010001,42.657872,0.001877
unit.001457,Mapper-3-303,N/A,1026.37300396,N/A,1026.3995719,1091.73291993,1091.74954391,0.015617,56.559977,0.00623
unit.001458,Mapper-3-304,N/A,1105.06859207,N/A,1105.08937597,1181.43868709,1181.45307708,0.012009,60.647254,0.00214
unit.001459,Mapper-3-305,N/A,1114.85443401,N/A,1114.935215,1201.18072701,1201.19562006,0.01113,69.910006,0.002849
unit.001460,Mapper-3-306,N/A,1116.60232401,N/A,1116.63276196,1200.04668498,1200.08739209,0.01055,60.688507,0.002501
unit.001461,Mapper-3-307,N/A,1094.74194407,N/A,1094.76901102,1178.08023405,1180.1475091,0.010202,64.131257,0.002676
unit.001462,Mapper-3-308,N/A,1088.930336,N/A,1089.0766151,1172.65544605,1172.69695902,0.011229,61.204559,0.003211
unit.001463,Mapper-3-309,N/A,1083.54741311,N/A,1083.58902407,1171.62952709,1171.65740895,0.010645,64.991572,0.002567
unit.001464,Mapper-3-310,N/A,1089.90431094,N/A,1090.01230502,1147.867383,1147.88756609,0.011139,43.396495,0.002715
unit.001465,Mapper-3-311,N/A,1068.32717109,N/A,1068.46052909,1133.10924792,1133.1243701,0.011857,52.254914,0.002033
unit.001466,Mapper-3-312,N/A,1103.86878395,N/A,1103.93908691,1187.61792493,1187.80068111,0.010847,66.071886,0.001914
unit.001467,Mapper-3-313,N/A,1109.99995089,N/A,1110.02414203,1191.39748812,1191.41419792,0.010614,65.716127,0.001906
unit.001468,Mapper-3-314,N/A,1119.59256601,N/A,1119.65466404,1194.22225595,1194.23762202,0.010895,58.972918,0.002239
unit.001469,Mapper-3-315,N/A,1188.16698098,N/A,1188.22490001,1285.10194206,1285.11785412,0.011025,78.590184,0.002872
unit.001470,Mapper-3-316,N/A,1123.31188798,N/A,1123.3539381,1237.84651709,1238.46573806,0.013247,86.608152,0.002895
unit.001471,Mapper-3-317,N/A,1139.81781912,N/A,1139.83538294,1250.93412805,1250.96319699,0.011273,87.605541,0.002025
unit.001472,Mapper-3-318,N/A,1133.07991695,N/A,1133.11435199,1231.44823289,1231.46614003,0.011659,69.951385,0.003115
unit.001473,Mapper-3-319,N/A,1130.84871101,N/A,1130.94585109,1248.24338508,1248.25898504,0.010474,90.33468,0.002421
unit.001474,Mapper-3-320,N/A,1126.30573201,N/A,1126.40700197,1226.25635505,1226.27639103,0.01649,72.340125,0.002661
unit.001475,Mapper-3-321,N/A,1135.089082,N/A,1135.10817099,1233.544765,1233.57190704,0.011624,72.7079,0.004039
unit.001476,Mapper-3-322,N/A,1130.83562112,N/A,1130.89227605,1258.69617796,1259.09414697,0.011776,111.291404,0.002958
unit.001477,Mapper-3-323,N/A,1135.4125731,N/A,1135.43464899,1227.30959201,1227.33111095,0.011,66.858056,0.003034
unit.001478,Mapper-3-324,N/A,1120.4057219,N/A,1120.444067,1201.15644407,1201.17157292,0.011293,63.322588,0.002987
unit.001479,Mapper-3-325,N/A,1127.996773,N/A,1128.02068496,1196.28988695,1197.76072598,0.02375,50.444153,0.003993
unit.001480,Mapper-3-326,N/A,1133.87794805,N/A,1133.9015429,1194.24565792,1194.26417804,0.015734,44.001794,0.004168
unit.001481,Mapper-3-327,N/A,1125.39365411,N/A,1125.45833206,1224.12573195,1224.14208889,0.010826,68.454315,0.002738
unit.001482,Mapper-3-328,N/A,1133.24411392,N/A,1133.26104093,1227.30924296,1227.33199,0.011264,68.872296,0.002922
unit.001483,Mapper-3-329,N/A,1132.10257411,N/A,1132.12363505,1217.01328802,1217.08653593,0.029597,57.427958,0.003325
unit.001484,Mapper-3-330,N/A,1127.02823591,N/A,1127.07281494,1188.83072209,1188.84668994,0.022941,47.434863,0.003585
unit.001485,Mapper-3-331,N/A,1125.33184695,N/A,1125.41772008,1237.81526995,1238.46529603,0.010822,84.773558,0.002255
unit.001486,Mapper-3-332,N/A,1124.56632996,N/A,1124.62053609,1217.10921097,1217.15062404,0.011236,66.683389,0.002894
unit.001487,Mapper-3-333,N/A,1134.724473,N/A,1134.74429989,1239.98570895,1240.02106094,0.011947,76.678186,0.002523
unit.001488,Mapper-3-334,N/A,1045.23692298,N/A,1045.26769996,1105.38816094,1105.41083503,0.011843,48.256582,0.001851
unit.001489,Mapper-3-335,N/A,1122.013201,N/A,1122.03827596,1204.7343421,1204.75567794,0.012034,64.073329,0.002989
unit.001490,Mapper-3-336,N/A,1127.06305003,N/A,1127.09335589,1225.20548511,1225.22476196,0.010826,71.969468,0.001862
unit.001491,Mapper-3-337,N/A,1150.43649912,N/A,1150.45219898,1230.39527011,1230.41729093,0.015918,51.920968,0.003053
unit.001492,Mapper-3-338,N/A,1137.095716,N/A,1137.11295009,1248.26911998,1248.28348708,0.01139,83.740565,0.00296
unit.001493,Mapper-3-339,N/A,1141.38007998,N/A,1141.39678597,1232.49625802,1232.51214099,0.010958,63.837597,0.002579
unit.001494,Mapper-3-340,N/A,1147.70844698,N/A,1147.72387695,1244.86988091,1244.90745902,0.011287,70.409,0.002908
unit.001495,Mapper-3-341,N/A,1139.50062108,N/A,1139.52778101,1249.30805802,1249.3579371,0.011397,81.098346,0.002891
unit.001496,Mapper-3-342,N/A,1159.51123595,N/A,1159.54045296,1262.30973411,1262.58285999,0.01075,86.718675,0.00363
unit.001497,Mapper-3-343,N/A,1138.85718489,N/A,1138.92847204,1224.158494,1224.17888188,0.010589,59.596476,0.002912
unit.001498,Mapper-3-344,N/A,1143.23041296,N/A,1143.24603891,1247.17499304,1247.19052601,0.010953,78.046264,0.003028
unit.001499,Mapper-3-345,N/A,1145.58555698,N/A,1145.61237311,1206.84392095,1206.87662697,0.023747,43.685174,0.002497
unit.001500,Mapper-3-346,N/A,1142.90546703,N/A,1142.93051195,1249.460778,1249.56369495,0.010886,84.509093,0.002477
unit.001501,Mapper-3-347,N/A,1135.58780694,N/A,1135.61361504,1236.78268099,1236.80968308,0.010863,74.480626,0.002578
unit.001502,Mapper-3-348,N/A,1136.24551296,N/A,1136.26268792,1206.84377909,1206.87624693,0.010613,53.113834,0.003354
unit.001503,Mapper-3-349,N/A,1136.56299496,N/A,1136.58220291,1241.04011703,1241.05685902,0.010569,76.67374,0.002048
unit.001504,Mapper-3-350,N/A,1161.109164,N/A,1161.13863611,1264.73394299,1264.76091194,0.01139,93.638528,0.002416
unit.001505,Mapper-3-351,N/A,1144.78388691,N/A,1144.80971408,1260.12554693,1260.14817309,0.011108,99.018471,0.003334
unit.001506,Mapper-3-352,N/A,1143.80106902,N/A,1143.82048988,1254.13187695,1254.1495409,0.01188,89.803239,0.002222
unit.001507,Mapper-3-353,N/A,1137.90410304,N/A,1137.92645001,1238.47655392,1238.95733809,0.011514,72.824568,0.003024
unit.001508,Mapper-3-354,N/A,1095.940485,N/A,1095.98136091,1181.21803689,1181.27420998,0.009675,62.124271,0.002119
unit.001509,Mapper-3-355,N/A,1092.23831701,N/A,1092.26719093,1181.31371689,1181.32862806,0.010622,67.867908,0.003233
unit.001510,Mapper-3-356,N/A,1193.538378,N/A,1193.56289697,1257.65283108,1257.66730809,0.019038,47.746022,0.003095
unit.001511,Mapper-3-357,N/A,1113.84790206,N/A,1113.92918992,1184.50949407,1184.53177691,0.022449,51.351022,0.00264
unit.001512,Mapper-3-358,N/A,1146.40644407,N/A,1146.42852807,1251.98757601,1252.00387812,0.010588,85.654022,0.002911
unit.001513,Mapper-3-359,N/A,1145.26396298,N/A,1145.28083801,1224.13473392,1224.14888406,0.013921,48.72641,0.002497
unit.001514,Mapper-3-360,N/A,1160.347404,N/A,1160.36226606,1275.45573497,1275.48301911,0.010418,94.718638,0.003334
unit.001515,Mapper-3-361,N/A,1161.27245593,N/A,1161.30117512,1262.59371996,1262.62338996,0.010282,90.242646,0.002576
unit.001516,Mapper-3-362,N/A,1137.4286139,N/A,1137.44548106,1234.62646699,1234.66708207,0.010349,72.029642,0.002475
unit.001517,Mapper-3-363,N/A,1140.57302904,N/A,1140.59176612,1252.01439595,1252.03090692,0.012394,87.788328,0.002948
unit.001518,Mapper-3-364,N/A,1159.24154902,N/A,1159.30936193,1245.02005005,1245.03743911,0.036659,58.906636,0.003324
unit.001519,Mapper-3-365,N/A,1142.58131695,N/A,1142.60386992,1236.747612,1236.77258396,0.010595,67.529493,0.002063
unit.001520,Mapper-3-366,N/A,1030.90240312,N/A,1030.93768597,1064.07088208,1064.08693695,0.010757,28.839925,0.005399
unit.001521,Mapper-3-367,N/A,1090.68412495,N/A,1090.76382208,1164.44004703,1164.4589169,0.010722,54.133885,0.002276
unit.001522,Mapper-3-368,N/A,1144.14527011,N/A,1144.16096711,1246.10228896,1246.12432194,0.010782,75.390258,0.002936
unit.001523,Mapper-3-369,N/A,1147.21580195,N/A,1147.32512999,1255.18276501,1255.43407297,0.011729,90.501593,0.003041
unit.001524,Mapper-3-370,N/A,1149.63255692,N/A,1149.65246296,1254.13965106,1254.15554905,0.011375,85.954499,0.006758
unit.001525,Mapper-3-371,N/A,1139.02393007,N/A,1139.04538012,1228.37398696,1229.39308405,0.010619,62.079474,0.002443
unit.001526,Mapper-3-372,N/A,1141.20782709,N/A,1141.23537993,1220.26311398,1222.07502389,0.032756,50.890635,0.003091
unit.001527,Mapper-3-373,N/A,1040.72450709,N/A,1040.74583602,1099.60467005,1103.29034305,0.010805,50.366535,0.002326
unit.001528,Mapper-3-374,N/A,1045.39801788,N/A,1045.41308808,1098.563169,1098.57941699,0.011274,44.710481,0.00239
unit.001529,Mapper-3-375,N/A,1222.85225701,N/A,1222.95383906,1308.18173695,1308.21487188,0.009383,60.438965,0.002186
unit.001530,Mapper-3-376,N/A,1166.1037221,N/A,1166.12251997,1269.89380789,1269.91063595,0.009235,91.172492,0.002828
unit.001531,Mapper-3-377,N/A,1073.34573197,N/A,1073.39219689,1178.0950861,1180.14090991,0.009302,86.043371,0.002583
unit.001532,Mapper-3-378,N/A,1199.02431202,N/A,1199.27662992,1291.12752104,1291.17140007,0.009345,73.607065,0.002418
unit.001533,Mapper-3-379,N/A,1147.20644593,N/A,1147.281178,1233.54278708,1233.57279491,0.010008,57.962959,0.002603
unit.001534,Mapper-3-380,N/A,1060.18945789,N/A,1060.25436711,1109.83336306,1110.874336,0.009648,42.390818,0.00282
unit.001535,Mapper-3-381,N/A,1167.7522881,N/A,1167.78320694,1277.60193491,1277.61945105,0.009351,89.961385,0.002309
unit.001536,Mapper-3-382,N/A,1020.49358797,N/A,1020.51878405,1070.4735589,1070.49415898,0.009892,46.619039,0.004572
unit.001537,Mapper-3-383,N/A,1208.7021749,N/A,1208.71739006,1300.18247294,1300.1973989,0.008709,69.769248,0.002076
unit.001538,Mapper-3-384,N/A,1077.92952108,N/A,1077.96550989,1141.61964798,1141.67115307,0.016242,51.32339,0.003702
unit.001539,Reducer-3,N/A,1317.88709092,N/A,1318.83385706,N/A,N/A,0.719525,0.021977,0.004325
unit.001540,Mapper-4-1,N/A,1342.047611,N/A,1342.11568093,1367.66408992,1367.68069291,0.010532,22.713077,0.002955
unit.001541,Mapper-4-2,N/A,1341.22828507,N/A,1341.28560209,1368.68922091,1368.70754194,0.010226,23.815696,0.002871
unit.001542,Mapper-4-3,N/A,1396.21543407,N/A,1396.2742269,1513.41573596,1513.4594171,0.010936,101.489927,0.002808
unit.001543,Mapper-4-4,N/A,1335.78713989,N/A,1335.82567692,1403.15395808,1403.17000794,0.015268,61.172933,0.004248
unit.001544,Mapper-4-5,N/A,1332.8087759,N/A,1332.82350302,1372.80562806,1372.82186699,0.01126,37.034637,0.004498
unit.001545,Mapper-4-6,N/A,1375.79390192,N/A,1375.86249208,1462.68339491,1462.71536303,0.010705,81.861627,0.003149
unit.001546,Mapper-4-7,N/A,1379.40091991,N/A,1379.45827293,1485.81398392,1485.85035205,0.01119,96.486491,0.002903
unit.001547,Mapper-4-8,N/A,1376.61520195,N/A,1376.64154291,1482.66020203,1483.34369898,0.010712,96.360905,0.002541
unit.001548,Mapper-4-9,N/A,1380.19311094,N/A,1380.24008703,1468.76809311,1468.79874492,0.010342,82.972304,0.002606
unit.001549,Mapper-4-10,N/A,1382.55422592,N/A,1382.5800221,1461.54380488,1461.58434796,0.011363,73.793282,0.002796
unit.001550,Mapper-4-11,N/A,1375.15513802,N/A,1375.18070889,1485.40637302,1485.80262303,0.011054,99.016991,0.002824
unit.001551,Mapper-4-12,N/A,1385.90037298,N/A,1385.93120694,1465.51245689,1465.55148697,0.010961,74.210867,0.002608
unit.001552,Mapper-4-13,N/A,1374.66501904,N/A,1374.69794393,1421.87546992,1423.31054807,0.025203,41.825743,0.003476
unit.001553,Mapper-4-14,N/A,1373.51972008,N/A,1373.5715661,1450.82639408,1450.84177494,0.010898,69.070818,0.002276
unit.001554,Mapper-4-15,N/A,1387.98486209,N/A,1388.02623391,1478.37760711,1478.40538001,0.011515,79.573795,0.00276
unit.001555,Mapper-4-16,N/A,1374.67223096,N/A,1374.78928304,1485.39024401,1485.801687,0.010873,101.780672,0.004104
unit.001556,Mapper-4-17,N/A,1389.87132001,N/A,1389.90285993,1463.7528851,1464.47796202,0.024693,69.91296,0.009962
unit.001557,Mapper-4-18,N/A,1387.52466607,N/A,1387.58013606,1477.31329989,1477.33583212,0.011053,80.366524,0.002951
unit.001558,Mapper-4-19,N/A,1386.42520308,N/A,1386.49440289,1463.75678492,1464.47877693,0.016041,72.259914,0.003152
unit.001559,Mapper-4-20,N/A,1384.99165392,N/A,1385.00975299,1450.83524799,1450.85004902,0.01067,58.182912,0.003043
unit.001560,Mapper-4-21,N/A,1382.88270307,N/A,1382.90791702,1471.87329507,1472.29799008,0.011618,81.405351,0.00243
unit.001561,Mapper-4-22,N/A,1382.04799509,N/A,1382.06501102,1434.98958993,1435.02375603,0.036758,45.556451,0.003557
unit.001562,Mapper-4-23,N/A,1381.284163,N/A,1381.35637593,1448.73513603,1448.75949097,0.016582,57.560932,0.003851
unit.001563,Mapper-4-24,N/A,1380.18558908,N/A,1380.2193501,1454.17364907,1454.20620704,0.011023,65.986399,0.00245
unit.001564,Mapper-4-25,N/A,1378.42523503,N/A,1378.44805789,1456.30967903,1456.95777392,0.011232,74.489635,0.002942
unit.001565,Mapper-4-26,N/A,1500.97828603,N/A,1501.03682709,1613.2447381,1613.26643896,0.01598,99.047219,0.001893
unit.001566,Mapper-4-27,N/A,1377.42280102,N/A,1377.43718004,1451.87757397,1452.99659801,0.011766,63.746255,0.00307
unit.001567,Mapper-4-28,N/A,1374.98762107,N/A,1375.00606394,1459.00781703,1460.36507702,0.011233,80.190725,0.002927
unit.001568,Mapper-4-29,N/A,1371.03737712,N/A,1371.07467508,1472.31636596,1472.34232306,0.011619,94.239697,0.003327
unit.001569,Mapper-4-30,N/A,1372.86400104,N/A,1372.90798306,1453.00862408,1453.03297091,0.011217,69.591147,0.002925
unit.001570,Mapper-4-31,N/A,1369.22324896,N/A,1369.28085208,1439.15866899,1441.51614404,0.011278,61.808162,0.003204
unit.001571,Mapper-4-32,N/A,1389.88203311,N/A,1389.94479203,1493.549757,1493.56562495,0.011395,92.827739,0.002844
unit.001572,Mapper-4-33,N/A,1368.74512196,N/A,1368.81146789,1461.54545403,1461.58516598,0.013508,87.875072,0.001963
unit.001573,Mapper-4-34,N/A,1381.31409311,N/A,1381.40759897,1467.7154181,1467.73368096,0.011411,76.500483,0.002449
unit.001574,Mapper-4-35,N/A,1377.5867281,N/A,1377.61594009,1455.24942303,1455.29703593,0.012368,73.964835,0.002775
unit.001575,Mapper-4-36,N/A,1365.70198989,N/A,1365.7602489,1437.06921291,1437.08709407,0.012068,61.169562,0.002398
unit.001576,Mapper-4-37,N/A,1364.71971393,N/A,1364.75102401,1436.02579808,1436.04182506,0.012182,63.91542,0.002235
unit.001577,Mapper-4-38,N/A,1363.92917609,N/A,1363.98576903,1430.78840899,1430.82308888,0.011505,60.551504,0.002326
unit.001578,Mapper-4-39,N/A,1363.92100692,N/A,1363.95520401,1421.11720109,1421.14671993,0.011007,51.036118,0.002639
unit.001579,Mapper-4-40,N/A,1362.95741796,N/A,1362.99423909,1419.88009906,1419.89749789,0.011073,46.245863,0.002531
unit.001580,Mapper-4-41,N/A,1361.29707599,N/A,1361.35705996,1425.38129401,1425.39931202,0.010686,59.411232,0.002273
unit.001581,Mapper-4-42,N/A,1361.28974605,N/A,1361.31461,1420.92396593,1420.98477602,0.011341,46.997916,0.00278
unit.001582,Mapper-4-43,N/A,1359.37461305,N/A,1359.38933802,1438.12837505,1438.15706897,0.010963,70.093868,0.002274
unit.001583,Mapper-4-44,N/A,1341.17126012,N/A,1341.25223303,1378.05895805,1378.11034107,0.015645,27.067373,0.002682
unit.001584,Mapper-4-45,N/A,1357.75547791,N/A,1357.78834105,1421.16654706,1421.19261289,0.011475,58.714088,0.002944
unit.001585,Mapper-4-46,N/A,1356.97012305,N/A,1357.02665401,1409.41524196,1409.43135309,0.011011,44.863637,0.001757
unit.001586,Mapper-4-47,N/A,1356.02344489,N/A,1356.05069208,1416.78148103,1416.81839299,0.010881,50.190364,0.001629
unit.001587,Mapper-4-48,N/A,1355.04917002,N/A,1355.07055593,1405.22420502,1405.25174403,0.012264,43.500987,0.001956
unit.001588,Mapper-4-49,N/A,1354.214504,N/A,1354.26743889,1425.35544395,1425.37221289,0.010665,65.27084,0.001775
unit.001589,Mapper-4-50,N/A,1353.2008791,N/A,1353.21760201,1406.29513502,1406.3164351,0.010917,44.018389,0.002476
unit.001590,Mapper-4-51,N/A,1352.73343992,N/A,1352.74900889,1408.38055801,1408.39562893,0.010978,47.4386,0.001623
unit.001591,Mapper-4-52,N/A,1351.91606498,N/A,1351.93134594,1392.78555202,1392.82091594,0.010927,36.002898,0.001962
unit.001592,Mapper-4-53,N/A,1343.31312203,N/A,1343.38182712,1381.20372605,1381.223634,0.010391,33.170814,0.002433
unit.001593,Mapper-4-54,N/A,1348.78326702,N/A,1348.83511496,1390.72188091,1390.73958707,0.011955,38.171747,0.002526
unit.001594,Mapper-4-55,N/A,1379.3903451,N/A,1379.42638993,1446.57336807,1446.60031796,0.01604,55.31235,0.002996
unit.001595,Mapper-4-56,N/A,1339.83548903,N/A,1339.86261797,1407.33401394,1407.35495901,0.018566,59.040054,0.002597
unit.001596,Mapper-4-57,N/A,1339.07364392,N/A,1339.1838069,1384.43550706,1384.4611671,0.021191,41.898882,0.003491
unit.001597,Mapper-4-58,N/A,1339.01642108,N/A,1339.14435196,1411.48535705,1411.51434898,0.0179,63.262841,0.002872
unit.001598,Mapper-4-59,N/A,1336.74483395,N/A,1336.7614131,1380.16035295,1380.17708993,0.01461,40.528935,0.002852
unit.001599,Mapper-4-60,N/A,1335.77962899,N/A,1335.79825902,1400.01701403,1400.03695393,0.012967,59.29712,0.004231
unit.001600,Mapper-4-61,N/A,1334.96697998,N/A,1334.99263406,1383.27036095,1383.29603291,0.011453,45.41804,0.003101
unit.001601,Mapper-4-62,N/A,1333.82384109,N/A,1333.84914589,1392.7816031,1392.81550193,0.017407,55.538999,0.004346
unit.001602,Mapper-4-63,N/A,1332.96965694,N/A,1332.98532891,1386.48914003,1386.50685501,0.015115,50.835994,0.004927
unit.001603,Mapper-4-64,N/A,1366.65637302,N/A,1366.690063,1454.21772099,1454.24545002,0.010925,82.7411,0.002855
unit.001604,Mapper-4-65,N/A,1332.16298294,N/A,1332.23004889,1391.74513197,1391.7613399,0.019768,56.270702,0.003825
unit.001605,Mapper-4-66,N/A,1522.4496479,N/A,1522.54085207,1619.779109,1619.80585003,0.018146,79.819914,0.002474
unit.001606,Mapper-4-67,N/A,1427.06076002,N/A,1427.12290907,1553.06543112,1553.08398294,0.012106,119.025996,0.002669
unit.001607,Mapper-4-68,N/A,1472.723912,N/A,1472.78209209,1585.93990898,1585.96511793,0.010834,107.506217,0.002456
unit.001608,Mapper-4-69,N/A,1383.85493302,N/A,1383.87761593,1430.78702497,1430.82372403,0.015516,43.745043,0.00318
unit.001609,Mapper-4-70,N/A,1506.75262308,N/A,1506.81405807,1605.67444992,1605.69480991,0.011657,90.63424,0.002023
unit.001610,Mapper-4-71,N/A,1399.50079107,N/A,1399.55890489,1502.84947205,1502.90069008,0.012208,89.998206,0.002581
unit.001611,Mapper-4-72,N/A,1488.75747705,N/A,1488.82774305,1602.3511939,1602.37908792,0.012261,104.712335,0.00287
unit.001612,Mapper-4-73,N/A,1375.96343589,N/A,1375.98831797,1462.64823508,1462.71578097,0.012578,80.174492,0.002581
unit.001613,Mapper-4-74,N/A,1504.14485693,N/A,1504.17836499,1621.99924707,1622.0228169,0.01187,102.907818,0.002479
unit.001614,Mapper-4-75,N/A,1413.59097099,N/A,1413.62217212,1537.8943789,1537.91545391,0.011344,117.95247,0.002148
unit.001615,Mapper-4-76,N/A,1455.69066191,N/A,1455.7785399,1566.35725904,1566.38935709,0.011306,103.433623,0.003267
unit.001616,Mapper-4-77,N/A,1512.36533403,N/A,1512.39641094,1611.14495301,1611.16342092,0.010584,86.909418,0.003337
unit.001617,Mapper-4-78,N/A,1507.72641611,N/A,1507.75467491,1608.994627,1609.01743698,0.01048,90.730612,0.001913
unit.001618,Mapper-4-79,N/A,1391.64621401,N/A,1391.70351601,1513.48014998,1513.52487993,0.010939,106.723163,0.002909
unit.001619,Mapper-4-80,N/A,1395.10124111,N/A,1395.12467694,1494.62059212,1494.63569188,0.010912,90.374254,0.003072
unit.001620,Mapper-4-81,N/A,1400.61015201,N/A,1400.70239401,1505.02140999,1505.55025601,0.012089,91.665351,0.003211
unit.001621,Mapper-4-82,N/A,1494.59335208,N/A,1494.63998604,1604.51938295,1604.56742501,0.011088,100.905723,0.003082
unit.001622,Mapper-4-83,N/A,1494.5823319,N/A,1494.60623097,1617.61942196,1617.63666391,0.010698,106.684604,0.002375
unit.001623,Mapper-4-84,N/A,1349.60276794,N/A,1349.62945104,1387.54069591,1387.59904504,0.01443,33.529433,0.002492
unit.001624,Mapper-4-85,N/A,1490.55347705,N/A,1490.57733512,1583.74260712,1583.78892303,0.011411,87.870421,0.002536
unit.001625,Mapper-4-86,N/A,1489.56711602,N/A,1489.6039381,1607.92504311,1607.96310496,0.010752,108.926283,0.002627
unit.001626,Mapper-4-87,N/A,1484.5569849,N/A,1484.63661289,1593.43934798,1593.47981811,0.011115,99.988362,0.00228
unit.001627,Mapper-4-88,N/A,1357.76351404,N/A,1357.81637692,1414.62789512,1414.64323497,0.011442,48.448118,0.001622
unit.001628,Mapper-4-89,N/A,1484.54601789,N/A,1484.59794807,1537.88657594,1537.91103911,0.024669,47.476559,0.003068
unit.001629,Mapper-4-90,N/A,1482.79537606,N/A,1482.8287549,1594.5182991,1594.54980707,0.011044,102.72899,0.001997
unit.001630,Mapper-4-91,N/A,1482.46807599,N/A,1482.51076889,1599.95005894,1599.97983789,0.01127,110.93468,0.002663
unit.001631,Mapper-4-92,N/A,1477.79816508,N/A,1477.85921788,1591.11020303,1591.1340301,0.010453,107.117481,0.002743
unit.001632,Mapper-4-93,N/A,1518.54316401,N/A,1518.57135105,1618.7020359,1618.72772002,0.011401,83.095133,0.001994
unit.001633,Mapper-4-94,N/A,1473.65933609,N/A,1473.72240996,1586.99886107,1587.01439691,0.010453,106.859143,0.002092
unit.001634,Mapper-4-95,N/A,1492.77280092,N/A,1492.85264802,1592.17775011,1592.20091796,0.011235,92.536954,0.00199
unit.001635,Mapper-4-96,N/A,1470.27446795,N/A,1470.29731011,1528.07331204,1528.0987339,0.034324,51.859525,0.004058
unit.001636,Mapper-4-97,N/A,1471.278687,N/A,1471.3083899,1528.07274008,1528.09945893,0.043901,48.32289,0.003279
unit.001637,Mapper-4-98,N/A,1466.83288407,N/A,1466.85996509,1576.50369906,1576.52318907,0.011881,100.790912,0.00228
unit.001638,Mapper-4-99,N/A,1465.00036097,N/A,1465.0609839,1576.64905906,1576.67490697,0.011483,108.493779,0.002988
unit.001639,Mapper-4-100,N/A,1462.91259503,N/A,1462.9494071,1516.06989408,1516.09902501,0.015076,41.106868,0.003217
unit.001640,Mapper-4-101,N/A,1460.77224708,N/A,1460.80920696,1567.46006203,1567.48108101,0.011342,102.806016,0.002858
unit.001641,Mapper-4-102,N/A,1460.61870694,N/A,1460.69501591,1589.98176289,1590.00291491,0.011634,121.296938,0.003332
unit.001642,Mapper-4-103,N/A,1458.17508888,N/A,1458.23071599,1593.439713,1593.47591591,0.011684,126.987646,0.002355
unit.001643,Mapper-4-104,N/A,1483.7995491,N/A,1483.87717795,1590.01294208,1590.03818607,0.011373,100.70056,0.002943
unit.001644,Mapper-4-105,N/A,1480.88773489,N/A,1480.93600106,1598.76922107,1598.84466004,0.011466,108.518661,0.002839
unit.001645,Mapper-4-106,N/A,1479.565588,N/A,1479.58766508,1576.57782006,1576.60099792,0.011396,93.153527,0.002869
unit.001646,Mapper-4-107,N/A,1475.97802305,N/A,1476.00679493,1592.17824793,1592.20152307,0.012042,108.756211,0.002634
unit.001647,Mapper-4-108,N/A,1475.16195798,N/A,1475.18389106,1587.02386403,1588.85839009,0.011848,105.346494,0.002927
