Pilot Startuptime:30.4025719166CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001467,Mapper-3-313,N/A,1069.45388603,N/A,1069.48850393,1181.15387511,1181.19205499,0.011439,96.772371,0.002777
unit.001468,Mapper-3-314,N/A,1118.02534008,N/A,1118.05032611,1251.21813703,1251.24854708,0.012167,114.835679,0.002175
unit.001469,Mapper-3-315,N/A,1129.18749499,N/A,1129.24202991,1265.22815895,1265.25443006,0.011535,104.765909,0.001957
unit.001470,Mapper-3-316,N/A,1185.01464295,N/A,1185.04585791,1277.11018896,1277.13073993,0.011833,70.755804,0.00261
unit.001471,Mapper-3-317,N/A,1135.79571605,N/A,1135.87252903,1267.42024708,1267.46888089,0.010715,102.077547,0.002166
unit.001472,Mapper-3-318,N/A,1113.91939497,N/A,1113.93690705,1266.28723192,1266.30964208,0.011507,123.134973,0.002223
unit.001473,Mapper-3-319,N/A,1122.65078902,N/A,1122.73057199,1232.55059695,1232.58347702,0.010688,95.048323,0.002181
unit.001474,Mapper-3-320,N/A,1120.10632992,N/A,1120.19193006,1233.61225295,1233.65794492,0.012028,98.066161,0.002873
unit.001475,Mapper-3-321,N/A,1112.64900303,N/A,1112.67342591,1251.21867108,1251.25062609,0.011247,115.474077,0.002071
unit.001476,Mapper-3-322,N/A,1113.29419708,N/A,1113.34003496,1234.69252491,1234.72326398,0.011284,106.835271,0.002706
unit.001477,Mapper-3-323,N/A,1111.88996291,N/A,1111.92413902,1224.02335691,1224.03839803,0.011545,95.776889,0.002916
unit.001478,Mapper-3-324,N/A,1120.08981609,N/A,1120.16747689,1245.41665506,1245.44682693,0.011591,108.311846,0.002756
unit.001479,Mapper-3-325,N/A,1117.22493911,N/A,1117.24502993,1230.44155097,1230.47927094,0.012053,99.420609,0.003221
unit.001480,Mapper-3-326,N/A,1115.65716791,N/A,1115.76187301,1215.554317,1215.58814812,0.011258,89.321828,0.00297
unit.001481,Mapper-3-327,N/A,1126.35142612,N/A,1126.40794492,1264.16445494,1264.18991995,0.01098,110.181125,0.003033
unit.001482,Mapper-3-328,N/A,1117.2335391,N/A,1117.28933501,1234.70817995,1234.75311399,0.012206,102.511974,0.003514
unit.001483,Mapper-3-329,N/A,1109.06644011,N/A,1109.10023403,1229.32063794,1229.33778501,0.011536,106.602178,0.002951
unit.001484,Mapper-3-330,N/A,1113.28387403,N/A,1113.30584311,1228.28165889,1228.29746294,0.012368,100.26137,0.002991
unit.001485,Mapper-3-331,N/A,1126.36234212,N/A,1126.43039393,1263.1135509,1263.13245106,0.012086,107.656892,0.002688
unit.001486,Mapper-3-332,N/A,1116.46587896,N/A,1116.53836703,1237.98299289,1237.99770808,0.012427,105.9157,0.003034
unit.001487,Mapper-3-333,N/A,1114.77888393,N/A,1114.80985212,1242.23872709,1242.25735092,0.016502,110.322065,0.002769
unit.001488,Mapper-3-334,N/A,1139.92860794,N/A,1139.99307895,1269.54797196,1269.56554794,0.011353,97.119212,0.002524
unit.001489,Mapper-3-335,N/A,1118.97871995,N/A,1119.08998299,1245.404984,1245.42817712,0.014545,110.09491,0.002967
unit.001490,Mapper-3-336,N/A,1028.37059212,N/A,1028.41508198,1098.97642398,1099.01169491,0.01206,64.494839,0.002733
unit.001491,Mapper-3-337,N/A,1110.49836802,N/A,1110.54308891,1222.9775691,1222.99403501,0.013614,96.272294,0.002716
unit.001492,Mapper-3-338,N/A,1074.50509691,N/A,1074.54402089,1210.17961001,1210.19454503,0.011011,120.432571,0.00248
unit.001493,Mapper-3-339,N/A,1085.67717099,N/A,1085.73157692,1199.90932894,1199.92411995,0.011072,98.869273,0.00732
unit.001494,Mapper-3-340,N/A,1089.87072706,N/A,1089.89842606,1210.2272141,1210.24262905,0.011231,107.112277,0.002044
unit.001495,Mapper-3-341,N/A,1091.04654312,N/A,1091.06886506,1220.91106296,1220.92724991,0.012213,117.628295,0.004038
unit.001496,Mapper-3-342,N/A,1078.08008504,N/A,1078.09867692,1198.58546805,1198.6079371,0.011165,100.052143,0.002832
unit.001497,Mapper-3-343,N/A,1071.04405689,N/A,1071.06451392,1182.21441603,1182.26282191,0.010618,96.341714,0.002424
unit.001498,Mapper-3-344,N/A,1073.53601789,N/A,1073.57226801,1196.08349609,1196.10628891,0.011445,104.772369,0.005325
unit.001499,Mapper-3-345,N/A,1101.63074708,N/A,1101.66754198,1210.20395398,1210.21821904,0.011124,94.657161,0.002746
unit.001500,Mapper-3-346,N/A,1019.00295305,N/A,1019.01766896,1076.46367502,1076.488343,0.010497,43.743262,0.002354
unit.001501,Mapper-3-347,N/A,1061.79203701,N/A,1061.83375502,1168.80823398,1169.54045296,0.010928,97.644235,0.003051
unit.001502,Mapper-3-348,N/A,1147.22031212,N/A,1147.24133492,1196.72810102,1197.02214193,0.017573,34.027121,0.002731
unit.001503,Mapper-3-349,N/A,1148.16047812,N/A,1148.24032307,1268.51484704,1268.52917004,0.01147,94.402219,0.004063
unit.001504,Mapper-3-350,N/A,1181.57839608,N/A,1181.67708802,1278.16886306,1278.19620109,0.01153,74.614782,0.003012
unit.001505,Mapper-3-351,N/A,1073.52753711,N/A,1073.55474305,1198.617553,1198.90630412,0.010698,107.367307,0.002244
unit.001506,Mapper-3-352,N/A,1100.57680202,N/A,1100.61097908,1216.69939709,1216.71964812,0.010827,102.961175,0.002399
unit.001507,Mapper-3-353,N/A,1070.24769711,N/A,1070.30495095,1198.05525804,1198.30819893,0.011537,109.523157,0.002853
unit.001508,Mapper-3-354,N/A,1065.22921991,N/A,1065.245332,1183.34934402,1183.36623597,0.011047,101.052793,0.003284
unit.001509,Mapper-3-355,N/A,1179.18877912,N/A,1179.27423191,1235.83191895,1235.8597331,0.01469,41.259971,0.002457
unit.001510,Mapper-3-356,N/A,1089.24384904,N/A,1089.28297591,1196.69282699,1196.71820307,0.01572,89.331659,0.003036
unit.001511,Mapper-3-357,N/A,1024.97663999,N/A,1025.04670691,1101.01461697,1101.20415211,0.010457,72.300437,0.002813
unit.001512,Mapper-3-358,N/A,1171.56508803,N/A,1171.58626795,1277.0414319,1277.05894899,0.009638,82.600358,0.00244
unit.001513,Mapper-3-359,N/A,1036.40065193,N/A,1036.47241998,1117.43724298,1117.46218204,0.011659,65.575488,0.004088
unit.001514,Mapper-3-360,N/A,1097.57597399,N/A,1097.61628699,1215.63151097,1215.65177107,0.011783,108.07935,0.002728
unit.001515,Mapper-3-361,N/A,1002.43116307,N/A,1002.44567204,1049.68157506,1049.69890308,0.009422,41.028392,0.005884
unit.001516,Mapper-3-362,N/A,1006.02231002,N/A,1006.03708792,1053.06076908,1053.91521692,0.032419,43.020572,0.007171
unit.001517,Mapper-3-363,N/A,1003.603127,N/A,1003.61755705,1049.6868751,1049.7060101,0.009804,40.308377,0.002387
unit.001518,Mapper-3-364,N/A,1013.10483003,N/A,1013.13948298,1083.35295296,1083.383183,0.010877,59.087894,0.002481
unit.001519,Mapper-3-365,N/A,1091.36581707,N/A,1091.38447809,1218.80068493,1218.81852889,0.010326,108.567014,0.001987
unit.001520,Mapper-3-366,N/A,1091.53368592,N/A,1091.55265808,1214.47609401,1214.4986701,0.010859,108.861754,0.00232
unit.001521,Mapper-3-367,N/A,1051.42467403,N/A,1051.44188309,1130.24080992,1130.46973109,0.010733,63.887051,0.002725
unit.001522,Mapper-3-368,N/A,1001.64056492,N/A,1001.65493798,1063.46028495,1063.47614789,0.013092,56.315253,0.002683
unit.001523,Mapper-3-369,N/A,1008.10463309,N/A,1008.13600492,1053.02612305,1053.91578794,0.014929,41.071153,0.002428
unit.001524,Mapper-3-370,N/A,1132.64662194,N/A,1132.66875792,1242.26817989,1242.28914404,0.011509,95.861102,0.002406
unit.001525,Mapper-3-371,N/A,1011.45270205,N/A,1011.47202802,1072.73734903,1073.10662007,0.012287,48.395647,0.002373
unit.001526,Mapper-3-372,N/A,1015.16525197,N/A,1015.18342805,1069.66994596,1069.68633103,0.01052,42.272194,0.002309
unit.001527,Mapper-3-373,N/A,1009.8499999,N/A,1009.87526512,1059.12243795,1059.14718509,0.011006,42.858374,0.002343
unit.001528,Mapper-3-374,N/A,1012.94475007,N/A,1012.98491812,1071.878232,1071.90449095,0.011797,44.292999,0.002759
unit.001529,Mapper-3-375,N/A,1005.18825412,N/A,1005.21391892,1068.48459005,1068.61733198,0.010872,53.643489,0.002476
unit.001530,Mapper-3-376,N/A,1060.99794793,N/A,1061.02359796,1141.82123494,1141.84905601,0.009383,66.924952,0.002877
unit.001531,Mapper-3-377,N/A,1017.41918492,N/A,1017.44352698,1083.40767908,1083.45902491,0.008988,54.863282,0.002519
unit.001532,Mapper-3-378,N/A,1016.46890903,N/A,1016.48769212,1064.52750206,1064.54457092,0.009894,41.302426,0.002781
unit.001533,Mapper-3-379,N/A,1206.314152,N/A,1206.35521293,1281.36898398,1281.3839879,0.00997,50.413776,0.002409
unit.001534,Mapper-3-380,N/A,1089.88101912,N/A,1089.91420412,1200.94732809,1200.96860504,0.010238,95.806485,0.003019
unit.001535,Mapper-3-381,N/A,1072.03976202,N/A,1072.06687212,1192.2780261,1192.29477596,0.010144,99.387742,0.002988
unit.001536,Mapper-3-382,N/A,1206.33639002,N/A,1206.4187541,1287.3014369,1287.47400498,0.008946,54.436568,0.002264
unit.001537,Mapper-3-383,N/A,1168.04597807,N/A,1168.087502,1273.8642211,1273.88084698,0.008506,83.728941,0.001826
unit.001538,Mapper-3-384,N/A,1123.43909407,N/A,1123.47927904,1247.57640696,1247.603158,0.006973,107.146908,0.002416
unit.001539,Reducer-3,N/A,1297.41855502,N/A,1298.36972404,N/A,N/A,0.785131,0.021776,0.004311
unit.001540,Mapper-4-1,N/A,1474.63372111,N/A,1474.66027999,1569.64148593,1569.66387105,0.010823,90.637328,0.002543
unit.001541,Mapper-4-2,N/A,1474.30306911,N/A,1474.31989193,1575.25084591,1576.25229907,0.011025,95.005833,0.002937
unit.001542,Mapper-4-3,N/A,1474.13537693,N/A,1474.16224003,1574.06977201,1574.0922451,0.011189,95.320009,0.002236
unit.001543,Mapper-4-4,N/A,1328.98513603,N/A,1329.02057791,1382.02898407,1382.85611391,0.012724,46.813143,0.002245
unit.001544,Mapper-4-5,N/A,1330.79117608,N/A,1330.8251009,1381.00208592,1381.02062011,0.010576,43.92033,0.002373
unit.001545,Mapper-4-6,N/A,1332.38141489,N/A,1332.39706802,1387.57933998,1387.61017895,0.011155,46.733575,0.002609
unit.001546,Mapper-4-7,N/A,1473.54817796,N/A,1473.57740998,1566.16815805,1566.18409991,0.011397,88.038484,0.002511
unit.001547,Mapper-4-8,N/A,1330.08274102,N/A,1330.10633492,1369.64834595,1371.23748112,0.012272,35.876531,0.002892
unit.001548,Mapper-4-9,N/A,1472.82821894,N/A,1472.84791493,1573.972965,1574.04113102,0.01134,96.310341,0.002356
unit.001549,Mapper-4-10,N/A,1471.33712602,N/A,1471.38172197,1582.02590609,1582.052248,0.010908,99.995673,0.00274
unit.001550,Mapper-4-11,N/A,1470.31937289,N/A,1470.3426609,1583.58185196,1583.6219101,0.011826,100.693106,0.002327
unit.001551,Mapper-4-12,N/A,1469.98752403,N/A,1470.05220699,1593.16764498,1593.18627405,0.010972,105.246387,0.002467
unit.001552,Mapper-4-13,N/A,1469.16819811,N/A,1469.19521093,1559.1885581,1559.20451808,0.011298,82.466279,0.003173
unit.001553,Mapper-4-14,N/A,1468.34822297,N/A,1468.42951608,1568.50223112,1568.5455091,0.011553,95.013378,0.002225
unit.001554,Mapper-4-15,N/A,1468.33860397,N/A,1468.38075495,1584.73631191,1584.77884912,0.01076,104.817962,0.002309
unit.001555,Mapper-4-16,N/A,1467.50856709,N/A,1467.55189991,1567.1897769,1567.2141149,0.012085,94.6724,0.003094
unit.001556,Mapper-4-17,N/A,1467.0194869,N/A,1467.05699611,1561.84064198,1561.88108897,0.012167,90.139899,0.003624
unit.001557,Mapper-4-18,N/A,1466.57827902,N/A,1466.60425901,1583.63152409,1583.67123389,0.010915,106.730628,0.002274
unit.001558,Mapper-4-19,N/A,1465.76947689,N/A,1465.8035121,1562.98351693,1562.99857903,0.011439,91.974201,0.00254
unit.001559,Mapper-4-20,N/A,1464.95525503,N/A,1464.98056698,1560.6395781,1560.66640997,0.011065,88.20854,0.002718
unit.001560,Mapper-4-21,N/A,1464.76523805,N/A,1464.783566,1528.18039012,1528.21485901,0.036129,42.556486,0.004009
unit.001561,Mapper-4-22,N/A,1463.77761507,N/A,1463.80387998,1553.98713207,1554.03702712,0.011456,85.084564,0.002864
unit.001562,Mapper-4-23,N/A,1463.28457403,N/A,1463.31116796,1558.1196661,1558.13542509,0.011442,89.674119,0.002547
unit.001563,Mapper-4-24,N/A,1462.45335889,N/A,1462.46990609,1571.74024606,1571.80921912,0.011845,104.99488,0.002868
unit.001564,Mapper-4-25,N/A,1462.27993107,N/A,1462.30622005,1555.52083111,1555.56704998,0.012459,88.463184,0.002597
unit.001565,Mapper-4-26,N/A,1461.46718407,N/A,1461.546803,1565.09903908,1565.11952996,0.011878,97.320538,0.003473
unit.001566,Mapper-4-27,N/A,1460.4763689,N/A,1460.55042791,1549.9756,1550.20960593,0.011702,78.957731,0.0026
unit.001567,Mapper-4-28,N/A,1459.97641993,N/A,1460.0048449,1565.11540103,1565.1320951,0.011171,100.958487,0.003006
unit.001568,Mapper-4-29,N/A,1458.31712604,N/A,1458.33630204,1564.05154991,1564.06914091,0.01148,100.385951,0.003348
unit.001569,Mapper-4-30,N/A,1457.00767303,N/A,1457.03327107,1554.21571112,1554.25079703,0.011518,88.645678,0.001986
unit.001570,Mapper-4-31,N/A,1352.56647897,N/A,1352.59662199,1444.75851512,1444.78388596,0.012108,74.856293,0.002736
unit.001571,Mapper-4-32,N/A,1472.33818293,N/A,1472.36642003,1580.88753891,1580.90441394,0.011096,97.990299,0.002153
unit.001572,Mapper-4-33,N/A,1337.88402009,N/A,1337.93048406,1395.44245911,1395.47165489,0.013343,44.223512,0.002457
unit.001573,Mapper-4-34,N/A,1365.39942908,N/A,1365.45219493,1444.79346395,1444.81437397,0.012069,63.005078,0.002403
unit.001574,Mapper-4-35,N/A,1342.83771491,N/A,1342.86123896,1401.85556602,1401.87428594,0.011427,46.386946,0.002587
unit.001575,Mapper-4-36,N/A,1364.72150111,N/A,1364.74182391,1419.73101807,1419.75606298,0.01145,51.119738,0.002323
unit.001576,Mapper-4-37,N/A,1362.99366403,N/A,1363.00890803,1424.94629002,1424.96539903,0.012082,55.920855,0.002314
unit.001577,Mapper-4-38,N/A,1361.1220119,N/A,1361.21264195,1423.90955591,1423.92694092,0.011678,58.945729,0.003256
unit.001578,Mapper-4-39,N/A,1359.95233512,N/A,1359.97919703,1425.97229695,1426.01448989,0.011,59.789314,0.002178
unit.001579,Mapper-4-40,N/A,1358.14023304,N/A,1358.16727495,1417.61494303,1417.63734603,0.011295,53.560144,0.002292
unit.001580,Mapper-4-41,N/A,1488.18495607,N/A,1488.2073071,1576.26367593,1576.28445601,0.011401,81.427382,0.002584
unit.001581,Mapper-4-42,N/A,1476.43708611,N/A,1476.45427394,1577.31809092,1577.33649898,0.011118,91.193995,0.003149
unit.001582,Mapper-4-43,N/A,1353.50838804,N/A,1353.52763295,1418.67962909,1418.695467,0.01125,60.86632,0.002937
unit.001583,Mapper-4-44,N/A,1463.11904907,N/A,1463.13767791,1561.84118104,1561.88200593,0.010996,92.006084,0.00286
unit.001584,Mapper-4-45,N/A,1350.80956101,N/A,1350.84440708,1401.88376808,1401.91157603,0.012293,42.833575,0.002686
unit.001585,Mapper-4-46,N/A,1349.60991812,N/A,1349.62656307,1405.18602204,1405.20541191,0.01131,49.702826,0.00227
unit.001586,Mapper-4-47,N/A,1348.67054391,N/A,1348.75521803,1402.99296594,1403.01171398,0.010681,44.808044,0.002577
unit.001587,Mapper-4-48,N/A,1379.25256491,N/A,1379.27655005,1467.33071399,1467.34960198,0.010757,65.637728,0.002628
unit.001588,Mapper-4-49,N/A,1344.64615202,N/A,1344.66319394,1404.10086107,1404.12660408,0.011127,50.766607,0.002871
unit.001589,Mapper-4-50,N/A,1345.65786409,N/A,1345.6787641,1411.80383992,1411.83663201,0.011109,56.650958,0.002492
unit.001590,Mapper-4-51,N/A,1342.42696309,N/A,1342.46050596,1400.78703499,1400.81379795,0.011247,46.368898,0.002256
unit.001591,Mapper-4-52,N/A,1342.84601712,N/A,1342.90250707,1402.95275497,1402.98266101,0.010894,50.359951,0.002415
unit.001592,Mapper-4-53,N/A,1342.35363889,N/A,1342.43065,1399.4634769,1399.47990203,0.011005,43.528452,0.002062
unit.001593,Mapper-4-54,N/A,1339.87698007,N/A,1339.94197512,1400.78651595,1400.81287313,0.011383,42.371365,0.002686
unit.001594,Mapper-4-55,N/A,1338.61023307,N/A,1338.63373899,1411.71636009,1411.76437092,0.011059,62.582992,0.002429
unit.001595,Mapper-4-56,N/A,1334.49533796,N/A,1334.52105403,1404.04944706,1404.078089,0.012315,59.985829,0.002515
unit.001596,Mapper-4-57,N/A,1333.58948708,N/A,1333.64068007,1380.97455502,1380.9922781,0.010977,40.609973,0.002929
unit.001597,Mapper-4-58,N/A,1333.53948402,N/A,1333.56865406,1400.50812507,1400.77600598,0.014708,52.716915,0.002618
unit.001598,Mapper-4-59,N/A,1331.59598303,N/A,1331.647717,1387.57977605,1387.60766411,0.010862,46.796234,0.00244
unit.001599,Mapper-4-60,N/A,1329.7614131,N/A,1329.79358602,1385.12411094,1385.18101501,0.01092,43.313472,0.002583
unit.001600,Mapper-4-61,N/A,1429.75369191,N/A,1429.80582905,1499.35858011,1499.38003612,0.015709,44.308712,0.002341
unit.001601,Mapper-4-62,N/A,1427.80893207,N/A,1427.86725712,1517.58890009,1517.61790895,0.011571,69.875569,0.00283
unit.001602,Mapper-4-63,N/A,1431.77293801,N/A,1431.80668902,1501.47345304,1501.49655008,0.018291,43.575285,0.010241
unit.001603,Mapper-4-64,N/A,1454.84632611,N/A,1454.8614459,1521.86603689,1522.97785592,0.01794,49.908182,0.003223
unit.001604,Mapper-4-65,N/A,1424.11184192,N/A,1424.207973,1532.64821291,1532.69141603,0.011363,97.056153,0.003113
unit.001605,Mapper-4-66,N/A,1418.72353411,N/A,1418.78429794,1520.79999804,1520.82160592,0.012821,79.953661,0.002599
unit.001606,Mapper-4-67,N/A,1412.1462791,N/A,1412.16794991,1514.40974402,1514.45468998,0.012061,71.368456,0.002607
unit.001607,Mapper-4-68,N/A,1403.60677695,N/A,1403.62337589,1473.67805195,1473.7012291,0.039482,44.45186,0.004289
unit.001608,Mapper-4-69,N/A,1402.08890295,N/A,1402.14144611,1500.42542911,1500.44244409,0.011699,71.895628,0.002905
unit.001609,Mapper-4-70,N/A,1399.68062997,N/A,1399.71634293,1492.89785194,1492.94162798,0.011819,63.748923,0.002276
unit.001610,Mapper-4-71,N/A,1394.77000403,N/A,1394.87065697,1487.52273393,1487.55901408,0.010917,60.05286,0.002889
unit.001611,Mapper-4-72,N/A,1394.75088191,N/A,1394.812392,1490.68874192,1490.70852089,0.01179,62.80097,0.002736
unit.001612,Mapper-4-73,N/A,1449.12158895,N/A,1449.14764094,1551.38533401,1551.40222001,0.011163,92.556711,0.002212
unit.001613,Mapper-4-74,N/A,1426.20290303,N/A,1426.30600691,1518.64749694,1518.68418694,0.011722,71.634865,0.002838
unit.001614,Mapper-4-75,N/A,1435.60015512,N/A,1435.63733006,1545.48449993,1547.75246406,0.01152,101.555854,0.007188
unit.001615,Mapper-4-76,N/A,1433.70158505,N/A,1433.82050705,1530.47322392,1530.49642205,0.011489,78.798647,0.004093
unit.001616,Mapper-4-77,N/A,1432.81675696,N/A,1432.83343005,1508.91302896,1508.94597507,0.019109,48.446338,0.003052
unit.001617,Mapper-4-78,N/A,1431.86790204,N/A,1431.93862391,1549.94987893,1550.21003389,0.010688,107.530673,0.00224
unit.001618,Mapper-4-79,N/A,1412.97635412,N/A,1416.91117811,1516.53178692,1516.55159497,0.011747,78.535768,0.002545
unit.001619,Mapper-4-80,N/A,1394.89856696,N/A,1394.96196508,1496.10586095,1496.1227901,0.010442,73.389608,0.002537
unit.001620,Mapper-4-81,N/A,1421.68016005,N/A,1421.70519996,1525.05721593,1525.07436395,0.011536,83.303091,0.002299
unit.001621,Mapper-4-82,N/A,1420.55854392,N/A,1420.57865596,1525.02455306,1525.04413795,0.011201,84.056727,0.002681
unit.001622,Mapper-4-83,N/A,1417.90734911,N/A,1417.93146896,1518.65141511,1518.68487906,0.010786,81.02823,0.003183
unit.001623,Mapper-4-84,N/A,1363.7425251,N/A,1363.77192998,1462.05384707,1462.06876206,0.011175,75.42067,0.002189
unit.001624,Mapper-4-85,N/A,1354.14476109,N/A,1354.16414499,1406.23839593,1410.68830299,0.013503,46.611842,0.008495
unit.001625,Mapper-4-86,N/A,1405.74973702,N/A,1405.77903295,1493.99250293,1494.01377106,0.010916,60.527196,0.002377
unit.001626,Mapper-4-87,N/A,1404.76308489,N/A,1404.78443599,1506.82626891,1506.85032797,0.01203,75.762236,0.002473
unit.001627,Mapper-4-88,N/A,1404.24776912,N/A,1404.27215099,1505.76543808,1505.79074192,0.011288,73.806647,0.002829
unit.001628,Mapper-4-89,N/A,1400.39038396,N/A,1400.41014791,1502.53199911,1502.56891012,0.011001,77.035422,0.002821
unit.001629,Mapper-4-90,N/A,1394.92564797,N/A,1395.00510812,1481.16244006,1481.20097804,0.009809,59.161824,0.002435
unit.001630,Mapper-4-91,N/A,1314.23102403,N/A,1314.30788994,1353.54148412,1353.55767107,0.011106,36.529131,0.001773
unit.001631,Mapper-4-92,N/A,1310.90980411,N/A,1310.93518496,1348.31375194,1348.354424,0.011849,34.75954,0.001904
unit.001632,Mapper-4-93,N/A,1486.54242706,N/A,1486.57459307,1543.20480299,1543.25702,0.025844,41.463089,0.002283
unit.001633,Mapper-4-94,N/A,1396.78909397,N/A,1396.80422497,1497.16534209,1497.21222806,0.011005,72.062626,0.002485
unit.001634,Mapper-4-95,N/A,1446.41879892,N/A,1446.43793893,1544.39474702,1544.43096805,0.01116,87.401364,0.003001
unit.001635,Mapper-4-96,N/A,1428.94535708,N/A,1428.96857095,1502.53237796,1502.56866097,0.01816,47.025326,0.00225
unit.001636,Mapper-4-97,N/A,1427.79395103,N/A,1427.82885098,1504.686414,1504.71895695,0.019906,50.05907,0.003572
unit.001637,Mapper-4-98,N/A,1455.86746907,N/A,1455.90924406,1543.28881502,1543.33894205,0.010969,71.173438,0.00471
unit.001638,Mapper-4-99,N/A,1433.69217396,N/A,1433.73338294,1511.20996499,1511.236974,0.024314,49.104529,0.003376
unit.001639,Mapper-4-100,N/A,1431.88632607,N/A,1431.96044493,1554.07122898,1554.10707092,0.012035,117.401097,0.003042
unit.001640,Mapper-4-101,N/A,1431.84599304,N/A,1431.88999701,1532.72533894,1532.76604795,0.012322,87.210759,0.002026
unit.001641,Mapper-4-102,N/A,1425.93178892,N/A,1425.96852708,1525.03970504,1525.05685806,0.011585,80.869796,0.004363
unit.001642,Mapper-4-103,N/A,1424.04927206,N/A,1424.15373111,1525.06650591,1525.08670902,0.011447,80.885594,0.002542
unit.001643,Mapper-4-104,N/A,1387.9399209,N/A,1387.96505308,1468.40314412,1468.42280912,0.011186,58.075642,0.002729
unit.001644,Mapper-4-105,N/A,1417.09266496,N/A,1417.12555194,1536.09738207,1536.1160481,0.011691,107.49824,0.003291
unit.001645,Mapper-4-106,N/A,1411.97427511,N/A,1412.06864691,1490.71880007,1490.74816704,0.015715,50.22778,0.003553
unit.001646,Mapper-4-107,N/A,1411.171875,N/A,1411.20480108,1525.00395894,1525.02730703,0.011567,94.006979,0.003045
unit.001647,Mapper-4-108,N/A,1404.94467998,N/A,1404.97396111,1499.39034104,1499.41612911,0.011695,69.336893,0.002901
unit.001648,Mapper-4-109,N/A,1402.10151291,N/A,1402.19298506,1510.172647,1510.20474601,0.012118,79.451917,0.002941
unit.001649,Mapper-4-110,N/A,1398.87401009,N/A,1398.8917079,1480.14303994,1480.16027594,0.027225,53.263425,0.002341
unit.001650,Mapper-4-111,N/A,1395.947119,N/A,1395.98402095,1465.23638606,1465.31988406,0.030008,46.94831,0.002677
unit.001651,Mapper-4-112,N/A,1317.06996894,N/A,1317.10206604,1397.48030305,1398.468503,0.049076,66.667809,0.003256
unit.001652,Mapper-4-113,N/A,1378.30610609,N/A,1378.36270404,1433.48756599,1433.50778508,0.016395,47.566047,0.011485
unit.001653,Mapper-4-114,N/A,1418.70898294,N/A,1418.74347711,1508.9238019,1508.94820905,0.011402,64.910458,0.002435
unit.001654,Mapper-4-115,N/A,1417.10344791,N/A,1417.15936804,1515.46220803,1515.48664594,0.011122,69.914052,0.002559
unit.001655,Mapper-4-116,N/A,1449.01321697,N/A,1449.08438611,1552.951864,1552.96823907,0.011562,98.093248,0.002994
unit.001656,Mapper-4-117,N/A,1428.76110291,N/A,1428.79010892,1543.28825498,1543.33587599,0.011914,102.655837,0.002548
unit.001657,Mapper-4-118,N/A,1417.91441512,N/A,1417.95686507,1536.12603807,1536.14109111,0.010706,106.543636,0.003174
unit.001658,Mapper-4-119,N/A,1396.92402291,N/A,1396.94335794,1491.77573705,1491.81521392,0.010661,65.50045,0.002487
unit.001659,Mapper-4-120,N/A,1420.23263001,N/A,1420.2818749,1531.55584097,1531.58123112,0.01134,96.064447,0.002945
unit.001660,Mapper-4-121,N/A,1338.61812806,N/A,1338.67378902,1395.62884307,1395.66387701,0.011143,44.650829,0.002478
unit.001661,Mapper-4-122,N/A,1334.33382797,N/A,1334.35017204,1389.66866112,1389.69398689,0.011052,42.901067,0.002251
unit.001662,Mapper-4-123,N/A,1310.08731294,N/A,1310.15475392,1371.24756598,1371.26740408,0.021187,56.571011,0.004102
unit.001663,Mapper-4-124,N/A,1501.83298302,N/A,1501.85175705,1594.25640512,1594.28510904,0.011643,75.348578,0.002965
unit.001664,Mapper-4-125,N/A,1498.79729795,N/A,1498.81985998,1576.26298094,1576.28271508,0.011195,71.336998,0.002101
unit.001665,Mapper-4-126,N/A,1506.51999807,N/A,1506.54688501,1589.26016998,1589.27706289,0.010927,68.312715,0.002226
unit.001666,Mapper-4-127,N/A,1495.93325496,N/A,1495.95520306,1582.02537012,1582.05138493,0.010571,76.10554,0.001946
unit.001667,Mapper-4-128,N/A,1490.45548701,N/A,1490.47782397,1594.29524994,1594.31870008,0.011429,86.94376,0.002584
unit.001668,Mapper-4-129,N/A,1422.010216,N/A,1422.08996797,1514.33132195,1514.35207891,0.011549,63.644496,0.002545
unit.001669,Mapper-4-130,N/A,1478.27183509,N/A,1478.293926,1532.79292607,1532.82669091,0.039737,42.952153,0.002219
unit.001670,Mapper-4-131,N/A,1473.02268291,N/A,1473.03880191,1578.42398095,1578.66747904,0.01127,98.081335,0.002761
unit.001671,Mapper-4-132,N/A,1469.49604702,N/A,1469.52431798,1560.69049311,1560.71981311,0.011535,86.876736,0.003019
unit.001672,Mapper-4-133,N/A,1465.93612289,N/A,1465.98140907,1567.2365849,1567.26236391,0.011411,96.071375,0.003136
unit.001673,Mapper-4-134,N/A,1497.98574209,N/A,1498.0048511,1583.58129501,1583.6211791,0.010705,75.247615,0.002027
unit.001674,Mapper-4-135,N/A,1458.49136806,N/A,1458.5108211,1554.1336391,1554.17935705,0.011065,90.22483,0.002158
unit.001675,Mapper-4-136,N/A,1456.67163897,N/A,1456.69458508,1553.99414897,1554.0367589,0.01224,91.668427,0.00207
unit.001676,Mapper-4-137,N/A,1422.99246097,N/A,1423.0223701,1520.81018901,1520.82596707,0.012018,77.44173,0.002802
unit.001677,Mapper-4-138,N/A,1386.25146198,N/A,1386.26803112,1490.70443106,1490.72298002,0.01107,72.63728,0.002528
