Pilot Startuptime:35.2074401379CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000704,Mapper-1-320,N/A,395.889936924,N/A,395.907436848,493.780592918,495.355456829,0.005424,83.597853,0.003616
unit.000705,Mapper-1-321,N/A,397.319518805,N/A,397.340186834,497.440882921,497.454443932,0.005288,82.703934,0.003976
unit.000706,Mapper-1-322,N/A,394.809442997,N/A,394.849095821,472.89653182,472.913560867,0.005674,72.818236,0.004144
unit.000707,Mapper-1-323,N/A,392.659655809,N/A,392.674790859,502.391959906,504.565946817,0.00562,93.056146,0.004044
unit.000708,Mapper-1-324,N/A,393.274307013,N/A,393.349622011,481.152426004,481.193780899,0.005402,77.647737,0.004362
unit.000709,Mapper-1-325,N/A,393.583009958,N/A,393.597973824,467.582090855,467.59728694,0.005704,69.098958,0.004266
unit.000710,Mapper-1-326,N/A,402.280721903,N/A,402.310613871,516.691519976,516.705658913,0.005649,102.613534,0.003492
unit.000711,Mapper-1-327,N/A,402.590281963,N/A,402.618806839,504.649664879,504.667938948,0.005637,86.249087,0.004738
unit.000712,Mapper-1-328,N/A,387.596128941,N/A,387.612849951,472.416682005,472.887911797,0.005676,78.529155,0.00413
unit.000713,Mapper-1-329,N/A,396.707573891,N/A,396.736004829,506.700107813,506.716537952,0.005564,93.509009,0.005201
unit.000714,Mapper-1-330,N/A,390.974106789,N/A,391.001726866,483.303402901,483.709855795,0.005715,80.618799,0.004209
unit.000715,Mapper-1-331,N/A,391.891824007,N/A,391.919970989,483.324813843,483.71367979,0.005553,79.594355,0.004352
unit.000716,Mapper-1-332,N/A,391.738283873,N/A,391.7657969,483.719403982,483.731551886,0.005489,79.989612,0.004365
unit.000717,Mapper-1-333,N/A,394.348596811,N/A,394.418018818,506.702611923,506.721563816,0.005524,95.019647,0.003996
unit.000718,Mapper-1-334,N/A,399.931953907,N/A,399.95579195,504.585927963,504.613468885,0.005488,89.04189,0.003571
unit.000719,Mapper-1-335,N/A,404.136220932,N/A,404.165803909,516.644292831,516.670281887,0.005465,100.186478,0.004012
unit.000720,Mapper-1-336,N/A,394.040664911,N/A,394.06258297,484.739893913,484.75720787,0.006169,77.881415,0.004077
unit.000721,Mapper-1-337,N/A,386.166785002,N/A,386.18501091,449.102966785,449.11629796,0.005738,55.66475,0.004097
unit.000722,Mapper-1-338,N/A,387.136515856,N/A,387.156220913,450.187175989,450.221204996,0.006647,55.312398,0.004341
unit.000723,Mapper-1-339,N/A,388.362054825,N/A,388.390996933,451.248835802,451.26255393,0.005969,59.7075,0.004599
unit.000724,Mapper-1-340,N/A,386.83097887,N/A,386.866601944,460.846503019,460.886865854,0.005508,68.658159,0.004433
unit.000725,Mapper-1-341,N/A,390.359979868,N/A,390.37526679,467.557019949,467.572399855,0.005198,69.77595,0.00404
unit.000726,Mapper-1-342,N/A,399.161961794,N/A,399.177552938,516.612567902,516.629494905,0.005494,107.187581,0.004327
unit.000727,Mapper-1-343,N/A,388.667179823,N/A,388.702657938,468.619349003,469.346571922,0.006149,73.490971,0.004308
unit.000728,Mapper-1-344,N/A,403.363679886,N/A,403.392343998,516.752208948,516.764708996,0.005432,105.451909,0.004389
unit.000729,Mapper-1-345,N/A,398.088001966,N/A,398.117825985,517.865232944,517.878017902,0.005888,109.628338,0.004546
unit.000730,Mapper-1-346,N/A,458.268363953,N/A,458.3195889,599.973433971,599.986292839,0.006048,110.222563,0.00458
unit.000731,Mapper-1-347,N/A,424.560608864,N/A,424.582075834,540.743107796,542.901798964,0.005542,108.734374,0.004033
unit.000732,Mapper-1-348,N/A,552.957593918,N/A,553.060817003,621.744455814,621.758915901,0.018818,35.979301,0.004333
unit.000733,Mapper-1-349,N/A,471.825647831,N/A,471.904714823,519.4823699,519.49493885,0.011588,42.073137,0.004108
unit.000734,Mapper-1-350,N/A,419.788092852,N/A,419.842579842,527.380466938,527.401879787,0.005012,103.145934,0.003855
unit.000735,Mapper-1-351,N/A,536.855918884,N/A,536.872661829,661.983392954,661.99800992,0.01355,82.3681,0.005112
unit.000736,Mapper-1-352,N/A,508.070132017,N/A,508.0909338,648.384306908,648.398247004,0.005802,108.856713,0.004725
unit.000737,Mapper-1-353,N/A,491.685514927,N/A,491.724293947,584.760159969,584.781166792,0.006742,60.176792,0.004767
unit.000738,Mapper-1-354,N/A,436.826752901,N/A,436.887753963,604.192715883,604.211992979,0.016862,133.624193,0.004511
unit.000739,Mapper-1-355,N/A,473.011726856,N/A,473.058399916,631.319087982,631.333887815,0.005783,128.951709,0.003964
unit.000740,Mapper-1-356,N/A,392.504928827,N/A,392.524313927,467.557412863,467.5733428,0.006753,67.18873,0.004283
unit.000741,Mapper-1-357,N/A,425.476096869,N/A,425.521358967,530.527020931,531.734881878,0.005573,100.158148,0.004556
unit.000742,Mapper-1-358,N/A,563.099471807,N/A,563.175140858,624.963107824,624.975266933,0.011881,30.599859,0.003722
unit.000743,Mapper-1-359,N/A,520.674932957,N/A,520.6950109,647.3192029,647.332489967,0.005825,96.680499,0.003705
unit.000744,Mapper-1-360,N/A,516.818236828,N/A,516.878055811,650.48239994,650.645284891,0.005921,100.325514,0.00398
unit.000745,Mapper-1-361,N/A,412.484059811,N/A,412.504671812,543.999616861,544.038234949,0.006219,122.465721,0.004077
unit.000746,Mapper-1-362,N/A,476.287983894,N/A,476.336103916,622.797724009,622.823543787,0.005873,113.629578,0.003631
unit.000747,Mapper-1-363,N/A,400.852738857,N/A,400.882242918,472.435781956,472.88715601,0.005801,65.941294,0.004273
unit.000748,Mapper-1-364,N/A,463.035719872,N/A,463.051101923,612.062084913,612.079324961,0.015062,106.133989,0.004675
unit.000749,Mapper-1-365,N/A,383.71506691,N/A,383.744413853,459.778909922,459.798382998,0.006165,70.04488,0.004054
unit.000750,Mapper-1-366,N/A,431.083907843,N/A,431.099185944,586.855386972,586.870714903,0.005851,119.60235,0.005111
unit.000751,Mapper-1-367,N/A,378.067097902,N/A,378.101035833,441.703283787,441.724408865,0.005661,53.05715,0.004004
unit.000752,Mapper-1-368,N/A,471.835309982,N/A,471.920799971,520.472396851,520.513379812,0.015144,43.186903,0.003899
unit.000753,Mapper-1-369,N/A,522.523410797,N/A,522.559420824,644.020079851,644.034417868,0.005464,90.895699,0.003913
unit.000754,Mapper-1-370,N/A,469.598532915,N/A,469.636305809,606.353711843,611.033046961,0.006294,105.955464,0.004616
unit.000755,Mapper-1-371,N/A,428.606740952,N/A,428.640578985,492.69085288,492.718024969,0.013238,51.566169,0.005562
unit.000756,Mapper-1-372,N/A,467.59543395,N/A,467.614143848,613.080015898,613.093612909,0.014211,107.044848,0.00446
unit.000757,Mapper-1-373,N/A,532.932102919,N/A,532.96378684,657.606233835,657.62026,0.005219,89.115633,0.004676
unit.000758,Mapper-1-374,N/A,447.393064976,N/A,447.582086802,580.33949995,580.377600908,0.017828,99.835121,0.004339
unit.000759,Mapper-1-375,N/A,405.05577302,N/A,405.085230827,506.767692804,506.780915022,0.003531,92.593205,0.004201
unit.000760,Mapper-1-376,N/A,543.424167871,N/A,543.449600935,613.176556826,613.188840866,0.010138,37.784879,0.006567
unit.000761,Mapper-1-377,N/A,499.787766933,N/A,499.857937813,649.439219952,649.479533911,0.014733,118.463134,0.003557
unit.000762,Mapper-1-378,N/A,492.501109838,N/A,492.535058975,627.098277807,627.115756989,0.003662,102.909194,0.004342
unit.000763,Mapper-1-379,N/A,371.517712831,N/A,371.544322014,437.532790899,437.56327486,0.004682,58.163476,0.00602
unit.000764,Mapper-1-380,N/A,484.864144802,N/A,484.900664806,553.763039827,553.779106855,0.032787,53.857084,0.004757
unit.000765,Mapper-1-381,N/A,495.575795889,N/A,495.621038914,639.782357931,639.796646833,0.003744,117.269655,0.004311
unit.000766,Mapper-1-382,N/A,480.39502883,N/A,480.491211891,625.986855984,626.000930786,0.003457,112.457329,0.004803
unit.000767,Mapper-1-383,N/A,482.151120901,N/A,482.216374874,546.076233864,546.089675903,0.004703,55.490411,0.00664
unit.000768,Mapper-1-384,N/A,528.769454956,N/A,528.791546822,666.373415947,666.386113882,0.003007,101.499375,0.004095
unit.000769,Reducer-1,N/A,670.542418003,N/A,671.517620802,N/A,N/A,2.968053,0.210597,0.005147
unit.000770,Mapper-2-1,N/A,854.146351814,N/A,854.1766119,957.348497868,957.362496853,0.00576,83.405545,0.004605
unit.000771,Mapper-2-2,N/A,853.312731981,N/A,853.335342884,964.776037931,964.80200696,0.006135,88.46947,0.004331
unit.000772,Mapper-2-3,N/A,856.359468937,N/A,856.375555992,966.76988101,966.974383831,0.006032,87.767874,0.004305
unit.000773,Mapper-2-4,N/A,850.74275279,N/A,850.826586008,952.596504927,952.642539978,0.006063,82.748321,0.003409
unit.000774,Mapper-2-5,N/A,849.114461899,N/A,849.142967939,963.12785387,963.669861794,0.005763,91.81764,0.003922
unit.000775,Mapper-2-6,N/A,852.199914932,N/A,852.229777813,949.116631985,949.145411968,0.005784,77.376582,0.003859
unit.000776,Mapper-2-7,N/A,799.130880833,N/A,799.171340942,930.15345788,932.917798996,0.006318,103.252073,0.003929
unit.000777,Mapper-2-8,N/A,838.860379934,N/A,838.891027927,948.964823961,948.990255833,0.01495,87.808499,0.004578
unit.000778,Mapper-2-9,N/A,855.27002883,N/A,855.289525986,963.123976946,963.667922974,0.005816,85.645624,0.004786
unit.000779,Mapper-2-10,N/A,706.153620005,N/A,706.222651005,754.281474829,754.321616888,0.005539,43.441915,0.00407
unit.000780,Mapper-2-11,N/A,691.147984982,N/A,691.165457964,736.379652977,736.414326906,0.006213,42.050454,0.004376
unit.000781,Mapper-2-12,N/A,708.213940859,N/A,708.295058966,769.426986933,769.714746952,0.005874,55.341683,0.004894
unit.000782,Mapper-2-13,N/A,703.116094828,N/A,703.193907022,738.498855829,738.515337944,0.006216,31.966169,0.004432
unit.000783,Mapper-2-14,N/A,690.037686825,N/A,690.056002855,733.192286968,733.322666883,0.005944,40.942177,0.003469
unit.000784,Mapper-2-15,N/A,703.824265003,N/A,703.889868021,746.984669924,747.014125824,0.00583,39.38911,0.004201
unit.000785,Mapper-2-16,N/A,805.877928972,N/A,805.936239004,922.713436842,922.726871967,0.006088,89.391435,0.006337
unit.000786,Mapper-2-17,N/A,707.080999851,N/A,707.112845898,751.124742985,751.139705896,0.006361,39.043877,0.003998
unit.000787,Mapper-2-18,N/A,703.046500921,N/A,703.138688803,741.009935856,741.026818991,0.006494,34.770536,0.003811
unit.000788,Mapper-2-19,N/A,798.665732861,N/A,798.700898886,911.030829906,911.061440945,0.005515,82.916902,0.004492
unit.000789,Mapper-2-20,N/A,761.096474886,N/A,761.125507832,868.33305192,868.359999895,0.005986,76.656112,0.004122
unit.000790,Mapper-2-21,N/A,696.710119963,N/A,696.731863976,728.905790806,728.942633867,0.00576,26.157921,0.003854
unit.000791,Mapper-2-22,N/A,713.470140934,N/A,713.54336381,763.869683981,763.888155937,0.005778,43.657938,0.003394
unit.000792,Mapper-2-23,N/A,768.358039856,N/A,768.38091588,851.715564966,851.732049942,0.00593,62.794671,0.004033
unit.000793,Mapper-2-24,N/A,687.09895587,N/A,687.16284585,730.030655861,731.095055819,0.005889,39.043428,0.01242
unit.000794,Mapper-2-25,N/A,704.585963964,N/A,704.618898869,748.043394804,749.046331882,0.00619,39.263877,0.00403
unit.000795,Mapper-2-26,N/A,766.599892855,N/A,766.68973279,887.022394896,887.045837879,0.005836,76.093632,0.004314
unit.000796,Mapper-2-27,N/A,768.37703681,N/A,768.443104982,876.571244955,876.585610867,0.006255,70.50265,0.004409
unit.000797,Mapper-2-28,N/A,780.529276848,N/A,780.548091888,890.174482822,890.19311285,0.006313,70.056239,0.003469
unit.000798,Mapper-2-29,N/A,785.631572008,N/A,785.652947903,921.579967976,921.602971792,0.005538,106.54229,0.003737
unit.000799,Mapper-2-30,N/A,771.997322798,N/A,772.061191797,897.56376791,897.609994888,0.005881,93.342187,0.004502
unit.000800,Mapper-2-31,N/A,784.100486994,N/A,784.119411945,892.28382802,892.3073318,0.005918,70.076631,0.004024
unit.000801,Mapper-2-32,N/A,774.017011881,N/A,774.085340023,894.444769859,894.461903811,0.00588,87.088604,0.00446
unit.000802,Mapper-2-33,N/A,790.847411871,N/A,790.930104971,883.863240004,883.879678011,0.013199,50.600898,0.006329
unit.000803,Mapper-2-34,N/A,789.911837816,N/A,789.946919918,929.106417894,929.128562927,0.005153,114.291457,0.003927
unit.000804,Mapper-2-35,N/A,777.298696995,N/A,777.378305912,829.855240822,829.916781902,0.009081,39.855877,0.007064
unit.000805,Mapper-2-36,N/A,789.924795866,N/A,789.99977684,912.128915787,912.143832922,0.006232,90.951263,0.004271
unit.000806,Mapper-2-37,N/A,776.481620789,N/A,776.55405283,900.756824017,900.774013996,0.009356,91.515596,0.004308
unit.000807,Mapper-2-38,N/A,791.571293831,N/A,791.61479497,926.926894903,926.940266848,0.00578,107.40935,0.004317
unit.000808,Mapper-2-39,N/A,781.451046944,N/A,781.520667791,898.662092924,898.676937819,0.005842,83.392189,0.003833
unit.000809,Mapper-2-40,N/A,786.38992691,N/A,786.476692915,903.954520941,905.123822927,0.005524,87.959054,0.004474
unit.000810,Mapper-2-41,N/A,776.405819893,N/A,776.425323963,848.556401014,848.571925879,0.009177,51.740097,0.004681
unit.000811,Mapper-2-42,N/A,780.505963802,N/A,780.544294834,894.421321869,894.43568182,0.006517,81.505453,0.004382
unit.000812,Mapper-2-43,N/A,783.035214901,N/A,783.065670967,861.036425829,861.050364017,0.013133,47.377537,0.004079
unit.000813,Mapper-2-44,N/A,794.450483799,N/A,794.475709915,910.281785011,911.016884804,0.006076,84.84957,0.004063
unit.000814,Mapper-2-45,N/A,751.333709002,N/A,751.372625828,820.702135801,820.7159338,0.005717,58.862362,0.004265
unit.000815,Mapper-2-46,N/A,734.602748871,N/A,734.623372793,799.416558981,799.436558008,0.005544,49.940561,0.004561
unit.000816,Mapper-2-47,N/A,753.661498785,N/A,753.714862823,829.855680943,829.917243958,0.005429,63.416675,0.004159
unit.000817,Mapper-2-48,N/A,755.345238924,N/A,755.372778893,816.40494895,816.424700975,0.015366,53.092164,0.009979
unit.000818,Mapper-2-49,N/A,740.411884785,N/A,740.440145016,808.273544788,808.297417879,0.006074,59.858227,0.004007
unit.000819,Mapper-2-50,N/A,863.702423811,N/A,863.72406292,962.057538986,962.080780983,0.005418,76.965166,0.004157
unit.000820,Mapper-2-51,N/A,724.276806831,N/A,724.342005968,792.495842934,793.229012012,0.005699,56.372548,0.003889
unit.000821,Mapper-2-52,N/A,744.726879835,N/A,744.742379904,803.103363991,803.134231806,0.031201,45.786916,0.003781
unit.000822,Mapper-2-53,N/A,706.309857845,N/A,706.331295013,754.280893803,754.321303844,0.005477,42.06296,0.004376
unit.000823,Mapper-2-54,N/A,741.346052885,N/A,741.396960974,803.14248395,803.171563864,0.005908,50.568824,0.003553
unit.000824,Mapper-2-55,N/A,769.135790825,N/A,769.190227985,864.13701582,864.180126905,0.005689,63.299653,0.004265
unit.000825,Mapper-2-56,N/A,765.510241985,N/A,765.576337814,868.343591928,868.363385916,0.005817,74.119065,0.00414
unit.000826,Mapper-2-57,N/A,753.640859842,N/A,753.680648804,809.321689844,809.336668015,0.005264,47.352634,0.004572
unit.000827,Mapper-2-58,N/A,852.516299009,N/A,852.53382802,967.008391857,967.021914959,0.005425,91.140811,0.004629
unit.000828,Mapper-2-59,N/A,743.524221897,N/A,743.551244974,825.423770905,828.744915009,0.004813,69.557289,0.003959
unit.000829,Mapper-2-60,N/A,737.477221966,N/A,737.497106791,797.356330872,797.373852015,0.015033,44.01086,0.006797
unit.000830,Mapper-2-61,N/A,763.913927794,N/A,763.93192482,845.875182867,845.912406921,0.00578,62.857263,0.004384
unit.000831,Mapper-2-62,N/A,694.079666853,N/A,694.132743835,739.866948843,739.90989995,0.008992,41.331441,0.004543
unit.000832,Mapper-2-63,N/A,765.468396902,N/A,765.488456011,850.666643858,850.710791826,0.005656,66.609497,0.004043
unit.000833,Mapper-2-64,N/A,759.873471022,N/A,759.933959007,885.925982952,885.939160824,0.00584,84.635675,0.004709
unit.000834,Mapper-2-65,N/A,736.697489977,N/A,736.742784977,801.618493795,801.632620811,0.006835,51.679488,0.00723
unit.000835,Mapper-2-66,N/A,781.384945869,N/A,781.46437788,841.375027895,841.389733791,0.01718,41.803603,0.012336
unit.000836,Mapper-2-67,N/A,866.068413973,N/A,866.091096878,966.061739922,966.076778889,0.006183,78.56352,0.004198
unit.000837,Mapper-2-68,N/A,834.998760939,N/A,835.060218811,911.031099796,911.061702013,0.007234,47.076405,0.012451
unit.000838,Mapper-2-69,N/A,719.285396814,N/A,719.345533848,774.020323992,774.035785913,0.005621,47.16008,0.004793
unit.000839,Mapper-2-70,N/A,712.299516916,N/A,712.330653906,775.087899923,776.180759907,0.005431,53.877626,0.004448
unit.000840,Mapper-2-71,N/A,721.124243021,N/A,721.23249197,781.517680883,781.559583902,0.0072,53.325521,0.003869
unit.000841,Mapper-2-72,N/A,767.576170921,N/A,767.622176886,863.10095191,863.122454882,0.005497,66.512277,0.003911
unit.000842,Mapper-2-73,N/A,858.274663925,N/A,858.292946815,976.916026831,976.95021987,0.005759,92.187403,0.005766
unit.000843,Mapper-2-74,N/A,710.793427944,N/A,710.819311857,755.409861803,756.320096016,0.00525,40.566565,0.003723
unit.000844,Mapper-2-75,N/A,882.146919012,N/A,882.174017906,936.15457201,936.16977191,0.015355,28.533453,0.003973
unit.000845,Mapper-2-76,N/A,771.074514866,N/A,771.116518974,865.180130959,865.194445848,0.005764,63.542033,0.004633
unit.000846,Mapper-2-77,N/A,742.110835791,N/A,742.147447824,829.954605818,830.040562868,0.005483,72.441858,0.003835
unit.000847,Mapper-2-78,N/A,862.432500839,N/A,862.449749947,986.199136972,986.348819017,0.005944,93.200377,0.004183
unit.000848,Mapper-2-79,N/A,757.566478968,N/A,757.632566929,820.667565823,820.69243598,0.007515,51.517809,0.006026
unit.000849,Mapper-2-80,N/A,788.1902349,N/A,788.231130838,888.075016022,888.091622829,0.005685,58.506267,0.004436
unit.000850,Mapper-2-81,N/A,746.217756987,N/A,746.248837948,804.21060586,804.288676977,0.005187,47.928675,0.003824
unit.000851,Mapper-2-82,N/A,746.230018854,N/A,746.264258862,828.762359858,828.796862841,0.00549,68.81128,0.005536
unit.000852,Mapper-2-83,N/A,833.895131826,N/A,833.960680008,955.169978857,955.186139822,0.005751,99.650841,0.003638
unit.000853,Mapper-2-84,N/A,716.761026859,N/A,716.86105895,780.24780798,780.264712811,0.005024,54.800147,0.004013
unit.000854,Mapper-2-85,N/A,742.123142958,N/A,742.174669981,804.29455781,804.308123827,0.006254,51.560897,0.004161
unit.000855,Mapper-2-86,N/A,881.323927879,N/A,881.34945488,978.00682497,978.039260864,0.005609,69.910076,0.005102
unit.000856,Mapper-2-87,N/A,758.347916842,N/A,758.441165924,846.321793795,846.36300993,0.006055,70.261164,0.004673
unit.000857,Mapper-2-88,N/A,789.124936819,N/A,789.152190924,897.548163891,897.574957848,0.005006,75.243919,0.00444
unit.000858,Mapper-2-89,N/A,883.46583581,N/A,883.490891933,978.044937849,978.076325893,0.005561,68.129753,0.003835
unit.000859,Mapper-2-90,N/A,872.713785887,N/A,872.741206884,976.222248793,976.236651897,0.005369,77.238006,0.004066
unit.000860,Mapper-2-91,N/A,743.849957943,N/A,743.886997938,829.955567837,830.042045832,0.005494,74.560778,0.003988
unit.000861,Mapper-2-92,N/A,744.881130934,N/A,744.903234959,822.708674908,823.329515934,0.006056,64.921114,0.004282
unit.000862,Mapper-2-93,N/A,741.338719845,N/A,741.357196808,804.20942688,804.284793854,0.009474,51.751405,0.004593
unit.000863,Mapper-2-94,N/A,749.314882994,N/A,749.357547998,816.405396938,816.424316883,0.005862,59.503631,0.004673
unit.000864,Mapper-2-95,N/A,771.097671986,N/A,771.139355898,867.292629004,867.309064865,0.005606,67.617215,0.004033
unit.000865,Mapper-2-96,N/A,769.979207993,N/A,770.020106792,862.075868845,862.095374823,0.005269,63.637606,0.004578
unit.000866,Mapper-2-97,N/A,731.354462862,N/A,731.401404858,785.120185852,785.134266853,0.005816,48.049437,0.004455
