Pilot Startuptime:35.8698379993CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000871,Mapper-4-100,N/A,1503.01332593,N/A,1503.04853106,1646.7186389,1646.73241186,0.00573,113.579731,0.004477
unit.000872,Mapper-4-101,N/A,1566.55512404,N/A,1566.590168,1773.03079987,1773.04510188,0.00602,187.049704,0.004805
unit.000873,Mapper-4-102,N/A,1545.21704984,N/A,1545.27005291,1754.745574,1754.75971484,0.005848,202.113972,0.003982
unit.000874,Mapper-4-103,N/A,1561.12173796,N/A,1561.19488287,1798.98690987,1799.75090194,0.005489,203.665559,0.00417
unit.000875,Mapper-4-104,N/A,1516.48390603,N/A,1516.58262801,1732.24961805,1732.26914001,0.005701,208.41908,0.005153
unit.000876,Mapper-4-105,N/A,1520.44691801,N/A,1520.48944187,1748.5195539,1748.53407502,0.006128,220.60229,0.004822
unit.000877,Mapper-4-106,N/A,1502.05890203,N/A,1502.14242005,1649.81377387,1649.83046889,0.006579,120.785518,0.004954
unit.000878,Mapper-4-107,N/A,1497.04685497,N/A,1497.07590389,1589.55609703,1589.78307986,0.006177,88.544216,0.00548
unit.000879,Mapper-4-108,N/A,1591.83269691,N/A,1591.86093283,1820.80961704,1820.82355094,0.006175,178.216987,0.004212
unit.000880,Mapper-4-109,N/A,1505.80939484,N/A,1505.83380103,1676.88122487,1676.89760399,0.006002,140.324703,0.004404
unit.000881,Mapper-4-110,N/A,1596.87437296,N/A,1596.91823483,1826.64830089,1826.66551089,0.005642,174.323818,0.004008
unit.000882,Mapper-4-111,N/A,1512.51337886,N/A,1512.56346583,1696.35388589,1696.37342,0.005419,178.444652,0.004945
unit.000883,Mapper-4-112,N/A,1528.91274095,N/A,1528.93386483,1730.19421697,1730.20931602,0.005908,195.031767,0.006466
unit.000884,Mapper-4-113,N/A,1527.35043287,N/A,1527.36782002,1725.61675406,1725.63158202,0.005566,189.761022,0.004888
unit.000885,Mapper-4-114,N/A,1526.23002696,N/A,1526.24871182,1744.11279583,1744.13428497,0.005814,210.39732,0.005843
unit.000886,Mapper-4-115,N/A,1525.4734199,N/A,1525.52683592,1723.53243589,1723.55783105,0.004619,187.849844,0.004659
unit.000887,Mapper-4-116,N/A,1595.89121294,N/A,1595.92951202,1809.24527192,1809.26101899,0.005784,169.6568,0.004252
unit.000888,Mapper-4-117,N/A,1545.613204,N/A,1545.70126486,1778.72403288,1778.73823905,0.005574,209.966739,0.005061
unit.000889,Mapper-4-118,N/A,1546.46773195,N/A,1546.55864382,1753.70732784,1753.722615,0.004747,202.580763,0.00502
unit.000890,Mapper-4-119,N/A,1537.24388194,N/A,1537.29624605,1758.96263885,1758.97965789,0.005833,212.719494,0.00491
unit.000891,Mapper-4-120,N/A,1521.29411697,N/A,1521.34404087,1710.93162298,1710.95519805,0.006181,185.068461,0.00463
unit.000892,Mapper-4-121,N/A,1595.10626197,N/A,1595.24326086,1826.62349796,1826.637537,0.005836,175.812615,0.004758
unit.000893,Mapper-4-122,N/A,1493.08341789,N/A,1493.10929894,1588.50579286,1588.52603292,0.006551,89.404891,0.00466
unit.000894,Mapper-4-123,N/A,1507.59274697,N/A,1507.62746286,1667.55179405,1667.5660789,0.005159,126.747299,0.004295
unit.000895,Mapper-4-124,N/A,1515.27059293,N/A,1515.31805682,1708.84399104,1708.86132097,0.005935,187.285561,0.00474
unit.000896,Mapper-4-125,N/A,1514.51989293,N/A,1514.55465484,1728.10536885,1728.14719796,0.006297,207.748542,0.004231
unit.000897,Mapper-4-126,N/A,1568.39718199,N/A,1568.42964196,1800.77923703,1800.81662893,0.006032,193.616941,0.005028
unit.000898,Mapper-4-127,N/A,1528.13446188,N/A,1528.1642909,1737.75922394,1737.77336192,0.00517,203.318083,0.003963
unit.000899,Mapper-4-128,N/A,1592.87058496,N/A,1593.05651283,1809.21929598,1809.2353549,0.005882,174.395608,0.004482
unit.000900,Mapper-4-129,N/A,1548.86177087,N/A,1548.938447,1766.61596489,1766.63293886,0.005528,204.866084,0.004992
unit.000901,Mapper-4-130,N/A,1501.29851389,N/A,1501.37162089,1647.7499609,1647.76560283,0.005776,119.106807,0.004838
unit.000902,Mapper-4-131,N/A,1502.22307491,N/A,1502.28905892,1686.05330205,1686.09851885,0.005758,164.735097,0.004964
unit.000903,Mapper-4-132,N/A,1533.32664204,N/A,1533.36414504,1740.86476088,1740.88034987,0.006501,201.447985,0.004929
unit.000904,Mapper-4-133,N/A,1503.02371597,N/A,1503.07817793,1675.8244679,1675.85131884,0.006346,142.073014,0.005421
unit.000905,Mapper-4-134,N/A,1591.21439886,N/A,1591.23595095,1817.53846598,1817.58706188,0.006102,177.877037,0.004085
unit.000906,Mapper-4-135,N/A,1529.52978587,N/A,1529.54873705,1737.78175282,1737.80040884,0.005946,201.841709,0.004811
unit.000907,Mapper-4-136,N/A,1494.30608487,N/A,1494.32537103,1644.57891488,1644.61419201,0.008813,115.814095,0.004747
unit.000908,Mapper-4-137,N/A,1535.3542099,N/A,1535.43854094,1761.28207994,1761.32435894,0.005993,215.699117,0.004644
unit.000909,Mapper-4-138,N/A,1552.91302299,N/A,1552.94384789,1773.00293183,1773.02131701,0.006438,199.880285,0.004502
unit.000910,Mapper-4-139,N/A,1587.7508359,N/A,1587.77064896,1678.93127799,1678.95543385,0.008003,61.389563,0.004465
unit.000911,Mapper-4-140,N/A,1587.75921202,N/A,1587.79685283,1820.83326793,1824.57475185,0.006447,182.59108,0.004462
unit.000912,Mapper-4-141,N/A,1490.07224894,N/A,1490.08729506,1568.32035398,1568.91830802,0.006207,75.18554,0.005369
unit.000913,Mapper-4-142,N/A,1505.65135098,N/A,1505.67767406,1682.05619597,1682.07367897,0.007048,148.752053,0.00522
unit.000914,Mapper-4-143,N/A,1540.40932393,N/A,1540.43608189,1766.54828501,1766.57651186,0.005884,211.152836,0.004582
unit.000915,Mapper-4-144,N/A,1573.26504683,N/A,1573.28933883,1808.16905403,1808.21193385,0.004909,193.089272,0.003735
unit.000916,Mapper-4-145,N/A,1497.92166305,N/A,1497.94179296,1637.44469285,1637.45977497,0.01214,111.218955,0.004853
unit.000917,Mapper-4-146,N/A,1592.84074688,N/A,1593.03834295,1775.107131,1775.12708783,0.005617,161.041761,0.0055
unit.000918,Mapper-4-147,N/A,1589.91694283,N/A,1589.98693085,1806.10929203,1806.12352395,0.00578,176.426113,0.004893
unit.000919,Mapper-4-148,N/A,1512.39894295,N/A,1512.45568204,1698.40883183,1699.55025887,0.005753,179.120989,0.004581
unit.000920,Mapper-4-149,N/A,1562.28108501,N/A,1562.30801392,1803.94614792,1803.96152592,0.006115,203.375981,0.004904
unit.000921,Mapper-4-150,N/A,1523.90494895,N/A,1523.92834997,1704.70058298,1704.76148605,0.006193,173.320553,0.004392
unit.000922,Mapper-4-151,N/A,1538.60841084,N/A,1538.64393401,1756.85497499,1756.86976004,0.005398,209.51675,0.004031
unit.000923,Mapper-4-152,N/A,1494.31332302,N/A,1494.34026384,1625.12614393,1625.14108992,0.008477,109.600152,0.006263
unit.000924,Mapper-4-153,N/A,1590.28044605,N/A,1590.31255603,1819.782305,1819.79774094,0.006288,179.787258,0.003984
unit.000925,Mapper-4-154,N/A,1488.61874104,N/A,1488.68378401,1601.25953197,1601.27996993,0.008475,103.840705,0.005876
unit.000926,Mapper-4-155,N/A,1552.29418683,N/A,1552.31194186,1820.82947588,1824.56054997,0.006205,218.201474,0.004895
unit.000927,Mapper-4-156,N/A,1524.69946504,N/A,1524.72031784,1743.09366083,1743.11196804,0.00622,213.985137,0.004173
unit.000928,Mapper-4-157,N/A,1523.74504995,N/A,1523.76875091,1726.6556859,1726.71761489,0.006038,195.590592,0.004802
unit.000929,Mapper-4-158,N/A,1567.49017882,N/A,1567.5145669,1807.13119602,1807.14531994,0.007652,198.773697,0.004571
unit.000930,Mapper-4-159,N/A,1531.46530986,N/A,1531.51165986,1780.83502483,1780.88320303,0.005881,225.633426,0.004337
unit.000931,Mapper-4-160,N/A,1556.2183919,N/A,1556.24572587,1788.49126792,1788.50970602,0.006271,205.959572,0.004154
unit.000932,Mapper-4-161,N/A,1570.59805202,N/A,1570.61517406,1665.12242198,1665.44059587,0.011863,62.834995,0.004155
unit.000933,Mapper-4-162,N/A,1564.07212591,N/A,1564.11154985,1801.86465287,1801.93604898,0.006085,199.217835,0.003885
unit.000934,Mapper-4-163,N/A,1597.54179692,N/A,1597.57009387,1814.36280394,1814.37600803,0.006556,171.595747,0.00391
unit.000935,Mapper-4-164,N/A,1500.45936489,N/A,1500.51335597,1596.72753501,1596.77234983,0.005859,89.383646,0.005886
unit.000936,Mapper-4-165,N/A,1588.54270101,N/A,1588.58531785,1826.71362495,1826.73099995,0.006648,182.292677,0.004299
unit.000937,Mapper-4-166,N/A,1501.29127884,N/A,1501.31799102,1679.98114896,1679.99587488,0.007405,148.205399,0.005899
unit.000938,Mapper-4-167,N/A,1492.38459897,N/A,1492.41042686,1631.27703691,1631.30537605,0.009313,113.564083,0.044025
unit.000939,Mapper-4-168,N/A,1522.81750298,N/A,1522.84139585,1705.81526399,1707.84185505,0.006113,176.547702,0.005813
unit.000940,Mapper-4-169,N/A,1516.46797895,N/A,1516.50251698,1700.55124283,1700.6304419,0.006515,178.998933,0.004735
unit.000941,Mapper-4-170,N/A,1572.26935601,N/A,1572.295228,1818.75391483,1818.76883984,0.006651,197.780989,0.004458
unit.000942,Mapper-4-171,N/A,1555.59150505,N/A,1555.62762499,1793.67353988,1793.68650985,0.006565,207.560555,0.004627
unit.000943,Mapper-4-172,N/A,1532.36547685,N/A,1532.46923685,1807.14673305,1807.160537,0.005761,234.024753,0.004548
unit.000944,Mapper-4-173,N/A,1554.23958492,N/A,1554.30147886,1791.5832479,1791.62118793,0.006154,208.966851,0.004023
unit.000945,Mapper-4-174,N/A,1547.23582006,N/A,1547.33404994,1789.51038504,1789.5248239,0.005951,213.768832,0.004091
unit.000946,Mapper-4-175,N/A,1595.921139,N/A,1595.96154594,1812.35637999,1812.40778089,0.006223,172.952184,0.00456
unit.000947,Mapper-4-176,N/A,1555.60306597,N/A,1555.66231394,1794.71442485,1794.74323487,0.005935,207.603745,0.004167
unit.000948,Mapper-4-177,N/A,1563.28089595,N/A,1563.33039594,1767.6619029,1767.67622995,0.006398,190.428793,0.004637
unit.000949,Mapper-4-178,N/A,1535.62945604,N/A,1535.65789199,1766.58800483,1766.60503387,0.006057,216.739323,0.00456
unit.000950,Mapper-4-179,N/A,1564.69458294,N/A,1564.80202103,1792.63113499,1792.64616585,0.006605,198.383554,0.004864
unit.000951,Mapper-4-180,N/A,1527.82134891,N/A,1527.84545493,1726.77197504,1726.82584286,0.006593,191.331071,0.004593
unit.000952,Mapper-4-181,N/A,1514.50046802,N/A,1514.5236659,1732.26995182,1732.4856019,0.006608,209.063873,0.004511
unit.000953,Mapper-4-182,N/A,1493.07304192,N/A,1493.09455299,1579.58773994,1579.64086604,0.007111,80.043699,0.004241
unit.000954,Mapper-4-183,N/A,1563.29437494,N/A,1563.37077594,1777.68609905,1777.70035696,0.006009,194.713579,0.004954
unit.000955,Mapper-4-184,N/A,1508.68483591,N/A,1508.70263195,1683.10078597,1683.12198591,0.006223,148.55815,0.004471
unit.000956,Mapper-4-185,N/A,1550.41907501,N/A,1550.43669486,1830.82693791,1830.84311295,0.006694,222.970246,0.005007
unit.000957,Mapper-4-186,N/A,1571.41321182,N/A,1571.43159485,1812.33556604,1812.38313794,0.00703,197.138859,0.004141
unit.000958,Mapper-4-187,N/A,1574.36732101,N/A,1574.38518786,1816.47386098,1816.48746085,0.006544,194.972829,0.004677
unit.000959,Mapper-4-188,N/A,1559.33955693,N/A,1559.43561888,1784.01266885,1784.02917504,0.00498,200.624911,0.004471
unit.000960,Mapper-4-189,N/A,1549.98716092,N/A,1550.00209188,1750.56913495,1750.58561683,0.004004,194.003919,0.005407
unit.000961,Mapper-4-190,N/A,1537.23120499,N/A,1537.25678205,1770.82809305,1770.93664002,0.003656,215.530823,0.004447
unit.000962,Mapper-4-191,N/A,1549.80047297,N/A,1549.84001303,1796.79921198,1796.82860899,0.004455,213.703848,0.005109
unit.000963,Mapper-4-192,N/A,1497.92986584,N/A,1497.95709991,1664.10004997,1664.12139392,0.021477,128.765085,0.004769
unit.000964,Reducer-4,N/A,1835.57257891,N/A,1836.05660105,N/A,N/A,1.446131,0.212196,0.005214
