Pilot Startuptime:2759.23520708CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001506,Mapper-3-352,N/A,1262.33884597,N/A,1262.36895895,1317.51772094,1317.54524684,0.005954,39.228404,0.004672
unit.001507,Mapper-3-353,N/A,1257.59469604,N/A,1257.61323285,1318.60834599,1318.63663888,0.005486,47.178601,0.004166
unit.001508,Mapper-3-354,N/A,1258.70387506,N/A,1258.73267794,1317.58558297,1317.60774803,0.005773,43.347879,0.003781
unit.001509,Mapper-3-355,N/A,1263.34910297,N/A,1263.3656559,1333.778651,1333.80619287,0.005988,52.005008,0.004105
unit.001510,Mapper-3-356,N/A,1140.48836994,N/A,1140.51302791,1194.75069094,1194.79315901,0.008272,48.797091,0.010284
unit.001511,Mapper-3-357,N/A,1235.35973501,N/A,1235.38035107,1302.61338186,1302.99389195,0.006269,54.701769,0.003433
unit.001512,Mapper-3-358,N/A,1134.68219304,N/A,1134.70244193,1175.62891102,1175.64365888,0.005751,32.22179,0.003966
unit.001513,Mapper-3-359,N/A,1251.17526984,N/A,1251.2082119,1305.22310996,1305.27252603,0.005896,41.864439,0.003467
unit.001514,Mapper-3-360,N/A,1278.935045,N/A,1279.00124288,1346.56107688,1346.57797384,0.005753,50.715017,0.004153
unit.001515,Mapper-3-361,N/A,1252.29605389,N/A,1252.34124303,1303.06665301,1303.08621502,0.005736,40.669612,0.00393
unit.001516,Mapper-3-362,N/A,1248.19354105,N/A,1248.21960092,1293.52769494,1293.58039904,0.0056,32.73384,0.003647
unit.001517,Mapper-3-363,N/A,1236.31419706,N/A,1236.33021593,1275.93832302,1276.00225592,0.010824,27.515373,0.004423
unit.001518,Mapper-3-364,N/A,1242.70512486,N/A,1242.72613287,1305.22255588,1305.2735939,0.006116,51.743235,0.003962
unit.001519,Mapper-3-365,N/A,1254.77128792,N/A,1254.79951596,1304.08794498,1304.13227797,0.005966,38.224556,0.003859
unit.001520,Mapper-3-366,N/A,1256.14123201,N/A,1256.1735189,1330.03050089,1330.08267093,0.005671,57.787014,0.00458
unit.001521,Mapper-3-367,N/A,1237.59282804,N/A,1237.61699891,1299.03683305,1299.11658287,0.005907,49.057083,0.004393
unit.001522,Mapper-3-368,N/A,1243.83183384,N/A,1243.84881592,1302.62984991,1302.99431992,0.007004,44.797135,0.006821
unit.001523,Mapper-3-369,N/A,1240.47990799,N/A,1240.49906588,1283.16559887,1283.21778488,0.005958,33.262899,0.003964
unit.001524,Mapper-3-370,N/A,1238.56483507,N/A,1238.58596087,1296.89530897,1296.96197295,0.005781,46.542606,0.004217
unit.001525,Mapper-3-371,N/A,1237.26270986,N/A,1237.29226589,1294.68509889,1294.71426606,0.012156,44.12119,0.003807
unit.001526,Mapper-3-372,N/A,1252.46549702,N/A,1252.5053339,1324.38636398,1324.40590787,0.006072,52.924721,0.004252
unit.001527,Mapper-3-373,N/A,1246.39587188,N/A,1246.42312598,1303.00665498,1303.02884007,0.005896,43.926421,0.003943
unit.001528,Mapper-3-374,N/A,1244.14692187,N/A,1244.17118597,1295.81430697,1295.83220792,0.005921,41.831056,0.004103
unit.001529,Mapper-3-375,N/A,1235.36732793,N/A,1235.42639899,1286.40572286,1286.42273402,0.003448,39.99998,0.00404
unit.001530,Mapper-3-376,N/A,1239.39194298,N/A,1239.42715287,1287.51898003,1287.99638486,0.003936,37.461053,0.004624
unit.001531,Mapper-3-377,N/A,1287.40112591,N/A,1287.42114592,1355.20726204,1355.25150704,0.003616,56.114808,0.004925
unit.001532,Mapper-3-378,N/A,1251.49597001,N/A,1251.56525803,1306.20448685,1306.23868084,0.003181,45.261283,0.00353
unit.001533,Mapper-3-379,N/A,1171.21354604,N/A,1171.23252988,1214.58735085,1214.66018701,0.003562,35.224368,0.004153
unit.001534,Mapper-3-380,N/A,1099.56494904,N/A,1099.61962295,1124.15607285,1124.17951584,0.002892,21.347836,0.003376
unit.001535,Mapper-3-381,N/A,1178.22332597,N/A,1178.25349498,1230.94564605,1230.99328399,0.003835,35.910658,0.004226
unit.001536,Mapper-3-382,N/A,1133.71061301,N/A,1133.73140907,1175.57364607,1175.62939596,0.003586,31.806922,0.004323
unit.001537,Mapper-3-383,N/A,1286.3728559,N/A,1286.39117503,1355.17304993,1355.19810605,0.004249,55.190604,0.004488
unit.001538,Mapper-3-384,N/A,1210.78405285,N/A,1210.81123686,1316.12379193,1316.20349097,0.008835,87.062506,0.005121
unit.001539,Reducer-3,N/A,1397.91809297,N/A,1398.8616879,N/A,N/A,2.913947,0.212055,0.005004
unit.001540,Mapper-4-1,N/A,1456.82743192,N/A,1456.84350586,1509.96654296,1509.98583889,0.014675,48.393055,0.005006
unit.001541,Mapper-4-2,N/A,1606.21590996,N/A,1606.2513299,1665.34248996,1665.49661803,0.025234,52.612375,0.005104
unit.001542,Mapper-4-3,N/A,1604.67502594,N/A,1604.69429493,1650.49195886,1650.52788687,0.007727,40.187029,0.006497
unit.001543,Mapper-4-4,N/A,1430.21626091,N/A,1430.23998094,1457.54062605,1457.58848596,0.005511,22.324035,0.003727
unit.001544,Mapper-4-5,N/A,1426.48031497,N/A,1426.52922487,1457.38548684,1457.42375398,0.010516,22.478306,0.004289
unit.001545,Mapper-4-6,N/A,1594.23734307,N/A,1594.32093692,1627.86774206,1627.88584995,0.006507,30.320254,0.003833
unit.001546,Mapper-4-7,N/A,1711.65833688,N/A,1711.72718287,1738.74594688,1738.84490299,0.005876,24.37585,0.003775
unit.001547,Mapper-4-8,N/A,1591.17068291,N/A,1591.22526789,1627.02164888,1627.4587059,0.005714,29.134248,0.004339
unit.001548,Mapper-4-9,N/A,1682.47030997,N/A,1682.48519707,1710.81055188,1711.0924139,0.012827,21.693366,0.003753
unit.001549,Mapper-4-10,N/A,1674.21293998,N/A,1674.24408007,1707.01609898,1707.06331992,0.006199,25.710902,0.003797
unit.001550,Mapper-4-11,N/A,1665.43785906,N/A,1665.47476101,1738.5551579,1738.65164304,0.015435,67.544955,0.008942
unit.001551,Mapper-4-12,N/A,1661.59634805,N/A,1661.66232491,1699.914042,1699.95797586,0.005761,28.830346,0.004042
unit.001552,Mapper-4-13,N/A,1585.45233989,N/A,1585.47444606,1616.36782384,1616.90065384,0.006071,27.289317,0.003627
unit.001553,Mapper-4-14,N/A,1647.35343194,N/A,1647.37125993,1679.45204902,1679.57384205,0.004969,26.454085,0.00378
unit.001554,Mapper-4-15,N/A,1629.36997294,N/A,1629.42063093,1666.86045289,1667.03154993,0.006008,33.253097,0.003998
unit.001555,Mapper-4-16,N/A,1661.57501793,N/A,1661.60000086,1701.04327488,1701.09576702,0.005996,33.015765,0.004401
unit.001556,Mapper-4-17,N/A,1598.60481286,N/A,1598.62146497,1656.85047603,1657.02431297,0.006798,53.501173,0.00915
unit.001557,Mapper-4-18,N/A,1602.99494886,N/A,1603.05760288,1634.76914597,1634.79300785,0.005959,27.632296,0.003964
unit.001558,Mapper-4-19,N/A,1635.09506798,N/A,1635.12454987,1674.93309093,1674.95785689,0.005649,36.033244,0.004684
unit.001559,Mapper-4-20,N/A,1531.78975892,N/A,1531.82448292,1597.93174291,1598.48425102,0.016273,53.813493,0.004269
unit.001560,Mapper-4-21,N/A,1531.80616903,N/A,1531.87605596,1569.53408289,1569.57767487,0.006276,30.271494,0.013546
unit.001561,Mapper-4-22,N/A,1526.17455292,N/A,1526.19947886,1557.709692,1557.79038191,0.005824,28.166763,0.003223
unit.001562,Mapper-4-23,N/A,1627.82796597,N/A,1627.86750102,1663.36760807,1665.21810985,0.005933,32.030179,0.004473
unit.001563,Mapper-4-24,N/A,1625.23403907,N/A,1625.25430584,1662.3258369,1662.34332895,0.005921,32.550193,0.003887
unit.001564,Mapper-4-25,N/A,1624.0879519,N/A,1624.10724998,1660.48072886,1661.26685786,0.005863,33.337212,0.003905
unit.001565,Mapper-4-26,N/A,1720.371593,N/A,1720.44705796,1754.73848605,1754.81936502,0.006209,27.715655,0.004086
unit.001566,Mapper-4-27,N/A,1636.04417801,N/A,1636.06073689,1691.50190806,1691.53656197,0.00958,48.862124,0.004183
unit.001567,Mapper-4-28,N/A,1678.37263107,N/A,1678.40071392,1711.63792992,1713.84665895,0.005031,27.58934,0.004185
unit.001568,Mapper-4-29,N/A,1581.49337697,N/A,1581.51636004,1614.54786301,1614.83566403,0.014029,30.37537,0.00422
unit.001569,Mapper-4-30,N/A,1645.68086386,N/A,1645.69675803,1711.19850993,1711.51750684,0.010366,57.631865,0.003656
unit.001570,Mapper-4-31,N/A,1542.13306999,N/A,1542.16996694,1608.16252089,1608.77659798,0.018248,58.755438,0.009252
unit.001571,Mapper-4-32,N/A,1540.38315988,N/A,1540.42867899,1600.91379595,1600.99473596,0.015418,52.725813,0.00394
unit.001572,Mapper-4-33,N/A,1699.98062706,N/A,1700.09426999,1722.56773591,1722.60711384,0.006053,19.716832,0.003377
unit.001573,Mapper-4-34,N/A,1525.52604604,N/A,1525.58714795,1561.46548605,1562.09361792,0.005749,33.550659,0.004024
unit.001574,Mapper-4-35,N/A,1540.1116209,N/A,1540.39793491,1598.83317995,1599.26163888,0.014461,48.253095,0.006845
unit.001575,Mapper-4-36,N/A,1739.17069888,N/A,1739.19352293,1765.44953704,1765.67845893,0.005602,22.9445,0.003604
unit.001576,Mapper-4-37,N/A,1501.16770387,N/A,1501.18908596,1540.48723793,1540.507267,0.005935,34.501471,0.0041
unit.001577,Mapper-4-38,N/A,1714.1483829,N/A,1714.22214198,1741.73865104,1742.11666393,0.005451,24.588481,0.003957
unit.001578,Mapper-4-39,N/A,1722.98849487,N/A,1723.02676487,1754.7379539,1754.81998086,0.006263,24.826418,0.003426
unit.001579,Mapper-4-40,N/A,1607.66341186,N/A,1607.68010497,1635.84922194,1635.86786103,0.006185,24.709958,0.004176
unit.001580,Mapper-4-41,N/A,1738.03420901,N/A,1738.056952,1780.66090584,1780.878016,0.009705,38.275048,0.003725
unit.001581,Mapper-4-42,N/A,1665.44791389,N/A,1665.51339293,1699.70093989,1699.90129995,0.005971,23.959873,0.003954
unit.001582,Mapper-4-43,N/A,1725.79977894,N/A,1725.82059407,1757.07325792,1757.18319607,0.005941,27.541413,0.00394
unit.001583,Mapper-4-44,N/A,1720.4285059,N/A,1720.4927969,1750.32342696,1750.65909195,0.005851,24.766058,0.004023
unit.001584,Mapper-4-45,N/A,1587.37646484,N/A,1587.49032307,1618.495893,1618.56089187,0.005908,27.871873,0.004231
unit.001585,Mapper-4-46,N/A,1570.90515804,N/A,1570.96070695,1601.07542491,1601.16047692,0.006129,25.340305,0.004131
unit.001586,Mapper-4-47,N/A,1548.95726585,N/A,1549.02451897,1579.44184804,1579.54180884,0.005442,24.404795,0.00515
unit.001587,Mapper-4-48,N/A,1699.93104506,N/A,1700.07937598,1757.07563591,1757.18267989,0.008203,53.222908,0.00453
unit.001588,Mapper-4-49,N/A,1534.1723969,N/A,1534.19559598,1586.10149884,1587.00452685,0.015433,41.563355,0.00495
unit.001589,Mapper-4-50,N/A,1520.51865101,N/A,1520.53631806,1550.73548293,1550.79311895,0.005848,26.87261,0.003627
unit.001590,Mapper-4-51,N/A,1675.02486491,N/A,1675.11678505,1709.89039707,1710.15628886,0.005656,27.441392,0.004197
unit.001591,Mapper-4-52,N/A,1663.41532493,N/A,1663.43148184,1691.53241396,1691.57773995,0.006115,23.076188,0.004253
unit.001592,Mapper-4-53,N/A,1495.45252085,N/A,1495.52564001,1538.93502903,1538.95902205,0.005771,37.636874,0.008953
unit.001593,Mapper-4-54,N/A,1493.17544985,N/A,1493.19506693,1532.49067307,1532.68545985,0.005774,35.405961,0.004855
unit.001594,Mapper-4-55,N/A,1535.00753593,N/A,1535.02593207,1589.06620693,1589.711972,0.00914,45.580446,0.005947
unit.001595,Mapper-4-56,N/A,1649.73656201,N/A,1649.76080704,1680.57430196,1681.01363492,0.005691,27.392794,0.004163
unit.001596,Mapper-4-57,N/A,1491.317451,N/A,1491.3365159,1537.11089301,1538.92580485,0.005712,40.365347,0.00369
unit.001597,Mapper-4-58,N/A,1493.66735005,N/A,1493.688097,1527.05909801,1527.28075504,0.007272,29.957713,0.003534
unit.001598,Mapper-4-59,N/A,1494.46039391,N/A,1494.52852201,1537.11050606,1538.92531705,0.010549,37.258949,0.004505
unit.001599,Mapper-4-60,N/A,1524.73764706,N/A,1524.75393701,1561.06946206,1561.65350199,0.005445,31.803261,0.003485
unit.001600,Mapper-4-61,N/A,1489.47090793,N/A,1489.49861288,1529.44779396,1530.19083691,0.005559,32.9131,0.00388
unit.001601,Mapper-4-62,N/A,1488.67087984,N/A,1488.71405506,1527.60623598,1527.86090994,0.005518,34.835009,0.003793
unit.001602,Mapper-4-63,N/A,1488.65923285,N/A,1488.68755603,1527.54390097,1527.79744697,0.005801,35.630173,0.005288
unit.001603,Mapper-4-64,N/A,1487.78978491,N/A,1487.85747886,1524.79379606,1524.81509495,0.00457,33.623364,0.004214
unit.001604,Mapper-4-65,N/A,1707.45762587,N/A,1707.47720599,1774.54584599,1774.57502103,0.018964,62.267607,0.004047
unit.001605,Mapper-4-66,N/A,1489.33615804,N/A,1489.35297298,1525.83838391,1525.88717389,0.00573,32.449193,0.004287
unit.001606,Mapper-4-67,N/A,1481.08066893,N/A,1481.10200405,1515.52288795,1515.96043897,0.004587,28.739336,0.003788
unit.001607,Mapper-4-68,N/A,1479.31059384,N/A,1479.32735395,1534.69755602,1535.44064784,0.008815,50.10866,0.004399
unit.001608,Mapper-4-69,N/A,1477.70764399,N/A,1477.78294492,1505.752918,1505.93909001,0.004581,25.943033,0.003921
unit.001609,Mapper-4-70,N/A,1476.99913502,N/A,1477.03028607,1507.36594701,1507.64203405,0.00444,26.200259,0.003537
unit.001610,Mapper-4-71,N/A,1476.27291894,N/A,1476.288028,1511.011976,1511.04196405,0.023834,30.823229,0.00428
unit.001611,Mapper-4-72,N/A,1475.36390591,N/A,1475.38280892,1543.27666593,1543.6010139,0.016246,60.596808,0.004336
unit.001612,Mapper-4-73,N/A,1473.75155807,N/A,1473.81379795,1502.89026189,1503.26911592,0.005923,25.802916,0.004536
unit.001613,Mapper-4-74,N/A,1420.74057102,N/A,1420.76573205,1477.29881501,1477.34068489,0.011509,53.389159,0.005576
unit.001614,Mapper-4-75,N/A,1415.41764092,N/A,1415.44328094,1457.54013395,1457.5873239,0.005872,39.957711,0.007069
unit.001615,Mapper-4-76,N/A,1469.94313693,N/A,1469.98157287,1499.63049388,1499.64961004,0.005903,26.194245,0.004085
unit.001616,Mapper-4-77,N/A,1467.10533786,N/A,1467.99936104,1492.56448603,1492.65946293,0.005807,22.159088,0.003595
unit.001617,Mapper-4-78,N/A,1676.00482297,N/A,1676.03496289,1709.05034399,1709.23408294,0.005278,25.307635,0.003747
unit.001618,Mapper-4-79,N/A,1671.25323606,N/A,1671.27470303,1719.318537,1719.5748539,0.012096,43.520067,0.005106
unit.001619,Mapper-4-80,N/A,1647.51730204,N/A,1647.60380006,1690.46798801,1690.50081301,0.004557,36.915184,0.003745
unit.001620,Mapper-4-81,N/A,1735.62118387,N/A,1735.63959002,1764.30681801,1764.34661984,0.005616,25.334087,0.003821
unit.001621,Mapper-4-82,N/A,1722.16917586,N/A,1722.19553089,1755.97877002,1756.03904605,0.006798,29.937655,0.004358
unit.001622,Mapper-4-83,N/A,1729.33760905,N/A,1729.35542703,1775.87287498,1775.89047599,0.014223,42.562391,0.004295
unit.001623,Mapper-4-84,N/A,1633.02661896,N/A,1633.05445194,1670.76123786,1670.90181184,0.006332,33.063672,0.00455
unit.001624,Mapper-4-85,N/A,1621.48045707,N/A,1621.49627686,1667.16482306,1667.73304892,0.00643,41.654926,0.006487
unit.001625,Mapper-4-86,N/A,1638.27147484,N/A,1638.30911493,1675.98806286,1676.04727793,0.005083,34.023218,0.004049
unit.001626,Mapper-4-87,N/A,1595.83276391,N/A,1595.86764002,1627.4567349,1627.64542985,0.005776,26.255568,0.003941
unit.001627,Mapper-4-88,N/A,1716.78857303,N/A,1716.81786203,1751.39744306,1754.00479388,0.005478,29.265185,0.00451
unit.001628,Mapper-4-89,N/A,1715.85604191,N/A,1715.87761998,1774.82794785,1774.849406,0.018006,54.40771,0.006971
unit.001629,Mapper-4-90,N/A,1714.20584798,N/A,1714.30090094,1744.77452207,1745.10866499,0.00539,26.253155,0.004105
unit.001630,Mapper-4-91,N/A,1561.40997505,N/A,1561.47870994,1596.15177298,1596.93529391,0.005502,25.461218,0.003918
unit.001631,Mapper-4-92,N/A,1707.47355986,N/A,1707.49182105,1768.9239459,1768.96258903,0.00765,56.308121,0.004208
unit.001632,Mapper-4-93,N/A,1701.06770086,N/A,1701.17456698,1724.68758988,1724.88031697,0.005265,20.203432,0.003915
unit.001633,Mapper-4-94,N/A,1545.15333986,N/A,1545.18376398,1571.65911293,1571.68884587,0.005524,23.709467,0.00393
unit.001634,Mapper-4-95,N/A,1699.91754985,N/A,1699.95305204,1754.95256686,1754.97769785,0.012964,49.988663,0.006732
unit.001635,Mapper-4-96,N/A,1690.92878699,N/A,1690.94508791,1751.24040484,1753.869349,0.014614,53.940725,0.00473
unit.001636,Mapper-4-97,N/A,1680.95465589,N/A,1680.97037101,1710.47036791,1710.67268491,0.005772,22.863562,0.004258
unit.001637,Mapper-4-98,N/A,1528.924541,N/A,1528.94789195,1575.0899899,1575.23042393,0.008792,42.113993,0.00733
unit.001638,Mapper-4-99,N/A,1677.53129506,N/A,1677.58959794,1709.97209692,1710.19758296,0.005545,25.253451,0.004701
unit.001639,Mapper-4-100,N/A,1675.83457398,N/A,1675.861269,1710.47101498,1710.67312884,0.005395,27.623962,0.003724
unit.001640,Mapper-4-101,N/A,1672.06552291,N/A,1672.09344292,1702.27007484,1707.00544286,0.005549,26.619886,0.003645
unit.001641,Mapper-4-102,N/A,1503.92384505,N/A,1503.9931159,1538.97281885,1538.99471903,0.00557,29.174065,0.004049
unit.001642,Mapper-4-103,N/A,1499.02172494,N/A,1499.04231405,1540.29754186,1540.31889105,0.005516,34.735422,0.003545
unit.001643,Mapper-4-104,N/A,1523.889956,N/A,1523.93006587,1556.58661103,1556.62579584,0.005178,29.356036,0.00396
unit.001644,Mapper-4-105,N/A,1498.14057207,N/A,1498.16912293,1540.26081204,1540.288234,0.005538,36.003751,0.004275
unit.001645,Mapper-4-106,N/A,1436.66725898,N/A,1436.73616886,1463.01535201,1463.05073786,0.005623,22.658628,0.004266
unit.001646,Mapper-4-107,N/A,1543.6541369,N/A,1543.6793499,1572.88820195,1572.94033289,0.005367,26.723627,0.004672
unit.001647,Mapper-4-108,N/A,1638.26161289,N/A,1638.28586292,1666.89846992,1667.07353997,0.005651,24.912434,0.004117
unit.001648,Mapper-4-109,N/A,1635.07744098,N/A,1635.10446405,1667.20428395,1667.74168706,0.005774,27.40887,0.004226
unit.001649,Mapper-4-110,N/A,1633.015136,N/A,1633.03853989,1665.75759387,1665.85557485,0.005448,29.268233,0.00444
unit.001650,Mapper-4-111,N/A,1629.39014006,N/A,1629.45493507,1663.34816504,1665.21159291,0.005081,28.640718,0.00403
unit.001651,Mapper-4-112,N/A,1636.69496584,N/A,1636.72255206,1686.57625794,1686.63748693,0.020392,46.793664,0.00657
unit.001652,Mapper-4-113,N/A,1514.30198407,N/A,1514.34205294,1569.58724499,1569.60518384,0.005803,51.266172,0.007792
unit.001653,Mapper-4-114,N/A,1625.06968188,N/A,1625.20256591,1657.32028604,1658.02451801,0.005849,28.04647,0.006607
unit.001654,Mapper-4-115,N/A,1674.14750385,N/A,1674.1774869,1717.47785091,1717.68905401,0.006629,38.160298,0.004063
unit.001655,Mapper-4-116,N/A,1675.0108099,N/A,1675.03229904,1709.23723006,1709.76653695,0.005114,26.513512,0.003677
unit.001656,Mapper-4-117,N/A,1510.61035895,N/A,1510.63784003,1545.22461891,1545.66965699,0.004794,27.727901,0.003557
unit.001657,Mapper-4-118,N/A,1507.98126698,N/A,1508.0477519,1545.225209,1545.66864491,0.005537,30.283816,0.004055
unit.001658,Mapper-4-119,N/A,1499.55765605,N/A,1499.58991289,1538.93554592,1538.96553993,0.005249,33.28181,0.005452
unit.001659,Mapper-4-120,N/A,1619.92557597,N/A,1619.98604584,1655.23752999,1655.29737496,0.007892,31.097384,0.003581
unit.001660,Mapper-4-121,N/A,1495.10752201,N/A,1495.13003087,1534.69713902,1535.43894792,0.005295,35.919472,0.003907
unit.001661,Mapper-4-122,N/A,1618.89023685,N/A,1618.93100286,1674.93386984,1674.95898104,0.019835,51.889749,0.005145
unit.001662,Mapper-4-123,N/A,1616.23325396,N/A,1616.25812697,1651.571841,1651.61683297,0.005953,29.546287,0.004047
unit.001663,Mapper-4-124,N/A,1500.67230487,N/A,1500.75184989,1540.45309901,1540.47577286,0.005352,34.400477,0.004023
unit.001664,Mapper-4-125,N/A,1613.69636798,N/A,1613.71572995,1639.98965287,1640.88702798,0.00556,23.124958,0.00402
unit.001665,Mapper-4-126,N/A,1606.226125,N/A,1606.30309486,1639.17659807,1639.27973986,0.005458,30.465328,0.00424
unit.001666,Mapper-4-127,N/A,1622.29961586,N/A,1622.316118,1652.74846506,1654.20381284,0.005235,26.761762,0.004133
unit.001667,Mapper-4-128,N/A,1603.72361994,N/A,1603.77523184,1636.96673203,1636.99344897,0.004952,29.109242,0.003435
unit.001668,Mapper-4-129,N/A,1622.78976798,N/A,1622.80055594,1655.19958186,1655.27052689,0.005318,28.906363,0.003969
unit.001669,Mapper-4-130,N/A,1601.90565896,N/A,1601.92480087,1628.90486193,1628.94114995,0.005406,22.535279,0.004081
unit.001670,Mapper-4-131,N/A,1758.91359305,N/A,1758.9393189,1798.00427294,1798.52205491,0.013988,34.937347,0.003972
unit.001671,Mapper-4-132,N/A,1730.88815904,N/A,1730.90827894,1757.19247389,1757.29489207,0.005327,23.770792,0.003971
unit.001672,Mapper-4-133,N/A,1594.22706795,N/A,1594.27451086,1629.94255686,1629.9666059,0.005744,30.004501,0.004164
unit.001673,Mapper-4-134,N/A,1590.04598284,N/A,1590.10720301,1625.81832099,1626.02049088,0.005134,31.340302,0.003579
unit.001674,Mapper-4-135,N/A,1589.83503389,N/A,1589.91463804,1620.86397004,1620.90364289,0.005576,27.785342,0.003796
unit.001675,Mapper-4-136,N/A,1588.19091201,N/A,1588.24543595,1620.65346193,1620.85381389,0.004624,29.405433,0.004067
unit.001676,Mapper-4-137,N/A,1587.35767102,N/A,1587.4466939,1621.90018296,1621.92404985,0.006602,30.512866,0.00416
unit.001677,Mapper-4-138,N/A,1650.57993507,N/A,1650.70465088,1691.54628301,1691.57656884,0.004458,35.727617,0.003709
unit.001678,Mapper-4-139,N/A,1585.1250329,N/A,1585.1450479,1637.02040696,1637.03864384,0.007708,48.660037,0.006041
unit.001679,Mapper-4-140,N/A,1582.87106895,N/A,1582.89548397,1636.92163706,1636.94668603,0.01446,49.992439,0.004674
unit.001680,Mapper-4-141,N/A,1639.21469307,N/A,1639.23067904,1669.004421,1669.37826395,0.005419,26.109351,0.004803
unit.001681,Mapper-4-142,N/A,1639.3588419,N/A,1639.37796688,1674.90194297,1674.92178798,0.005419,30.437563,0.004825
unit.001682,Mapper-4-143,N/A,1542.14703989,N/A,1542.42114592,1572.70392489,1572.87242603,0.005728,26.90055,0.003804
unit.001683,Mapper-4-144,N/A,1635.87466908,N/A,1635.90355897,1685.52848196,1685.576648,0.00765,45.787765,0.005316
unit.001684,Mapper-4-145,N/A,1635.00296402,N/A,1635.02180696,1669.5267539,1669.67271185,0.005961,30.610957,0.004417
unit.001685,Mapper-4-146,N/A,1631.85129285,N/A,1631.8899889,1662.30261397,1662.32497787,0.005177,25.721973,0.004187
unit.001686,Mapper-4-147,N/A,1523.71105504,N/A,1523.73310995,1558.95042706,1559.33582401,0.005285,32.711876,0.003636
unit.001687,Mapper-4-148,N/A,1627.44108605,N/A,1627.477283,1656.98249888,1657.13628697,0.005231,25.885833,0.003987
unit.001688,Mapper-4-149,N/A,1506.31770492,N/A,1506.330091,1542.94580889,1543.08767796,0.005365,30.557041,0.004058
unit.001689,Mapper-4-150,N/A,1623.89804602,N/A,1623.93802404,1656.45107889,1656.73484993,0.005277,27.978076,0.003795
unit.001690,Mapper-4-151,N/A,1621.9892869,N/A,1622.00444007,1652.69766092,1654.20338798,0.005196,25.072325,0.003923
unit.001691,Mapper-4-152,N/A,1621.10945106,N/A,1621.14108491,1654.28787899,1655.15259886,0.00522,26.848635,0.003731
unit.001692,Mapper-4-153,N/A,1487.78055787,N/A,1487.80778098,1522.70715785,1522.73423004,0.004244,32.125192,0.004493
unit.001693,Mapper-4-154,N/A,1618.90132999,N/A,1618.97400498,1672.162328,1673.87332606,0.026466,48.752086,0.004429
unit.001694,Mapper-4-155,N/A,1469.55208397,N/A,1469.61668086,1517.34513402,1517.60156584,0.00966,42.49333,0.006155
unit.001695,Mapper-4-156,N/A,1615.67493987,N/A,1615.74146795,1660.23604894,1661.26733899,0.006828,40.426679,0.008104
unit.001696,Mapper-4-157,N/A,1610.31569004,N/A,1610.33282185,1641.87530398,1642.12101388,0.015719,27.837025,0.003754
unit.001697,Mapper-4-158,N/A,1443.07150888,N/A,1443.14159489,1471.70965195,1471.77977395,0.005242,24.797664,0.003553
unit.001698,Mapper-4-159,N/A,1604.511765,N/A,1604.5374279,1634.80211496,1634.82550192,0.004007,26.297468,0.00407
unit.001699,Mapper-4-160,N/A,1603.01234794,N/A,1603.08797407,1634.76826501,1634.79422498,0.005173,26.696844,0.004025
unit.001700,Mapper-4-161,N/A,1417.80184293,N/A,1417.82014704,1466.01772499,1466.08577204,0.005099,45.443719,0.008907
unit.001701,Mapper-4-162,N/A,1599.17181206,N/A,1599.19748998,1627.64191604,1627.86913896,0.005461,23.545524,0.005459
unit.001702,Mapper-4-163,N/A,1595.82119584,N/A,1595.84756899,1670.378865,1670.63353896,0.008393,70.467817,0.004788
unit.001703,Mapper-4-164,N/A,1716.82131386,N/A,1716.86718488,1747.75561094,1748.80390096,0.005796,27.200232,0.003835
unit.001704,Mapper-4-165,N/A,1700.02170992,N/A,1700.09904289,1726.2758739,1726.51176596,0.005027,23.323347,0.004608
unit.001705,Mapper-4-166,N/A,1590.03488398,N/A,1590.07311606,1617.40973997,1617.91907001,0.005443,23.80108,0.004245
unit.001706,Mapper-4-167,N/A,1589.82805204,N/A,1589.86059499,1643.14081502,1643.49961305,0.007676,48.807799,0.008798
unit.001707,Mapper-4-168,N/A,1588.16730595,N/A,1588.1874609,1618.50470304,1618.53898597,0.005335,26.451949,0.004787
unit.001708,Mapper-4-169,N/A,1601.91649103,N/A,1601.94380784,1633.55790401,1634.75877285,0.005291,26.753804,0.004095
unit.001709,Mapper-4-170,N/A,1583.99418092,N/A,1584.05524707,1618.08905101,1618.49494386,0.005733,30.03663,0.003923
unit.001710,Mapper-4-171,N/A,1579.87350202,N/A,1579.8950069,1616.10412502,1616.57821298,0.005069,32.89878,0.003931
unit.001711,Mapper-4-172,N/A,1579.70901585,N/A,1579.73077607,1613.27102685,1613.43784785,0.00551,27.25619,0.003768
unit.001712,Mapper-4-173,N/A,1581.50895786,N/A,1581.53947306,1613.38112998,1613.44573903,0.005041,26.380273,0.003617
unit.001713,Mapper-4-174,N/A,1578.85358,N/A,1578.92665291,1649.45161891,1649.490206,0.036032,61.882502,0.007503
unit.001714,Mapper-4-175,N/A,1576.53354502,N/A,1576.55625105,1611.20425797,1611.55996895,0.00552,27.345395,0.004133
unit.001715,Mapper-4-176,N/A,1574.57796288,N/A,1574.64437199,1638.07421899,1638.11040688,0.007422,58.853055,0.006482
unit.001716,Mapper-4-177,N/A,1574.55483007,N/A,1574.58164096,1635.87771106,1635.89631391,0.006574,57.666273,0.00583
