CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000215,Mapper-1-23,N/A,500.674618959,N/A,500.70471406,776.182189941,776.194854975,0.006698,215.284895,0.012057
unit.000216,Mapper-1-24,N/A,485.455189943,N/A,485.472876072,748.398422003,748.443029165,0.007236,225.954636,0.011496
unit.000217,Mapper-1-25,N/A,498.245696068,N/A,498.266738176,738.052567959,738.06684494,0.00639,211.167688,0.012869
unit.000218,Mapper-1-26,N/A,511.498875141,N/A,511.521414995,704.521404982,704.535968065,0.006949,183.537298,0.013585
unit.000219,Mapper-1-27,N/A,496.239082098,N/A,496.260179996,744.268303156,744.332822084,0.006464,213.600261,0.012405
unit.000220,Mapper-1-28,N/A,494.462784052,N/A,494.479645967,724.183297157,724.195618153,0.007301,210.990101,0.017217
unit.000221,Mapper-1-29,N/A,508.264659166,N/A,508.286736965,766.545487165,766.55787015,0.007488,205.929056,0.013162
unit.000222,Mapper-1-30,N/A,443.595494032,N/A,443.631554127,690.020236969,690.032372952,0.008335,240.51595,0.012421
unit.000223,Mapper-1-31,N/A,450.240170002,N/A,450.259395123,659.589216948,659.640027046,0.008491,204.284429,0.012667
unit.000224,Mapper-1-32,N/A,485.909326077,N/A,485.928218126,749.469580173,749.482865095,0.007236,225.365917,0.012409
unit.000225,Mapper-1-33,N/A,445.986514091,N/A,446.050601959,665.765138149,665.802797079,0.006957,211.505486,0.012313
unit.000226,Mapper-1-34,N/A,454.314519167,N/A,454.334546089,660.641667128,660.65747714,0.00704,198.481362,0.013088
unit.000227,Mapper-1-35,N/A,445.977756977,N/A,446.003235102,671.596569061,671.613197088,0.007398,214.792874,0.013177
unit.000228,Mapper-1-36,N/A,493.593861103,N/A,493.61491704,785.979226112,786.003148079,0.0068,226.004537,0.012034
unit.000229,Mapper-1-37,N/A,489.270190001,N/A,489.289164066,741.181022167,741.194476128,0.008527,220.693784,0.012773
unit.000230,Mapper-1-38,N/A,503.160585165,N/A,503.215921164,772.753123999,774.122169971,0.007433,209.231567,0.012298
unit.000231,Mapper-1-39,N/A,484.843981981,N/A,484.869032145,732.542305946,732.579471111,0.006789,220.392233,0.018743
unit.000232,Mapper-1-40,N/A,459.310933113,N/A,459.338762999,696.207888126,696.242462158,0.006759,226.908103,0.011723
unit.000233,Mapper-1-41,N/A,455.376429081,N/A,455.392075062,691.035094023,691.047657013,0.006989,227.924125,0.012709
unit.000234,Mapper-1-42,N/A,483.07416296,N/A,483.094216108,761.689231157,761.703710079,0.007168,228.922114,0.012563
unit.000235,Mapper-1-43,N/A,482.312219143,N/A,482.335533142,752.637432098,752.724337101,0.00739,230.086673,0.01195
unit.000236,Mapper-1-44,N/A,456.886855125,N/A,456.902084112,676.529101133,676.551852942,0.00735,212.995487,0.01271
unit.000237,Mapper-1-45,N/A,482.008640051,N/A,482.035547972,764.47685504,764.530945063,0.007308,232.216982,0.011931
unit.000238,Mapper-1-46,N/A,440.859245062,N/A,440.88412714,613.841729164,613.853705168,0.007345,165.827435,0.013236
unit.000239,Mapper-1-47,N/A,480.794414997,N/A,480.812246084,737.015373945,737.029236078,0.007491,224.620255,0.011753
unit.000240,Mapper-1-48,N/A,484.032432079,N/A,484.051316023,778.249422073,778.268514156,0.007235,232.223373,0.012129
unit.000241,Mapper-1-49,N/A,478.966451168,N/A,478.985804081,732.517889977,732.573362112,0.007079,228.88215,0.012076
unit.000242,Mapper-1-50,N/A,474.610496044,N/A,474.636765957,772.764376163,774.117726088,0.008331,240.715763,0.012995
unit.000243,Mapper-1-51,N/A,474.457671165,N/A,474.481403112,729.429209948,729.441287994,0.006615,231.929795,0.011973
unit.000244,Mapper-1-52,N/A,473.54626894,N/A,473.56805706,751.595131159,751.612275124,0.006562,237.954469,0.012878
unit.000245,Mapper-1-53,N/A,434.84907794,N/A,434.877087116,519.905534029,519.92320013,0.012533,81.307425,0.023276
unit.000246,Mapper-1-54,N/A,445.23388505,N/A,445.295938969,671.54272294,671.559908152,0.007234,216.544065,0.012273
unit.000247,Mapper-1-55,N/A,473.848982096,N/A,473.873373032,726.303148031,726.315587044,0.006592,230.399585,0.011655
unit.000248,Mapper-1-56,N/A,457.642486095,N/A,457.667788982,677.587954044,677.600538015,0.007019,200.871476,0.021521
unit.000249,Mapper-1-57,N/A,456.586298943,N/A,456.602585077,679.693374157,679.706391096,0.008056,216.732453,0.012646
unit.000250,Mapper-1-58,N/A,504.064043045,N/A,504.110183954,734.711776018,734.728475094,0.007372,202.117234,0.012637
unit.000251,Mapper-1-59,N/A,443.570199966,N/A,443.599188089,654.444918156,654.48001194,0.007121,202.998253,0.0123
unit.000252,Mapper-1-60,N/A,502.476892948,N/A,503.059873104,754.828583956,754.904994011,0.007747,209.901432,0.012472
unit.000253,Mapper-1-61,N/A,498.987797976,N/A,499.008584023,775.148640156,775.160700083,0.006422,216.766335,0.01291
unit.000254,Mapper-1-62,N/A,465.608169079,N/A,465.624866962,697.251247168,697.266946077,0.010312,222.11018,0.011961
unit.000255,Mapper-1-63,N/A,479.728296041,N/A,479.751636028,727.337861061,727.349867105,0.007256,225.527977,0.011868
unit.000256,Mapper-1-64,N/A,475.977082968,N/A,475.99960804,716.935383081,716.948935986,0.00656,223.328451,0.012431
unit.000257,Mapper-1-65,N/A,470.457617044,N/A,470.48419714,717.955290079,717.987964153,0.006618,229.374758,0.012504
unit.000258,Mapper-1-66,N/A,430.71401906,N/A,430.739397049,520.947127104,521.882240057,0.007013,88.576328,0.237565
unit.000259,Mapper-1-67,N/A,490.341340065,N/A,490.359591961,733.698392153,733.710991144,0.007254,216.657516,0.03143
unit.000260,Mapper-1-68,N/A,462.857092142,N/A,462.877938986,707.605252028,707.618119955,0.006525,229.936185,0.012343
unit.000261,Mapper-1-69,N/A,459.765838146,N/A,459.782907963,685.862913132,685.87620616,0.006594,219.387887,0.012232
unit.000262,Mapper-1-70,N/A,432.371999025,N/A,432.397411108,573.808453083,573.82143712,0.009578,100.006715,0.013303
unit.000263,Mapper-1-71,N/A,464.831856012,N/A,464.850626945,700.366487026,700.388869047,0.006991,223.861301,0.012019
unit.000264,Mapper-1-72,N/A,466.950322151,N/A,466.977471113,707.616965055,707.630812168,0.006816,228.144308,0.012282
unit.000265,Mapper-1-73,N/A,468.473116159,N/A,468.494606018,699.324517965,699.337151051,0.007376,219.06,0.012079
unit.000266,Mapper-1-74,N/A,428.414340973,N/A,428.428905964,531.079746962,531.095020056,0.007052,95.458926,0.012695
unit.000267,Mapper-1-75,N/A,460.528527975,N/A,460.543210983,698.29023695,698.302947044,0.007209,226.244619,0.013454
unit.000268,Mapper-1-76,N/A,460.832890034,N/A,460.858140945,741.158245087,741.170942068,0.007036,249.002391,0.01242
unit.000269,Mapper-1-77,N/A,468.018003941,N/A,468.039145947,719.013162136,719.02502799,0.007112,232.64252,0.01192
unit.000270,Mapper-1-78,N/A,426.912811995,N/A,426.976413965,534.774436951,534.793344021,0.010189,97.296398,0.019129
unit.000271,Mapper-1-79,N/A,427.963505983,N/A,428.028774023,514.522227049,514.536419153,0.007375,83.548117,0.012564
unit.000272,Mapper-1-80,N/A,471.062035084,N/A,471.079030991,735.753682137,735.769588947,0.016658,237.650527,0.013022
unit.000273,Mapper-1-81,N/A,466.041450977,N/A,466.068627119,777.211944103,777.224475145,0.01448,250.20426,0.012126
unit.000274,Mapper-1-82,N/A,436.65841794,N/A,436.688725948,622.91279006,622.925413132,0.03078,180.958645,0.012465
unit.000275,Mapper-1-83,N/A,440.106100082,N/A,440.137559175,609.453541994,609.468799114,0.007086,165.581486,0.012509
unit.000276,Mapper-1-84,N/A,493.288897038,N/A,493.321617126,766.564056158,766.577810049,0.007343,220.806932,0.011676
unit.000277,Mapper-1-85,N/A,504.834464073,N/A,504.910484076,722.112103939,722.124454021,0.007304,199.28499,0.012099
unit.000278,Mapper-1-86,N/A,441.772330999,N/A,441.843125105,651.389966965,651.412613153,0.007752,201.421809,0.011684
unit.000279,Mapper-1-87,N/A,462.099750996,N/A,462.118045092,701.400514126,701.411860943,0.007634,228.451329,0.012608
unit.000280,Mapper-1-88,N/A,431.620316029,N/A,431.645708084,519.868495941,519.883209944,0.007674,84.97247,0.019644
unit.000281,Mapper-1-89,N/A,478.056916952,N/A,478.080177069,778.23277998,778.24558115,0.007246,237.998944,0.011656
unit.000282,Mapper-1-90,N/A,464.549718142,N/A,464.56142211,753.79430294,753.806169987,0.007195,246.933389,0.012047
unit.000283,Mapper-1-91,N/A,439.261129141,N/A,439.356099129,639.841987133,639.857395172,0.006969,195.66613,0.012046
unit.000284,Mapper-1-92,N/A,469.535853148,N/A,469.55658412,703.446958065,703.487395048,0.007771,224.3099,0.012737
unit.000285,Mapper-1-93,N/A,477.145388126,N/A,477.212337017,704.49486804,704.511949062,0.007063,214.591456,0.012653
unit.000286,Mapper-1-94,N/A,481.250256062,N/A,481.289309978,731.500211954,731.516510963,0.007429,226.63893,0.012236
unit.000287,Mapper-1-95,N/A,438.297283173,N/A,438.331820965,623.962170124,625.548043013,0.007504,180.549804,0.012553
unit.000288,Mapper-1-96,N/A,494.918399096,N/A,494.943564177,770.689568996,770.702178001,0.007161,220.00076,0.011576
unit.000289,Mapper-1-97,N/A,479.307090044,N/A,479.324892044,763.759305954,763.911319017,0.008017,234.522117,0.012094
unit.000290,Mapper-1-98,N/A,458.096590996,N/A,458.11424017,671.64645505,671.659602165,0.006674,207.674256,0.012643
unit.000291,Mapper-1-99,N/A,453.40654397,N/A,453.422069073,694.15664196,694.170390129,0.006895,229.999613,0.01206
unit.000292,Mapper-1-100,N/A,471.416813135,N/A,471.432779074,782.544074059,782.557420969,0.006409,245.302112,0.012191
unit.000293,Mapper-1-101,N/A,506.765237093,N/A,506.808905125,734.730868101,734.744014025,0.006737,200.423255,0.012241
unit.000294,Mapper-1-102,N/A,498.042417049,N/A,498.066367149,783.567038059,783.589344978,0.006392,218.86817,0.011931
unit.000295,Mapper-1-103,N/A,441.764204025,N/A,441.790397167,636.773303986,636.804757118,0.008033,187.650688,0.012504
unit.000296,Mapper-1-104,N/A,504.073838949,N/A,504.153259993,755.871046066,755.883695126,0.007589,208.659666,0.012547
unit.000297,Mapper-1-105,N/A,492.377511978,N/A,492.396234989,728.374890089,728.389106989,0.007094,213.213159,0.013194
unit.000298,Mapper-1-106,N/A,499.004266024,N/A,499.028105974,765.513635159,765.525639057,0.006396,215.239889,0.012287
unit.000299,Mapper-1-107,N/A,452.04739809,N/A,452.062253952,671.669394016,671.683040142,0.007274,206.966494,0.012882
unit.000300,Mapper-1-108,N/A,445.225649118,N/A,445.249927044,672.708007097,672.720500946,0.007255,221.157072,0.011972
unit.000301,Mapper-1-109,N/A,486.826356173,N/A,486.850446939,738.052145004,738.066002131,0.006664,220.500998,0.013802
unit.000302,Mapper-1-110,N/A,470.153022051,N/A,470.166319132,706.579122066,706.591557026,0.006574,224.121654,0.012679
unit.000303,Mapper-1-111,N/A,511.517750978,N/A,511.576867104,781.482553959,781.500545025,0.007275,203.681976,0.012017
unit.000304,Mapper-1-112,N/A,484.185292959,N/A,484.208131075,749.48916316,749.501073122,0.006831,227.435276,0.011562
unit.000305,Mapper-1-113,N/A,495.681282043,N/A,495.703147173,712.810667992,712.82316494,0.007501,200.327856,0.013634
unit.000306,Mapper-1-114,N/A,487.131536961,N/A,487.151647091,721.098757982,721.111232042,0.007146,213.766263,0.01212
unit.000307,Mapper-1-115,N/A,488.813717127,N/A,488.833441973,753.773121119,753.785189152,0.007169,221.540377,0.011951
unit.000308,Mapper-1-116,N/A,510.636932135,N/A,510.710415125,770.698065996,770.71709609,0.006793,204.4596,0.012141
unit.000309,Mapper-1-117,N/A,482.770735025,N/A,482.792659998,782.52919507,782.542004108,0.008663,233.786451,0.012143
unit.000310,Mapper-1-118,N/A,498.253345966,N/A,498.301676035,782.521330118,782.534121037,0.006225,218.209013,0.012365
unit.000311,Mapper-1-119,N/A,505.967993021,N/A,506.05343914,584.08425808,584.790614128,0.011955,43.96552,0.012359
unit.000312,Mapper-1-120,N/A,461.49200201,N/A,461.508155107,693.110445023,693.124237061,0.007326,223.48436,0.012299
unit.000313,Mapper-1-121,N/A,494.310479164,N/A,494.328303099,762.720149994,762.736757994,0.006975,219.61962,0.011939
unit.000314,Mapper-1-122,N/A,491.938927174,N/A,491.98675108,768.637033939,768.650063038,0.007075,221.577063,0.011877
unit.000315,Mapper-1-123,N/A,455.830011129,N/A,455.8520751,681.739395142,681.758248091,0.007063,218.199621,0.012176
unit.000316,Mapper-1-124,N/A,490.7974751,N/A,490.871516943,714.876842976,714.889172077,0.006614,210.504211,0.013756
unit.000317,Mapper-1-125,N/A,466.346066952,N/A,466.374174118,711.776801109,711.78914094,0.007157,228.627137,0.01257
unit.000318,Mapper-1-126,N/A,485.150678158,N/A,485.168573141,730.449010134,730.461730957,0.00707,222.497701,0.012508
unit.000319,Mapper-1-127,N/A,495.222175121,N/A,495.249135017,742.196954012,742.209402084,0.007278,215.089774,0.012502
unit.000320,Mapper-1-128,N/A,465.284999132,N/A,465.299503088,723.148715973,723.162014961,0.007116,237.715353,0.012753
unit.000321,Mapper-1-129,N/A,435.756318092,N/A,435.784075022,583.037435055,583.053565025,0.014121,97.859292,0.012393
unit.000322,Mapper-1-130,N/A,481.553382158,N/A,481.578201056,709.66843605,709.681432962,0.0074,213.395635,0.012452
unit.000323,Mapper-1-131,N/A,447.706043959,N/A,447.760034084,666.800899982,670.28344512,0.007441,212.317143,0.013365
unit.000324,Mapper-1-132,N/A,439.203411102,N/A,439.284471035,584.062630177,584.792116165,0.006765,137.986779,0.013044
unit.000325,Mapper-1-133,N/A,472.179326057,N/A,472.20174098,710.6879251,710.707489014,0.00652,224.508177,0.013015
unit.000326,Mapper-1-134,N/A,447.698833942,N/A,447.717117071,661.680032015,661.699170113,0.006375,205.851399,0.017925
unit.000327,Mapper-1-135,N/A,468.776211977,N/A,468.803447962,708.642086983,708.654898167,0.007234,228.061501,0.012187
unit.000328,Mapper-1-136,N/A,432.364875078,N/A,432.38292408,517.83790803,517.853144169,0.007234,82.341398,0.013487
unit.000329,Mapper-1-137,N/A,464.072531939,N/A,464.087779999,684.838169098,684.850557089,0.007176,211.268078,0.01355
unit.000330,Mapper-1-138,N/A,427.664064169,N/A,427.679171085,507.274135113,507.288722992,0.007456,76.089139,0.020148
unit.000331,Mapper-1-139,N/A,451.746360064,N/A,451.770845175,678.659073114,678.680418968,0.007082,219.771094,0.012549
unit.000332,Mapper-1-140,N/A,456.134746075,N/A,456.154229164,699.33622694,699.353392124,0.00726,234.992915,0.012883
unit.000333,Mapper-1-141,N/A,453.860507011,N/A,453.879297972,695.192412138,695.204731941,0.006927,231.834285,0.012304
unit.000334,Mapper-1-142,N/A,452.65170908,N/A,452.673597097,663.716819048,663.729580164,0.006998,206.376193,0.012306
unit.000335,Mapper-1-143,N/A,449.332774162,N/A,449.348415136,680.72044611,680.732841969,0.007399,220.717736,0.012659
unit.000336,Mapper-1-144,N/A,480.488598108,N/A,480.526312113,785.652048111,785.953261137,0.007514,238.997203,0.012071
unit.000337,Mapper-1-145,N/A,486.368108988,N/A,486.391795158,757.014559984,759.623285055,0.007121,226.876537,0.012642
unit.000338,Mapper-1-146,N/A,467.715854168,N/A,467.731143951,779.298191071,780.47992301,0.007297,248.63468,0.011935
unit.000339,Mapper-1-147,N/A,449.632472992,N/A,449.647732019,671.622984171,671.636435986,0.006777,212.685944,0.059588
unit.000340,Mapper-1-148,N/A,457.340147018,N/A,457.35454917,695.172423124,695.18633914,0.007193,229.724122,0.011708
unit.000341,Mapper-1-149,N/A,446.899405003,N/A,446.929263115,655.504939079,655.519576073,0.007473,203.811865,0.01285
unit.000342,Mapper-1-150,N/A,480.033051014,N/A,480.059406042,769.663514137,769.67772913,0.007487,234.70512,0.012952
unit.000343,Mapper-1-151,N/A,467.254228115,N/A,467.276041031,729.413475037,729.426912069,0.007312,238.928436,0.011873
unit.000344,Mapper-1-152,N/A,451.294371128,N/A,451.319321156,678.658182144,678.67039299,0.007318,217.623586,0.012692
unit.000345,Mapper-1-153,N/A,433.934620142,N/A,434.003152132,525.951017141,525.964020967,0.008194,88.511738,0.012015
unit.000346,Mapper-1-154,N/A,476.839820147,N/A,476.86540699,752.732980967,752.748068094,0.00719,235.815484,0.012324
unit.000347,Mapper-1-155,N/A,463.313271046,N/A,463.330538988,705.55530715,705.56825614,0.009087,231.342723,0.012313
unit.000348,Mapper-1-156,N/A,487.743227005,N/A,487.765861988,739.090084076,739.109722137,0.006854,221.083928,0.011865
unit.000349,Mapper-1-157,N/A,450.994480133,N/A,451.022541046,665.814732075,665.833677053,0.006523,207.404685,0.012534
unit.000350,Mapper-1-158,N/A,475.217599154,N/A,475.239799976,774.126741171,774.140341043,0.006452,240.248031,0.012124
unit.000351,Mapper-1-159,N/A,461.338374138,N/A,461.411402941,686.883516073,686.896720171,0.007311,215.445519,0.01185
unit.000352,Mapper-1-160,N/A,499.905261993,N/A,499.935611963,743.228726149,743.241786957,0.006502,210.890445,0.013455
unit.000353,Mapper-1-161,N/A,507.502707958,N/A,507.514145136,767.581400156,767.600538969,0.01474,206.949386,0.011858
unit.000354,Mapper-1-162,N/A,448.579189062,N/A,448.606887102,673.31617403,674.512686014,0.006646,217.607646,0.012248
unit.000355,Mapper-1-163,N/A,450.389855146,N/A,450.405029058,670.368158102,670.407911062,0.006683,212.107755,0.012861
unit.000356,Mapper-1-164,N/A,434.838292122,N/A,434.861474037,556.19322896,556.213165045,0.009284,96.48855,0.014209
unit.000357,Mapper-1-165,N/A,460.074515104,N/A,460.092206001,689.997208118,690.010481119,0.007195,222.144554,0.01287
unit.000358,Mapper-1-166,N/A,437.55342412,N/A,437.605523109,614.874513149,615.73746109,0.006966,165.38766,0.012403
unit.000359,Mapper-1-167,N/A,491.921271086,N/A,491.955285072,747.364053965,747.376777172,0.007096,219.289731,0.012761
unit.000360,Mapper-1-168,N/A,435.741162062,N/A,435.768278122,520.93632102,520.952326059,0.027433,80.752119,0.011773
unit.000361,Mapper-1-169,N/A,503.082664967,N/A,503.150297165,755.939011097,755.990312099,0.006582,209.340403,0.012082
unit.000362,Mapper-1-170,N/A,507.655032158,N/A,507.678977966,784.602151155,784.616029978,0.007166,209.623241,0.0124
unit.000363,Mapper-1-171,N/A,498.022190094,N/A,498.047238111,743.230630159,743.246037006,0.006529,212.156497,0.012304
unit.000364,Mapper-1-172,N/A,488.509281158,N/A,488.53572011,760.647628069,760.662158966,0.007074,223.521124,0.0119
unit.000365,Mapper-1-173,N/A,510.579688072,N/A,510.651604176,768.613536119,768.626590967,0.006813,203.829212,0.011779
unit.000366,Mapper-1-174,N/A,478.36050415,N/A,478.38183713,761.663790941,761.678867102,0.007199,234.894667,0.011861
unit.000367,Mapper-1-175,N/A,477.602048159,N/A,477.623458147,775.162711143,775.175220966,0.007461,238.402621,0.012318
unit.000368,Mapper-1-176,N/A,491.102144957,N/A,491.124865055,784.613890171,784.628658056,0.007034,227.016471,0.012719
unit.000369,Mapper-1-177,N/A,454.616163015,N/A,454.635074139,682.776324987,682.788664103,0.006962,217.749264,0.011586
unit.000370,Mapper-1-178,N/A,472.981448174,N/A,472.993263006,724.172188044,724.184541941,0.006799,231.27805,0.013324
unit.000371,Mapper-1-179,N/A,431.61316514,N/A,431.631224155,565.537302971,565.631484985,0.006928,100.682194,0.019031
unit.000372,Mapper-1-180,N/A,446.907410145,N/A,446.957031012,676.560456991,676.577963114,0.006665,220.708867,0.012608
unit.000373,Mapper-1-181,N/A,442.684695005,N/A,442.728518963,613.827085972,613.840441942,0.016211,162.932435,0.012358
unit.000374,Mapper-1-182,N/A,455.081360102,N/A,455.096091986,684.827051163,684.839236975,0.007142,218.565802,0.012867
unit.000375,Mapper-1-183,N/A,503.180701971,N/A,503.268347025,748.397638083,748.440260172,0.008131,207.231868,0.012493
unit.000376,Mapper-1-184,N/A,452.964545012,N/A,452.979195118,692.071303129,692.106630087,0.007113,230.189373,0.012201
unit.000377,Mapper-1-185,N/A,440.114742994,N/A,440.194543123,621.847897053,621.86945796,0.007269,175.851099,0.012819
unit.000378,Mapper-1-186,N/A,459.007672071,N/A,459.023149014,687.918873072,687.931519032,0.007443,222.577584,0.012664
unit.000379,Mapper-1-187,N/A,463.769035101,N/A,463.786147118,716.919784069,716.932379007,0.006961,236.759526,0.012755
unit.000380,Mapper-1-188,N/A,490.032830954,N/A,490.047971964,756.991080046,759.623764038,0.007132,222.683473,0.012957
unit.000381,Mapper-1-189,N/A,444.322345018,N/A,444.346176147,630.659487009,630.672137022,0.007342,181.454968,0.012478
unit.000382,Mapper-1-190,N/A,436.644567966,N/A,436.67007494,629.589107037,629.626636028,0.029945,188.902595,0.012711
unit.000383,Mapper-1-191,N/A,430.657804966,N/A,430.724936962,549.046405077,549.058491945,0.007786,99.372711,0.012323
unit.000384,Mapper-1-192,N/A,438.304593086,N/A,438.366502047,702.425922155,702.446115971,0.006843,252.621219,0.012467
unit.000385,Reducer-1,N/A,788.582479,N/A,789.073137045,N/A,N/A,12.464393,2.105349,0.013648
unit.000386,Mapper-2-1,N/A,877.522335052,N/A,877.561757088,1120.90708208,1120.92018604,0.007016,212.252354,0.013115
unit.000387,Mapper-2-2,N/A,840.334442139,N/A,840.40803194,1015.63531899,1015.64839411,0.006875,169.184818,0.01245
unit.000388,Mapper-2-3,N/A,838.46549511,N/A,838.522066116,1030.549541,1030.61455107,0.007785,187.022446,0.012525
unit.000389,Mapper-2-4,N/A,836.087162971,N/A,836.16166997,1011.50526309,1011.51876616,0.007345,171.146873,0.012374
unit.000390,Mapper-2-5,N/A,836.079231024,N/A,836.105577946,996.809813023,996.825474977,0.007473,155.535261,0.012604
unit.000391,Mapper-2-6,N/A,830.787917137,N/A,830.811969995,986.563384056,986.576394081,0.006817,149.62768,0.012567
unit.000392,Mapper-2-7,N/A,896.650268078,N/A,896.668487072,1143.29348207,1143.30766797,0.00738,197.55497,0.013348
unit.000393,Mapper-2-8,N/A,822.56735611,N/A,822.621899128,952.359112024,952.386234045,0.007645,103.562752,0.012761
unit.000394,Mapper-2-9,N/A,907.182232141,N/A,907.208935976,1153.73393202,1153.75176811,0.007209,191.240135,0.012009
unit.000395,Mapper-2-10,N/A,878.170214176,N/A,878.237009048,1111.752496,1111.76491809,0.007679,208.212077,0.012098
unit.000396,Mapper-2-11,N/A,914.87770915,N/A,914.986124039,1152.67833495,1152.69409013,0.007531,183.760333,0.011637
unit.000397,Mapper-2-12,N/A,887.90833807,N/A,887.948114157,1131.26921606,1131.30379701,0.007018,204.068966,0.012044
unit.000398,Mapper-2-13,N/A,910.806573153,N/A,910.828408957,974.247379065,974.259670019,0.013296,59.298679,0.011399
unit.000399,Mapper-2-14,N/A,875.574967146,N/A,875.649364948,1108.53471398,1108.54946613,0.008544,208.630908,0.012671
unit.000400,Mapper-2-15,N/A,844.962713957,N/A,845.027887106,1068.75690007,1068.77383804,0.00708,218.229883,0.012494
unit.000401,Mapper-2-16,N/A,906.2854321,N/A,906.33131814,1149.57385397,1149.59319901,0.007466,189.816389,0.012197
unit.000402,Mapper-2-17,N/A,822.559924126,N/A,822.593142986,953.390695095,953.404229164,0.018987,105.850884,0.013106
unit.000403,Mapper-2-18,N/A,849.57810998,N/A,849.631561041,1028.516994,1028.53516006,0.006929,175.407562,0.012497
unit.000404,Mapper-2-19,N/A,858.377864122,N/A,858.411276102,1053.67974401,1054.13059402,0.007281,191.120493,0.012923
unit.000405,Mapper-2-20,N/A,843.644397974,N/A,843.71529007,1043.67214203,1044.23093009,0.008574,195.615143,0.012824
unit.000406,Mapper-2-21,N/A,825.367184162,N/A,825.399943113,955.476444006,955.489160061,0.006339,121.810981,0.012478
unit.000407,Mapper-2-22,N/A,821.342087984,N/A,821.410026073,944.153687954,944.174391031,0.012198,100.5746,0.012056
unit.000408,Mapper-2-23,N/A,910.815734148,N/A,910.864701033,1138.85046101,1138.86322498,0.007128,182.387101,0.011784
unit.000409,Mapper-2-24,N/A,851.50504899,N/A,851.565214157,1068.78345895,1068.79836202,0.008819,212.466015,0.012384
unit.000410,Mapper-2-25,N/A,882.022979975,N/A,882.048443079,1137.80757117,1137.82116604,0.007625,211.14695,0.011686
unit.000411,Mapper-2-26,N/A,903.842908144,N/A,903.869199991,1144.33011198,1144.36294198,0.007075,189.075362,0.020675
unit.000412,Mapper-2-27,N/A,829.122661114,N/A,829.137132168,991.707165003,991.721327066,0.01236,157.529398,0.012234
unit.000413,Mapper-2-28,N/A,873.536451101,N/A,873.601688147,1090.84090495,1092.64463997,0.007288,207.192561,0.012526
unit.000414,Mapper-2-29,N/A,900.208163023,N/A,900.224174976,1140.97761416,1141.22820306,0.007418,192.931118,0.011646
unit.000415,Mapper-2-30,N/A,895.884946108,N/A,895.906238079,1134.42449999,1134.43688297,0.007187,196.527054,0.012246
unit.000416,Mapper-2-31,N/A,883.135833979,N/A,883.167858124,1089.803684,1089.81767416,0.00718,192.917713,0.012593
unit.000417,Mapper-2-32,N/A,883.860095024,N/A,883.875149012,1130.21805906,1130.23228407,0.007015,207.908081,0.012232
unit.000418,Mapper-2-33,N/A,898.019181013,N/A,898.041237116,1151.64706016,1151.661268,0.007137,200.446631,0.011946
unit.000419,Mapper-2-34,N/A,895.076718092,N/A,895.132070065,1109.57251716,1110.72476697,0.006571,191.952417,0.012711
unit.000420,Mapper-2-35,N/A,892.886911154,N/A,892.950948954,1141.23873806,1141.25305104,0.006814,200.698306,0.013037
unit.000421,Mapper-2-36,N/A,892.101336956,N/A,892.122471094,1118.080935,1118.09851003,0.007944,196.78522,0.012076
unit.000422,Mapper-2-37,N/A,891.349611044,N/A,891.434817076,1119.12250304,1119.13676906,0.006926,197.818639,0.012542
unit.000423,Mapper-2-38,N/A,852.669392109,N/A,852.692690134,1055.13530517,1055.15140295,0.00697,195.624848,0.012968
unit.000424,Mapper-2-39,N/A,834.300240993,N/A,834.358687162,1003.07953715,1003.09412003,0.007504,165.599034,0.012754
unit.000425,Mapper-2-40,N/A,881.260065079,N/A,881.330950975,1151.63923216,1151.65364003,0.006697,216.821859,0.012889
unit.000426,Mapper-2-41,N/A,881.106812,N/A,881.128136158,1125.07007217,1125.08470607,0.007421,208.819157,0.011602
unit.000427,Mapper-2-42,N/A,876.293517113,N/A,876.35377717,1124.03328896,1124.04572797,0.007266,214.724755,0.011968
unit.000428,Mapper-2-43,N/A,877.534537077,N/A,877.596400023,1146.41029596,1146.43582106,0.00733,216.648433,0.011826
unit.000429,Mapper-2-44,N/A,876.282201052,N/A,876.31854701,1103.05696011,1104.30254698,0.007442,207.774007,0.012394
unit.000430,Mapper-2-45,N/A,874.471411943,N/A,874.588693142,1081.76819396,1082.39599013,0.006838,200.093791,0.013425
unit.000431,Mapper-2-46,N/A,872.423573971,N/A,872.445089102,1094.72747397,1094.74432516,0.006621,208.049435,0.012218
unit.000432,Mapper-2-47,N/A,871.387490034,N/A,871.422137976,1107.4823041,1107.50978112,0.006366,215.023407,0.012436
unit.000433,Mapper-2-48,N/A,867.666777134,N/A,867.733545065,1132.36911297,1132.38840103,0.008059,223.548803,0.012407
unit.000434,Mapper-2-49,N/A,861.982948065,N/A,862.073845148,1077.4619031,1077.47521114,0.007248,207.926789,0.012177
unit.000435,Mapper-2-50,N/A,861.968353987,N/A,861.994977951,1079.69159317,1079.70708299,0.007511,208.614162,0.011822
unit.000436,Mapper-2-51,N/A,860.213587999,N/A,860.228360176,1094.75418997,1094.767905,0.009333,217.84522,0.012534
unit.000437,Mapper-2-52,N/A,859.29049015,N/A,859.311023951,1058.21921396,1058.26570797,0.008352,191.796622,0.011639
