Pilot Startuptime:28.2310199738CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001227,Mapper-3-73,N/A,1116.61463404,N/A,1116.64243913,1226.4673841,1226.48975015,0.005702,104.388624,0.003481
unit.001228,Mapper-3-74,N/A,1052.53024197,N/A,1052.60401297,1110.85068393,1110.91178608,0.006192,50.320911,0.004429
unit.001229,Mapper-3-75,N/A,1133.12080002,N/A,1133.14558411,1257.64408898,1257.69455314,0.005449,114.610791,0.004027
unit.001230,Mapper-3-76,N/A,1130.870965,N/A,1130.88644814,1197.7646091,1197.78047109,0.034949,56.296813,0.006398
unit.001231,Mapper-3-77,N/A,1100.37266111,N/A,1100.39556408,1206.66122103,1206.69162107,0.005649,98.697809,0.004382
unit.001232,Mapper-3-78,N/A,1115.81201196,N/A,1115.84000707,1240.81181002,1240.83459711,0.005722,117.81123,0.004469
unit.001233,Mapper-3-79,N/A,1114.83385897,N/A,1114.859514,1238.48559594,1238.50946093,0.005671,117.108485,0.003489
unit.001234,Mapper-3-80,N/A,1058.00810003,N/A,1058.06873703,1107.46404099,1107.48213506,0.007461,42.265649,0.005128
unit.001235,Mapper-3-81,N/A,1126.10011315,N/A,1126.11636806,1259.94895005,1259.97190213,0.012301,125.838214,0.004292
unit.001236,Mapper-3-82,N/A,1121.78324294,N/A,1121.80040002,1241.88204408,1242.52316809,0.006021,113.646493,0.004691
unit.001237,Mapper-3-83,N/A,1149.61683011,N/A,1149.68710113,1268.04453206,1268.07436109,0.005464,108.159087,0.004108
unit.001238,Mapper-3-84,N/A,1134.39559412,N/A,1134.42563701,1244.61613297,1244.63176298,0.005393,104.009449,0.004294
unit.001239,Mapper-3-85,N/A,1114.03996801,N/A,1114.06848097,1163.36972499,1163.41086197,0.017749,44.768779,0.006449
unit.001240,Mapper-3-86,N/A,1065.57892394,N/A,1065.61821699,1179.32146096,1179.34221315,0.00563,108.968335,0.004518
unit.001241,Mapper-3-87,N/A,1065.58947301,N/A,1065.65286708,1141.52750707,1141.54294395,0.004492,65.513274,0.004013
unit.001242,Mapper-3-88,N/A,1151.59933901,N/A,1151.62344098,1202.04430795,1202.06574702,0.007118,41.461304,0.004914
unit.001243,Mapper-3-89,N/A,1068.90073299,N/A,1068.91867495,1161.66948509,1162.26312494,0.005712,86.747926,0.004619
unit.001244,Mapper-3-90,N/A,1029.63192296,N/A,1029.68921494,1086.21681404,1086.23399997,0.006524,41.651207,0.004682
unit.001245,Mapper-3-91,N/A,1058.99067593,N/A,1059.06470299,1154.22259402,1154.23844314,0.005578,87.60333,0.004253
unit.001246,Mapper-3-92,N/A,1068.05209899,N/A,1068.08749604,1128.84683108,1128.86606407,0.005608,49.929667,0.004072
unit.001247,Mapper-3-93,N/A,1033.94808507,N/A,1034.0240941,1098.97181296,1098.99309015,0.005317,55.483219,0.004172
unit.001248,Mapper-3-94,N/A,1143.01872396,N/A,1143.04264998,1257.74263406,1257.78681207,0.004768,106.55136,0.003917
unit.001249,Mapper-3-95,N/A,1137.92263293,N/A,1137.95205593,1264.07936001,1264.11406612,0.005996,115.687356,0.00428
unit.001250,Mapper-3-96,N/A,1157.30635595,N/A,1157.32173109,1264.07986403,1264.11465502,0.006007,96.330359,0.00364
unit.001251,Mapper-3-97,N/A,1166.27323413,N/A,1166.37772393,1286.21599698,1286.24713707,0.00592,102.963658,0.004186
unit.001252,Mapper-3-98,N/A,1027.80544496,N/A,1027.87027311,1070.00490808,1070.31774402,0.004329,37.639495,0.003266
unit.001253,Mapper-3-99,N/A,1135.68185306,N/A,1135.70754194,1265.27906108,1265.343045,0.005945,119.183807,0.003986
unit.001254,Mapper-3-100,N/A,1154.31735992,N/A,1154.33808112,1205.58563304,1205.60870504,0.008431,45.737683,0.007167
unit.001255,Mapper-3-101,N/A,1156.23393202,N/A,1156.29521799,1268.08370399,1268.10487294,0.005444,101.288372,0.004138
unit.001256,Mapper-3-102,N/A,1136.63244295,N/A,1136.64917803,1266.560498,1266.58351803,0.005312,119.053858,0.004877
unit.001257,Mapper-3-103,N/A,1156.83062315,N/A,1156.86386895,1271.42638803,1271.45155907,0.00482,104.585323,0.003669
unit.001258,Mapper-3-104,N/A,1141.71361303,N/A,1141.73281693,1259.92196107,1259.93950415,0.005651,109.919247,0.00439
unit.001259,Mapper-3-105,N/A,1138.25127912,N/A,1138.27961302,1259.74458408,1259.76562595,0.005276,112.78646,0.003705
unit.001260,Mapper-3-106,N/A,1059.82241392,N/A,1059.84135509,1127.75161099,1127.76747608,0.015174,55.534882,0.004319
unit.001261,Mapper-3-107,N/A,1149.93578005,N/A,1149.95935011,1262.83350992,1264.06651497,0.005724,101.567129,0.00444
unit.001262,Mapper-3-108,N/A,1141.24154997,N/A,1141.31166911,1272.51649594,1272.53117609,0.005698,116.544005,0.004287
unit.001263,Mapper-3-109,N/A,1150.80624294,N/A,1150.83573413,1259.70978498,1259.73242903,0.005827,98.742469,0.004443
unit.001264,Mapper-3-110,N/A,1103.24977303,N/A,1103.27441597,1210.95386004,1211.12394595,0.005839,102.54224,0.004416
unit.001265,Mapper-3-111,N/A,1106.05054903,N/A,1106.07243896,1225.41841102,1225.43694901,0.005581,113.755623,0.004899
unit.001266,Mapper-3-112,N/A,1095.55357504,N/A,1095.58970904,1191.01823592,1191.03420496,0.005495,87.280315,0.004017
unit.001267,Mapper-3-113,N/A,1102.61739111,N/A,1102.65580797,1152.37485194,1153.16629314,0.007844,46.10052,0.005267
unit.001268,Mapper-3-114,N/A,1097.61870599,N/A,1097.659132,1214.85870409,1214.88388801,0.005532,111.026466,0.004409
unit.001269,Mapper-3-115,N/A,1091.97544193,N/A,1092.00551414,1196.67981505,1196.7093401,0.005277,94.395605,0.003278
unit.001270,Mapper-3-116,N/A,1086.37685609,N/A,1086.41807604,1181.40465307,1182.42883205,0.005299,85.751059,0.004612
unit.001271,Mapper-3-117,N/A,1174.40417814,N/A,1174.43243814,1280.02889204,1280.156106,0.005716,91.868373,0.004057
unit.001272,Mapper-3-118,N/A,1086.21123409,N/A,1086.2748611,1171.45519304,1171.48196006,0.005729,76.153851,0.015602
unit.001273,Mapper-3-119,N/A,1135.04308105,N/A,1135.06049013,1261.12132597,1261.14261508,0.005039,112.121154,0.004447
unit.001274,Mapper-3-120,N/A,1083.80886507,N/A,1083.83202314,1168.07194114,1170.29306698,0.005637,78.058761,0.003673
unit.001275,Mapper-3-121,N/A,1090.29488111,N/A,1090.31522107,1182.44202495,1182.46668315,0.005367,85.766754,0.003656
unit.001276,Mapper-3-122,N/A,1108.614223,N/A,1108.64960909,1238.51873398,1238.53297806,0.005584,122.76572,0.004767
unit.001277,Mapper-3-123,N/A,1029.61324096,N/A,1029.6355741,1077.40803814,1077.43607593,0.004349,40.56079,0.003483
unit.001278,Mapper-3-124,N/A,1131.20058608,N/A,1131.22850609,1235.86658812,1236.43510914,0.005544,97.44986,0.004659
unit.001279,Mapper-3-125,N/A,1092.6145041,N/A,1092.6379261,1159.60927796,1159.6285131,0.033495,61.324896,0.007267
unit.001280,Mapper-3-126,N/A,1170.61874294,N/A,1170.66280293,1269.10647202,1269.13931894,0.005505,87.459187,0.00397
unit.001281,Mapper-3-127,N/A,1094.24432206,N/A,1094.26450396,1190.32911801,1191.00739503,0.005517,85.16699,0.003653
unit.001282,Mapper-3-128,N/A,1107.33650112,N/A,1107.35167909,1226.46792912,1226.49046016,0.005626,114.256129,0.003607
unit.001283,Mapper-3-129,N/A,1186.85734296,N/A,1186.89075494,1286.17306209,1286.20626116,0.004257,82.566777,0.003479
unit.001284,Mapper-3-130,N/A,1107.9735651,N/A,1108.00319099,1216.93119693,1216.94919705,0.005341,101.708275,0.003643
unit.001285,Mapper-3-131,N/A,1098.41708207,N/A,1098.45988393,1206.66086912,1206.69814014,0.005544,101.284333,0.004362
unit.001286,Mapper-3-132,N/A,1173.76083302,N/A,1173.79252505,1288.50217795,1288.52197099,0.005751,94.817702,0.004707
unit.001287,Mapper-3-133,N/A,1147.4245441,N/A,1147.54447603,1264.13174796,1264.16338015,0.005832,107.568701,0.004099
unit.001288,Mapper-3-134,N/A,1118.40327311,N/A,1118.43528414,1241.87749004,1242.52353811,0.005248,117.507522,0.003853
unit.001289,Mapper-3-135,N/A,1118.90650606,N/A,1118.93250299,1171.38896108,1171.42989612,0.007957,46.109741,0.005031
unit.001290,Mapper-3-136,N/A,1109.42911315,N/A,1109.45220304,1243.56251311,1243.57841015,0.005796,126.020766,0.004363
unit.001291,Mapper-3-137,N/A,1133.43812895,N/A,1133.45722413,1256.60117912,1256.61798501,0.004986,110.763263,0.004459
unit.001292,Mapper-3-138,N/A,1091.982687,N/A,1092.04799294,1194.64738607,1194.69008207,0.005506,94.226636,0.004448
unit.001293,Mapper-3-139,N/A,1112.44742608,N/A,1112.46312094,1253.42417812,1253.44572496,0.004932,135.60234,0.003638
unit.001294,Mapper-3-140,N/A,1078.34169102,N/A,1078.36081314,1196.72294807,1196.73944712,0.004701,109.24864,0.004515
unit.001295,Mapper-3-141,N/A,1125.9377861,N/A,1125.96792507,1251.18469095,1251.30054998,0.005545,119.106233,0.004557
unit.001296,Mapper-3-142,N/A,1127.50034404,N/A,1127.54514313,1234.80567002,1234.8349421,0.004608,99.973936,0.003748
unit.001297,Mapper-3-143,N/A,1132.62907195,N/A,1132.684834,1252.37917995,1252.39704108,0.005276,111.973217,0.004139
unit.001298,Mapper-3-144,N/A,1124.19122314,N/A,1124.20752907,1172.49593616,1172.51321101,0.012031,42.530764,0.004267
unit.001299,Mapper-3-145,N/A,1123.22515607,N/A,1123.24126697,1249.05387402,1249.07898808,0.005232,119.927837,0.004721
unit.001300,Mapper-3-146,N/A,1113.55989099,N/A,1113.57477093,1248.00036907,1248.02202106,0.005181,128.522482,0.003734
unit.001301,Mapper-3-147,N/A,1011.98514009,N/A,1012.01169395,1064.11706996,1064.37322497,0.012549,44.662831,0.003928
unit.001302,Mapper-3-148,N/A,1121.61343408,N/A,1121.63458109,1232.66789007,1232.69843698,0.005062,103.952055,0.004062
unit.001303,Mapper-3-149,N/A,1118.07593393,N/A,1118.11457205,1254.48829699,1254.50325394,0.005322,129.759196,0.004456
unit.001304,Mapper-3-150,N/A,1134.23338199,N/A,1134.25049901,1252.35240006,1252.36954713,0.004731,110.421469,0.004164
unit.001305,Mapper-3-151,N/A,1127.3293941,N/A,1127.37082314,1240.73191595,1240.81556201,0.005035,109.570949,0.005419
unit.001306,Mapper-3-152,N/A,1115.638098,N/A,1115.65823102,1256.57515907,1256.59105015,0.005462,132.581015,0.004199
unit.001307,Mapper-3-153,N/A,1125.14490104,N/A,1125.18296194,1240.62294292,1240.73164892,0.004571,108.339969,0.004393
unit.001308,Mapper-3-154,N/A,1129.59313202,N/A,1129.60859513,1240.59142709,1240.63961911,0.005209,102.394123,0.004161
unit.001309,Mapper-3-155,N/A,1119.72115397,N/A,1119.74806714,1224.36279798,1224.38669801,0.006498,96.044119,0.005133
unit.001310,Mapper-3-156,N/A,1050.46763515,N/A,1050.50901794,1111.99255514,1112.06359315,0.005076,52.536629,0.003939
unit.001311,Mapper-3-157,N/A,1111.69810605,N/A,1111.72815704,1232.61422896,1232.64689493,0.005334,113.08851,0.003424
unit.001312,Mapper-3-158,N/A,1088.34850597,N/A,1088.36786795,1208.88292909,1208.90655708,0.005523,114.991369,0.003727
unit.001313,Mapper-3-159,N/A,1178.46001101,N/A,1178.49495101,1276.86932802,1276.88474798,0.005565,86.05193,0.003786
unit.001314,Mapper-3-160,N/A,1132.46725297,N/A,1132.50484204,1255.55392599,1255.56871009,0.004868,113.807469,0.004667
unit.001315,Mapper-3-161,N/A,1080.83866096,N/A,1080.92604804,1163.30773401,1163.33859706,0.005332,75.124094,0.005826
unit.001316,Mapper-3-162,N/A,1143.18124104,N/A,1143.20972395,1270.29109502,1270.39803815,0.004249,118.385391,0.00354
unit.001317,Mapper-3-163,N/A,1110.25637698,N/A,1110.28078413,1238.51111794,1238.52722001,0.004856,120.634777,0.003763
unit.001318,Mapper-3-164,N/A,1071.33227897,N/A,1071.35026813,1140.39149904,1140.43935394,0.008259,56.570472,0.007805
unit.001319,Mapper-3-165,N/A,1097.63191795,N/A,1097.69709706,1195.77525401,1195.84845996,0.00528,87.883299,0.004239
unit.001320,Mapper-3-166,N/A,1179.83787894,N/A,1179.86161804,1279.99546313,1280.024791,0.005249,87.147728,0.00432
unit.001321,Mapper-3-167,N/A,1156.34152913,N/A,1156.37536693,1270.21534896,1270.25503993,0.005126,103.727694,0.004874
unit.001322,Mapper-3-168,N/A,1077.49368501,N/A,1077.56515503,1157.31607914,1157.49747515,0.005212,72.1751,0.004373
unit.001323,Mapper-3-169,N/A,1108.13436413,N/A,1108.150846,1233.71170306,1233.74641013,0.004872,120.203116,0.003577
unit.001324,Mapper-3-170,N/A,1172.49754906,N/A,1172.53437901,1278.92848802,1278.94442701,0.005553,94.151221,0.003848
unit.001325,Mapper-3-171,N/A,1175.43868804,N/A,1175.45354295,1223.23515415,1223.29293394,0.010816,40.719528,0.00447
unit.001326,Mapper-3-172,N/A,1171.5131681,N/A,1171.55192804,1281.260427,1281.31682301,0.004516,96.426278,0.003699
unit.001327,Mapper-3-173,N/A,1024.69578815,N/A,1024.75733304,1068.76419616,1068.83663011,0.004334,38.746704,0.003633
unit.001328,Mapper-3-174,N/A,1021.11512804,N/A,1021.17333198,1069.95394993,1069.96913695,0.006089,43.611142,0.004154
unit.001329,Mapper-3-175,N/A,1024.68759513,N/A,1024.72200394,1081.77452111,1082.00513911,0.004074,45.724773,0.00359
unit.001330,Mapper-3-176,N/A,1010.31766915,N/A,1011.08230901,1059.92062306,1059.94276214,0.005593,44.983968,0.009144
unit.001331,Mapper-3-177,N/A,1022.8118341,N/A,1022.83644104,1079.47812796,1079.50455093,0.004856,43.526411,0.003604
unit.001332,Mapper-3-178,N/A,1011.19053698,N/A,1011.20958114,1079.51388907,1080.52697301,0.01609,58.976576,0.006474
unit.001333,Mapper-3-179,N/A,1021.08514714,N/A,1021.11166406,1065.44662595,1065.46308112,0.005553,35.23804,0.004107
unit.001334,Mapper-3-180,N/A,1019.31100512,N/A,1019.36680698,1064.38352895,1064.41418695,0.005361,38.256812,0.005149
unit.001335,Mapper-3-181,N/A,1007.22966409,N/A,1007.29682112,1062.02262497,1062.06120801,0.006778,49.521377,0.013189
unit.001336,Mapper-3-182,N/A,1023.94640207,N/A,1024.04851103,1069.97877693,1069.99409604,0.003973,40.37287,0.003471
unit.001337,Mapper-3-183,N/A,1016.40090799,N/A,1016.50125504,1059.92010498,1059.94242406,0.005139,37.566046,0.003483
unit.001338,Mapper-3-184,N/A,1020.45996594,N/A,1020.48622513,1055.05629516,1055.09592199,0.004979,30.314687,0.004136
unit.001339,Mapper-3-185,N/A,1068.57976604,N/A,1068.61255693,1163.30760694,1163.33794808,0.004107,87.019224,0.00426
unit.001340,Mapper-3-186,N/A,1189.28747702,N/A,1189.31662893,1289.60040998,1289.61470795,0.004188,82.665135,0.003241
unit.001341,Mapper-3-187,N/A,1140.92195797,N/A,1140.95097208,1265.39122415,1265.44659114,0.005167,112.375131,0.004593
unit.001342,Mapper-3-188,N/A,1195.85150814,N/A,1195.87752199,1287.42349911,1287.45803499,0.005427,73.273167,0.004001
unit.001343,Mapper-3-189,N/A,1125.30772305,N/A,1125.32318902,1246.66988707,1246.73039412,0.004814,114.571205,0.004351
unit.001344,Mapper-3-190,N/A,1191.30974412,N/A,1191.33401012,1285.02954197,1285.06982303,0.005375,78.421757,0.003533
unit.001345,Mapper-3-191,N/A,1182.66106701,N/A,1182.71383095,1292.91153193,1292.94159913,0.005275,90.842487,0.004036
unit.001346,Mapper-3-192,N/A,1194.87488413,N/A,1194.91577601,1287.47929692,1287.50845003,0.005653,76.493061,0.003886
unit.001347,Mapper-3-193,N/A,1016.45694208,N/A,1016.50511503,1057.40391994,1057.61002111,0.004892,35.399122,0.003978
unit.001348,Mapper-3-194,N/A,1022.20855904,N/A,1022.28546405,1067.61085916,1067.62586212,0.005145,38.214432,0.003565
unit.001349,Mapper-3-195,N/A,1011.20578694,N/A,1011.22454095,1076.06172895,1076.12030792,0.016364,56.956622,0.005458
unit.001350,Mapper-3-196,N/A,1009.22340107,N/A,1009.24151397,1056.13901901,1056.2222681,0.00508,43.1917,0.011434
unit.001351,Mapper-3-197,N/A,1018.49753308,N/A,1018.57289815,1062.02369308,1062.05619407,0.004886,37.7802,0.004205
unit.001352,Mapper-3-198,N/A,1015.28563595,N/A,1015.30991316,1058.86044002,1058.88461399,0.005057,36.89017,0.003688
unit.001353,Mapper-3-199,N/A,1025.53845596,N/A,1025.58825707,1080.19089913,1080.52675009,0.004039,45.947053,0.003483
unit.001354,Mapper-3-200,N/A,1122.58506107,N/A,1122.61441612,1249.05650997,1249.07988501,0.004896,118.961642,0.003771
unit.001355,Mapper-3-201,N/A,1022.82327414,N/A,1022.88769507,1057.40536308,1057.610322,0.005136,30.438882,0.003856
unit.001356,Mapper-3-202,N/A,1041.33618402,N/A,1041.36096692,1103.22964215,1103.24625492,0.004697,48.929121,0.003746
unit.001357,Mapper-3-203,N/A,1031.68759704,N/A,1031.75543904,1094.67545795,1094.71448708,0.005378,52.51089,0.003655
unit.001358,Mapper-3-204,N/A,1034.81978011,N/A,1034.86161613,1096.878824,1096.89924693,0.00499,50.414453,0.004684
unit.001359,Mapper-3-205,N/A,1045.69962811,N/A,1045.7271471,1097.92538905,1097.94406796,0.005475,41.909659,0.003808
unit.001360,Mapper-3-206,N/A,1162.47639108,N/A,1162.499084,1215.88596892,1215.90327406,0.023109,50.228029,0.005682
unit.001361,Mapper-3-207,N/A,1030.4282341,N/A,1030.49163198,1095.78483009,1095.82016516,0.004969,55.790209,0.0044
unit.001362,Mapper-3-208,N/A,1144.71498704,N/A,1144.74608207,1265.39189911,1265.44717407,0.005485,111.336325,0.004599
unit.001363,Mapper-3-209,N/A,1167.05185795,N/A,1167.08460307,1219.11259508,1219.13603306,0.00714,46.178298,0.005894
unit.001364,Mapper-3-210,N/A,1139.5245831,N/A,1139.55218005,1246.67264104,1246.73137593,0.005312,103.045906,0.004512
unit.001365,Mapper-3-211,N/A,1037.00241113,N/A,1037.02666903,1102.20567107,1102.21967411,0.005336,53.038799,0.003815
unit.001366,Mapper-3-212,N/A,1151.22477007,N/A,1151.2537961,1199.87627792,1199.90528202,0.00796,39.638898,0.011934
unit.001367,Mapper-3-213,N/A,1140.34882903,N/A,1140.37689495,1279.98296714,1280.00924301,0.005112,124.466259,0.004215
unit.001368,Mapper-3-214,N/A,1146.12561512,N/A,1146.19531107,1284.98441601,1285.01852298,0.003775,120.695112,0.004443
unit.001369,Mapper-3-215,N/A,1151.92197013,N/A,1151.94496107,1259.98158312,1259.99705815,0.00564,98.497017,0.004795
unit.001370,Mapper-3-216,N/A,1170.59865403,N/A,1170.65764809,1265.27868605,1265.34356308,0.005392,85.097095,0.004402
unit.001371,Mapper-3-217,N/A,1148.5499351,N/A,1148.65595603,1270.45443511,1270.49425912,0.005125,112.574675,0.003895
unit.001372,Mapper-3-218,N/A,1139.86190796,N/A,1139.88948298,1253.46183801,1253.487082,0.005244,106.287597,0.004627
unit.001373,Mapper-3-219,N/A,1167.07929802,N/A,1167.11005211,1275.76241302,1275.80997515,0.015032,97.138409,0.004121
unit.001374,Mapper-3-220,N/A,1149.45288801,N/A,1149.47509098,1204.18235397,1204.52427912,0.007121,46.851303,0.009418
unit.001375,Mapper-3-221,N/A,1155.13839293,N/A,1155.16625595,1272.54064298,1272.55485415,0.005324,108.574065,0.004714
unit.001376,Mapper-3-222,N/A,1009.37835598,N/A,1009.39294195,1066.51265097,1066.52759314,0.006212,49.486051,0.004374
unit.001377,Mapper-3-223,N/A,1157.80808711,N/A,1157.82901216,1266.53580809,1266.55127001,0.005456,99.572991,0.003964
unit.001378,Mapper-3-224,N/A,1190.25123906,N/A,1191.13395715,1291.69732213,1291.7402091,0.005484,81.262015,0.003705
unit.001379,Mapper-3-225,N/A,1193.71766114,N/A,1193.73635006,1231.52772713,1231.55476308,0.010314,32.316527,0.003875
unit.001380,Mapper-3-226,N/A,1193.93872213,N/A,1193.98918796,1290.63758993,1290.65979004,0.005315,78.284265,0.003997
unit.001381,Mapper-3-227,N/A,1177.51397514,N/A,1177.55684209,1271.46136808,1271.48394012,0.005918,85.322474,0.004228
unit.001382,Mapper-3-228,N/A,1178.443537,N/A,1178.47401309,1277.888376,1277.90504003,0.005321,87.704905,0.004209
unit.001383,Mapper-3-229,N/A,1180.63439202,N/A,1180.653234,1272.56426716,1272.58386302,0.005517,82.589598,0.004512
unit.001384,Mapper-3-230,N/A,1200.12553406,N/A,1200.16000915,1292.92519808,1292.95130897,0.00549,73.120917,0.004388
unit.001385,Mapper-3-231,N/A,1193.87567115,N/A,1193.91302299,1286.21631408,1286.24397898,0.004318,76.636322,0.003561
unit.001386,Mapper-3-232,N/A,1197.76768994,N/A,1197.78885794,1289.57618213,1289.59135699,0.005239,74.279409,0.003965
unit.001387,Mapper-3-233,N/A,1192.06732702,N/A,1192.13757515,1291.69655895,1291.74192309,0.005381,80.134303,0.004543
unit.001388,Mapper-3-234,N/A,1195.83061504,N/A,1195.85536504,1228.91171813,1228.94130898,0.010917,29.34051,0.004581
unit.001389,Mapper-3-235,N/A,1198.53478909,N/A,1198.70638609,1281.32992792,1281.38039804,0.004579,69.120053,0.00366
unit.001390,Mapper-3-236,N/A,1198.72987795,N/A,1198.79260015,1228.89713502,1228.9385941,0.010947,25.982758,0.003841
unit.001391,Mapper-3-237,N/A,1003.92062306,N/A,1003.98830009,1044.94166994,1045.46553397,0.005563,38.737334,0.010599
unit.001392,Mapper-3-238,N/A,1183.66635895,N/A,1183.71501303,1282.38409805,1282.399405,0.005257,83.874803,0.005832
unit.001393,Mapper-3-239,N/A,1180.95516515,N/A,1180.97025609,1276.84304214,1276.8593111,0.005282,83.907614,0.00401
unit.001394,Mapper-3-240,N/A,1177.49375606,N/A,1177.52655315,1286.16255713,1286.20652914,0.005275,92.380897,0.00438
