Pilot Startuptime:32.8333208561CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000872,Mapper-4-101,N/A,1455.76357913,N/A,1455.79872203,1593.12787318,1593.14420104,0.026076,106.865665,0.003949
unit.000873,Mapper-4-102,N/A,1499.03823709,N/A,1499.06842303,1736.92699909,1737.90649199,0.017434,216.540684,0.002049
unit.000874,Mapper-4-103,N/A,1473.72270703,N/A,1473.76386213,1672.06699896,1672.08768916,0.01592,189.875849,0.002735
unit.000875,Mapper-4-104,N/A,1513.94415307,N/A,1513.97348714,1768.84330416,1768.85811305,0.017145,211.46458,0.002506
unit.000876,Mapper-4-105,N/A,1512.53530002,N/A,1512.568259,1750.34789801,1751.22179699,0.017075,207.613052,0.00232
unit.000877,Mapper-4-106,N/A,1510.62654519,N/A,1510.65337205,1754.33652711,1754.35316205,0.017967,211.297924,0.00266
unit.000878,Mapper-4-107,N/A,1507.45723009,N/A,1507.48281407,1745.2153461,1745.23231602,0.017364,211.531089,0.001998
unit.000879,Mapper-4-108,N/A,1506.51894712,N/A,1506.73605609,1734.82204199,1734.83870006,0.017453,207.37738,0.002384
unit.000880,Mapper-4-109,N/A,1464.36530018,N/A,1464.40402412,1632.85696697,1632.87816596,0.037557,161.254073,0.003021
unit.000881,Mapper-4-110,N/A,1507.48707604,N/A,1507.51746297,1719.85919619,1719.87631202,0.018803,201.863843,0.003451
unit.000882,Mapper-4-111,N/A,1498.23111606,N/A,1498.25734305,1708.39677811,1708.41323805,0.017608,207.127645,0.002994
unit.000883,Mapper-4-112,N/A,1493.19518018,N/A,1493.27215314,1705.31267214,1705.32824707,0.017992,205.210533,0.00302
unit.000884,Mapper-4-113,N/A,1500.35986209,N/A,1500.40863204,1709.41431403,1709.42952609,0.016442,204.596669,0.003058
unit.000885,Mapper-4-114,N/A,1465.59991598,N/A,1465.63699007,1662.32159805,1662.33876896,0.017015,192.51067,0.002131
unit.000886,Mapper-4-115,N/A,1481.1663301,N/A,1481.23423815,1681.04606819,1681.06843805,0.016906,191.210357,0.00247
unit.000887,Mapper-4-116,N/A,1486.90218496,N/A,1486.96732211,1706.33348203,1706.34777498,0.017641,213.943822,0.00288
unit.000888,Mapper-4-117,N/A,1537.96536803,N/A,1537.98830819,1770.9228301,1770.93872499,0.017715,187.351264,0.0024
unit.000889,Mapper-4-118,N/A,1451.00806403,N/A,1451.02692008,1574.62953901,1574.77151799,0.022342,107.477682,0.003424
unit.000890,Mapper-4-119,N/A,1481.14606309,N/A,1481.18800616,1676.29056096,1676.30759501,0.018325,182.967014,0.002985
unit.000891,Mapper-4-120,N/A,1547.47308517,N/A,1547.49729514,1778.28825116,1778.30121017,0.01669,180.390247,0.002418
unit.000892,Mapper-4-121,N/A,1478.04461217,N/A,1478.06279111,1668.59740615,1668.61274815,0.017386,182.23402,0.002548
unit.000893,Mapper-4-122,N/A,1489.62163806,N/A,1489.69674301,1746.97087407,1746.99904013,0.016849,228.78445,0.002367
unit.000894,Mapper-4-123,N/A,1480.22334504,N/A,1480.27106214,1681.08530498,1681.11931801,0.01866,194.210233,0.002537
unit.000895,Mapper-4-124,N/A,1470.56965399,N/A,1470.59869099,1675.21188807,1675.2375741,0.017018,192.897141,0.001991
unit.000896,Mapper-4-125,N/A,1451.01540613,N/A,1451.04187918,1588.02625299,1588.0574801,0.021901,110.204585,0.002613
unit.000897,Mapper-4-126,N/A,1535.22272897,N/A,1535.25484109,1761.87409711,1761.89550996,0.017233,188.748418,0.002685
unit.000898,Mapper-4-127,N/A,1463.10036802,N/A,1463.13458014,1639.05146503,1639.07666802,0.020684,169.093807,0.002508
unit.000899,Mapper-4-128,N/A,1503.05747819,N/A,1503.13587213,1729.44008303,1729.60651898,0.016908,207.152248,0.002917
unit.000900,Mapper-4-129,N/A,1471.96976018,N/A,1471.98526907,1660.08602905,1661.28997612,0.016951,184.194428,0.002023
unit.000901,Mapper-4-130,N/A,1475.42366505,N/A,1475.46607614,1663.34344912,1663.35661197,0.017816,184.083054,0.002809
unit.000902,Mapper-4-131,N/A,1451.78316116,N/A,1451.80963612,1542.67181015,1542.70585203,0.017097,88.12105,0.003241
unit.000903,Mapper-4-132,N/A,1541.03555202,N/A,1541.07807612,1766.73682618,1766.75471807,0.018086,183.858094,0.00198
unit.000904,Mapper-4-133,N/A,1538.61696815,N/A,1538.63850808,1751.23317003,1751.24876118,0.016393,180.773634,0.002389
unit.000905,Mapper-4-134,N/A,1509.69041419,N/A,1509.77504706,1746.24788308,1746.95233798,0.01771,209.222075,0.003101
unit.000906,Mapper-4-135,N/A,1536.99676919,N/A,1537.03706098,1774.14022112,1774.15634513,0.016558,189.104069,0.002679
unit.000907,Mapper-4-136,N/A,1485.18661714,N/A,1485.28116918,1695.23699617,1695.25157619,0.017182,200.809445,0.002514
unit.000908,Mapper-4-137,N/A,1472.13009906,N/A,1472.15945816,1643.15111804,1643.1897471,0.018844,165.410792,0.002942
unit.000909,Mapper-4-138,N/A,1548.20308304,N/A,1548.21906304,1786.59358001,1786.60767198,0.018061,182.763919,0.00219
unit.000910,Mapper-4-139,N/A,1508.40265799,N/A,1508.46549416,1718.82164407,1718.8357501,0.016882,200.51812,0.002439
unit.000911,Mapper-4-140,N/A,1488.32618713,N/A,1488.35715508,1727.10212111,1727.39121819,0.020215,222.756814,0.002714
unit.000912,Mapper-4-141,N/A,1501.81496906,N/A,1501.83020711,1733.77533412,1733.79128218,0.018301,211.694109,0.002386
unit.000913,Mapper-4-142,N/A,1501.13709617,N/A,1501.18523812,1731.64299607,1732.74252415,0.017204,210.465833,0.002446
unit.000914,Mapper-4-143,N/A,1485.96903801,N/A,1486.03808403,1691.79605603,1691.81048298,0.018533,199.612,0.002463
unit.000915,Mapper-4-144,N/A,1465.13640118,N/A,1465.17029619,1644.21647811,1644.23378897,0.019327,173.029992,0.002065
unit.000916,Mapper-4-145,N/A,1541.93343902,N/A,1541.95351601,1624.49483109,1624.55511308,0.018582,64.445948,0.001627
unit.000917,Mapper-4-146,N/A,1450.24522114,N/A,1450.26414704,1539.33133912,1539.34760404,0.016407,86.228306,0.003104
unit.000918,Mapper-4-147,N/A,1499.36070204,N/A,1499.39216018,1716.67291212,1716.71503401,0.018507,208.169493,0.001922
unit.000919,Mapper-4-148,N/A,1459.44415712,N/A,1459.54719615,1625.56493211,1625.57925797,0.017894,143.84233,0.002892
unit.000920,Mapper-4-149,N/A,1522.68201303,N/A,1522.72157717,1781.40816307,1784.43396997,0.017445,206.472705,0.002604
unit.000921,Mapper-4-150,N/A,1484.06644607,N/A,1484.0927341,1685.61414719,1685.64290404,0.017316,190.334699,0.00292
unit.000922,Mapper-4-151,N/A,1452.54315114,N/A,1452.56216717,1546.26655698,1546.28099704,0.018455,89.15649,0.002176
unit.000923,Mapper-4-152,N/A,1516.43977809,N/A,1516.49957705,1722.96915412,1722.98354602,0.015724,194.280129,0.002852
unit.000924,Mapper-4-153,N/A,1501.17101216,N/A,1501.21994805,1688.81872606,1689.6856091,0.017942,181.985925,0.002475
unit.000925,Mapper-4-154,N/A,1461.52917814,N/A,1461.61733913,1634.91934419,1634.93314004,0.0156,166.563023,0.002941
unit.000926,Mapper-4-155,N/A,1485.95917416,N/A,1485.9867661,1689.14509916,1689.686692,0.016341,198.242022,0.002728
unit.000927,Mapper-4-156,N/A,1513.16191506,N/A,1513.18744707,1771.94500613,1772.09885001,0.01648,212.146493,0.002938
unit.000928,Mapper-4-157,N/A,1524.58225417,N/A,1524.59833312,1759.77070713,1759.7846241,0.018031,199.381729,0.002362
unit.000929,Mapper-4-158,N/A,1448.24400711,N/A,1448.30806208,1536.97463012,1537.304322,0.020786,83.731065,0.00403
unit.000930,Mapper-4-159,N/A,1486.89093208,N/A,1486.92766619,1699.40492702,1700.18302107,0.016913,208.323442,0.00205
unit.000931,Mapper-4-160,N/A,1485.17562699,N/A,1485.24797106,1683.35390902,1683.36967301,0.016935,190.548354,0.002832
unit.000932,Mapper-4-161,N/A,1537.00531697,N/A,1537.07234812,1785.52611613,1785.54345417,0.017231,193.236563,0.002504
unit.000933,Mapper-4-162,N/A,1527.83057499,N/A,1527.85388017,1748.05208611,1748.08926296,0.017243,192.648619,0.001847
unit.000934,Mapper-4-163,N/A,1536.52928305,N/A,1536.54475403,1780.36104798,1780.40714002,0.017447,192.217423,0.002197
unit.000935,Mapper-4-164,N/A,1521.08183908,N/A,1521.12273598,1727.10156417,1727.39054298,0.016524,188.790161,0.002459
unit.000936,Mapper-4-165,N/A,1512.06269813,N/A,1512.09238911,1767.78276205,1767.84205818,0.01803,211.596816,0.00291
unit.000937,Mapper-4-166,N/A,1466.37182498,N/A,1466.39912915,1657.99770308,1658.01448011,0.017992,185.255726,0.001944
unit.000938,Mapper-4-167,N/A,1534.27789211,N/A,1534.32598114,1758.68937111,1758.74347615,0.018231,188.947275,0.00197
unit.000939,Mapper-4-168,N/A,1463.41573119,N/A,1463.49095702,1630.79976201,1630.81727505,0.018678,153.860844,0.002512
unit.000940,Mapper-4-169,N/A,1522.22927618,N/A,1522.30935907,1749.11812997,1749.131953,0.017,198.367989,0.00283
unit.000941,Mapper-4-170,N/A,1458.46435404,N/A,1458.54413605,1618.24629116,1618.26034212,0.015974,129.238776,0.003227
unit.000942,Mapper-4-171,N/A,1519.091084,N/A,1519.12580204,1766.73731518,1766.75278616,0.016174,205.831817,0.003126
unit.000943,Mapper-4-172,N/A,1489.57367206,N/A,1489.67295313,1724.00106001,1724.01460314,0.017333,219.976171,0.002665
unit.000944,Mapper-4-173,N/A,1461.52044511,N/A,1461.59047318,1629.75465417,1629.77201414,0.01633,153.296851,0.003413
unit.000945,Mapper-4-174,N/A,1503.99051809,N/A,1504.00740719,1742.06018806,1742.07531404,0.016787,211.502585,0.003173
unit.000946,Mapper-4-175,N/A,1449.34572911,N/A,1449.36080503,1581.89247513,1581.90913701,0.021771,111.711554,0.00324
unit.000947,Mapper-4-176,N/A,1469.67864799,N/A,1469.71160102,1655.94883704,1655.97888112,0.017637,181.331673,0.002309
unit.000948,Mapper-4-177,N/A,1547.31674719,N/A,1547.35657096,1785.50333905,1785.51649618,0.016988,180.863625,0.002995
unit.000949,Mapper-4-178,N/A,1501.92284012,N/A,1501.94825006,1720.87914109,1720.90307903,0.017474,206.275003,0.002665
unit.000950,Mapper-4-179,N/A,1467.87926507,N/A,1467.95793319,1666.52357316,1666.53812718,0.017367,192.368046,0.001941
unit.000951,Mapper-4-180,N/A,1547.48600101,N/A,1547.5277431,1777.265347,1777.27801919,0.017044,179.74677,0.002626
unit.000952,Mapper-4-181,N/A,1527.66934419,N/A,1527.69361997,1784.44531202,1784.46161509,0.01677,201.191428,0.002569
unit.000953,Mapper-4-182,N/A,1539.40017915,N/A,1539.48620105,1623.47112107,1623.48488617,0.021078,66.108088,0.002123
unit.000954,Mapper-4-183,N/A,1542.71837807,N/A,1542.74335408,1619.28018403,1619.29392004,0.027724,53.184999,0.002541
unit.000955,Mapper-4-184,N/A,1483.29699206,N/A,1483.35890317,1697.32403207,1697.33957911,0.016702,206.935573,0.002962
unit.000956,Mapper-4-185,N/A,1549.16205311,N/A,1549.18944311,1779.32595801,1779.33931303,0.017288,178.972576,0.002099
unit.000957,Mapper-4-186,N/A,1511.25923419,N/A,1511.29254317,1753.29967308,1753.31385303,0.017378,208.521937,0.002143
unit.000958,Mapper-4-187,N/A,1547.30582619,N/A,1547.33855104,1620.30117106,1620.3172121,0.016695,51.469176,0.002733
unit.000959,Mapper-4-188,N/A,1470.41436911,N/A,1470.44687319,1660.08659315,1661.29027414,0.015553,185.29086,0.002099
unit.000960,Mapper-4-189,N/A,1493.37383914,N/A,1493.43605399,1704.26510811,1704.28934216,0.014765,206.058241,0.002341
unit.000961,Mapper-4-190,N/A,1526.87004399,N/A,1526.88547611,1762.61090207,1763.6538291,0.014936,197.243676,0.002357
unit.000962,Mapper-4-191,N/A,1522.212888,N/A,1522.2667141,1726.06284404,1726.08061504,0.014371,187.250751,0.002606
unit.000963,Mapper-4-192,N/A,1506.57888818,N/A,1506.7490871,1703.24489903,1703.26259303,0.010762,189.268955,0.002566
unit.000964,Reducer-4,N/A,1791.66388798,N/A,1792.14987612,N/A,N/A,0.351046,0.022173,0.004265
