CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000820,Euclidean_dist_102401_16385,182.610893011,182.613989115,182.615849018,183.716921091,184.185340166
unit.000821,Euclidean_dist_102401_20481,138.591632128,138.594391108,138.60256505,139.689979076,140.447167158
unit.000822,Euclidean_dist_102401_24577,275.984442949,275.987933159,275.989779949,277.108175039,278.618227005
unit.000823,Euclidean_dist_102401_28673,34.253469944,34.2628240585,34.2648460865,35.3611531258,35.384950161
unit.000824,Euclidean_dist_102401_32769,35.4336590767,35.4368240833,35.4387290478,36.4676840305,36.520471096
unit.000825,Euclidean_dist_102401_36865,37.7834279537,37.7867341042,37.7886149883,38.78155303,39.7590579987
unit.000826,Euclidean_dist_102401_40961,25.2275669575,25.2308659554,25.232831955,26.3048210144,27.5123360157
unit.000827,Euclidean_dist_102401_45057,40.5751600266,40.578359127,40.5801451206,41.5987651348,42.0253040791
unit.000828,Euclidean_dist_102401_49153,42.0476260185,42.0507521629,42.052765131,43.1079871655,44.1846909523
unit.000829,Euclidean_dist_102401_53249,118.650869131,118.654322147,118.656358004,119.676689148,120.397902966
unit.000830,Euclidean_dist_102401_57345,137.693395138,137.696690083,137.698829174,138.882241011,140.394726038
unit.000831,Euclidean_dist_102401_61441,45.2818241119,45.2850620747,45.2872049809,46.3273661137,47.5608739853
unit.000832,Euclidean_dist_102401_65537,46.647881031,46.6508150101,46.6528179646,47.7362849712,48.6928911209
unit.000833,Euclidean_dist_102401_69633,301.185476065,301.188714981,301.190824032,302.243906975,302.58152914
unit.000834,Euclidean_dist_102401_73729,48.7025239468,48.7058680058,48.7078649998,49.7493569851,49.8245511055
unit.000835,Euclidean_dist_102401_77825,50.4860031605,50.4893159866,50.49122715,51.559440136,52.0350980759
unit.000836,Euclidean_dist_102401_81921,282.601569176,282.604184151,282.612578154,283.747796059,284.371341944
unit.000837,Euclidean_dist_102401_86017,241.082457066,241.086013079,241.087968111,242.221893072,243.009524107
unit.000838,Euclidean_dist_102401_90113,28.2230091095,28.2262189388,28.2280931473,29.3238310814,30.8103780746
unit.000839,Euclidean_dist_102401_94209,228.576372147,228.579066992,228.586981058,229.660108089,230.738042116
unit.000840,Euclidean_dist_102401_98305,89.2287759781,89.2319509983,89.2340600491,90.2960309982,91.1141040325
unit.000841,Euclidean_dist_102401_102401,87.6017291546,87.6050710678,87.6069040298,88.6870019436,88.9045369625
unit.000842,Euclidean_dist_102401_106497,61.3941299915,61.3972511292,61.3991889954,62.4277501106,63.2180521488
unit.000843,Euclidean_dist_102401_110593,37.9271261692,37.9302091599,37.9323091507,39.2841610909,39.7602009773
unit.000844,Euclidean_dist_102401_114689,9.462236166,9.46541213989,9.46749997139,10.503455162,12.0037331581
unit.000845,Euclidean_dist_102401_118785,214.35692811,214.35957408,214.368687153,215.787028074,216.319704056
unit.000846,Euclidean_dist_102401_122881,324.024975061,324.027647972,324.035738945,325.180621147,324.814705133
unit.000847,Euclidean_dist_102401_126977,170.954240084,170.957419157,170.959211111,172.05658102,172.638313055
unit.000848,Euclidean_dist_106497_1,350.071236134,350.07477212,350.076846123,351.127060175,351.477916956
unit.000849,Euclidean_dist_106497_4097,248.427927017,248.430633068,248.438585043,249.563358068,249.705713987
unit.000850,Euclidean_dist_106497_8193,224.953271151,224.956552029,224.958377123,226.036453962,227.375405073
unit.000851,Euclidean_dist_106497_12289,190.799900055,190.802559137,190.81102109,192.163555145,193.01314497
unit.000852,Euclidean_dist_106497_16385,99.9963829517,99.9995689392,100.001270056,101.061963081,101.189386129
unit.000853,Euclidean_dist_106497_20481,191.540752172,191.54321599,191.552559137,192.666681051,194.09278512
unit.000854,Euclidean_dist_106497_24577,152.477878094,152.48062396,152.488892078,153.563421965,154.868519068
unit.000855,Euclidean_dist_106497_28673,15.6749620438,15.6782560349,15.6800811291,16.7419540882,16.5270619392
unit.000856,Euclidean_dist_106497_32769,217.527410984,217.530960083,217.532879114,218.598335028,219.612187147
unit.000857,Euclidean_dist_106497_36865,58.8750450611,58.8780550957,58.8798501492,59.9118039608,60.859290123
unit.000858,Euclidean_dist_106497_40961,293.691113949,293.694432974,293.696480989,294.801814079,294.727777004
unit.000859,Euclidean_dist_106497_45057,127.408076048,127.410732031,127.419970989,128.53000617,129.360172033
unit.000860,Euclidean_dist_106497_49153,367.336840153,367.339822054,367.341751099,368.429268122,369.169357061
unit.000861,Euclidean_dist_106497_53249,166.494524956,166.497079134,166.506107092,167.535779953,168.210000038
unit.000862,Euclidean_dist_106497_57345,162.139081955,162.141960144,162.150267124,163.213574171,163.781924963
unit.000863,Euclidean_dist_106497_61441,263.367794991,263.370536089,263.378716946,264.538134098,266.23495698
unit.000864,Euclidean_dist_106497_65537,110.630640984,110.633752108,110.635646105,111.626425028,113.243916988
unit.000865,Euclidean_dist_106497_69633,365.110356092,365.118059158,365.119889021,366.116021156,366.954985142
unit.000866,Euclidean_dist_106497_73729,111.370146036,111.373342991,111.375293016,112.430971146,113.295737982
unit.000867,Euclidean_dist_106497_77825,100.731136084,100.734269142,100.73597002,101.766209126,102.268280029
unit.000868,Euclidean_dist_106497_81921,131.867789984,131.870644093,131.878992081,133.054098129,133.802937031
unit.000869,Euclidean_dist_106497_86017,9.9029340744,9.90644311905,9.9082429409,10.905629158,12.0065779686
unit.000870,Euclidean_dist_106497_90113,117.326630116,117.329887152,117.331979036,118.367987156,119.163855076
unit.000871,Euclidean_dist_106497_94209,196.00365901,196.006219149,196.014676094,197.090860128,197.487699032
unit.000872,Euclidean_dist_106497_98305,244.804259062,244.807034969,244.814455986,245.944847107,247.385339975
unit.000873,Euclidean_dist_106497_102401,40.8676440716,40.8708629608,40.872918129,41.9010100365,43.0533261299
unit.000874,Euclidean_dist_106497_106497,244.801249981,244.80449295,244.806421995,245.941141129,247.384394169
unit.000875,Euclidean_dist_106497_110593,16.6980321407,16.701225996,16.7031099796,17.7529799938,17.6549530029
unit.000876,Euclidean_dist_106497_114689,58.1391370296,58.1424760818,58.1442501545,59.2077021599,59.7777450085
unit.000877,Euclidean_dist_106497_118785,151.732699156,151.744305134,151.752254009,152.859831095,153.787060022
unit.000878,Euclidean_dist_106497_122881,101.465473175,101.468959093,101.470673084,102.470438004,103.348673105
unit.000879,Euclidean_dist_106497_126977,79.4481930733,79.4512021542,79.4529631138,80.5388481617,81.0302240849
unit.000880,Euclidean_dist_110593_1,272.089385986,272.092594147,272.09435606,273.187499046,274.237549067
unit.000881,Euclidean_dist_110593_4097,292.947736025,292.950870991,292.95274806,293.997575045,294.674597979
unit.000882,Euclidean_dist_110593_8193,127.405308962,127.408601999,127.410657167,128.526589155,129.359452963
unit.000883,Euclidean_dist_110593_12289,366.587855101,366.590863943,366.592925072,367.624092102,368.088392019
unit.000884,Euclidean_dist_110593_16385,38.6603810787,38.6635041237,38.6656351089,39.6875281334,39.8115119934
unit.000885,Euclidean_dist_110593_20481,298.813308001,298.816072941,298.823904037,299.933573961,300.365092039
unit.000886,Euclidean_dist_110593_24577,269.25000906,269.252781153,269.261147022,270.375610113,270.823318005
unit.000887,Euclidean_dist_110593_28673,236.618952036,236.621642113,236.629946947,237.701431036,238.521620035
unit.000888,Euclidean_dist_110593_32769,338.886636019,338.889748096,338.891905069,339.962418079,340.692584991
unit.000889,Euclidean_dist_110593_36865,164.362707138,164.366098166,164.368013144,165.420977116,165.995493174
unit.000890,Euclidean_dist_110593_40961,30.7234730721,30.7266700268,30.7286939621,31.7393820286,32.042757988
unit.000891,Euclidean_dist_110593_45057,135.571072102,135.573714972,135.582725048,137.075162172,138.182340145
unit.000892,Euclidean_dist_110593_49153,14.3066170216,14.3100290298,14.3119521141,15.3336350918,15.3961789608
unit.000893,Euclidean_dist_110593_53249,56.3691680431,56.372480154,56.3745210171,57.3966219425,57.5969381332
unit.000894,Euclidean_dist_110593_57345,98.0809931755,98.0839860439,98.0857651234,99.1506850719,100.003958941
unit.000895,Euclidean_dist_110593_61441,128.889984131,128.89270401,128.901340961,130.039479971,130.493878126
unit.000896,Euclidean_dist_110593_65537,168.724145174,168.726860046,168.735977173,170.049029112,170.428316116
unit.000897,Euclidean_dist_110593_69633,68.0697250366,68.0727331638,68.0746290684,69.0703730583,70.3413500786
unit.000898,Euclidean_dist_110593_73729,119.976782084,119.980391026,119.982215166,121.084588051,122.608378172
unit.000899,Euclidean_dist_110593_77825,65.0847001076,65.0879030228,65.0898621082,66.2512049675,66.6600379944
unit.000900,Euclidean_dist_110593_81921,44.5477881432,44.5509331226,44.5531630516,45.6228859425,46.4055361748
unit.000901,Euclidean_dist_110593_86017,86.861066103,86.8644020557,86.8662090302,87.8822841644,88.8009860516
unit.000902,Euclidean_dist_110593_90113,119.243643999,119.250576973,119.252385139,120.279924154,121.476995945
unit.000903,Euclidean_dist_110593_94209,157.684616089,157.687345982,157.695940971,159.094385147,160.383947134
unit.000904,Euclidean_dist_110593_98305,359.321761131,359.32518816,359.327099085,360.382689953,360.3671
unit.000905,Euclidean_dist_110593_102401,190.056396961,190.06054306,190.062456131,191.155147076,191.932482958
unit.000906,Euclidean_dist_110593_106497,51.9538331032,51.9570381641,51.959125042,52.9696090221,53.1660990715
unit.000907,Euclidean_dist_110593_110593,261.881072044,261.88381505,261.892163038,262.932583094,264.070048094
unit.000908,Euclidean_dist_110593_114689,21.8446161747,21.8484210968,21.8504681587,23.0832340717,24.1789691448
unit.000909,Euclidean_dist_110593_118785,64.0514769554,64.0548729897,64.0566670895,65.0440540314,65.4783489704
unit.000910,Euclidean_dist_110593_122881,103.972151995,103.975507975,103.977525949,104.986921072,105.571377039
unit.000911,Euclidean_dist_110593_126977,136.215775967,136.218604088,136.227102995,137.278233051,138.234714985
unit.000912,Euclidean_dist_114689_1,174.519534111,174.522773027,174.52484417,175.575284958,177.009200096
unit.000913,Euclidean_dist_114689_4097,32.7797651291,32.7829320431,32.7848200798,33.9557781219,34.2536351681
unit.000914,Euclidean_dist_114689_8193,97.7873730659,97.7904250622,97.7921471596,98.8489580154,100.003589153
unit.000915,Euclidean_dist_114689_12289,125.879744053,125.882433176,125.890792131,127.022078037,127.192144156
unit.000916,Euclidean_dist_114689_16385,375.986619949,375.990087032,375.991882086,377.07862401,377.315273046
unit.000917,Euclidean_dist_114689_20481,42.788957119,42.7921481133,42.7940580845,43.8124570847,44.2396450043
unit.000918,Euclidean_dist_114689_24577,84.5993471146,84.6024429798,84.6042511463,85.6694231033,85.6919760704
unit.000919,Euclidean_dist_114689_28673,117.034520149,117.038071156,117.039965153,118.065989971,119.112025976
unit.000920,Euclidean_dist_114689_32769,156.196880102,156.200477123,156.202515125,157.280244112,158.217637062
unit.000921,Euclidean_dist_114689_36865,295.180016994,295.18303895,295.191096067,296.313323021,296.893707991
unit.000922,Euclidean_dist_114689_40961,176.008363962,176.011628151,176.013652086,177.083039999,178.140506029
unit.000923,Euclidean_dist_114689_45057,232.150956154,232.154127121,232.155861139,233.275547028,234.088993073
unit.000924,Euclidean_dist_114689_49153,349.626111031,349.629049063,349.630891085,350.624426126,351.458749056
unit.000925,Euclidean_dist_114689_53249,19.3458001614,19.3491020203,19.3509261608,20.3665189743,20.8933401108
unit.000926,Euclidean_dist_114689_57345,61.0952410698,61.0985541344,61.1003611088,62.1253960133,63.1875650883
unit.000927,Euclidean_dist_114689_61441,101.762889147,101.774405003,101.77671814,102.772732973,103.349944115
unit.000928,Euclidean_dist_114689_65537,134.088400126,134.092571974,134.094490051,135.162527084,136.015704155
unit.000929,Euclidean_dist_114689_69633,272.996282101,272.99931097,273.009639978,274.095332146,275.319901943
unit.000930,Euclidean_dist_114689_73729,256.016833067,256.020040989,256.02195406,257.097568989,258.490632057
unit.000931,Euclidean_dist_114689_77825,307.89627409,307.899623156,307.901853085,308.9851861,309.229640961
unit.000932,Euclidean_dist_114689_81921,281.26574707,281.268553972,281.277259111,282.340167999,283.235209942
unit.000933,Euclidean_dist_114689_86017,333.057337999,333.060934067,333.063112974,334.128221035,334.765752077
unit.000934,Euclidean_dist_114689_90113,114.62789607,114.631180048,114.633281946,115.651348114,115.712998152
unit.000935,Euclidean_dist_114689_94209,122.335119009,122.338155985,122.340099096,123.398749113,124.872852087
unit.000936,Euclidean_dist_114689_98305,128.886837006,128.890362024,128.892295122,130.034486055,130.493046045
unit.000937,Euclidean_dist_114689_102401,121.456482172,121.459979057,121.461786032,122.493251085,123.791805029
unit.000938,Euclidean_dist_114689_106497,141.419821978,141.422966957,141.42484498,142.501729965,143.746124983
unit.000939,Euclidean_dist_114689_110593,153.962278128,153.965505123,153.973953962,155.072116137,156.003013134
unit.000940,Euclidean_dist_114689_114689,254.535241127,254.53790617,254.545642138,255.693855047,256.297112942
unit.000941,Euclidean_dist_114689_118785,168.721074104,168.72442317,168.72634697,170.045421124,170.427379131
unit.000942,Euclidean_dist_114689_122881,356.754893064,356.758039951,356.759936094,357.76782608,358.122383118
unit.000943,Euclidean_dist_114689_126977,186.336584091,186.339627028,186.34711504,187.439396143,188.576097965
unit.000944,Euclidean_dist_118785_1,196.644169092,196.646708012,196.655384064,197.69436717,198.568384171
unit.000945,Euclidean_dist_118785_4097,205.725620985,205.728309155,205.738065004,206.841123104,207.442981958
unit.000946,Euclidean_dist_118785_8193,215.095261097,215.098483086,215.100337029,216.387166023,217.399608135
unit.000947,Euclidean_dist_118785_12289,223.32169795,223.324505091,223.333017111,224.432455063,225.182518005
unit.000948,Euclidean_dist_118785_16385,103.232433081,103.235826015,103.237981081,104.282086134,104.49031496
unit.000949,Euclidean_dist_118785_20481,278.880109072,278.882718086,278.891550064,280.027780056,281.021878958
unit.000950,Euclidean_dist_118785_24577,330.543800116,330.546996117,330.548764944,331.614410162,332.550917149
unit.000951,Euclidean_dist_118785_28673,266.989829063,266.993244171,266.995161057,268.159432173,268.605572939
unit.000952,Euclidean_dist_118785_32769,276.733807087,276.736675024,276.745740175,277.916097164,278.672960997
unit.000953,Euclidean_dist_118785_36865,286.33070302,286.333528042,286.341912985,287.468276978,287.722394943
unit.000954,Euclidean_dist_118785_40961,297.466243029,297.470541954,297.472483158,298.621840954,299.229077101
unit.000955,Euclidean_dist_118785_45057,309.237763166,309.241220951,309.243221998,310.292732,310.357974052
unit.000956,Euclidean_dist_118785_49153,201.845869064,201.849259138,201.851158142,203.218729973,204.088721991
unit.000957,Euclidean_dist_118785_53249,328.469247103,328.472841978,328.474920988,329.503203154,330.330268145
unit.000958,Euclidean_dist_118785_57345,303.41101408,303.413973093,303.416069984,304.457162142,304.794981003
unit.000959,Euclidean_dist_118785_61441,346.756981134,346.760357141,346.762148142,347.808372974,347.950409174
unit.000960,Euclidean_dist_118785_65537,23.0240020752,23.0270359516,23.0291249752,24.0898790359,25.2635171413
unit.000961,Euclidean_dist_118785_69633,377.471456051,377.474733114,377.476603031,378.587376118,379.731925964
unit.000962,Euclidean_dist_118785_73729,213.017055035,213.019835949,213.027543068,214.380031109,216.216601133
unit.000963,Euclidean_dist_118785_77825,190.060106993,190.062814951,190.071649075,191.158736944,191.933324099
unit.000964,Euclidean_dist_118785_81921,237.362728119,237.365986109,237.367733955,238.501708031,239.655847073
unit.000965,Euclidean_dist_118785_86017,288.610428095,288.613106966,288.621951103,289.679924965,290.291293144
unit.000966,Euclidean_dist_118785_90113,340.976017952,340.979477167,340.981420994,342.075237989,343.014415026
unit.000967,Euclidean_dist_118785_94209,352.000714064,352.004434109,352.00641799,353.037700176,353.671261072
unit.000968,Euclidean_dist_118785_98305,323.281607151,323.284386158,323.292776108,324.376019955,324.762467146
unit.000969,Euclidean_dist_118785_102401,95.1189920902,95.1222310066,95.124309063,96.1334011555,97.6999261379
unit.000970,Euclidean_dist_118785_106497,125.13984108,125.142533064,125.150967121,126.218080997,127.14051199
unit.000971,Euclidean_dist_118785_110593,165.697165012,165.700337172,165.702377081,166.828673124,167.127874136
unit.000972,Euclidean_dist_118785_114689,211.528651953,211.531510115,211.539999008,212.671369076,214.057429075
unit.000973,Euclidean_dist_118785_118785,262.625039101,262.627683163,262.649721146,264.039824963,265.150691032
unit.000974,Euclidean_dist_118785_122881,314.595168114,314.598984003,314.60104394,315.622845173,315.87541604
unit.000975,Euclidean_dist_118785_126977,321.783564091,321.787079096,321.788947105,322.864210129,322.590645075
unit.000976,Euclidean_dist_122881_1,150.240259171,150.24355197,150.245401144,151.347332001,151.623234987
unit.000977,Euclidean_dist_122881_4097,93.5031609535,93.506070137,93.5078310966,94.6227371693,95.5298330784
unit.000978,Euclidean_dist_122881_8193,69.9874150753,69.9909410477,69.9927959442,71.0817580223,71.6286561489
unit.000979,Euclidean_dist_122881_12289,145.871999025,145.875874996,145.87787509,146.924546003,147.18671298
unit.000980,Euclidean_dist_122881_16385,187.228172064,187.231678009,187.233592987,188.340346098,189.65527606
unit.000981,Euclidean_dist_122881_20481,235.12747407,235.130759954,235.132635117,236.490847111,237.385514021
unit.000982,Euclidean_dist_122881_24577,286.970679998,286.974183083,286.976067066,288.068380117,288.127083063
unit.000983,Euclidean_dist_122881_28673,187.82232213,187.825665951,187.827500105,188.943675041,189.719493151
unit.000984,Euclidean_dist_122881_32769,50.9271039963,50.9300990105,50.9319591522,51.9623661041,52.0362291336
unit.000985,Euclidean_dist_122881_36865,260.390237093,260.393496037,260.395385981,261.521244049,262.933644056
unit.000986,Euclidean_dist_122881_40961,92.9117929935,92.9149560928,92.9168839455,93.919219017,94.4546790123
unit.000987,Euclidean_dist_122881_45057,124.401561022,124.405024052,124.406973124,125.91121316,127.087859154
unit.000988,Euclidean_dist_122881_49153,369.904970169,369.908193111,369.910356045,370.943034172,371.40653801
unit.000989,Euclidean_dist_122881_53249,209.295495033,209.298578024,209.307515144,210.35979414,211.84397006
unit.000990,Euclidean_dist_122881_57345,259.650009155,259.652866125,259.660846949,260.720499039,261.85158205
unit.000991,Euclidean_dist_122881_61441,312.955691099,312.95935297,312.961306095,314.013016939,314.739969015
unit.000992,Euclidean_dist_122881_65537,72.3339700699,72.3384430408,72.3405151367,73.3964240551,74.969135046
unit.000993,Euclidean_dist_122881_69633,229.318423033,229.321614027,229.323469162,230.360347986,231.821762085
unit.000994,Euclidean_dist_122881_73729,272.993289948,272.996814966,272.998769999,274.091441154,275.319198132
unit.000995,Euclidean_dist_122881_77825,382.526628971,382.529904127,382.531772137,383.516595125,383.202216148
unit.000996,Euclidean_dist_122881_81921,353.786077976,353.789927959,353.791857958,354.848628044,354.8226161
unit.000997,Euclidean_dist_122881_86017,358.138059139,358.141360044,358.143183947,359.176501036,359.255187035
unit.000998,Euclidean_dist_122881_90113,26.743678093,26.7468891144,26.7489190102,27.8141241074,28.6438820362
unit.000999,Euclidean_dist_122881_94209,348.581379175,348.585016966,348.587087154,349.618643999,350.272179127
unit.001000,Euclidean_dist_122881_98305,171.546905994,171.550263166,171.552143097,172.660035133,173.718003988
unit.001001,Euclidean_dist_122881_102401,39.8418321609,39.8449211121,39.8468661308,40.8944761753,41.9729421139
unit.001002,Euclidean_dist_122881_106497,244.058745146,244.06188798,244.063771009,245.137380123,246.302983999
unit.001003,Euclidean_dist_122881_110593,227.825878143,227.829301119,227.831176996,228.952937126,230.676516056
unit.001004,Euclidean_dist_122881_114689,280.517931938,280.521609068,280.523648977,281.632814169,283.181532145
unit.001005,Euclidean_dist_122881_118785,331.428158045,331.431566,331.433735132,332.519744158,333.632986069
unit.001006,Euclidean_dist_122881_122881,13.5735461712,13.5771169662,13.5790100098,14.62906003,14.3168940544
unit.001007,Euclidean_dist_122881_126977,215.098308086,215.10094595,215.109665155,216.390558004,217.40141511
unit.001008,Euclidean_dist_126977_1,77.5339910984,77.5371749401,77.5389051437,78.5277490616,79.7250111103
unit.001009,Euclidean_dist_126977_4097,162.879977942,162.882683992,162.891615152,164.017619133,164.864611149
unit.001010,Euclidean_dist_126977_8193,159.170418978,159.173324108,159.181200981,160.298448086,161.517017126
unit.001011,Euclidean_dist_126977_12289,203.338792086,203.342334986,203.344212055,204.425727129,205.220860958
unit.001012,Euclidean_dist_126977_16385,247.082848072,247.086158037,247.088044167,248.152408123,249.60078311
unit.001013,Euclidean_dist_126977_20481,304.894823074,304.898185015,304.900259018,305.966212034,305.929237127
unit.001014,Euclidean_dist_126977_24577,261.878085136,261.881426096,261.883352995,262.929121971,264.069093943
unit.001015,Euclidean_dist_126977_28673,109.594136,109.597332954,109.599128008,110.619560003,112.163155079
unit.001016,Euclidean_dist_126977_32769,337.263072968,337.266247988,337.268195152,338.352694035,338.37509799
unit.001017,Euclidean_dist_126977_36865,105.163315058,105.16694808,105.168864012,106.193727016,106.702965021
unit.001018,Euclidean_dist_126977_40961,139.340245962,139.343917131,139.345967054,140.490338087,141.52710104
unit.001019,Euclidean_dist_126977_45057,176.801053047,176.803590059,176.812073946,177.89054513,179.227334976
unit.001020,Euclidean_dist_126977_49153,112.556803942,112.560111046,112.562036037,113.638182163,114.426990032
unit.001021,Euclidean_dist_126977_53249,278.133451939,278.136824131,278.138682127,279.219892025,280.968093157
unit.001022,Euclidean_dist_126977_57345,329.805890083,329.809355021,329.811310053,330.910007954,331.469789982
unit.001023,Euclidean_dist_126977_61441,378.35690999,378.360291958,378.362353086,379.393051147,379.79113698
unit.001024,Euclidean_dist_126977_65537,86.2695071697,86.2723309994,86.274034977,87.2792470455,87.6716921329
unit.001025,Euclidean_dist_126977_69633,31.7540221214,31.75730896,31.7592921257,32.7457630634,33.1274940968
unit.001026,Euclidean_dist_126977_73729,167.232669115,167.236161947,167.238059998,168.336436987,169.293766022
unit.001027,Euclidean_dist_126977_77825,184.243216991,184.246556997,184.248420954,185.324706078,186.361960173
unit.001028,Euclidean_dist_126977_81921,264.85306406,264.856601,264.858528137,265.94573617,267.36947298
unit.001029,Euclidean_dist_126977_86017,11.3711221218,11.3745090961,11.3764801025,12.4152569771,13.1350970268
unit.001030,Euclidean_dist_126977_90113,12.8419520855,12.8452880383,12.8472299576,13.9249000549,14.2647471428
unit.001031,Euclidean_dist_126977_94209,15.1859021187,15.1890521049,15.1910951138,16.2392971516,16.524875164
unit.001032,Euclidean_dist_126977_98305,7.6995100975,7.70269703865,7.70472717285,8.69218611717,9.79760408401
unit.001033,Euclidean_dist_126977_102401,18.1701591015,18.1733460426,18.1752200127,19.1593101025,19.8123061657
unit.001034,Euclidean_dist_126977_106497,146.522292137,146.524873018,146.533200979,147.932086945,148.269721031
unit.001035,Euclidean_dist_126977_110593,21.552989006,21.5567030907,21.5586960316,22.580080986,23.1026201248
unit.001036,Euclidean_dist_126977_114689,23.3161780834,23.319475174,23.3212370872,24.2914831638,25.3092720509
unit.001037,Euclidean_dist_126977_118785,24.7812941074,24.7849831581,24.7870099545,25.8022489548,26.484513998
unit.001038,Euclidean_dist_126977_122881,183.50226903,183.505707979,183.507735968,184.62094903,185.264994144
unit.001039,Euclidean_dist_126977_126977,28.8068220615,28.8099811077,28.81189394,29.827409029,30.8614530563
unit.001040,ConnComp,392.050560951,393.506030083,393.54965806,401.110842943,402.05083704
