CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000806,Euclidean_dist_204801_16385,305.143528938,305.146070004,305.155070066,306.842349052,307.308254957
unit.000807,Euclidean_dist_204801_24577,108.216160059,108.219368935,108.221237898,109.830067873,110.204236031
unit.000808,Euclidean_dist_204801_32769,161.376857996,161.380202055,161.381947994,163.102017879,163.454437017
unit.000809,Euclidean_dist_204801_40961,226.979451895,226.982532978,226.984315872,228.745419979,229.954149961
unit.000810,Euclidean_dist_204801_49153,254.936351061,254.939790964,254.94153595,256.585128069,256.811276913
unit.000811,Euclidean_dist_204801_57345,291.808274984,291.811753035,291.813420057,293.473650932,293.960526943
unit.000812,Euclidean_dist_204801_65537,328.082779884,328.085572958,328.094033003,329.859358072,330.718481064
unit.000813,Euclidean_dist_204801_73729,32.8840670586,32.8868119717,32.8949868679,34.5407710075,35.6456279755
unit.000814,Euclidean_dist_204801_81921,313.967071056,313.969789982,313.978121042,315.68640399,317.202291965
unit.000815,Euclidean_dist_204801_90113,40.2035799026,40.2067680359,40.2084639072,41.9751598835,42.4145920277
unit.000816,Euclidean_dist_204801_98305,349.586874962,349.590256929,349.59203887,351.267426968,351.953455925
unit.000817,Euclidean_dist_204801_106497,139.100674868,139.103968859,139.105639935,140.789946079,140.192404032
unit.000818,Euclidean_dist_204801_114689,191.449717045,191.453117847,191.45499897,193.464895964,193.416363001
unit.000819,Euclidean_dist_204801_122881,237.902135849,237.904839039,237.913408995,239.604073048,240.112138987
unit.000820,Euclidean_dist_204801_131073,277.727849007,277.730530977,277.73871088,279.504796028,280.053268909
unit.000821,Euclidean_dist_204801_139265,313.215674877,313.219044924,313.220931053,314.878740072,316.112766027
unit.000822,Euclidean_dist_204801_147457,297.837892056,297.840481043,297.847884893,299.505897045,300.576565981
unit.000823,Euclidean_dist_204801_155649,15.20271492,15.2053530216,15.21398592,16.9465708733,16.9478778839
unit.000824,Euclidean_dist_204801_163841,63.8342349529,63.8374378681,63.8391928673,65.600219965,65.6929309368
unit.000825,Euclidean_dist_204801_172033,111.167032003,111.17058897,111.172502041,112.846894979,113.509058952
unit.000826,Euclidean_dist_204801_180225,57.914192915,57.9170060158,57.9246869087,59.6750080585,60.1423590183
unit.000827,Euclidean_dist_204801_188417,231.307384968,231.310889959,231.312577963,233.370799065,233.35751605
unit.000828,Euclidean_dist_204801_196609,146.43145299,146.434109926,146.442493916,148.130491018,147.92437005
unit.000829,Euclidean_dist_204801_204801,116.203284979,116.207021952,116.208857059,117.872240067,119.020159006
unit.000830,Euclidean_dist_204801_212993,125.926185846,125.929513931,125.931267977,127.622531891,127.946683884
unit.000831,Euclidean_dist_204801_221185,369.643733978,369.64774704,369.655205965,371.36995101,372.113251925
unit.000832,Euclidean_dist_204801_229377,36.4852130413,36.4878869057,36.4965789318,38.2601709366,38.0411529541
unit.000833,Euclidean_dist_204801_237569,86.7396478653,86.7421860695,86.750387907,88.4243140221,87.8896079063
unit.000834,Euclidean_dist_204801_245761,268.170611858,268.174074888,268.175853968,269.952262878,270.101173878
unit.000835,Euclidean_dist_204801_253953,100.000999928,100.003594875,100.012065887,101.69088006,101.3560009
unit.000836,Euclidean_dist_212993_1,321.484750986,321.488311052,321.490123987,323.221238852,324.057949066
unit.000837,Euclidean_dist_212993_8193,275.490169048,275.492851019,275.501034975,277.193697929,277.832857847
unit.000838,Euclidean_dist_212993_16385,273.253853083,273.257099867,273.25880599,274.978390932,275.610275984
unit.000839,Euclidean_dist_212993_24577,350.335278034,350.338052034,350.347086906,352.475375891,353.177803993
unit.000840,Euclidean_dist_212993_32769,12.2363469601,12.2396719456,12.24157691,14.531126976,14.6852350235
unit.000841,Euclidean_dist_212993_40961,301.418063879,301.420738935,301.429425955,303.124111891,303.91959095
unit.000842,Euclidean_dist_212993_49153,16.726526022,16.7295889854,16.7313828468,18.6507520676,18.0754029751
unit.000843,Euclidean_dist_212993_57345,161.379832029,161.382472038,161.390877008,163.105555058,163.453680038
unit.000844,Euclidean_dist_212993_65537,175.955092907,175.957925081,175.966290951,177.68291688,177.875369072
unit.000845,Euclidean_dist_212993_73729,108.807476997,108.810608864,108.812357903,110.432513952,110.255120993
unit.000846,Euclidean_dist_212993_81921,328.824957848,328.828269005,328.830157995,330.559440851,331.799596071
unit.000847,Euclidean_dist_212993_90113,234.28066802,234.284031868,234.285857916,235.985548973,235.730947971
unit.000848,Euclidean_dist_212993_98305,24.7286839485,24.7312369347,24.7396929264,26.4975168705,26.8967759609
unit.000849,Euclidean_dist_212993_106497,34.3592538834,34.3625569344,34.3642399311,36.0449268818,36.7770819664
unit.000850,Euclidean_dist_212993_114689,46.7702400684,46.773802042,46.7756659985,48.5104570389,49.0609478951
unit.000851,Euclidean_dist_212993_122881,53.5992040634,53.602563858,53.6042909622,55.3471119404,55.6972219944
unit.000852,Euclidean_dist_212993_131073,49.7367930412,49.7401020527,49.7418999672,51.4275078773,52.3545949459
unit.000853,Euclidean_dist_212993_139265,74.2107300758,74.2143790722,74.216105938,75.9575619698,75.6669199467
unit.000854,Euclidean_dist_212993_147457,84.6135840416,84.6170170307,84.6188659668,86.6105530262,86.704613924
unit.000855,Euclidean_dist_212993_155649,96.4339010715,96.4372498989,96.4390170574,98.1690988541,99.0314919949
unit.000856,Euclidean_dist_212993_163841,103.719119072,103.722542048,103.72427392,105.406005859,105.735715866
unit.000857,Euclidean_dist_212993_172033,113.981734037,113.984282017,113.993411064,115.664798021,115.778558016
unit.000858,Euclidean_dist_212993_180225,122.202437878,122.205124855,122.213513851,123.905855894,123.57444787
unit.000859,Euclidean_dist_212993_188417,248.352210999,248.355578899,248.357264996,250.15294385,250.126939058
unit.000860,Euclidean_dist_212993_196609,74.9497799873,74.9529619217,74.9547510147,76.6608300209,76.7465200424
unit.000861,Euclidean_dist_212993_204801,154.63091588,154.633396864,154.640969992,156.373136044,156.765522957
unit.000862,Euclidean_dist_212993_212993,167.180623055,167.183991909,167.185801029,168.931572914,169.020025969
unit.000863,Euclidean_dist_212993_221185,175.213034868,175.216390848,175.218121052,176.975081921,176.793740034
unit.000864,Euclidean_dist_212993_229377,243.724534988,243.728669882,243.730500937,245.428808928,245.692627907
unit.000865,Euclidean_dist_212993_237569,245.365056038,245.368157864,245.36977005,247.037708044,246.828003883
unit.000866,Euclidean_dist_212993_245761,204.016993999,204.020190001,204.022038937,205.726094961,206.661624908
unit.000867,Euclidean_dist_212993_253953,214.346639872,214.349521875,214.358581066,216.080378056,215.6380229
unit.000868,Euclidean_dist_221185_1,223.199653864,223.202929974,223.204633951,224.924653053,225.580853939
unit.000869,Euclidean_dist_221185_8193,233.536813974,233.540302038,233.542049885,235.278225899,235.679378986
unit.000870,Euclidean_dist_221185_16385,242.378787041,242.381519079,242.38970685,244.027045012,244.557162046
unit.000871,Euclidean_dist_221185_24577,249.700876951,249.70451498,249.706325054,251.459946871,251.261008024
unit.000872,Euclidean_dist_221185_32769,260.055544853,260.058887005,260.060636044,262.011479855,262.318655968
unit.000873,Euclidean_dist_221185_40961,265.880398035,265.883121014,265.891128063,267.545259953,267.888946056
unit.000874,Euclidean_dist_221185_49153,273.256834984,273.259434938,273.267902851,274.98247385,275.611541033
unit.000875,Euclidean_dist_221185_57345,372.631528854,372.634235859,372.642482042,374.688755989,375.418678045
unit.000876,Euclidean_dist_221185_65537,296.139271975,296.142649889,296.144376993,297.894914865,299.433290005
unit.000877,Euclidean_dist_221185_73729,248.355432034,248.358228922,248.366149902,250.156605959,250.127958059
unit.000878,Euclidean_dist_221185_81921,226.190909863,226.193578959,226.202085972,227.945213079,228.878414869
unit.000879,Euclidean_dist_221185_90113,268.173682928,268.176339865,268.185216904,269.955726862,270.104910851
unit.000880,Euclidean_dist_221185_98305,135.484843969,135.488136053,135.489865065,137.575841904,137.878149033
unit.000881,Euclidean_dist_221185_106497,145.790796995,145.793628931,145.801632881,147.527123928,147.871629953
unit.000882,Euclidean_dist_221185_114689,156.125148058,156.127753019,156.136503935,157.879171848,157.900821924
unit.000883,Euclidean_dist_221185_122881,168.676190853,168.678859949,168.687289,170.34258604,171.181699038
unit.000884,Euclidean_dist_221185_131073,95.6459040642,95.6486079693,95.6572408676,97.3688499928,97.7813339233
unit.000885,Euclidean_dist_221185_139265,187.733723879,187.736595869,187.745141029,189.446655035,190.031393051
unit.000886,Euclidean_dist_221185_147457,197.451561928,197.454195023,197.463046074,199.196102858,198.978044033
unit.000887,Euclidean_dist_221185_155649,178.969789982,178.973119974,178.975120068,180.69543004,181.175554991
unit.000888,Euclidean_dist_221185_163841,181.039093018,181.042495966,181.044267893,182.706031084,183.387397051
unit.000889,Euclidean_dist_221185_172033,224.692837954,224.695590019,224.704365969,226.335411072,226.716917038
unit.000890,Euclidean_dist_221185_180225,306.487123013,306.489628077,306.497916937,308.249922037,309.468848944
unit.000891,Euclidean_dist_221185_188417,139.85192585,139.854660988,139.863363981,141.597713947,141.282645941
unit.000892,Euclidean_dist_221185_196609,251.201482058,251.205201864,251.20689702,252.866411924,253.4226439
unit.000893,Euclidean_dist_221185_204801,261.549376965,261.552284956,261.561016083,263.322911024,264.483963966
unit.000894,Euclidean_dist_221185_212993,267.430616856,267.433227062,267.442054033,269.151866913,269.022527933
unit.000895,Euclidean_dist_221185_221185,223.202653885,223.205254078,223.214343071,224.928478956,225.58610487
unit.000896,Euclidean_dist_221185_229377,266.621454,266.624788046,266.62658906,268.344761848,267.939771891
unit.000897,Euclidean_dist_221185_237569,288.077645063,288.080187082,288.088865042,289.757233858,290.6186409
unit.000898,Euclidean_dist_221185_245761,297.835099936,297.838161945,297.839832067,299.502136946,300.567018986
unit.000899,Euclidean_dist_221185_253953,303.650920868,303.654294968,303.656000853,305.43144393,306.173230886
unit.000900,Euclidean_dist_229377_1,252.84325695,252.845816851,252.854246855,254.578582048,254.557817936
unit.000901,Euclidean_dist_229377_8193,318.494435072,318.497086048,318.505157948,320.210214853,320.609617949
unit.000902,Euclidean_dist_229377_16385,148.811666012,148.814161062,148.822874069,150.539516926,151.20182395
unit.000903,Euclidean_dist_229377_24577,354.832897902,354.835608959,354.844182968,356.597056866,357.611554861
unit.000904,Euclidean_dist_229377_32769,340.542830944,340.545531034,340.553585052,342.326020002,343.079659939
unit.000905,Euclidean_dist_229377_40961,283.696775913,283.700130939,283.701816082,285.430376053,286.175420046
unit.000906,Euclidean_dist_229377_49153,356.937242031,356.939912081,356.948354959,358.607492924,359.827931881
unit.000907,Euclidean_dist_229377_57345,380.734030008,380.736675978,380.74511385,382.525469065,384.240225077
unit.000908,Euclidean_dist_229377_65537,263.785003901,263.78823185,263.789999008,265.530103922,266.701305866
unit.000909,Euclidean_dist_229377_73729,299.924422026,299.927181959,299.935800076,302.020328045,302.787802935
unit.000910,Euclidean_dist_229377_81921,280.709475994,280.712148905,280.720080853,282.419378996,283.863585949
unit.000911,Euclidean_dist_229377_90113,316.950200081,316.953465939,316.955205917,318.697596073,320.48969388
unit.000912,Euclidean_dist_229377_98305,355.43552494,355.438195944,355.447237968,357.100118876,357.663562059
unit.000913,Euclidean_dist_229377_106497,319.239511967,319.242171049,319.251110077,321.014493942,321.691355944
unit.000914,Euclidean_dist_229377_114689,299.173003912,299.176550865,299.178313971,300.909044981,301.701973915
unit.000915,Euclidean_dist_229377_122881,368.892575979,368.895917892,368.897666931,370.662391901,370.978180885
unit.000916,Euclidean_dist_229377_131073,375.474799871,375.477484941,375.486145973,377.199529886,378.721431971
unit.000917,Euclidean_dist_229377_139265,218.122626066,218.126066923,218.127918005,219.896053076,220.014867067
unit.000918,Euclidean_dist_229377_147457,262.293555975,262.296175957,262.304811954,264.026738882,264.536032915
unit.000919,Euclidean_dist_229377_155649,299.176301003,299.178999901,299.188076019,300.912556887,301.708168983
unit.000920,Euclidean_dist_229377_163841,140.591673851,140.59433198,140.602501869,142.300796986,142.361719847
unit.000921,Euclidean_dist_229377_172033,373.980967999,373.983602047,373.992578983,375.792231083,376.551185846
unit.000922,Euclidean_dist_229377_180225,316.201513052,316.204576969,316.206367016,317.893671989,319.409124851
unit.000923,Euclidean_dist_229377_188417,92.6739108562,92.6769859791,92.6848628521,94.3537449837,94.4851179123
unit.000924,Euclidean_dist_229377_196609,44.6556708813,44.658397913,44.666205883,46.4023928642,46.8517739773
unit.000925,Euclidean_dist_229377_204801,5.58533906937,5.58945608139,5.59117603302,13.7158510685,14.2261600494
unit.000926,Euclidean_dist_229377_212993,240.140799046,240.144321918,240.146034002,241.811366081,242.32631588
unit.000927,Euclidean_dist_229377_221185,185.605782032,185.609035015,185.610947847,187.230926991,187.817153931
unit.000928,Euclidean_dist_229377_229377,314.710882902,314.713645935,314.722079992,316.390033007,317.254756927
unit.000929,Euclidean_dist_229377_237569,354.086498976,354.089344978,354.098124981,355.793307066,356.531512976
unit.000930,Euclidean_dist_229377_245761,49.7397539616,49.7424230576,49.7511608601,51.4310119152,52.3560659885
unit.000931,Euclidean_dist_229377_253953,307.98260498,307.985924959,307.987647057,309.653125048,310.603635073
unit.000932,Euclidean_dist_237569_1,175.952014923,175.955350876,175.957131863,177.678853989,177.874606848
unit.000933,Euclidean_dist_237569_8193,167.931674004,167.934982061,167.936759949,169.635031939,170.099622965
unit.000934,Euclidean_dist_237569_16385,215.244009972,215.247622013,215.255692959,216.884621859,216.717557907
unit.000935,Euclidean_dist_237569_24577,260.802679062,260.805472851,260.814245939,262.518777847,263.402565002
unit.000936,Euclidean_dist_237569_32769,297.036669016,297.040047884,297.041713953,298.698309898,299.485816002
unit.000937,Euclidean_dist_237569_40961,333.905996084,333.909267902,333.911058903,335.586696863,336.282079935
unit.000938,Euclidean_dist_237569_49153,371.884536982,371.887443066,371.895919085,373.580456018,374.338727951
unit.000939,Euclidean_dist_237569_57345,90.4436750412,90.4469759464,90.4486479759,92.3396320343,92.2730338573
unit.000940,Euclidean_dist_237569_65537,307.236787081,307.240108967,307.24179697,308.949625015,309.520277023
unit.000941,Euclidean_dist_237569_73729,288.819131851,288.82246995,288.824217081,290.860858917,291.693618059
unit.000942,Euclidean_dist_237569_81921,282.948498964,282.952259064,282.954033852,285.029936075,285.097171068
unit.000943,Euclidean_dist_237569_90113,310.377130032,310.380399942,310.382269859,312.064689875,312.817363024
unit.000944,Euclidean_dist_237569_98305,159.893957853,159.89726305,159.898972034,161.594512939,161.246605873
unit.000945,Euclidean_dist_237569_106497,213.0055089,213.008949041,213.010720968,214.770320892,214.502388954
unit.000946,Euclidean_dist_237569_114689,319.236306906,319.23970294,319.241534948,321.010480881,321.690021038
unit.000947,Euclidean_dist_237569_122881,55.8188359737,55.8221180439,55.823786974,57.5584719181,57.9295668602
unit.000948,Euclidean_dist_237569_131073,229.810862064,229.814502954,229.816262007,231.559762001,231.19055295
unit.000949,Euclidean_dist_237569_139265,271.161676884,271.165633917,271.167551041,273.167191029,273.394958973
unit.000950,Euclidean_dist_237569_147457,205.502784967,205.506108046,205.507940054,207.233330011,207.795039892
unit.000951,Euclidean_dist_237569_155649,216.576303005,216.579745054,216.581521034,218.288295031,218.879251957
unit.000952,Euclidean_dist_237569_163841,6.32600402832,6.3287858963,6.33644294739,13.7576320171,14.2808358669
unit.000953,Euclidean_dist_237569_172033,269.516636848,269.519268036,269.52826786,271.263247967,271.235281944
unit.000954,Euclidean_dist_237569_180225,101.478188992,101.481453896,101.483187914,103.595922947,103.519598007
unit.000955,Euclidean_dist_237569_188417,338.43938899,338.442837,338.444648027,340.514786959,340.712236881
unit.000956,Euclidean_dist_237569_196609,221.692049026,221.695400953,221.697237015,223.417098999,223.416140079
unit.000957,Euclidean_dist_237569_204801,249.704388857,249.707412958,249.716489077,251.464200974,251.261811972
unit.000958,Euclidean_dist_237569_212993,286.532265902,286.534913063,286.54363203,288.250164032,288.447115898
unit.000959,Euclidean_dist_237569_221185,323.738226891,323.741625071,323.743623972,325.43234086,326.27182889
unit.000960,Euclidean_dist_237569_229377,362.992965937,362.996443033,362.998276949,364.733479977,366.427948952
unit.000961,Euclidean_dist_237569_237569,148.06835103,148.071722031,148.073637962,149.834748983,150.120389938
unit.000962,Euclidean_dist_237569_245761,357.739230871,357.741817951,357.751172066,359.411171913,360.90980196
unit.000963,Euclidean_dist_237569_253953,220.358247042,220.360772848,220.369539022,222.112678051,222.27778101
unit.000964,Euclidean_dist_245761_1,46.0353820324,46.037872076,46.0464148521,47.8105819225,47.9837830067
unit.000965,Euclidean_dist_245761_8193,227.729291916,227.731884003,227.741657972,229.552907944,230.010674953
unit.000966,Euclidean_dist_245761_16385,269.513146877,269.51670289,269.518560886,271.25939703,271.233435869
unit.000967,Euclidean_dist_245761_24577,304.399318933,304.402076006,304.410574913,306.139246941,307.255394936
unit.000968,Euclidean_dist_245761_32769,342.038908005,342.041465998,342.049901009,343.731724024,345.244756937
unit.000969,Euclidean_dist_245761_40961,382.227649927,382.230399847,382.239341974,383.932587862,384.345963001
unit.000970,Euclidean_dist_245761_49153,152.37548995,152.37814188,152.386756897,154.361160994,154.549511909
unit.000971,Euclidean_dist_245761_57345,134.003368855,134.006556988,134.014750957,135.668051004,136.748332024
unit.000972,Euclidean_dist_245761_65537,77.800495863,77.803828001,77.8056030273,79.4758329391,80.0399699211
unit.000973,Euclidean_dist_245761_73729,161.978581905,161.981848001,161.983643055,163.70567894,163.505502939
unit.000974,Euclidean_dist_245761_81921,210.773767948,210.777241945,210.779053926,212.559679985,212.284612894
unit.000975,Euclidean_dist_245761_90113,254.939476967,254.942306995,254.950948,256.686584949,256.812646866
unit.000976,Euclidean_dist_245761_98305,291.811491013,291.814235926,291.822123051,293.477180004,293.962333918
unit.000977,Euclidean_dist_245761_106497,341.28728199,341.290453911,341.292247057,343.024808884,344.162553072
unit.000978,Euclidean_dist_245761_114689,366.598016977,366.600785017,366.609459877,368.355380058,368.759796858
unit.000979,Euclidean_dist_245761_122881,177.489183903,177.492578983,177.494346857,179.286536932,179.006592989
unit.000980,Euclidean_dist_245761_131073,83.726526022,83.7290980816,83.7371258736,85.4103939533,85.5932490826
unit.000981,Euclidean_dist_245761_139265,132.514239073,132.517664909,132.519339085,134.256340027,134.586672068
unit.000982,Euclidean_dist_245761_147457,185.461638927,185.465074062,185.466850996,187.129659891,187.815696955
unit.000983,Euclidean_dist_245761_155649,232.795382023,232.79788208,232.807101011,234.578415871,234.498337984
unit.000984,Euclidean_dist_245761_163841,147.173572063,147.176732063,147.178499937,148.930955887,149.004235983
unit.000985,Euclidean_dist_245761_172033,357.736489058,357.739673853,357.741446972,359.407451868,360.909035921
unit.000986,Euclidean_dist_245761_180225,220.355289936,220.358702898,220.360528946,222.109133959,222.276992083
unit.000987,Euclidean_dist_245761_188417,87.483134985,87.4860360622,87.4946880341,89.1241278648,88.9725909233
unit.000988,Euclidean_dist_245761_196609,57.1551568508,57.1585659981,57.1602840424,58.8657770157,59.0615649223
unit.000989,Euclidean_dist_245761_204801,116.99563098,116.998055935,117.006872892,118.679452896,119.072556019
unit.000990,Euclidean_dist_245761_212993,158.253149033,158.256698847,158.258409023,159.88565588,160.112246037
unit.000991,Euclidean_dist_245761_221185,207.788620949,207.792062998,207.793798923,209.443981886,210.014775991
unit.000992,Euclidean_dist_245761_229377,339.191544056,339.194087982,339.202784061,340.917381048,341.945410013
unit.000993,Euclidean_dist_245761_237569,289.567153931,289.570384026,289.572144985,291.362710953,291.746546984
unit.000994,Euclidean_dist_245761_245761,325.82686305,325.829649925,325.838026047,327.54842186,328.490148067
unit.000995,Euclidean_dist_245761_253953,302.903367043,302.907202005,302.908943892,304.627771854,305.091789961
unit.000996,Euclidean_dist_253953_1,31.3989369869,31.402230978,31.4039609432,33.1284079552,33.5309920311
unit.000997,Euclidean_dist_253953_8193,80.7548189163,80.75730896,80.7660820484,82.3946828842,83.3327319622
unit.000998,Euclidean_dist_253953_16385,128.799402952,128.802392006,128.810385942,130.541115999,131.242599964
unit.000999,Euclidean_dist_253953_24577,181.919348955,181.922685862,181.924623966,183.611490965,183.440734863
unit.001000,Euclidean_dist_253953_32769,144.303595066,144.306890011,144.308523893,146.015863895,145.711058855
unit.001001,Euclidean_dist_253953_40961,271.904300928,271.907466888,271.909203053,273.671164036,273.44719696
unit.001002,Euclidean_dist_253953_49153,345.176637888,345.179947853,345.181704044,346.944828987,348.551166058
unit.001003,Euclidean_dist_253953_57345,320.732573032,320.735976934,320.737761021,322.417505026,322.977226019
unit.001004,Euclidean_dist_253953_65537,350.937715054,350.941761971,350.943635941,352.774462938,353.230643034
unit.001005,Euclidean_dist_253953_73729,12.2393579483,12.2424428463,12.2502000332,14.5383870602,14.6883909702
unit.001006,Euclidean_dist_253953_81921,60.879128933,60.8823180199,60.8840260506,62.6855158806,63.4331040382
unit.001007,Euclidean_dist_253953_90113,152.372519016,152.375771999,152.377557993,154.357590914,154.54875493
unit.001008,Euclidean_dist_253953_98305,161.981500864,161.984296083,161.992078066,163.70981288,163.506412029
unit.001009,Euclidean_dist_253953_106497,197.448566914,197.451920033,197.45369792,199.192363024,198.975497007
unit.001010,Euclidean_dist_253953_114689,255.683469057,255.686702967,255.6884799,257.38933897,257.892628908
unit.001011,Euclidean_dist_253953_122881,263.787870884,263.790457964,263.798914909,265.533881903,266.702323914
unit.001012,Euclidean_dist_253953_131073,329.424852848,329.428014994,329.429733038,331.162881851,332.882423878
unit.001013,Euclidean_dist_253953_139265,316.204411983,316.206915855,316.215689898,317.897414923,319.414963961
unit.001014,Euclidean_dist_253953_147457,33.6230828762,33.625880003,33.6340589523,35.7428948879,36.7267010212
unit.001015,Euclidean_dist_253953_155649,373.97791791,373.981275082,373.983095884,375.788400888,376.550029993
unit.001016,Euclidean_dist_253953_163841,160.637559891,160.640311003,160.64911294,162.301773071,162.370445013
unit.001017,Euclidean_dist_253953_172033,65.9578909874,65.9610378742,65.9627840519,67.6107010841,67.9019100666
unit.001018,Euclidean_dist_253953_180225,296.142309904,296.145025969,296.153013945,297.89851594,299.43402791
unit.001019,Euclidean_dist_253953_188417,138.359153986,138.362607002,138.364454031,140.086215019,140.140758038
unit.001020,Euclidean_dist_253953_196609,308.881033897,308.883705854,308.892616034,310.661517859,311.685456991
unit.001021,Euclidean_dist_253953_204801,348.082458973,348.086297035,348.088131905,349.759732962,350.819683075
unit.001022,Euclidean_dist_253953_212993,9.28396701813,9.28666806221,9.29525899887,13.7606809139,14.4843189716
unit.001023,Euclidean_dist_253953_221185,274.000905037,274.003463984,274.011502981,275.685757875,275.663455963
unit.001024,Euclidean_dist_253953_229377,375.471724987,375.475141048,375.476980925,377.19549799,378.719021082
unit.001025,Euclidean_dist_253953_237569,328.079547882,328.082979918,328.084863901,329.855875015,330.716862917
unit.001026,Euclidean_dist_253953_245761,326.584608078,326.587903023,326.589706898,328.248169899,329.583361864
unit.001027,Euclidean_dist_253953_253953,8.53956007957,8.54256296158,8.54446196556,13.7334399223,14.4300339222
unit.001028,ConnComp,390.205559969,391.520559072,391.565686941,405.015781879,407.256368876
