CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000820,Euclidean_dist_204801_32769,148.457535982,148.460165977,148.468505144,150.110138178,151.108200073
unit.000821,Euclidean_dist_204801_40961,64.5293531418,64.5332581997,64.5350999832,66.4156320095,66.6500980854
unit.000822,Euclidean_dist_204801_49153,49.0537121296,49.05727005,49.059235096,50.9283051491,51.1428551674
unit.000823,Euclidean_dist_204801_57345,188.470699072,188.474251986,188.476019144,190.14410305,191.182504177
unit.000824,Euclidean_dist_204801_65537,26.1862010956,26.1895601749,26.191204071,27.8974640369,27.8530809879
unit.000825,Euclidean_dist_204801_73729,196.767407179,196.770663977,196.772596121,198.394771099,200.031380177
unit.000826,Euclidean_dist_204801_81921,44.5617380142,44.5646550655,44.5742061138,46.4059929848,46.7193601131
unit.000827,Euclidean_dist_204801_90113,52.0296020508,52.0321509838,52.0413570404,53.9447519779,54.4344961643
unit.000828,Euclidean_dist_204801_98305,333.545330048,333.549316168,333.551305056,335.196772099,336.231813192
unit.000829,Euclidean_dist_204801_106497,368.192598104,368.196056128,368.197875023,369.899986029,371.419289112
unit.000830,Euclidean_dist_204801_114689,82.3092911243,82.3119809628,82.3202731609,84.2221779823,84.3934099674
unit.000831,Euclidean_dist_204801_122881,93.4308290482,93.434374094,93.4362490177,95.2830610275,96.4860780239
unit.000832,Euclidean_dist_204801_131073,102.288144112,102.293167114,102.295161009,104.03977108,104.325639009
unit.000833,Euclidean_dist_204801_139265,112.000030994,112.003117085,112.011424065,113.723942041,114.522262096
unit.000834,Euclidean_dist_204801_147457,121.547142029,121.549968004,121.558434963,123.253901005,124.466681004
unit.000835,Euclidean_dist_204801_155649,131.996752024,131.999571085,132.008000135,133.712373972,135.490077972
unit.000836,Euclidean_dist_204801_163841,143.207043171,143.21044302,143.212134123,145.075720072,145.547733068
unit.000837,Euclidean_dist_204801_172033,152.920430183,152.924260139,152.925971031,154.632580996,155.507399082
unit.000838,Euclidean_dist_204801_180225,161.889285088,161.892062187,161.901547194,163.48764801,164.581266165
unit.000839,Euclidean_dist_204801_188417,172.959616184,172.962645054,172.971280098,174.651722193,175.640801191
unit.000840,Euclidean_dist_204801_196609,182.646727085,182.650223017,182.652120113,184.409141064,185.621891022
unit.000841,Euclidean_dist_204801_204801,191.42997098,191.433691025,191.435443163,193.161921024,194.509701014
unit.000842,Euclidean_dist_204801_212993,201.202223063,201.205306053,201.20728302,202.922130108,204.460961103
unit.000843,Euclidean_dist_204801_221185,210.097212076,210.100859165,210.102650166,211.77722311,213.317816973
unit.000844,Euclidean_dist_204801_229377,218.129721165,218.133124113,218.135087013,219.831473112,220.393122196
unit.000845,Euclidean_dist_204801_237569,229.126024008,229.129431963,229.131277084,230.79074502,231.096772194
unit.000846,Euclidean_dist_204801_245761,238.921543121,238.92487812,238.926903963,240.551223993,240.555373192
unit.000847,Euclidean_dist_204801_253953,247.813589096,247.816989183,247.819096088,249.503275156,250.446063042
unit.000848,Euclidean_dist_212993_1,255.354498148,255.358255148,255.360185146,257.049599171,257.284548044
unit.000849,Euclidean_dist_212993_8193,264.245431185,264.248932123,264.250997066,265.802736044,266.134786129
unit.000850,Euclidean_dist_212993_16385,170.720349073,170.723795176,170.729403973,172.3352952,173.410134077
unit.000851,Euclidean_dist_212993_24577,303.425055027,303.428472042,303.430243015,305.02414608,306.094200134
unit.000852,Euclidean_dist_212993_32769,294.573760033,294.576460123,294.585250139,296.173844099,296.128483057
unit.000853,Euclidean_dist_212993_40961,182.503180981,182.50664115,182.508386135,184.106764078,185.620908976
unit.000854,Euclidean_dist_212993_49153,56.3712580204,56.3740880489,56.382584095,58.0729901791,58.8775990009
unit.000855,Euclidean_dist_212993_57345,299.092998028,299.1022861,299.108046055,300.799250126,301.65517211
unit.000856,Euclidean_dist_212993_65537,9.05894303322,9.0616850853,9.07017707825,10.7024149895,11.6883950233
unit.000857,Euclidean_dist_212993_73729,339.992205143,339.995913029,339.997692108,341.633450985,342.875166178
unit.000858,Euclidean_dist_212993_81921,203.870954037,203.874497175,203.876200199,205.438043118,205.703500986
unit.000859,Euclidean_dist_212993_90113,353.465533972,353.468300104,353.476797104,355.221650124,356.812654018
unit.000860,Euclidean_dist_212993_98305,360.82586813,360.828665018,360.838355064,362.662811041,363.544861078
unit.000861,Euclidean_dist_212993_106497,247.668564081,247.672013044,247.673810005,249.40208602,249.416787148
unit.000862,Euclidean_dist_212993_114689,373.581286192,373.584031105,373.59265399,375.336647034,376.935286045
unit.000863,Euclidean_dist_212993_122881,380.199907064,380.20276618,380.211311102,381.972761154,382.569252014
unit.000864,Euclidean_dist_212993_131073,9.05589318275,9.05908918381,9.06081104279,10.6989431381,11.6853280067
unit.000865,Euclidean_dist_212993_139265,375.070039034,375.072728157,375.081919193,376.743867159,378.072573185
unit.000866,Euclidean_dist_212993_147457,351.374711037,351.378097057,351.379793167,353.105664015,354.588179111
unit.000867,Euclidean_dist_212993_155649,32.6998450756,32.7025790215,32.7108571529,34.4421720505,35.5500810146
unit.000868,Euclidean_dist_212993_163841,43.0757741928,43.0791561604,43.0809760094,44.6926791668,44.5582060814
unit.000869,Euclidean_dist_212993_172033,223.174110174,223.177287102,223.17929697,224.853600979,224.959017992
unit.000870,Euclidean_dist_212993_180225,60.8201911449,60.8230361938,60.8322470188,62.4977610111,63.3098561764
unit.000871,Euclidean_dist_212993_188417,70.510445118,70.5130741596,70.5230669975,72.252876997,73.2339689732
unit.000872,Euclidean_dist_212993_196609,352.716277122,352.719706059,352.721418142,354.413638115,355.730071068
unit.000873,Euclidean_dist_212993_204801,7.58274817467,7.58538508415,7.59340810776,9.29604196548,9.47874403
unit.000874,Euclidean_dist_212993_212993,49.8028430939,49.8056061268,49.8145661354,51.5322329998,52.2242031097
unit.000875,Euclidean_dist_212993_221185,99.9299910069,99.9337391853,99.9356269836,101.724802017,102.106816053
unit.000876,Euclidean_dist_212993_229377,252.240230083,252.24327302,252.2453022,253.929879189,253.98102808
unit.000877,Euclidean_dist_212993_237569,198.241497993,198.244904041,198.24686718,199.903974056,201.16546607
unit.000878,Euclidean_dist_212993_245761,244.711112976,244.714491129,244.716438055,246.384114981,247.152493
unit.000879,Euclidean_dist_212993_253953,290.847141027,290.849805117,290.859622002,292.557669163,292.782289028
unit.000880,Euclidean_dist_221185_1,334.889503002,334.892898083,334.894600153,336.604432106,337.360521078
unit.000881,Euclidean_dist_221185_8193,368.19564414,368.198613167,368.207158089,369.903752089,371.420037985
unit.000882,Euclidean_dist_221185_16385,26.7767879963,26.780559063,26.7821171284,28.6015300751,28.9333040714
unit.000883,Euclidean_dist_221185_24577,122.289401054,122.292308092,122.301028967,124.158900023,124.518685102
unit.000884,Euclidean_dist_221185_32769,152.923901081,152.926638126,152.935009003,154.63638711,155.534356117
unit.000885,Euclidean_dist_221185_40961,127.395292044,127.398096085,127.406836033,129.086699009,130.035667181
unit.000886,Euclidean_dist_221185_49153,178.954964161,178.958492041,178.960426092,180.68309617,182.267060041
unit.000887,Euclidean_dist_221185_57345,226.139715195,226.143398046,226.145220995,227.97252512,228.71058917
unit.000888,Euclidean_dist_221185_65537,270.085571051,270.088977098,270.090835094,271.737150192,272.731217146
unit.000889,Euclidean_dist_221185_73729,315.276199102,315.279019117,315.287938118,316.994773149,317.300163984
unit.000890,Euclidean_dist_221185_81921,354.2098701,354.212692976,354.220992088,356.026898146,356.86543107
unit.000891,Euclidean_dist_221185_90113,345.949845076,345.953237057,345.954955101,347.572299004,347.893210173
unit.000892,Euclidean_dist_221185_98305,350.477195024,350.480669022,350.482371092,352.401844978,353.499391079
unit.000893,Euclidean_dist_221185_106497,102.145269156,102.149171114,102.151108027,103.93831706,104.324866056
unit.000894,Euclidean_dist_221185_114689,152.181168079,152.183860064,152.19275713,153.932281017,154.453329086
unit.000895,Euclidean_dist_221185_122881,262.753664017,262.757407188,262.759253025,264.393880129,265.003225088
unit.000896,Euclidean_dist_221185_131073,94.7670271397,94.7704751492,94.7721941471,96.4907581806,97.6199300289
unit.000897,Euclidean_dist_221185_139265,293.67356205,293.676491976,293.68572402,295.473556995,296.074725151
unit.000898,Euclidean_dist_221185_147457,169.375436068,169.379207134,169.38092804,171.027866125,172.278460979
unit.000899,Euclidean_dist_221185_155649,381.692111969,381.695895195,381.697750092,383.37690711,384.728373051
unit.000900,Euclidean_dist_221185_163841,238.18372798,238.187926054,238.189683199,239.84701705,240.502207994
unit.000901,Euclidean_dist_221185_172033,75.6979730129,75.7018311024,75.7036631107,77.5813791752,78.7459771633
unit.000902,Euclidean_dist_221185_180225,125.259682178,125.262386084,125.27154398,126.874469995,127.820082188
unit.000903,Euclidean_dist_221185_188417,176.585214138,176.588428974,176.590169191,178.369417191,178.974451065
unit.000904,Euclidean_dist_221185_196609,363.067458153,363.071344137,363.073374987,364.97191,365.766980171
unit.000905,Euclidean_dist_221185_204801,366.788927078,366.792649984,366.794465065,368.492089987,369.123093128
unit.000906,Euclidean_dist_221185_212993,281.103845119,281.107343197,281.109064102,282.799187183,282.8212502
unit.000907,Euclidean_dist_221185_221185,352.719531059,352.722241163,352.731400013,354.417618036,355.730889082
unit.000908,Euclidean_dist_221185_229377,295.907104015,295.911164999,295.913107157,297.683017969,298.295531988
unit.000909,Euclidean_dist_221185_237569,50.5392460823,50.5425570011,50.5443160534,52.235460043,53.3016450405
unit.000910,Euclidean_dist_221185_245761,100.073672056,100.076929092,100.078772068,101.825901985,102.107619047
unit.000911,Euclidean_dist_221185_253953,149.94986701,149.952471018,149.961142063,151.719599009,153.269626141
unit.000912,Euclidean_dist_229377_1,252.096428156,252.099961042,252.101834059,253.828372002,253.980116129
unit.000913,Euclidean_dist_229377_8193,244.855278969,244.858399153,244.860323191,246.484985113,247.15518713
unit.000914,Euclidean_dist_229377_16385,74.2192530632,74.2218170166,74.2307431698,76.1772420406,76.5817120075
unit.000915,Euclidean_dist_229377_24577,357.993024111,357.995714188,358.004351139,359.746392965,360.238865137
unit.000916,Euclidean_dist_229377_32769,13.3526849747,13.3558280468,13.3573951721,15.3287210464,15.622549057
unit.000917,Euclidean_dist_229377_40961,375.066847086,375.070279121,375.071974039,376.739557981,378.071818113
unit.000918,Euclidean_dist_229377_49153,33.4385330677,33.4413821697,33.4507071972,35.2424449921,35.6008200645
unit.000919,Euclidean_dist_229377_57345,81.5641231537,81.566696167,81.575728178,83.2171239853,83.3139631748
unit.000920,Euclidean_dist_229377_65537,192.166572094,192.170128107,192.171961069,193.966422081,194.56391716
unit.000921,Euclidean_dist_229377_73729,163.372676134,163.376597166,163.378371,165.093451023,166.722316027
unit.000922,Euclidean_dist_229377_81921,133.482967138,133.486625195,133.488469124,135.317608118,135.594139099
unit.000923,Euclidean_dist_229377_90113,273.645884991,273.648580074,273.658220053,275.462352037,275.048287153
unit.000924,Euclidean_dist_229377_98305,319.319620132,319.323279142,319.32506299,321.012832165,321.684729099
unit.000925,Euclidean_dist_229377_106497,356.446146965,356.449630976,356.457432032,358.238589048,360.133956194
unit.000926,Euclidean_dist_229377_114689,11.8719899654,11.8749079704,11.8818609715,13.7180249691,14.5247950554
unit.000927,Euclidean_dist_229377_122881,362.321815968,362.325357199,362.327186108,364.066848993,364.681909084
unit.000928,Euclidean_dist_229377_131073,363.070904016,363.074309111,363.084578037,364.976238966,365.766136169
unit.000929,Euclidean_dist_229377_139265,38.6310050488,38.6338121891,38.6425659657,40.2710850239,41.1635479927
unit.000930,Euclidean_dist_229377_147457,317.668050051,317.671535969,317.673319101,319.403741121,319.51612711
unit.000931,Euclidean_dist_229377_155649,291.590669155,291.594437122,291.596430063,293.458302975,293.86020112
unit.000932,Euclidean_dist_229377_163841,297.403097153,297.406527996,297.408300161,299.090492964,299.433431149
unit.000933,Euclidean_dist_229377_172033,339.252334118,339.255712986,339.257475138,341.230462074,341.791186094
unit.000934,Euclidean_dist_229377_180225,372.832589149,372.83636713,372.838122129,374.727279186,375.853801012
unit.000935,Euclidean_dist_229377_188417,31.9585051537,31.961785078,31.9636411667,33.6294369698,34.4439501762
unit.000936,Euclidean_dist_229377_196609,81.5612940788,81.5644760132,81.5661439896,83.2130839825,83.3129010201
unit.000937,Euclidean_dist_229377_204801,318.42756319,318.430862188,318.439663172,320.312636137,320.601555109
unit.000938,Euclidean_dist_229377_212993,154.409770966,154.412330151,154.422249079,156.146281004,156.671250105
unit.000939,Euclidean_dist_229377_221185,371.34217906,371.34503603,371.354026079,373.021744967,374.720931053
unit.000940,Euclidean_dist_229377_229377,271.561253071,271.564835072,271.566900015,273.346705198,273.863700151
unit.000941,Euclidean_dist_229377_237569,316.924710989,316.927440166,316.936774969,318.603733063,319.465528965
unit.000942,Euclidean_dist_229377_245761,355.698036194,355.701338053,355.70304203,357.430351019,359.052103043
unit.000943,Euclidean_dist_229377_253953,10.5400099754,10.5432100296,10.5446610451,12.2059969902,12.815639019
unit.000944,Euclidean_dist_237569_1,52.7681729794,52.7709360123,52.7794551849,54.5497531891,55.5194351673
unit.000945,Euclidean_dist_237569_8193,103.034656048,103.037402153,103.045643091,104.74735713,105.406267166
unit.000946,Euclidean_dist_237569_16385,202.389011145,202.392711163,202.394726992,204.028172016,205.598057032
unit.000947,Euclidean_dist_237569_24577,327.530076027,327.53275609,327.541815042,329.361330986,329.47678113
unit.000948,Euclidean_dist_237569_32769,305.661736012,305.66449213,305.672758102,307.341757059,308.315656185
unit.000949,Euclidean_dist_237569_40961,373.578093052,373.581680059,373.583443165,375.331283092,376.933578968
unit.000950,Euclidean_dist_237569_49153,59.3370840549,59.3396551609,59.348706007,61.0894989967,62.1763501167
unit.000951,Euclidean_dist_237569_57345,300.436962128,300.440206051,300.448271036,302.312289,302.790752172
unit.000952,Euclidean_dist_237569_65537,165.45167613,165.455456972,165.457215071,167.205345154,168.936057091
unit.000953,Euclidean_dist_237569_73729,358.731909037,358.735291004,358.737007141,360.547465086,361.317128181
unit.000954,Euclidean_dist_237569_81921,283.340775013,283.343595982,283.352221012,285.01533699,286.075302124
unit.000955,Euclidean_dist_237569_90113,142.460693121,142.464286089,142.465967178,144.271865129,145.497487068
unit.000956,Euclidean_dist_237569_98305,281.849168062,281.852061033,281.86164403,283.50267911,283.911902189
unit.000957,Euclidean_dist_237569_106497,382.44097805,382.443767071,382.452464104,384.18475318,384.784636974
unit.000958,Euclidean_dist_237569_114689,19.4700820446,19.4735040665,19.4751281738,21.1598370075,22.2043550014
unit.000959,Euclidean_dist_237569_122881,288.607509136,288.612143993,288.614003181,290.341492176,291.595597029
unit.000960,Euclidean_dist_237569_131073,26.1891431808,26.1916131973,26.201002121,27.9012041092,27.8801891804
unit.000961,Euclidean_dist_237569_139265,5.36974000931,5.37313914299,5.50250911713,13.3201050758,13.896600008
unit.000962,Euclidean_dist_237569_147457,265.428055048,265.431624174,265.433349133,267.110257149,267.262835979
unit.000963,Euclidean_dist_237569_155649,256.534235001,256.540815115,256.542777061,258.256698132,258.414808989
unit.000964,Euclidean_dist_237569_163841,304.168462992,304.171952963,304.173811197,305.929743052,307.177429199
unit.000965,Euclidean_dist_237569_172033,20.9541401863,20.9568641186,20.9652249813,22.6720211506,23.3637740612
unit.000966,Euclidean_dist_237569_180225,47.5699231625,47.5732731819,47.5749111176,49.2173700333,50.0117340088
unit.000967,Euclidean_dist_237569_188417,40.1178181171,40.1208021641,40.1293480396,41.979621172,43.3249881268
unit.000968,Euclidean_dist_237569_196609,340.882580996,340.886363983,340.88843298,342.639564991,343.95935607
unit.000969,Euclidean_dist_237569_204801,129.034007072,129.036890984,129.045535088,130.896317005,132.198084116
unit.000970,Euclidean_dist_237569_212993,289.35315609,289.361670971,289.369474173,291.249874115,292.677185059
unit.000971,Euclidean_dist_237569_221185,234.444462061,234.447810173,234.449761152,236.026808023,237.019138098
unit.000972,Euclidean_dist_237569_229377,279.606288195,279.610090017,279.611905098,281.392081976,281.643181086
unit.000973,Euclidean_dist_237569_237569,324.553066969,324.556473017,324.558214188,326.54433012,327.203148127
unit.000974,Euclidean_dist_237569_245761,361.568507195,361.572199106,361.573951006,363.46323204,364.625375986
unit.000975,Euclidean_dist_237569_253953,17.2512900829,17.2538080215,17.2621340752,18.9517211914,20.025192976
unit.000976,Euclidean_dist_245761_1,161.145622969,161.148301125,161.157773972,162.9848032,164.529734135
unit.000977,Euclidean_dist_245761_8193,370.593429089,370.59642005,370.605221987,372.318099022,373.636423111
unit.000978,Euclidean_dist_245761_16385,190.686319113,190.689870119,190.691635132,192.357326031,193.428344011
unit.000979,Euclidean_dist_245761_24577,267.854562998,267.857364178,267.866055965,269.928151131,270.513229132
unit.000980,Euclidean_dist_245761_32769,213.79027319,213.793894053,213.795547962,215.500584126,216.673549175
unit.000981,Euclidean_dist_245761_40961,167.140060186,167.143661022,167.145426035,168.815718174,170.067259073
unit.000982,Euclidean_dist_245761_49153,258.757062197,258.760354042,258.762152195,260.469329119,260.627592087
unit.000983,Euclidean_dist_245761_57345,328.32459712,328.328292131,328.33012104,330.362683058,330.563369036
unit.000984,Euclidean_dist_245761_65537,346.095067024,346.098181963,346.100188017,347.673205137,347.896268129
unit.000985,Euclidean_dist_245761_73729,380.196894169,380.200235128,380.202026129,381.96883297,382.567332029
unit.000986,Euclidean_dist_245761_81921,292.930958986,292.93366003,292.942844152,294.669177055,294.993756056
unit.000987,Euclidean_dist_245761_90113,90.4566440582,90.4603819847,90.462195158,92.1649901867,93.1852869987
unit.000988,Euclidean_dist_245761_98305,140.977385998,140.979979038,140.988643169,142.965839148,143.336786985
unit.000989,Euclidean_dist_245761_106497,189.357722044,189.361209154,189.363317013,191.250540972,192.267011166
unit.000990,Euclidean_dist_245761_114689,237.302798033,237.306552172,237.308346033,239.141694069,240.449609995
unit.000991,Euclidean_dist_245761_122881,385.418670177,385.42320919,385.425227165,387.195975065,388.214065075
unit.000992,Euclidean_dist_245761_131073,99.1953439713,99.198718071,99.2006230354,100.919973135,101.02007699
unit.000993,Euclidean_dist_245761_139265,332.660377979,332.664193153,332.666077137,334.289829969,335.145100117
unit.000994,Euclidean_dist_245761_147457,178.070410967,178.074217081,178.076102972,179.77690506,181.185819149
unit.000995,Euclidean_dist_245761_155649,103.624315977,103.627614021,103.629427195,105.346865177,105.456396103
unit.000996,Euclidean_dist_245761_163841,113.331360102,113.334125042,113.344237089,115.206814051,116.682789087
unit.000997,Euclidean_dist_245761_172033,164.859728098,164.863336086,164.865077019,166.602739096,167.85560298
unit.000998,Euclidean_dist_245761_180225,211.573677063,211.583377123,211.585008144,213.387061119,214.459124088
unit.000999,Euclidean_dist_245761_188417,40.1145620346,40.1183400154,40.1201581955,41.9761500359,43.3239979744
unit.001000,Euclidean_dist_245761_196609,320.068642139,320.072474003,320.074228048,321.816840172,322.768023968
unit.001001,Euclidean_dist_245761_204801,15.7675600052,15.770316124,15.7780330181,17.5437581539,17.8671910763
unit.001002,Euclidean_dist_245761_212993,378.704814196,378.718728065,378.727761984,380.56481719,381.434883118
unit.001003,Euclidean_dist_245761_221185,40.8518781662,40.8566980362,40.8583581448,42.7807350159,43.3754761219
unit.001004,Euclidean_dist_245761_229377,88.9648711681,88.9686901569,88.9705770016,90.7566170692,91.0250730515
unit.001005,Euclidean_dist_245761_237569,138.890688181,138.89338398,138.902093172,140.548480034,141.119213104
unit.001006,Euclidean_dist_245761_245761,186.981827021,186.985131025,186.986922026,188.736698151,189.018792152
unit.001007,Euclidean_dist_245761_253953,235.035454988,235.039626122,235.041597128,236.827737093,237.071233988
unit.001008,Euclidean_dist_253953_1,279.609681129,279.612473011,279.621618986,281.290585995,281.646169186
unit.001009,Euclidean_dist_253953_8193,361.571760178,361.574560165,361.583490133,363.56408906,364.627053022
unit.001010,Euclidean_dist_253953_16385,384.527841091,384.530706167,384.539496183,386.29227519,386.998354197
unit.001011,Euclidean_dist_253953_24577,367.542886972,367.546775103,367.548719168,369.396941185,370.336850166
unit.001012,Euclidean_dist_253953_32769,23.9209070206,23.9233231544,23.9320180416,25.6861710548,26.6947021484
unit.001013,Euclidean_dist_253953_40961,69.7657601833,69.7682681084,69.7768549919,71.4487709999,72.1550769806
unit.001014,Euclidean_dist_253953_49153,119.467163086,119.470631123,119.472382069,121.23882699,122.245460987
unit.001015,Euclidean_dist_253953_57345,229.868771076,229.871828079,229.873718023,231.495193005,231.200699091
unit.001016,Euclidean_dist_253953_65537,201.945162058,201.948425055,201.950340033,203.628985167,205.546715021
unit.001017,Euclidean_dist_253953_73729,173.705717087,173.70856905,173.716510057,175.251320124,175.692234993
unit.001018,Euclidean_dist_253953_81921,309.451311111,309.45494318,309.456781149,311.359168053,311.663707018
unit.001019,Euclidean_dist_253953_90113,348.986202002,348.989830017,348.991531134,350.691123962,351.33071804
unit.001020,Euclidean_dist_253953_98305,383.928212166,383.931867123,383.933614016,385.889304161,386.94333005
unit.001021,Euclidean_dist_253953_106497,306.412476063,306.415143013,306.424420118,308.144550085,309.396330118
unit.001022,Euclidean_dist_253953_114689,30.4763071537,30.4793040752,30.4881210327,32.2243490219,32.3110790253
unit.001023,Euclidean_dist_253953_122881,364.556001186,364.559338093,364.561104059,366.279404163,366.901372194
unit.001024,Euclidean_dist_253953_131073,212.311830997,212.315303087,212.317066193,213.891265154,215.538655043
unit.001025,Euclidean_dist_253953_139265,40.8563461304,40.859110117,40.8674881458,42.7844331264,43.376502037
unit.001026,Euclidean_dist_253953_147457,325.300112009,325.302977085,325.311909199,327.149348021,327.257207155
unit.001027,Euclidean_dist_253953_155649,330.429686069,330.433030128,330.434636116,332.073390007,332.924528122
unit.001028,Euclidean_dist_253953_163841,343.866677046,343.870398045,343.872312069,345.558259964,345.199934006
unit.001029,Euclidean_dist_253953_172033,22.4377241135,22.4404671192,22.4494810104,24.280654192,25.5649681091
unit.001030,Euclidean_dist_253953_180225,67.5424361229,67.5453240871,67.5541951656,69.2364680767,69.9442851543
unit.001031,Euclidean_dist_253953_188417,198.990017176,198.993299007,198.99548912,200.708717108,202.247575045
unit.001032,Euclidean_dist_253953_196609,171.466843128,171.470498085,171.47223115,173.240733147,173.468721151
unit.001033,Euclidean_dist_253953_204801,320.817309141,320.820450068,320.829133034,322.725731134,323.851678133
unit.001034,Euclidean_dist_253953_212993,110.362586021,110.365839005,110.367524147,112.085721016,113.388799191
unit.001035,Euclidean_dist_253953_221185,307.955049038,307.959706068,307.96165204,309.64994216,310.528789997
unit.001036,Euclidean_dist_253953_229377,347.444907188,347.44759798,347.456652164,349.285819054,350.19632411
unit.001037,Euclidean_dist_253953_237569,380.944849014,380.947721004,380.956132174,382.777238131,383.649558067
unit.001038,Euclidean_dist_253953_245761,43.8211550713,43.8238751888,43.8329341412,45.5002880096,45.638944149
unit.001039,Euclidean_dist_253953_253953,91.9449629784,91.9477009773,91.9564721584,93.677448988,94.3189110756
unit.001040,ConnComp,394.875032187,396.573462963,396.619740009,410.340229988,412.189146996
