CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000553,Euclidean_dist_262145_409601,276.833288908,276.836057901,276.846076012,280.922308922,282.262153864
unit.000554,Euclidean_dist_262145_425985,331.743014812,331.746965885,331.749077797,335.867170811,336.018483877
unit.000555,Euclidean_dist_262145_442369,311.923682928,311.927556992,311.929619789,316.043326855,316.03102684
unit.000556,Euclidean_dist_262145_458753,356.980973959,356.983596802,356.992908001,361.130329847,361.550583839
unit.000557,Euclidean_dist_262145_475137,26.7843639851,26.7885518074,26.7906508446,30.9279558659,31.4341139793
unit.000558,Euclidean_dist_262145_491521,335.486526012,335.489950895,335.491908789,339.791674852,340.421100855
unit.000559,Euclidean_dist_262145_507905,336.988696814,336.992170811,336.994123936,341.300797939,341.554179907
unit.000560,Euclidean_dist_278529_1,337.739350796,337.742103815,337.751449823,341.909309864,342.636495829
unit.000561,Euclidean_dist_278529_16385,339.25570488,339.258608818,339.267854929,343.41919589,343.77907896
unit.000562,Euclidean_dist_278529_32769,340.60392189,340.606801987,340.616342783,344.826771975,344.914666891
unit.000563,Euclidean_dist_278529_49153,342.253121853,342.255870819,342.265408993,346.436901808,347.077303886
unit.000564,Euclidean_dist_278529_65537,343.7426579,343.746001005,343.748052835,347.841327906,348.207891941
unit.000565,Euclidean_dist_278529_81921,378.235727787,378.239333868,378.24155283,382.259010792,381.946406841
unit.000566,Euclidean_dist_278529_98305,346.588115931,346.59167695,346.593771935,350.760703802,350.480444908
unit.000567,Euclidean_dist_278529_114689,349.63160491,349.635226965,349.637369871,353.779099941,353.796792984
unit.000568,Euclidean_dist_278529_131073,350.979216814,350.983093977,350.985265017,355.087474823,354.936034918
unit.000569,Euclidean_dist_278529_147457,353.23375082,353.236481905,353.245249987,357.704038858,358.194001913
unit.000570,Euclidean_dist_278529_163841,237.885701895,237.889411926,237.891288996,241.975205898,242.279721975
unit.000571,Euclidean_dist_278529_180225,357.574189901,357.577406883,357.579545975,362.030514002,362.632692814
unit.000572,Euclidean_dist_278529_196609,359.123839855,359.130952835,359.132910013,363.439779997,363.769843817
unit.000573,Euclidean_dist_278529_212993,359.871863842,359.875727892,359.877826929,364.044215918,364.852231979
unit.000574,Euclidean_dist_278529_229377,361.973902941,361.97732687,361.979419947,366.358709812,366.200137854
unit.000575,Euclidean_dist_278529_245761,363.471325874,363.474887848,363.476837873,367.970625877,368.371232986
unit.000576,Euclidean_dist_278529_262145,364.226698875,364.230745792,364.232784986,368.371729851,368.425006866
unit.000577,Euclidean_dist_278529_278529,365.718673944,365.722447872,365.724788904,369.880913019,369.55785799
unit.000578,Euclidean_dist_278529_294913,366.325389862,366.328114986,366.337112904,370.689785004,370.644784927
unit.000579,Euclidean_dist_278529_311297,367.967129946,367.985842943,367.987895966,372.296302795,372.806893826
unit.000580,Euclidean_dist_278529_327681,370.22615695,370.230158806,370.232417822,374.411098003,375.030041933
unit.000581,Euclidean_dist_278529_344065,371.730117798,371.732920885,371.74225688,375.924317837,376.170032978
unit.000582,Euclidean_dist_278529_360449,373.838040829,373.840796947,373.850444794,377.933178902,378.5329988
unit.000583,Euclidean_dist_278529_376833,376.083240986,376.087211847,376.089425802,380.348650932,380.749588966
unit.000584,Euclidean_dist_278529_393217,379.72992897,379.73326683,379.735510826,383.764961004,384.117196798
unit.000585,Euclidean_dist_278529_409601,52.3478147984,52.3508358002,52.359140873,56.3828020096,56.8555009365
unit.000586,Euclidean_dist_278529_425985,308.342535973,308.345270872,308.354359865,312.425635815,312.703233004
unit.000587,Euclidean_dist_278529_442369,303.861903906,303.865958929,303.868062973,307.993668795,308.255591869
unit.000588,Euclidean_dist_278529_458753,298.049484015,298.052123785,298.061917782,302.155247927,302.719018936
unit.000589,Euclidean_dist_278529_475137,55.9245347977,55.9282238483,55.9300649166,60.0060048103,60.1963968277
unit.000590,Euclidean_dist_278529_491521,56.668200016,56.670981884,56.6792318821,60.7142949104,61.2780280113
unit.000591,Euclidean_dist_278529_507905,58.8865809441,58.8899519444,58.8918747902,62.8231878281,63.4898159504
unit.000592,Euclidean_dist_294913_1,60.3671178818,60.3709897995,60.3730428219,64.5319600105,64.6215319633
unit.000593,Euclidean_dist_294913_16385,61.8558578491,61.8593389988,61.8669199944,66.0464148521,66.7840089798
unit.000594,Euclidean_dist_294913_32769,63.337212801,63.340130806,63.3492999077,67.5543739796,67.9148528576
unit.000595,Euclidean_dist_294913_49153,65.5649328232,65.5677368641,65.5765399933,69.7654099464,70.1292970181
unit.000596,Euclidean_dist_294913_65537,67.6981878281,67.7017118931,67.7037339211,71.5766928196,72.3419759274
unit.000597,Euclidean_dist_294913_81921,69.1801288128,69.1826658249,69.1919288635,73.2894239426,74.5117769241
unit.000598,Euclidean_dist_294913_98305,70.6693530083,70.6720910072,70.6814668179,74.8990108967,75.642952919
unit.000599,Euclidean_dist_294913_114689,72.0014398098,72.0040178299,72.0133190155,75.9057898521,76.7837908268
unit.000600,Euclidean_dist_294913_131073,73.479321003,73.4830420017,73.4848489761,77.7135429382,78.9459118843
unit.000601,Euclidean_dist_294913_147457,74.968528986,74.9719438553,74.9738678932,79.1216919422,79.0486419201
unit.000602,Euclidean_dist_294913_163841,76.3541889191,76.3575458527,76.3594908714,80.5300478935,80.1808989048
unit.000603,Euclidean_dist_294913_180225,77.0921549797,77.09532094,77.0972468853,81.6381139755,82.2893748283
unit.000604,Euclidean_dist_294913_196609,77.8363718987,77.8401019573,77.8419167995,82.0385539532,82.3408198357
unit.000605,Euclidean_dist_294913_212993,79.3231809139,79.3266479969,79.3287198544,83.4472968578,83.471408844
unit.000606,Euclidean_dist_294913_229377,80.8056089878,80.8093969822,80.8113288879,84.7556478977,85.6284418106
unit.000607,Euclidean_dist_294913_245761,82.2900688648,82.2937049866,82.2957208157,86.6658499241,86.7595088482
unit.000608,Euclidean_dist_294913_262145,83.6263608932,83.6299889088,83.6319890022,87.8758080006,88.9194738865
unit.000609,Euclidean_dist_294913_278529,115.665125847,115.668392897,115.670468807,119.882416964,120.018665791
unit.000610,Euclidean_dist_294913_294913,86.7502279282,86.7530260086,86.7624118328,90.8974599838,92.2129659653
unit.000611,Euclidean_dist_294913_311297,88.825054884,88.8289709091,88.8309648037,92.906482935,93.390570879
unit.000612,Euclidean_dist_294913_327681,90.3125019073,90.3150098324,90.3226048946,94.6187498569,95.5540378094
unit.000613,Euclidean_dist_294913_344065,91.7936258316,91.7974298,91.7993409634,95.9237778187,95.6802778244
unit.000614,Euclidean_dist_294913_360449,92.3918499947,92.3947439194,92.4054119587,96.6290118694,96.7624487877
unit.000615,Euclidean_dist_294913_376833,93.1318488121,93.1347038746,93.1431138515,97.2361648083,97.8428018093
unit.000616,Euclidean_dist_294913_393217,96.1034719944,96.1060659885,96.1155569553,100.255461931,101.13526082
unit.000617,Euclidean_dist_294913_409601,222.405526876,222.409779787,222.411900997,226.577035904,227.490660906
unit.000618,Euclidean_dist_294913_425985,199.6932199,199.695908785,199.704123974,204.029720783,205.27794981
unit.000619,Euclidean_dist_294913_442369,241.48051095,241.484248877,241.486096859,245.596665859,246.949653864
unit.000620,Euclidean_dist_294913_458753,282.574549913,282.577461004,282.586556911,286.45941782,287.821605921
unit.000621,Euclidean_dist_294913_475137,324.525725842,324.529629946,324.531749964,328.622298956,329.298418999
unit.000622,Euclidean_dist_294913_491521,355.478729963,355.482281923,355.484355927,359.616153955,359.382851839
unit.000623,Euclidean_dist_294913_507905,326.016744852,326.020433903,326.022687912,330.131918907,329.406205893
unit.000624,Euclidean_dist_311297_1,301.031919003,301.03448391,301.044118881,305.378240824,306.013959885
unit.000625,Euclidean_dist_311297_16385,275.332453966,275.336246014,275.33829689,279.70972681,280.072154999
unit.000626,Euclidean_dist_311297_32769,177.141453981,177.144780874,177.146739006,180.982316971,181.971544981
unit.000627,Euclidean_dist_311297_49153,220.91286397,220.916328907,220.91831398,225.167364836,226.356899977
unit.000628,Euclidean_dist_311297_65537,262.138770819,262.142586946,262.144722939,266.223392963,266.367883921
unit.000629,Euclidean_dist_311297_81921,303.271981001,303.274772882,303.284344912,307.394153833,308.227247953
unit.000630,Euclidean_dist_311297_98305,345.838348866,345.846507788,345.848393917,350.358187914,350.425789833
unit.000631,Euclidean_dist_311297_114689,16.6569139957,16.6605818272,16.6625959873,20.7642698288,21.4309837818
unit.000632,Euclidean_dist_311297_131073,61.8522248268,61.8561179638,61.8580238819,66.0421919823,66.7826788425
unit.000633,Euclidean_dist_311297_147457,104.969944954,104.973227978,104.975406885,109.010421991,109.994584799
unit.000634,Euclidean_dist_311297_163841,151.607731819,151.610762835,151.612749815,155.919515848,156.448807001
unit.000635,Euclidean_dist_311297_180225,197.453855991,197.457594872,197.459534883,201.611662865,203.05556798
unit.000636,Euclidean_dist_311297_196609,238.637129784,238.639972925,238.647964001,242.583011866,243.465475798
unit.000637,Euclidean_dist_311297_212993,280.469361782,280.473084927,280.475169897,284.643837929,285.58148694
unit.000638,Euclidean_dist_311297_229377,322.283851862,322.286831856,322.296823978,326.212105989,327.059875011
unit.000639,Euclidean_dist_311297_245761,251.816898823,251.820374012,251.822405815,255.759946823,256.138597012
unit.000640,Euclidean_dist_311297_262145,273.091692924,273.095390797,273.097528934,277.19556284,277.858683825
unit.000641,Euclidean_dist_311297_278529,312.669839859,312.672442913,312.68223381,316.751643896,317.127514839
unit.000642,Euclidean_dist_311297_294913,128.158237934,128.161701918,128.1637218,132.164162874,132.840576887
unit.000643,Euclidean_dist_311297_311297,174.720090866,174.723997831,174.725909948,178.868196011,179.72456193
unit.000644,Euclidean_dist_311297_327681,218.678324938,218.682415009,218.684336901,222.750916004,224.143147945
unit.000645,Euclidean_dist_311297_344065,259.907185793,259.910816908,259.912980795,264.009789944,265.041068792
unit.000646,Euclidean_dist_311297_360449,301.02887392,301.032372952,301.034476995,305.375020981,305.984330893
unit.000647,Euclidean_dist_311297_376833,58.8897190094,58.8923089504,58.9169919491,62.8269078732,63.4905359745
unit.000648,Euclidean_dist_311297_393217,290.679032803,290.682785988,290.684916973,294.806945801,295.589824915
unit.000649,Euclidean_dist_311297_409601,232.025080919,232.028193951,232.036903858,236.143806934,237.552027941
unit.000650,Euclidean_dist_311297_425985,211.322896004,211.326764822,211.328879833,215.40344882,216.399236917
unit.000651,Euclidean_dist_311297_442369,189.383458853,189.387340784,189.389328957,193.461777925,194.173987865
unit.000652,Euclidean_dist_311297_458753,312.666663885,312.670249939,312.672293901,316.747774839,317.111606836
unit.000653,Euclidean_dist_311297_475137,319.29826498,319.301074982,319.310428858,323.495729923,323.762909889
unit.000654,Euclidean_dist_311297_491521,328.899936914,328.903703928,328.905792952,333.049126863,332.71449995
unit.000655,Euclidean_dist_311297_507905,336.991845846,336.994534969,337.003892899,341.402170897,341.556554794
unit.000656,Euclidean_dist_327681_1,150.274312973,150.277906895,150.279943943,154.207185984,154.18581295
unit.000657,Euclidean_dist_327681_16385,358.373489857,358.377499819,358.379675865,362.534272909,362.686433792
unit.000658,Euclidean_dist_327681_32769,365.722049952,365.724800825,365.734735012,369.885040998,369.559401989
unit.000659,Euclidean_dist_327681_49153,376.68197298,376.685240984,376.687418938,381.051947832,380.804526806
unit.000660,Euclidean_dist_327681_65537,8.61306190491,8.61569881439,8.62435483932,12.7147138119,13.6322557926
unit.000661,Euclidean_dist_327681_81921,125.160865784,125.164222956,125.166160822,129.545226812,130.370186806
unit.000662,Euclidean_dist_327681_98305,27.5240139961,27.5278279781,27.5298709869,31.6322259903,32.515201807
unit.000663,Euclidean_dist_327681_114689,34.802615881,34.8065619469,34.8086500168,38.8757758141,40.2328159809
unit.000664,Euclidean_dist_327681_131073,44.3340938091,44.3369719982,44.3454527855,48.4383149147,49.0429069996
unit.000665,Euclidean_dist_327681_147457,53.0955619812,53.0995090008,53.1013247967,57.5909998417,58.9641540051
unit.000666,Euclidean_dist_327681_163841,117.332902908,117.336145878,117.338325977,121.494393826,122.194810867
unit.000667,Euclidean_dist_327681_180225,71.410161972,71.412902832,71.4227437973,75.5026040077,76.7247269154
unit.000668,Euclidean_dist_327681_196609,78.5801198483,78.5828979015,78.5913808346,82.7475659847,83.4258518219
unit.000669,Euclidean_dist_327681_212993,88.0882589817,88.0911409855,88.0998690128,92.205619812,93.3447937965
unit.000670,Euclidean_dist_327681_229377,96.0998358727,96.1036980152,96.1056838036,100.25108099,100.106758833
unit.000671,Euclidean_dist_327681_245761,74.2243750095,74.2273077965,74.235916853,78.4215447903,78.9980609417
unit.000672,Euclidean_dist_327681_262145,5.63808989525,5.6422328949,5.64413690567,9.7421708107,10.3420138359
unit.000673,Euclidean_dist_327681_278529,123.691625834,123.695252895,123.697225809,127.836596012,128.079530954
unit.000674,Euclidean_dist_327681_294913,134.644926786,134.648424864,134.65040493,139.00699091,139.471844912
unit.000675,Euclidean_dist_327681_311297,143.548273802,143.551719904,143.553857803,147.564350843,148.391316891
unit.000676,Euclidean_dist_327681_327681,151.463232994,151.466342926,151.468468904,155.915271997,156.397119999
unit.000677,Euclidean_dist_327681_344065,161.799814939,161.803300858,161.805286884,165.880957842,165.859399796
unit.000678,Euclidean_dist_327681_360449,170.424847841,170.428368807,170.430389881,174.539392948,175.30039382
unit.000679,Euclidean_dist_327681_376833,190.127570868,190.130948782,190.132858992,194.065750837,194.225620985
unit.000680,Euclidean_dist_327681_393217,286.90070796,286.903614998,286.912802935,291.088534832,292.275743008
unit.000681,Euclidean_dist_327681_409601,267.222296,267.22543788,267.234406948,271.362796783,272.317293882
unit.000682,Euclidean_dist_327681_425985,309.682698965,309.686105967,309.688211918,314.034140825,313.816051006
unit.000683,Euclidean_dist_327681_442369,353.23050499,353.23397398,353.235872984,357.602558851,358.192856789
unit.000684,Euclidean_dist_327681_458753,23.1806027889,23.1834859848,23.1918869019,27.3089039326,28.0917348862
unit.000685,Euclidean_dist_327681_475137,231.279681921,231.282426834,231.2918818,235.435616016,236.471838951
unit.000686,Euclidean_dist_327681_491521,167.609551907,167.613564968,167.61550498,171.620587826,173.03539896
unit.000687,Euclidean_dist_327681_507905,140.59709692,140.600571871,140.602639914,144.744863987,145.099974871
unit.000688,Euclidean_dist_344065_1,112.111809015,112.115244865,112.117120981,116.459652901,116.675593853
unit.000689,Euclidean_dist_344065_16385,245.953401804,245.956296921,245.965793848,250.128256798,250.609503984
unit.000690,Euclidean_dist_344065_32769,286.302497864,286.306381941,286.308441877,290.380069971,292.170190811
unit.000691,Euclidean_dist_344065_49153,328.158568859,328.161511898,328.171221972,332.54963088,332.66236496
unit.000692,Euclidean_dist_344065_65537,376.086947918,376.089776993,376.099135876,380.247217894,380.754657984
unit.000693,Euclidean_dist_344065_81921,112.705520868,112.70903492,112.711145878,116.763626814,116.726922989
unit.000694,Euclidean_dist_344065_98305,328.903493881,328.906201839,328.915900946,333.053552866,332.715308905
unit.000695,Euclidean_dist_344065_114689,181.321342945,181.324694872,181.326632977,185.512209892,186.402838945
unit.000696,Euclidean_dist_344065_131073,180.578755856,180.582195997,180.584199905,184.707369804,186.351301908
unit.000697,Euclidean_dist_344065_147457,225.39101696,225.394580841,225.396533012,229.297695875,229.76808095
unit.000698,Euclidean_dist_344065_163841,265.727545977,265.737695932,265.739547014,270.053129911,271.014722824
unit.000699,Euclidean_dist_344065_180225,307.595820904,307.59965086,307.601686954,311.717123985,311.602252007
unit.000700,Euclidean_dist_344065_196609,350.229113817,350.23228097,350.234517813,354.583715916,354.882646799
unit.000701,Euclidean_dist_344065_212993,165.346453905,165.350416899,165.352391958,169.405434847,170.789810896
unit.000702,Euclidean_dist_344065_229377,138.976893902,138.980690002,138.982816935,143.033178806,143.941060781
unit.000703,Euclidean_dist_344065_245761,108.562886,108.566488981,108.568733931,112.636823893,112.315513849
unit.000704,Euclidean_dist_344065_262145,82.2933847904,82.2962520123,82.3045578003,86.6700308323,86.7661468983
unit.000705,Euclidean_dist_344065_278529,201.776436806,201.780255795,201.782215834,205.840969801,207.491497993
unit.000706,Euclidean_dist_344065_294913,243.124310017,243.127064943,243.136034012,247.106005907,248.237944841
unit.000707,Euclidean_dist_344065_311297,284.066317797,284.070278883,284.072430849,288.165641785,288.928525925
unit.000708,Euclidean_dist_344065_327681,325.277470827,325.280327797,325.289380789,329.431780815,329.354244947
unit.000709,Euclidean_dist_344065_344065,373.075284004,373.078454971,373.088719845,377.232793808,377.307366848
unit.000710,Euclidean_dist_344065_360449,132.435055017,132.438789845,132.440776825,136.492047787,136.233614922
unit.000711,Euclidean_dist_344065_376833,5.64193296432,5.64512181282,5.65212893486,9.74773597717,10.3436069489
unit.000712,Euclidean_dist_344065_393217,111.376050949,111.379423857,111.381356001,115.253443003,115.596451998
unit.000713,Euclidean_dist_344065_409601,88.8286938667,88.8317489624,88.8401958942,92.9104099274,93.3960318565
unit.000714,Euclidean_dist_344065_425985,68.4379007816,68.4413299561,68.4432377815,72.7821760178,73.4282209873
unit.000715,Euclidean_dist_344065_442369,135.527902842,135.53121686,135.533361912,139.612407923,139.564292908
unit.000716,Euclidean_dist_344065_458753,25.4021818638,25.4059557915,25.4079098701,29.6196188927,30.3042969704
unit.000717,Euclidean_dist_344065_475137,248.089170933,248.091987848,248.099917889,252.440848827,252.820575953
unit.000718,Euclidean_dist_344065_491521,252.565683842,252.568208933,252.576926947,256.968222857,258.271610975
unit.000719,Euclidean_dist_344065_507905,308.934803009,308.938071966,308.940025806,312.924902916,312.734712839
unit.000720,Euclidean_dist_360449_1,350.982731819,350.985507965,350.995571852,355.091448784,354.936759949
unit.000721,Euclidean_dist_360449_16385,21.6958739758,21.698707819,21.7073469162,25.7989578247,25.9316458702
unit.000722,Euclidean_dist_360449_32769,66.9535830021,66.9571869373,66.9590640068,71.1742758751,72.2914199829
unit.000723,Euclidean_dist_360449_49153,109.895887852,109.899592876,109.901771784,114.045609951,114.46507287
unit.000724,Euclidean_dist_360449_65537,157.365539789,157.369570971,157.37151885,161.351444006,162.222122908
unit.000725,Euclidean_dist_360449_81921,131.993810892,131.997236967,131.9993999,136.089412928,136.222759008
unit.000726,Euclidean_dist_360449_98305,244.459014893,244.462617874,244.464577913,248.614197969,250.399663925
unit.000727,Euclidean_dist_360449_114689,284.815399885,284.818181992,284.827395916,288.971642017,290.033473969
unit.000728,Euclidean_dist_360449_131073,326.764375925,326.767099857,326.77590394,331.040147781,330.490641832
unit.000729,Euclidean_dist_360449_147457,375.337599993,375.340869904,375.342710018,379.844159842,380.696647882
unit.000730,Euclidean_dist_360449_163841,42.9985458851,43.0023488998,43.0042479038,47.1258449554,47.909965992
unit.000731,Euclidean_dist_360449_180225,86.7468538284,86.7506868839,86.7526638508,90.8933918476,92.2091228962
unit.000732,Euclidean_dist_360449_196609,172.64563179,172.64882493,172.650664806,176.452567816,177.513849974
unit.000733,Euclidean_dist_360449_212993,12.9062509537,12.9095067978,12.9191558361,17.0480289459,18.0572078228
unit.000734,Euclidean_dist_360449_229377,224.052332878,224.05645895,224.05844593,228.187902927,228.633370876
unit.000735,Euclidean_dist_360449_245761,263.487489939,263.490216017,263.499205828,267.639117956,268.696121931
unit.000736,Euclidean_dist_360449_262145,306.104457855,306.108280897,306.110361814,310.207740784,310.469931841
unit.000737,Euclidean_dist_360449_278529,347.987828016,347.99057889,347.999927998,352.073929787,351.620726824
unit.000738,Euclidean_dist_360449_294913,19.6195478439,19.6228728294,19.6248059273,23.4815399647,23.6949648857
unit.000739,Euclidean_dist_360449_311297,64.0731179714,64.0764148235,64.0782058239,68.3550379276,68.9940619469
unit.000740,Euclidean_dist_360449_327681,107.228292942,107.231432915,107.233474016,111.025743961,111.184951782
unit.000741,Euclidean_dist_360449_344065,154.558384895,154.561833858,154.563971996,158.537522793,158.918937922
unit.000742,Euclidean_dist_360449_360449,240.729360819,240.732249975,240.741056919,244.896888971,245.869314909
unit.000743,Euclidean_dist_360449_376833,7.1251039505,7.12797880173,7.13000798225,12.5090718269,12.5005199909
unit.000744,Euclidean_dist_360449_393217,247.343686819,247.346968889,247.348877907,251.531677008,251.712273836
unit.000745,Euclidean_dist_360449_409601,203.277765989,203.280401945,203.28932786,207.254078865,207.597457886
unit.000746,Euclidean_dist_360449_425985,28.2713909149,28.2741978168,28.2825629711,32.1357989311,32.5669989586
unit.000747,Euclidean_dist_360449_442369,9.35198688507,9.35445380211,9.36330580711,13.6214048862,14.7115008831
unit.000748,Euclidean_dist_360449_458753,10.8339948654,10.8366718292,10.8451788425,15.0330739021,15.8439178467
unit.000749,Euclidean_dist_360449_475137,12.1591699123,12.162719965,12.1648290157,16.2382218838,16.9758319855
unit.000750,Euclidean_dist_360449_491521,13.6409687996,13.6440839767,13.6460869312,17.7475318909,18.1073858738
unit.000751,Euclidean_dist_360449_507905,72.7406978607,72.7434799671,72.7516658306,77.1115539074,77.8653788567
unit.000752,Euclidean_dist_376833_1,80.0663897991,80.0691199303,80.0782248974,84.252737999,84.5562138557
unit.000753,Euclidean_dist_376833_16385,89.5737118721,89.5765609741,89.5846729279,93.7145450115,94.47524786
unit.000754,Euclidean_dist_376833_32769,97.5841319561,97.5876638889,97.589715004,101.66029501,102.26767683
unit.000755,Euclidean_dist_376833_49153,106.492821932,106.496174812,106.498138905,110.421261787,111.124961853
unit.000756,Euclidean_dist_376833_65537,117.188615799,117.192057848,117.194096804,121.491026878,122.182753801
unit.000757,Euclidean_dist_376833_81921,125.304428816,125.307554007,125.309680939,129.549291849,130.42177701
unit.000758,Euclidean_dist_376833_98305,136.262082815,136.265455961,136.267599821,140.317225933,140.677704811
unit.000759,Euclidean_dist_376833_114689,144.882277012,144.886070967,144.88814187,148.972870827,149.496306896
unit.000760,Euclidean_dist_376833_131073,153.680603981,153.68424201,153.686133862,157.828586817,158.763733864
unit.000761,Euclidean_dist_376833_147457,162.685738802,162.689108849,162.691242933,166.787457943,167.0405128
unit.000762,Euclidean_dist_376833_163841,171.9034338,171.906864882,171.908806801,176.049291849,176.430961847
unit.000763,Euclidean_dist_376833_180225,182.20499897,182.208679914,182.21073699,186.620153904,187.509116888
unit.000764,Euclidean_dist_376833_196609,190.870622873,190.873293877,190.881070852,195.27441597,196.358023882
unit.000765,Euclidean_dist_376833_212993,198.94479394,198.94828701,198.950230837,202.819344997,204.196357012
unit.000766,Euclidean_dist_376833_229377,208.493783951,208.496559858,208.505141973,212.788048983,213.107747793
unit.000767,Euclidean_dist_376833_245761,215.802868843,215.805949926,215.813133001,219.936867952,220.847668886
unit.000768,Euclidean_dist_376833_262145,179.222157955,179.224807978,179.233486891,183.399367809,184.217646837
unit.000769,Euclidean_dist_376833_278529,234.109723806,234.113012791,234.114933968,238.352477789,239.739328861
unit.000770,Euclidean_dist_376833_294913,239.977866888,239.981884956,239.983802795,244.388103962,245.68305397
unit.000771,Euclidean_dist_376833_311297,249.582872868,249.585670948,249.594856977,253.645496845,253.951381922
unit.000772,Euclidean_dist_376833_327681,348.879512787,348.88299799,348.885013819,353.178145885,352.70676589
unit.000773,Euclidean_dist_376833_344065,47.3050019741,47.3076028824,47.3166568279,51.4556789398,52.3388929367
unit.000774,Euclidean_dist_376833_360449,377.435400009,377.439471006,377.441692829,381.555125952,380.865110874
unit.000775,Euclidean_dist_376833_376833,302.377269983,302.380049944,302.390136003,306.4884758,307.146216869
unit.000776,Euclidean_dist_376833_393217,293.669355869,293.671953917,293.680805922,297.829628944,298.139557838
unit.000777,Euclidean_dist_376833_409601,45.0757558346,45.0786209106,45.0871469975,49.2390518188,50.1284549236
unit.000778,Euclidean_dist_376833_425985,102.018491983,102.021996975,102.024184942,105.994377851,106.703874826
unit.000779,Euclidean_dist_376833_442369,278.977632999,278.980396986,278.989275932,283.231827974,284.476375818
unit.000780,Euclidean_dist_376833_458753,126.045537949,126.048990011,126.051208973,130.05100894,130.524962902
unit.000781,Euclidean_dist_376833_475137,342.24979496,342.253451824,342.255545855,346.432395935,347.075037956
unit.000782,Euclidean_dist_376833_491521,193.844763994,193.84762001,193.856606007,197.994192839,198.627760887
unit.000783,Euclidean_dist_376833_507905,298.046328783,298.049950838,298.052045822,302.256654978,302.688107967
unit.000784,Euclidean_dist_393217_1,171.309744835,171.313191891,171.315253019,175.345741987,176.413401842
unit.000785,Euclidean_dist_393217_16385,44.3300879002,44.3341779709,44.3362729549,48.4340569973,49.0420999527
unit.000786,Euclidean_dist_393217_32769,88.0850908756,88.0885829926,88.0906529427,92.2018489838,93.3391978741
unit.000787,Euclidean_dist_393217_49153,169.088376999,169.091719866,169.093872786,173.330267906,174.115608931
unit.000788,Euclidean_dist_393217_65537,10.0865488052,10.0903308392,10.0923027992,14.2248489857,14.7631149292
unit.000789,Euclidean_dist_393217_81921,233.369255781,233.372184992,233.380375862,237.548823833,238.684098959
unit.000790,Euclidean_dist_393217_98305,75.7128839493,75.7163159847,75.7182049751,79.8258299828,80.1295068264
unit.000791,Euclidean_dist_393217_114689,293.666115999,293.66976881,293.671852827,297.825124979,298.104268789
unit.000792,Euclidean_dist_393217_131073,142.665366888,142.668490887,142.670501947,146.957931995,147.284874916
unit.000793,Euclidean_dist_393217_147457,20.9526748657,20.9565238953,20.9584867954,25.0899958611,24.8263418674
unit.000794,Euclidean_dist_393217_163841,65.5614588261,65.5652618408,65.5672450066,69.6640098095,70.1276068687
unit.000795,Euclidean_dist_393217_180225,50.1155598164,50.1190829277,50.1209619045,54.2693588734,54.637595892
unit.000796,Euclidean_dist_393217_196609,270.254551888,270.257378817,270.266701937,274.581239939,274.592252016
unit.000797,Euclidean_dist_393217_212993,201.035480976,201.038934946,201.047049999,205.141205788,206.410842896
unit.000798,Euclidean_dist_393217_229377,331.002074957,331.004998922,331.014426947,335.367019892,334.938935995
unit.000799,Euclidean_dist_393217_245761,323.776517868,323.780552864,323.782593012,327.917695999,328.186122894
unit.000800,Euclidean_dist_393217_262145,298.790748835,298.794799805,298.796900988,302.960428953,303.768720865
unit.000801,Euclidean_dist_393217_278529,373.071620941,373.075330973,373.077605009,377.228793859,377.306372881
unit.000802,Euclidean_dist_393217_294913,40.7807898521,40.7843499184,40.7864718437,44.8135848045,44.6558837891
unit.000803,Euclidean_dist_393217_311297,85.1197228432,85.122387886,85.1307718754,88.9863848686,90.0552339554
unit.000804,Euclidean_dist_393217_327681,204.761198997,204.764915943,204.766889811,209.261415005,209.759411812
unit.000805,Euclidean_dist_393217_344065,221.660281897,221.691667795,221.699571848,225.972229958,227.438705921
unit.000806,Euclidean_dist_393217_360449,294.274931908,294.277598858,294.314808846,298.434063911,298.191512823
unit.000807,Euclidean_dist_393217_376833,226.883754015,226.886502981,226.894953012,231.011232853,231.939841986
unit.000808,Euclidean_dist_393217_393217,280.472867012,280.476466894,280.486086845,284.648710966,285.60878396
unit.000809,Euclidean_dist_393217_409601,361.371197939,361.375412941,361.377609015,365.554354906,365.98496294
unit.000810,Euclidean_dist_393217_425985,316.408443928,316.411002874,316.420230865,320.773376942,321.498649836
unit.000811,Euclidean_dist_393217_442369,323.029966831,323.032823801,323.041796923,327.320271969,328.140148878
unit.000812,Euclidean_dist_393217_458753,213.572029829,213.576231956,213.57832098,217.717269897,218.628903866
unit.000813,Euclidean_dist_393217_475137,341.500123978,341.503433943,341.505494833,345.827899933,345.99392581
unit.000814,Euclidean_dist_393217_491521,272.342418909,272.346429825,272.348484993,276.4910748,276.776216984
unit.000815,Euclidean_dist_393217_507905,361.976923943,361.979813814,361.988861799,366.362146854,366.201067924
unit.000816,Euclidean_dist_409601_1,370.229841948,370.233086824,370.243071795,374.415675879,375.031313896
unit.000817,Euclidean_dist_409601_16385,356.977559805,356.981210947,356.98327899,361.125786781,361.549799919
unit.000818,Euclidean_dist_409601_32769,315.66079998,315.664308786,315.666432858,319.767607927,320.405297995
unit.000819,Euclidean_dist_409601_49153,22.4389460087,22.4425258636,22.4447448254,26.6006698608,27.0097379684
