CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000552,Euclidean_dist_131073_196609,59.8680300713,59.8713450432,59.8735239506,61.8340129852,62.4974269867
unit.000553,Euclidean_dist_131073_204801,154.905139923,154.908859968,154.91089201,156.607595921,157.152189016
unit.000554,Euclidean_dist_131073_212993,157.036025047,157.039077044,157.040941954,158.720185041,159.370400906
unit.000555,Euclidean_dist_131073_221185,157.929886103,157.932657957,157.941549063,159.42396307,160.450056076
unit.000556,Euclidean_dist_131073_229377,159.429282904,159.434098005,159.444037914,161.137133121,161.582655907
unit.000557,Euclidean_dist_131073_237569,160.911394119,160.914232016,160.92373991,162.742558956,162.715260029
unit.000558,Euclidean_dist_131073_245761,162.250471115,162.253191948,162.262422085,163.749275923,163.84997797
unit.000559,Euclidean_dist_131073_253953,163.733519077,163.736269951,163.744385004,165.463174105,165.569329023
unit.000560,Euclidean_dist_139265_1,165.226022005,165.228519917,165.237729073,167.170447111,167.739298105
unit.000561,Euclidean_dist_139265_8193,167.169415951,167.183469057,167.190155029,168.879937887,169.02756691
unit.000562,Euclidean_dist_139265_16385,169.545254946,169.548688889,169.550602913,171.289382935,172.278811932
unit.000563,Euclidean_dist_139265_24577,170.881578922,170.901737928,170.903907061,172.798474073,173.413789988
unit.000564,Euclidean_dist_139265_32769,172.374219894,172.376840115,172.385788918,174.008631945,174.547847986
unit.000565,Euclidean_dist_139265_40961,173.859308004,173.862561941,173.864460945,175.814426899,176.708503962
unit.000566,Euclidean_dist_139265_49153,239.95857811,239.962256908,239.964255095,241.687412024,241.944480896
unit.000567,Euclidean_dist_139265_57345,176.094532967,176.098402977,176.10620594,177.930855036,178.048243999
unit.000568,Euclidean_dist_139265_65537,177.623490095,177.627012014,177.629017115,179.437432051,179.258435965
unit.000569,Euclidean_dist_139265_73729,178.96675992,178.970128059,178.972042084,180.644967079,180.492325068
unit.000570,Euclidean_dist_139265_81921,180.604682922,180.608186007,180.610076904,182.454432964,182.754309893
unit.000571,Euclidean_dist_139265_90113,181.349860907,181.352689028,181.361426115,183.058340073,183.936943054
unit.000572,Euclidean_dist_139265_98305,182.832294941,182.83565712,182.837570906,184.66706109,185.062339067
unit.000573,Euclidean_dist_139265_106497,183.578263044,183.58098197,183.589421034,185.275077105,186.147625923
unit.000574,Euclidean_dist_139265_114689,185.064286947,185.067672014,185.069612026,186.780057907,187.280631065
unit.000575,Euclidean_dist_139265_122881,186.40290308,186.407202959,186.409212112,188.087543011,188.416506052
unit.000576,Euclidean_dist_139265_131073,188.0927701,188.104348898,188.106182098,189.796392918,189.551220894
unit.000577,Euclidean_dist_139265_139265,338.128530979,338.131724119,338.133723974,339.691119909,340.399663925
unit.000578,Euclidean_dist_139265_147457,348.14506793,348.149008036,348.15102911,349.958558083,351.031364918
unit.000579,Euclidean_dist_139265_155649,356.88044405,356.883640051,356.885492086,358.711641073,358.865448952
unit.000580,Euclidean_dist_139265_163841,256.269813061,256.273607969,256.275547981,258.18701911,258.914674997
unit.000581,Euclidean_dist_139265_172033,148.951715946,148.954554081,148.963455915,150.671144962,151.444487095
unit.000582,Euclidean_dist_139265_180225,361.923895121,361.927093983,361.92910099,363.642319918,364.336360931
unit.000583,Euclidean_dist_139265_188417,172.371280909,172.374548912,172.376430988,174.004965067,174.547068119
unit.000584,Euclidean_dist_139265_196609,159.426486015,159.432543039,159.434333086,161.133624077,161.581739902
unit.000585,Euclidean_dist_139265_204801,256.273283005,256.276109934,256.284940958,258.191039085,258.937802076
unit.000586,Euclidean_dist_139265_212993,160.908478022,160.911572933,160.913589001,162.843611956,162.714479923
unit.000587,Euclidean_dist_139265_221185,381.863549948,381.866804123,381.868678093,383.46784997,383.931476116
unit.000588,Euclidean_dist_139265_229377,222.766814947,222.770607948,222.772644997,224.591093063,224.163626909
unit.000589,Euclidean_dist_139265_237569,67.4305720329,67.4337880611,67.4357700348,69.1779110432,70.2133069038
unit.000590,Euclidean_dist_139265_245761,105.273925066,105.277337074,105.279221058,107.116564989,107.553173065
unit.000591,Euclidean_dist_139265_253953,148.208661079,148.212137938,148.214190006,149.86729002,150.36305809
unit.000592,Euclidean_dist_147457_1,191.68070507,191.684690952,191.686755896,193.617496967,193.937153101
unit.000593,Euclidean_dist_147457_8193,232.504667044,232.507535934,232.515985966,234.14379406,235.142524004
unit.000594,Euclidean_dist_147457_16385,279.19067812,279.193979025,279.195921898,280.92126298,281.098959923
unit.000595,Euclidean_dist_147457_24577,264.438267946,264.441505909,264.443475008,266.232429028,266.695656061
unit.000596,Euclidean_dist_147457_32769,110.4792521,110.482079983,110.490272999,112.148438931,113.121603012
unit.000597,Euclidean_dist_147457_40961,330.712476969,330.715930939,330.718054056,332.442047119,333.118756056
unit.000598,Euclidean_dist_147457_49153,80.6197969913,80.6227750778,80.6245961189,82.3662590981,82.9007849693
unit.000599,Euclidean_dist_147457_57345,125.981245995,125.984111071,125.992578983,127.737766027,128.600528955
unit.000600,Euclidean_dist_147457_65537,170.28435111,170.287571907,170.289416075,172.093512058,172.330538034
unit.000601,Euclidean_dist_147457_73729,210.958451033,210.961770058,210.969612122,212.728212118,213.002002001
unit.000602,Euclidean_dist_147457_81921,280.664551973,280.668646097,280.670531034,282.630232096,283.193079948
unit.000603,Euclidean_dist_147457_90113,287.477543116,287.48131299,287.483422041,288.970777035,288.851443052
unit.000604,Euclidean_dist_147457_98305,297.765243053,297.768527985,297.770375967,299.433689117,299.900648117
unit.000605,Euclidean_dist_147457_106497,307.555715084,307.559120893,307.561120033,309.29066205,309.854891062
unit.000606,Euclidean_dist_147457_114689,316.297945976,316.301418066,316.303574085,318.046783924,318.715718031
unit.000607,Euclidean_dist_147457_122881,325.536067963,325.539175987,325.541059971,327.307966948,327.61295104
unit.000608,Euclidean_dist_147457_131073,334.268484116,334.271642923,334.273732901,335.869789124,335.705827951
unit.000609,Euclidean_dist_147457_139265,188.855779886,188.858427048,188.867341995,190.804637909,190.641540051
unit.000610,Euclidean_dist_147457_147457,192.43010211,192.43353796,192.435417891,194.12112093,193.990334034
unit.000611,Euclidean_dist_147457_155649,276.327048063,276.330717087,276.332923889,278.104317904,278.850539923
unit.000612,Euclidean_dist_147457_163841,195.414923906,195.417963982,195.425513029,197.238650084,197.286529064
unit.000613,Euclidean_dist_147457_172033,113.45124197,113.45481801,113.456794977,115.262979984,116.383363962
unit.000614,Euclidean_dist_147457_180225,156.246953011,156.249425888,156.257702112,158.218009949,159.319468021
unit.000615,Euclidean_dist_147457_188417,134.793042898,134.795953035,134.80478096,136.49257493,137.493021965
unit.000616,Euclidean_dist_147457_196609,178.221307993,178.224191904,178.233511925,180.246258974,180.440629959
unit.000617,Euclidean_dist_147457_204801,137.024919033,137.027646065,137.035422087,138.703927994,138.829828978
unit.000618,Euclidean_dist_147457_212993,145.929377079,145.932655096,145.934693098,147.652964115,149.071619987
unit.000619,Euclidean_dist_147457_221185,154.16443491,154.167921066,154.169917107,156.004619122,157.100310087
unit.000620,Euclidean_dist_147457_229377,162.988871098,162.992100954,162.994035006,164.855163097,164.485517025
unit.000621,Euclidean_dist_147457_237569,257.756560087,257.759362936,257.768975973,259.498531103,260.06961894
unit.000622,Euclidean_dist_147457_245761,64.4315099716,64.4348769188,64.4368181229,66.1593461037,66.9216918945
unit.000623,Euclidean_dist_147457_253953,188.095616102,188.106350899,188.115505934,189.800075054,189.55199194
unit.000624,Euclidean_dist_155649_1,196.802968979,196.805701971,196.814860106,198.84812808,199.453305006
unit.000625,Euclidean_dist_155649_8193,204.981669903,204.985351086,204.987221003,206.893872023,207.265588045
unit.000626,Euclidean_dist_155649_16385,213.925892115,213.929524899,213.931528091,215.841361046,216.295303106
unit.000627,Euclidean_dist_155649_24577,222.022583961,222.025859118,222.027754068,223.786569118,224.110932112
unit.000628,Euclidean_dist_155649_32769,230.256576061,230.260194063,230.262113094,232.232430935,232.925719023
unit.000629,Euclidean_dist_155649_40961,26.149105072,26.153345108,26.1553170681,28.1294360161,29.2393250465
unit.000630,Euclidean_dist_155649_49153,42.452080965,42.455450058,42.4574279785,44.2267239094,45.6962509155
unit.000631,Euclidean_dist_155649_57345,257.015280008,257.017839909,257.027245998,258.791448116,258.989380121
unit.000632,Euclidean_dist_155649_65537,267.311022997,267.315279961,267.317281008,269.150886059,268.958532095
unit.000633,Euclidean_dist_155649_73729,275.590892076,275.59405899,275.596110106,277.201473951,277.770992041
unit.000634,Euclidean_dist_155649_81921,284.661986113,284.66524291,284.667601109,286.456095934,286.563573122
unit.000635,Euclidean_dist_155649_90113,292.089344025,292.092772007,292.094922066,293.699961901,294.329349041
unit.000636,Euclidean_dist_155649_98305,302.212672949,302.216202021,302.21826005,304.059551001,304.336822033
unit.000637,Euclidean_dist_155649_106497,353.622548103,353.625915051,353.628039122,355.191056013,355.523247004
unit.000638,Euclidean_dist_155649_114689,320.647473097,320.650855064,320.652945042,322.376249075,322.111371994
unit.000639,Euclidean_dist_155649_122881,331.160522938,331.163888931,331.165832996,332.84491396,333.128048897
unit.000640,Euclidean_dist_155649_131073,109.736768007,109.739296913,109.747709036,111.646337032,111.995457888
unit.000641,Euclidean_dist_155649_139265,153.419516087,153.423041105,153.425024033,155.200268984,155.877307892
unit.000642,Euclidean_dist_155649_147457,196.155258894,196.158973932,196.161052942,198.14387393,198.370510101
unit.000643,Euclidean_dist_155649_155649,329.970894098,329.974072933,329.97615099,331.737924099,332.03888607
unit.000644,Euclidean_dist_155649_163841,11.6742830276,11.6775588989,11.6794791222,13.4389379025,13.83770895
unit.000645,Euclidean_dist_155649_172033,21.1361680031,21.1392979622,21.1413729191,22.7010819912,23.7637300491
unit.000646,Euclidean_dist_155649_180225,199.93502903,199.937822104,199.945753098,201.667599916,202.780666113
unit.000647,Euclidean_dist_155649_188417,199.19415307,199.196805954,199.20542407,200.859745979,201.698575974
unit.000648,Euclidean_dist_155649_196609,35.8163321018,35.8196229935,35.8216519356,37.4886460304,38.6678440571
unit.000649,Euclidean_dist_155649_204801,43.9233798981,43.9265599251,43.928647995,45.6358919144,46.9306409359
unit.000650,Euclidean_dist_155649_212993,51.0878269672,51.090651989,51.0999429226,52.9840939045,53.9341390133
unit.000651,Euclidean_dist_155649_221185,61.1972539425,61.2003240585,61.2024579048,62.9381940365,63.5782489777
unit.000652,Euclidean_dist_155649_229377,70.8162810802,70.8197739124,70.8219211102,72.6005280018,73.5057239532
unit.000653,Euclidean_dist_155649_237569,82.0956709385,82.0991559029,82.1014230251,83.7751479149,85.272726059
unit.000654,Euclidean_dist_155649_245761,91.1373291016,91.1408510208,91.1427528858,92.8324959278,93.1808888912
unit.000655,Euclidean_dist_155649_253953,100.816062927,100.820035934,100.822009087,102.689229965,103.132441998
unit.000656,Euclidean_dist_163841_1,108.993263006,108.996036053,109.004710913,110.436037064,110.895128965
unit.000657,Euclidean_dist_163841_8193,117.957082033,117.960521936,117.962354898,119.788542986,119.803581953
unit.000658,Euclidean_dist_163841_16385,127.358202934,127.361685038,127.363600016,129.245675087,129.712285995
unit.000659,Euclidean_dist_163841_24577,135.538476944,135.5415411,135.549201965,137.091485977,137.596132994
unit.000660,Euclidean_dist_163841_32769,143.706983089,143.709527016,143.718868017,145.438792944,146.859323025
unit.000661,Euclidean_dist_163841_40961,152.665632963,152.669011116,152.671000957,154.696705103,155.82800293
unit.000662,Euclidean_dist_163841_49153,161.656774044,161.659981966,161.661901951,163.34641695,163.796984911
unit.000663,Euclidean_dist_163841_57345,171.621788025,171.624804974,171.62666893,173.602116108,174.495198965
unit.000664,Euclidean_dist_163841_65537,178.969785929,178.972557068,178.98169899,180.648888111,180.543742895
unit.000665,Euclidean_dist_163841_73729,186.406842947,186.409960985,186.418581963,188.091283083,188.417336941
unit.000666,Euclidean_dist_163841_81921,194.672909021,194.675722122,194.68345499,196.437185049,197.234225988
unit.000667,Euclidean_dist_163841_90113,203.500596046,203.503173113,203.511842966,205.285052061,205.107306957
unit.000668,Euclidean_dist_163841_98305,212.440783024,212.443939924,212.445652962,214.23297596,215.163531065
unit.000669,Euclidean_dist_163841_106497,219.933679104,219.936502934,219.945662022,221.677463055,221.896792889
unit.000670,Euclidean_dist_163841_114689,228.769342899,228.772785902,228.774719954,230.522912025,230.760179043
unit.000671,Euclidean_dist_163841_122881,238.47340107,238.476057053,238.484476089,240.379157066,240.706084013
unit.000672,Euclidean_dist_163841_131073,235.343946934,235.34721303,235.349323988,237.16126895,237.410243034
unit.000673,Euclidean_dist_163841_139265,254.783252001,254.785842896,254.794795036,256.578998089,256.779796124
unit.000674,Euclidean_dist_163841_147457,265.926604033,265.929332972,265.937978029,267.641493082,268.871243
unit.000675,Euclidean_dist_163841_155649,282.882009029,282.886400938,282.888518095,284.745898008,285.427850008
unit.000676,Euclidean_dist_163841_163841,16.8452279568,16.8482339382,16.850356102,18.5714731216,19.3391759396
unit.000677,Euclidean_dist_163841_172033,25.412457943,25.4156289101,25.417536974,27.1237430573,28.16051507
unit.000678,Euclidean_dist_163841_180225,321.385673046,321.389940977,321.391901016,323.281987906,323.191514015
unit.000679,Euclidean_dist_163841_188417,30.5504150391,30.5545039177,30.5565459728,32.4564130306,33.670372963
unit.000680,Euclidean_dist_163841_196609,40.9758450985,40.97894907,40.9810810089,42.8175520897,43.4321711063
unit.000681,Euclidean_dist_163841_204801,203.497172117,203.500651121,203.502507925,205.184081078,205.105432987
unit.000682,Euclidean_dist_163841_212993,204.240922928,204.243336916,204.251656055,205.992254972,206.186589956
unit.000683,Euclidean_dist_163841_221185,206.475208044,206.478574991,206.48050189,208.200824976,208.399173021
unit.000684,Euclidean_dist_163841_229377,207.270288944,207.273134947,207.281377077,209.104891062,209.654656887
unit.000685,Euclidean_dist_163841_237569,209.491646051,209.495158911,209.497066975,211.417140961,211.86756897
unit.000686,Euclidean_dist_163841_245761,210.602299929,210.605185032,210.626976967,212.321378946,212.950191021
unit.000687,Euclidean_dist_163841_253953,211.699470043,211.702061892,211.709784031,213.632658958,214.083430052
unit.000688,Euclidean_dist_172033_1,213.18562007,213.188716888,213.198035002,214.93967104,215.215224028
unit.000689,Euclidean_dist_172033_8193,214.675076962,214.677717924,214.686528921,216.344733,217.376667976
unit.000690,Euclidean_dist_172033_16385,216.169506073,216.172985077,216.174997091,218.053404093,218.510108948
unit.000691,Euclidean_dist_172033_24577,217.55219698,217.555752993,217.557702065,219.361084938,219.642066956
unit.000692,Euclidean_dist_172033_32769,219.188559055,219.191699028,219.193562984,221.170234919,220.814493895
unit.000693,Euclidean_dist_172033_40961,219.930535078,219.933953047,219.935893059,221.673520088,221.895904064
unit.000694,Euclidean_dist_172033_49153,221.274754047,221.281744957,221.289586067,223.085946083,223.030352116
unit.000695,Euclidean_dist_172033_57345,222.770437002,222.773329973,222.782445908,224.692502975,225.19294405
unit.000696,Euclidean_dist_172033_65537,224.250619888,224.254110098,224.256068945,227.406104088,227.354691029
unit.000697,Euclidean_dist_172033_73729,225.89654994,225.907589912,225.909626961,227.707866907,227.458839893
unit.000698,Euclidean_dist_172033_81921,226.641680002,226.644208908,226.652889967,228.415036917,228.543420076
unit.000699,Euclidean_dist_172033_90113,228.032984018,228.035676003,228.043236017,229.82358408,229.678092957
unit.000700,Euclidean_dist_172033_98305,229.515521049,229.518376112,229.526968002,231.4319489,231.845525026
unit.000701,Euclidean_dist_172033_106497,231.007672071,231.011025906,231.013086081,232.736006975,232.977643013
unit.000702,Euclidean_dist_172033_114689,232.501529932,232.504782915,232.506681919,234.245157957,235.1417799
unit.000703,Euclidean_dist_172033_122881,233.855875969,233.858742952,233.868052006,235.75672698,236.2782619
unit.000704,Euclidean_dist_172033_131073,236.08830905,236.092523098,236.094671011,238.066028118,238.492703915
unit.000705,Euclidean_dist_172033_139265,237.731410027,237.734014034,237.742791891,239.477041006,240.654949903
unit.000706,Euclidean_dist_172033_147457,241.302148104,241.305443048,241.307282925,243.197540998,243.185794115
unit.000707,Euclidean_dist_172033_155649,289.861931086,289.865469933,289.867660999,291.586740017,292.103974104
unit.000708,Euclidean_dist_172033_163841,335.902046919,335.90525198,335.907176018,337.675127983,338.027641058
unit.000709,Euclidean_dist_172033_172033,313.334701061,313.33800292,313.339880943,315.229376078,315.423988104
unit.000710,Euclidean_dist_172033_180225,359.10422802,359.108315945,359.110698938,360.824883938,361.078469038
unit.000711,Euclidean_dist_172033_188417,22.6053490639,22.6083109379,22.6105930805,24.4080650806,25.9207830429
unit.000712,Euclidean_dist_172033_196609,320.047322035,320.050664902,320.052676916,321.772265911,322.05932498
unit.000713,Euclidean_dist_172033_204801,335.010704041,335.014283895,335.016557932,336.774007082,336.83811903
unit.000714,Euclidean_dist_172033_212993,51.829834938,51.8325510025,51.8415219784,53.5849230289,55.0644528866
unit.000715,Euclidean_dist_172033_221185,298.503638029,298.507368088,298.509258986,300.338931084,300.980540991
unit.000716,Euclidean_dist_172033_229377,243.551281929,243.554215908,243.563338041,245.313071966,245.606144905
unit.000717,Euclidean_dist_172033_237569,288.95659709,288.960108042,288.962162971,290.681940079,291.023003101
unit.000718,Euclidean_dist_172033_245761,257.753731966,257.756910086,257.758963108,259.494749069,260.046294928
unit.000719,Euclidean_dist_172033_253953,259.244057894,259.246685982,259.255662918,261.00762701,261.202241898
unit.000720,Euclidean_dist_180225_1,53.3158009052,53.3185589314,53.328015089,55.192414999,56.3008170128
unit.000721,Euclidean_dist_180225_8193,92.1681449413,92.171487093,92.1734681129,93.83872509,94.3068499565
unit.000722,Euclidean_dist_180225_16385,381.419090986,381.422821045,381.424896002,383.166027069,383.881567001
unit.000723,Euclidean_dist_180225_24577,266.667515993,266.67115593,266.673042059,268.446301937,268.906815052
unit.000724,Euclidean_dist_180225_32769,267.455437899,267.459110022,267.461123943,269.252219915,268.975675106
unit.000725,Euclidean_dist_180225_40961,268.790381908,268.793737888,268.795568943,270.559463024,270.093405008
unit.000726,Euclidean_dist_180225_49153,269.67248702,269.675997972,269.678195953,271.465162992,271.186089039
unit.000727,Euclidean_dist_180225_57345,271.744760036,271.748486042,271.750082016,273.676774979,273.383848906
unit.000728,Euclidean_dist_180225_65537,273.227374077,273.230891943,273.232839108,274.883625984,275.544569016
unit.000729,Euclidean_dist_180225_73729,274.709039927,274.712338924,274.714164019,276.694807053,276.675828934
unit.000730,Euclidean_dist_180225_81921,276.182722092,276.187069893,276.189044952,278.002851009,278.834957123
unit.000731,Euclidean_dist_180225_90113,277.704665899,277.707853079,277.709803104,279.315629959,279.982223988
unit.000732,Euclidean_dist_180225_98305,279.33504796,279.337997913,279.339833021,281.022078991,281.11423111
unit.000733,Euclidean_dist_180225_106497,280.810094118,280.81395793,280.816159964,282.634634018,283.207560062
unit.000734,Euclidean_dist_180225_114689,282.141824007,282.145442963,282.147511005,283.840306044,284.324657917
unit.000735,Euclidean_dist_180225_122881,283.032309055,283.04172492,283.04342103,284.847282887,285.428662062
unit.000736,Euclidean_dist_180225_131073,285.107827902,285.111532927,285.113562107,286.959036112,286.61620307
unit.000737,Euclidean_dist_180225_139265,286.59457612,286.597861052,286.59977293,288.367072105,288.797954082
unit.000738,Euclidean_dist_180225_147457,288.070504904,288.074050903,288.075717926,289.876571894,289.938056946
unit.000739,Euclidean_dist_180225_155649,65.9562530518,65.9593861103,65.9615559578,67.4677629471,68.0523190498
unit.000740,Euclidean_dist_180225_163841,311.114331961,311.117933035,311.119890928,312.813004971,313.20518899
unit.000741,Euclidean_dist_180225_172033,90.4032540321,90.4066450596,90.4087450504,91.9274680614,93.128770113
unit.000742,Euclidean_dist_180225_180225,245.049382925,245.053257942,245.055433989,247.021128893,247.82002902
unit.000743,Euclidean_dist_180225_188417,245.795840025,245.798581123,245.806953907,247.625380993,247.924439907
unit.000744,Euclidean_dist_180225_196609,112.5599401,112.563050985,112.571638107,114.257445097,115.333220005
unit.000745,Euclidean_dist_180225_204801,249.421307087,249.424247026,249.43255806,251.351399899,251.265458107
unit.000746,Euclidean_dist_180225_212993,251.658273935,251.661160946,251.669126034,253.55991292,253.477858067
unit.000747,Euclidean_dist_180225_221185,17.5797939301,17.5830581188,17.5851750374,19.2766089439,20.4198050499
unit.000748,Euclidean_dist_180225_229377,254.780092955,254.783505917,254.785351992,256.477601051,256.755731106
unit.000749,Euclidean_dist_180225_237569,257.012125015,257.015620947,257.01760602,258.690557003,258.966483116
unit.000750,Euclidean_dist_180225_245761,258.499836922,258.502728939,258.51179409,260.504426003,261.150407076
unit.000751,Euclidean_dist_180225_253953,154.908519983,154.91131711,154.920892954,156.613023996,157.152930975
unit.000752,Euclidean_dist_188417_1,262.214394093,262.217652082,262.219573021,263.919486046,264.484616041
unit.000753,Euclidean_dist_188417_8193,263.844048023,263.846993923,263.848804951,265.628525019,266.661398888
unit.000754,Euclidean_dist_188417_16385,364.892349005,364.895865917,364.897953033,366.559401035,366.64637804
unit.000755,Euclidean_dist_188417_24577,336.350152016,336.353552103,336.355822086,338.077506065,338.079854012
unit.000756,Euclidean_dist_188417_32769,377.709208012,377.712492943,377.714473009,379.342219114,379.502939939
unit.000757,Euclidean_dist_188417_40961,347.340562105,347.343800068,347.346010923,349.053256035,349.942919016
unit.000758,Euclidean_dist_188417_49153,88.0362861156,88.0393679142,88.0414550304,89.6114649773,89.8874080181
unit.000759,Euclidean_dist_188417_57345,133.298664093,133.302748919,133.304758072,135.180942059,136.342474937
unit.000760,Euclidean_dist_188417_65537,253.300965071,253.303746939,253.312272072,255.072133064,255.644608974
unit.000761,Euclidean_dist_188417_73729,187.197317123,187.201833963,187.203906059,189.195842028,189.498065948
unit.000762,Euclidean_dist_188417_81921,161.659641027,161.662103891,161.670723915,163.350119114,163.797432899
unit.000763,Euclidean_dist_188417_90113,136.279582977,136.283153057,136.285259962,138.096240997,138.675889969
unit.000764,Euclidean_dist_188417_98305,353.917104959,353.920931101,353.923126936,355.693993092,355.573033094
unit.000765,Euclidean_dist_188417_106497,17.2856850624,17.2890899181,17.2913110256,19.1755669117,20.3687520027
unit.000766,Euclidean_dist_188417_114689,61.9311189651,61.9349009991,61.9369421005,63.8437480927,64.6601130962
unit.000767,Euclidean_dist_188417_122881,294.012465,294.016065121,294.018065929,295.812268019,296.550364971
unit.000768,Euclidean_dist_188417_131073,169.548414946,169.551098108,169.55963397,171.293397903,172.279885054
unit.000769,Euclidean_dist_188417_139265,283.626514912,283.629735947,283.631639004,285.249834061,285.482332945
unit.000770,Euclidean_dist_188417_147457,364.148519039,364.153513908,364.155576944,365.855505943,366.54886198
unit.000771,Euclidean_dist_188417_155649,28.3504700661,28.3539879322,28.355880022,30.2429900169,31.450316906
unit.000772,Euclidean_dist_188417_163841,385.579281092,385.583348036,385.585371017,387.393368959,388.310854912
unit.000773,Euclidean_dist_188417_172033,49.0065600872,49.0097570419,49.0117490292,50.6711349487,51.5671379566
unit.000774,Euclidean_dist_188417_180225,97.1209340096,97.1236290932,97.1320610046,98.5669898987,99.8064529896
unit.000775,Euclidean_dist_188417_188417,94.2366929054,94.2394878864,94.2489099503,95.9512960911,96.5180859566
unit.000776,Euclidean_dist_188417_196609,65.6137471199,65.6171019077,65.6191821098,67.3662960529,68.0024650097
unit.000777,Euclidean_dist_188417_204801,39.209993124,39.213242054,39.2153561115,41.306620121,42.1472940445
unit.000778,Euclidean_dist_188417_212993,369.38735199,369.390542984,369.392479897,371.188952923,371.411304951
unit.000779,Euclidean_dist_188417_221185,317.331207991,317.334455967,317.336537123,319.053930998,319.840986013
unit.000780,Euclidean_dist_188417_229377,362.8136549,362.816788912,362.818865061,364.447470903,365.462219954
unit.000781,Euclidean_dist_188417_237569,26.8811740875,26.8846359253,26.8866209984,28.5325679779,30.3206150532
unit.000782,Euclidean_dist_188417_245761,72.2972109318,72.3006429672,72.3025939465,74.0105059147,74.6363720894
unit.000783,Euclidean_dist_188417_253953,342.430610895,342.434037924,342.436196089,344.221282959,344.200139999
unit.000784,Euclidean_dist_196609_1,185.6645751,185.667603016,185.676778078,187.384160995,187.334853888
unit.000785,Euclidean_dist_196609_8193,27.7605230808,27.7638700008,27.7660748959,29.4392991066,31.4200549126
unit.000786,Euclidean_dist_196609_16385,247.335235119,247.338234901,247.346743107,249.337599993,250.082676888
unit.000787,Euclidean_dist_196609_24577,292.532490969,292.536089897,292.538156986,294.403713942,294.379760981
unit.000788,Euclidean_dist_196609_32769,338.573426008,338.577066898,338.579138994,340.294013023,340.452023983
unit.000789,Euclidean_dist_196609_40961,384.091886997,384.095132113,384.097050905,385.783667088,386.149373055
unit.000790,Euclidean_dist_196609_49153,47.5281560421,47.5315039158,47.5336790085,49.2601420879,50.333491087
unit.000791,Euclidean_dist_196609_57345,62.9594490528,62.9626829624,62.9645500183,64.6499090195,64.7598130703
unit.000792,Euclidean_dist_196609_65537,37.0002470016,37.0034139156,37.0056140423,38.592165947,39.7475650311
unit.000793,Euclidean_dist_196609_73729,8.74025797844,8.74358797073,8.74546194077,10.5194699764,11.5784609318
unit.000794,Euclidean_dist_196609_81921,19.4985461235,19.5023961067,19.504404068,21.3897230625,22.6133110523
unit.000795,Euclidean_dist_196609_90113,270.265575886,270.268974066,270.270904064,272.067677021,272.252003908
unit.000796,Euclidean_dist_196609_98305,314.958558083,314.961813927,314.9641819,316.741892099,317.629539967
unit.000797,Euclidean_dist_196609_106497,361.027972937,361.031956911,361.033924103,362.937886953,363.255856991
unit.000798,Euclidean_dist_196609_114689,24.0882298946,24.0915560722,24.0934309959,25.9206790924,27.0505421162
unit.000799,Euclidean_dist_196609_122881,70.0817699432,70.0854740143,70.0874490738,71.7945709229,72.4253659248
unit.000800,Euclidean_dist_196609_131073,117.212387085,117.215846062,117.217803001,118.883512974,119.730096102
unit.000801,Euclidean_dist_196609_139265,202.906238079,202.909174919,202.917779922,204.882034063,205.055727005
unit.000802,Euclidean_dist_196609_147457,326.718722105,326.722651958,326.724704981,328.415760994,328.704324007
unit.000803,Euclidean_dist_196609_155649,372.355815887,372.359640121,372.361680984,374.207531929,374.874234915
unit.000804,Euclidean_dist_196609_163841,348.88508606,348.888556957,348.890480042,350.46220994,351.084719896
unit.000805,Euclidean_dist_196609_172033,12.1179358959,12.1213700771,12.1233310699,13.9414598942,14.8698949814
unit.000806,Euclidean_dist_196609_180225,56.1769878864,56.1795680523,56.1878991127,58.0133259296,59.156596899
unit.000807,Euclidean_dist_196609_188417,120.776890039,120.779583931,120.787676096,122.509027958,123.101622105
unit.000808,Euclidean_dist_196609_196609,149.544610023,149.548063993,149.550043106,151.375488997,151.494636059
unit.000809,Euclidean_dist_196609_204801,229.511575937,229.515463114,229.51729393,231.428098917,231.844572067
unit.000810,Euclidean_dist_196609_212993,182.089838028,182.093195915,182.095180035,183.863565922,185.016475916
unit.000811,Euclidean_dist_196609_221185,280.070312023,280.073540926,280.075604916,281.725866079,282.194222927
unit.000812,Euclidean_dist_196609_229377,325.24108696,325.244306087,325.246354103,327.005620003,327.572535992
unit.000813,Euclidean_dist_196609_237569,371.612451077,371.615910053,371.617794991,373.301091909,373.794541121
unit.000814,Euclidean_dist_196609_245761,35.5209441185,35.5236589909,35.5252990723,37.4849030972,38.6168909073
unit.000815,Euclidean_dist_196609_253953,234.599281073,234.602586031,234.604406118,236.256473064,237.358237982
unit.000816,Euclidean_dist_204801_1,379.637999058,379.641364098,379.643398046,381.656554937,381.71803093
unit.000817,Euclidean_dist_204801_8193,37.7337219715,37.7372729778,37.7392840385,39.998470068,40.8759028912
unit.000818,Euclidean_dist_204801_16385,9.47196412086,9.47512888908,9.47719097137,11.2242040634,11.629306078
unit.000819,Euclidean_dist_204801_24577,255.525435925,255.528618097,255.530585051,257.282078028,257.835334063
unit.000820,Euclidean_dist_204801_32769,300.726016045,300.730019093,300.731910944,302.651910067,302.169585943
