Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
42305000,42310000,10683,5000,3310955.0,4918.33316069
42310000,42315000,10684,5000,3311269.0,4918.2497261
42315000,42320000,10685,5000,3311584.0,4918.37668935
42320000,42325000,10686,5000,3311898.0,4918.50240417
42325000,42330000,10687,5000,3312213.0,4918.63015777
42330000,42335000,10688,5000,3312528.0,4918.75860767
42335000,42340000,10689,5000,3312842.0,4918.8869951
42340000,42345000,10690,5000,3313157.0,4918.95882573
42345000,42350000,10691,5000,3313472.0,4919.08344326
42350000,42355000,10692,5000,3313786.0,4919.15386555
42355000,42360000,10693,5000,3314101.0,4919.22060612
42360000,42365000,10694,5000,3314416.0,4919.29233701
42365000,42370000,10695,5000,3314730.0,4919.35833728
42370000,42375000,10696,5000,3315045.0,4919.42502234
42375000,42380000,10697,5000,3315360.0,4919.37846502
42380000,42385000,10698,5000,3315674.0,4919.44384899
42385000,42390000,10699,5000,3315989.0,4919.51083117
42390000,42395000,10700,5000,3316303.0,4919.57912731
42395000,42400000,10701,5000,3316618.0,4919.65018149
42400000,42405000,10702,5000,3316933.0,4919.72146432
42405000,42410000,10703,5000,3317247.0,4919.57878744
42410000,42415000,10704,5000,3317562.0,4919.53621255
42415000,42420000,10705,5000,3317877.0,4919.68110082
42420000,42425000,10706,5000,3318191.0,4919.8283814
42425000,42430000,10707,5000,3318506.0,4919.95648426
42430000,42435000,10708,5000,3318821.0,4920.02734985
42435000,42440000,10709,5000,3319135.0,4920.18199469
42440000,42445000,10710,5000,3319450.0,4920.30845667
42445000,42450000,10711,5000,3319764.0,4920.43281216
42450000,42455000,10712,5000,3320079.0,4920.55952964
42455000,42460000,10713,5000,3320394.0,4920.68875406
42460000,42465000,10714,5000,3320708.0,4920.75757452
42465000,42470000,10715,5000,3321023.0,4920.88034783
42470000,42475000,10716,5000,3321338.0,4921.04398657
42475000,42480000,10717,5000,3321652.0,4921.16625734
42480000,42485000,10718,5000,3321967.0,4921.32333165
42485000,42490000,10719,5000,3322282.0,4921.45088247
42490000,42495000,10720,5000,3322596.0,4921.57675024
42495000,42500000,10721,5000,3322911.0,4921.70638119
42500000,42505000,10722,5000,3323226.0,4921.60910303
42505000,42510000,10723,5000,3323540.0,4921.73772242
42510000,42515000,10724,5000,3323855.0,4921.86405692
42515000,42520000,10725,5000,3324170.0,4922.02069969
42520000,42525000,10726,5000,3324484.0,4922.14405268
42525000,42530000,10727,5000,3324799.0,4922.27351316
42530000,42535000,10728,5000,3325114.0,4922.34338978
42535000,42540000,10729,5000,3325428.0,4922.49260616
42540000,42545000,10730,5000,3325743.0,4922.62276392
42545000,42550000,10731,5000,3326057.0,4922.76691368
42550000,42555000,10732,5000,3326372.0,4922.8387009
42555000,42560000,10733,5000,3326687.0,4922.96532472
42560000,42565000,10734,5000,3327001.0,4923.03016941
42565000,42570000,10735,5000,3327316.0,4923.15837964
42570000,42575000,10736,5000,3327631.0,4923.28404369
42575000,42580000,10737,5000,3327945.0,4923.41057792
42580000,42585000,10738,5000,3328260.0,4923.53816601
42585000,42590000,10739,5000,3328575.0,4923.60763262
42590000,42595000,10740,5000,3328889.0,4923.67553604
42595000,42600000,10741,5000,3329204.0,4923.53571901
42600000,42605000,10742,5000,3329519.0,4923.60616422
42605000,42610000,10743,5000,3329833.0,4923.67111501
42610000,42615000,10744,5000,3330148.0,4923.74010259
42615000,42620000,10745,5000,3330462.0,4923.80560822
42620000,42625000,10746,5000,3330777.0,4923.75930021
42625000,42630000,10747,5000,3331092.0,4923.91393433
42630000,42635000,10748,5000,3331406.0,4924.03604663
42635000,42640000,10749,5000,3331721.0,4924.16441413
42640000,42645000,10750,5000,3332035.0,4924.28686176
42645000,42650000,10751,5000,3332350.0,4924.35728434
42650000,42655000,10752,5000,3332665.0,4924.48510741
42655000,42660000,10753,5000,3332979.0,4924.54918783
42660000,42665000,10754,5000,3333294.0,4924.67767769
42665000,42670000,10755,5000,3333608.0,4924.74351429
42670000,42675000,10756,5000,3333923.0,4924.89226889
42675000,42680000,10757,5000,3334238.0,4925.0197331
42680000,42685000,10758,5000,3334552.0,4925.08813295
42685000,42690000,10759,5000,3334867.0,4925.04161334
42690000,42695000,10760,5000,3335181.0,4924.90335987
42695000,42700000,10761,5000,3335496.0,4924.97299231
42700000,42705000,10762,5000,3335811.0,4925.04024196
42705000,42710000,10763,5000,3336125.0,4925.1077501
42710000,42715000,10764,5000,3336440.0,4925.17657102
42715000,42720000,10765,5000,3336755.0,4925.12900698
42720000,42725000,10766,5000,3337069.0,4925.10259635
42725000,42730000,10767,5000,3337384.0,4925.16687005
42730000,42735000,10768,5000,3337699.0,4925.23558138
42735000,42740000,10769,5000,3338013.0,4925.3004289
42740000,42745000,10770,5000,3338328.0,4925.36974385
42745000,42750000,10771,5000,3338642.0,4925.43721551
42750000,42755000,10772,5000,3338957.0,4925.50250321
42755000,42760000,10773,5000,3339272.0,4925.57050682
42760000,42765000,10774,5000,3339586.0,4925.63629707
42765000,42770000,10775,5000,3339901.0,4925.70500292
42770000,42775000,10776,5000,3340215.0,4925.77157878
42775000,42780000,10777,5000,3340530.0,4925.84024192
42780000,42785000,10778,5000,3340845.0,4925.79327716
42785000,42790000,10779,5000,3341159.0,4925.59860619
42790000,42795000,10780,5000,3341474.0,4925.66909124
42795000,42800000,10781,5000,3341789.0,4925.7346939
42800000,42805000,10782,5000,3342103.0,4925.88864777
42805000,42810000,10783,5000,3342418.0,4926.0146394
42810000,42815000,10784,5000,3342733.0,4926.17091538
42815000,42820000,10785,5000,3343047.0,4926.31677603
42820000,42825000,10786,5000,3343362.0,4926.46840266
42825000,42830000,10787,5000,3343677.0,4926.59736435
42830000,42835000,10788,5000,3343991.0,4926.72060046
42835000,42840000,10789,5000,3344306.0,4926.8485548
42840000,42845000,10790,5000,3344621.0,4927.00780748
42845000,42850000,10791,5000,3344935.0,4927.12136128
42850000,42855000,10792,5000,3345250.0,4927.27755137
42855000,42860000,10793,5000,3345564.0,4927.42814839
42860000,42865000,10794,5000,3345879.0,4927.55586562
42865000,42870000,10795,5000,3346194.0,4927.68247718
42870000,42875000,10796,5000,3346508.0,4927.80794835
42875000,42880000,10797,5000,3346823.0,4927.96806958
42880000,42885000,10798,5000,3347137.0,4927.89707584
42885000,42890000,10799,5000,3347452.0,4928.02494673
42890000,42895000,10800,5000,3347767.0,4928.18270913
42895000,42900000,10801,5000,3348081.0,4928.31058703
42900000,42905000,10802,5000,3348396.0,4928.38002392
42905000,42910000,10803,5000,3348711.0,4928.54100322
42910000,42915000,10804,5000,3349025.0,4928.66732899
42915000,42920000,10805,5000,3349340.0,4928.79168518
42920000,42925000,10806,5000,3349654.0,4928.93658103
42925000,42930000,10807,5000,3349969.0,4929.06289582
42930000,42935000,10808,5000,3350284.0,4929.18894089
42935000,42940000,10809,5000,3350598.0,4929.31387445
42940000,42945000,10810,5000,3350913.0,4929.43734706
42945000,42950000,10811,5000,3351227.0,4929.50583877
42950000,42955000,10812,5000,3351542.0,4929.5718248
42955000,42960000,10813,5000,3351857.0,4929.64115707
42960000,42965000,10814,5000,3352171.0,4929.70858072
42965000,42970000,10815,5000,3352486.0,4929.77639769
42970000,42975000,10816,5000,3352801.0,4929.92386904
42975000,42980000,10817,5000,3353115.0,4929.84339804
42980000,42985000,10818,5000,3353430.0,4929.97226872
42985000,42990000,10819,5000,3353745.0,4930.09449194
42990000,42995000,10820,5000,3354059.0,4930.24788455
42995000,43000000,10821,5000,3354374.0,4930.37367332
43000000,43005000,10822,5000,3354688.0,4930.50147549
43005000,43010000,10823,5000,3355002.0,4930.62502247
43010000,43015000,10824,5000,3355316.0,4930.6882166
43015000,43020000,10825,5000,3355630.0,4930.75524571
43020000,43025000,10826,5000,3355944.0,4930.81925344
43025000,43030000,10827,5000,3356258.0,4930.88681228
43030000,43035000,10828,5000,3356571.0,4930.92984213
43035000,43040000,10829,5000,3356885.0,4930.99344192
43040000,43045000,10830,5000,3357199.0,4931.06142791
43045000,43050000,10831,5000,3357513.0,4931.1198441
43050000,43055000,10832,5000,3357827.0,4931.18646058
43055000,43060000,10833,5000,3358141.0,4931.25180091
43060000,43065000,10834,5000,3358455.0,4931.4114149
43065000,43070000,10835,5000,3358768.0,4931.53493655
43070000,43075000,10836,5000,3359082.0,4931.46270278
43075000,43080000,10837,5000,3359396.0,4931.58729089
43080000,43085000,10838,5000,3359710.0,4931.70750393
43085000,43090000,10839,5000,3360024.0,4931.83047904
43090000,43095000,10840,5000,3360338.0,4931.95493704
43095000,43100000,10841,5000,3360652.0,4932.09877034
43100000,43105000,10842,5000,3360965.0,4932.22494618
43105000,43110000,10843,5000,3361279.0,4932.34580626
43110000,43115000,10844,5000,3361593.0,4932.50538302
43115000,43120000,10845,5000,3361907.0,4932.61935446
43120000,43125000,10846,5000,3362221.0,4932.74567755
43125000,43130000,10847,5000,3362535.0,4932.80864907
43130000,43135000,10848,5000,3362849.0,4932.87265245
43135000,43140000,10849,5000,3363163.0,4932.93931592
43140000,43145000,10850,5000,3363477.0,4933.00347966
43145000,43150000,10851,5000,3363790.0,4933.06940751
43150000,43155000,10852,5000,3364104.0,4933.13367471
43155000,43160000,10853,5000,3364418.0,4933.20024427
43160000,43165000,10854,5000,3364732.0,4933.35071623
43165000,43170000,10855,5000,3365046.0,4933.26758153
43170000,43175000,10856,5000,3365360.0,4933.41087788
43175000,43180000,10857,5000,3365673.0,4933.53281002
43180000,43185000,10858,5000,3365987.0,4933.65765847
43185000,43190000,10859,5000,3366301.0,4933.72187175
43190000,43195000,10860,5000,3366615.0,4933.84429431
43195000,43200000,10861,5000,3366929.0,4933.91073952
43200000,43205000,10862,5000,3367243.0,4934.03086948
43205000,43210000,10863,5000,3367557.0,4934.15103286
43210000,43215000,10864,5000,3367871.0,4934.21289935
43215000,43220000,10865,5000,3368185.0,4934.3710348
43220000,43225000,10866,5000,3368499.0,4934.49492198
43225000,43230000,10867,5000,3368813.0,4934.61398073
43230000,43235000,10868,5000,3369127.0,4934.7743712
43235000,43240000,10869,5000,3369441.0,4934.89581631
43240000,43245000,10870,5000,3369754.0,4935.03381119
43245000,43250000,10871,5000,3370068.0,4935.14242853
43250000,43255000,10872,5000,3370382.0,4935.20911762
43255000,43260000,10873,5000,3370696.0,4935.33030888
43260000,43265000,10874,5000,3371010.0,4935.21921676
43265000,43270000,10875,5000,3371324.0,4935.33165854
43270000,43275000,10876,5000,3371638.0,4935.39478273
43275000,43280000,10877,5000,3371952.0,4935.51798061
43280000,43285000,10878,5000,3372265.0,4935.63808605
43285000,43290000,10879,5000,3372579.0,4935.79389351
43290000,43295000,10880,5000,3372893.0,4935.85862484
43295000,43300000,10881,5000,3373207.0,4935.92242282
43300000,43305000,10882,5000,3373521.0,4935.98914812
43305000,43310000,10883,5000,3373835.0,4936.05207318
43310000,43315000,10884,5000,3374148.0,4936.11385576
43315000,43320000,10885,5000,3374462.0,4936.06202621
43320000,43325000,10886,5000,3374776.0,4936.12220047
43325000,43330000,10887,5000,3375090.0,4936.27244685
43330000,43335000,10888,5000,3375404.0,4936.33416001
43335000,43340000,10889,5000,3375718.0,4936.47268528
43340000,43345000,10890,5000,3376032.0,4936.61999227
43345000,43350000,10891,5000,3376346.0,4936.74360509
43350000,43355000,10892,5000,3376660.0,4936.81043099
43355000,43360000,10893,5000,3376973.0,4936.68008128
43360000,43365000,10894,5000,3377287.0,4936.8355457
43365000,43370000,10895,5000,3377601.0,4936.95580518
43370000,43375000,10896,5000,3377915.0,4937.08012379
43375000,43380000,10897,5000,3378229.0,4937.20256416
43380000,43385000,10898,5000,3378543.0,4937.35393654
43385000,43390000,10899,5000,3378857.0,4937.41879003
43390000,43395000,10900,5000,3379171.0,4937.48036336
43395000,43400000,10901,5000,3379485.0,4937.54658093
43400000,43405000,10902,5000,3379799.0,4937.61030626
43405000,43410000,10903,5000,3380113.0,4937.67523379
43410000,43415000,10904,5000,3380426.0,4937.73958962
43415000,43420000,10905,5000,3380740.0,4937.80020469
43420000,43425000,10906,5000,3381054.0,4937.94459561
43425000,43430000,10907,5000,3381368.0,4938.06570883
43430000,43435000,10908,5000,3381682.0,4938.13082176
43435000,43440000,10909,5000,3381995.0,4938.0780093
43440000,43445000,10910,5000,3382309.0,4938.22065593
43445000,43450000,10911,5000,3382623.0,4938.28839093
43450000,43455000,10912,5000,3382937.0,4938.14338349
43455000,43460000,10913,5000,3383251.0,4938.20961245
43460000,43465000,10914,5000,3383565.0,4938.35685845
43465000,43470000,10915,5000,3383879.0,4938.48210291
43470000,43475000,10916,5000,3384193.0,4938.60122544
43475000,43480000,10917,5000,3384506.0,4938.7259428
43480000,43485000,10918,5000,3384820.0,4938.84849959
43485000,43490000,10919,5000,3385134.0,4939.00108183
43490000,43495000,10920,5000,3385448.0,4939.12134828
43495000,43500000,10921,5000,3385762.0,4939.18563407
43500000,43505000,10922,5000,3386076.0,4939.30710175
43505000,43510000,10923,5000,3386389.0,4939.43016387
43510000,43515000,10924,5000,3386703.0,4939.491292
43515000,43520000,10925,5000,3387017.0,4939.55849714
43520000,43525000,10926,5000,3387331.0,4939.7116145
43525000,43530000,10927,5000,3387645.0,4939.83328296
43530000,43535000,10928,5000,3387959.0,4939.98184005
43535000,43540000,10929,5000,3388272.0,4940.12358326
43540000,43545000,10930,5000,3388586.0,4940.27972956
43545000,43550000,10931,5000,3388900.0,4940.19761001
43550000,43555000,10932,5000,3389214.0,4940.26306855
43555000,43560000,10933,5000,3389528.0,4940.38065733
43560000,43565000,10934,5000,3389842.0,4940.53761031
43565000,43570000,10935,5000,3390156.0,4940.65878714
43570000,43575000,10936,5000,3390469.0,4940.72361259
43575000,43580000,10937,5000,3390783.0,4940.84668138
43580000,43585000,10938,5000,3391097.0,4940.90861932
43585000,43590000,10939,5000,3391411.0,4941.03008012
43590000,43595000,10940,5000,3391725.0,4941.15167715
43595000,43600000,10941,5000,3392039.0,4941.27555215
43600000,43605000,10942,5000,3392353.0,4941.39895052
43605000,43610000,10943,5000,3392666.0,4941.51577226
43610000,43615000,10944,5000,3392980.0,4941.6412173
43615000,43620000,10945,5000,3393294.0,4941.76178789
43620000,43625000,10946,5000,3393608.0,4941.82583498
43625000,43630000,10947,5000,3393922.0,4941.94772884
43630000,43635000,10948,5000,3394236.0,4942.01432675
43635000,43640000,10949,5000,3394550.0,4942.0797219
43640000,43645000,10950,5000,3394864.0,4941.8337846
43645000,43650000,10951,5000,3395178.0,4941.8741029
43650000,43655000,10952,5000,3395491.0,4941.99296517
43655000,43660000,10953,5000,3395805.0,4942.05981743
43660000,43665000,10954,5000,3396119.0,4942.18042889
43665000,43670000,10955,5000,3396433.0,4942.30465385
43670000,43675000,10956,5000,3396747.0,4942.46122499
43675000,43680000,10957,5000,3397061.0,4942.57792952
43680000,43685000,10958,5000,3397375.0,4942.7013129
43685000,43690000,10959,5000,3397689.0,4942.82195378
43690000,43695000,10960,5000,3398003.0,4942.94640287
43695000,43700000,10961,5000,3398317.0,4943.06827758
43700000,43705000,10962,5000,3398630.0,4943.18712658
43705000,43710000,10963,5000,3398944.0,4943.34433364
43710000,43715000,10964,5000,3399258.0,4943.46381267
43715000,43720000,10965,5000,3399572.0,4943.58840186
43720000,43725000,10966,5000,3399886.0,4943.70906322
43725000,43730000,10967,5000,3400199.0,4943.77382422
43730000,43735000,10968,5000,3400513.0,4943.89663337
43735000,43740000,10969,5000,3400827.0,4943.73382051
43740000,43745000,10970,5000,3401141.0,4943.85699591
43745000,43750000,10971,5000,3401455.0,4943.91946244
43750000,43755000,10972,5000,3401769.0,4943.98403986
43755000,43760000,10973,5000,3402083.0,4944.04736341
43760000,43765000,10974,5000,3402396.0,4943.99523821
43765000,43770000,10975,5000,3402710.0,4944.05945365
43770000,43775000,10976,5000,3403024.0,4944.11818718
43775000,43780000,10977,5000,3403338.0,4944.18285013
43780000,43785000,10978,5000,3403652.0,4944.24513293
43785000,43790000,10979,5000,3403966.0,4944.3095307
43790000,43795000,10980,5000,3404280.0,4944.37420591
43795000,43800000,10981,5000,3404594.0,4944.43564715
43800000,43805000,10982,5000,3404907.0,4944.49893039
43805000,43810000,10983,5000,3405221.0,4944.63736991
43810000,43815000,10984,5000,3405535.0,4944.79272977
43815000,43820000,10985,5000,3405849.0,4944.91295462
43820000,43825000,10986,5000,3406163.0,4945.06332419
43825000,43830000,10987,5000,3406477.0,4945.18668152
43830000,43835000,10988,5000,3406791.0,4945.09592055
43835000,43840000,10989,5000,3407105.0,4945.21941293
43840000,43845000,10990,5000,3407419.0,4945.28034419
43845000,43850000,10991,5000,3407733.0,4945.34522
43850000,43855000,10992,5000,3408046.0,4945.40710657
43855000,43860000,10993,5000,3408360.0,4945.47058316
43860000,43865000,10994,5000,3408674.0,4945.53541484
43865000,43870000,10995,5000,3408988.0,4945.5958246
43870000,43875000,10996,5000,3409302.0,4945.6621054
43875000,43880000,10997,5000,3409616.0,4945.72304621
43880000,43885000,10998,5000,3409930.0,4945.78761504
43885000,43890000,10999,5000,3410243.0,4945.73532104
43890000,43895000,11000,5000,3410557.0,4945.79707284
43895000,43900000,11001,5000,3410871.0,4945.86116587
43900000,43905000,11002,5000,3411185.0,4946.01338568
43905000,43910000,11003,5000,3411499.0,4946.15481374
43910000,43915000,11004,5000,3411813.0,4946.30216329
43915000,43920000,11005,5000,3412127.0,4946.42565041
43920000,43925000,11006,5000,3412441.0,4946.54887821
43925000,43930000,11007,5000,3412755.0,4946.46833942
43930000,43935000,11008,5000,3413069.0,4946.61869956
43935000,43940000,11009,5000,3413382.0,4946.67562389
43940000,43945000,11010,5000,3413696.0,4946.73978525
43945000,43950000,11011,5000,3414010.0,4946.79393069
43950000,43955000,11012,5000,3414324.0,4946.84919347
43955000,43960000,11013,5000,3414638.0,4946.91227994
43960000,43965000,11014,5000,3414952.0,4946.97341378
43965000,43970000,11015,5000,3415266.0,4947.03703907
43970000,43975000,11016,5000,3415579.0,4947.09798785
43975000,43980000,11017,5000,3415893.0,4947.1593298
