Pilot Startuptime:31.1152820587CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000637,Mapper-1-253,N/A,585.891464949,N/A,585.931449175,683.501834154,683.73764801,0.011524,82.853529,0.002023
unit.000638,Mapper-1-254,N/A,463.004259109,N/A,463.023762941,598.618551016,598.646625042,0.027825,117.72239,0.002572
unit.000639,Mapper-1-255,N/A,561.213186026,N/A,561.248792171,660.30183506,661.746906042,0.0118,93.122666,0.002444
unit.000640,Mapper-1-256,N/A,562.59784317,N/A,562.624328136,656.961528063,657.071583033,0.011741,89.279582,0.002884
unit.000641,Mapper-1-257,N/A,580.71032095,N/A,580.788999081,683.5174191,683.736760139,0.012377,87.474675,0.002266
unit.000642,Mapper-1-258,N/A,582.590167046,N/A,582.61988616,674.762365103,674.777815104,0.011824,81.903655,0.002281
unit.000643,Mapper-1-259,N/A,578.537482023,N/A,578.568968058,669.750197172,669.766551971,0.025543,84.290969,0.002609
unit.000644,Mapper-1-260,N/A,515.904721975,N/A,515.975638151,634.191302061,634.217651129,0.010556,112.199261,0.002586
unit.000645,Mapper-1-261,N/A,548.450948954,N/A,548.471883059,602.816323996,602.843150139,0.014029,47.650252,0.001971
unit.000646,Mapper-1-262,N/A,567.552047968,N/A,567.587373972,669.750959158,669.767423153,0.01223,94.713186,0.002273
unit.000647,Mapper-1-263,N/A,589.531833172,N/A,589.573632002,682.471624136,682.488710165,0.021581,73.367206,0.002998
unit.000648,Mapper-1-264,N/A,493.616714954,N/A,493.648000956,630.78133297,630.793565989,0.009907,127.027465,0.002435
unit.000649,Mapper-1-265,N/A,574.229491949,N/A,574.314095974,666.514912128,666.530363083,0.026444,82.42759,0.002462
unit.000650,Mapper-1-266,N/A,566.284851074,N/A,566.432664156,679.004505157,679.019953012,0.011146,99.1008,0.003051
unit.000651,Mapper-1-267,N/A,568.901221037,N/A,568.960466146,670.870434046,672.670583963,0.011986,94.777706,0.002166
unit.000652,Mapper-1-268,N/A,587.98596096,N/A,588.052111149,675.837774992,675.864827156,0.012052,76.69197,0.002482
unit.000653,Mapper-1-269,N/A,502.917220116,N/A,502.992885113,646.440911055,646.458846092,0.011453,133.707638,0.00289
unit.000654,Mapper-1-270,N/A,535.007477045,N/A,535.038434029,659.167029142,659.218254089,0.011451,118.584632,0.002792
unit.000655,Mapper-1-271,N/A,583.620140076,N/A,583.638838053,686.457661152,686.736355066,0.011462,87.432604,0.003028
unit.000656,Mapper-1-272,N/A,491.361196041,N/A,491.378415108,625.234292984,625.253417015,0.011188,122.215609,0.002096
unit.000657,Mapper-1-273,N/A,494.185513973,N/A,494.211279154,546.564963102,546.580108166,0.031475,46.624344,0.003162
unit.000658,Mapper-1-274,N/A,535.77690196,N/A,535.79184413,652.660027027,652.677409172,0.030998,106.719417,0.003142
unit.000659,Mapper-1-275,N/A,479.578542948,N/A,479.609050989,599.647531033,599.662094116,0.0119,109.219096,0.002621
unit.000660,Mapper-1-276,N/A,479.885825157,N/A,479.914630175,610.883162022,611.050282001,0.010815,118.843074,0.003337
unit.000661,Mapper-1-277,N/A,486.945172071,N/A,486.960926056,617.277133942,617.291546106,0.011351,120.110743,0.002505
unit.000662,Mapper-1-278,N/A,481.994220018,N/A,482.023040056,611.304620028,611.318439007,0.011311,119.921105,0.002921
unit.000663,Mapper-1-279,N/A,477.566235065,N/A,477.584117174,605.20633316,605.21918416,0.026649,115.552866,0.00297
unit.000664,Mapper-1-280,N/A,496.803764105,N/A,496.820310116,639.36195612,645.432755947,0.020468,136.280203,0.002022
unit.000665,Mapper-1-281,N/A,495.484658003,N/A,495.505758047,545.46186614,545.512554169,0.029788,43.532931,0.002807
unit.000666,Mapper-1-282,N/A,552.870540142,N/A,552.900388956,612.341038942,612.354424953,0.024494,49.361697,0.001586
unit.000667,Mapper-1-283,N/A,452.171514034,N/A,452.200428009,544.42326498,544.43887496,0.012125,86.057564,0.002826
unit.000668,Mapper-1-284,N/A,482.302652121,N/A,482.332417011,631.913989067,631.930737972,0.025976,132.521509,0.002138
unit.000669,Mapper-1-285,N/A,493.154618025,N/A,493.17417717,607.262248039,607.275028944,0.021167,94.49219,0.00295
unit.000670,Mapper-1-286,N/A,480.378859043,N/A,480.401926041,592.838359118,592.852982044,0.011637,102.939047,0.002839
unit.000671,Mapper-1-287,N/A,497.581938028,N/A,497.610212088,636.281478167,636.29472208,0.011929,135.898577,0.002657
unit.000672,Mapper-1-288,N/A,478.031224966,N/A,478.050366163,609.327232122,609.858271122,0.027549,117.343146,0.002672
unit.000673,Mapper-1-289,N/A,481.686113119,N/A,481.714422941,623.150793076,623.163750172,0.011919,129.722609,0.002551
unit.000674,Mapper-1-290,N/A,511.10484004,N/A,511.121469021,647.49604702,647.511608124,0.019599,119.733277,0.002821
unit.000675,Mapper-1-291,N/A,495.330450058,N/A,495.359054089,545.504979134,545.517099142,0.01775,44.45467,0.002538
unit.000676,Mapper-1-292,N/A,498.983415127,N/A,499.00987196,630.824488163,630.837867975,0.011727,120.349467,0.002256
unit.000677,Mapper-1-293,N/A,496.647552013,N/A,496.675050974,629.647958994,629.675413132,0.011829,121.762842,0.002719
unit.000678,Mapper-1-294,N/A,485.289623976,N/A,485.315958977,612.385198116,612.397313118,0.027785,111.422618,0.002146
unit.000679,Mapper-1-295,N/A,554.907143116,N/A,554.933952093,661.757074118,661.773602962,0.011575,101.54751,0.002595
unit.000680,Mapper-1-296,N/A,527.011495113,N/A,527.026741982,648.742768049,648.761190176,0.012261,116.705256,0.002354
unit.000681,Mapper-1-297,N/A,485.59840703,N/A,485.674924135,619.406804085,619.421465158,0.028509,120.216821,0.005831
unit.000682,Mapper-1-298,N/A,489.36194706,N/A,489.384829998,629.70781517,629.731868029,0.01236,129.444462,0.002538
unit.000683,Mapper-1-299,N/A,414.046067953,N/A,414.065157175,449.313061953,449.329241991,0.01297,31.78431,0.002147
unit.000684,Mapper-1-300,N/A,552.88480401,N/A,552.934163094,676.936151981,676.951841116,0.010028,112.761468,0.003182
unit.000685,Mapper-1-301,N/A,413.473608971,N/A,413.555730104,451.391832113,451.40826416,0.011421,33.945471,0.002527
unit.000686,Mapper-1-302,N/A,537.047327042,N/A,537.124716043,661.782958984,661.798489094,0.01189,116.547463,0.002066
unit.000687,Mapper-1-303,N/A,539.540420055,N/A,539.558107138,660.370855093,661.74605608,0.011713,114.374674,0.002697
unit.000688,Mapper-1-304,N/A,503.835627079,N/A,503.90059495,630.856194019,630.868724108,0.011404,119.235521,0.003624
unit.000689,Mapper-1-305,N/A,521.517310143,N/A,521.589709997,573.755211115,573.779150009,0.044805,46.798551,0.002732
unit.000690,Mapper-1-306,N/A,471.384086132,N/A,471.414036989,591.797858,591.811547995,0.011433,113.781887,0.003078
unit.000691,Mapper-1-307,N/A,513.044857025,N/A,513.065287113,647.520859957,647.550127983,0.011209,123.200476,0.002768
unit.000692,Mapper-1-308,N/A,584.756319046,N/A,584.876531124,681.202706099,681.21588397,0.016353,83.083167,0.002624
unit.000693,Mapper-1-309,N/A,413.43958497,N/A,413.494143963,447.249482155,447.267142057,0.011629,29.652404,0.002384
unit.000694,Mapper-1-310,N/A,459.293692112,N/A,459.32227397,530.400490999,531.03312397,0.027703,66.88331,0.002641
unit.000695,Mapper-1-311,N/A,474.10782814,N/A,474.126412153,599.716165066,599.732391119,0.012019,118.463281,0.002683
unit.000696,Mapper-1-312,N/A,560.767621994,N/A,560.828032017,668.639736176,668.65480113,0.011195,98.097351,0.002362
unit.000697,Mapper-1-313,N/A,584.964667082,N/A,584.981805086,686.725059986,686.739956141,0.011447,86.761246,0.003451
unit.000698,Mapper-1-314,N/A,517.972505093,N/A,518.026715994,647.607682943,647.621083975,0.011939,119.93403,0.00234
unit.000699,Mapper-1-315,N/A,494.495895147,N/A,494.523529053,634.190863132,634.21726799,0.011429,130.293862,0.002759
unit.000700,Mapper-1-316,N/A,509.407967091,N/A,509.43444109,653.77718401,653.790197134,0.021366,137.598657,0.002593
unit.000701,Mapper-1-317,N/A,545.061732054,N/A,545.088469982,599.671626091,599.686892986,0.017016,47.624812,0.004205
unit.000702,Mapper-1-318,N/A,550.30796814,N/A,550.329915047,605.178289175,605.19609499,0.01996,46.301013,0.001818
unit.000703,Mapper-1-319,N/A,443.501322031,N/A,443.519710064,527.615633011,528.335633993,0.011882,74.23095,0.003034
unit.000704,Mapper-1-320,N/A,425.941369057,N/A,425.962327957,502.536530972,502.558058023,0.011561,72.109475,0.002893
unit.000705,Mapper-1-321,N/A,431.181748152,N/A,431.238554001,500.26909709,500.311752081,0.010929,64.648238,0.002699
unit.000706,Mapper-1-322,N/A,418.248718023,N/A,418.343868017,463.888842106,463.902054071,0.010943,38.928782,0.002378
unit.000707,Mapper-1-323,N/A,447.681292057,N/A,447.709222078,554.871754169,554.890081167,0.011546,97.446367,0.003159
unit.000708,Mapper-1-324,N/A,418.986284018,N/A,419.051542044,466.025406122,466.059803009,0.011269,41.019421,0.002301
unit.000709,Mapper-1-325,N/A,418.973417997,N/A,419.016230106,480.499019146,480.512047052,0.011855,53.047409,0.002228
unit.000710,Mapper-1-326,N/A,437.17558217,N/A,437.203897953,508.334275961,508.347546101,0.010055,62.497013,0.002971
unit.000711,Mapper-1-327,N/A,418.25949502,N/A,418.347582102,463.908616066,463.987952948,0.011753,37.806204,0.002383
unit.000712,Mapper-1-328,N/A,445.497794151,N/A,445.514122963,550.141469955,550.154027939,0.011205,96.739798,0.0021
unit.000713,Mapper-1-329,N/A,436.866567135,N/A,436.926511049,495.061138153,495.076244116,0.010928,54.789935,0.003342
unit.000714,Mapper-1-330,N/A,438.709506989,N/A,438.749823093,494.025890112,494.039081097,0.012202,50.968239,0.002202
unit.000715,Mapper-1-331,N/A,428.918625116,N/A,428.981426001,481.573235035,481.591243029,0.017069,44.174444,0.002454
unit.000716,Mapper-1-332,N/A,431.020833015,N/A,431.088799953,481.572556019,481.595935106,0.011352,44.56696,0.002366
unit.000717,Mapper-1-333,N/A,433.009889126,N/A,433.048321009,515.466017962,515.481914043,0.011519,77.117051,0.003698
unit.000718,Mapper-1-334,N/A,444.731191158,N/A,444.799463987,493.006744146,493.022781134,0.034885,44.29549,0.00268
unit.000719,Mapper-1-335,N/A,432.139508009,N/A,432.19422698,488.806041002,488.823415995,0.011443,52.689572,0.00194
unit.000720,Mapper-1-336,N/A,429.619837999,N/A,429.681045055,487.760007143,487.777209044,0.011769,55.154378,0.002489
unit.000721,Mapper-1-337,N/A,434.151414156,N/A,434.216691017,496.100129128,496.113075972,0.011248,55.813811,0.003792
unit.000722,Mapper-1-338,N/A,424.256844997,N/A,424.322201967,478.443356037,478.465763092,0.010285,46.875581,0.002328
unit.000723,Mapper-1-339,N/A,433.021229982,N/A,433.093960047,499.219306946,499.232524157,0.010433,59.295894,0.003003
unit.000724,Mapper-1-340,N/A,445.966712952,N/A,445.98871994,552.47599411,552.53354001,0.010827,98.037158,0.002219
unit.000725,Mapper-1-341,N/A,443.811167955,N/A,443.839554071,528.345026016,528.358562946,0.011088,78.263356,0.002786
unit.000726,Mapper-1-342,N/A,435.447811127,N/A,435.486303091,506.984400034,507.294680119,0.010722,63.393781,0.002576
unit.000727,Mapper-1-343,N/A,446.273514986,N/A,446.302405119,530.378107071,530.390758991,0.011389,77.224095,0.002013
unit.000728,Mapper-1-344,N/A,442.73095417,N/A,442.77176404,526.597615957,526.613863945,0.011427,74.488827,0.002116
unit.000729,Mapper-1-345,N/A,445.192780018,N/A,445.219665051,505.866779089,505.904026985,0.014469,53.968138,0.002328
unit.000730,Mapper-1-346,N/A,441.809172153,N/A,441.837952137,507.304721117,507.333935022,0.010396,59.712936,0.002733
unit.000731,Mapper-1-347,N/A,441.045887947,N/A,441.063398123,513.829652071,513.932657003,0.010128,67.671378,0.003322
unit.000732,Mapper-1-348,N/A,442.118999004,N/A,442.144093037,525.295240164,525.573266029,0.011732,74.431655,0.00208
unit.000733,Mapper-1-349,N/A,472.462090969,N/A,472.482220173,606.223493099,606.23565197,0.025886,116.942856,0.002876
unit.000734,Mapper-1-350,N/A,566.27634716,N/A,566.417608023,676.912230015,676.928334951,0.010894,97.913858,0.002063
unit.000735,Mapper-1-351,N/A,437.166651964,N/A,437.18703413,502.390413046,502.525517941,0.013294,59.46901,0.009788
unit.000736,Mapper-1-352,N/A,437.941218138,N/A,437.972105026,500.291406155,500.319391966,0.009667,58.145654,0.001959
unit.000737,Mapper-1-353,N/A,439.624961138,N/A,439.66090703,488.806509018,488.822671175,0.012313,45.636243,0.003651
unit.000738,Mapper-1-354,N/A,412.47136116,N/A,412.493541002,448.296232939,448.309944153,0.012106,31.495389,0.00241
unit.000739,Mapper-1-355,N/A,533.376950979,N/A,533.394976139,653.76333499,653.777708054,0.02847,108.800287,0.001849
unit.000740,Mapper-1-356,N/A,446.732807159,N/A,446.757334948,532.057090998,532.086748123,0.010872,76.32762,0.001963
unit.000741,Mapper-1-357,N/A,415.339368105,N/A,415.396336079,446.163315058,446.176707983,0.012823,27.944727,0.002136
unit.000742,Mapper-1-358,N/A,574.538525105,N/A,574.558716059,665.003173113,666.504903078,0.026035,81.265349,0.002458
unit.000743,Mapper-1-359,N/A,554.206346035,N/A,554.264628172,662.808526993,662.834617138,0.010391,101.158478,0.009413
unit.000744,Mapper-1-360,N/A,436.854364157,N/A,436.884782076,513.997020006,514.037018061,0.009971,71.254058,0.002908
unit.000745,Mapper-1-361,N/A,448.598453045,N/A,448.631412983,497.136557102,497.174014091,0.01318,43.699059,0.006662
unit.000746,Mapper-1-362,N/A,437.931699038,N/A,437.954528093,506.976592064,507.293982029,0.009466,60.046742,0.002531
unit.000747,Mapper-1-363,N/A,480.659268141,N/A,480.689774036,608.298967123,608.31174016,0.010415,114.591083,0.002805
unit.000748,Mapper-1-364,N/A,588.763725996,N/A,588.829123974,680.105328083,680.131744146,0.018936,72.473507,0.002206
unit.000749,Mapper-1-365,N/A,581.58161211,N/A,581.623567104,675.808695078,675.822193146,0.011373,83.330596,0.002193
unit.000750,Mapper-1-366,N/A,439.632919073,N/A,439.688806057,490.911894083,490.929960012,0.009906,47.83017,0.003115
unit.000751,Mapper-1-367,N/A,424.14358902,N/A,424.288400173,467.061383963,467.076105118,0.010589,39.010103,0.002922
unit.000752,Mapper-1-368,N/A,434.677510977,N/A,434.703003168,523.231762171,523.24781394,0.011344,81.631904,0.002598
unit.000753,Mapper-1-369,N/A,434.690371037,N/A,434.757986069,490.91171217,490.929033995,0.010963,52.715686,0.00277
unit.000754,Mapper-1-370,N/A,440.890625,N/A,440.918308973,499.242737055,499.256972075,0.010139,55.194116,0.002072
unit.000755,Mapper-1-371,N/A,435.45661211,N/A,435.515673161,491.963014126,491.978796959,0.010811,52.788466,0.002931
unit.000756,Mapper-1-372,N/A,554.176545143,N/A,554.211699963,675.839956045,675.864227057,0.010006,111.08505,0.003288
unit.000757,Mapper-1-373,N/A,532.607475996,N/A,532.646095037,653.811433077,653.82367897,0.028763,112.873886,0.003399
unit.000758,Mapper-1-374,N/A,526.242063046,N/A,526.280356169,654.858716011,654.873948097,0.011916,121.842399,0.00289
unit.000759,Mapper-1-375,N/A,521.577579975,N/A,521.605245113,647.571470976,647.584385157,0.008447,115.48094,0.003226
unit.000760,Mapper-1-376,N/A,447.834416151,N/A,447.862190962,535.612252951,535.647837162,0.010667,82.067674,0.002887
unit.000761,Mapper-1-377,N/A,522.300208092,N/A,522.340146065,653.787326097,653.80193305,0.008856,126.689767,0.003023
unit.000762,Mapper-1-378,N/A,520.598478079,N/A,520.634742975,562.517898083,562.532120943,0.012002,38.310757,0.002658
unit.000763,Mapper-1-379,N/A,537.039704084,N/A,537.121016979,656.977141142,657.072061062,0.014374,113.078496,0.003
unit.000764,Mapper-1-380,N/A,525.443585157,N/A,525.461356163,647.547660112,647.560577154,0.007826,112.458834,0.002979
unit.000765,Mapper-1-381,N/A,535.015784025,N/A,535.081800938,647.653864145,647.673125982,0.016779,104.602761,0.00252
unit.000766,Mapper-1-382,N/A,529.140460968,N/A,529.251682043,647.559436083,647.572463989,0.008021,109.089057,0.002546
unit.000767,Mapper-1-383,N/A,525.417531013,N/A,525.439631939,653.693892002,653.707072973,0.010182,117.281745,0.00196
unit.000768,Mapper-1-384,N/A,522.309115171,N/A,522.374921083,653.709632158,653.725675106,0.007654,122.898102,0.00282
unit.000769,Reducer-1,N/A,696.440714121,N/A,697.379893064,N/A,N/A,0.718135,0.021694,0.004575
unit.000770,Mapper-2-1,N/A,885.117900133,N/A,885.142897129,991.287731171,991.314349174,0.011619,87.679832,0.002096
unit.000771,Mapper-2-2,N/A,773.506371021,N/A,773.572227955,888.779642105,889.981838942,0.011783,109.473785,0.002924
unit.000772,Mapper-2-3,N/A,757.638291121,N/A,757.663306952,819.153007984,819.172209978,0.013353,55.231101,0.002614
unit.000773,Mapper-2-4,N/A,760.110978127,N/A,760.138118982,820.200049162,820.227108955,0.022482,53.560453,0.00371
unit.000774,Mapper-2-5,N/A,752.722175121,N/A,752.835963964,840.491940022,840.505768061,0.012194,82.847393,0.002782
unit.000775,Mapper-2-6,N/A,764.016914129,N/A,764.051813126,816.08409214,816.163860083,0.013129,45.793927,0.002127
unit.000776,Mapper-2-7,N/A,871.091285944,N/A,871.115319967,917.810789108,917.83276701,0.025273,39.595001,0.002374
unit.000777,Mapper-2-8,N/A,768.755982161,N/A,768.785030127,811.213495016,811.363739967,0.0301,36.720448,0.002622
unit.000778,Mapper-2-9,N/A,763.144737005,N/A,763.189188957,864.024363041,864.614305019,0.011282,94.081978,0.00273
unit.000779,Mapper-2-10,N/A,801.782582998,N/A,801.937134981,920.267044067,920.281459093,0.011503,113.883359,0.003083
unit.000780,Mapper-2-11,N/A,770.98963809,N/A,771.034693956,895.727008104,895.762134075,0.011063,116.197863,0.002822
unit.000781,Mapper-2-12,N/A,786.885157108,N/A,786.900356054,900.160469055,907.031907082,0.011412,102.49318,0.0027
unit.000782,Mapper-2-13,N/A,897.482264996,N/A,897.516898155,995.11621213,995.192608118,0.010659,79.038987,0.002021
unit.000783,Mapper-2-14,N/A,786.076729059,N/A,786.107161999,917.917659998,917.93759203,0.011425,123.813731,0.003827
unit.000784,Mapper-2-15,N/A,867.711488962,N/A,867.738259077,988.601516962,989.089396,0.010901,103.816668,0.00202
unit.000785,Mapper-2-16,N/A,781.071894169,N/A,781.096997023,908.367310047,908.388681173,0.011319,115.785453,0.003153
unit.000786,Mapper-2-17,N/A,795.567237139,N/A,795.606088161,920.241080999,920.257610083,0.010149,118.028935,0.002448
unit.000787,Mapper-2-18,N/A,722.685651064,N/A,722.708464146,782.551107168,782.568118095,0.011143,52.89667,0.002432
unit.000788,Mapper-2-19,N/A,777.088688135,N/A,777.128755093,908.318475962,908.345545053,0.011109,117.387295,0.00225
unit.000789,Mapper-2-20,N/A,776.152024984,N/A,776.171589136,846.110969067,846.126119137,0.032339,63.932632,0.002916
unit.000790,Mapper-2-21,N/A,761.207282066,N/A,761.225064993,865.643862963,865.670881033,0.012114,99.289827,0.002454
unit.000791,Mapper-2-22,N/A,775.157720089,N/A,775.194698095,909.542111158,909.55749011,0.012456,118.277607,0.002227
unit.000792,Mapper-2-23,N/A,773.412567139,N/A,773.474774122,878.262074947,878.274922132,0.011472,89.658283,0.002851
unit.000793,Mapper-2-24,N/A,766.935115099,N/A,767.007035971,857.566375971,857.587315083,0.010952,86.447609,0.002992
unit.000794,Mapper-2-25,N/A,767.821306944,N/A,767.908571959,860.734260082,860.752753973,0.011737,86.143361,0.002022
unit.000795,Mapper-2-26,N/A,816.548079967,N/A,816.577326059,932.494155169,932.507961988,0.011565,110.255341,0.002772
unit.000796,Mapper-2-27,N/A,857.006795168,N/A,857.11692214,976.223072052,976.242660046,0.011058,109.451893,0.002553
unit.000797,Mapper-2-28,N/A,779.390589952,N/A,779.459283113,908.253852129,908.280480146,0.012255,118.167158,0.002421
unit.000798,Mapper-2-29,N/A,778.450359106,N/A,778.528327942,910.583055019,910.610993147,0.011825,119.210457,0.002042
unit.000799,Mapper-2-30,N/A,764.025038958,N/A,764.085572958,883.570106983,883.588077068,0.011643,110.173681,0.002429
