Pilot Startuptime:33.7515339851CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000871,Mapper-4-100,N/A,1527.34933496,N/A,1527.36277604,1802.20032787,1802.22091198,0.017007,234.05816,0.002833
unit.000872,Mapper-4-101,N/A,1522.96869898,N/A,1522.99332404,1770.85880399,1770.87962699,0.017909,231.767314,0.003027
unit.000873,Mapper-4-102,N/A,1494.56080103,N/A,1494.62548494,1646.57116508,1646.58450103,0.017036,147.38177,0.002839
unit.000874,Mapper-4-103,N/A,1530.69645,N/A,1530.71572089,1753.09916592,1753.11573195,0.017242,212.637624,0.002712
unit.000875,Mapper-4-104,N/A,1529.13131905,N/A,1529.15965986,1813.82560587,1814.01598096,0.017987,237.756522,0.002493
unit.000876,Mapper-4-105,N/A,1563.41107798,N/A,1563.42781901,1620.06789994,1620.09064198,0.038973,49.565305,0.002617
unit.000877,Mapper-4-106,N/A,1489.12981486,N/A,1489.186692,1608.15505409,1608.16924,0.017399,89.906662,0.010791
unit.000878,Mapper-4-107,N/A,1562.62129593,N/A,1562.65163088,1808.50814509,1808.5277009,0.017144,203.26025,0.002428
unit.000879,Mapper-4-108,N/A,1561.99767208,N/A,1562.0178659,1824.93229198,1824.94780207,0.016917,206.892074,0.002748
unit.000880,Mapper-4-109,N/A,1483.62532806,N/A,1483.65089798,1588.11561608,1588.13031697,0.018023,93.893966,0.004973
unit.000881,Mapper-4-110,N/A,1489.88147902,N/A,1489.93098903,1619.90015006,1619.92142296,0.018513,121.711027,0.003198
unit.000882,Mapper-4-111,N/A,1481.33326697,N/A,1481.34785509,1606.97814488,1607.09805107,0.027681,100.878218,0.002724
unit.000883,Mapper-4-112,N/A,1563.57104993,N/A,1563.58845186,1833.67266607,1833.685987,0.016636,207.533857,0.002633
unit.000884,Mapper-4-113,N/A,1483.41274786,N/A,1483.4275279,1616.53540492,1616.54909492,0.019187,108.450063,0.002449
unit.000885,Mapper-4-114,N/A,1500.12575388,N/A,1500.14881802,1685.84196591,1685.85638189,0.01901,181.428828,0.002978
unit.000886,Mapper-4-115,N/A,1518.22269297,N/A,1518.25015593,1741.34410286,1741.38797808,0.017899,212.927233,0.003362
unit.000887,Mapper-4-116,N/A,1517.44435692,N/A,1517.46237588,1752.06778693,1752.08684993,0.017133,224.798732,0.002968
unit.000888,Mapper-4-117,N/A,1511.99116707,N/A,1512.01853991,1708.12768698,1708.142097,0.017889,189.489958,0.002429
unit.000889,Mapper-4-118,N/A,1556.24233007,N/A,1556.26098895,1803.24461889,1803.26933599,0.016632,208.837319,0.002577
unit.000890,Mapper-4-119,N/A,1508.74948192,N/A,1508.8486979,1723.00542402,1723.01826,0.017438,209.819432,0.002909
unit.000891,Mapper-4-120,N/A,1546.66848493,N/A,1546.68279696,1821.64740109,1821.68606901,0.016863,221.792407,0.002098
unit.000892,Mapper-4-121,N/A,1489.87003803,N/A,1489.902812,1617.57575393,1617.58984399,0.017047,110.774942,0.003435
unit.000893,Mapper-4-122,N/A,1541.96610689,N/A,1541.99102092,1797.0082829,1797.02215505,0.017407,221.844182,0.002701
unit.000894,Mapper-4-123,N/A,1524.37204099,N/A,1524.3987,1748.97168994,1748.98537588,0.017349,212.684484,0.002642
unit.000895,Mapper-4-124,N/A,1495.82657003,N/A,1495.90356588,1698.76043701,1698.78585887,0.019146,194.039993,0.002669
unit.000896,Mapper-4-125,N/A,1562.78365397,N/A,1562.81432009,1843.05893087,1843.09702396,0.017482,213.825209,0.002359
unit.000897,Mapper-4-126,N/A,1497.84973788,N/A,1497.91291308,1649.67524505,1649.69071388,0.017419,143.339035,0.002903
unit.000898,Mapper-4-127,N/A,1536.32382894,N/A,1536.35352206,1829.44707203,1829.46510792,0.018189,232.196853,0.002738
unit.000899,Mapper-4-128,N/A,1483.56758809,N/A,1483.63632894,1591.60788798,1591.62755108,0.028847,95.128674,0.00258
unit.000900,Mapper-4-129,N/A,1499.97438192,N/A,1499.99080896,1692.58947897,1692.60357594,0.018201,186.477057,0.00306
unit.000901,Mapper-4-130,N/A,1495.81861687,N/A,1495.88772702,1669.14894509,1669.16324997,0.018705,167.227995,0.002536
unit.000902,Mapper-4-131,N/A,1496.87401199,N/A,1496.88949895,1670.16721392,1670.19887304,0.018052,165.419272,0.00316
unit.000903,Mapper-4-132,N/A,1501.67107487,N/A,1501.68955493,1691.56143093,1691.58706999,0.018467,183.211013,0.002877
unit.000904,Mapper-4-133,N/A,1559.33470988,N/A,1559.35168505,1825.97361588,1825.98748207,0.016594,210.104289,0.002496
unit.000905,Mapper-4-134,N/A,1541.34397602,N/A,1541.36458087,1799.06677198,1799.09414196,0.01882,219.869789,0.00245
unit.000906,Mapper-4-135,N/A,1553.89645886,N/A,1553.92903709,1810.57573509,1810.59377599,0.016703,211.042498,0.00266
unit.000907,Mapper-4-136,N/A,1559.04016995,N/A,1559.05524707,1811.61855888,1811.63634109,0.017138,208.099321,0.003384
unit.000908,Mapper-4-137,N/A,1522.34303999,N/A,1522.65422392,1739.24565387,1739.25993991,0.018565,199.479764,0.002896
unit.000909,Mapper-4-138,N/A,1538.83230591,N/A,1538.86149192,1781.33235192,1781.34769893,0.018409,218.850282,0.003651
unit.000910,Mapper-4-139,N/A,1526.09172392,N/A,1526.12358093,1751.027704,1751.0422709,0.016947,213.488299,0.002469
unit.000911,Mapper-4-140,N/A,1510.59214807,N/A,1510.61300898,1746.90914488,1746.9227829,0.016958,227.456104,0.00347
unit.000912,Mapper-4-141,N/A,1507.74882293,N/A,1507.83956695,1732.971627,1732.986058,0.016577,217.331757,0.002956
unit.000913,Mapper-4-142,N/A,1513.23484802,N/A,1513.26161504,1694.67663789,1695.65894198,0.017184,177.043485,0.002939
unit.000914,Mapper-4-143,N/A,1547.77305388,N/A,1547.79534006,1840.99212098,1841.00714493,0.018686,226.570725,0.002659
unit.000915,Mapper-4-144,N/A,1501.20897508,N/A,1501.22699594,1743.44393206,1743.79550409,0.016784,232.981717,0.002245
unit.000916,Mapper-4-145,N/A,1515.26424193,N/A,1515.28818893,1782.36414695,1782.39359307,0.017403,243.138547,0.002762
unit.000917,Mapper-4-146,N/A,1508.74082899,N/A,1508.81429291,1744.79663992,1744.81759501,0.016962,224.517774,0.003205
unit.000918,Mapper-4-147,N/A,1519.47346306,N/A,1519.49424696,1761.45151806,1761.46804094,0.018111,229.087747,0.003057
unit.000919,Mapper-4-148,N/A,1537.88383698,N/A,1537.91081905,1817.18823004,1817.21975708,0.017362,230.122444,0.002978
unit.000920,Mapper-4-149,N/A,1519.00386596,N/A,1519.03348494,1739.24176192,1739.25581598,0.017473,207.970018,0.00274
unit.000921,Mapper-4-150,N/A,1489.13908601,N/A,1489.214113,1615.33545494,1615.40600991,0.024856,92.525053,0.002865
unit.000922,Mapper-4-151,N/A,1550.42819095,N/A,1550.46319294,1805.35684705,1805.37107396,0.016745,215.17757,0.002073
unit.000923,Mapper-4-152,N/A,1502.77318001,N/A,1502.83495903,1706.04101706,1706.05437899,0.016437,193.523351,0.002693
unit.000924,Mapper-4-153,N/A,1528.34597588,N/A,1528.36086988,1767.76904607,1767.78608298,0.017743,223.798135,0.002107
unit.000925,Mapper-4-154,N/A,1496.73652697,N/A,1496.7522831,1663.01994586,1663.04307604,0.01802,159.549095,0.002957
unit.000926,Mapper-4-155,N/A,1521.55959892,N/A,1521.58991408,1739.26548195,1739.27928996,0.017533,204.84049,0.003049
unit.000927,Mapper-4-156,N/A,1484.50848103,N/A,1484.56547689,1599.83664203,1599.853055,0.026212,96.565381,0.002479
unit.000928,Mapper-4-157,N/A,1512.92390394,N/A,1512.99193907,1777.15195894,1777.16841507,0.017684,242.348785,0.002906
unit.000929,Mapper-4-158,N/A,1542.74957609,N/A,1542.76870489,1780.30754209,1780.32456803,0.018172,216.228949,0.002454
unit.000930,Mapper-4-159,N/A,1560.90074801,N/A,1560.91728687,1830.50225401,1830.51718402,0.017267,209.121096,0.001829
unit.000931,Mapper-4-160,N/A,1498.30741,N/A,1498.32219195,1687.88505507,1688.48952889,0.018406,181.785041,0.003097
unit.000932,Mapper-4-161,N/A,1522.031111,N/A,1522.05227709,1798.02546692,1798.03917789,0.017307,242.133271,0.00269
unit.000933,Mapper-4-162,N/A,1548.79735589,N/A,1548.83134007,1794.92279887,1794.93550301,0.018139,213.477332,0.003294
unit.000934,Mapper-4-163,N/A,1516.35567999,N/A,1516.3751359,1709.15969586,1709.17409492,0.018799,187.599462,0.003045
unit.000935,Mapper-4-164,N/A,1502.7544899,N/A,1502.79516196,1699.78998709,1699.80592895,0.01793,193.03787,0.002948
unit.000936,Mapper-4-165,N/A,1551.36204791,N/A,1551.38502502,1810.57624888,1810.5915339,0.017507,214.824064,0.002353
unit.000937,Mapper-4-166,N/A,1547.45482087,N/A,1547.52395487,1820.62015104,1820.6353581,0.017156,220.875077,0.00216
unit.000938,Mapper-4-167,N/A,1544.31952095,N/A,1544.40247893,1769.84118986,1769.85736704,0.018606,211.44006,0.002406
unit.000939,Mapper-4-168,N/A,1524.99573708,N/A,1525.03009295,1763.5636549,1763.5790329,0.017002,227.706139,0.003205
unit.000940,Mapper-4-169,N/A,1539.77508688,N/A,1539.80178404,1819.55825305,1819.57959199,0.016168,228.85086,0.002161
unit.000941,Mapper-4-170,N/A,1545.43293786,N/A,1545.45955396,1835.75525594,1835.79625487,0.018117,226.275471,0.002985
unit.000942,Mapper-4-171,N/A,1507.88296604,N/A,1507.99739599,1706.01757002,1706.03374887,0.017805,187.330789,0.003241
unit.000943,Mapper-4-172,N/A,1566.08601594,N/A,1566.10838699,1816.08204198,1816.10015702,0.015601,201.895729,0.003031
unit.000944,Mapper-4-173,N/A,1504.66101599,N/A,1504.69482899,1731.94172406,1731.95654607,0.017003,219.767783,0.002406
unit.000945,Mapper-4-174,N/A,1514.79864407,N/A,1514.81925297,1733.99335909,1734.02812099,0.01703,205.819932,0.007253
unit.000946,Mapper-4-175,N/A,1523.59353995,N/A,1523.61129308,1759.39126992,1759.40606308,0.017839,224.096675,0.003198
unit.000947,Mapper-4-176,N/A,1550.26702404,N/A,1550.29510808,1829.47450709,1829.48784399,0.017342,219.770795,0.002948
unit.000948,Mapper-4-177,N/A,1480.57370806,N/A,1480.59925389,1592.63053703,1592.64875698,0.017617,98.556652,0.002758
unit.000949,Mapper-4-178,N/A,1519.78681588,N/A,1519.80997491,1741.36176205,1741.38888288,0.016253,213.969324,0.002831
unit.000950,Mapper-4-179,N/A,1498.76881409,N/A,1498.84009504,1671.22630191,1671.248698,0.017221,164.124736,0.00215
unit.000951,Mapper-4-180,N/A,1509.66489887,N/A,1509.68124509,1720.93707609,1720.95066404,0.016501,204.019475,0.003134
unit.000952,Mapper-4-181,N/A,1500.43442702,N/A,1500.452806,1714.76026607,1714.78028893,0.015882,208.445887,0.003814
unit.000953,Mapper-4-182,N/A,1539.29911089,N/A,1539.31391597,1789.68926907,1789.7033999,0.01701,222.80641,0.003138
unit.000954,Mapper-4-183,N/A,1546.98191309,N/A,1547.00017095,1815.04292607,1815.05753398,0.017553,220.835542,0.002365
unit.000955,Mapper-4-184,N/A,1556.71837306,N/A,1556.73578,1791.82184505,1791.83925509,0.018057,206.5523,0.002688
unit.000956,Mapper-4-185,N/A,1530.53437805,N/A,1530.56250787,1786.56508899,1786.59179497,0.017395,230.149966,0.00284
unit.000957,Mapper-4-186,N/A,1484.49527192,N/A,1484.51617193,1614.2931881,1614.30973196,0.021033,97.769607,0.002729
unit.000958,Mapper-4-187,N/A,1526.56429195,N/A,1526.64576697,1774.074085,1774.09043288,0.016772,228.639246,0.00233
unit.000959,Mapper-4-188,N/A,1488.07588506,N/A,1488.12336493,1616.51273108,1616.52595687,0.02055,98.338291,0.002574
unit.000960,Mapper-4-189,N/A,1531.78527594,N/A,1531.85156989,1790.72459793,1790.76349688,0.014607,229.983886,0.002699
unit.000961,Mapper-4-190,N/A,1497.84074497,N/A,1497.88150787,1689.49564195,1689.51038408,0.015639,185.005326,0.002966
unit.000962,Mapper-4-191,N/A,1553.10814309,N/A,1553.13871193,1805.30361891,1805.31876993,0.015478,211.855378,0.001869
unit.000963,Mapper-4-192,N/A,1555.45725489,N/A,1555.48634005,1834.71124506,1834.72495794,0.010958,216.075079,0.002554
unit.000964,Reducer-4,N/A,1848.6816721,N/A,1849.16035795,N/A,N/A,0.35813,0.021893,0.004352
