Pilot Startuptime:33.9751820564CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000661,Mapper-3-83,N/A,1197.90352297,N/A,1197.92782402,1416.16462493,1416.19143295,0.016982,178.526224,0.002398
unit.000662,Mapper-3-84,N/A,1143.99158192,N/A,1144.069314,1333.98769712,1334.08447409,0.017766,186.348267,0.002223
unit.000663,Mapper-3-85,N/A,1134.21410704,N/A,1134.27879095,1321.42337894,1321.44227004,0.017413,182.863962,0.002339
unit.000664,Mapper-3-86,N/A,1201.18948412,N/A,1201.26193309,1427.67098498,1427.68664598,0.018369,179.392526,0.002305
unit.000665,Mapper-3-87,N/A,1188.53367496,N/A,1188.66528511,1285.11005712,1285.12610912,0.020567,64.936191,0.003764
unit.000666,Mapper-3-88,N/A,1113.02390409,N/A,1113.047297,1274.81862903,1274.83171701,0.017308,124.117378,0.003201
unit.000667,Mapper-3-89,N/A,1197.01687193,N/A,1197.24805212,1375.62386012,1375.64678407,0.017444,168.910098,0.002519
unit.000668,Mapper-3-90,N/A,1204.61565995,N/A,1204.63434005,1433.03703213,1433.07925892,0.019473,179.899941,0.002265
unit.000669,Mapper-3-91,N/A,1183.17231011,N/A,1183.19448614,1399.58255506,1400.12863207,0.017367,189.454856,0.001892
unit.000670,Mapper-3-92,N/A,1110.17999792,N/A,1110.22154903,1268.45393801,1268.59836698,0.01737,115.96494,0.0033
unit.000671,Mapper-3-93,N/A,1199.94569707,N/A,1199.96199393,1413.56200409,1414.07537198,0.017718,175.699595,0.002301
unit.000672,Mapper-3-94,N/A,1163.11181498,N/A,1163.13367891,1358.78681493,1358.82043791,0.017139,189.782204,0.002856
unit.000673,Mapper-3-95,N/A,1116.6278131,N/A,1116.70988393,1278.93468308,1278.94716501,0.016248,131.625872,0.002663
unit.000674,Mapper-3-96,N/A,1194.08388996,N/A,1194.12191296,1425.61731791,1425.62995505,0.017918,185.739464,0.002891
unit.000675,Mapper-3-97,N/A,1117.29878807,N/A,1117.31544805,1296.54683113,1296.70392203,0.0176,166.171285,0.003121
unit.000676,Mapper-3-98,N/A,1164.19675398,N/A,1164.21153808,1409.20872903,1409.22281909,0.016461,210.357907,0.002555
unit.000677,Mapper-3-99,N/A,1159.67154598,N/A,1159.7325201,1343.58658099,1343.60743809,0.018263,175.5641,0.003284
unit.000678,Mapper-3-100,N/A,1197.2443831,N/A,1197.28127813,1412.40560293,1412.43421698,0.016779,178.705932,0.00278
unit.000679,Mapper-3-101,N/A,1159.66428804,N/A,1159.69755793,1369.49276614,1369.51032805,0.017089,202.544921,0.003038
unit.000680,Mapper-3-102,N/A,1107.29580498,N/A,1107.36495113,1272.71045804,1272.76729894,0.0179,128.078054,0.002235
unit.000681,Mapper-3-103,N/A,1204.59560013,N/A,1204.61934495,1422.38348913,1422.39757609,0.016661,173.570106,0.002576
unit.000682,Mapper-3-104,N/A,1107.35295391,N/A,1107.40545201,1266.38857508,1266.40393305,0.022868,116.12537,0.003024
unit.000683,Mapper-3-105,N/A,1176.97933793,N/A,1177.05881691,1395.47142696,1395.48696399,0.017936,194.560798,0.003156
unit.000684,Mapper-3-106,N/A,1140.68846107,N/A,1140.789814,1335.11598611,1335.12952113,0.017908,188.424661,0.00304
unit.000685,Mapper-3-107,N/A,1178.67326498,N/A,1178.70333004,1401.15441108,1401.16970801,0.017295,194.180218,0.002917
unit.000686,Mapper-3-108,N/A,1199.63464499,N/A,1199.65395308,1433.78547692,1433.80091691,0.017541,186.444304,0.002217
unit.000687,Mapper-3-109,N/A,1113.79235005,N/A,1113.83060813,1269.63262105,1269.65103793,0.018884,116.435725,0.002943
unit.000688,Mapper-3-110,N/A,1170.77894402,N/A,1170.81670403,1411.3147161,1411.32807493,0.017322,204.491759,0.002577
unit.000689,Mapper-3-111,N/A,1166.57519007,N/A,1166.61493897,1397.72674012,1397.75929213,0.018361,202.151667,0.002139
unit.000690,Mapper-3-112,N/A,1102.31342292,N/A,1102.33273602,1232.12376595,1232.13899302,0.028412,114.126567,0.003999
unit.000691,Mapper-3-113,N/A,1195.85996294,N/A,1195.880831,1285.10958195,1285.12513494,0.031396,56.96704,0.002275
unit.000692,Mapper-3-114,N/A,1172.63078904,N/A,1172.65620494,1384.63078809,1384.64455795,0.016921,196.521705,0.001939
unit.000693,Mapper-3-115,N/A,1120.5366981,N/A,1120.56104898,1286.14790606,1286.16296411,0.017331,134.287739,0.002487
unit.000694,Mapper-3-116,N/A,1116.68411994,N/A,1116.74361491,1275.84369993,1275.85696793,0.016707,125.791322,0.002939
unit.000695,Mapper-3-117,N/A,1198.81799912,N/A,1198.83800101,1426.65090609,1426.66485,0.018151,181.358817,0.002051
unit.000696,Mapper-3-118,N/A,1138.11765909,N/A,1138.21570396,1326.69713211,1326.71904206,0.01744,179.906684,0.002704
unit.000697,Mapper-3-119,N/A,1104.03258705,N/A,1106.20510602,1196.23928905,1196.25353813,0.02824,88.825518,0.002662
unit.000698,Mapper-3-120,N/A,1201.07984209,N/A,1201.12047005,1405.87075996,1405.88445497,0.01757,171.563956,0.002781
unit.000699,Mapper-3-121,N/A,1110.02726912,N/A,1110.09549212,1233.14009404,1233.15290594,0.016919,106.475773,0.002455
unit.000700,Mapper-3-122,N/A,1119.61708808,N/A,1119.64439392,1294.49944496,1294.51394701,0.017969,164.335716,0.002234
unit.000701,Mapper-3-123,N/A,1117.45366693,N/A,1117.48161006,1292.3884871,1292.42138696,0.017313,152.771712,0.003353
unit.000702,Mapper-3-124,N/A,1110.18776393,N/A,1110.25445604,1271.68965602,1271.70654106,0.017523,123.114266,0.002907
unit.000703,Mapper-3-125,N/A,1164.65883803,N/A,1164.69606304,1366.30915713,1366.325279,0.018993,194.953103,0.002332
unit.000704,Mapper-3-126,N/A,1112.03185701,N/A,1112.09714603,1202.7642951,1202.77873611,0.017871,85.682355,0.003361
unit.000705,Mapper-3-127,N/A,1145.11214304,N/A,1145.22304392,1349.81020308,1349.82402802,0.017854,200.529755,0.002572
unit.000706,Mapper-3-128,N/A,1106.47722292,N/A,1106.50368595,1240.34279895,1240.35879207,0.0273,111.523535,0.002582
unit.000707,Mapper-3-129,N/A,1108.21127701,N/A,1108.25546312,1186.68140697,1186.70268607,0.017059,72.056101,0.002966
unit.000708,Mapper-3-130,N/A,1173.40647197,N/A,1173.42192912,1393.47937512,1394.44523001,0.017355,197.157235,0.002953
unit.000709,Mapper-3-131,N/A,1121.9658761,N/A,1121.98122311,1327.72071505,1327.73974895,0.018367,196.420679,0.002714
unit.000710,Mapper-3-132,N/A,1121.15455794,N/A,1121.17131209,1293.46082902,1293.47604895,0.016599,155.891505,0.003132
unit.000711,Mapper-3-133,N/A,1180.48088503,N/A,1180.558846,1385.65135002,1385.66492295,0.016932,186.185849,0.002502
unit.000712,Mapper-3-134,N/A,1122.90598512,N/A,1122.97147608,1306.95334101,1306.97017694,0.017417,178.515752,0.002559
unit.000713,Mapper-3-135,N/A,1133.33877301,N/A,1133.39976406,1318.31344414,1318.32677197,0.016635,178.788756,0.003187
unit.000714,Mapper-3-136,N/A,1198.21612501,N/A,1198.23568702,1419.26156712,1419.27457905,0.016776,178.918348,0.002255
unit.000715,Mapper-3-137,N/A,1152.26044512,N/A,1152.32723212,1337.46505213,1337.48913693,0.017399,179.336576,0.00304
unit.000716,Mapper-3-138,N/A,1154.99430013,N/A,1155.03601694,1346.68145895,1346.73265505,0.016719,183.743412,0.002385
unit.000717,Mapper-3-139,N/A,1191.86932492,N/A,1191.88463593,1419.27185202,1419.28607297,0.016499,185.36252,0.002419
unit.000718,Mapper-3-140,N/A,1167.99861312,N/A,1168.02112699,1406.90573597,1406.91802406,0.016681,205.945656,0.002613
unit.000719,Mapper-3-141,N/A,1099.69088697,N/A,1099.716259,1189.15457106,1189.165838,0.019675,85.412022,0.003371
unit.000720,Mapper-3-142,N/A,1195.24470592,N/A,1195.26387691,1283.03051805,1283.04337096,0.026384,56.379438,0.00234
unit.000721,Mapper-3-143,N/A,1155.96513414,N/A,1156.03083992,1382.3026011,1382.31849194,0.017321,205.419186,0.003006
unit.000722,Mapper-3-144,N/A,1153.01321697,N/A,1153.07559705,1352.92293596,1352.93708491,0.016947,195.197335,0.003134
unit.000723,Mapper-3-145,N/A,1162.12355995,N/A,1162.16509008,1372.60426903,1372.62222314,0.017087,197.844483,0.002214
unit.000724,Mapper-3-146,N/A,1190.42865491,N/A,1190.49608994,1404.26157308,1404.87105298,0.017206,181.927032,0.001868
unit.000725,Mapper-3-147,N/A,1184.28887796,N/A,1184.39380097,1367.43946099,1367.46255112,0.018289,173.92364,0.00305
unit.000726,Mapper-3-148,N/A,1185.78411913,N/A,1185.82024002,1415.09739399,1415.11016107,0.017094,190.320769,0.002051
unit.000727,Mapper-3-149,N/A,1156.80757308,N/A,1156.83016109,1361.00658894,1361.01884604,0.017898,197.650776,0.002864
unit.000728,Mapper-3-150,N/A,1203.83553195,N/A,1203.87688613,1431.98628712,1431.99984694,0.017987,180.663359,0.002329
unit.000729,Mapper-3-151,N/A,1171.86160398,N/A,1171.88392091,1395.49636602,1395.51479912,0.016441,200.002326,0.003211
unit.000730,Mapper-3-152,N/A,1161.50388408,N/A,1161.52919912,1373.65130496,1373.66721106,0.016964,201.742682,0.002476
unit.000731,Mapper-3-153,N/A,1185.47287297,N/A,1185.49700999,1398.84194708,1400.12893414,0.017782,186.009823,0.002923
unit.000732,Mapper-3-154,N/A,1202.90508103,N/A,1202.9326551,1428.71343994,1428.90222192,0.017915,178.25887,0.00293
unit.000733,Mapper-3-155,N/A,1170.62119102,N/A,1170.69507313,1392.40458012,1392.42493892,0.016728,198.571526,0.002748
unit.000734,Mapper-3-156,N/A,1160.63342905,N/A,1160.70008302,1384.61028409,1384.62879109,0.016215,208.554032,0.002075
unit.000735,Mapper-3-157,N/A,1170.79399204,N/A,1170.84473801,1400.13863993,1400.15451908,0.01734,202.025899,0.002749
unit.000736,Mapper-3-158,N/A,1106.49164891,N/A,1106.52614594,1265.36824894,1265.38646412,0.034994,113.91289,0.002472
unit.000737,Mapper-3-159,N/A,1195.08461499,N/A,1195.11404514,1289.31297612,1289.32984614,0.019043,62.079089,0.00225
unit.000738,Mapper-3-160,N/A,1103.25093913,N/A,1103.26891708,1195.80735898,1196.22937298,0.019397,89.545799,0.00251
unit.000739,Mapper-3-161,N/A,1150.80706906,N/A,1150.82176805,1378.78785491,1379.21226001,0.016862,214.208865,0.002527
unit.000740,Mapper-3-162,N/A,1102.05369496,N/A,1102.12225008,1249.58503914,1249.60163403,0.022605,118.623033,0.002759
unit.000741,Mapper-3-163,N/A,1178.68495393,N/A,1178.74978709,1424.58161807,1424.60184813,0.016864,200.722553,0.002438
unit.000742,Mapper-3-164,N/A,1181.31248903,N/A,1181.32764411,1406.90877604,1406.92107701,0.017907,192.845034,0.002042
unit.000743,Mapper-3-165,N/A,1186.50510311,N/A,1186.52018499,1284.04535508,1284.07175112,0.019377,66.116268,0.002157
unit.000744,Mapper-3-166,N/A,1099.78715396,N/A,1099.80554008,1189.15149403,1189.16394496,0.020373,85.112741,0.003597
unit.000745,Mapper-3-167,N/A,1149.87720799,N/A,1149.94730902,1340.46180511,1340.47835207,0.016942,184.213946,0.002144
unit.000746,Mapper-3-168,N/A,1126.31451392,N/A,1126.38431096,1305.91212893,1305.92724395,0.018489,176.511303,0.002532
unit.000747,Mapper-3-169,N/A,1177.03761411,N/A,1177.09221101,1371.5521121,1371.578686,0.016499,183.831331,0.003265
unit.000748,Mapper-3-170,N/A,1139.96393299,N/A,1140.07379198,1325.57162213,1325.58604312,0.016429,179.132076,0.002379
unit.000749,Mapper-3-171,N/A,1121.80373192,N/A,1121.83213711,1296.55091405,1296.69645691,0.016879,164.951756,0.002931
unit.000750,Mapper-3-172,N/A,1174.35466099,N/A,1174.36930394,1395.4709971,1395.48777509,0.016608,195.606509,0.002888
unit.000751,Mapper-3-173,N/A,1197.74527812,N/A,1197.7672801,1381.26567912,1381.27937293,0.017458,170.053359,0.0027
unit.000752,Mapper-3-174,N/A,1096.73382807,N/A,1096.75924301,1181.14608598,1181.16462302,0.021633,82.130919,0.003481
unit.000753,Mapper-3-175,N/A,1183.01628113,N/A,1183.04619098,1396.6876781,1396.70202112,0.017527,189.14853,0.002898
unit.000754,Mapper-3-176,N/A,1152.25321293,N/A,1152.27374697,1342.52063298,1342.54435897,0.016193,182.376142,0.003034
unit.000755,Mapper-3-177,N/A,1111.29191113,N/A,1111.35762,1276.86943102,1276.88338995,0.017539,135.742337,0.003025
unit.000756,Mapper-3-178,N/A,1120.38180614,N/A,1120.41072512,1309.014189,1309.14519906,0.01823,179.911591,0.002923
unit.000757,Mapper-3-179,N/A,1113.79967904,N/A,1113.86410904,1268.45364594,1268.59729099,0.016653,115.686955,0.003185
unit.000758,Mapper-3-180,N/A,1175.12757802,N/A,1175.14902091,1403.23565912,1403.26434708,0.017299,198.818138,0.002312
unit.000759,Mapper-3-181,N/A,1135.13813591,N/A,1135.20346999,1338.58043504,1339.43367195,0.01771,193.923185,0.003267
unit.000760,Mapper-3-182,N/A,1166.58294511,N/A,1166.65473795,1387.71446896,1388.26800799,0.016298,203.149363,0.00239
unit.000761,Mapper-3-183,N/A,1201.05134892,N/A,1201.11426497,1431.98429799,1431.99900794,0.016407,183.06501,0.002436
unit.000762,Mapper-3-184,N/A,1127.24225712,N/A,1127.25896907,1327.74990511,1327.76557398,0.017185,191.28269,0.003087
unit.000763,Mapper-3-185,N/A,1138.09960914,N/A,1138.15091705,1338.58099794,1339.43494105,0.016842,194.243764,0.003136
unit.000764,Mapper-3-186,N/A,1136.45857692,N/A,1136.52615499,1330.88721609,1330.90066814,0.01841,189.594715,0.003227
unit.000765,Mapper-3-187,N/A,1149.13517213,N/A,1149.24148512,1341.49969602,1341.515486,0.016856,185.62305,0.002431
unit.000766,Mapper-3-188,N/A,1127.55938911,N/A,1127.58514404,1301.83209109,1301.84683299,0.01482,167.38783,0.002947
unit.000767,Mapper-3-189,N/A,1103.10692,N/A,1103.12303209,1195.78267694,1195.79793906,0.016182,88.357829,0.004564
unit.000768,Mapper-3-190,N/A,1111.300354,N/A,1111.39302707,1297.72008514,1297.73315692,0.015127,174.805806,0.002988
unit.000769,Mapper-3-191,N/A,1153.77472591,N/A,1153.80249906,1361.02863693,1361.04152393,0.015329,201.909057,0.004671
unit.000770,Mapper-3-192,N/A,1096.67737913,N/A,1096.74475098,1211.21321297,1212.31164193,0.012727,108.259752,0.004973
unit.000771,Reducer-3,N/A,1444.43735504,N/A,1444.91642809,N/A,N/A,0.35951,0.022095,0.004551
unit.000772,Mapper-4-1,N/A,1478.50146508,N/A,1478.52485108,1651.79116702,1651.82911301,0.01649,131.606493,0.00293
unit.000773,Mapper-4-2,N/A,1535.69558406,N/A,1535.73158813,1774.55878997,1774.59186101,0.017072,207.358176,0.002899
unit.000774,Mapper-4-3,N/A,1504.59536099,N/A,1504.63035011,1724.36034608,1724.37670898,0.016364,211.756058,0.00232
unit.000775,Mapper-4-4,N/A,1506.13602614,N/A,1506.15786505,1755.78695512,1755.80441904,0.01762,228.231516,0.003011
unit.000776,Mapper-4-5,N/A,1510.25533891,N/A,1510.32626104,1738.91330194,1738.929425,0.017113,218.401602,0.003066
unit.000777,Mapper-4-6,N/A,1536.494241,N/A,1536.51311111,1788.93141699,1788.94547606,0.016517,208.866742,0.002494
unit.000778,Mapper-4-7,N/A,1519.93200397,N/A,1519.95453811,1748.41647196,1748.43381,0.017107,213.733554,0.002692
unit.000779,Mapper-4-8,N/A,1530.66869307,N/A,1530.68747902,1797.26039195,1797.27436614,0.017433,216.102053,0.002196
unit.000780,Mapper-4-9,N/A,1515.44113398,N/A,1515.46184897,1751.63380194,1751.648314,0.016718,218.674147,0.003275
unit.000781,Mapper-4-10,N/A,1515.12731409,N/A,1515.14936709,1756.82930112,1756.84380412,0.018357,221.549617,0.003382
unit.000782,Mapper-4-11,N/A,1535.22503114,N/A,1535.25212097,1763.07642794,1763.08894396,0.017036,204.537403,0.002918
unit.000783,Mapper-4-12,N/A,1508.64899898,N/A,1508.66776204,1727.45148706,1727.46427202,0.01767,207.470747,0.002567
unit.000784,Mapper-4-13,N/A,1552.85685992,N/A,1552.88108397,1788.94570494,1788.95837307,0.024688,192.363713,0.002577
unit.000785,Mapper-4-14,N/A,1502.71030998,N/A,1502.72890806,1749.56714106,1749.58920813,0.015991,224.930186,0.002123
unit.000786,Mapper-4-15,N/A,1478.66158605,N/A,1478.68941307,1666.444978,1666.45804,0.017898,175.339493,0.002963
unit.000787,Mapper-4-16,N/A,1516.22579598,N/A,1516.24559093,1813.20174098,1813.21593213,0.01748,233.793013,0.002221
unit.000788,Mapper-4-17,N/A,1518.76294994,N/A,1518.79369998,1793.10273695,1793.14264202,0.01725,227.528648,0.002725
unit.000789,Mapper-4-18,N/A,1525.8709991,N/A,1525.89221406,1750.61563897,1750.63270998,0.017338,208.635006,0.002782
unit.000790,Mapper-4-19,N/A,1507.86600399,N/A,1507.88943601,1730.55390501,1730.58344293,0.018832,212.439428,0.002161
unit.000791,Mapper-4-20,N/A,1498.58206892,N/A,1498.60353494,1696.68899107,1696.72674704,0.016553,190.274946,0.001953
unit.000792,Mapper-4-21,N/A,1532.23460412,N/A,1532.26122594,1753.69898796,1753.72164297,0.017613,204.015493,0.002754
unit.000793,Mapper-4-22,N/A,1497.23407006,N/A,1497.26405311,1699.48431396,1699.49896193,0.018145,195.743853,0.002133
unit.000794,Mapper-4-23,N/A,1509.4256041,N/A,1509.45307708,1769.36322498,1769.37824893,0.016965,232.256631,0.003079
unit.000795,Mapper-4-24,N/A,1535.38724113,N/A,1535.45605111,1798.30773306,1799.26148295,0.017587,211.247502,0.002819
unit.000796,Mapper-4-25,N/A,1511.03580713,N/A,1511.07340908,1763.05357909,1763.06724501,0.016838,227.846657,0.002631
unit.000797,Mapper-4-26,N/A,1521.80760098,N/A,1521.82473302,1743.11930394,1743.13873506,0.017526,207.739637,0.002814
unit.000798,Mapper-4-27,N/A,1517.93689203,N/A,1517.96251893,1781.96527696,1781.98268294,0.016708,224.76745,0.002497
unit.000799,Mapper-4-28,N/A,1469.38548708,N/A,1469.41108203,1609.05013394,1609.08543801,0.018371,120.178106,0.004344
unit.000800,Mapper-4-29,N/A,1525.23838305,N/A,1525.25950503,1744.16127205,1744.18235993,0.017776,206.033132,0.002631
unit.000801,Mapper-4-30,N/A,1538.86957407,N/A,1538.90074611,1774.55689502,1774.59021091,0.016375,203.996067,0.00251
unit.000802,Mapper-4-31,N/A,1538.88077998,N/A,1538.93726611,1771.46546292,1771.47913814,0.017358,200.814234,0.002527
unit.000803,Mapper-4-32,N/A,1522.27625299,N/A,1522.30079103,1778.74085712,1778.77619314,0.017426,221.29702,0.002053
unit.000804,Mapper-4-33,N/A,1521.02288294,N/A,1521.047647,1766.16250396,1766.23754692,0.016839,219.599546,0.00324
unit.000805,Mapper-4-34,N/A,1513.53141212,N/A,1513.54692793,1742.07924414,1742.093292,0.016658,215.208426,0.002487
unit.000806,Mapper-4-35,N/A,1524.77415204,N/A,1524.78965902,1762.00995612,1762.03664207,0.017158,214.247137,0.00341
unit.000807,Mapper-4-36,N/A,1523.05080104,N/A,1523.07575798,1815.27129698,1815.31813693,0.017506,228.933011,0.002302
unit.000808,Mapper-4-37,N/A,1543.02559114,N/A,1543.04730797,1750.59029412,1750.60599208,0.017318,189.720789,0.002755
unit.000809,Mapper-4-38,N/A,1512.75424504,N/A,1512.77481914,1738.92812705,1738.94692707,0.017383,212.704529,0.002594
unit.000810,Mapper-4-39,N/A,1475.10806012,N/A,1475.13991904,1600.7995441,1600.83026695,0.030803,112.373108,0.003709
unit.000811,Mapper-4-40,N/A,1476.81210995,N/A,1476.83840013,1650.73877096,1650.76273894,0.016648,120.497476,0.003177
unit.000812,Mapper-4-41,N/A,1529.82160592,N/A,1529.84721613,1770.39075494,1770.41396093,0.016645,211.854073,0.002215
unit.000813,Mapper-4-42,N/A,1511.50475001,N/A,1511.53101397,1773.524189,1773.53716397,0.017448,230.790097,0.00251
unit.000814,Mapper-4-43,N/A,1490.07174802,N/A,1490.09432101,1693.62283397,1693.63558197,0.017859,198.160702,0.002139
unit.000815,Mapper-4-44,N/A,1545.528265,N/A,1545.54900312,1807.96416712,1807.97939396,0.017323,203.132729,0.001829
unit.000816,Mapper-4-45,N/A,1498.423455,N/A,1498.44889998,1720.19825196,1720.21133804,0.017086,211.864008,0.00196
unit.000817,Mapper-4-46,N/A,1542.0887711,N/A,1542.115973,1775.64953995,1775.66704202,0.017669,201.211374,0.002766
unit.000818,Mapper-4-47,N/A,1549.58319998,N/A,1549.602355,1807.96066999,1807.97589612,0.01726,199.073191,0.002154
unit.000819,Mapper-4-48,N/A,1543.99499893,N/A,1544.03871298,1779.90573812,1779.92298198,0.017902,199.225754,0.002005
unit.000820,Mapper-4-49,N/A,1479.27758312,N/A,1479.29700899,1669.467731,1669.49329495,0.018935,180.040181,0.002856
unit.000821,Mapper-4-50,N/A,1495.50726104,N/A,1495.59686899,1733.67093992,1733.68593502,0.017224,227.180112,0.002927
unit.000822,Mapper-4-51,N/A,1492.71388912,N/A,1492.73035002,1700.52297711,1700.53865814,0.015938,199.866241,0.002218
unit.000823,Mapper-4-52,N/A,1540.56101704,N/A,1540.58764911,1757.84569597,1757.87459707,0.018034,196.065858,0.002769
unit.000824,Mapper-4-53,N/A,1483.34984994,N/A,1483.36975503,1674.69207811,1674.80970097,0.017481,187.032958,0.002686
unit.000825,Mapper-4-54,N/A,1475.86902213,N/A,1475.89702702,1661.38838005,1663.28772593,0.022785,159.367612,0.003379
unit.000826,Mapper-4-55,N/A,1548.29728103,N/A,1548.31396413,1811.07458091,1811.11160207,0.017605,201.294358,0.002238
unit.000827,Mapper-4-56,N/A,1480.40973902,N/A,1480.43223,1668.49510908,1668.53035092,0.018755,175.617212,0.003307
unit.000828,Mapper-4-57,N/A,1552.09369802,N/A,1552.12492108,1796.23384213,1796.25996113,0.016181,193.370503,0.002082
unit.000829,Mapper-4-58,N/A,1544.70767212,N/A,1544.72906399,1811.09737206,1811.11939812,0.016891,204.790992,0.002279
unit.000830,Mapper-4-59,N/A,1541.30437303,N/A,1541.31505013,1789.97028303,1789.98383498,0.018853,203.954299,0.002075
unit.000831,Mapper-4-60,N/A,1481.19183707,N/A,1481.21324396,1665.39662004,1665.42198396,0.01867,171.218395,0.003019
unit.000832,Mapper-4-61,N/A,1497.69683504,N/A,1497.72350812,1711.76860595,1711.78422594,0.016913,205.224059,0.00219
unit.000833,Mapper-4-62,N/A,1485.52469707,N/A,1485.55935311,1693.59641314,1693.60881114,0.018386,201.546042,0.00314
unit.000834,Mapper-4-63,N/A,1494.72921896,N/A,1494.74550414,1716.00933409,1716.02624893,0.016479,214.76761,0.003211
unit.000835,Mapper-4-64,N/A,1487.84191608,N/A,1487.86045504,1693.57608414,1693.58815813,0.016995,194.757201,0.002868
unit.000836,Mapper-4-65,N/A,1495.19475603,N/A,1495.21533704,1702.58684301,1702.63026309,0.016969,201.778213,0.004059
unit.000837,Mapper-4-66,N/A,1494.25661397,N/A,1494.28612494,1704.24218106,1704.25644898,0.015963,204.946214,0.002771
unit.000838,Mapper-4-67,N/A,1470.30555892,N/A,1470.32011509,1634.23596907,1634.25207591,0.021736,123.168947,0.002357
unit.000839,Mapper-4-68,N/A,1476.65175605,N/A,1476.73269391,1660.182899,1660.23462796,0.017285,151.071812,0.003005
unit.000840,Mapper-4-69,N/A,1485.98365211,N/A,1486.00501609,1693.59696198,1693.61310196,0.016806,198.489808,0.002656
unit.000841,Mapper-4-70,N/A,1477.77126503,N/A,1477.79991794,1658.10824704,1658.122504,0.017194,146.322159,0.002777
unit.000842,Mapper-4-71,N/A,1520.71498394,N/A,1520.73439002,1806.91739511,1806.93278408,0.016751,228.01528,0.00234
unit.000843,Mapper-4-72,N/A,1479.43462896,N/A,1479.46084309,1667.46175504,1667.47853112,0.018564,174.975722,0.002536
unit.000844,Mapper-4-73,N/A,1500.36445498,N/A,1500.39116192,1721.23638797,1721.25383091,0.018468,211.787718,0.002401
unit.000845,Mapper-4-74,N/A,1495.974123,N/A,1495.98986506,1714.97753596,1714.99050403,0.017128,207.032251,0.004662
unit.000846,Mapper-4-75,N/A,1488.61730003,N/A,1488.63948798,1707.46204114,1707.48765206,0.018028,211.358584,0.002165
unit.000847,Mapper-4-76,N/A,1487.06540895,N/A,1487.08785892,1732.62973809,1732.64432502,0.017656,233.462486,0.002911
unit.000848,Mapper-4-77,N/A,1551.24895811,N/A,1551.32248402,1652.82986498,1652.84846497,0.018686,59.841629,0.003493
unit.000849,Mapper-4-78,N/A,1546.47772694,N/A,1546.486902,1653.87557602,1653.89168596,0.024086,64.939145,0.002177
unit.000850,Mapper-4-79,N/A,1545.69046497,N/A,1545.71319199,1790.99592805,1791.00984001,0.017296,200.172415,0.002686
unit.000851,Mapper-4-80,N/A,1548.45765305,N/A,1548.47757602,1801.35042906,1801.37695098,0.025977,199.444348,0.001994
unit.000852,Mapper-4-81,N/A,1543.61795902,N/A,1543.63285613,1804.84042001,1804.85570908,0.017334,204.873934,0.003387
unit.000853,Mapper-4-82,N/A,1469.32905412,N/A,1469.39649701,1617.92463112,1617.95928097,0.021426,121.934285,0.00449
unit.000854,Mapper-4-83,N/A,1483.96735597,N/A,1483.986974,1671.60026908,1671.61368608,0.018452,179.206381,0.002926
unit.000855,Mapper-4-84,N/A,1509.73245692,N/A,1509.75554204,1754.74726701,1754.76339412,0.016839,224.855154,0.002185
unit.000856,Mapper-4-85,N/A,1547.88774991,N/A,1547.90748096,1657.04211497,1657.08560991,0.01874,64.62129,0.002414
unit.000857,Mapper-4-86,N/A,1492.5550251,N/A,1492.56992412,1696.76045108,1696.778157,0.015897,198.6586,0.005128
unit.000858,Mapper-4-87,N/A,1484.427634,N/A,1484.449651,1693.54692006,1693.56733108,0.018608,196.371799,0.003134
unit.000859,Mapper-4-88,N/A,1519.29685307,N/A,1519.32198405,1767.26243901,1767.27588391,0.017039,218.044699,0.002518
unit.000860,Mapper-4-89,N/A,1491.77620697,N/A,1491.79935813,1711.79315901,1711.8062501,0.015973,211.973733,0.002084
unit.000861,Mapper-4-90,N/A,1552.07960391,N/A,1552.10896206,1794.16693807,1794.18089414,0.016769,194.070363,0.002001
unit.000862,Mapper-4-91,N/A,1476.02789903,N/A,1476.05054212,1636.41097999,1636.42844605,0.017955,113.940867,0.003166
unit.000863,Mapper-4-92,N/A,1544.86723208,N/A,1544.88396001,1792.02148104,1792.04503894,0.017194,200.258075,0.002669
unit.000864,Mapper-4-93,N/A,1536.79215813,N/A,1536.81238198,1752.68161798,1752.69818902,0.017157,198.370632,0.002726
unit.000865,Mapper-4-94,N/A,1526.6469841,N/A,1526.66363406,1764.10637808,1764.12606192,0.017141,213.02877,0.002537
unit.000866,Mapper-4-95,N/A,1528.37295198,N/A,1528.38869405,1792.03324199,1792.07073307,0.017834,217.686361,0.002855
unit.000867,Mapper-4-96,N/A,1504.583323,N/A,1504.60855198,1731.58463407,1731.60745406,0.017586,215.594898,0.0032
unit.000868,Mapper-4-97,N/A,1508.96083093,N/A,1508.9802351,1735.82897806,1735.84621906,0.018284,216.911134,0.003176
unit.000869,Mapper-4-98,N/A,1529.50788498,N/A,1529.52778101,1786.86223507,1786.88156295,0.017385,215.786309,0.002698
unit.000870,Mapper-4-99,N/A,1523.83321309,N/A,1523.84943008,1801.34299612,1801.37614298,0.016817,222.934667,0.002023
unit.000871,Mapper-4-100,N/A,1513.843925,N/A,1513.85977411,1778.72097611,1778.77687907,0.017586,228.712049,0.002257
unit.000872,Mapper-4-101,N/A,1503.81259203,N/A,1503.85205603,1722.27295303,1722.29640007,0.018281,206.718238,0.002773
