Pilot Startuptime:32.2203760147CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000871,Mapper-4-100,N/A,1441.59673309,N/A,1441.66485405,1637.43075109,1637.44427299,0.005772,187.128907,0.004541
unit.000872,Mapper-4-101,N/A,1443.29767394,N/A,1443.33077693,1650.46652293,1650.50055599,0.005819,200.080854,0.011128
unit.000873,Mapper-4-102,N/A,1508.16544294,N/A,1508.24726892,1726.05468988,1726.09239388,0.005631,183.387139,0.004188
unit.000874,Mapper-4-103,N/A,1514.69152594,N/A,1514.74312401,1722.81043792,1722.83533192,0.006365,176.138719,0.004239
unit.000875,Mapper-4-104,N/A,1435.00595093,N/A,1435.04735088,1606.05106187,1606.07101798,0.005116,161.239561,0.004596
unit.000876,Mapper-4-105,N/A,1456.99324894,N/A,1457.06817102,1656.70940304,1656.79851103,0.005543,192.18523,0.004892
unit.000877,Mapper-4-106,N/A,1429.86680293,N/A,1429.91304708,1622.37589908,1622.38933706,0.005867,186.172649,0.00493
unit.000878,Mapper-4-107,N/A,1427.03584504,N/A,1427.06119609,1584.23211002,1584.97036195,0.005836,117.07817,0.004249
unit.000879,Mapper-4-108,N/A,1424.50974202,N/A,1424.59815788,1571.57576203,1571.59116793,0.010553,112.537929,0.006935
unit.000880,Mapper-4-109,N/A,1516.43873906,N/A,1516.46320987,1731.21037507,1731.24885106,0.005873,177.358473,0.004479
unit.000881,Mapper-4-110,N/A,1491.39832497,N/A,1491.48475909,1697.16531587,1697.17892909,0.006364,190.253192,0.00488
unit.000882,Mapper-4-111,N/A,1420.05469799,N/A,1420.070647,1554.19294786,1554.20728898,0.008586,111.24827,0.005729
unit.000883,Mapper-4-112,N/A,1515.52209997,N/A,1515.54201889,1727.18562102,1727.20054293,0.005854,176.329814,0.004447
unit.000884,Mapper-4-113,N/A,1514.04186988,N/A,1514.07727194,1738.09874487,1738.1196959,0.005671,181.622764,0.004083
unit.000885,Mapper-4-114,N/A,1512.64358306,N/A,1512.70952392,1600.66395807,1600.69214201,0.005994,69.711592,0.004818
unit.000886,Mapper-4-115,N/A,1511.53157592,N/A,1511.55293894,1586.146734,1586.17000604,0.006643,54.627801,0.005831
unit.000887,Mapper-4-116,N/A,1510.26158905,N/A,1510.31234503,1721.74606109,1721.78770494,0.007051,180.177543,0.004458
unit.000888,Mapper-4-117,N/A,1482.07982087,N/A,1482.10513401,1688.25750303,1688.27163506,0.006279,192.917267,0.003932
unit.000889,Mapper-4-118,N/A,1452.28545094,N/A,1452.31446505,1654.63210607,1654.64594793,0.005487,193.919241,0.004922
unit.000890,Mapper-4-119,N/A,1451.45135808,N/A,1451.47942209,1649.44494009,1649.45867491,0.005433,190.675117,0.005227
unit.000891,Mapper-4-120,N/A,1519.77845597,N/A,1519.79316092,1740.25675607,1740.57369995,0.006984,177.13772,0.00411
unit.000892,Mapper-4-121,N/A,1449.68608594,N/A,1449.73335695,1654.655159,1654.66830492,0.005982,199.448244,0.00481
unit.000893,Mapper-4-122,N/A,1424.4981339,N/A,1424.580688,1562.37324905,1562.387604,0.006169,108.749114,0.005267
unit.000894,Mapper-4-123,N/A,1512.65539193,N/A,1512.73768187,1717.50710702,1717.54081392,0.006094,177.514937,0.004644
unit.000895,Mapper-4-124,N/A,1519.28768706,N/A,1519.31227493,1746.13563991,1746.16909599,0.005723,187.316132,0.004175
unit.000896,Mapper-4-125,N/A,1488.43836093,N/A,1488.47450995,1723.88640189,1723.94220304,0.004902,202.874967,0.003973
unit.000897,Mapper-4-126,N/A,1478.39276886,N/A,1478.44381094,1682.20286202,1683.80337596,0.005514,194.622346,0.004684
unit.000898,Mapper-4-127,N/A,1475.57075787,N/A,1475.62361693,1729.34555602,1730.17915487,0.005809,217.921695,0.005149
unit.000899,Mapper-4-128,N/A,1443.30558991,N/A,1443.37961793,1643.02784801,1643.04219198,0.006143,193.724617,0.00447
unit.000900,Mapper-4-129,N/A,1448.29563999,N/A,1448.31819987,1610.32472491,1610.33776188,0.006012,154.214743,0.005012
unit.000901,Mapper-4-130,N/A,1469.41773796,N/A,1469.52113199,1656.89845991,1657.76182508,0.005711,182.977887,0.004387
unit.000902,Mapper-4-131,N/A,1417.92014909,N/A,1417.94552302,1535.0886209,1535.10260701,0.015046,108.560831,0.0096
unit.000903,Mapper-4-132,N/A,1514.03201008,N/A,1514.05503702,1600.37140393,1600.65356803,0.008108,67.593624,0.004691
unit.000904,Mapper-4-133,N/A,1460.39036989,N/A,1460.4474659,1680.99744606,1681.03686905,0.005815,210.867036,0.004926
unit.000905,Mapper-4-134,N/A,1435.01641798,N/A,1435.07804704,1614.17121792,1614.18896294,0.005763,173.222595,0.004603
unit.000906,Mapper-4-135,N/A,1433.28866792,N/A,1433.32045889,1611.35535789,1611.36940789,0.021364,169.967571,0.004946
unit.000907,Mapper-4-136,N/A,1502.13010287,N/A,1502.15672898,1729.30776691,1730.17742491,0.005756,191.01598,0.004034
unit.000908,Mapper-4-137,N/A,1428.94849992,N/A,1428.9634831,1590.35485387,1598.06860805,0.006067,145.933195,0.004933
unit.000909,Mapper-4-138,N/A,1426.11606598,N/A,1426.13546395,1555.23550701,1555.24948788,0.005669,102.903293,0.005111
unit.000910,Mapper-4-139,N/A,1514.68427801,N/A,1514.71802187,1600.66443801,1600.69307494,0.007964,69.227802,0.003999
unit.000911,Mapper-4-140,N/A,1517.41116786,N/A,1517.44928288,1713.12286687,1713.16031909,0.006209,170.941104,0.004743
unit.000912,Mapper-4-141,N/A,1473.16305089,N/A,1473.21220708,1678.12512302,1678.97350287,0.006382,198.590042,0.003983
unit.000913,Mapper-4-142,N/A,1497.64138603,N/A,1497.75359297,1705.40377498,1706.51573205,0.005854,187.110653,0.0049
unit.000914,Mapper-4-143,N/A,1495.65837693,N/A,1495.71311593,1707.59698009,1707.65380788,0.005589,189.875403,0.004628
unit.000915,Mapper-4-144,N/A,1441.65373087,N/A,1441.70250988,1667.25416493,1667.33709192,0.005717,220.510583,0.004569
unit.000916,Mapper-4-145,N/A,1518.9722929,N/A,1518.99416399,1700.33590889,1701.1691649,0.006718,163.657226,0.005374
unit.000917,Mapper-4-146,N/A,1437.89504695,N/A,1437.95327592,1629.75490189,1629.83841491,0.00616,181.034492,0.00439
unit.000918,Mapper-4-147,N/A,1496.52870297,N/A,1496.56740808,1722.78898692,1722.83494401,0.006501,194.524332,0.004848
unit.000919,Mapper-4-148,N/A,1482.08797503,N/A,1482.16021895,1680.03975987,1680.10479093,0.005839,188.617701,0.004031
unit.000920,Mapper-4-149,N/A,1501.07079387,N/A,1501.09914398,1719.59969091,1719.617342,0.006025,189.142509,0.004687
unit.000921,Mapper-4-150,N/A,1478.34634709,N/A,1478.44006109,1715.26306391,1715.34022999,0.006478,201.025994,0.004884
unit.000922,Mapper-4-151,N/A,1468.30752206,N/A,1468.36859989,1697.138448,1697.15548706,0.007587,213.109545,0.004433
unit.000923,Mapper-4-152,N/A,1471.15546608,N/A,1471.18154407,1682.16399407,1682.19331503,0.006056,199.849036,0.004615
unit.000924,Mapper-4-153,N/A,1468.14941001,N/A,1468.22124195,1705.42289495,1706.51532602,0.005784,216.116279,0.004215
unit.000925,Mapper-4-154,N/A,1464.57894993,N/A,1464.72115088,1661.92044687,1662.11860991,0.006427,190.895974,0.004492
unit.000926,Mapper-4-155,N/A,1455.75445008,N/A,1455.79298687,1651.550457,1651.56740308,0.005758,188.048192,0.005007
unit.000927,Mapper-4-156,N/A,1493.55396509,N/A,1493.63224292,1738.09829593,1738.11878109,0.006617,202.237354,0.004325
unit.000928,Mapper-4-157,N/A,1429.87841392,N/A,1429.94397497,1599.08831906,1599.10157704,0.006314,146.363992,0.004672
unit.000929,Mapper-4-158,N/A,1458.83307791,N/A,1458.90146589,1684.85488296,1684.9452219,0.006629,214.717708,0.004896
unit.000930,Mapper-4-159,N/A,1520.09682393,N/A,1520.11565804,1743.75679708,1745.09990907,0.006198,178.04256,0.004262
unit.000931,Mapper-4-160,N/A,1471.16417599,N/A,1473.06059098,1698.66349292,1698.69523692,0.006444,210.31587,0.004693
unit.000932,Mapper-4-161,N/A,1492.3841269,N/A,1492.45471191,1703.21490598,1703.25368309,0.005973,191.802353,0.004802
unit.000933,Mapper-4-162,N/A,1503.44671988,N/A,1503.49895692,1600.11417103,1600.36153603,0.007343,73.613239,0.004407
unit.000934,Mapper-4-163,N/A,1504.68674088,N/A,1504.744066,1586.18070793,1586.1994741,0.010635,61.549165,0.006314
unit.000935,Mapper-4-164,N/A,1463.53275895,N/A,1463.55957699,1655.67102909,1655.68502688,0.005698,188.01521,0.004561
unit.000936,Mapper-4-165,N/A,1516.27229691,N/A,1516.29329801,1717.51734591,1717.54178095,0.00603,172.48833,0.003884
unit.000937,Mapper-4-166,N/A,1450.68603992,N/A,1450.75771809,1645.1033659,1645.13132596,0.005992,188.327426,0.004833
unit.000938,Mapper-4-167,N/A,1435.93425703,N/A,1436.00904393,1608.26228905,1608.28207707,0.006023,165.691701,0.004789
unit.000939,Mapper-4-168,N/A,1499.63073087,N/A,1499.64549804,1692.71981096,1692.78894305,0.006183,181.639385,0.005065
unit.000940,Mapper-4-169,N/A,1460.87376595,N/A,1460.96834397,1658.81187797,1658.82521486,0.006007,194.225808,0.004663
unit.000941,Mapper-4-170,N/A,1493.4949429,N/A,1493.61981606,1718.56361389,1718.57720804,0.006226,195.522737,0.004391
unit.000942,Mapper-4-171,N/A,1437.05677986,N/A,1437.18164086,1613.39372802,1614.15243506,0.006226,170.609379,0.004671
unit.000943,Mapper-4-172,N/A,1419.89619899,N/A,1419.91390491,1541.21769595,1541.23270392,0.006648,109.525284,0.005969
unit.000944,Mapper-4-173,N/A,1445.0505991,N/A,1445.06757307,1633.94230795,1634.37355399,0.006127,185.316622,0.004285
unit.000945,Mapper-4-174,N/A,1518.18085504,N/A,1518.20126987,1714.16180205,1714.1896739,0.006562,170.88026,0.00439
unit.000946,Mapper-4-175,N/A,1418.04317188,N/A,1418.05818605,1505.69714189,1506.9430809,0.00649,83.530508,0.007722
unit.000947,Mapper-4-176,N/A,1498.69009805,N/A,1498.75633001,1698.22555709,1698.29619598,0.006567,184.22581,0.004304
unit.000948,Mapper-4-177,N/A,1438.68377304,N/A,1438.7131691,1632.89545107,1632.90912294,0.007468,187.719752,0.004639
unit.000949,Mapper-4-178,N/A,1491.45680308,N/A,1491.52673888,1690.5356319,1690.57324505,0.006141,186.423455,0.004592
unit.000950,Mapper-4-179,N/A,1432.48782802,N/A,1432.51437402,1609.28260708,1609.30543709,0.006529,171.503267,0.003975
unit.000951,Mapper-4-180,N/A,1432.673244,N/A,1432.69007993,1600.97746491,1601.00249696,0.006172,149.992955,0.005329
unit.000952,Mapper-4-181,N/A,1430.80215907,N/A,1430.8715899,1584.25368309,1584.9689579,0.005995,125.563723,0.004819
unit.000953,Mapper-4-182,N/A,1522.44520092,N/A,1522.46104193,1731.21137094,1731.24833298,0.00672,171.269501,0.005301
unit.000954,Mapper-4-183,N/A,1427.64765692,N/A,1427.66812396,1587.20004106,1587.21567607,0.007099,137.629857,0.00479
unit.000955,Mapper-4-184,N/A,1509.09826493,N/A,1509.14270997,1720.65385509,1720.71815801,0.006187,181.200626,0.00393
unit.000956,Mapper-4-185,N/A,1445.92017889,N/A,1446.04554796,1638.47011709,1638.48645401,0.006392,183.785497,0.004942
unit.000957,Mapper-4-186,N/A,1470.26609707,N/A,1470.28172493,1691.68285394,1691.697299,0.006576,207.770009,0.005184
unit.000958,Mapper-4-187,N/A,1521.84776497,N/A,1521.86403394,1741.57710886,1741.61587095,0.006178,175.176918,0.00438
unit.000959,Mapper-4-188,N/A,1511.53956199,N/A,1511.59888887,1736.98924398,1737.05054593,0.004092,183.949272,0.0039
unit.000960,Mapper-4-189,N/A,1448.00931692,N/A,1448.03698587,1618.25620198,1618.27025104,0.00404,166.512016,0.004524
unit.000961,Mapper-4-190,N/A,1510.762676,N/A,1510.816679,1735.89421296,1735.92821288,0.004047,184.514477,0.004122
unit.000962,Mapper-4-191,N/A,1483.01486492,N/A,1483.08344698,1700.80928898,1701.16951489,0.00339,198.276967,0.003898
unit.000963,Mapper-4-192,N/A,1458.77512908,N/A,1458.85131693,1739.14434695,1739.22679901,0.003731,238.017156,0.004961
unit.000964,Reducer-4,N/A,1750.73424101,N/A,1751.21353292,N/A,N/A,1.439635,0.212557,0.005177
