CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000424,Euclidean_dist_49153_32769,N/A,404.13934207,404.13934207,328.617282867,328.620409966,328.622129917,328.622879028,328.62480402,329.392520905,329.393931866,329.397954941,407.672524929,407.699271917
unit.000425,Euclidean_dist_49153_36865,N/A,413.984375,413.984375,338.627981901,338.63054204,338.631876945,338.632169962,338.646959066,339.345563889,339.351449013,339.355033875,416.642495871,416.670125008
unit.000426,Euclidean_dist_49153_40961,N/A,422.476906061,422.476906061,347.090574026,347.094295979,347.099220991,347.102310896,347.103698969,347.790884018,347.792424917,347.797374964,425.439116001,425.467244864
unit.000427,Euclidean_dist_49153_45057,N/A,430.685005903,430.685005903,355.33246398,355.334589005,355.341485023,355.344523907,355.355654955,356.134445906,356.135824919,356.14034605,433.249312878,433.277019978
unit.000428,Euclidean_dist_49153_49153,N/A,439.144422054,439.144422054,363.702355862,363.705515862,363.706866026,363.707243919,363.708920956,364.47922492,364.480651855,364.485000849,442.199774981,442.22764492
unit.000429,Euclidean_dist_49153_53249,N/A,82.9173099995,82.9173099995,7.7077319622,7.71086192131,7.71232795715,7.71277594566,7.71437001228,8.42846107483,8.43013191223,8.43457102776,85.2791218758,85.3051059246
unit.000430,Euclidean_dist_49153_57345,N/A,91.2171230316,91.2171230316,15.8508498669,15.8531980515,15.8544828892,15.8547549248,15.8685250282,16.5800218582,16.5863330364,16.5900230408,94.1258559227,94.1519379616
unit.000431,Euclidean_dist_49153_61441,N/A,97.4750699997,97.4750699997,22.1495878696,22.1523718834,22.1537630558,22.154309988,22.1676969528,22.8166239262,22.8231358528,22.8263978958,99.7766759396,99.8025588989
unit.000432,Euclidean_dist_49153_65537,N/A,106.54396987,106.54396987,31.2742419243,31.2766900063,31.2778980732,31.278208971,31.2795488834,31.9662120342,31.967705965,31.9718768597,109.778622866,109.805070877
unit.000433,Euclidean_dist_49153_69633,N/A,114.984143019,114.984143019,39.7012929916,39.70418787,39.7053799629,39.7056849003,39.7201459408,40.414429903,40.4209909439,40.4244689941,118.128325939,118.154713869
unit.000434,Euclidean_dist_49153_73729,N/A,122.597583055,122.597583055,47.2163958549,47.2195329666,47.221036911,47.2213740349,47.222976923,47.9566259384,47.9580709934,47.963135004,124.900425911,124.926615953
unit.000435,Euclidean_dist_49153_77825,N/A,289.944761038,289.944761038,214.350818872,214.353726864,214.355202913,214.355571032,214.356991053,215.05230093,215.053740025,215.058670044,292.396646976,292.423290014
unit.000436,Euclidean_dist_49153_81921,N/A,137.926764011,137.926764011,62.6440179348,62.6464869976,62.648681879,62.6489899158,62.6503429413,63.3454818726,63.3468570709,63.3520069122,140.69355607,140.719477892
unit.000437,Euclidean_dist_49153_86017,N/A,159.100216866,159.100216866,83.7943780422,83.7969548702,83.7983398438,83.7986729145,83.8000900745,84.4559779167,84.4574639797,84.4615499973,162.102649927,162.18641901
unit.000438,Euclidean_dist_49153_90113,N/A,158.76295495,158.76295495,83.3464958668,83.3492689133,83.3506319523,83.3509788513,83.3524868488,84.053732872,84.0552790165,84.060603857,162.072960854,162.101664066
unit.000439,Euclidean_dist_49153_94209,N/A,205.879245043,205.879245043,130.440192938,130.443199873,130.444633961,130.445070028,130.447367907,131.152371883,131.153991938,131.158807993,208.703418016,208.729824066
unit.000440,Euclidean_dist_49153_98305,N/A,180.051789045,180.051789045,104.734483004,104.737688065,104.739109993,104.739454031,104.740891933,105.483100891,105.484511852,105.488215923,182.607269049,182.634086847
unit.000441,Euclidean_dist_49153_102401,N/A,230.157480001,230.157480001,154.748724937,154.751836061,154.753314018,154.753638983,154.755105019,155.496860981,155.498409033,155.503356934,233.49646306,233.52304101
unit.000442,Euclidean_dist_49153_106497,N/A,276.867864847,276.867864847,201.383422852,201.391134977,201.392446041,201.392749071,201.394196987,202.375771046,202.377233028,202.383246899,279.69690299,279.723330021
unit.000443,Euclidean_dist_49153_110593,N/A,323.122567892,323.122567892,247.63675189,247.639961958,247.641394854,247.641726017,247.643132925,248.413877964,248.415490866,248.419045925,325.726610899,325.755259037
unit.000444,Euclidean_dist_49153_114689,N/A,362.664641857,362.664641857,287.155672073,287.158805847,287.160347939,287.160686016,287.162122965,287.856601,287.858062029,287.862886906,365.089164019,365.118249893
unit.000445,Euclidean_dist_49153_118785,N/A,402.059614897,402.059614897,326.612612963,326.615031004,326.616220951,326.616492987,326.62991786,327.381392002,327.387822866,327.390853882,405.458221912,405.487282038
unit.000446,Euclidean_dist_49153_122881,N/A,81.3816828728,81.3816828728,6.20926785469,6.21294188499,6.21455407143,6.21502399445,6.21690392494,7.22080087662,7.22234606743,7.22808289528,84.1477310658,84.1736609936
unit.000447,Euclidean_dist_49153_126977,N/A,120.550893068,120.550893068,45.2297019958,45.231926918,45.2331688404,45.23346591,45.2465150356,45.9460220337,45.9514658451,45.9552469254,122.688849926,122.715481043
unit.000448,Euclidean_dist_53249_1,N/A,157.624595881,157.624595881,82.4512469769,82.454572916,82.4560768604,82.4564249516,82.457862854,83.1484708786,83.1498370171,83.1542708874,160.972494841,160.998754978
unit.000449,Euclidean_dist_53249_4097,N/A,204.511234999,204.511234999,128.942422867,128.945383072,128.946783066,128.947145939,128.94857502,129.642232895,129.643908978,129.674823046,207.500033855,207.526991844
unit.000450,Euclidean_dist_53249_8193,N/A,252.547807932,252.547807932,177.249507904,177.253069878,177.254570007,177.254982948,177.256470919,178.93305397,178.934519053,178.941160917,255.88992095,255.916882038
unit.000451,Euclidean_dist_53249_12289,N/A,300.702231884,300.702231884,225.192430973,225.194911003,225.196038961,225.196359873,225.21173501,225.908454895,225.916970015,225.921442986,302.990406036,303.017037868
unit.000452,Euclidean_dist_53249_16385,N/A,342.023118019,342.023118019,266.507778883,266.51026392,266.511446953,266.511749029,266.525862932,267.25436306,267.261255026,267.264483929,344.851541996,344.879085064
unit.000453,Euclidean_dist_53249_20481,N/A,382.318353891,382.318353891,306.970684052,306.973417997,306.974737883,306.975045919,306.976455927,307.669924974,307.671205997,307.67553091,385.271539927,385.299581051
unit.000454,Euclidean_dist_53249_24577,N/A,423.227351904,423.227351904,347.908273935,347.910662889,347.91178894,347.912093878,347.928766966,348.594873905,348.596243858,348.60065794,425.492815971,425.523131847
unit.000455,Euclidean_dist_53249_28673,N/A,99.4377729893,99.4377729893,24.0881578922,24.091121912,24.0927360058,24.0932929516,24.0949850082,24.8271949291,24.8286519051,24.8334209919,101.941655874,101.967495918
unit.000456,Euclidean_dist_53249_32769,N/A,138.611299038,138.611299038,63.390887022,63.3941240311,63.3955638409,63.3959889412,63.3974359035,64.1331648827,64.1346380711,64.1400780678,141.823273897,141.849789858
unit.000457,Euclidean_dist_53249_36865,N/A,178.247859955,178.247859955,102.944694996,102.948853016,102.950155973,102.950486898,102.951859951,103.673030853,103.674674034,103.67889905,181.189810991,181.218039989
unit.000458,Euclidean_dist_53249_40961,N/A,228.08889389,228.08889389,152.652415037,152.655694962,152.657227993,152.657608986,152.659117937,153.384328842,153.385725021,153.390100956,231.128098965,231.154883862
unit.000459,Euclidean_dist_53249_45057,N/A,423.910934925,423.910934925,348.50829792,348.510864973,348.512238026,348.512605906,348.514119864,349.198221922,349.199625015,349.204306841,426.579973936,426.609129906
unit.000460,Euclidean_dist_53249_49153,N/A,321.749654055,321.749654055,246.378010988,246.381125927,246.382469893,246.382813931,246.384297848,247.106097937,247.10757494,247.112535954,324.576354027,324.60522604
unit.000461,Euclidean_dist_53249_53249,N/A,118.474128008,118.474128008,43.1361758709,43.1380238533,43.1391839981,43.1394789219,43.1539049149,43.8338229656,43.8407049179,43.8448419571,120.473618031,120.502471924
unit.000462,Euclidean_dist_53249_57345,N/A,400.674659967,400.674659967,325.254611969,325.256994963,325.258161068,325.258431911,325.272256851,325.974235058,325.980351925,325.983718872,403.294048071,403.321295023
unit.000463,Euclidean_dist_53249_61441,N/A,441.210239887,441.210239887,365.829190016,365.831722975,365.832773924,365.833045959,365.848916054,366.590362072,366.59175396,366.601714849,443.391602039,443.420553923
unit.000464,Euclidean_dist_53249_65537,N/A,119.091599941,119.091599941,43.7304298878,43.7332508564,43.7346770763,43.7350540161,43.7364778519,44.4363298416,44.4377779961,44.442802906,121.557364941,121.584101915
unit.000465,Euclidean_dist_53249_69633,N/A,155.879498959,155.879498959,80.512419939,80.5149309635,80.5164489746,80.5168068409,80.5184650421,81.2376489639,81.2391979694,81.2431600094,158.785856009,158.812047958
unit.000466,Euclidean_dist_53249_73729,N/A,202.243264914,202.243264914,126.694684982,126.698045015,126.699728012,126.70015192,126.701743841,127.42906785,127.43064785,127.434551001,205.13686204,205.163254023
unit.000467,Euclidean_dist_53249_77825,N/A,133.729537964,133.729537964,58.4396049976,58.4422638416,58.4436058998,58.4439229965,58.4453530312,59.1217870712,59.1232318878,59.1275060177,137.049381018,137.075609922
unit.000468,Euclidean_dist_53249_81921,N/A,298.476145029,298.476145029,223.082785845,223.08651185,223.088046074,223.088443995,223.089874029,223.796285868,223.797821999,223.803245068,301.707628965,301.734434843
unit.000469,Euclidean_dist_53249_86017,N/A,380.764811993,380.764811993,305.247442007,305.24989295,305.251317978,305.25165987,305.253255844,305.95815897,305.95976305,305.964211941,383.107281923,383.135932922
unit.000470,Euclidean_dist_53249_90113,N/A,320.338546991,320.338546991,244.871037006,244.87451005,244.876003027,244.876388073,244.877963066,245.5982759,245.599694967,245.60491395,323.434998035,323.466570854
unit.000471,Euclidean_dist_53249_94209,N/A,298.476731062,298.476731062,223.087682009,223.090833902,223.092037916,223.092324018,223.105942965,223.797087908,223.804193974,223.807793856,301.754375935,301.781010866
unit.000472,Euclidean_dist_53249_98305,N/A,340.61995101,340.61995101,265.146749973,265.149699926,265.15119195,265.151546001,265.152988911,265.846411943,265.847872019,265.852504015,343.556325912,343.584410906
unit.000473,Euclidean_dist_53249_102401,N/A,380.950334072,380.950334072,305.546697855,305.549540043,305.550963879,305.551324844,305.552738905,306.26167202,306.263157845,306.267514944,384.137943983,384.165410995
unit.000474,Euclidean_dist_53249_106497,N/A,421.037204027,421.037204027,345.577023983,345.579673052,345.580885887,345.581169844,345.595201015,346.283628941,346.290385962,346.293943882,424.298789024,424.329311848
unit.000475,Euclidean_dist_53249_110593,N/A,283.234297037,283.234297037,207.741159916,207.743795872,207.74503088,207.745322943,207.746612072,208.415713072,208.417239904,208.421797037,285.505945921,285.539305925
unit.000476,Euclidean_dist_53249_114689,N/A,125.467815876,125.467815876,50.2113878727,50.2136349678,50.2147450447,50.2150280476,50.2279930115,50.8739950657,50.8795318604,50.8826479912,128.194512844,128.221251965
unit.000477,Euclidean_dist_53249_118785,N/A,347.036957026,347.036957026,271.530850887,271.533858061,271.535369873,271.535727024,271.537333965,272.278091908,272.279603004,272.284839869,349.345107079,349.371935844
unit.000478,Euclidean_dist_53249_122881,N/A,183.66701293,183.66701293,108.218236923,108.220988035,108.222306967,108.222625971,108.224017859,109.003818989,109.005470037,109.009166956,186.267379045,186.293478966
unit.000479,Euclidean_dist_53249_126977,N/A,273.07515502,273.07515502,197.47664094,197.478929043,197.480284929,197.48060894,197.481889009,198.151924849,198.153292894,198.15714097,275.013731003,275.040813923
unit.000480,Euclidean_dist_57345_1,N/A,318.965600014,318.965600014,243.51118207,243.513406038,243.514530897,243.51480794,243.531493902,244.291985989,244.297556877,244.30150795,321.263908863,321.292335033
unit.000481,Euclidean_dist_57345_4097,N/A,358.949051857,358.949051857,283.851472855,283.853560925,283.854681015,283.854974985,283.868980885,284.740208864,284.741601944,284.745899916,362.614856005,362.643396854
unit.000482,Euclidean_dist_57345_8193,N/A,399.301938057,399.301938057,323.893127918,323.895823002,323.897110939,323.897433043,323.898829937,324.56564188,324.567133904,324.571141958,402.160624981,402.187759876
unit.000483,Euclidean_dist_57345_12289,N/A,440.516978025,440.516978025,365.07131505,365.073889017,365.074980021,365.075253963,365.091678858,365.786424875,365.792974949,365.796565056,443.337765932,443.366793871
unit.000484,Euclidean_dist_57345_16385,N/A,117.723659039,117.723659039,42.3847019672,42.3873338699,42.3888030052,42.3892009258,42.3907790184,43.4307179451,43.4322650433,43.4362699986,120.422039986,120.448879957
unit.000485,Euclidean_dist_57345_20481,N/A,228.778303862,228.778303862,153.249485016,153.25266695,153.254102945,153.254485846,153.256155968,153.988061905,153.989462852,153.993942022,231.23338294,231.260861874
unit.000486,Euclidean_dist_57345_24577,N/A,441.894346952,441.894346952,366.426797867,366.43007803,366.431585073,366.431958914,366.433533907,367.196325064,367.198621035,367.202888012,444.474081039,444.503707886
unit.000487,Euclidean_dist_57345_28673,N/A,249.073359013,249.073359013,173.659157038,173.662171841,173.663629055,173.664022923,173.665446997,174.310564041,174.311990976,174.31662488,252.48575592,252.513273954
unit.000488,Euclidean_dist_57345_32769,N/A,295.71280694,295.71280694,220.22961688,220.231899023,220.233065844,220.233344078,220.246695042,220.982380867,220.989763975,220.993098974,298.416574955,298.44361186
unit.000489,Euclidean_dist_57345_36865,N/A,338.530813932,338.530813932,263.043438911,263.045953989,263.047112942,263.04738903,263.061239004,263.803086042,263.805042982,263.808506012,341.339909077,341.367856026
unit.000490,Euclidean_dist_57345_40961,N/A,378.858660936,378.858660936,303.295665026,303.297953844,303.29914093,303.299417973,303.312890053,303.94571805,303.94717288,303.95179987,380.888782024,380.915935993
unit.000491,Euclidean_dist_57345_45057,N/A,419.661547899,419.661547899,344.214072943,344.216629982,344.217854023,344.2181499,344.232308865,344.875357866,344.882304907,344.886465073,422.12625885,422.155802965
unit.000492,Euclidean_dist_57345_49153,N/A,96.1058430672,96.1058430672,20.8012180328,20.8044369221,20.8082649708,20.8120858669,20.8150999546,21.5090470314,21.5104680061,21.558809042,98.6435959339,98.6696100235
unit.000493,Euclidean_dist_57345_53249,N/A,135.215015888,135.215015888,60.0948710442,60.098099947,60.099506855,60.0998239517,60.1012890339,60.8314828873,60.8328938484,60.8370659351,137.254591942,137.280559063
unit.000494,Euclidean_dist_57345_57345,N/A,337.15992403,337.15992403,261.690649033,261.69320488,261.694452047,261.694726944,261.708981037,262.394979954,262.401458025,262.40498805,340.20490098,340.233588934
unit.000495,Euclidean_dist_57345_61441,N/A,223.910542965,223.910542965,148.458153963,148.473516941,148.474859953,148.475225925,148.476598978,149.158684015,149.160134077,149.164294004,227.474901915,227.502119064
unit.000496,Euclidean_dist_57345_65537,N/A,270.093329906,270.093329906,194.629185915,194.631983042,194.634996891,194.637315035,194.638622999,195.334545851,195.336075068,195.341014862,273.621790886,273.649716854
