CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000411,Euclidean_dist_90113_221185,N/A,-38.2365379333,-38.2365379333,14.6265640259,14.6286082268,14.6297550201,14.630022049,14.6443581581,15.9709792137,15.9766790867,15.9801661968,-34.5038919449,-34.4782347679
unit.000412,Euclidean_dist_90113_229377,N/A,-36.8603549004,-36.8603549004,16.0213620663,16.0235390663,16.0247581005,16.0250461102,16.0399081707,17.379212141,17.3851292133,17.3885700703,-33.3734037876,-33.3467128277
unit.000413,Euclidean_dist_90113_237569,N/A,-35.4845848083,-35.4845848083,17.5203080177,17.522755146,17.5240650177,17.5243201256,17.539386034,18.7878861427,18.793585062,18.7968490124,-32.2426748276,-32.2164177895
unit.000414,Euclidean_dist_90113_245761,N/A,-33.8660907745,-33.8660907745,19.0189130306,19.0210211277,19.0222280025,19.0225300789,19.0372440815,20.2958660126,20.2973840237,20.3010320663,-30.0505027771,-30.0231227875
unit.000415,Euclidean_dist_90113_253953,N/A,-32.4972639084,-32.4972639084,20.3636801243,20.3658912182,20.3670191765,20.3673801422,20.3819100857,21.7056360245,21.7070441246,21.7109792233,-28.9167649746,-28.8904678822
unit.000416,Euclidean_dist_98305_1,N/A,48.7453970909,48.7453970909,102.417029142,102.420597076,102.421999216,102.422337055,102.424004078,104.736028194,104.737569094,104.741107225,52.7156791687,52.7420811653
unit.000417,Euclidean_dist_98305_8193,N/A,57.6188011169,57.6188011169,111.175319195,111.177647114,111.178814173,111.179069042,111.196117163,112.495275021,112.496699095,112.500821114,60.6558310986,60.6819591522
unit.000418,Euclidean_dist_98305_16385,N/A,-28.3541898727,-28.3541898727,25.3064341545,25.3091220856,25.3104782104,25.3107860088,25.3122591972,26.6330201626,26.6344861984,26.6384232044,-25.3178799152,-25.2918758392
unit.000419,Euclidean_dist_98305_24577,N/A,-26.9232778549,-26.9232778549,26.7115361691,26.7141330242,26.7152161598,26.7154660225,26.729183197,28.0430412292,28.0443880558,28.0481021404,-24.1857497692,-24.1594398022
unit.000420,Euclidean_dist_98305_32769,N/A,-24.8656687737,-24.8656687737,28.8032531738,28.8060531616,28.8074021339,28.8077192307,28.8092091084,30.0549480915,30.0564579964,30.0601580143,-21.9712967873,-21.9453158379
unit.000421,Euclidean_dist_98305_40961,N/A,-23.4665799141,-23.4665799141,30.1487150192,30.152146101,30.1535542011,30.1538660526,30.1554281712,31.4637691975,31.465334177,31.4741292,-20.8360729218,-20.8098027706
unit.000422,Euclidean_dist_98305_49153,N/A,-21.4130468369,-21.4130468369,32.3944292068,32.3976020813,32.3991100788,32.3994781971,32.4009990692,33.6768760681,33.6786990166,33.6827340126,-17.5919439793,-17.5605928898
unit.000423,Euclidean_dist_98305_57345,N/A,-20.6053268909,-20.6053268909,33.49559021,33.4988811016,33.5061922073,33.506439209,33.5490760803,34.8835010529,34.8894770145,34.892963171,-16.5059068203,-16.47940588
unit.000424,Euclidean_dist_98305_65537,N/A,-18.7658298016,-18.7658298016,34.9454832077,34.9476091862,34.9487321377,34.9489891529,34.9639751911,36.2922911644,36.2983291149,36.3016731739,-15.3724319935,-15.3458538055
unit.000425,Euclidean_dist_98305_73729,N/A,-16.7067959309,-16.7067959309,36.946844101,36.9499502182,36.9514591694,36.9517540932,36.9531400204,38.2037131786,38.2051820755,38.2090070248,-13.1617398262,-13.1355769634
unit.000426,Euclidean_dist_98305_81921,N/A,-15.3270959854,-15.3270959854,38.2957792282,38.2985370159,38.2999110222,38.3001551628,38.3129220009,39.6132051945,39.6185801029,39.6225390434,-12.0293009281,-12.0030128956
unit.000427,Euclidean_dist_98305_90113,N/A,-13.2089369297,-13.2089369297,40.3924732208,40.3946242332,40.3957550526,40.3960301876,40.4113640785,41.7282090187,41.7339792252,41.7370140553,-9.81801390648,-9.77364683151
unit.000428,Euclidean_dist_98305_98305,N/A,-11.8328847885,-11.8328847885,41.7435700893,41.7452950478,41.7463521957,41.7466020584,41.7610301971,43.13677001,43.138133049,43.1421251297,-7.6310069561,-7.60495686531
unit.000429,Euclidean_dist_98305_106497,N/A,-10.465667963,-10.465667963,43.2357330322,43.2389080524,43.2402682304,43.2405672073,43.2421290874,44.5449151993,44.5464291573,44.5501821041,-7.53273081779,-7.50672292709
unit.000430,Euclidean_dist_98305_114689,N/A,-9.06076478958,-9.06076478958,44.5852541924,44.5873441696,44.588394165,44.5886471272,44.6027090549,45.9540860653,45.9555230141,45.9593491554,-6.3939409256,-6.3649289608
unit.000431,Euclidean_dist_98305_122881,N/A,-7.6928768158,-7.6928768158,45.9757452011,45.9784610271,45.9798700809,45.9801440239,45.9816160202,47.2616491318,47.2632350922,47.2674810886,-4.23074197769,-4.2041349411
unit.000432,Euclidean_dist_98305_131073,N/A,-5.62101888657,-5.62101888657,48.0753891468,48.0789291859,48.0804491043,48.0808870792,48.0825741291,49.4760169983,49.4772861004,49.480517149,-2.02059793472,-1.99476099014
unit.000433,Euclidean_dist_98305_139265,N/A,-4.24565696716,-4.24565696716,49.4264481068,49.4284172058,49.4296040535,49.4299850464,49.4437680244,50.683423996,50.6888680458,50.6919941902,-0.886439800262,-0.860644817352
unit.000434,Euclidean_dist_98305_147457,N/A,-2.09007787704,-2.09007787704,51.5320432186,51.5339741707,51.5352051258,51.5355131626,51.5493161678,52.9005742073,52.9060912132,52.9099211693,1.32391309738,1.35081720352
unit.000435,Euclidean_dist_98305_155649,N/A,232.252189159,232.252189159,285.392968178,285.395954132,285.397288084,285.397570133,285.399051189,286.668051004,286.669508219,286.673706055,235.738528013,235.76652813
unit.000436,Euclidean_dist_98305_163841,N/A,2.7392141819,2.7392141819,56.4047410488,56.407171011,56.4084892273,56.4088881016,56.4220762253,57.7331001759,57.7390701771,57.7423071861,6.83387708664,6.86046910286
unit.000437,Euclidean_dist_98305_172033,N/A,4.09272813797,4.09272813797,57.7555510998,57.758035183,57.7594630718,57.759786129,57.7612202168,59.0408401489,59.0422961712,59.0457651615,7.96481108665,7.99164605141
unit.000438,Euclidean_dist_98305_180225,N/A,3.42072105408,3.42072105408,57.0064311028,57.008754015,57.0102221966,57.0106642246,57.0246880054,58.3372991085,58.3431391716,58.3466310501,6.88534903526,6.91163015366
unit.000439,Euclidean_dist_98305_188417,N/A,4.77548503876,4.77548503876,58.3571321964,58.3599350452,58.3613982201,58.3618431091,58.363394022,59.7492232323,59.7507920265,59.7542262077,8.0167131424,8.04331207275
unit.000440,Euclidean_dist_98305_196609,N/A,6.82810401917,6.82810401917,60.4729411602,60.4757840633,60.4773900509,60.4778120518,60.4795150757,61.7611310482,61.7626621723,61.7670040131,9.40238809586,9.42833805084
unit.000441,Euclidean_dist_98305_204801,N/A,8.89488220215,8.89488220215,62.5884010792,62.5922920704,62.5936582088,62.5939810276,62.5955040455,63.9755411148,63.9771151543,63.9815921783,11.6195681095,11.646241188
unit.000442,Euclidean_dist_98305_212993,N/A,10.397922039,10.397922039,63.9596161842,63.9619400501,63.9632341862,63.9636452198,63.9787931442,65.2849721909,65.2909531593,65.2949631214,13.7921600342,13.8216900826
unit.000443,Euclidean_dist_98305_221185,N/A,12.4567551613,12.4567551613,66.1269731522,66.1302661896,66.1317870617,66.1321661472,66.1338670254,67.4985461235,67.5002970695,67.5044341087,16.0047681332,16.0310630798
unit.000444,Euclidean_dist_98305_229377,N/A,13.8476011753,13.8476011753,67.4785220623,67.4816391468,67.483038187,67.4833211899,67.4850590229,68.8073952198,68.8089752197,68.8132901192,17.1359121799,17.1623060703
unit.000445,Euclidean_dist_98305_237569,N/A,15.2210671902,15.2210671902,68.8259072304,68.8284502029,68.8299062252,68.8302052021,68.8317201138,70.1158640385,70.117385149,70.1217451096,18.2671401501,18.2937021255
unit.000446,Euclidean_dist_98305_245761,N/A,15.912831068,15.912831068,69.5865430832,69.5885090828,69.5896701813,69.590075016,69.6044740677,70.9213900566,70.9274151325,70.9312751293,19.3512761593,19.3786292076
unit.000447,Euclidean_dist_98305_253953,N/A,18.0216190815,18.0216190815,71.6993720531,71.7019262314,71.7029840946,71.7032241821,71.7188692093,73.036616087,73.0456421375,73.0488831997,21.5701041222,21.5969541073
unit.000448,Euclidean_dist_106497_1,N/A,19.3902821541,19.3902821541,73.0602531433,73.0631380081,73.0644431114,73.064759016,73.0662682056,74.3445410728,74.3461070061,74.3498260975,22.7038941383,22.7304341793
unit.000449,Euclidean_dist_106497_8193,N/A,21.5914330482,21.5914330482,75.1796901226,75.1825141907,75.1840970516,75.184513092,75.1861250401,76.4582102299,76.4597220421,76.4658482075,24.918099165,24.9440391064
unit.000450,Euclidean_dist_106497_16385,N/A,22.9590911865,22.9590911865,76.5340790749,76.5372991562,76.5388650894,76.5393331051,76.5411171913,77.7678120136,77.7693002224,77.7729330063,26.0536530018,26.0808050632
unit.000451,Euclidean_dist_106497_24577,N/A,23.7071740627,23.7071740627,77.2898731232,77.2923080921,77.2934710979,77.2937061787,77.3079631329,78.6742351055,78.679472208,78.6830470562,26.1063220501,26.1327450275
unit.000452,Euclidean_dist_106497_32769,N/A,25.0564291477,25.0564291477,78.6346800327,78.6373810768,78.6387240887,78.6390221119,78.6405830383,79.8812041283,79.8827431202,79.8857200146,28.2667241096,28.2958440781
unit.000453,Euclidean_dist_106497_40961,N/A,26.4254031181,26.4254031181,79.9893221855,79.9919571877,79.9934921265,79.9938910007,79.9956161976,81.291203022,81.292689085,81.2964482307,29.4233491421,29.4498450756
unit.000454,Euclidean_dist_106497_49153,N/A,27.1644461155,27.1644461155,80.7423260212,80.7444040775,80.7454090118,80.745647192,80.7894661427,82.0964992046,82.1021440029,82.1052050591,30.5040781498,30.5312001705
unit.000455,Euclidean_dist_106497_57345,N/A,28.5476140976,28.5476140976,82.095867157,82.0982120037,82.1109771729,82.111328125,82.1223580837,83.4047851562,83.4101140499,83.4132292271,31.639411211,31.6654171944
unit.000456,Euclidean_dist_106497_65537,N/A,30.5800600052,30.5800600052,84.1926460266,84.1956110001,84.1970062256,84.1973030567,84.198734045,85.5179901123,85.5194940567,85.5235471725,33.853094101,33.880095005
unit.000457,Euclidean_dist_106497_73729,N/A,31.9493370056,31.9493370056,85.6947641373,85.6977601051,85.6992001534,85.6995091438,85.7010321617,87.0278170109,87.0293591022,87.0336041451,34.9863300323,35.0125582218
unit.000458,Euclidean_dist_106497_81921,N/A,34.8919939995,34.8919939995,88.4450640678,88.4477112293,88.4509701729,88.4512310028,88.4665541649,89.7444770336,89.7460260391,89.7500681877,38.3018050194,38.3289551735
unit.000459,Euclidean_dist_106497_90113,N/A,39.7117471695,39.7117471695,93.2577910423,93.2607591152,93.2622320652,93.2625720501,93.2641851902,94.5762121677,94.5776531696,94.5816280842,43.8092820644,43.8363451958
unit.000460,Euclidean_dist_106497_98305,N/A,41.0942821503,41.0942821503,94.7597911358,94.7635509968,94.7649860382,94.7652950287,94.7667341232,96.286878109,96.2884061337,96.2936241627,43.913146019,43.9406821728
unit.000461,Euclidean_dist_106497_106497,N/A,37.6569290161,37.6569290161,91.3096430302,91.3120331764,91.3133912086,91.3136680126,91.3293390274,92.5626571178,92.564343214,92.5687701702,41.5964210033,41.6237151623
unit.000462,Euclidean_dist_106497_114689,N/A,41.0951061249,41.0951061249,94.7646670341,94.7669570446,94.7685070038,94.7690570354,94.9198591709,96.1855900288,96.1871562004,96.1914601326,43.9136321545,43.9411001205
unit.000463,Euclidean_dist_106497_122881,N/A,43.1912801266,43.1912801266,96.8592801094,96.8624401093,96.8637111187,96.8640491962,96.8655982018,98.1987020969,98.2003030777,98.2048661709,46.1273910999,46.1538112164
unit.000464,Euclidean_dist_106497_131073,N/A,44.6200220585,44.6200220585,98.2120079994,98.214507103,98.2159690857,98.2164051533,98.2179591656,99.6074271202,99.6089320183,99.6123971939,47.2589781284,47.285269022
unit.000465,Euclidean_dist_106497_139265,N/A,48.0608530045,48.0608530045,101.668564081,101.672164202,101.6734972,101.673817158,101.675231218,103.529461145,103.531027079,103.616621017,51.6349620819,51.6616752148
unit.000466,Euclidean_dist_106497_147457,N/A,256.187129021,256.187129021,309.394755125,309.398030043,309.399296999,309.39957118,309.401093006,310.722594023,310.724151134,310.728461027,259.809767008,259.836807013
unit.000467,Euclidean_dist_106497_155649,N/A,36.2766330242,36.2766330242,90.0043611526,90.0079500675,90.009155035,90.0094041824,90.021572113,91.5564250946,91.5578541756,91.5621540546,40.4646081924,40.491653204
unit.000468,Euclidean_dist_106497_163841,N/A,235.008267164,235.008267164,288.162795067,288.165862083,288.167277098,288.16756916,288.169067144,289.486074209,289.487624168,289.493471146,238.009021997,238.03693223
unit.000469,Euclidean_dist_106497_172033,N/A,294.150822163,294.150822163,347.335897207,347.364585161,347.366113186,347.366403103,347.367870092,348.693050146,348.698954105,348.702519178,297.007111073,297.038094044
unit.000470,Euclidean_dist_106497_180225,N/A,164.556919098,164.556919098,217.885762215,217.889088154,217.890490055,217.890793085,217.892329216,219.217550039,219.219133139,219.223167181,167.268751144,167.296937227
unit.000471,Euclidean_dist_106497_188417,N/A,238.664592028,238.664592028,291.946382999,291.948522091,291.949688196,291.949949026,291.963496208,293.211185217,293.217140198,293.220490217,242.38749218,242.414283037
unit.000472,Euclidean_dist_106497_196609,N/A,180.288300037,180.288300037,233.299687147,233.30191803,233.303052187,233.303303003,233.316118002,234.620959044,234.626682043,234.62994504,182.965605021,182.99229002
unit.000473,Euclidean_dist_106497_204801,N/A,187.016031027,187.016031027,240.119545221,240.122697115,240.124179125,240.124490023,240.125979185,241.46432209,241.465837002,241.469851017,191.224771023,191.251657009
unit.000474,Euclidean_dist_106497_212993,N/A,196.459405184,196.459405184,249.515491009,249.518508196,249.529194117,249.529546022,249.53088212,250.823835135,250.825336218,250.829734087,200.13836813,200.165846109
unit.000475,Euclidean_dist_106497_221185,N/A,206.31312418,206.31312418,259.453685999,259.457171202,259.458669186,259.459155083,259.460738182,260.79295516,260.794497013,260.798308134,209.181764126,209.210203171
unit.000476,Euclidean_dist_106497_229377,N/A,249.838208199,249.838208199,303.015204191,303.01771307,303.018817186,303.019066095,303.032360077,304.283615112,304.288887024,304.291982174,252.994391203,253.021104097
unit.000477,Euclidean_dist_106497_237569,N/A,237.292665005,237.292665005,290.582041025,290.584820032,290.586109161,290.586373091,290.599706173,291.903242111,291.908545017,291.911689043,241.256842136,241.283337116
unit.000478,Euclidean_dist_106497_245761,N/A,214.093049049,214.093049049,267.165084124,267.168050051,267.169393063,267.169691086,267.171435118,268.44573307,268.447336197,268.45105505,216.970388174,217.001484156
unit.000479,Euclidean_dist_106497_253953,N/A,246.379999161,246.379999161,299.547261,299.549405098,299.550584078,299.550830126,299.565951109,300.861213207,300.867163181,300.870820999,249.652743101,249.679372072
unit.000480,Euclidean_dist_114689_1,N/A,252.64205122,252.64205122,305.877197027,305.879486084,305.880616188,305.880892038,305.89420414,307.20145607,307.207273006,307.211066008,255.465260029,255.492311001
unit.000481,Euclidean_dist_114689_8193,N/A,261.690965176,261.690965176,314.979575157,314.983539104,314.984886169,314.985182047,314.986664057,316.359047174,316.360772133,316.364578009,265.372301102,265.400936127
unit.000482,Euclidean_dist_114689_16385,N/A,268.155477047,268.155477047,321.249876022,321.251876116,321.253039122,321.253316164,321.267043114,322.603208065,322.608956099,322.612379074,271.013290167,271.041004181
unit.000483,Euclidean_dist_114689_24577,N/A,273.673025131,273.673025131,326.848160028,326.851074219,326.852490187,326.852765083,326.854386091,328.141008139,328.142465115,328.146154165,276.682222128,276.710152149
unit.000484,Euclidean_dist_114689_32769,N/A,283.076518059,283.076518059,336.335530996,336.340038061,336.341694117,336.342024088,336.343557119,337.713405132,337.714762211,337.718356133,286.791628122,286.818781137
