CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000976,Euclidean_dist_475137_262145,N/A,440.078530073,440.078530073,364.627520084,364.631048918,364.632410049,364.632753134,364.634141922,368.35985899,368.365518093,368.368993998,446.131062984,446.158289909
unit.000977,Euclidean_dist_475137_278529,N/A,416.331792116,416.331792116,340.833820105,340.83671093,340.838238955,340.838597059,340.840312004,344.49159193,344.492932081,344.497601986,421.725615978,421.753088951
unit.000978,Euclidean_dist_475137_294913,N/A,101.929182053,101.929182053,26.4037389755,26.4064819813,26.4079320431,26.4082789421,26.4097070694,30.2527940273,30.2542800903,30.2581150532,108.087682962,108.113783121
unit.000979,Euclidean_dist_475137_311297,N/A,104.696147919,104.696147919,29.1034920216,29.1059060097,29.1070029736,29.1072850227,29.1221649647,32.8718810081,32.8733260632,32.8766820431,110.397653103,110.423140049
unit.000980,Euclidean_dist_475137_327681,N/A,113.019710064,113.019710064,37.5529520512,37.5553600788,37.5567970276,37.5571260452,37.5706970692,41.3284499645,41.3334059715,41.3361999989,119.294368982,119.320182085
unit.000981,Euclidean_dist_475137_344065,N/A,121.29967308,121.29967308,45.8231511116,45.825948,45.8273599148,45.8276820183,45.828979969,49.5852119923,49.5867481232,49.5904679298,127.07596612,127.101521015
unit.000982,Euclidean_dist_475137_360449,N/A,409.055120945,409.055120945,333.604192019,333.607209921,333.608807087,333.609177113,333.610521078,337.641416073,337.642920017,337.64684701,414.946289062,414.974545956
unit.000983,Euclidean_dist_475137_376833,N/A,382.306602955,382.306602955,306.885791063,306.888685942,306.890296936,306.890648127,306.892049074,310.545565128,310.547338009,310.551476955,387.167280912,387.194350958
unit.000984,Euclidean_dist_475137_393217,N/A,144.486311913,144.486311913,69.0159230232,69.0187339783,69.0201940536,69.0206980705,69.0343899727,72.7537009716,72.7552011013,72.7601461411,150.42364502,150.449520111
unit.000985,Euclidean_dist_475137_409601,N/A,152.490916967,152.490916967,77.0247449875,77.0277910233,77.0292470455,77.0295870304,77.0309231281,80.8068039417,80.8083341122,80.8130390644,158.168144941,158.194831133
unit.000986,Euclidean_dist_475137_425985,N/A,159.423825979,159.423825979,83.91563797,83.9183139801,83.919727087,83.9200849533,83.9216151237,87.9546880722,87.956140995,87.9613721371,165.896624088,165.92276907
unit.000987,Euclidean_dist_475137_442369,N/A,165.669100046,165.669100046,90.119852066,90.1221549511,90.1237869263,90.1242530346,90.1256840229,93.9968600273,93.998472929,94.0025179386,171.499279976,171.7411201
unit.000988,Euclidean_dist_475137_458753,N/A,159.358302116,159.358302116,83.7680020332,83.7705409527,83.7719531059,83.7723100185,83.7737030983,87.5522959232,87.5538089275,87.5576031208,165.895702124,165.922034979
unit.000989,Euclidean_dist_475137_475137,N/A,102.61828208,102.61828208,27.1551909447,27.1572229862,27.1584420204,27.1587810516,27.173017025,30.8561630249,30.8577799797,30.8631761074,109.217216015,109.243370056
unit.000990,Euclidean_dist_475137_491521,N/A,238.339963913,238.339963913,162.530169964,162.532589912,162.533931017,162.534219027,162.548231125,166.303874969,166.305331945,166.309488058,244.505680084,244.531928062
unit.000991,Euclidean_dist_475137_507905,N/A,281.133077145,281.133077145,205.34839797,205.351212978,205.352872133,205.353398085,205.35510993,209.004976988,209.006659985,209.01017499,286.284925938,286.311588049
unit.000992,Euclidean_dist_491521_1,N/A,369.797900915,369.797900915,294.347826004,294.350372076,294.352020025,294.352556944,294.354007006,298.052145004,298.053642988,298.057436943,374.917971134,374.947767019
unit.000993,Euclidean_dist_491521_16385,N/A,369.057044029,369.057044029,293.595283985,293.597752094,293.599472046,293.600023985,293.601583958,297.347460985,297.348957062,297.352818966,374.86593008,374.893003941
unit.000994,Euclidean_dist_491521_32769,N/A,223.277568102,223.277568102,147.721513987,147.724021912,147.725333929,147.725628138,147.739424944,151.497977972,151.503674984,151.506689072,229.784523964,229.810823917
unit.000995,Euclidean_dist_491521_49153,N/A,231.010771036,231.010771036,155.383315086,155.386153936,155.387653112,155.388036966,155.3894701,159.050569057,159.052093983,159.055267096,236.759671926,236.786509991
unit.000996,Euclidean_dist_491521_65537,N/A,140.36766696,140.36766696,64.9105029106,64.9125890732,64.9137611389,64.914178133,64.9293150902,68.6204681396,68.6222069263,68.6256110668,147.03696394,147.062983036
unit.000997,Euclidean_dist_491521_81921,N/A,245.460144043,245.460144043,169.674587965,169.677212,169.678710938,169.67909193,169.680530071,173.549941063,173.551612139,173.555850029,252.216211081,252.242527008
unit.000998,Euclidean_dist_491521_98305,N/A,219.180408955,219.180408955,143.614123106,143.616595984,143.617874146,143.618158102,143.633280993,147.369441032,147.374998093,147.378489017,225.369597912,225.395931005
unit.000999,Euclidean_dist_491521_114689,N/A,260.923854113,260.923854113,185.078901052,185.081480026,185.082638979,185.082926989,185.097746134,188.960595131,188.962270975,188.965914965,266.759366989,266.786663055
unit.001000,Euclidean_dist_491521_131073,N/A,270.68415904,270.68415904,194.918942928,194.921616077,194.922879934,194.92316103,194.937376976,198.72764492,198.729001999,198.732190132,277.260673046,277.287152052
unit.001001,Euclidean_dist_491521_147457,N/A,345.317049026,345.317049026,269.859462976,269.862426996,269.863922119,269.864283085,269.865778923,273.567212105,273.568822145,273.572727919,351.273525953,351.301464081
unit.001002,Euclidean_dist_491521_163841,N/A,290.282783985,290.282783985,214.430696011,214.433455944,214.434952974,214.435326099,214.436957121,218.469589949,218.470994949,218.474909067,297.189939976,297.219594002
unit.001003,Euclidean_dist_491521_180225,N/A,437.539130926,437.539130926,362.045773983,362.048530102,362.050404072,362.050904036,362.052565098,365.742851973,365.744307041,365.747718096,442.860166073,442.887531996
unit.001004,Euclidean_dist_491521_196609,N/A,118.533955097,118.533955097,43.1251680851,43.1271431446,43.128319025,43.1286029816,43.1433320045,46.8683259487,46.8737840652,46.8773341179,124.840923071,124.867089033
unit.001005,Euclidean_dist_491521_212993,N/A,316.674237967,316.674237967,240.802423,240.805305958,240.806828022,240.807189941,240.808633089,244.767849922,244.769295931,244.773236036,323.477937937,323.505103111
unit.001006,Euclidean_dist_491521_229377,N/A,278.36945796,278.36945796,202.487630129,202.490786076,202.492403984,202.492759943,202.49414897,206.182250023,206.184240103,206.18799305,284.023143053,284.049678087
unit.001007,Euclidean_dist_491521_245761,N/A,262.290887117,262.290887117,186.424335003,186.427351952,186.42903614,186.429387093,186.430855989,190.168972969,190.170572042,190.174523115,267.893134117,267.920570135
unit.001008,Euclidean_dist_491521_262145,N/A,307.625550032,307.625550032,231.712655067,231.715788126,231.717289925,231.717656136,231.719161034,235.496320963,235.497992039,235.501699924,314.030934095,314.057723045
unit.001009,Euclidean_dist_491521_278529,N/A,285.345511913,285.345511913,209.462523937,209.464930058,209.466016054,209.46629405,209.481581926,213.333230019,213.334595919,213.337882042,291.739933014,291.767290115
unit.001010,Euclidean_dist_491521_294913,N/A,394.658438921,394.658438921,319.263533115,319.266175985,319.267626047,319.267956018,319.269555092,322.934617043,322.936007023,322.939732075,400.396220922,400.423123121
unit.001011,Euclidean_dist_491521_311297,N/A,240.423632145,240.423632145,164.635896921,164.639147997,164.640761137,164.64113307,164.643255949,168.416335106,168.417782068,168.421977043,246.684862137,246.7116611
unit.001012,Euclidean_dist_491521_327681,N/A,231.013838053,231.013838053,155.388768911,155.391551018,155.392895937,155.393199921,155.405972958,159.152324915,159.15386796,159.177295923,236.785495043,236.812073946
unit.001013,Euclidean_dist_491521_344065,N/A,137.61312604,137.61312604,62.0636360645,62.0661289692,62.0675990582,62.0679299831,62.0692970753,65.79874897,65.8003311157,65.8039209843,143.697355986,143.723448038
unit.001014,Euclidean_dist_491521_360449,N/A,120.618559122,120.618559122,45.0783030987,45.0805530548,45.0816469193,45.0819220543,45.0963919163,48.7809309959,48.7866740227,48.7898800373,127.048485994,127.074283123
unit.001015,Euclidean_dist_491521_376833,N/A,139.685739994,139.685739994,64.1626820564,64.1653299332,64.1664969921,64.1669230461,64.1816670895,67.9157760143,67.9174640179,67.9208669662,145.958531141,145.984516144
unit.001016,Euclidean_dist_491521_393217,N/A,223.276890993,223.276890993,147.717159986,147.720016003,147.721663952,147.722031116,147.723460913,151.497157097,151.498656988,151.50266099,229.759737015,229.786158085
unit.001017,Euclidean_dist_491521_409601,N/A,260.923316956,260.923316956,185.074224949,185.077500105,185.079039097,185.079396009,185.080723047,188.758862019,188.760524988,188.764398098,266.758758068,266.786255121
unit.001018,Euclidean_dist_491521_425985,N/A,278.36984396,278.36984396,202.492300034,202.494534016,202.495598078,202.495881081,202.510144949,206.183928967,206.188946009,206.191925049,284.027416945,284.054363012
unit.001019,Euclidean_dist_491521_442369,N/A,120.618051052,120.618051052,45.0742599964,45.077039957,45.078496933,45.0788459778,45.0802121162,48.7801449299,48.7816359997,48.7855989933,127.024722099,127.050907135
unit.001020,Euclidean_dist_491521_458753,N/A,402.598110914,402.598110914,327.085479021,327.088366032,327.089925051,327.090287924,327.091758966,330.894850969,330.896423101,330.900113106,408.212569952,408.239778042
unit.001021,Euclidean_dist_491521_475137,N/A,375.617170095,375.617170095,300.121324062,300.123949051,300.125623941,300.126148939,300.127859116,303.796679974,303.798084974,303.801854134,381.512577057,381.539242029
unit.001022,Euclidean_dist_491521_491521,N/A,347.787241936,347.787241936,272.280081987,272.282616138,272.283990145,272.284341097,272.285835028,275.984416008,275.986210108,275.989789009,353.511326075,353.53887701
unit.001023,Euclidean_dist_491521_507905,N/A,323.800116062,323.800116062,247.886284113,247.888890028,247.890028954,247.890324116,247.904093027,251.615149975,251.616650105,251.620163918,329.341959953,329.368731976
unit.001024,Euclidean_dist_507905_1,N/A,202.95946312,202.95946312,127.414423943,127.416808128,127.418529034,127.419026136,127.420567989,131.253027916,131.254434109,131.257936954,208.693318129,208.721853971
unit.001025,Euclidean_dist_507905_16385,N/A,319.499056101,319.499056101,243.515707016,243.518244982,243.519490004,243.519809008,243.535962105,247.184746981,247.186203003,247.189723015,324.712763071,324.739251137
unit.001026,Euclidean_dist_507905_32769,N/A,171.256550074,171.256550074,95.8371930122,95.8397099972,95.8412439823,95.8415260315,95.8569319248,99.6349151134,99.6408040524,99.6441619396,177.281821012,177.308226109
unit.001027,Euclidean_dist_507905_49153,N/A,384.352244139,384.352244139,308.843954086,308.84732008,308.848982096,308.849360943,308.850759983,312.561065912,312.562505007,312.566216946,389.378286123,389.405070066
unit.001028,Euclidean_dist_507905_65537,N/A,231.697073936,231.697073936,156.139809132,156.142521143,156.144009113,156.144359112,156.145780087,159.85722208,159.860203981,159.864233971,236.812453032,236.838752031
unit.001029,Euclidean_dist_507905_81921,N/A,92.8865411282,92.8865411282,17.5023999214,17.5052859783,17.5067510605,17.5071020126,17.5085070133,21.1886501312,21.1903460026,21.1941299438,98.6996510029,98.725579977
unit.001030,Euclidean_dist_507905_98305,N/A,293.035534143,293.035534143,217.151008129,217.153923035,217.155126095,217.155425072,217.170475006,220.987208128,220.98862195,220.991912127,298.481387138,298.509284019
unit.001031,Euclidean_dist_507905_114689,N/A,149.756603003,149.756603003,74.277203083,74.2792611122,74.2806770802,74.2811129093,74.295511961,77.9870839119,77.9886350632,77.9922590256,155.932608128,155.958498001
unit.001032,Euclidean_dist_507905_131073,N/A,180.940729141,180.940729141,105.859305143,105.862113953,105.863734007,105.864217997,105.889604092,109.601788044,109.603380919,109.60956192,187.451189995,187.478274107
unit.001033,Euclidean_dist_507905_147457,N/A,221.912513971,221.912513971,146.313519955,146.316704988,146.318325043,146.318700075,146.320106983,149.987257004,149.989030123,149.993185997,227.602232933,227.628328085
unit.001034,Euclidean_dist_507905_163841,N/A,424.463637114,424.463637114,348.922841072,348.925323963,348.927115917,348.927628994,348.929153919,352.849215984,352.850641012,352.854944944,430.601220131,430.628032923
unit.001035,Euclidean_dist_507905_180225,N/A,266.522927046,266.522927046,190.696640015,190.699332952,190.700875998,190.701231003,190.702664137,194.500417948,194.501985073,194.505392075,272.521155119,272.547971964
unit.001036,Euclidean_dist_507905_196609,N/A,230.32723093,230.32723093,154.787277937,154.78943491,154.790717125,154.791005135,154.805556059,158.445276976,158.446898937,158.450531006,235.70390892,235.729850054
unit.001037,Euclidean_dist_507905_212993,N/A,392.750570059,392.750570059,317.429938078,317.432626963,317.434395075,317.434886932,317.437253952,321.122174978,321.123719931,321.127778053,399.255167961,399.282365084
unit.001038,Euclidean_dist_507905_229377,N/A,121.981676102,121.981676102,46.4220309258,46.4248690605,46.4263010025,46.4266319275,46.4280281067,50.1890919209,50.1905391216,50.1942751408,128.153772116,128.180457115
unit.001039,Euclidean_dist_507905_245761,N/A,439.651350975,439.651350975,364.170941114,364.173955917,364.17553997,364.176016092,364.17749095,368.359122992,368.360548019,368.364537001,446.118255138,446.145879984
unit.001040,Euclidean_dist_507905_262145,N/A,393.289401054,393.289401054,317.882724047,317.885883093,317.887462139,317.887843132,317.889189005,321.625211954,321.626845121,321.630562067,399.264641047,399.29163909
unit.001041,Euclidean_dist_507905_278529,N/A,178.307976007,178.307976007,102.65720892,102.66009903,102.661243916,102.661508083,102.675723076,106.381086111,106.390748978,106.393744946,184.151811123,184.179001093
unit.001042,Euclidean_dist_507905_294913,N/A,121.984061956,121.984061956,46.42614007,46.4281179905,46.4292421341,46.4295179844,46.4443190098,50.1898570061,50.1950919628,50.1980879307,128.177685022,128.203634977
unit.001043,Euclidean_dist_507905_311297,N/A,237.655941963,237.655941963,161.774647951,161.777447939,161.779124975,161.779480934,161.780866146,165.497781038,165.499270916,165.502864122,243.393517971,243.421097994
unit.001044,Euclidean_dist_507905_327681,N/A,217.077104092,217.077104092,141.512830019,141.515244961,141.516689062,141.517085075,141.530615091,145.251928091,145.253495932,145.257000923,223.162271023,223.188163996
unit.001045,Euclidean_dist_507905_344065,N/A,192.50933814,192.50933814,117.041216135,117.044184923,117.045814037,117.046208143,117.047641039,120.875941992,120.877576113,120.881392956,197.555275917,197.581605911
unit.001046,Euclidean_dist_507905_360449,N/A,166.441565037,166.441565037,90.8740739822,90.8762950897,90.8775041103,90.8779709339,90.8931400776,94.6015269756,94.606333971,94.6093080044,171.766060114,171.791975021
unit.001047,Euclidean_dist_507905_376833,N/A,145.918426037,145.918426037,70.3655159473,70.3683130741,70.3700950146,70.3706600666,70.3722560406,74.1628451347,74.1644320488,74.1679599285,151.507040977,151.533638
unit.001048,Euclidean_dist_507905_393217,N/A,370.482579947,370.482579947,295.10048008,295.104157925,295.10603714,295.106528997,295.108088017,298.757154942,298.758615017,298.763512135,376.000558138,376.029457092
