CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000805,Euclidean_dist_196609_40961,N/A,162.327755928,162.327755928,231.281344891,231.285103798,231.286682844,231.287127018,231.289013863,232.631838799,232.633413792,232.637797832,165.330206871,165.356649876
unit.000806,Euclidean_dist_196609_49153,N/A,292.257009983,292.257009983,361.505692959,361.50906682,361.514039993,361.514361858,361.515730858,362.814625978,362.816154957,362.820369005,295.93067193,295.959721804
unit.000807,Euclidean_dist_196609_57345,N/A,239.305508852,239.305508852,308.293994904,308.296671867,308.298004866,308.298293829,308.299806833,309.670738935,309.67234087,309.677783966,242.663450956,242.690708876
unit.000808,Euclidean_dist_196609_65537,N/A,281.578682899,281.578682899,350.70883584,350.711251974,350.712333918,350.712600946,350.728635788,352.050520897,352.056749821,352.060241938,284.842507839,284.87476778
unit.000809,Euclidean_dist_196609_73729,N/A,-36.4109661579,-36.4109661579,32.318240881,32.3216748238,32.3230268955,32.3233189583,32.3247959614,33.6839208603,33.6854429245,33.6894648075,-33.103782177,-33.0779500008
unit.000810,Euclidean_dist_196609_81921,N/A,6.46052098274,6.46052098274,75.9626629353,75.965887785,75.9673449993,75.9676148891,75.9691028595,77.3491117954,77.3507618904,77.3556718826,9.71269083023,9.73955583572
unit.000811,Euclidean_dist_196609_90113,N/A,47.4180278778,47.4180278778,116.840773821,116.845273972,116.846587896,116.846861839,116.849728823,118.231115818,118.232750893,118.237456799,51.0954349041,51.1217558384
unit.000812,Euclidean_dist_196609_98305,N/A,177.068698883,177.068698883,246.069561958,246.072742939,246.074111938,246.074397802,246.075996876,247.43401289,247.43556881,247.440443993,180.044036865,180.070587873
unit.000813,Euclidean_dist_196609_106497,N/A,-18.6177680492,-18.6177680492,50.1920399666,50.1953058243,50.1967308521,50.1970570087,50.1986298561,51.4943618774,51.4959039688,51.5001969337,-15.1887640953,-15.1626491547
unit.000814,Euclidean_dist_196609_114689,N/A,210.189307928,210.189307928,279.239894867,279.242913961,279.244296789,279.244610786,279.246834993,280.568579912,280.570073843,280.575472832,213.44461894,213.473521948
unit.000815,Euclidean_dist_196609_122881,N/A,110.401554823,110.401554823,179.833100796,179.836773872,179.838133812,179.838428974,179.83987999,181.176352978,181.177840948,181.183543921,113.168548822,113.194533825
unit.000816,Euclidean_dist_196609_131073,N/A,-41.3505170345,-41.3505170345,27.365377903,27.3685870171,27.3699879646,27.3702847958,27.3717799187,28.755248785,28.7568888664,28.7621309757,-37.5711021423,-37.544424057
unit.000817,Euclidean_dist_196609_139265,N/A,86.9422969818,86.9422969818,156.436996937,156.439601898,156.441000938,156.441301823,156.442793846,157.714648008,157.716066837,157.720639944,90.6363608837,90.6636300087
unit.000818,Euclidean_dist_196609_147457,N/A,132.240449905,132.240449905,201.355505943,201.358386993,201.359994888,201.360310793,201.36180687,202.730668783,202.732312918,202.737705946,135.736037016,135.762594938
unit.000819,Euclidean_dist_196609_155649,N/A,174.647953987,174.647953987,243.810630798,243.813905954,243.817005873,243.817344904,243.818717957,245.218304873,245.220033884,245.224242926,177.832143784,177.858852863
unit.000820,Euclidean_dist_196609_163841,N/A,-58.7376132011,-58.7376132011,9.97880291939,9.9816968441,9.98312282562,9.98341393471,9.98492789268,11.2429218292,11.2443637848,11.2482008934,-55.4572591782,-55.4314060211
unit.000821,Euclidean_dist_196609_172033,N/A,209.501073837,209.501073837,278.483016968,278.486399889,278.48771596,278.488003016,278.489500999,279.763177872,279.764705896,279.769818783,212.36204195,212.390932798
unit.000822,Euclidean_dist_196609_180225,N/A,-61.5003070831,-61.5003070831,7.28243589401,7.284678936,7.28580498695,7.28606700897,7.29989981651,8.52752184868,8.5289978981,8.53318881989,-57.868224144,-57.8423531055
unit.000823,Euclidean_dist_196609_188417,N/A,-20.1149840355,-20.1149840355,48.5442659855,48.5466117859,48.5478298664,48.5481247902,48.5627269745,49.9866638184,49.9937469959,49.9977338314,-17.3530471325,-17.3269431591
unit.000824,Euclidean_dist_196609_196609,N/A,20.5833678246,20.5833678246,90.0859458447,90.0894358158,90.0907928944,90.0910909176,90.0925228596,91.4397969246,91.4415018559,91.4461088181,24.2026619911,24.229061842
unit.000825,Euclidean_dist_196609_204801,N/A,65.1588289738,65.1588289738,134.54228282,134.546824932,134.548321009,134.54861784,134.550282001,135.856353998,135.858172894,135.862286806,68.9069628716,68.9332749844
unit.000826,Euclidean_dist_196609_212993,N/A,269.628032923,269.628032923,338.862089872,338.864350796,338.865410805,338.865649939,338.882541895,340.274496794,340.275944948,340.279716015,272.611698866,272.638670921
unit.000827,Euclidean_dist_196609_221185,N/A,135.708606958,135.708606958,204.676343918,204.679029942,204.680491924,204.680812836,204.682391882,206.053892851,206.055533886,206.060024977,139.252822876,139.280336857
unit.000828,Euclidean_dist_196609_229377,N/A,191.335527897,191.335527897,260.307332993,260.309666872,260.311172962,260.311467886,260.31308198,261.631544828,261.633085966,261.63783288,194.550274849,194.580261946
unit.000829,Euclidean_dist_196609_237569,N/A,232.629191875,232.629191875,301.628637791,301.631253958,301.632664919,301.632954836,301.63455081,302.922618866,302.924268007,302.929637909,235.960128784,235.988559961
unit.000830,Euclidean_dist_196609_245761,N/A,276.753142834,276.753142834,345.992801905,345.996354818,345.997756004,345.998094797,345.999729872,347.318686008,347.320441961,347.325774908,280.346251965,280.375311852
unit.000831,Euclidean_dist_196609_253953,N/A,244.673364878,244.673364878,313.614915848,313.617405891,313.618688822,313.618961811,313.620468855,314.907454967,314.90901494,314.912923813,248.174490929,248.201238871
unit.000832,Euclidean_dist_204801_1,N/A,0.844143867493,0.844143867493,70.261826992,70.2645068169,70.2659358978,70.2662968636,70.2676889896,71.5143239498,71.5158798695,71.5203309059,4.15109586716,4.17780780792
unit.000833,Euclidean_dist_204801_8193,N/A,41.9505507946,41.9505507946,111.440376997,111.443651915,111.445317984,111.445636988,111.44724679,112.792028904,112.793648005,112.797585964,45.2384269238,45.2647469044
unit.000834,Euclidean_dist_204801_16385,N/A,163.812952995,163.812952995,232.787424803,232.790385962,232.791754007,232.792055845,232.7936759,234.141465902,234.142761946,234.146470785,167.597638845,167.62732482
unit.000835,Euclidean_dist_204801_24577,N/A,8.64950799942,8.64950799942,78.1079227924,78.1109099388,78.1122579575,78.1125497818,78.114014864,79.3626739979,79.3639957905,79.3682599068,11.9250998497,11.9520130157
unit.000836,Euclidean_dist_204801_32769,N/A,198.697915792,198.697915792,267.694019794,267.697253942,267.698617935,267.698904991,267.700282812,268.98416996,268.985555887,268.989367008,202.324409008,202.353224993
unit.000837,Euclidean_dist_204801_40961,N/A,69.815335989,69.815335989,139.240745783,139.243272781,139.244740963,139.245051861,139.246498823,140.588852882,140.590987921,140.59522891,72.6813898087,72.7077720165
unit.000838,Euclidean_dist_204801_49153,N/A,253.461905003,253.461905003,322.684309959,322.68648982,322.687646866,322.687900782,322.701852798,323.969076872,323.974690914,323.977924824,256.958748817,256.987053871
unit.000839,Euclidean_dist_204801_57345,N/A,295.894630909,295.894630909,365.143837929,365.146197796,365.147305965,365.147552013,365.170612812,366.436320782,366.437840939,366.442156792,299.296139956,299.325043917
unit.000840,Euclidean_dist_204801_65537,N/A,-22.1647810936,-22.1647810936,46.5971879959,46.5994009972,46.6005189419,46.6007709503,46.6138339043,47.9748928547,47.9760849476,47.9794960022,-18.5362970829,-18.5106551647
unit.000841,Euclidean_dist_204801_73729,N/A,18.3422169685,18.3422169685,87.8261048794,87.8284578323,87.8297219276,87.8299889565,87.8314049244,89.122289896,89.1241149902,89.1297438145,20.9654707909,20.991838932
unit.000842,Euclidean_dist_204801_81921,N/A,62.7611780167,62.7611780167,132.140898943,132.144462824,132.145867825,132.146192789,132.147624969,133.439062834,133.440702915,133.44511795,66.6816449165,66.7080178261
unit.000843,Euclidean_dist_204801_90113,N/A,107.477193832,107.477193832,176.925113916,176.928125858,176.929476976,176.929758787,176.931365013,178.257640839,178.25917387,178.26429081,110.89677,110.92553997
unit.000844,Euclidean_dist_204801_98305,N/A,188.53806591,188.53806591,257.552552938,257.555499792,257.556901932,257.557271004,257.558828831,258.81199789,258.813486814,258.817528963,191.149986982,191.176678896
unit.000845,Euclidean_dist_204801_106497,N/A,32.8669419289,32.8669419289,102.399140835,102.401762962,102.403212786,102.403506994,102.404963017,103.728671789,103.73042798,103.734654903,35.7234728336,35.7507228851
unit.000846,Euclidean_dist_204801_114689,N/A,10.7440710068,10.7440710068,80.2141139507,80.2172589302,80.2188489437,80.219149828,80.2208809853,81.5753829479,81.5775117874,81.5817859173,14.1970119476,14.2249529362
unit.000847,Euclidean_dist_204801_122881,N/A,54.7541148663,54.7541148663,124.192096949,124.196021795,124.197422981,124.197719812,124.20022583,125.582700968,125.584307909,125.595593929,57.8405427933,57.8691449165
unit.000848,Euclidean_dist_204801_131073,N/A,99.2681667805,99.2681667805,168.646114826,168.649227858,168.65058279,168.65087986,168.652555943,170.000294924,170.001760006,170.01431489,101.866621017,101.893335819
unit.000849,Euclidean_dist_204801_139265,N/A,143.494253874,143.494253874,212.568612814,212.573646784,212.574968815,212.575265884,212.576778889,213.908211946,213.909621,213.915452957,147.034398794,147.062060833
unit.000850,Euclidean_dist_204801_147457,N/A,181.92324996,181.92324996,250.931303978,250.934170961,250.935508966,250.935795784,250.937258959,252.267321825,252.268777847,252.88835597,185.544164896,185.572679996
unit.000851,Euclidean_dist_204801_155649,N/A,140.739897013,140.739897013,209.711956978,209.715088844,209.716439009,209.71675086,209.718300819,210.989130974,210.990448952,211.002876997,144.767188787,144.793861866
unit.000852,Euclidean_dist_204801_163841,N/A,-14.4598531723,-14.4598531723,54.2576889992,54.2604758739,54.2616958618,54.2619509697,54.2784278393,55.6205098629,55.6315798759,55.6358299255,-11.7765591145,-11.748290062
unit.000853,Euclidean_dist_204801_172033,N/A,-50.9591171741,-50.9591171741,17.8427698612,17.8695058823,17.8709390163,17.8712489605,17.872674942,19.0921869278,19.093752861,19.0984067917,-47.5945692062,-47.5685060024
unit.000854,Euclidean_dist_204801_180225,N/A,-9.61430311203,-9.61430311203,59.128235817,59.13063097,59.1317548752,59.1320288181,59.1464099884,60.4494400024,60.4562349319,60.4598469734,-6.22969603539,-6.2037460804
unit.000855,Euclidean_dist_204801_188417,N/A,32.1833558083,32.1833558083,101.652032852,101.655139923,101.65673995,101.657079935,101.658586979,103.024338961,103.025971889,103.030021906,35.6188337803,35.6467030048
unit.000856,Euclidean_dist_204801_196609,N/A,74.3237810135,74.3237810135,143.740009785,143.742908001,143.744349957,143.744637012,143.746178865,145.124071836,145.125549793,145.129432917,78.3667259216,78.3938758373
unit.000857,Euclidean_dist_204801_204801,N/A,120.708732843,120.708732843,190.238166809,190.247493982,190.24891901,190.249215841,190.250653982,191.548834801,191.550369978,191.554461956,124.179025888,124.205352783
unit.000858,Euclidean_dist_204801_212993,N/A,164.49909687,164.49909687,233.39267683,233.394837856,233.395950794,233.396229982,233.409314871,234.744677782,234.746270895,234.750165939,167.704180002,167.730875969
unit.000859,Euclidean_dist_204801_221185,N/A,199.378960848,199.378960848,268.345601797,268.348464012,268.349883795,268.350203991,268.351675987,269.689194918,269.690661907,269.695163965,203.406065941,203.432960987
unit.000860,Euclidean_dist_204801_229377,N/A,-6.77715206146,-6.77715206146,61.9964888096,61.999740839,62.0011808872,62.0014948845,62.0031599998,63.3663458824,63.3679959774,63.3721299171,-2.87809610367,-2.85146999359
unit.000861,Euclidean_dist_204801_237569,N/A,88.3191649914,88.3191649914,157.685458899,157.688151836,157.689571857,157.689860821,157.691582918,159.023764849,159.025302887,159.029114962,91.7707569599,91.7982499599
unit.000862,Euclidean_dist_204801_245761,N/A,-31.5970621109,-31.5970621109,37.129999876,37.1329078674,37.1342658997,37.1345438957,37.1359689236,38.4144527912,38.4159557819,38.4197390079,-28.4716491699,-28.445731163
unit.000863,Euclidean_dist_204801_253953,N/A,9.90749979019,9.90749979019,79.4676709175,79.4711518288,79.4725039005,79.4727909565,79.47428298,80.7701148987,80.7716758251,80.7759149075,13.0570249557,13.0834767818
unit.000864,Euclidean_dist_212993_1,N/A,52.6986398697,52.6986398697,122.091605902,122.094863892,122.096251011,122.096543789,122.098047972,123.468527794,123.470235825,123.475480795,55.6326389313,55.659268856
unit.000865,Euclidean_dist_212993_8193,N/A,97.0837979317,97.0837979317,166.538967848,166.542271852,166.543679953,166.54398489,166.545498848,167.885118008,167.886747837,167.891633987,99.6558787823,99.6831219196
unit.000866,Euclidean_dist_212993_16385,N/A,207.121730804,207.121730804,276.176412821,276.180143833,276.181561947,276.181849957,276.183267832,277.545521975,277.547073841,277.55039382,210.145231009,210.174569845
unit.000867,Euclidean_dist_212993_24577,N/A,180.558097839,180.558097839,249.575500965,249.577917814,249.579325914,249.579629898,249.58107996,250.858102798,250.859579802,250.86547184,184.413064003,184.43985486
unit.000868,Euclidean_dist_212993_32769,N/A,129.511128902,129.511128902,198.503818989,198.506598949,198.50799489,198.508277893,198.509702921,199.806185007,199.807794809,199.811811924,132.442862988,132.469694853
unit.000869,Euclidean_dist_212993_40961,N/A,-22.8469049931,-22.8469049931,45.843791008,45.8461120129,45.8472509384,45.8474979401,45.8606967926,47.1691889763,47.1753408909,47.1791739464,-19.6159009933,-19.5893540382
unit.000870,Euclidean_dist_212993_49153,N/A,117.089705944,117.089705944,186.73266387,186.736068964,186.737481833,186.737767935,186.739235878,188.024364948,188.02587986,188.030087948,120.834969997,120.864973783
unit.000871,Euclidean_dist_212993_57345,N/A,-13.0926280022,-13.0926280022,55.6131939888,55.61617589,55.6173238754,55.617566824,55.6392807961,56.9280138016,56.9347949028,56.9385178089,-9.56796813011,-9.54163813591
unit.000872,Euclidean_dist_212993_65537,N/A,29.6905639172,29.6905639172,99.0989589691,99.1020638943,99.1038358212,99.1041469574,99.1054840088,100.40609479,100.407957792,100.412636995,33.2580718994,33.2845718861
unit.000873,Euclidean_dist_212993_73729,N/A,71.9265539646,71.9265539646,141.340530872,141.343299866,141.344660997,141.344952822,141.346403837,142.707183838,142.70936799,142.713268995,75.046558857,75.0731818676
unit.000874,Euclidean_dist_212993_81921,N/A,118.922972918,118.922972918,188.283859968,188.287232876,188.28866291,188.288946867,188.290566921,189.635524988,189.637109995,189.642098904,122.011814833,122.037887812
unit.000875,Euclidean_dist_212993_90113,N/A,241.891804934,241.891804934,310.902168989,310.904859781,310.906160831,310.906443834,310.907890797,312.189021826,312.190506935,312.194477797,245.907452822,245.934629917
unit.000876,Euclidean_dist_212993_98305,N/A,225.654601812,225.654601812,294.671527863,294.673916817,294.675168991,294.675445795,294.67687583,295.97456193,295.976041794,295.980700016,228.99761796,229.028226852
unit.000877,Euclidean_dist_212993_106497,N/A,270.3122859,270.3122859,339.465494871,339.467869997,339.469071865,339.472160816,339.486014843,340.777729988,340.783921957,340.787763834,273.690768003,273.718491793
unit.000878,Euclidean_dist_212993_114689,N/A,248.899860859,248.899860859,317.840992928,317.843860865,317.845208883,317.845487833,317.847018957,319.137420893,319.138994932,319.143851995,251.435300827,251.46211195
unit.000879,Euclidean_dist_212993_122881,N/A,291.571550846,291.571550846,360.750238895,360.753221989,360.754663944,360.755007982,360.756546974,362.110424995,362.112094879,362.117020845,294.849047899,294.877273798
unit.000880,Euclidean_dist_212993_131073,N/A,-37.7878620625,-37.7878620625,30.9668419361,30.9699068069,30.9712049961,30.9714918137,30.9729349613,32.2754619122,32.277037859,32.2821178436,-34.2323920727,-34.2068321705
unit.000881,Euclidean_dist_212993_139265,N/A,176.863155842,176.863155842,245.920031786,245.923645973,245.926721811,245.929924965,245.931357861,247.232006788,247.233516932,247.237950802,180.042140007,180.068859816
unit.000882,Euclidean_dist_212993_147457,N/A,24.0473988056,24.0473988056,93.3961780071,93.3992087841,93.4006040096,93.4008738995,93.4145789146,94.6642680168,94.6705498695,94.6742589474,27.6938037872,27.7211120129
unit.000883,Euclidean_dist_212993_155649,N/A,-10.99467206,-10.99467206,57.7710199356,57.7741539478,57.7755389214,57.7758598328,57.7773199081,59.1397898197,59.1413998604,59.1454408169,-7.36478114128,-7.33842515945
unit.000884,Euclidean_dist_212993_163841,N/A,48.1063838005,48.1063838005,117.594375849,117.597716808,117.599115849,117.599400997,117.600876808,118.835696936,118.837193966,118.841463804,51.1468639374,51.1732869148
unit.000885,Euclidean_dist_212993_172033,N/A,185.486950874,185.486950874,254.544721842,254.547808886,254.54912281,254.549403906,254.550928831,255.890200853,255.891710997,255.895993948,188.886812925,188.913291931
unit.000886,Euclidean_dist_212993_180225,N/A,224.288987875,224.288987875,293.317767859,293.320446968,293.321794987,293.322099924,293.323590994,294.664928913,294.666463852,294.670650005,227.863835812,227.891014814
unit.000887,Euclidean_dist_212993_188417,N/A,269.626649857,269.626649857,338.857275009,338.860934973,338.862293959,338.862597942,338.865464926,340.173099995,340.174628973,340.181507826,272.606586933,272.634622812
unit.000888,Euclidean_dist_212993_196609,N/A,225.330447912,225.330447912,294.371158838,294.373845816,294.375252962,294.37554884,294.377108812,295.672238827,295.673769951,295.678247929,228.997149944,229.027508974
unit.000889,Euclidean_dist_212993_204801,N/A,-5.40894198418,-5.40894198418,63.3509538174,63.3546359539,63.356099844,63.3564198017,63.3581559658,64.6751058102,64.676874876,64.6815829277,-1.74623608589,-1.71960115433
unit.000890,Euclidean_dist_212993_212993,N/A,275.375336885,275.375336885,344.628548861,344.631266832,344.6324718,344.632757902,344.649257898,346.010394812,346.012465,346.017046928,279.208441973,279.239340782
unit.000891,Euclidean_dist_212993_221185,N/A,160.959000826,160.959000826,229.926340818,229.929162979,229.930462837,229.930740833,229.932247877,231.222593784,231.224134922,231.228684902,164.096632957,164.123138905
unit.000892,Euclidean_dist_212993_229377,N/A,-23.545222044,-23.545222044,45.240252018,45.2431488037,45.2446568012,45.2450759411,45.2468318939,46.5639460087,46.565527916,46.5696959496,-19.6680891514,-19.6417741776
unit.000893,Euclidean_dist_212993_237569,N/A,167.052821875,167.052821875,236.09570694,236.098696947,236.099994898,236.100283861,236.101661921,237.464374781,237.466010809,237.47023201,171.083905935,171.113837957
unit.000894,Euclidean_dist_212993_245761,N/A,201.426279783,201.426279783,270.608300924,270.611384869,270.612799883,270.613133907,270.614628792,271.90443778,271.905886889,271.909704924,205.620101929,205.647343874
unit.000895,Euclidean_dist_212993_253953,N/A,247.019248962,247.019248962,316.031332016,316.033685923,316.034906864,316.035183907,316.036575794,317.325100899,317.326591015,317.332056999,250.440116882,250.467334986
unit.000896,Euclidean_dist_221185_1,N/A,103.755800962,103.755800962,173.16135788,173.164121866,173.165488958,173.165803909,173.16729188,174.531713963,174.533360958,174.537378788,107.324558973,107.351324797
unit.000897,Euclidean_dist_221185_8193,N/A,-47.501183033,-47.501183033,21.30260396,21.3050618172,21.3061928749,21.3064508438,21.3213899136,22.8154540062,22.8174278736,22.82335186,-44.2050521374,-44.1790361404
unit.000898,Euclidean_dist_221185_16385,N/A,12.1158847809,12.1158847809,81.5668818951,81.569674015,81.5712239742,81.5715379715,81.573335886,82.8847129345,82.8863408566,82.9127597809,15.3359088898,15.3642117977
unit.000899,Euclidean_dist_221185_24577,N/A,-37.7873010635,-37.7873010635,30.9709689617,30.9733018875,30.9743390083,30.9745759964,30.98858881,32.2762329578,32.2829709053,32.2870748043,-34.2297852039,-34.2043910027
unit.000900,Euclidean_dist_221185_32769,N/A,218.620987892,218.620987892,287.526504993,287.528770924,287.530023813,287.530290842,287.531825781,288.826395988,288.82790184,288.832499981,222.301747799,222.328280926
unit.000901,Euclidean_dist_221185_40961,N/A,144.90810585,144.90810585,213.925691843,213.928922892,213.930302858,213.930593967,213.932011843,215.317595005,215.319120884,215.323422909,148.170000792,148.198411942
unit.000902,Euclidean_dist_221185_49153,N/A,183.51243782,183.51243782,252.734272957,252.891675949,252.893129826,252.893426895,252.894944906,254.178202868,254.179631948,254.183740854,187.704821825,187.731446981
unit.000903,Euclidean_dist_221185_57345,N/A,222.241201878,222.241201878,291.211857796,291.214226007,291.215583801,291.215912819,291.217649937,292.55043292,292.552035809,292.556510925,224.617471933,224.645576954
unit.000904,Euclidean_dist_221185_65537,N/A,-10.9892201424,-10.9892201424,57.7752628326,57.7777078152,57.7788817883,57.7791659832,57.7939369678,59.1407239437,59.1463868618,59.1504218578,-7.35946512222,-7.33335900307
unit.000905,Euclidean_dist_221185_73729,N/A,-49.5922970772,-49.5922970772,19.1958189011,19.1988739967,19.2001979351,19.2004678249,19.2017998695,20.5007109642,20.5023169518,20.5069849491,-46.4639351368,-46.4355900288
unit.000906,Euclidean_dist_221185_81921,N/A,-8.25461602211,-8.25461602211,60.6370608807,60.6414399147,60.6429109573,60.6432859898,60.6447939873,62.0575618744,62.0592839718,62.0637168884,-4.07128000259,-4.04378414154
unit.000907,Euclidean_dist_221185_90113,N/A,73.6370208263,73.6370208263,143.141881943,143.144995928,143.146389008,143.146681786,143.14825201,144.4198668,144.421463013,144.426061869,77.2851769924,77.3118419647
unit.000908,Euclidean_dist_221185_98305,N/A,148.434875011,148.434875011,218.210824013,218.214633942,218.216128826,218.216455936,218.21786499,219.541772842,219.543345928,219.549548864,152.743176937,152.771245003
unit.000909,Euclidean_dist_221185_106497,N/A,125.106140852,125.106140852,194.59284687,194.595382929,194.59681797,194.597126007,194.598599911,195.879720926,195.881345987,195.885799885,129.029343843,129.055967808
unit.000910,Euclidean_dist_221185_114689,N/A,104.448503971,104.448503971,173.914493799,173.917152882,173.918493986,173.918771982,173.920238018,175.236327887,175.238010883,175.242095947,107.376608849,107.404148817
unit.000911,Euclidean_dist_221185_122881,N/A,191.690263987,191.690263987,260.611018896,260.613504887,260.614926815,260.615244865,260.616899014,261.933899879,261.935354948,261.939728975,194.605659962,194.634622812
unit.000912,Euclidean_dist_221185_131073,N/A,204.359549999,204.359549999,273.314697981,273.317436934,273.321327925,273.321651936,273.323038816,274.724085808,274.72553587,274.731615782,207.882718801,207.909386873
unit.000913,Euclidean_dist_221185_139265,N/A,249.227365017,249.227365017,318.140882969,318.143097878,318.144368887,318.144640923,318.146183968,319.439644814,319.441167831,319.44527483,252.472211838,252.49936986
unit.000914,Euclidean_dist_221185_147457,N/A,108.159496784,108.159496784,177.576171875,177.579688787,177.581004858,177.581278801,177.582801819,178.861675978,178.863257885,178.867530823,111.978278875,112.007838011
unit.000915,Euclidean_dist_221185_155649,N/A,-43.4164152145,-43.4164152145,25.3573830128,25.3606159687,25.3619618416,25.3622980118,25.3637628555,26.6430158615,26.6445448399,26.6492857933,-39.7826662064,-39.7563781738
unit.000916,Euclidean_dist_221185_163841,N/A,4.50227594376,4.50227594376,73.8687980175,73.8711647987,73.8722469807,73.8725049496,73.8862659931,75.237156868,75.2429919243,75.2462718487,7.49853491783,7.52564883232
unit.000917,Euclidean_dist_221185_172033,N/A,58.9397778511,58.9397778511,128.391716957,128.394375801,128.395808935,128.396117926,128.397782803,129.711831808,129.713459015,129.718170881,62.2656447887,62.291864872
unit.000918,Euclidean_dist_221185_180225,N/A,227.386007786,227.386007786,296.329877853,296.332324982,296.333652973,296.333941936,296.335378885,297.586032867,297.58758688,297.592148781,230.263803959,230.292040825
unit.000919,Euclidean_dist_221185_188417,N/A,147.222908974,147.222908974,216.183874846,216.187669992,216.189098835,216.18937993,216.190915823,217.532008886,218.008510828,218.013942003,150.574742794,150.6061759
unit.000920,Euclidean_dist_221185_196609,N/A,290.883270979,290.883270979,360.144835949,360.147032976,360.148169994,360.148432016,360.168263912,361.507138968,361.508340836,361.512454987,294.795280933,294.824759007
unit.000921,Euclidean_dist_221185_204801,N/A,224.645998001,224.645998001,293.61872983,293.621154785,293.622478962,293.622762918,293.624325991,294.866863966,294.868443012,294.872942924,227.916015863,227.943193913
unit.000922,Euclidean_dist_221185_212993,N/A,-5.39744019508,-5.39744019508,63.3559370041,63.3589439392,63.3601739407,63.3604288101,63.3746848106,64.6759619713,64.6824958324,64.6863729954,-1.74579119682,-1.71886706352
unit.000923,Euclidean_dist_221185_221185,N/A,-48.183866024,-48.183866024,20.5473268032,20.5493559837,20.5504498482,20.5506899357,20.5643219948,21.8090438843,21.8150169849,21.8185048103,-45.2843341827,-45.25872612
unit.000924,Euclidean_dist_221185_229377,N/A,172.787132978,172.787132978,241.855353832,241.859357834,241.860762835,241.86106801,241.862603903,243.205700874,243.207394838,243.214134932,175.617739916,175.64425683
unit.000925,Euclidean_dist_221185_237569,N/A,35.2001478672,35.2001478672,104.648257971,104.651294947,104.652674913,104.652961016,104.654371977,105.944518805,105.946115971,105.950989962,38.2524299622,38.2785949707
unit.000926,Euclidean_dist_221185_245761,N/A,77.460739851,77.460739851,146.958628893,146.96219182,146.963921785,146.964378834,146.966056824,148.346824884,148.348502874,148.353700876,80.660161972,80.689677
unit.000927,Euclidean_dist_221185_253953,N/A,123.053027868,123.053027868,192.488986969,192.491592884,192.492922783,192.493215799,192.494670868,193.765496016,193.767254829,193.771776915,126.820024014,126.846271992
unit.000928,Euclidean_dist_229377_1,N/A,278.814859867,278.814859867,347.974259853,347.97637701,347.977499008,347.977747917,347.990592003,349.332201958,349.33373785,349.33865881,282.571075916,282.598959923
unit.000929,Euclidean_dist_229377_8193,N/A,31.0690178871,31.0690178871,100.598841906,100.601856947,100.60340786,100.60370183,100.605286837,101.916064978,101.917720795,101.922330856,34.4366338253,34.4627218246
unit.000930,Euclidean_dist_229377_16385,N/A,243.299506903,243.299506903,312.258596897,312.261218786,312.262564898,312.262848854,312.26432085,313.59829092,313.599888802,313.605763912,247.03875494,247.069197893
unit.000931,Euclidean_dist_229377_24577,N/A,96.0833158493,96.0833158493,165.489112854,165.491963863,165.493268013,165.493554831,165.494925976,166.777927876,166.781317949,166.785744905,98.5273559093,98.5543248653
unit.000932,Euclidean_dist_229377_32769,N/A,-55.2535521984,-55.2535521984,13.4314498901,13.4339649677,13.4354789257,13.4357728958,13.4374039173,14.6665480137,14.6682219505,14.6724529266,-52.0180962086,-51.9919850826
unit.000933,Euclidean_dist_229377_40961,N/A,12.6556458473,12.6556458473,82.1705608368,82.1743679047,82.1757009029,82.1760139465,82.1774568558,83.4876899719,83.4892649651,83.4961278439,16.4186367989,16.4455778599
unit.000934,Euclidean_dist_229377_49153,N/A,56.5044028759,56.5044028759,125.990232944,125.993149996,125.99451685,125.994801998,125.996336937,127.294712782,127.296257973,127.300249815,60.0509619713,60.0812628269
unit.000935,Euclidean_dist_229377_57345,N/A,100.632395983,100.632395983,169.993208885,169.996094942,169.997497797,169.99778986,169.99949789,171.409288883,171.410764933,171.414594889,104.027446985,104.057209969
unit.000936,Euclidean_dist_229377_65537,N/A,238.23136878,238.23136878,307.235458851,307.238364935,307.23970294,307.239992857,307.241637945,308.563247919,308.564810991,308.569283009,241.530178785,241.558542967
unit.000937,Euclidean_dist_229377_73729,N/A,183.891526937,183.891526937,253.037575006,253.040311813,253.041689873,253.041968822,253.043418884,254.379993916,254.381359816,254.385523796,187.755295992,187.78174901
unit.000938,Euclidean_dist_229377_81921,N/A,264.003101826,264.003101826,333.210344791,333.212731838,333.214051008,333.214296818,333.229174852,334.538795948,334.546588898,334.551084995,267.056549788,267.083265781
unit.000939,Euclidean_dist_229377_90113,N/A,296.578063965,296.578063965,365.742692947,365.745609999,365.74691081,365.747212887,365.748622894,367.040197849,367.041759968,367.047280788,300.378249884,300.409060001
unit.000940,Euclidean_dist_229377_98305,N/A,-21.4997131824,-21.4997131824,47.1915798187,47.1942207813,47.1955668926,47.1959118843,47.1974229813,48.5780208111,48.5795857906,48.5835669041,-17.4563360214,-17.4299721718
