CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000657,Euclidean_dist_77825_69633,N/A,171.92475605,171.92475605,96.3645739555,96.3674020767,96.3690319061,96.3694069386,96.3708279133,97.0298829079,97.0313370228,97.0353889465,175.062805891,175.088954926
unit.000658,Euclidean_dist_77825_73729,N/A,360.894444942,360.894444942,285.231486082,285.234344006,285.235533953,285.235814095,285.248760939,285.871381044,285.87279892,285.876525879,363.449771881,363.478666067
unit.000659,Euclidean_dist_77825_77825,N/A,369.387013912,369.387013912,294.567090034,294.569604874,294.570885897,294.571170092,294.585750103,295.319638014,295.325653076,295.328989983,373.360310078,373.389367104
unit.000660,Euclidean_dist_77825_81921,N/A,365.769429922,365.769429922,290.04695797,290.049763918,290.051174879,290.051472902,290.065690994,290.797718048,290.799129963,290.803359985,367.947495937,367.97487092
unit.000661,Euclidean_dist_77825_86017,N/A,373.668956041,373.668956041,298.084404945,298.086663008,298.088069916,298.088412046,298.101711035,298.838111877,298.844492912,298.84818697,376.702254057,376.7292099
unit.000662,Euclidean_dist_77825_90113,N/A,315.81833005,315.81833005,240.230767012,240.233927965,240.235442877,240.235775948,240.237140894,240.900901079,240.902256966,240.906246901,319.374356985,319.400784969
unit.000663,Euclidean_dist_77825_94209,N/A,317.183101892,317.183101892,241.729434013,241.732193947,241.733695984,241.734046936,241.735506058,242.409476042,242.410935879,242.41444397,320.504386902,320.531080961
unit.000664,Euclidean_dist_77825_98305,N/A,318.687361956,318.687361956,243.079856873,243.082684994,243.084212065,243.08456707,243.086067915,243.819844961,243.821537018,243.825648069,320.685657978,320.712773085
unit.000665,Euclidean_dist_77825_102401,N/A,320.405250072,320.405250072,244.73509407,244.737739086,244.739253998,244.739614964,244.741163015,245.431264877,245.432806969,245.436129093,323.008321047,323.034682035
unit.000666,Euclidean_dist_77825_106497,N/A,322.122893095,322.122893095,246.544221878,246.54659009,246.54786396,246.548182964,246.549457073,247.344281912,247.346320868,247.35050106,325.364609957,325.393549919
unit.000667,Euclidean_dist_77825_110593,N/A,323.167757988,323.167757988,247.493786097,247.496586084,247.498080015,247.498476982,247.49990797,248.251000881,248.252368927,248.25594306,326.549395084,326.578972101
unit.000668,Euclidean_dist_77825_114689,N/A,324.174988985,324.174988985,248.542427063,248.545090914,248.546649933,248.547010899,248.548489094,249.258857965,249.260458946,249.264309883,327.734701872,327.762043953
unit.000669,Euclidean_dist_77825_118785,N/A,98.8427429199,98.8427429199,23.2116649151,23.2136518955,23.214854002,23.2152159214,23.2278358936,23.9021070004,23.9077370167,23.9108119011,102.09889102,102.124974966
unit.000670,Euclidean_dist_77825_122881,N/A,96.0475020409,96.0475020409,20.5089390278,20.5120890141,20.5133888721,20.5137450695,20.515075922,21.185685873,21.1871669292,21.1911740303,98.7660160065,98.791877985
unit.000671,Euclidean_dist_77825_126977,N/A,330.48317194,330.48317194,254.858026981,254.861308098,254.862798929,254.863132,254.86462307,255.505299091,255.50673008,255.511113882,333.346178055,333.373260975
unit.000672,Euclidean_dist_81921_1,N/A,332.173965931,332.173965931,256.506947041,256.509546041,256.511092901,256.511631012,256.513124943,257.215270042,257.216650963,257.220568895,334.506531,334.534102917
unit.000673,Euclidean_dist_81921_4097,N/A,333.283727884,333.283727884,257.61183095,257.614489079,257.616019964,257.616384029,257.617837906,258.922657967,258.924175024,258.928545952,336.640860081,336.670012951
unit.000674,Euclidean_dist_81921_8193,N/A,334.651948929,334.651948929,259.274369955,259.277064085,259.278574944,259.278925896,259.280426025,259.929744959,259.930968046,259.934798956,337.777061939,337.803840876
unit.000675,Euclidean_dist_81921_12289,N/A,337.105850935,337.105850935,261.401422024,261.404299974,261.405935049,261.406315088,261.407860041,262.140505075,262.14191103,262.150289059,339.988841057,340.01661706
unit.000676,Euclidean_dist_81921_16385,N/A,338.477945089,338.477945089,262.768028021,262.770368099,262.771708965,262.772051096,262.773483992,263.748305082,263.749626875,263.753817081,341.132189035,341.159262896
unit.000677,Euclidean_dist_81921_20481,N/A,339.851434946,339.851434946,264.280762911,264.284813881,264.286382914,264.286737919,264.288290977,264.956192017,264.957765102,264.962188005,343.293874025,343.321824074
unit.000678,Euclidean_dist_81921_24577,N/A,341.267919064,341.267919064,265.649591923,265.65271306,265.654218912,265.654738903,265.656308889,266.363097906,266.364645958,266.368820906,344.427963018,344.455624104
unit.000679,Euclidean_dist_81921_28673,N/A,341.956132889,341.956132889,266.257411003,266.259985924,266.261203051,266.261513948,266.274964094,266.966958046,266.973121881,266.976792097,345.561080933,345.587842941
unit.000680,Euclidean_dist_81921_32769,N/A,343.346314907,343.346314907,267.667764902,267.670234919,267.674602032,267.677740097,267.686044931,268.375144958,268.381290913,268.384649038,345.665337086,345.692575932
unit.000681,Euclidean_dist_81921_36865,N/A,344.761781931,344.761781931,269.172185898,269.175325871,269.176928043,269.177416086,269.179545879,269.985745907,269.987123013,269.991172075,346.773370981,346.800168037
unit.000682,Euclidean_dist_81921_40961,N/A,346.140170097,346.140170097,270.526735067,270.53076005,270.532284975,270.532636881,270.53410387,271.292175055,271.293693066,271.297910929,348.936294079,348.963937044
unit.000683,Euclidean_dist_81921_45057,N/A,347.518486023,347.518486023,271.885864973,271.889307022,271.890784025,271.891144991,271.893493891,272.599871874,272.601387024,272.605374098,350.069616079,350.097054958
unit.000684,Euclidean_dist_81921_49153,N/A,348.98306489,348.98306489,273.399512053,273.402497053,273.403857946,273.404193878,273.405500889,274.107553005,274.108994961,274.112324953,351.20205307,351.228992939
unit.000685,Euclidean_dist_81921_53249,N/A,350.351330996,350.351330996,274.760653019,274.763722897,274.765121937,274.765495062,274.767047882,275.515347958,275.516865015,275.521077871,353.391762018,353.420595884
unit.000686,Euclidean_dist_81921_57345,N/A,231.155600071,231.155600071,155.491164923,155.494046926,155.495496988,155.495853901,155.497281075,156.180896997,156.182462931,156.18667388,234.34698391,234.373955965
unit.000687,Euclidean_dist_81921_61441,N/A,354.468462944,354.468462944,278.900032043,278.902420998,278.903573036,278.903876066,278.917936087,279.637950897,279.643352032,279.646260023,357.827111959,357.855275869
unit.000688,Euclidean_dist_81921_65537,N/A,353.105206966,353.105206966,277.392822027,277.395513058,277.396614075,277.396890879,277.409769058,278.129993916,278.131169081,278.135150909,355.663992882,355.692193031
unit.000689,Euclidean_dist_81921_69633,N/A,355.838306904,355.838306904,280.407819033,280.41071105,280.412374973,280.4127841,280.414288044,281.14586997,281.147443056,281.151473999,358.960290909,358.987365961
unit.000690,Euclidean_dist_81921_73729,N/A,299.039494038,299.039494038,223.667301893,223.669972897,223.671518087,223.671864986,223.673199892,224.397118092,224.39864397,224.40267992,302.623182058,302.649502993
unit.000691,Euclidean_dist_81921_77825,N/A,276.874639988,276.874639988,201.202702999,201.205357075,201.206881046,201.207247019,201.208642006,201.963452101,201.964868069,201.972627878,279.390860081,279.417792082
unit.000692,Euclidean_dist_81921_81921,N/A,321.101490021,321.101490021,245.490016937,245.492844105,245.494468927,245.494824886,245.496300936,246.236402988,246.238045931,246.241873026,324.140295982,324.167361021
unit.000693,Euclidean_dist_81921_86017,N/A,362.267071962,362.267071962,286.578815937,286.581302881,286.58298707,286.583358049,286.584933043,287.278791904,287.280308962,287.284575939,364.585637093,364.614995956
unit.000694,Euclidean_dist_81921_90113,N/A,401.041862965,401.041862965,325.371273994,325.374284029,325.375778913,325.376157045,325.377733946,326.082289934,326.083821058,326.087960005,403.528986931,403.557161093
unit.000695,Euclidean_dist_81921_94209,N/A,392.552471876,392.552471876,316.833231926,316.835646868,316.836945057,316.837241888,316.8504951,317.53726387,317.54320097,317.546614885,395.683486938,395.712774038
unit.000696,Euclidean_dist_81921_98305,N/A,399.677434921,399.677434921,324.068237066,324.070650101,324.075860023,324.082218885,324.087347031,324.77603507,324.781128883,324.784600973,402.393088102,402.422149897
unit.000697,Euclidean_dist_81921_102401,N/A,409.22000289,409.22000289,333.577888966,333.58206892,333.583627939,333.584059954,333.58562088,334.325918913,334.327476025,334.331599951,412.361591101,412.391956091
unit.000698,Euclidean_dist_81921_106497,N/A,416.131143093,416.131143093,340.40119195,340.403582096,340.404818058,340.405104876,340.419178963,341.065300941,341.066721916,341.070754051,418.163539886,418.193619967
unit.000699,Euclidean_dist_81921_110593,N/A,254.665271997,254.665271997,179.067722082,179.070749998,179.072242022,179.072520971,179.073703051,179.725782871,179.727308035,179.731432915,256.851078987,256.87775588
unit.000700,Euclidean_dist_81921_114689,N/A,435.965732098,435.965732098,359.983130932,359.985965014,359.987488985,359.987838984,359.989343882,360.677841902,360.67931509,360.683614016,438.504550934,438.531913042
unit.000701,Euclidean_dist_81921_118785,N/A,442.359721899,442.359721899,366.329062939,366.332195997,366.333745956,366.334074974,366.336258888,367.012360096,367.013568878,367.017877102,445.138554096,445.16562295
unit.000702,Euclidean_dist_81921_122881,N/A,91.9290299416,91.9290299416,16.318379879,16.3212959766,16.3227519989,16.323168993,16.3247079849,17.3652369976,17.366754055,17.3716580868,95.3740270138,95.3996760845
unit.000703,Euclidean_dist_81921_126977,N/A,420.964040041,420.964040041,345.382106066,345.384974003,345.386620998,345.387019873,345.389422894,346.094810963,346.09641695,346.100681067,423.718810081,423.746661901
unit.000704,Euclidean_dist_86017_1,N/A,109.991944075,109.991944075,34.3380720615,34.3402569294,34.3415548801,34.3419589996,34.3549900055,35.0654609203,35.0714919567,35.0748670101,113.193768024,113.219781876
unit.000705,Euclidean_dist_86017_4097,N/A,119.127870083,119.127870083,43.5278151035,43.5306909084,43.5320389271,43.532392025,43.5336880684,44.2180960178,44.2194569111,44.2238481045,122.096889019,122.12313199
unit.000706,Euclidean_dist_86017_8193,N/A,126.794332027,126.794332027,51.0709960461,51.0734889507,51.0746278763,51.0749568939,51.0891389847,51.7609350681,51.7669079304,51.7705910206,128.832062006,128.858402967
unit.000707,Euclidean_dist_86017_12289,N/A,136.634912968,136.634912968,60.9976499081,61.0006580353,61.0019729137,61.0023229122,61.0037069321,61.7199840546,61.7213280201,61.7253940105,139.840085983,139.866474867
unit.000708,Euclidean_dist_86017_16385,N/A,144.235722065,144.235722065,68.6266460419,68.6298670769,68.6311459541,68.6314358711,68.6325860023,69.3650989532,69.3664569855,69.3702790737,147.084625006,147.111361027
unit.000709,Euclidean_dist_86017_20481,N/A,318.355576038,318.355576038,242.780646086,242.783428907,242.784950972,242.78531909,242.786705971,243.617465973,243.619122982,243.622958899,320.633926868,320.660691023
unit.000710,Euclidean_dist_86017_24577,N/A,360.209187984,360.209187984,284.628154993,284.630344868,284.631443977,284.631718874,284.64578104,285.369105101,285.374907017,285.378149986,362.367837906,362.395842075
unit.000711,Euclidean_dist_86017_28673,N/A,169.19251895,169.19251895,93.5158140659,93.5182189941,93.5196928978,93.5200419426,93.5215280056,94.2135710716,94.2150650024,94.2189390659,171.774378061,171.800639868
unit.000712,Euclidean_dist_86017_32769,N/A,177.129024029,177.129024029,101.448791027,101.451281071,101.452771902,101.453121901,101.454675913,102.161406994,102.162916899,102.166828871,180.562799931,180.589147091
unit.000713,Euclidean_dist_86017_36865,N/A,183.827143908,183.827143908,108.247128963,108.250258923,108.251681089,108.252006054,108.253289938,108.900475025,108.901912928,108.905605078,186.20650506,186.232881069
unit.000714,Euclidean_dist_86017_40961,N/A,193.311832905,193.311832905,117.739456892,117.742110014,117.743580103,117.743918896,117.745434046,118.557282925,118.558772087,118.563160896,196.073314905,196.099343061
unit.000715,Euclidean_dist_86017_45057,N/A,202.209470987,202.209470987,126.703759909,126.70667696,126.70974493,126.713129044,126.714596987,127.409889936,127.411377907,127.414911985,205.479783058,205.506372929
unit.000716,Euclidean_dist_86017_49153,N/A,209.181068897,209.181068897,133.58115387,133.584724903,133.585999012,133.586322069,133.587570906,134.252531052,134.25404191,134.257791042,212.188632965,212.21607995
unit.000717,Euclidean_dist_86017_53249,N/A,219.585820913,219.585820913,143.95145607,143.954878092,143.956574917,143.956978083,143.958508968,144.715753078,144.717246056,144.721080065,222.215153933,222.241436005
unit.000718,Euclidean_dist_86017_57345,N/A,226.583477974,226.583477974,150.986664057,150.989861965,150.991262913,150.99159193,150.992870092,151.656506062,151.657682896,151.662182093,228.895974874,228.922125101
unit.000719,Euclidean_dist_86017_61441,N/A,236.541552067,236.541552067,160.896751881,160.899537086,160.900940895,160.901299,160.90268898,161.61440897,161.615894079,161.618989944,239.871273994,239.898298025
unit.000720,Euclidean_dist_86017_65537,N/A,263.784780025,263.784780025,188.255708933,188.258522987,188.260017872,188.26037097,188.261655092,188.98458004,188.985955954,188.989523888,266.961261988,266.987355947
unit.000721,Euclidean_dist_86017_69633,N/A,179.519249916,179.519249916,104.149463892,104.156533003,104.158042908,104.158420086,104.159877062,104.876587868,104.878010988,104.881566048,181.788558006,181.814522982
unit.000722,Euclidean_dist_86017_73729,N/A,260.754546881,260.754546881,185.059674978,185.062192917,185.065504074,185.065808058,185.066988945,185.763254881,185.764658928,185.768635035,263.639853001,263.666452885
unit.000723,Euclidean_dist_86017_77825,N/A,239.341850042,239.341850042,163.742331028,163.744719028,163.746033907,163.74635005,163.747551918,164.431659937,164.433125973,164.437351942,241.315983057,241.342273951
unit.000724,Euclidean_dist_86017_81921,N/A,281.674256086,281.674256086,206.007350922,206.010305882,206.01185894,206.012216091,206.013480902,206.692095995,206.693464041,206.697040081,284.892387867,284.918933868
unit.000725,Euclidean_dist_86017_86017,N/A,324.857249975,324.857249975,249.299341917,249.301990032,249.303632975,249.303987026,249.305459976,249.963793039,249.965493917,249.968991995,327.786971092,327.81358695
unit.000726,Euclidean_dist_86017_90113,N/A,207.811179876,207.811179876,132.23376894,132.23683095,132.238425016,132.238804102,132.240329981,132.944593906,132.946067095,132.950015068,210.031615019,210.057792902
unit.000727,Euclidean_dist_86017_94209,N/A,217.519459009,217.519459009,141.856697083,141.860203028,141.861778021,141.86223197,141.863940001,142.603029966,142.604508877,142.608355999,221.032572985,221.059206009
unit.000728,Euclidean_dist_86017_98305,N/A,225.550456047,225.550456047,149.940979958,149.943655014,149.945225,149.945709944,149.947267056,150.650557041,150.651927948,150.655740976,227.78963089,227.816091061
unit.000729,Euclidean_dist_86017_102401,N/A,234.47811389,234.47811389,158.802958012,158.805355072,158.806781054,158.80717802,158.808656931,159.600326061,159.601809978,159.605730057,237.660674095,237.687417984
unit.000730,Euclidean_dist_86017_106497,N/A,84.8429119587,84.8429119587,9.23492288589,9.24748587608,9.24878001213,9.24912500381,9.26019096375,9.92608809471,9.93173193932,9.93559288979,88.1874210835,88.213490963
unit.000731,Euclidean_dist_86017_110593,N/A,252.25089407,252.25089407,176.825905085,176.829449892,176.830918074,176.83138299,176.832803011,177.511070013,177.512379885,177.516511917,255.639086962,255.66564703
unit.000732,Euclidean_dist_86017_114689,N/A,261.43559289,261.43559289,185.809577942,185.812635899,185.814037085,185.814342976,185.815625906,186.467667103,186.469012022,186.472189903,264.718976021,264.745671988
