CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000792,Euclidean_dist_94209_98305,N/A,48.0455701351,48.0455701351,117.222270966,117.225080013,117.226556063,117.226900101,117.228472948,117.910760164,117.912199974,117.91612196,50.2749891281,50.3017921448
unit.000793,Euclidean_dist_94209_102401,N/A,90.0210781097,90.0210781097,159.189846992,159.192755938,159.194091082,159.194375992,159.195667028,159.857167959,159.858648062,159.863032103,92.5128409863,92.5390529633
unit.000794,Euclidean_dist_94209_106497,N/A,129.699758053,129.699758053,198.786031008,198.789059162,198.794065952,198.794392109,198.795747042,199.490872145,199.492304087,199.497689009,132.763782978,132.790980101
unit.000795,Euclidean_dist_94209_110593,N/A,172.222543001,172.222543001,241.295530081,241.298143148,241.299385071,241.299687147,241.301174164,242.038802147,242.040220976,242.04350996,175.368347168,175.395622015
unit.000796,Euclidean_dist_94209_114689,N/A,214.182682037,214.182682037,283.24147296,283.244622946,283.245913982,283.246211052,283.247487068,283.891690016,283.893773079,283.897779942,216.820306063,216.847527981
unit.000797,Euclidean_dist_94209_118785,N/A,252.31607008,252.31607008,321.712772131,321.717064142,321.718546152,321.718892097,321.720566988,322.402224064,322.403612137,322.407418013,254.331218004,254.360823154
unit.000798,Euclidean_dist_94209_122881,N/A,105.402376175,105.402376175,174.655827999,174.65831399,174.659494162,174.659779072,174.673378944,175.35135603,175.356739044,175.359888077,108.284404039,108.312092066
unit.000799,Euclidean_dist_94209_126977,N/A,197.554610968,197.554610968,266.592905045,266.596752167,266.597872019,266.598181009,266.599442959,267.294546127,267.296005011,267.300395012,200.660856009,200.687839985
unit.000800,Euclidean_dist_98305_1,N/A,280.999034166,280.999034166,350.447813034,350.451277018,350.452731133,350.453050137,350.454468012,351.166723967,351.168182135,351.172548056,284.404560089,284.43356514
unit.000801,Euclidean_dist_98305_4097,N/A,66.909263134,66.909263134,135.9758811,135.97845006,135.979621172,135.979876041,135.994446993,136.716555119,136.767243147,136.77197814,69.2341279984,69.2617080212
unit.000802,Euclidean_dist_98305_8193,N/A,228.951315165,228.951315165,297.945769072,297.948631048,297.950163126,297.950510025,297.952069998,298.677241087,298.678606033,298.682543993,232.018599033,232.046903133
unit.000803,Euclidean_dist_98305_12289,N/A,150.576318979,150.576318979,219.642421007,219.645390987,219.646638155,219.646953106,219.648197174,220.403401136,220.404914141,220.409086943,153.903437138,153.930680037
unit.000804,Euclidean_dist_98305_16385,N/A,293.688459158,293.688459158,363.151618004,363.153769016,363.154858112,363.15515399,363.167910099,363.83574295,363.841325998,363.844325066,296.685488939,296.715527058
unit.000805,Euclidean_dist_98305_20481,N/A,233.853481054,233.853481054,303.362347126,303.36510396,303.366461992,303.366755962,303.368105173,304.105772972,304.107237101,304.111310959,236.50843811,236.535452127
unit.000806,Euclidean_dist_98305_24577,N/A,-2.12800097466,-2.12800097466,67.1309051514,67.1333360672,67.1428279877,67.1431410313,67.1508390903,67.8355441093,67.8408279419,67.8438799381,0.160007953644,0.189697027206
unit.000807,Euclidean_dist_98305_28673,N/A,205.088617086,205.088617086,274.156599998,274.159798145,274.161266088,274.161559105,274.162858963,274.841189146,274.842623949,274.84622407,207.50082612,207.52739501
unit.000808,Euclidean_dist_98305_32769,N/A,56.4457130432,56.4457130432,125.624998093,125.627328157,125.628388166,125.628638029,125.641345024,126.358361959,126.363681078,126.366873026,59.1811239719,59.2077960968
unit.000809,Euclidean_dist_98305_36865,N/A,45.9897320271,45.9897320271,115.220407963,115.223478079,115.224701166,115.22501111,115.226284027,115.900141954,115.901580095,115.905364037,48.0600931644,48.0863251686
unit.000810,Euclidean_dist_98305_40961,N/A,87.002532959,87.002532959,156.154027939,156.156409025,156.157771111,156.158122063,156.159628153,156.836706161,156.838287115,156.841809034,89.2216010094,89.2505710125
unit.000811,Euclidean_dist_98305_45057,N/A,127.040874004,127.040874004,196.039302111,196.041836023,196.042917013,196.043198109,196.056188107,196.776144981,196.782415152,196.786354065,129.462615013,129.489876032
unit.000812,Euclidean_dist_98305_49153,N/A,169.485455036,169.485455036,238.597949982,238.600574017,238.601823092,238.602113962,238.603410006,239.322535038,239.32391715,239.328479052,171.871793032,171.898360014
unit.000813,Euclidean_dist_98305_53249,N/A,212.128371954,212.128371954,281.128940105,281.132189989,281.133609056,281.133954048,281.136244059,281.881579161,281.882920027,281.886659145,215.633882046,215.66110301
unit.000814,Euclidean_dist_98305_57345,N/A,253.70075202,253.70075202,323.082043171,323.08438015,323.085522175,323.085806131,323.099833965,323.813255072,323.820466042,323.824455023,256.512047052,256.540996075
unit.000815,Euclidean_dist_98305_61441,N/A,77.3600981236,77.3600981236,146.569774151,146.573078156,146.574546099,146.574906111,146.576280117,147.279214144,147.280708075,147.285159111,80.2712340355,80.2975900173
unit.000816,Euclidean_dist_98305_65537,N/A,76.6615879536,76.6615879536,145.813760042,145.816559076,145.817856073,145.818205118,145.81961298,146.574951172,146.576486111,146.580949068,80.2190890312,80.2461481094
unit.000817,Euclidean_dist_98305_69633,N/A,80.9454619884,80.9454619884,150.02799201,150.030162096,150.031311989,150.031631947,150.044636011,150.800476074,150.805685043,150.809201002,83.6156930923,83.6430220604
unit.000818,Euclidean_dist_98305_73729,N/A,53.5396621227,53.5396621227,122.924086094,122.926143169,122.927251101,122.927505016,122.939883947,123.64348197,123.64867115,123.651669979,56.9156310558,56.9430351257
unit.000819,Euclidean_dist_98305_77825,N/A,80.1151030064,80.1151030064,149.276327133,149.279142141,149.280589104,149.280935049,149.282466173,149.99508214,149.996658087,150.000965118,82.5346300602,82.5610229969
unit.000820,Euclidean_dist_98305_81921,N/A,81.4889380932,81.4889380932,150.622802973,150.625950098,150.627392054,150.627712011,150.629143,151.302778006,151.304401159,151.308817148,83.6673669815,83.6938560009
unit.000821,Euclidean_dist_98305_86017,N/A,82.8495981693,82.8495981693,151.971595049,151.974509954,151.975749969,151.976053953,151.977439165,152.711243153,152.712908983,152.717234135,84.7990801334,84.8256680965
unit.000822,Euclidean_dist_98305_90113,N/A,84.3699321747,84.3699321747,153.612008095,153.615134954,153.616294146,153.616580963,153.617825985,154.321886063,154.323455095,154.327057123,86.9605891705,86.9879000187
unit.000823,Euclidean_dist_98305_94209,N/A,105.247751951,105.247751951,174.368103981,174.65467,174.655949116,174.656273127,174.657660007,175.35059309,175.351972103,175.355829954,108.283877134,108.311216116
unit.000824,Euclidean_dist_98305_98305,N/A,118.686012983,118.686012983,187.788717985,187.791749001,187.792962074,187.793228149,187.794490099,188.528243065,188.529732943,188.533164978,121.642620087,121.66997695
unit.000825,Euclidean_dist_98305_102401,N/A,92.1095221043,92.1095221043,161.290431976,161.293211937,161.294480085,161.294785023,161.296112061,162.070425987,162.071858168,162.075304031,94.725883007,94.7532200813
unit.000826,Euclidean_dist_98305_106497,N/A,85.6353621483,85.6353621483,154.806790113,154.809417009,154.810670137,154.810973167,154.812366962,155.528692961,155.530296087,155.534955978,88.090955019,88.1173119545
unit.000827,Euclidean_dist_98305_110593,N/A,94.8529801369,94.8529801369,163.982089043,163.984810114,163.986113071,163.986396074,163.988000154,164.686459064,164.687849045,164.693169117,98.0927670002,98.1196660995
unit.000828,Euclidean_dist_98305_114689,N/A,94.1657259464,94.1657259464,163.380130053,163.38363409,163.384953022,163.38527894,163.38654995,164.082631111,164.084030151,164.087435007,96.9391300678,96.9661741257
unit.000829,Euclidean_dist_98305_118785,N/A,136.67079401,136.67079401,205.731186152,205.733735085,205.735197067,205.735546112,205.73704195,206.429100037,206.430400133,206.433712959,139.463608027,139.490028143
unit.000830,Euclidean_dist_98305_122881,N/A,149.205126047,149.205126047,218.291305065,218.294126034,218.29541111,218.295704126,218.29696703,218.996013165,218.99744606,219.001443148,152.769080162,152.797009945
unit.000831,Euclidean_dist_98305_126977,N/A,153.304553032,153.304553032,222.499573946,222.502674103,222.504094124,222.50447607,222.506114006,223.220724106,223.222190142,223.226362944,156.169501066,156.197057009
unit.000832,Euclidean_dist_102401_1,N/A,161.804186106,161.804186106,230.901154995,230.903937101,230.90546298,230.905795097,230.907335043,231.569376945,231.570829153,231.57455802,165.021281004,165.048506975
unit.000833,Euclidean_dist_102401_4097,N/A,168.694750071,168.694750071,237.847471952,237.851284027,237.852586031,237.852863073,237.85426712,238.517740965,238.519205093,238.52254796,170.739695072,170.766553164
unit.000834,Euclidean_dist_102401_8193,N/A,179.160763025,179.160763025,248.204298019,248.207155943,248.208460093,248.208754063,248.210116148,248.880891085,248.882271051,248.885574102,181.296769142,181.324008942
unit.000835,Euclidean_dist_102401_12289,N/A,187.04787612,187.04787612,256.065654039,256.069705009,256.071129084,256.071493149,256.072960138,256.728471994,256.729899168,256.73459816,189.546270132,189.57301712
unit.000836,Euclidean_dist_102401_16385,N/A,154.90549612,154.90549612,223.851473093,223.8536551,223.854836941,223.855108976,223.86840415,224.529262066,224.535207033,224.53834796,157.306769133,157.334363937
unit.000837,Euclidean_dist_102401_20481,N/A,203.874153137,203.874153137,272.810709,272.813456059,272.814723015,272.814968109,272.828374147,273.534173965,273.539616108,273.542613983,206.318436146,206.345056057
unit.000838,Euclidean_dist_102401_24577,N/A,238.985883951,238.985883951,308.38447094,308.38676405,308.387845039,308.388124943,308.401900053,309.032861948,309.038113117,309.04134202,242.019616127,242.046300173
unit.000839,Euclidean_dist_102401_28673,N/A,219.835505009,219.835505009,288.874747038,288.87746501,288.878549099,288.878816128,288.892681122,289.623383999,289.628718138,289.631966114,222.475762129,222.503931046
unit.000840,Euclidean_dist_102401_32769,N/A,228.993258953,228.993258953,297.949856043,297.952608109,297.953822136,297.954077959,297.966890097,298.677942991,298.683345079,298.686207056,232.019070148,232.047495127
unit.000841,Euclidean_dist_102401_36865,N/A,9.76700997353,9.76700997353,78.8902671337,78.8925540447,78.8937411308,78.8940131664,78.9072589874,79.599848032,79.605476141,79.609236002,12.3624069691,12.3907971382
unit.000842,Euclidean_dist_102401_40961,N/A,246.743829012,246.743829012,316.225654125,316.228590965,316.229845047,316.230170965,316.231477022,316.972778082,316.974389076,316.978528976,249.784646988,249.816730022
unit.000843,Euclidean_dist_102401_45057,N/A,92.5326640606,92.5326640606,161.738460064,161.741564035,161.742865086,161.743231058,161.744487047,162.472699165,162.474225998,162.478507042,95.806885004,95.8337359428
unit.000844,Euclidean_dist_102401_49153,N/A,263.543418169,263.543418169,332.982872963,332.985347033,332.986474991,332.986722946,332.999369144,333.670850039,333.676124096,333.679257154,266.530107021,266.558655977
unit.000845,Euclidean_dist_102401_53249,N/A,274.053135157,274.053135157,343.452700138,343.455801964,343.457312107,343.457659006,343.459180117,344.228839159,344.230174065,344.234358072,276.656728029,276.687266111
unit.000846,Euclidean_dist_102401_57345,N/A,299.21330905,299.21330905,368.635480165,368.638127089,368.639417171,368.63966608,368.65227294,369.368409157,369.373826981,369.37697196,302.25003314,302.276971102
unit.000847,Euclidean_dist_102401_61441,N/A,110.951832056,110.951832056,179.994933128,179.99724412,179.998415947,179.998739004,180.012247086,180.68217206,180.687554121,180.690643072,113.847998142,113.875343084
unit.000848,Euclidean_dist_102401_65537,N/A,81.6311061382,81.6311061382,150.773923159,150.776975155,150.778185129,150.778470039,150.780073166,151.504709959,151.506515026,151.553086996,83.6679799557,83.6944630146
unit.000849,Euclidean_dist_102401_69633,N/A,-25.7593050003,-25.7593050003,42.9166049957,42.919604063,42.9210519791,42.9214351177,42.9230260849,43.6146190166,43.6161141396,43.619644165,-23.2133789062,-23.1865880489
unit.000850,Euclidean_dist_102401_73729,N/A,211.470507145,211.470507145,280.528042078,280.530136108,280.531326056,280.531589985,280.544351101,281.177134991,281.178639174,281.18196702,214.577868938,214.604684114
unit.000851,Euclidean_dist_102401_77825,N/A,212.833155155,212.833155155,281.88541913,281.887802124,281.889873981,281.89015317,281.905754089,282.585484982,282.591886044,282.595400095,215.709228039,215.735919952
unit.000852,Euclidean_dist_102401_81921,N/A,249.570748091,249.570748091,318.999869108,319.002526045,319.003654003,319.003926039,319.016845942,319.788568974,319.789690971,319.793483973,252.057378054,252.084795952
unit.000853,Euclidean_dist_102401_86017,N/A,101.856646061,101.856646061,170.921898127,170.925081015,170.926430941,170.926713943,170.92810607,171.627933979,171.629297018,171.633594036,103.904256105,103.930964947
unit.000854,Euclidean_dist_102401_90113,N/A,216.92869997,216.92869997,285.957554102,285.959903955,285.961038113,285.961313009,285.97429204,286.707823992,286.713168144,286.715876102,219.169476986,219.200617075
unit.000855,Euclidean_dist_102401_94209,N/A,218.300004005,218.300004005,287.465921164,287.46817708,287.469268084,287.469534159,287.482560158,288.215732098,288.221270084,288.224215984,221.339262962,221.368036032
unit.000856,Euclidean_dist_102401_98305,N/A,220.517771959,220.517771959,289.471886158,289.474899054,289.476402044,289.476746082,289.478363991,290.225820065,290.227272987,290.232298136,223.557414055,223.585477114
unit.000857,Euclidean_dist_102401_102401,N/A,221.891168118,221.891168118,291.023585081,291.026811123,291.028040171,291.028314114,291.043982029,291.735604048,291.741134167,291.744296074,224.692608118,224.721451044
unit.000858,Euclidean_dist_102401_106497,N/A,223.95582509,223.95582509,292.964776039,292.967463017,292.968914032,292.969277143,292.970778942,293.747106075,293.748767138,293.752266169,226.934700966,226.966384172
unit.000859,Euclidean_dist_102401_110593,N/A,193.393629074,193.393629074,262.383856058,262.38725996,262.38854003,262.388844013,262.390280008,263.069350004,263.070764065,263.074866056,196.236021042,196.262977123
unit.000860,Euclidean_dist_102401_114689,N/A,273.364578009,273.364578009,342.852924109,342.855160952,342.856367111,342.8566401,342.87019515,343.524872065,343.530586004,343.533645153,275.529229164,275.556035995
unit.000861,Euclidean_dist_102401_118785,N/A,115.942583084,115.942583084,184.949412107,184.951674938,184.952775002,184.953042984,184.965448141,185.711775064,185.7167871,185.719721079,118.34692812,118.374385118
unit.000862,Euclidean_dist_102401_122881,N/A,209.356434107,209.356434107,278.272720098,278.274877071,278.275998116,278.276257038,278.289371014,278.965563059,278.970962048,278.973837137,212.290788174,212.317188978
unit.000863,Euclidean_dist_102401_126977,N/A,230.366987944,230.366987944,299.454810143,299.457108021,299.458289146,299.458548069,299.471390009,300.186244011,300.192681074,300.196091175,232.125483036,232.153367043
unit.000864,Euclidean_dist_106497_1,N/A,231.77076602,231.77076602,301.258063078,301.26078701,301.262115955,301.262441158,301.263868093,301.994836092,301.996263981,302.000619173,234.29481411,234.323367119
unit.000865,Euclidean_dist_106497_4097,N/A,88.375715971,88.375715971,157.549509048,157.552253008,157.55362606,157.553966045,157.555413961,158.244727135,158.24612999,158.249161959,91.3808450699,91.407515049
unit.000866,Euclidean_dist_106497_8193,N/A,128.334462166,128.334462166,197.435860157,197.438508034,197.439999104,197.440369129,197.441885948,198.182971001,198.184398174,198.189315081,131.62808013,131.655925989
unit.000867,Euclidean_dist_106497_12289,N/A,235.295673132,235.295673132,304.715105057,304.717844009,304.719360113,304.719702005,304.721208096,305.412919044,305.414313078,305.4179461,237.640354156,237.667691946
unit.000868,Euclidean_dist_106497_16385,N/A,61.3059620857,61.3059620857,130.570209026,130.573348999,130.574593067,130.574892998,130.576292992,131.28602314,131.28750205,131.291610956,63.66949296,63.6959049702
unit.000869,Euclidean_dist_106497_20481,N/A,299.899875164,299.899875164,369.384961128,369.387722969,369.388952017,369.389292002,369.390607119,370.071196079,370.072854996,370.077373028,303.329497099,303.359006166
unit.000870,Euclidean_dist_106497_24577,N/A,-55.7285318375,-55.7285318375,12.9456551075,12.9483160973,12.949532032,12.9498381615,12.9629480839,13.6484081745,13.6541080475,13.6570210457,-53.1945660114,-53.1686420441
unit.000871,Euclidean_dist_106497_28673,N/A,-61.2323679924,-61.2323679924,7.55764508247,7.56006097794,7.56122803688,7.56163406372,7.57520794868,8.31969213486,8.32104706764,8.32461094856,-59.15553689,-59.1295089722
unit.000872,Euclidean_dist_106497_32769,N/A,243.183670044,243.183670044,312.607462168,312.610101938,312.611328125,312.611577034,312.624392033,313.354938984,313.360371113,313.363806963,246.441239119,246.468384027
unit.000873,Euclidean_dist_106497_36865,N/A,245.242341042,245.242341042,314.874948978,314.877151966,314.878309965,314.878559113,314.89159894,315.566179991,315.571624041,315.575071096,248.65241909,248.679280996
unit.000874,Euclidean_dist_106497_40961,N/A,246.745275974,246.745275974,316.22971797,316.231781006,316.232948065,316.23321414,316.246268988,316.973653078,316.979263067,316.982342958,249.784976006,249.817413092
unit.000875,Euclidean_dist_106497_45057,N/A,248.117467165,248.117467165,317.592472076,317.594619989,317.595731974,317.596050978,317.609151125,318.280755997,318.285490036,318.288674116,250.925637007,250.953530073
unit.000876,Euclidean_dist_106497_49153,N/A,1.39393496513,1.39393496513,70.5718071461,70.5748231411,70.5762569904,70.5765681267,70.5780410767,71.2539191246,71.2552919388,71.259237051,4.53453397751,4.56124401093
unit.000877,Euclidean_dist_106497_53249,N/A,250.946269989,250.946269989,320.356595993,320.359593153,320.360682011,320.360942125,320.374513149,321.09583497,321.102272034,321.10562706,253.189659119,253.219802141
unit.000878,Euclidean_dist_106497_57345,N/A,25.6962561607,25.6962561607,94.8286190033,94.8314490318,94.8328211308,94.8331270218,94.8346760273,95.4885621071,95.4900400639,95.4935309887,27.9661419392,27.992221117
unit.000879,Euclidean_dist_106497_61441,N/A,-19.4079558849,-19.4079558849,49.2088270187,49.2113380432,49.2125740051,49.212870121,49.2262699604,49.9525749683,49.9587919712,49.9619700909,-16.5684969425,-16.5415639877
unit.000880,Euclidean_dist_106497_65537,N/A,-41.7240068913,-41.7240068913,26.9790830612,26.9818689823,26.9833590984,26.9837281704,26.9853360653,27.7208459377,27.7223579884,27.7269260883,-38.8331880569,-38.8072109222
unit.000881,Euclidean_dist_106497_69633,N/A,5.54472112656,5.54472112656,74.7717101574,74.7746391296,74.7839040756,74.7870121002,74.788257122,75.4765939713,75.4781579971,75.4823770523,8.96614813805,8.99274301529
unit.000882,Euclidean_dist_106497_73729,N/A,45.9979441166,45.9979441166,115.224565983,115.226819038,115.228008986,115.228362083,115.240515947,115.900943041,115.906257153,115.909499168,48.0608310699,48.087015152
unit.000883,Euclidean_dist_106497_77825,N/A,62.0417411327,62.0417411327,131.169566154,131.172307968,131.173689127,131.174021006,131.175529003,131.889292955,131.890722036,131.894778967,64.7541871071,64.7812271118
unit.000884,Euclidean_dist_106497_81921,N/A,70.3629670143,70.3629670143,140.226474047,140.229475975,140.230878115,140.231259108,140.233196974,140.937278032,140.938769102,140.942597151,73.6113021374,73.6390759945
unit.000885,Euclidean_dist_106497_86017,N/A,78.0463240147,78.0463240147,147.169248104,147.172518015,147.173922062,147.17425108,147.175624132,147.882549047,147.884053946,147.887756109,81.3512370586,81.3782250881
unit.000886,Euclidean_dist_106497_90113,N/A,85.8466191292,85.8466191292,154.956500053,154.960124969,154.961436033,154.961716175,154.963140011,155.629971981,155.631616116,155.635869026,88.0930809975,88.1194519997
unit.000887,Euclidean_dist_106497_94209,N/A,96.7960231304,96.7960231304,165.929151058,165.931606054,165.933168173,165.933519125,165.935081005,166.597593069,166.598958015,166.602895021,100.308088064,100.335052967
unit.000888,Euclidean_dist_106497_98305,N/A,104.030033112,104.030033112,173.168465137,173.170875072,173.172161102,173.172434092,173.173717976,173.843098164,173.844501972,173.848245144,107.151726961,107.178334951
unit.000889,Euclidean_dist_106497_102401,N/A,299.212511063,299.212511063,368.631806135,368.634250164,368.635756016,368.63611412,368.637649059,369.367671013,369.369096041,369.372974157,302.245988131,302.273333073
unit.000890,Euclidean_dist_106497_106497,N/A,-47.8805789948,-47.8805789948,20.8153481483,20.8181750774,20.8194310665,20.8197569847,20.8327200413,21.4885339737,21.4939899445,21.4970490932,-45.4428360462,-45.4165649414
unit.000891,Euclidean_dist_106497_110593,N/A,126.356812954,126.356812954,195.436015129,195.439130068,195.440335989,195.440637112,195.441915035,196.172763109,196.174180984,196.177819014,129.410612106,129.437884092
unit.000892,Euclidean_dist_106497_114689,N/A,106.773121119,106.773121119,175.879914045,175.885206938,175.887015104,175.887314081,175.888592958,176.558781147,176.560167074,176.563660145,109.418409109,109.446069002
unit.000893,Euclidean_dist_106497_118785,N/A,145.062021971,145.062021971,214.169376135,214.172146082,214.175743103,214.178863049,214.180078983,214.874402046,214.875794172,214.879927158,148.328394175,148.356204987
unit.000894,Euclidean_dist_106497_122881,N/A,191.103512049,191.103512049,260.125813007,260.129228115,260.130641937,260.130959988,260.132490158,260.854876041,260.856372118,260.860582113,193.974293947,194.001153946
unit.000895,Euclidean_dist_106497_126977,N/A,232.478956938,232.478956938,302.009478092,302.012101173,302.013389111,302.013689995,302.014878988,302.698497057,302.700086117,302.704799175,235.376075983,235.403354168
unit.000896,Euclidean_dist_110593_1,N/A,278.219455957,278.219455957,347.675666094,347.678724051,347.679964066,347.680299997,347.681666136,348.451792002,348.453289032,348.457076073,281.097937107,281.130007029
unit.000897,Euclidean_dist_110593_4097,N/A,-43.7704398632,-43.7704398632,25.0308330059,25.0338079929,25.0351400375,25.0355701447,25.0369260311,25.810131073,25.8117880821,25.8163180351,-41.0402338505,-41.0147168636
unit.000898,Euclidean_dist_110593_8193,N/A,3.46520996094,3.46520996094,72.6717920303,72.6744539738,72.676869154,72.6771440506,72.6921131611,73.3661530018,73.3719389439,73.3754341602,6.75122094154,6.7781431675
unit.000899,Euclidean_dist_110593_12289,N/A,43.2378060818,43.2378060818,112.373743057,112.37661314,112.37807703,112.378425121,112.380053043,113.08439517,113.085819006,113.089609146,45.792979002,45.8201761246
unit.000900,Euclidean_dist_110593_16385,N/A,85.1622619629,85.1622619629,154.358629942,154.361396074,154.362610102,154.362878084,154.364161968,155.026242971,155.027899981,155.032227993,88.0406911373,88.0680630207
unit.000901,Euclidean_dist_110593_20481,N/A,-51.3460948467,-51.3460948467,17.4790251255,17.4820120335,17.4833900928,17.4837610722,17.4853150845,18.1704471111,18.1719920635,18.1760220528,-48.7801220417,-48.7543299198
unit.000902,Euclidean_dist_110593_24577,N/A,161.150269985,161.150269985,230.452222109,230.455909014,230.45738101,230.457694054,230.459251165,231.16720295,231.168605089,231.173058033,163.94412899,163.970721006
unit.000903,Euclidean_dist_110593_28673,N/A,16.0283660889,16.0283660889,85.2297179699,85.2322010994,85.2373490334,85.2405030727,85.2416760921,86.0353219509,86.0366590023,86.0404829979,19.012057066,19.039000988
unit.000904,Euclidean_dist_110593_32769,N/A,252.316521168,252.316521168,321.718273163,321.721465111,321.722594976,321.722844124,321.736693144,322.503978968,322.50537014,322.508567095,254.331628084,254.361572981
unit.000905,Euclidean_dist_110593_36865,N/A,298.52995801,298.52995801,367.982114077,367.984104156,367.985245943,367.985520124,367.998548031,368.663980961,368.665534019,368.668648958,301.1707201,301.19770503
unit.000906,Euclidean_dist_110593_40961,N/A,-23.5722448826,-23.5722448826,45.1672861576,45.1709179878,45.1722049713,45.1725859642,45.1740779877,45.9283900261,45.9298820496,45.9345090389,-20.9962580204,-20.9691948891
unit.000907,Euclidean_dist_110593_45057,N/A,22.9531860352,22.9531860352,92.1363611221,92.1389629841,92.1401510239,92.140444994,92.1538870335,92.8748421669,92.8804090023,92.8828890324,25.7032620907,25.7293450832
unit.000908,Euclidean_dist_110593_49153,N/A,63.4249000549,63.4249000549,132.663823128,132.666882992,132.668033123,132.668297052,132.669564962,133.39865613,133.400127172,133.404335022,65.8876349926,65.9147181511
unit.000909,Euclidean_dist_110593_53249,N/A,189.050127029,189.050127029,258.020467997,258.0229671,258.024441004,258.024768114,258.02611208,258.741770029,258.743134975,258.747497082,191.757300138,191.786050081
unit.000910,Euclidean_dist_110593_57345,N/A,178.479014158,178.479014158,247.451405048,247.453884125,247.455332041,247.455645084,247.457000017,248.17625308,248.17771101,248.181007147,181.189893961,181.218004942
unit.000911,Euclidean_dist_110593_61441,N/A,198.734349012,198.734349012,267.844704151,267.848210096,267.849534988,267.849831104,267.851217985,268.501439095,268.502871037,268.506517172,201.742364168,201.769265175
unit.000912,Euclidean_dist_110593_65537,N/A,149.914392948,149.914392948,218.895969152,218.898520947,218.899640083,218.899896145,218.913006067,219.600028038,219.605787992,219.609213114,152.822726011,152.851022005
unit.000913,Euclidean_dist_110593_69633,N/A,286.619765997,286.619765997,356.04113102,356.043771029,356.045294046,356.045639038,356.047803164,356.796983004,356.798321009,356.80254817,288.953490019,288.980899096
unit.000914,Euclidean_dist_110593_73729,N/A,177.107298136,177.107298136,246.098479986,246.100759029,246.102224112,246.10256505,246.103980064,246.767621994,246.768996,246.772735119,180.056767941,180.084085941
unit.000915,Euclidean_dist_110593_77825,N/A,151.281599045,151.281599045,220.247100115,220.249575138,220.250671148,220.250930071,220.264903069,221.009140968,221.01041317,221.013620138,153.956274986,153.983421087
unit.000916,Euclidean_dist_110593_81921,N/A,124.983246088,124.983246088,193.944168091,193.946619034,193.947710991,193.947962046,193.961476088,194.664039135,194.669466972,194.672762156,127.252084017,127.278169155
unit.000917,Euclidean_dist_110593_86017,N/A,102.543512106,102.543512106,171.674170017,171.676759958,171.677973032,171.678257942,171.679664135,172.43437314,172.435850143,172.439203024,104.986327171,105.01536417
unit.000918,Euclidean_dist_110593_90113,N/A,135.294083118,135.294083118,204.376523972,204.379465103,204.380741119,204.381039143,204.382369995,205.122040987,205.123502016,205.128098965,137.302016973,137.328808069
unit.000919,Euclidean_dist_110593_94209,N/A,192.709921122,192.709921122,261.778768063,261.781747103,261.78295517,261.783324003,261.784599066,262.465342045,262.466762066,262.470546007,195.157302141,195.183820963
unit.000920,Euclidean_dist_110593_98305,N/A,263.543003082,263.543003082,332.978482008,332.981656075,332.983049154,332.983361006,332.984766006,333.670118093,333.671514034,333.675246954,266.529670954,266.55813694
unit.000921,Euclidean_dist_110593_102401,N/A,261.487420082,261.487420082,331.017078161,331.019444942,331.020549059,331.020811081,331.034456015,331.760316133,331.765714169,331.768872023,264.311798096,264.340566158
unit.000922,Euclidean_dist_110593_106497,N/A,107.380382061,107.380382061,176.480106115,176.483225107,176.48448205,176.48479104,176.486243963,177.161568165,177.16287899,177.166524172,110.499482155,110.526945114
unit.000923,Euclidean_dist_110593_110593,N/A,266.490046978,266.490046978,336.004873037,336.006917953,336.008139133,336.008388042,336.022711039,336.786421061,336.791779995,336.794660091,269.838037014,269.86722517
unit.000924,Euclidean_dist_110593_114689,N/A,241.032677174,241.032677174,310.489580154,310.492426157,310.493736982,310.49405694,310.495366096,311.243165016,311.244702101,311.248311996,244.225523949,244.252722979
unit.000925,Euclidean_dist_110593_118785,N/A,15.3356280327,15.3356280327,84.4846720695,84.4874150753,84.4885749817,84.4888410568,84.5022649765,85.2310860157,85.236371994,85.2397229671,17.9329800606,17.9599440098
unit.000926,Euclidean_dist_110593_122881,N/A,251.631217003,251.631217003,321.109881163,321.112683058,321.113873005,321.114187956,321.115465164,321.798922062,321.800444126,321.836131096,254.276076078,254.305958033
unit.000927,Euclidean_dist_110593_126977,N/A,82.9983201027,82.9983201027,152.120502949,152.122518063,152.123648167,152.123924971,152.125121117,152.81269598,152.814121008,152.817755938,84.7997601032,84.8264830112
unit.000928,Euclidean_dist_114689_1,N/A,196.871724129,196.871724129,265.839591026,265.842431068,265.843615055,265.843903065,265.845376968,266.590260029,266.591628075,266.595950127,199.577115059,199.608059168
unit.000929,Euclidean_dist_114689_4097,N/A,144.380460978,144.380460978,213.419392109,213.422328949,213.423449039,213.423707008,213.437168121,214.171436071,214.172601938,214.176107168,147.247786999,147.274999142
unit.000930,Euclidean_dist_114689_8193,N/A,0.652045965195,0.652045965195,69.9736750126,69.9762821198,69.977656126,69.9780089855,69.9794211388,70.6506640911,70.6521961689,70.6552960873,3.45579195023,3.4819829464
