CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000174,Euclidean_dist_65537_229377,N/A,375.526783943,375.526783943,300.452960968,300.455250025,300.456638098,300.456972122,300.458423138,304.206387043,304.207859039,304.212222099,380.971754074,381.000975132
unit.000175,Euclidean_dist_65537_245761,N/A,377.10036993,377.10036993,301.96086812,301.96362114,301.965040922,301.965385914,301.966788054,305.616578102,305.617964029,305.621498108,382.108088017,382.135210991
unit.000176,Euclidean_dist_65537_262145,N/A,443.28076601,443.28076601,367.489701986,367.492170095,367.493601084,367.493952036,367.495417118,371.177592993,371.179045916,371.183201075,449.449471951,449.477082968
unit.000177,Euclidean_dist_65537_278529,N/A,379.836822033,379.836822033,304.679769039,304.682874918,304.684705973,304.685060978,304.686625957,308.439547062,308.44113493,308.445251942,385.403321981,385.429821968
unit.000178,Euclidean_dist_65537_294913,N/A,380.882995129,380.882995129,305.741137028,305.744094133,305.745844126,305.746362925,305.747987032,309.548695087,309.550159931,309.554095984,386.512766123,386.539684057
unit.000179,Euclidean_dist_65537_311297,N/A,381.898556948,381.898556948,306.643877029,306.646626949,306.648288012,306.648793936,306.650388956,310.356770992,310.358086109,310.361447096,387.614601135,387.641124964
unit.000180,Euclidean_dist_65537_327681,N/A,383.632427931,383.632427931,308.502655983,308.505339146,308.506835938,308.507177114,308.508677006,312.270385981,312.271955013,312.276389122,389.804028034,389.831462145
unit.000181,Euclidean_dist_65537_344065,N/A,385.052573919,385.052573919,309.855237007,309.858106136,309.859385014,309.859724998,309.861140966,313.58110714,313.582569122,313.586400986,390.938328028,390.965307951
unit.000182,Euclidean_dist_65537_360449,N/A,386.41870904,386.41870904,311.231796026,311.235336065,311.236824036,311.237177134,311.238497972,314.9915061,314.993075132,314.99724102,392.069997072,392.097127914
unit.000183,Euclidean_dist_65537_376833,N/A,388.239323139,388.239323139,313.038591146,313.041115999,313.042640924,313.042990923,313.044314146,316.805180073,316.806743145,316.810940981,394.253131151,394.27985692
unit.000184,Euclidean_dist_65537_393217,N/A,389.352365971,389.352365971,314.091544151,314.093967915,314.095469952,314.09582305,314.097351074,317.812788963,317.81435895,317.81803894,395.361289024,395.387907028
unit.000185,Euclidean_dist_65537_409601,N/A,392.382421017,392.382421017,317.103336096,317.106363058,317.107748985,317.10808897,317.109560966,321.038767099,321.040312052,321.043972969,397.849328995,397.87735796
unit.000186,Euclidean_dist_65537_425985,N/A,225.155972958,225.155972958,149.251178026,149.254014015,149.255438089,149.255801916,149.257214069,152.994820118,152.996278048,153.001922131,230.755797148,230.783488989
unit.000187,Euclidean_dist_65537_442369,N/A,184.02939415,184.02939415,108.217764139,108.220937967,108.222371101,108.222728968,108.224025011,111.94614315,111.947663069,111.951812983,190.592941046,190.619890928
unit.000188,Euclidean_dist_65537_458753,N/A,193.359380007,193.359380007,117.577922106,117.606383085,117.607861996,117.608215094,117.609614134,121.327564955,121.329113007,121.333035946,198.525989056,198.553229094
unit.000189,Euclidean_dist_65537_475137,N/A,226.875324011,226.875324011,150.945146084,150.947968006,150.949454069,150.949803114,150.951189995,155.209038019,155.215475082,155.219722033,232.918278933,232.946162939
unit.000190,Euclidean_dist_65537_491521,N/A,228.062489033,228.062489033,152.151865959,152.154304981,152.155791044,152.156151056,152.157562017,155.915207148,155.916705132,155.920448065,233.022932053,233.049385071
unit.000191,Euclidean_dist_65537_507905,N/A,229.821666956,229.821666956,153.962585926,153.964966059,153.966387033,153.96676898,153.968197107,158.53270793,158.534326077,158.538042068,236.213943005,236.241532087
unit.000192,Euclidean_dist_81921_1,N/A,231.61164999,231.61164999,155.775955915,155.778594017,155.77999711,155.780345917,155.781707048,159.541573048,159.543102026,159.547188997,237.347000122,237.373321056
unit.000193,Euclidean_dist_81921_16385,N/A,233.332041979,233.332041979,157.489866018,157.49320507,157.494544029,157.494879007,157.496225119,161.254863977,161.256335974,161.260354996,238.529055119,238.556801081
unit.000194,Euclidean_dist_81921_32769,N/A,242.810241938,242.810241938,166.97694993,166.979753017,166.981230021,166.981605053,166.982943058,170.735153913,170.736525059,170.74002409,248.51652503,248.543653011
unit.000195,Euclidean_dist_81921_49153,N/A,250.45093298,250.45093298,174.619240999,174.622610092,174.624077082,174.624428034,174.625888109,178.296147108,178.297725916,178.301554918,256.288569927,256.315402031
unit.000196,Euclidean_dist_81921_65537,N/A,258.787451982,258.787451982,182.900068998,182.903129101,182.904510021,182.904858112,182.906383038,186.661540985,186.662971973,186.666368961,265.146426916,265.17497015
unit.000197,Euclidean_dist_81921_81921,N/A,267.177772999,267.177772999,191.222036123,191.224282026,191.225785017,191.226263046,191.227996111,194.924211025,194.925756931,194.932027102,272.963359118,272.99159503
unit.000198,Euclidean_dist_81921_98305,N/A,240.062523127,240.062523127,164.11740613,164.120057106,164.121618032,164.121966124,164.123268127,167.910784006,167.912229061,167.915436983,246.252411127,246.279529095
unit.000199,Euclidean_dist_81921_114689,N/A,241.147408962,241.147408962,165.325757027,165.328738928,165.330271959,165.330654144,165.331990957,169.019405127,169.020930052,169.024876118,247.382894993,247.40941596
unit.000200,Euclidean_dist_81921_131073,N/A,242.511776924,242.511776924,166.677977085,166.681205988,166.682726145,166.683073997,166.684587955,170.432655096,170.434150934,170.437932014,248.515908003,248.542881966
unit.000201,Euclidean_dist_81921_147457,N/A,243.895280123,243.895280123,168.025715113,168.028358936,168.029722929,168.030076027,168.031388044,172.0443151,172.045774937,172.049396038,249.649151087,249.677608013
unit.000202,Euclidean_dist_81921_163841,N/A,244.891520023,244.891520023,169.072201967,169.07517004,169.076609135,169.076951981,169.078262091,172.750417948,172.751796007,172.75518012,250.731362104,250.758587122
unit.000203,Euclidean_dist_81921_180225,N/A,246.641224146,246.641224146,170.868523121,170.871232986,170.872967958,170.873489141,170.875221014,174.564180136,174.565685987,174.569607973,251.914447069,251.94119215
unit.000204,Euclidean_dist_81921_196609,N/A,248.142907143,248.142907143,172.219022036,172.221969128,172.223474026,172.223959923,172.225665092,175.97540307,175.976840019,175.980165958,254.073936939,254.10069108
unit.000205,Euclidean_dist_81921_212993,N/A,248.82723403,248.82723403,172.970574141,172.973321915,172.974895954,172.975243092,172.976676941,176.680956125,176.682363033,176.686368942,254.125749111,254.152048111
unit.000206,Euclidean_dist_81921_229377,N/A,334.428931952,334.428931952,259.323406935,260.093245029,260.094833136,260.095189095,260.096609116,263.876680136,263.878612995,263.882472038,340.295336962,340.32248807
unit.000207,Euclidean_dist_81921_245761,N/A,341.822732925,341.822732925,266.69402194,266.696877956,266.69866395,266.699152946,266.700694084,270.435810089,270.437432051,270.441312075,348.004887104,348.032678127
unit.000208,Euclidean_dist_81921_262145,N/A,253.225614071,253.225614071,177.330668926,177.33369112,177.335184097,177.335695028,177.337466002,181.016910076,181.018345118,181.022022963,258.55499506,258.582093
unit.000209,Euclidean_dist_81921_278529,N/A,254.603194952,254.603194952,178.678477049,178.681376934,178.682991028,178.683557987,178.685271978,182.428223133,182.429664135,182.433326006,260.717237949,260.745942116
unit.000210,Euclidean_dist_81921_294913,N/A,255.758846045,255.758846045,179.880917072,179.88374114,179.885118008,179.885481119,179.886850119,183.537017107,183.538747072,183.541944027,261.849364042,261.876181126
unit.000211,Euclidean_dist_81921_311297,N/A,257.129866123,257.129866123,181.250328064,181.253123999,181.254531145,181.254897118,181.256320953,184.94777298,184.949219942,184.95305109,262.981385946,263.007935047
unit.000212,Euclidean_dist_81921_327681,N/A,258.642632008,258.642632008,182.751913071,182.754890919,182.756483078,182.756850004,182.758269072,186.459794044,186.461244106,186.465913057,265.139415026,265.168148994
unit.000213,Euclidean_dist_81921_344065,N/A,259.472270012,259.472270012,183.505129099,183.507375002,183.508780003,183.509153128,183.52301693,187.16508007,187.166671038,187.170565128,265.199896097,265.226135015
unit.000214,Euclidean_dist_81921_360449,N/A,260.696035147,260.696035147,184.851989985,184.854859114,184.85633111,184.856836081,184.858569145,188.576834917,188.578454018,188.581879139,266.324944019,266.35137701
unit.000215,Euclidean_dist_81921_376833,N/A,262.10383296,262.10383296,186.205193996,186.208316088,186.209820032,186.210319042,186.211838007,189.886759043,189.904570103,189.907832146,267.458025932,267.485131979
unit.000216,Euclidean_dist_81921_393217,N/A,265.694355011,265.694355011,190.617347002,190.620157003,190.62172699,190.622077942,190.623526096,194.319090128,194.320589066,194.324300051,271.88222003,271.910292149
unit.000217,Euclidean_dist_81921_409601,N/A,308.315369129,308.315369129,233.079286098,233.082091093,233.08348012,233.083847046,233.085142136,236.761276007,236.76284194,236.766458035,314.475042105,314.503304005
unit.000218,Euclidean_dist_81921_425985,N/A,361.86860013,361.86860013,286.737829924,286.74080801,286.742259026,286.742624044,286.743996143,290.601057053,290.602795124,290.606617928,368.033615112,368.06079793
unit.000219,Euclidean_dist_81921_442369,N/A,357.653510094,357.653510094,282.515043974,282.517981052,282.519390106,282.519747019,282.521202087,286.166670084,286.168467045,286.172451019,363.609648943,363.636698008
unit.000220,Euclidean_dist_81921_458753,N/A,310.384438992,310.384438992,235.350409985,235.352620125,235.354053974,235.354404926,235.369218111,239.081567049,239.083162069,239.086555004,316.734461069,316.761214972
unit.000221,Euclidean_dist_81921_475137,N/A,311.827233076,311.827233076,236.698041916,236.701287985,236.702724934,236.703076124,236.704417944,240.59326601,240.594782114,240.598421097,317.827975988,317.854793072
unit.000222,Euclidean_dist_81921_491521,N/A,312.706583977,312.706583977,237.597967148,237.600419998,237.601827145,237.602180958,237.60354495,241.399652004,241.401143074,241.404433966,318.943913937,318.970391989
unit.000223,Euclidean_dist_81921_507905,N/A,313.390648127,313.390648127,238.200685024,238.203375101,238.20481801,238.205158949,238.206787109,241.904410124,241.905925035,241.909474134,320.022872925,320.049755096
unit.000224,Euclidean_dist_98305_1,N/A,400.82271409,400.82271409,325.597567081,325.600734949,325.602152109,325.602494955,325.603806019,329.305917025,329.307410955,329.518405914,406.730010986,406.757422924
unit.000225,Euclidean_dist_98305_16385,N/A,316.001093149,316.001093149,240.767394066,240.770543098,240.771958113,240.772302151,240.773819923,244.523900032,244.525355101,244.528795958,321.222939968,321.249706984
unit.000226,Euclidean_dist_98305_32769,N/A,316.919747114,316.919747114,241.667838097,241.670567036,241.672002077,241.672347069,241.673852921,245.43117404,245.432621956,245.436192036,322.335618019,322.362499952
unit.000227,Euclidean_dist_98305_49153,N/A,318.05745697,318.05745697,242.872992992,242.875577927,242.876980066,242.877321959,242.878711939,246.539552927,246.541182041,246.544992924,323.46645999,323.493034124
unit.000228,Euclidean_dist_98305_65537,N/A,440.808221102,440.808221102,365.228471041,365.231558084,365.23321414,365.233569145,365.234992027,368.962460995,368.964018106,368.967504025,447.238170147,447.265929937
unit.000229,Euclidean_dist_98305_81921,N/A,85.6451029778,85.6451029778,10.4149501324,10.4174311161,10.4188380241,10.4191739559,10.4207119942,14.6751480103,14.6767859459,14.7523050308,91.9540660381,91.9799361229
unit.000230,Euclidean_dist_98305_98305,N/A,322.19521904,322.19521904,247.091344118,247.094021082,247.095368147,247.095726013,247.096974134,250.874720097,250.876326084,250.880028009,327.95175004,327.978281021
unit.000231,Euclidean_dist_98305_114689,N/A,103.393171072,103.393171072,28.1379389763,28.1404910088,28.1419529915,28.1424889565,28.1440660954,32.0426371098,32.0443999767,32.0478460789,109.759624958,109.786770105
unit.000232,Euclidean_dist_98305_131073,N/A,324.397004128,324.397004128,249.245826006,249.248315096,249.249634981,249.249969006,249.251306057,252.89017415,252.89191699,252.896209955,330.294567108,330.322299004
unit.000233,Euclidean_dist_98305_147457,N/A,325.765008926,325.765008926,250.599929094,250.603207111,250.604556084,250.604901075,250.606276035,254.301182032,254.30675602,254.310117006,331.428327084,331.454998016
unit.000234,Euclidean_dist_98305_163841,N/A,129.476290941,129.476290941,54.1899559498,54.1927490234,54.1942770481,54.1946229935,54.1959891319,58.1862771511,58.1880879402,58.1918430328,135.423151016,135.450587034
unit.000235,Euclidean_dist_98305_180225,N/A,328.16814208,328.16814208,253.001074076,253.003678083,253.005079031,253.005427122,253.006855011,256.720555067,256.722162008,256.726099968,334.690518141,334.718054056
unit.000236,Euclidean_dist_98305_196609,N/A,149.512504101,149.512504101,74.248388052,74.2513530254,74.2530970573,74.2536079884,74.2551441193,77.9753129482,77.9771530628,77.9812841415,155.666710138,155.693459988
unit.000237,Euclidean_dist_98305_212993,N/A,331.359750986,331.359750986,256.162855148,256.16594696,256.167326927,256.167686939,256.169068098,260.146513939,260.151596069,260.154536009,336.992352009,337.018446922
unit.000238,Euclidean_dist_98305_229377,N/A,332.72449708,332.72449708,257.515048027,257.517717123,257.519269943,257.519629002,257.521139145,261.256750107,261.258208036,261.262216091,338.121580124,338.148265123
unit.000239,Euclidean_dist_98305_245761,N/A,333.738951921,333.738951921,258.569133997,258.572092056,258.573532104,258.573876143,258.575345993,262.264634132,262.266155958,262.270385027,339.213963985,339.242123127
unit.000240,Euclidean_dist_98305_262145,N/A,185.400335073,185.400335073,109.715548992,109.718224049,109.719628096,109.719963074,109.721271992,113.358930111,113.360396147,113.364077091,191.725548983,191.75236392
unit.000241,Euclidean_dist_98305_278529,N/A,195.20945096,195.20945096,119.376712084,119.37966013,119.381047964,119.381389141,119.382877111,123.04044795,123.042099953,123.04615593,200.741191149,200.76810813
unit.000242,Euclidean_dist_98305_294913,N/A,203.914307117,203.914307117,128.072622061,128.075175047,128.076555967,128.076910019,128.079236031,131.807506084,131.808959961,131.81210494,209.588298082,209.61461401
unit.000243,Euclidean_dist_98305_311297,N/A,338.597870111,338.597870111,263.387650967,263.390480995,263.392115116,263.392663956,263.39435792,267.108920097,267.110634089,267.114290953,344.704986095,344.731783152
unit.000244,Euclidean_dist_98305_327681,N/A,219.906254053,219.906254053,144.11243701,144.115893126,144.117319107,144.117679119,144.119091034,147.755151033,147.756732941,147.760483027,226.223168135,226.249601126
unit.000245,Euclidean_dist_98305_344065,N/A,227.207247972,227.207247972,151.553090096,151.555768967,151.557327986,151.557692051,151.55922699,155.310328007,155.311758041,155.315627098,232.970965147,232.997766018
