CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000938,Euclidean_dist_229377_81921,N/A,104.598576069,104.598576069,28.6111469269,28.6140840054,28.6153681278,28.6156640053,28.6170561314,29.9411199093,29.9425349236,29.9461140633,108.16543293,108.192140102
unit.000939,Euclidean_dist_229377_90113,N/A,180.301608086,180.301608086,104.269653082,104.272467136,104.273962975,104.274322987,104.275675058,105.564896107,105.566487074,105.569993973,184.28024292,184.306898117
unit.000940,Euclidean_dist_229377_98305,N/A,228.807255983,228.807255983,153.328326941,153.332381964,153.333790064,153.334072113,153.345139027,154.668277025,154.670145988,154.67375493,232.865377903,232.89163208
unit.000941,Euclidean_dist_229377_106497,N/A,205.449367046,205.449367046,130.098848104,130.101027012,130.102046967,130.102348089,130.11562705,131.423902988,131.429762125,131.433182001,208.878464937,208.905098915
unit.000942,Euclidean_dist_229377_114689,N/A,254.169752121,254.169752121,178.823504925,178.82607913,178.828434944,178.828711033,178.843369007,180.122448921,180.127687931,180.130726099,257.542680979,257.570728064
unit.000943,Euclidean_dist_229377_122881,N/A,299.370441914,299.370441914,223.886080027,223.888818026,223.889956951,223.890253067,223.903727055,225.190742016,225.196674109,225.19998908,302.144169092,302.171790123
unit.000944,Euclidean_dist_229377_131073,N/A,192.196334124,192.196334124,116.210340023,116.213150978,116.214967012,116.215398073,116.216747999,117.545166016,117.546515942,117.549617052,194.384211063,194.410390139
unit.000945,Euclidean_dist_229377_139265,N/A,387.559298038,387.559298038,312.169892073,312.172850132,312.174588919,312.175210953,312.176896095,313.514110088,313.515701056,313.519423962,390.700168133,390.72675395
unit.000946,Euclidean_dist_229377_147457,N/A,421.73715806,421.73715806,345.883785963,345.885931969,345.887251139,345.887592077,345.902851105,347.228692055,347.234777927,347.238697052,426.042304039,426.069025993
unit.000947,Euclidean_dist_229377_155649,N/A,119.647169113,119.647169113,43.5934360027,43.5962359905,43.5976080894,43.5979669094,43.5993669033,44.8567099571,44.8581030369,44.8616909981,122.649004936,122.715956926
unit.000948,Euclidean_dist_229377_163841,N/A,141.007565975,141.007565975,65.0884029865,65.0914540291,65.092813015,65.0931680202,65.0945019722,66.3996300697,66.4010779858,66.4046220779,143.771295071,143.797064066
unit.000949,Euclidean_dist_229377_172033,N/A,178.928983927,178.928983927,102.927626133,102.930630922,102.93208313,102.932428122,102.933851957,104.256211042,104.25770402,104.260972977,182.124428034,182.150550127
unit.000950,Euclidean_dist_229377_180225,N/A,228.009459972,228.009459972,152.574751139,152.577712059,152.579059124,152.57941103,152.580847025,153.961944103,153.963546038,153.967873096,231.762377024,231.791423082
unit.000951,Euclidean_dist_229377_188417,N/A,275.725471973,275.725471973,200.303276062,200.306126118,200.30736804,200.307642937,200.320857048,201.651827097,201.653235912,201.656247139,279.775938988,279.80232501
unit.000952,Euclidean_dist_229377_196609,N/A,374.830420017,374.830420017,299.334828138,299.337852001,299.339684963,299.340215921,299.354988098,300.638081074,300.643693924,300.646791935,378.051615,378.07972908
unit.000953,Euclidean_dist_229377_204801,N/A,349.505160093,349.505160093,274.048844099,274.051229,274.052324057,274.052613974,274.067191124,275.390305996,275.395998001,275.399153948,352.558216095,352.58506608
unit.000954,Euclidean_dist_229377_212993,N/A,322.767818928,322.767818928,247.389451981,247.392475128,247.393955946,247.394401073,247.395668983,248.720752001,248.722490072,248.726650953,326.571449041,326.598527908
unit.000955,Euclidean_dist_229377_221185,N/A,294.533643961,294.533643961,219.061087132,219.063758135,219.065148115,219.06557107,219.066900015,220.362066984,220.363502026,220.368080139,298.689137936,298.716711044
unit.000956,Euclidean_dist_229377_229377,N/A,120.332528114,120.332528114,44.3399889469,44.3430781364,44.3445160389,44.3448550701,44.3462541103,45.7617180347,45.7632000446,45.7664730549,123.772210121,123.800141096
unit.000957,Euclidean_dist_229377_237569,N/A,158.749980927,158.749980927,82.7993779182,82.8024640083,82.8040261269,82.8043699265,82.8059580326,84.1217639446,84.1233110428,84.1265580654,161.609580994,161.636060953
unit.000958,Euclidean_dist_229377_245761,N/A,202.678483963,202.678483963,127.231358051,127.234410048,127.236026049,127.236426115,127.238008976,128.60584712,128.607269049,128.611151934,206.494772911,206.520821095
unit.000959,Euclidean_dist_229377_253953,N/A,252.06584096,252.06584096,176.713721991,176.716337919,176.719173908,176.720626116,176.721997976,178.00968504,178.011307955,178.015460014,255.306052923,255.332927942
unit.000960,Euclidean_dist_237569_1,N/A,320.710959911,320.710959911,245.264996052,245.268300056,245.269920111,245.270339966,245.271872044,246.607973099,246.609458923,246.614160061,323.314454079,323.341339111
unit.000961,Euclidean_dist_237569_8193,N/A,155.963653088,155.963653088,79.9515349865,79.9540550709,79.9555840492,79.9559290409,79.9572279453,81.2010159492,81.2025539875,81.2063250542,159.350316048,159.376698017
unit.000962,Euclidean_dist_237569_16385,N/A,383.660207987,383.660207987,308.107527018,308.110018015,308.11165309,308.11214304,308.113547087,309.389324903,309.390958071,309.394583941,386.008182049,386.034833908
unit.000963,Euclidean_dist_237569_24577,N/A,223.023471117,223.023471117,147.618530989,147.621699095,147.623028994,147.623440027,147.624700069,149.029010057,149.030446053,149.033684969,226.164734125,226.190921068
unit.000964,Euclidean_dist_237569_32769,N/A,118.429915905,118.429915905,42.5503790379,42.5530591011,42.5548520088,42.5553879738,42.5570340157,43.848277092,43.8498470783,43.8535130024,121.519505024,121.545459032
unit.000965,Euclidean_dist_237569_40961,N/A,157.700428963,157.700428963,81.7515480518,81.7548670769,81.756485939,81.7568371296,81.7582259178,83.1149349213,83.1164469719,83.1202800274,160.505711079,160.531744957
unit.000966,Euclidean_dist_237569_49153,N/A,201.315146923,201.315146923,125.981472015,125.984479904,125.985978127,125.986464024,125.988147974,127.299129009,127.30063796,127.304973125,205.358158112,205.388505936
unit.000967,Euclidean_dist_237569_57345,N/A,250.69895792,250.69895792,175.357612133,175.361426115,175.36293602,175.363415003,175.365046024,176.702276945,176.703685045,176.708401918,254.175261974,254.20173192
unit.000968,Euclidean_dist_237569_65537,N/A,140.325886011,140.325886011,64.3341720104,64.3368699551,64.3382110596,64.338572979,64.3399450779,65.5947089195,65.5964119434,65.6010279655,143.720097065,143.746418953
unit.000969,Euclidean_dist_237569_73729,N/A,216.606979132,216.606979132,141.260889053,141.264230013,141.265782118,141.26620698,141.267740965,142.589409113,142.590898037,142.594650984,219.535139084,219.563480139
unit.000970,Euclidean_dist_237569_81921,N/A,408.32063508,408.32063508,332.30775404,332.310661077,332.312266111,332.312752962,332.314435005,333.646204948,333.647548914,333.650561094,411.642359972,411.669491053
unit.000971,Euclidean_dist_237569_90113,N/A,439.907443047,439.907443047,364.41476512,364.418203115,364.419627905,364.419980049,364.421226978,365.736885071,365.738539934,365.743071079,443.537529945,443.565289974
unit.000972,Euclidean_dist_237569_98305,N/A,423.181416035,423.181416035,347.235372066,347.23795414,347.240454912,347.240844011,347.242088079,348.535633087,348.537120104,348.540516138,426.143909931,426.170855999
unit.000973,Euclidean_dist_237569_106497,N/A,98.9355549812,98.9355549812,23.0187520981,24.5279610157,24.5294659138,24.5297830105,24.5310690403,25.814013958,25.8155519962,25.8195950985,103.745549917,103.771239996
unit.000974,Euclidean_dist_237569_114689,N/A,142.107522011,142.107522011,66.1378901005,66.1410269737,66.1424250603,66.1427760124,66.1440730095,67.4064559937,67.4078841209,67.4111249447,144.900557995,144.927416086
unit.000975,Euclidean_dist_237569_122881,N/A,429.398494005,429.398494005,353.475958109,353.479116917,353.48092103,353.481530905,353.483166933,354.870903015,354.872362137,354.876480103,432.79123807,432.819638014
unit.000976,Euclidean_dist_237569_131073,N/A,369.213819027,369.213819027,293.84778595,293.850727081,293.851975918,293.852323055,293.853503942,295.102555037,295.104061127,295.107717991,372.337841034,372.366291046
unit.000977,Euclidean_dist_237569_139265,N/A,387.976845026,387.976845026,312.469727993,312.472568035,312.474129915,312.474517107,312.475856066,313.816293955,313.817891121,313.821485043,391.84455204,391.871763945
unit.000978,Euclidean_dist_237569_147457,N/A,421.707391024,421.707391024,345.879606962,345.882681131,345.884205103,345.884658098,345.886356115,347.227638006,347.229269028,347.233781099,426.040230036,426.067351103
unit.000979,Euclidean_dist_237569_155649,N/A,407.815190077,407.815190077,331.856413126,331.85945797,331.861063004,331.86157608,331.863045931,333.143584013,333.145046949,333.148513079,410.580949068,410.60798502
unit.000980,Euclidean_dist_237569_163841,N/A,406.438879013,406.438879013,330.494997025,330.497462034,330.499129057,330.499670982,330.501378059,331.834971905,331.836564064,331.840867996,409.449157,409.476565123
unit.000981,Euclidean_dist_237569_172033,N/A,94.7749910355,94.7749910355,18.8250350952,18.8274769783,18.8286960125,18.8290491104,18.8424069881,20.0845410824,20.089949131,20.0929210186,98.2959270477,98.322232008
unit.000982,Euclidean_dist_237569_180225,N/A,335.99852109,335.99852109,260.483820915,260.486161947,260.487355947,260.48763299,260.501017094,261.708106995,261.709569931,261.713032007,338.933103085,338.960530996
unit.000983,Euclidean_dist_237569_188417,N/A,219.534845114,219.534845114,144.115628958,144.118406057,144.119725943,144.120139122,144.121509075,145.707616091,145.70924592,145.71323514,222.825982094,222.852298975
unit.000984,Euclidean_dist_237569_196609,N/A,333.206152916,333.206152916,257.767338991,257.770330906,257.771768093,257.77214098,257.77342701,259.08920598,259.090913057,259.095554113,335.621608019,335.649677992
unit.000985,Euclidean_dist_237569_204801,N/A,270.029830933,270.029830933,194.685365915,194.688816071,194.690355062,194.690812111,194.692624092,196.017219067,196.018782139,196.02294302,273.181376934,273.209131956
unit.000986,Euclidean_dist_237569_212993,N/A,317.936999083,317.936999083,242.547028065,242.55015707,242.551646948,242.552020073,242.553349018,244.194957018,244.196491003,244.199620008,321.040131092,321.069939137
unit.000987,Euclidean_dist_237569_221185,N/A,297.975580931,297.975580931,222.526117086,222.528490067,222.529444933,222.529709101,222.543148041,223.78295207,223.788379908,223.79152298,301.012680054,301.039194107
unit.000988,Euclidean_dist_237569_229377,N/A,438.526149035,438.526149035,363.050671101,363.054451942,363.055901051,363.056276083,363.057740927,364.328495026,364.330076933,364.334172964,442.397279978,442.42771697
unit.000989,Euclidean_dist_237569_237569,N/A,260.403373957,260.403373957,184.993968964,184.996979952,184.998544931,184.998881102,185.000262022,186.258589983,186.260062933,186.263778925,264.200259924,264.227036953
unit.000990,Euclidean_dist_237569_245761,N/A,343.026144981,343.026144981,267.562591076,267.564851999,267.56606102,267.566355944,267.580653906,268.853243113,268.859347105,268.862397909,346.73695302,346.764874935
unit.000991,Euclidean_dist_237569_253953,N/A,354.443172932,354.443172932,279.022660017,279.024585009,279.025605917,279.02590704,279.040704012,280.318601131,280.320081949,280.324208975,358.370206118,358.396903992
unit.000992,Euclidean_dist_245761_1,N/A,159.062385082,159.062385082,83.0977039337,83.100454092,83.1018359661,83.1022069454,83.1037371159,84.4238741398,84.4253590107,84.4285230637,162.663844109,162.690187931
unit.000993,Euclidean_dist_245761_8193,N/A,371.349860907,371.349860907,295.816956997,295.819281101,295.820493937,295.82081604,295.835812092,297.216284037,297.217852116,297.222435951,374.562922955,374.59077692
unit.000994,Euclidean_dist_245761_16385,N/A,88.551707983,88.551707983,12.6725571156,12.6748781204,12.6760771275,12.6763699055,12.6896021366,13.9482309818,13.9534590244,13.9564390182,92.6840660572,92.7105710506
unit.000995,Euclidean_dist_245761_24577,N/A,386.600137949,386.600137949,311.119133949,311.121977091,311.123537064,311.124095917,311.125678062,312.406656981,312.408162117,312.411689043,389.51680994,389.543957949
unit.000996,Euclidean_dist_245761_32769,N/A,394.453789949,394.453789949,318.991204023,318.994492054,318.996076107,318.996464968,318.997916937,320.261805058,320.263211966,320.266685009,397.640594959,397.668080091
unit.000997,Euclidean_dist_245761_40961,N/A,401.25343895,401.25343895,325.323956966,325.327362061,325.329041004,325.329572916,325.331159115,326.602121115,326.603641033,326.607394934,404.949896097,404.977193117
unit.000998,Euclidean_dist_245761_49153,N/A,409.686497927,409.686497927,333.811970949,333.814975023,333.816786051,333.817358971,333.818934917,335.155676126,335.157184124,335.161540985,412.775593996,412.802783012
unit.000999,Euclidean_dist_245761_57345,N/A,403.303429127,403.303429127,327.430723906,327.433728933,327.435276985,327.435771942,327.437361002,328.714931965,328.716527939,328.720318079,407.163197041,407.189598083
unit.001000,Euclidean_dist_245761_65537,N/A,420.977530003,420.977530003,345.122303963,345.12500596,345.126639128,345.127131939,345.128700018,346.42305994,346.424613953,346.428673029,424.961071014,424.98805809
unit.001001,Euclidean_dist_245761_73729,N/A,441.276658058,441.276658058,365.786756039,365.789993048,365.791527987,365.791930914,365.79330802,367.145908117,367.147186041,367.151776075,444.672617912,444.700374126
unit.001002,Euclidean_dist_245761_81921,N/A,259.697081089,259.697081089,184.387008905,184.39042592,184.391987085,184.39240694,184.393938065,185.654237986,185.655694962,185.659502983,263.121387959,263.147946119
unit.001003,Euclidean_dist_245761_90113,N/A,305.056430101,305.056430101,229.675571918,229.677894115,229.679083109,229.679457903,229.69410491,231.022882938,231.028470993,231.031768084,308.758404016,308.784636021
unit.001004,Euclidean_dist_245761_98305,N/A,281.895524025,281.895524025,206.474951982,206.477276087,206.478528976,206.478863001,206.493523121,207.787235022,207.792135,207.796926975,285.392746925,285.420514107
unit.001005,Euclidean_dist_245761_106497,N/A,326.936449051,326.936449051,251.491149902,251.49316597,251.494240046,251.494545937,251.508132935,252.84743309,252.848901987,252.852986097,329.982209921,330.01068306
unit.001006,Euclidean_dist_245761_114689,N/A,372.033994913,372.033994913,296.569761038,296.571886063,296.572952986,296.573278904,296.586071014,297.920538902,297.926206112,297.929296017,375.644449949,375.673269033
unit.001007,Euclidean_dist_245761_122881,N/A,409.865247965,409.865247965,333.81616807,333.81825304,333.81951499,333.81998992,333.834783077,335.156417131,335.162408113,335.165620089,412.794080019,412.821146011
unit.001008,Euclidean_dist_245761_131073,N/A,441.332175016,441.332175016,365.791147947,365.793596029,365.794836044,365.795136929,365.808058023,367.044636965,367.046175957,367.049637079,443.643115044,443.671005964
unit.001009,Euclidean_dist_245761_139265,N/A,197.894649982,197.894649982,122.517296076,122.519437075,122.520599127,122.520874977,122.533363104,123.779406071,123.784680128,123.78815794,201.014183998,201.040657997
unit.001010,Euclidean_dist_245761_147457,N/A,417.524837971,417.524837971,341.504008055,341.50662303,341.508220911,341.50868392,341.510077953,342.802143097,342.803663969,342.807868004,420.548403978,420.575217009
unit.001011,Euclidean_dist_245761_155649,N/A,208.952516079,208.952516079,133.551357031,133.554064989,133.555640936,133.556102991,133.557480097,135.145815134,135.147433996,135.150979996,212.430771112,212.457571983
unit.001012,Euclidean_dist_245761_163841,N/A,258.315355062,258.315355062,182.877852917,182.880700111,182.882031918,182.882529974,182.884081125,184.24633193,184.247787952,184.25168395,261.987909079,262.016308069
