CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000682,Euclidean_dist_163841_81921,N/A,412.130167961,412.130167961,336.81187892,336.813945055,336.815120935,336.815418005,336.830083847,338.123450994,338.124899864,338.128916025,415.459056854,415.486737013
unit.000683,Euclidean_dist_163841_90113,N/A,92.1250629425,92.1250629425,16.6004588604,16.6036469936,16.6052219868,16.6055660248,16.6070640087,17.8762309551,17.8777110577,17.882021904,95.138365984,95.1641428471
unit.000684,Euclidean_dist_163841_98305,N/A,122.101611853,122.101611853,46.5356810093,46.5388388634,46.5405168533,46.5410480499,46.5427269936,47.8641579151,47.8656070232,47.8696570396,125.28764987,125.314194918
unit.000685,Euclidean_dist_163841_106497,N/A,125.640873909,125.640873909,49.9805550575,49.9837470055,49.9851260185,49.9854459763,49.9868240356,51.2867548466,51.2882699966,51.2919418812,128.73751688,128.76396203
unit.000686,Euclidean_dist_163841_114689,N/A,195.636612892,195.636612892,120.104990959,120.107322931,120.108420849,120.108696938,120.123656034,121.455404043,121.45993185,121.463263035,199.100682974,199.127087831
unit.000687,Euclidean_dist_163841_122881,N/A,354.903348923,354.903348923,279.560444832,279.562656879,279.563788891,279.56407094,279.578768015,280.969964981,280.971271992,280.975116968,357.419637918,357.44760704
unit.000688,Euclidean_dist_163841_131073,N/A,217.966166019,217.966166019,142.418504,142.426252842,142.427800894,142.428186893,142.429632902,143.793977976,143.796114922,143.799847841,221.448641062,221.47576499
unit.000689,Euclidean_dist_163841_139265,N/A,357.644785881,357.644785881,282.269814014,282.272678852,282.27411294,282.274487019,282.275956869,283.586199999,283.587746859,283.591351032,360.71508193,360.743448019
unit.000690,Euclidean_dist_163841_147457,N/A,359.715062857,359.715062857,284.418767929,284.421308041,284.422559023,284.423001051,284.437516928,285.799762964,285.805150986,285.808564901,362.941325903,362.969701052
unit.000691,Euclidean_dist_163841_155649,N/A,361.088181019,361.088181019,285.744067907,285.746180058,285.747411966,285.747707844,285.761664867,287.108075857,287.109673977,287.113162994,364.083215952,364.112383842
unit.000692,Euclidean_dist_163841_163841,N/A,362.462455034,362.462455034,287.106345892,287.109127045,287.117403984,287.117735863,287.124254942,288.417165041,288.422858,288.426069975,366.248643875,366.277592897
unit.000693,Euclidean_dist_163841_172033,N/A,364.520998955,364.520998955,289.115377903,289.117682934,289.118909836,289.119210958,289.132632017,290.429510832,290.435299873,290.438658953,367.447412968,367.479428053
unit.000694,Euclidean_dist_163841_180225,N/A,365.890035868,365.890035868,290.62565589,290.627713919,290.628926992,290.629274845,290.642619848,291.93835783,291.943675995,291.94669199,369.616647005,369.64663887
unit.000695,Euclidean_dist_163841_188417,N/A,367.377524853,367.377524853,291.978278875,291.981204987,291.982730865,291.983078957,291.984493971,293.246360064,293.247967005,293.25186801,370.754485846,370.782007933
unit.000696,Euclidean_dist_163841_196609,N/A,368.064591885,368.064591885,292.736274958,292.738654852,292.739891052,292.740326881,292.755481958,294.052261829,294.057939053,294.061084032,371.840545893,371.87233901
unit.000697,Euclidean_dist_163841_204801,N/A,369.437548876,369.437548876,294.090430021,294.093906879,294.095581055,294.096036911,294.097851992,295.461918831,295.463465929,295.466742992,372.980234861,373.009932995
unit.000698,Euclidean_dist_163841_212993,N/A,370.163403988,370.163403988,294.847635984,294.849994898,294.851114988,294.851402998,294.86511302,296.165694952,296.167273045,296.171725035,374.067857981,374.095849991
unit.000699,Euclidean_dist_163841_221185,N/A,371.533753872,371.533753872,296.211154938,296.214423895,296.216117859,296.216497898,296.218009949,297.574401855,297.576148987,297.5806849,374.174510002,374.202770948
unit.000700,Euclidean_dist_163841_229377,N/A,124.149291992,124.149291992,48.4863629341,48.4891240597,48.4904699326,48.4908189774,48.492194891,49.7766778469,49.7781360149,49.783290863,127.60619688,127.632647038
unit.000701,Euclidean_dist_163841_237569,N/A,373.731657028,373.731657028,298.330054998,298.332738876,298.333886862,298.334249973,298.347545862,299.587239027,299.592857838,299.596114874,376.398124933,376.427058935
unit.000702,Euclidean_dist_163841_245761,N/A,372.905199051,372.905199051,297.723623991,297.727275848,297.728862047,297.729375839,297.731238842,299.083001852,299.084895849,299.089501858,376.343834877,376.372321844
unit.000703,Euclidean_dist_163841_253953,N/A,375.106489897,375.106489897,299.700393915,299.703624964,299.705116987,299.705441952,299.70685792,300.994869947,300.99670887,301.000547886,378.583601952,378.61223197
unit.000704,Euclidean_dist_172033_1,N/A,152.970448971,152.970448971,77.4123818874,77.4155709743,77.4170999527,77.4174439907,77.4189839363,78.9792790413,78.9809679985,78.9848928452,156.596343994,156.623087883
unit.000705,Euclidean_dist_172033_8193,N/A,378.565101862,378.565101862,303.171888828,303.174669981,303.176182985,303.176542044,303.178021908,304.416734934,304.418164015,304.460865021,381.956886053,381.986096859
unit.000706,Euclidean_dist_172033_16385,N/A,379.949677944,379.949677944,304.526376963,304.529006958,304.530395031,304.530746937,304.532196999,305.824837923,305.826263905,305.830677032,383.095342875,383.123838902
unit.000707,Euclidean_dist_172033_24577,N/A,380.636416912,380.636416912,305.28806901,305.290421963,305.291560888,305.291879892,305.306511879,306.629922867,306.631748915,306.636951923,384.178920031,384.207872868
unit.000708,Euclidean_dist_172033_32769,N/A,382.772963047,382.772963047,307.409785986,307.412683964,307.413887024,307.414193869,307.427528858,308.745228052,308.750538826,308.754183054,386.401098967,386.430081844
unit.000709,Euclidean_dist_172033_40961,N/A,84.5186159611,84.5186159611,8.9155819416,8.91827082634,8.91945886612,8.92158198357,8.93356704712,10.2272050381,10.2328808308,10.2361798286,87.3378620148,87.3635969162
unit.000710,Euclidean_dist_172033_49153,N/A,386.899667025,386.899667025,311.533179045,311.535860062,311.536947012,311.537271023,311.55032897,312.873519897,312.879498005,312.883437872,390.845275879,390.873780012
unit.000711,Euclidean_dist_172033_57345,N/A,388.993410826,388.993410826,313.639489889,313.641651869,313.64287591,313.643180847,313.65703702,314.985519886,314.991652966,314.996312857,392.034173012,392.063539982
unit.000712,Euclidean_dist_172033_65537,N/A,390.365131855,390.365131855,314.9936409,314.997058868,314.99841404,314.998769045,315.000188828,316.29229784,316.293823957,316.297857046,393.170173883,393.200342894
unit.000713,Euclidean_dist_172033_73729,N/A,391.050968885,391.050968885,315.751605988,315.754160881,315.755434036,315.755727053,315.768719912,317.297565937,317.299211979,317.302983046,394.257650852,394.284402847
unit.000714,Euclidean_dist_172033_81921,N/A,392.426831961,392.426831961,317.262364864,317.266017914,317.267763853,317.268142939,317.269785881,318.605639935,318.607244015,318.612179995,395.384767056,395.414475918
unit.000715,Euclidean_dist_172033_90113,N/A,384.841452837,384.841452837,309.421573877,309.424427032,309.4260149,309.426568985,309.428324938,310.760439873,310.762351036,310.767124891,388.620516062,388.651873827
unit.000716,Euclidean_dist_172033_98305,N/A,397.945301056,397.945301056,322.54011488,322.542145967,322.543410063,322.543737888,322.557365894,323.835669994,323.841043949,323.844629049,400.908505917,400.938647985
unit.000717,Euclidean_dist_172033_106497,N/A,395.993693829,395.993693829,321.176589012,321.179651022,321.181177855,321.181597948,321.183030844,322.426192045,322.427590847,322.431509018,399.771993876,399.80062604
unit.000718,Euclidean_dist_172033_114689,N/A,402.193882942,402.193882942,326.77768898,326.780397892,326.78192687,326.782279968,326.783766985,328.060662031,328.062216997,328.06633687,405.357728004,405.388715982
unit.000719,Euclidean_dist_172033_122881,N/A,400.781656027,400.781656027,325.410627842,325.413239956,325.414479971,325.414780855,325.427489996,326.752133846,326.757762909,326.76094985,404.22121501,404.250614882
unit.000720,Euclidean_dist_172033_131073,N/A,402.879875898,402.879875898,327.53718996,327.540840864,327.54238987,327.542743921,327.544270039,328.865310907,328.866816044,328.870895863,406.442412853,406.471745968
unit.000721,Euclidean_dist_172033_139265,N/A,404.260320902,404.260320902,328.946325064,329.023803949,329.025373936,329.025742054,329.027145863,330.374023914,330.375797033,330.380102873,408.608669043,408.637285948
unit.000722,Euclidean_dist_172033_147457,N/A,405.009079933,405.009079933,329.707147837,329.730974913,329.732451916,329.732774019,329.734197855,331.078033924,331.079761982,331.082937002,408.662632942,408.69126606
unit.000723,Euclidean_dist_172033_155649,N/A,406.48127985,406.48127985,331.067986965,331.070921898,331.072408915,331.07276392,331.074265003,332.389569998,332.391052961,332.395385027,408.76984787,408.797344923
unit.000724,Euclidean_dist_172033_163841,N/A,407.178313017,407.178313017,331.831568003,331.833866835,331.835119009,331.835420847,331.849200964,333.194893837,333.200157881,333.203450918,409.851778984,409.87886095
unit.000725,Euclidean_dist_172033_172033,N/A,408.559366941,408.559366941,333.188900948,333.192366838,333.194010973,333.194385052,333.198338985,334.50156498,334.503124952,334.508059025,412.102901936,412.131618977
unit.000726,Euclidean_dist_172033_180225,N/A,409.248095989,409.248095989,333.797875881,333.801022053,333.802214861,333.802505016,333.816251993,335.106134892,335.111740828,335.11500597,412.157984018,412.186434031
unit.000727,Euclidean_dist_172033_188417,N/A,410.637935877,410.637935877,335.30526495,335.307621956,335.308739901,335.309015036,335.322670937,336.615272999,336.620857,336.624230862,414.323751926,414.353025913
unit.000728,Euclidean_dist_172033_196609,N/A,412.814466,412.814466,337.414554834,337.41783905,337.420655012,337.42257905,337.424862862,338.827410936,338.828769922,338.832442045,416.53748703,416.565070868
unit.000729,Euclidean_dist_172033_204801,N/A,413.503479004,413.503479004,338.072628021,338.07502389,338.076235056,338.076516867,338.090500832,339.331351995,339.337347984,339.340596914,416.590924025,416.619575977
unit.000730,Euclidean_dist_172033_212993,N/A,414.881409883,414.881409883,339.4295609,339.432461023,339.433658838,339.433940887,339.447288036,340.739653826,340.745141983,340.748241901,418.760988951,418.790928841
unit.000731,Euclidean_dist_172033_221185,N/A,416.304415941,416.304415941,340.93433094,340.937363863,340.938943863,340.939296961,340.941105843,342.235000849,342.236475945,342.240520954,419.915112019,419.945668936
unit.000732,Euclidean_dist_172033_229377,N/A,417.725656033,417.725656033,342.289577961,342.292538881,342.294072866,342.294437885,342.296068907,343.644330025,343.645483017,343.649219036,421.055284977,421.088464975
unit.000733,Euclidean_dist_172033_237569,N/A,418.418339014,418.418339014,343.051172972,343.053441048,343.05449295,343.054776907,343.069669008,344.348577023,344.353884935,344.357082844,421.219223976,421.246320963
unit.000734,Euclidean_dist_172033_245761,N/A,419.941690922,419.941690922,344.556709051,344.559988976,344.561547995,344.561904907,344.563407898,345.956807852,345.958518028,345.96239686,423.431778908,423.458760977
unit.000735,Euclidean_dist_172033_253953,N/A,421.312813044,421.312813044,345.913797855,345.916720867,345.918226957,345.918588877,345.920300007,347.264783859,347.266453981,347.271234035,424.750644922,424.778136969
unit.000736,Euclidean_dist_180225_1,N/A,393.24522686,393.24522686,317.868128061,317.870543957,317.871767998,317.872043848,317.885226965,319.210324049,319.211585999,319.215162992,396.468487024,396.498451948
unit.000737,Euclidean_dist_180225_8193,N/A,245.708214998,245.708214998,170.134795904,170.137471914,170.138679028,170.138951063,170.153019905,171.467000961,171.468567848,171.472688913,249.441905022,249.468238831
unit.000738,Euclidean_dist_180225_16385,N/A,238.697478056,238.697478056,163.06000185,163.063144922,163.064688921,163.065042019,163.066638947,164.318510056,164.320118904,164.324051857,241.655716896,241.682104826
unit.000739,Euclidean_dist_180225_24577,N/A,261.069489956,261.069489956,185.41431284,185.41663003,185.41810298,185.418437004,185.419936895,186.659345865,186.660804033,186.66423893,264.160893917,264.188184023
unit.000740,Euclidean_dist_180225_32769,N/A,194.052060843,194.052060843,118.752621889,118.756330967,118.757858038,118.758256912,118.759839058,120.347332001,120.348868847,120.352993965,197.96387291,197.991283894
unit.000741,Euclidean_dist_180225_40961,N/A,129.742049932,129.742049932,54.1649260521,54.1681079865,54.1695208549,54.1698520184,54.1713850498,55.4123690128,55.4138720036,55.4177589417,133.166496992,133.192590952
unit.000742,Euclidean_dist_180225_49153,N/A,429.666950941,429.666950941,354.284152031,354.286840916,354.288254976,354.288548946,354.30249691,355.622166872,356.05598402,356.06083703,433.167786837,433.194951057
unit.000743,Euclidean_dist_180225_57345,N/A,428.982410908,428.982410908,353.524474859,353.526811838,353.527927876,353.528239965,353.541916847,354.817834854,354.822999954,354.826172829,432.032080889,432.061007023
unit.000744,Euclidean_dist_180225_65537,N/A,430.35542798,430.35542798,356.058523893,356.061560869,356.062757969,356.063058853,356.076648951,357.432549953,357.434197903,357.439604998,435.328404903,435.355672836
unit.000745,Euclidean_dist_180225_73729,N/A,432.421835899,432.421835899,357.011651993,357.014180899,357.015694857,357.01604104,357.017596006,358.340661049,358.346461058,358.349985838,436.566613913,436.593833923
unit.000746,Euclidean_dist_180225_81921,N/A,404.26116991,404.26116991,329.025084972,329.027645826,329.028857946,329.029181957,329.042662859,330.374843836,330.381078005,330.385095835,408.609040022,408.637991905
unit.000747,Euclidean_dist_180225_90113,N/A,435.530313969,435.530313969,360.20311904,360.205701828,360.207139969,360.207471848,360.208891869,361.565052032,361.566534042,361.596542835,439.051046848,439.078343868
unit.000748,Euclidean_dist_180225_98305,N/A,436.902122974,436.902122974,361.557526827,361.592658997,361.594168901,361.594496965,361.595957994,362.873929024,362.875355959,362.879209995,440.288490057,440.315824032
unit.000749,Euclidean_dist_180225_106497,N/A,440.216438055,440.216438055,364.883980036,364.887027979,364.888486862,364.888927937,364.890445948,366.197144032,366.198720932,366.202211857,443.847599983,443.874835014
unit.000750,Euclidean_dist_180225_114689,N/A,359.711051941,359.711051941,284.385004044,284.417608976,284.419139862,284.419606924,284.421665907,285.798945904,285.80045104,285.804232836,362.940525055,362.968776941
unit.000751,Euclidean_dist_180225_122881,N/A,341.613165855,341.613165855,266.236778021,266.239308834,266.240499973,266.24080205,266.25522089,267.575722933,267.582671881,267.586241961,345.091346025,345.118232965
unit.000752,Euclidean_dist_180225_131073,N/A,379.25345993,379.25345993,303.929244041,303.93174696,303.933055878,303.933369875,303.948577881,305.222030878,305.227545977,305.23101902,383.041249037,383.070750952
unit.000753,Euclidean_dist_180225_139265,N/A,420.633224964,420.633224964,345.314357042,345.317075014,345.318325043,345.318608999,345.332913876,346.661669016,346.662838936,346.666585922,423.589365005,423.697651863
unit.000754,Euclidean_dist_180225_147457,N/A,303.856437922,303.856437922,228.259379864,228.261673927,228.26286006,228.263179064,228.27707386,229.634418011,229.635927916,229.63980484,307.519053936,307.546015978
unit.000755,Euclidean_dist_180225_155649,N/A,180.870095015,180.870095015,105.265225887,105.267859936,105.269266844,105.269598961,105.271015882,106.559880018,106.561347008,106.565386057,183.515522957,183.542124033
