CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000834,Euclidean_dist_409601_32769,N/A,61.2914428711,61.2914428711,114.708225965,114.712213993,114.713938951,114.714302063,114.715765953,118.43542099,118.436940908,118.441073895,67.8114440441,67.8379080296
unit.000835,Euclidean_dist_409601_49153,N/A,96.7478170395,96.7478170395,150.254775047,150.257943869,150.259605885,150.259916067,150.261404037,154.030879974,154.032799006,154.036967993,102.900914907,102.931148052
unit.000836,Euclidean_dist_409601_65537,N/A,138.35680604,138.35680604,191.821136951,191.824105978,191.825773001,191.826092958,191.827517986,195.583512068,195.584933996,195.58849597,144.495748997,144.523360014
unit.000837,Euclidean_dist_409601_81921,N/A,181.930428982,181.930428982,235.133301973,235.136460066,235.137913942,235.138229847,235.139597893,238.828418016,238.82988596,238.834581852,187.929205894,187.956547976
unit.000838,Euclidean_dist_409601_98305,N/A,29.7812879086,29.7812879086,83.2953288555,83.2986459732,83.3001470566,83.3004620075,83.3035578728,86.9744999409,86.9761528969,86.9804239273,35.5245058537,35.5504789352
unit.000839,Euclidean_dist_409601_114689,N/A,33.6754930019,33.6754930019,87.2331738472,87.2364959717,87.2380459309,87.2385530472,87.2401390076,90.9064469337,90.908094883,90.9140169621,38.9091529846,38.9349870682
unit.000840,Euclidean_dist_409601_131073,N/A,7.39286804199,7.39286804199,61.0965828896,61.0998010635,61.1014358997,61.1017580032,61.1031608582,64.7864630222,64.7879390717,64.7918069363,13.1555829048,13.1816768646
unit.000841,Euclidean_dist_409601_147457,N/A,107.265311003,107.265311003,160.681777954,160.684038877,160.68559289,160.68591094,160.687372923,164.428467035,164.42989707,164.433609962,112.933410883,112.960221052
unit.000842,Euclidean_dist_409601_163841,N/A,40.3411910534,40.3411910534,93.8428509235,93.8459830284,93.8474559784,93.8477778435,93.8491408825,97.5648980141,97.5665578842,97.5709629059,46.5891029835,46.6158809662
unit.000843,Euclidean_dist_409601_180225,N/A,76.9733290672,76.9733290672,130.394377947,130.397266865,130.398766994,130.399083853,130.400442839,134.163305044,134.165194035,134.16930294,82.8881800175,82.917290926
unit.000844,Euclidean_dist_409601_196609,N/A,116.294564962,116.294564962,169.690199852,169.693017006,169.694602966,169.69491601,169.696326017,173.408004999,173.409548998,173.413392067,121.83562398,121.862349987
unit.000845,Euclidean_dist_409601_212993,N/A,159.17442584,159.17442584,212.479193926,212.482030869,212.483690977,212.484017849,212.485425949,216.153357029,216.154815912,216.159123898,165.096716881,165.123332977
unit.000846,Euclidean_dist_409601_229377,N/A,201.004783869,201.004783869,254.234354019,254.237284899,254.239049911,254.239480019,254.241090059,257.973219872,257.974649906,257.978858948,206.856185913,206.885194063
unit.000847,Euclidean_dist_409601_245761,N/A,245.176682949,245.176682949,298.338873863,298.341614008,298.343240023,298.343564987,298.358043909,302.051524878,302.057767868,302.06218195,250.996646881,251.024286032
unit.000848,Euclidean_dist_409601_262145,N/A,-28.8643929958,-28.8643929958,24.5077290535,24.510614872,24.5119738579,24.5122709274,24.5135819912,28.2728710175,28.2742550373,28.2790060043,-23.5084769726,-23.4827711582
unit.000849,Euclidean_dist_409601_278529,N/A,265.7098279,265.7098279,318.830088854,318.833166838,318.834650993,318.834969997,318.836376905,322.497570038,322.499325991,322.503604889,271.216228962,271.243253946
unit.000850,Euclidean_dist_409601_294913,N/A,242.259654045,242.259654045,295.407438993,295.410567999,295.412117004,295.412426949,295.413818836,299.028090954,299.029896021,299.034963846,247.664685965,247.691145897
unit.000851,Euclidean_dist_409601_311297,N/A,284.826665878,284.826665878,337.955036879,337.958006859,337.959298849,337.959583044,337.97578907,341.638962984,341.640651941,341.645092964,290.201372862,290.231428862
unit.000852,Euclidean_dist_409601_327681,N/A,-31.5981221199,-31.5981221199,21.6649029255,21.6680600643,21.6695148945,21.6698200703,21.671202898,25.351074934,25.3525018692,25.3570649624,-25.7998509407,-25.7437360287
unit.000853,Euclidean_dist_409601_344065,N/A,13.0759220123,13.0759220123,66.6302340031,66.6330800056,66.6345288754,66.6348679066,66.6363370419,70.3313059807,70.3328080177,70.3369069099,18.8846828938,18.91167593
unit.000854,Euclidean_dist_409601_360449,N/A,57.1703369617,57.1703369617,110.662740946,110.665808916,110.667376041,110.6676929,110.66906786,114.402019024,114.403465986,114.407883883,63.276309967,63.3026180267
unit.000855,Euclidean_dist_409601_376833,N/A,6.70474791527,6.70474791527,60.0454790592,60.0478889942,60.0493400097,60.0496678352,60.0511529446,63.7799608707,63.7814218998,63.7853808403,12.0260560513,12.0520589352
unit.000856,Euclidean_dist_409601_393217,N/A,27.3439469337,27.3439469337,80.8995978832,80.9024288654,80.9038360119,80.9041609764,80.9057929516,84.5561079979,84.5576939583,84.561745882,33.2911679745,33.31772995
unit.000857,Euclidean_dist_409601_409601,N/A,307.939050913,307.939050913,360.925226927,360.928436995,360.930220842,360.930537939,360.931925058,364.624614954,364.626246929,364.630522966,313.889955044,313.922947884
unit.000858,Euclidean_dist_409601_425985,N/A,218.464274883,218.464274883,271.632485867,271.635944843,271.637482882,271.637804985,271.639183998,275.321832895,275.323545933,275.331461906,224.812056065,224.83988905
unit.000859,Euclidean_dist_409601_442369,N/A,264.299763918,264.299763918,317.417477846,317.419755936,317.420817852,317.421061039,317.43622303,321.088253021,321.094799995,321.099348068,270.097674847,270.124619007
unit.000860,Euclidean_dist_409601_458753,N/A,304.419447899,304.419447899,357.540395975,357.543066978,357.544447899,357.544852018,357.558944941,361.298117876,361.299697876,361.305614948,310.53184104,310.561532974
unit.000861,Euclidean_dist_409601_475137,N/A,-10.2190711498,-10.2190711498,43.1288230419,43.1314828396,43.1330940723,43.1335170269,43.135103941,46.8359398842,46.8375639915,46.84136796,-4.4473490715,-4.42135214806
unit.000862,Euclidean_dist_409601_491521,N/A,34.4105949402,34.4105949402,87.8332118988,87.8358800411,87.837501049,87.8379769325,87.8397519588,91.6119968891,91.6134438515,91.617223978,39.9871308804,40.0135140419
unit.000863,Euclidean_dist_409601_507905,N/A,145.608317852,145.608317852,198.757534027,198.760468006,198.762028933,198.762460947,198.76402092,202.442689896,202.444558859,202.449290037,151.720839977,151.747114897
unit.000864,Euclidean_dist_425985_1,N/A,111.362881899,111.362881899,164.741391897,164.744144917,164.745668888,164.745993853,164.747546911,168.466276884,168.467891932,168.472193003,117.355952024,117.382483006
unit.000865,Euclidean_dist_425985_16385,N/A,26.3498079777,26.3498079777,79.8513410091,79.8542919159,79.855702877,79.8560190201,79.8573870659,83.5479588509,83.5494289398,83.5544688702,32.186743021,32.2131009102
unit.000866,Euclidean_dist_425985_32769,N/A,64.7523319721,64.7523319721,118.206609964,118.209636927,118.21125102,118.211676836,118.213202953,121.962573051,121.964025021,121.968360901,70.2576999664,70.2839150429
unit.000867,Euclidean_dist_425985_49153,N/A,240.174367905,240.174367905,293.296036005,293.298492908,293.299777031,293.300041914,293.315228939,297.011806011,297.018000841,297.021781921,245.495709896,245.522582054
unit.000868,Euclidean_dist_425985_65537,N/A,282.757611036,282.757611036,335.838726044,335.84115696,335.842383862,335.842676878,335.857713938,339.523896933,339.532868862,339.536952019,287.98651886,288.01333499
unit.000869,Euclidean_dist_425985_81921,N/A,-34.1769330502,-34.1769330502,19.1293559074,19.1329338551,19.1347060204,19.1350059509,19.1379308701,22.8283019066,22.8299510479,22.8349690437,-29.0381710529,-29.012280941
unit.000870,Euclidean_dist_425985_98305,N/A,0.210247039795,0.210247039795,53.5227408409,53.5259509087,53.5274999142,53.5278260708,53.5291998386,57.2271268368,57.2289140224,57.2330729961,6.27898192406,6.3051700592
unit.000871,Euclidean_dist_425985_114689,N/A,142.759752989,142.759752989,196.160534859,196.163269043,196.164906025,196.165381908,196.166980028,199.916570902,199.918154955,199.922394991,149.355824947,149.382300854
unit.000872,Euclidean_dist_425985_131073,N/A,296.691153049,296.691153049,349.673833847,349.676130056,349.677299976,349.677558899,349.69193387,353.43509388,353.436776876,353.441251993,301.576992035,301.614215851
unit.000873,Euclidean_dist_425985_147457,N/A,276.991353035,276.991353035,330.066840887,330.069663048,330.071074963,330.07137084,330.086696863,333.780999899,333.782494068,333.78668499,283.45142889,283.480629921
unit.000874,Euclidean_dist_425985_163841,N/A,175.275874853,175.275874853,228.35716486,228.35986495,228.36164093,228.361953974,228.363291025,232.07585597,232.07743001,232.081300974,181.185883045,181.212375879
unit.000875,Euclidean_dist_425985_180225,N/A,215.542588949,215.542588949,268.621878862,268.62496686,268.626769066,268.627245903,268.62894702,272.396245003,272.397701025,272.402045965,221.506090879,221.535028934
unit.000876,Euclidean_dist_425985_196609,N/A,262.616410017,262.616410017,315.902637005,316.18285799,316.184466839,316.184813023,316.186332941,319.878455877,319.885010004,319.889113903,267.938325882,267.965882063
unit.000877,Euclidean_dist_425985_212993,N/A,303.044422865,303.044422865,356.019140005,356.021985054,356.023655891,356.024097919,356.025672913,359.785230875,359.786803961,359.791604042,308.25672102,308.28616786
unit.000878,Euclidean_dist_425985_229377,N/A,-12.298869133,-12.298869133,41.0309019089,41.0339300632,41.0355639458,41.0358879566,41.0373859406,44.8168759346,44.8185758591,44.8232350349,-6.65920305252,-6.63316702843
unit.000879,Euclidean_dist_425985_245761,N/A,109.311162949,109.311162949,162.792055845,162.794764042,162.796218872,162.796530008,162.798028946,166.645545006,166.647274971,166.65131402,115.145639896,115.173514843
unit.000880,Euclidean_dist_425985_262145,N/A,98.8489029408,98.8489029408,152.358826876,152.361675978,152.363204956,152.363512039,152.364928007,156.154213905,156.156043053,156.161399841,105.116770029,105.142823935
unit.000881,Euclidean_dist_425985_278529,N/A,132.863956928,132.863956928,186.267246008,186.270294905,186.271808863,186.272114992,186.273701906,190.040230036,190.041785955,190.045702934,138.570314884,138.599859953
unit.000882,Euclidean_dist_425985_294913,N/A,35.5550708771,35.5550708771,89.0410990715,89.0441730022,89.0454878807,89.0458259583,89.0473680496,92.8233699799,92.8249838352,92.8292648792,41.072906971,41.0989768505
unit.000883,Euclidean_dist_425985_311297,N/A,63.6544089317,63.6544089317,117.156250954,117.158741951,117.160346985,117.16078496,117.162289858,120.954388857,120.955765963,120.959584951,69.0758709908,69.1019279957
unit.000884,Euclidean_dist_425985_327681,N/A,69.6074290276,69.6074290276,123.154428959,123.157356977,123.158833981,123.159152031,123.160518885,126.900950909,126.902340889,126.905958891,76.1202478409,76.1464960575
unit.000885,Euclidean_dist_425985_344065,N/A,76.2870268822,76.2870268822,129.79561305,129.798496962,129.79994607,129.800267935,129.801604033,133.556833982,133.558402061,133.562240839,81.8079988956,81.8342120647
unit.000886,Euclidean_dist_425985_360449,N/A,83.131636858,83.131636858,136.601695061,136.60431385,136.607836962,136.608160973,136.609642029,140.314079046,140.315717936,140.319370031,89.5294320583,89.5569610596
unit.000887,Euclidean_dist_425985_376833,N/A,177.072793961,177.072793961,230.162432909,230.165206909,230.167993069,230.168303967,230.169770956,233.891453028,233.893002987,233.89736104,182.410141945,182.437550068
unit.000888,Euclidean_dist_425985_393217,N/A,99.5318000317,99.5318000317,152.962223053,152.965227842,152.966906071,152.967223883,152.968677998,156.660266876,156.66199398,156.665755987,105.167681932,105.193659067
unit.000889,Euclidean_dist_425985_409601,N/A,70.6670539379,70.6670539379,124.201499939,124.204606056,124.206121922,124.206438065,124.207893848,127.908758879,127.910143852,127.914294958,77.2498390675,77.2756800652
unit.000890,Euclidean_dist_425985_425985,N/A,115.604290962,115.604290962,169.092077017,169.095000029,169.096740961,169.097107887,169.098604918,173.002238989,173.004090071,173.007889986,121.783640862,121.810734987
unit.000891,Euclidean_dist_425985_442369,N/A,125.024060965,125.024060965,178.60917592,178.612663031,178.614524841,178.614943027,178.616416931,182.279746056,182.281218052,182.285898924,130.80151701,130.827924013
unit.000892,Euclidean_dist_425985_458753,N/A,182.863834858,182.863834858,236.034584045,236.037607908,236.039041996,236.039363861,236.040773869,239.735563993,239.736877918,239.740260839,187.982245922,188.009825945
unit.000893,Euclidean_dist_425985_475137,N/A,141.857954979,141.857954979,195.263988972,195.26690793,195.268641949,195.26907897,195.270735979,199.009203911,199.010694981,199.014591932,148.173080921,148.199676991
unit.000894,Euclidean_dist_425985_491521,N/A,-12.980451107,-12.980451107,40.2749199867,40.277436018,40.2788710594,40.2791850567,40.2805440426,44.0088880062,44.0106618404,44.0151309967,-7.73922109604,-7.71159505844
unit.000895,Euclidean_dist_425985_507905,N/A,89.7624700069,89.7624700069,143.201730967,143.204897881,143.206411839,143.206729889,143.208087921,146.869639874,146.871099949,146.875351906,95.1400828362,95.1664600372
unit.000896,Euclidean_dist_442369_1,N/A,-40.703523159,-40.703523159,12.6314558983,12.6345880032,12.6363978386,12.6367189884,12.6380999088,16.3748519421,16.3763258457,16.3812730312,-34.6835680008,-34.6578919888
unit.000897,Euclidean_dist_442369_16385,N/A,175.957965851,175.957965851,229.111752987,229.114686966,229.116292953,229.116600037,229.118039846,232.781918049,232.783462048,232.787675858,182.264679909,182.291417837
unit.000898,Euclidean_dist_442369_32769,N/A,167.657631874,167.657631874,220.763383865,220.765991926,220.767431021,220.767746925,220.7697649,224.518600941,224.520180941,224.524471998,173.042515039,173.069216967
unit.000899,Euclidean_dist_442369_49153,N/A,116.979426861,116.979426861,170.438093901,170.440923929,170.442474842,170.442800999,170.444311857,174.214905024,174.216531992,174.221005917,122.914608002,122.941269875
unit.000900,Euclidean_dist_442369_65537,N/A,293.923924923,293.923924923,347.050242901,347.052299976,347.053509951,347.053802967,347.067919016,350.814290047,350.834507942,350.894227982,299.31301403,299.340004921
unit.000901,Euclidean_dist_442369_81921,N/A,142.540313005,142.540313005,195.861784935,195.865138054,195.866849899,195.867289066,195.868882895,199.613879919,199.615340948,199.619948864,148.276979923,148.303495884
unit.000902,Euclidean_dist_442369_98305,N/A,207.529947042,207.529947042,260.620910883,260.62420702,260.625922918,260.626230955,260.627816916,264.332193851,264.333757877,264.337966919,213.509640932,213.5369699
unit.000903,Euclidean_dist_442369_114689,N/A,297.377424002,297.377424002,350.424584866,350.427505016,350.428981066,350.429303885,350.430714846,354.240174055,354.24197197,354.246146917,302.668884993,302.698127985
unit.000904,Euclidean_dist_442369_131073,N/A,240.169417858,240.169417858,293.291501045,293.294633865,293.296298981,293.296611071,293.298687935,297.010454893,297.012308836,297.016815901,245.449801922,245.477397919
unit.000905,Euclidean_dist_442369_147457,N/A,299.607969999,299.607969999,352.69808197,352.700031996,352.701704025,352.70203805,352.715560913,356.459259033,356.465065002,356.46866703,304.890718937,304.925052881
unit.000906,Euclidean_dist_442369_163841,N/A,301.666704893,301.666704893,354.658324957,354.662000895,354.663537025,354.663856983,354.665302038,358.372308016,358.373740911,358.379956007,307.119701862,307.148226976
unit.000907,Euclidean_dist_442369_180225,N/A,303.044968843,303.044968843,356.023180962,356.02562499,356.026978016,356.027440071,356.042305946,359.683393955,359.685087919,359.689244032,308.257364035,308.286916018
unit.000908,Euclidean_dist_442369_196609,N/A,304.418575048,304.418575048,357.535554886,357.538841963,357.540616035,357.54106307,357.542579889,361.195914984,361.197682858,361.201804876,310.531353951,310.560782909
unit.000909,Euclidean_dist_442369_212993,N/A,282.757129908,282.757129908,335.834671974,335.837606907,335.839130878,335.839444876,335.840990067,339.523043871,339.524575949,339.53175807,287.984658957,288.011713028
unit.000910,Euclidean_dist_442369_229377,N/A,310.863183022,310.863183022,363.965334892,363.968380928,363.970202923,363.970685005,363.972334862,367.743180037,367.744554043,367.749315023,316.166812897,316.199107885
unit.000911,Euclidean_dist_442369_245761,N/A,166.27064991,166.27064991,219.410558939,219.413495064,219.414963007,219.415261984,219.416578054,223.208353043,223.209914923,223.214118004,171.806067944,171.832346916
unit.000912,Euclidean_dist_442369_262145,N/A,23.6062319279,23.6062319279,77.1609148979,77.1635539532,77.1650269032,77.1653220654,77.1667349339,80.8258779049,80.8274259567,80.8318610191,29.9254610538,29.9512269497
unit.000913,Euclidean_dist_442369_278529,N/A,274.848232985,274.848232985,327.948646069,327.951334953,327.952883005,327.953199863,327.954733849,331.666311979,331.667742968,331.672595978,281.228721857,281.257760048
unit.000914,Euclidean_dist_442369_294913,N/A,238.058896065,238.058896065,291.184237003,291.186362982,291.18741703,291.187697887,291.202664852,294.894598961,294.900374889,294.904016018,243.284771919,243.311513901
unit.000915,Euclidean_dist_442369_311297,N/A,-22.1357281208,-22.1357281208,31.2786068916,31.2817130089,31.2834708691,31.2837870121,31.2851660252,35.029638052,35.0313010216,35.0350949764,-15.7493309975,-15.7229640484
unit.000916,Euclidean_dist_442369_327681,N/A,180.761657,180.761657,233.924936056,233.927657843,233.929064035,233.9293859,233.93076992,237.619641066,237.621098995,237.626958847,185.760787964,185.793287992
unit.000917,Euclidean_dist_442369_344065,N/A,182.135720015,182.135720015,235.282841921,235.286010027,235.28748703,235.287801981,235.289442062,238.929852009,238.931293964,238.935683012,187.930403948,187.957350969
unit.000918,Euclidean_dist_442369_360449,N/A,184.028885841,184.028885841,237.235590935,237.238987923,237.240753889,237.241070032,237.242475986,241.148053885,241.149638891,241.154024839,190.157780886,190.186601877
unit.000919,Euclidean_dist_442369_376833,N/A,160.709393024,160.709393024,213.844756842,213.847671032,213.849246025,213.849568844,213.851139069,217.564216852,217.565603018,217.56901288,166.229423046,166.255679846
unit.000920,Euclidean_dist_442369_393217,N/A,62.2784759998,62.2784759998,115.758035898,115.761034966,115.762650013,115.762979031,115.764371872,119.543577909,119.545150995,119.548991919,68.92177701,68.9479699135
unit.000921,Euclidean_dist_442369_409601,N/A,19.7741148472,19.7741148472,73.2165689468,73.2190759182,73.2204759121,73.2207980156,73.2222008705,76.892416954,76.8941299915,76.8983709812,25.5347020626,25.5611538887
unit.000922,Euclidean_dist_442369_425985,N/A,44.5806078911,44.5806078911,98.0930030346,98.0955369473,98.0969190598,98.0972208977,98.0985770226,101.803158998,101.804636002,101.808477879,51.0154628754,51.0420999527
unit.000923,Euclidean_dist_442369_442369,N/A,-2.34302902222,-2.34302902222,50.97281003,50.975591898,50.9772069454,50.9775209427,50.9790439606,54.7040500641,54.7056379318,54.7095758915,3.8909368515,3.91739201546
unit.000924,Euclidean_dist_442369_458753,N/A,271.394003868,271.394003868,324.420886993,324.42424798,324.426161051,324.426599979,324.42820096,328.14161396,328.143028975,328.147161961,276.774777889,276.802268982
unit.000925,Euclidean_dist_442369_475137,N/A,284.138288021,284.138288021,337.193575859,337.196699858,337.198227882,337.198536873,337.199985981,340.933133841,340.934582949,340.938575029,290.146600008,290.175545931
unit.000926,Euclidean_dist_442369_491521,N/A,185.426856995,185.426856995,238.509785891,238.51255393,238.514080048,238.514401913,238.515750885,242.257441044,242.259052038,242.263808012,191.29486084,191.324072838
unit.000927,Euclidean_dist_442369_507905,N/A,188.215512037,188.215512037,241.364089012,241.367590904,241.369219065,241.369539976,241.370946884,245.078202009,245.07958293,245.084056854,194.596201897,194.623935938
unit.000928,Euclidean_dist_458753_1,N/A,92.1732609272,92.1732609272,145.602987051,145.605728865,145.607128859,145.607430935,145.60875392,149.288704872,149.290082932,149.294139862,97.3532209396,97.3798470497
unit.000929,Euclidean_dist_458753_16385,N/A,305.809191942,305.809191942,358.959048033,358.961696863,358.963033915,358.963315964,358.977771997,362.711179018,362.717381001,362.721951962,311.670119047,311.699056864
unit.000930,Euclidean_dist_458753_32769,N/A,13.7620229721,13.7620229721,67.2275519371,67.229902029,67.231523037,67.2319700718,67.2335450649,70.9375360012,70.9389400482,70.9429459572,18.9369258881,18.9633278847
unit.000931,Euclidean_dist_458753_49153,N/A,23.2295379639,23.2295379639,76.7126550674,76.7156820297,76.7172439098,76.7175438404,76.719014883,80.4229819775,80.4245579243,80.429017067,28.8711218834,28.8970918655
unit.000932,Euclidean_dist_458753_65537,N/A,303.732332945,303.732332945,356.776399851,356.780171871,356.781847954,356.782275915,356.783882856,360.489909887,360.491513014,360.496008873,309.445626974,309.477076054
unit.000933,Euclidean_dist_458753_81921,N/A,140.481073856,140.481073856,193.918283939,193.921273947,193.92296505,193.923377991,193.924996853,197.599134922,197.600860834,197.605275869,145.842455864,145.869312048
unit.000934,Euclidean_dist_458753_98305,N/A,50.3451619148,50.3451619148,103.809140921,103.812096834,103.814085007,103.814707041,103.816671848,107.547080994,107.548455,107.552275896,55.5868020058,55.6129250526
unit.000935,Euclidean_dist_458753_114689,N/A,204.532522917,204.532522917,257.610678911,257.613729,257.615159035,257.615473986,257.616979837,261.305040836,261.306715012,261.311639071,210.213008881,210.242745876
unit.000936,Euclidean_dist_458753_131073,N/A,64.3415560722,64.3415560722,117.908846855,117.912046909,117.913836002,117.914332867,117.915783882,121.66008091,121.661452055,121.665670872,70.2061729431,70.232708931
unit.000937,Euclidean_dist_458753_147457,N/A,52.1360740662,52.1360740662,105.632719994,105.756655931,105.758214951,105.758523941,105.760083914,109.461598873,109.463815928,109.468500853,57.7804019451,57.8065428734
unit.000938,Euclidean_dist_458753_163841,N/A,77.6553678513,77.6553678513,131.147338867,131.150387049,131.151793957,131.15211606,131.153447866,134.869266033,134.870647907,134.874805927,82.9422998428,82.9688138962
unit.000939,Euclidean_dist_458753_180225,N/A,210.034955978,210.034955978,263.182436943,263.185510874,263.186933994,263.187252998,263.188711882,266.952666044,266.954212904,266.959208965,215.775451899,215.806656837
unit.000940,Euclidean_dist_458753_196609,N/A,211.655088902,211.655088902,264.686408043,264.695780039,264.697326899,264.69769001,264.699230909,268.465396881,268.467030048,268.471583843,217.068233967,217.101204872
unit.000941,Euclidean_dist_458753_212993,N/A,213.10454607,213.10454607,266.200334072,266.202940941,266.204421043,266.204747915,266.206114054,269.87697506,269.878696918,269.882992029,219.239531994,219.266526937
unit.000942,Euclidean_dist_458753_229377,N/A,125.822461843,125.822461843,179.208765984,179.21125102,179.212770939,179.213099003,179.214511871,182.985472918,182.986886978,182.990856886,130.85292697,130.879176855
unit.000943,Euclidean_dist_458753_245761,N/A,169.028573036,169.028573036,222.120103836,222.12270999,222.124171019,222.12447691,222.125824928,225.828753948,225.830224037,225.834728956,174.276422977,174.304797888
unit.000944,Euclidean_dist_458753_262145,N/A,25.6643779278,25.6643779278,79.1043879986,79.107118845,79.1085679531,79.1088860035,79.1102478504,82.8425629139,82.844039917,82.8484618664,31.1077690125,31.1338758469
unit.000945,Euclidean_dist_458753_278529,N/A,250.01829195,250.01829195,303.163220882,303.166892052,303.168526888,303.168827057,303.170204878,306.990227938,306.991598845,306.996407986,255.436939001,255.463948965
unit.000946,Euclidean_dist_458753_294913,N/A,66.1267950535,66.1267950535,119.555227041,119.557890892,119.559520006,119.559836864,119.561154842,123.273659945,123.275128841,123.279831886,71.4900488853,71.5162889957
unit.000947,Euclidean_dist_458753_311297,N/A,43.8948249817,43.8948249817,97.3458619118,97.348336935,97.3497619629,97.3500769138,97.3513939381,100.997283936,100.998694897,101.003059864,49.9351758957,49.9621260166
unit.000948,Euclidean_dist_458753_327681,N/A,225.667671919,225.667671919,278.76968503,278.772469997,278.774204016,278.774649858,278.77640605,282.483386993,282.484737873,282.48930192,231.916172981,231.943184853
unit.000949,Euclidean_dist_458753_344065,N/A,47.5931019783,47.5931019783,101.086699963,101.089735031,101.091394901,101.09185791,101.09345293,104.826146841,104.82772398,104.831718922,53.324630022,53.3507080078
unit.000950,Euclidean_dist_458753_360449,N/A,252.22171998,252.22171998,305.272882938,305.276159048,305.277847052,305.278162956,305.279579878,309.003345013,309.004770994,309.00859499,257.648501873,257.677572966
unit.000951,Euclidean_dist_458753_376833,N/A,100.214145899,100.214145899,153.712707996,153.715713978,153.717157841,153.717476845,153.718783855,157.466847897,157.468303919,157.472559929,106.245911837,106.272196054
unit.000952,Euclidean_dist_458753_393217,N/A,43.2126309872,43.2126309872,96.7477860451,96.750371933,96.7518019676,96.7521190643,96.7534739971,100.492861986,100.494524956,100.499006987,48.8556900024,48.8824989796
unit.000953,Euclidean_dist_458753_409601,N/A,254.980787992,254.980787992,308.046566963,308.048833847,308.050036907,308.050309896,308.065644979,311.823798895,311.825132847,311.82998395,260.982383013,261.009737968
unit.000954,Euclidean_dist_458753_425985,N/A,226.830492973,226.830492973,279.973345995,279.976274014,279.977963924,279.978394985,279.980228901,283.692674875,283.694249868,283.698260069,233.102730989,233.129617929
unit.000955,Euclidean_dist_458753_442369,N/A,200.857416868,200.857416868,253.934500933,253.937434912,253.939050913,253.939363956,253.940850019,257.671007872,257.672468901,257.676614046,206.855854988,206.884448051
unit.000956,Euclidean_dist_458753_458753,N/A,58.1249568462,58.1249568462,111.564700842,111.56724,111.568984032,111.569298983,111.570688009,115.309499979,115.310945034,115.314959049,64.3730208874,64.3990700245
unit.000957,Euclidean_dist_458753_475137,N/A,290.49269104,290.49269104,343.556324959,343.559273005,343.56073904,343.561079979,343.562437057,347.288343906,347.289932013,347.293968916,296.829177856,296.85795784
unit.000958,Euclidean_dist_458753_491521,N/A,128.123895884,128.123895884,181.613292933,181.616587877,181.618188858,181.618500948,181.619973898,185.403753996,185.405084848,185.409373999,134.095504045,134.122307062
unit.000959,Euclidean_dist_458753_507905,N/A,-5.40789103508,-5.40789103508,47.9690759182,47.9724709988,47.9741308689,47.9744348526,47.975869894,51.7738380432,51.775331974,51.7793619633,0.279058933258,0.306146860123
unit.000960,Euclidean_dist_475137_1,N/A,84.8933539391,84.8933539391,138.398508072,138.401211023,138.402695894,138.403002024,138.404383898,142.132575989,142.13437891,142.13874507,90.6633160114,90.6909298897
unit.000961,Euclidean_dist_475137_16385,N/A,93.5511388779,93.5511388779,146.951659918,146.95430398,146.955742836,146.956064939,146.957387924,150.699473858,150.701099873,150.706423044,98.4852910042,98.5118889809
unit.000962,Euclidean_dist_475137_32769,N/A,267.086812019,267.086812019,320.191483021,320.194416046,320.195975065,320.196292877,320.198130846,323.910125971,323.911545992,323.916058064,272.34895587,272.375921011
unit.000963,Euclidean_dist_475137_49153,N/A,109.997160912,109.997160912,163.394300938,163.39745903,163.399819851,163.400265932,163.402153015,167.151246071,167.152927876,167.157078981,115.19858098,115.224900961
unit.000964,Euclidean_dist_475137_65537,N/A,119.047688961,119.047688961,172.533956051,172.536471844,172.537987947,172.538295984,172.539603949,176.234277964,176.235790968,176.389931917,125.189540863,125.217526913
unit.000965,Euclidean_dist_475137_81921,N/A,126.05973506,126.05973506,179.512038946,179.515573025,179.517130852,179.517452002,179.518842936,183.28765893,183.289020061,183.293537855,131.884135008,131.910681009
unit.000966,Euclidean_dist_475137_98305,N/A,34.8724830151,34.8724830151,88.2830770016,88.2866828442,88.2881879807,88.2886068821,88.2904648781,92.015488863,92.0171499252,92.0218348503,39.9939968586,40.0204060078
unit.000967,Euclidean_dist_475137_114689,N/A,274.156499863,274.156499863,327.295031071,327.297904015,327.299530983,327.299974918,327.301609993,330.961501837,330.963218927,330.969495058,280.140379906,280.17253685
unit.000968,Euclidean_dist_475137_131073,N/A,-4.49105095863,-4.49105095863,48.8669700623,48.8701648712,48.871942997,48.8722548485,48.8738820553,52.6817579269,52.6833679676,52.6875288486,1.52472186089,1.5511059761
unit.000969,Euclidean_dist_475137_147457,N/A,223.97556901,223.97556901,277.064353943,277.067054987,277.06878686,277.069216013,277.07071805,281.271318913,281.273058891,281.920642853,230.627177,230.653981924
unit.000970,Euclidean_dist_475137_163841,N/A,199.487118006,199.487118006,252.577465057,252.580235004,252.581637859,252.581976891,252.583405972,256.260818005,256.262454033,256.266932011,204.694053888,204.721724987
unit.000971,Euclidean_dist_475137_180225,N/A,-27.93247509,-27.93247509,25.4053809643,25.4084179401,25.4098460674,25.410148859,25.4114859104,29.1806359291,29.1821198463,29.1879138947,-22.4153809547,-22.3893799782
