CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000666,Euclidean_dist_77825_106497,N/A,188.664525986,188.664525986,257.34879303,257.350668192,257.351745129,257.351989031,257.36579299,258.041532993,258.042975187,258.047533989,191.974517107,192.001199007
unit.000667,Euclidean_dist_77825_110593,N/A,196.257774115,196.257774115,265.23114109,265.233911991,265.235085011,265.235364199,265.25050211,265.988772154,265.995522976,265.999745131,199.103037119,199.129855156
unit.000668,Euclidean_dist_77825_114689,N/A,204.807973146,204.807973146,273.983308077,273.986829042,273.988310099,273.988634109,273.990128994,274.738676071,274.740012169,274.743578196,207.676897049,207.712558985
unit.000669,Euclidean_dist_77825_118785,N/A,212.493385077,212.493385077,281.725229979,281.728114128,281.729516029,281.729773998,281.743322134,282.380269051,282.381719112,282.385985136,215.477298975,215.50633812
unit.000670,Euclidean_dist_77825_122881,N/A,221.236101151,221.236101151,290.535535097,290.537611008,290.539708138,290.539947987,290.55492115,291.229343176,291.234796047,291.23825407,223.325827122,223.353803158
unit.000671,Euclidean_dist_77825_126977,N/A,108.132352114,108.132352114,176.82114315,176.823729992,176.825009108,176.825302124,176.839490175,177.546909094,177.552996159,177.556833982,111.4386971,111.467221022
unit.000672,Euclidean_dist_81921_1,N/A,233.81992507,233.81992507,303.064373016,303.067911148,303.0696311,303.07015419,303.071830988,303.800415993,303.802180052,303.807155132,236.720537186,236.747874975
unit.000673,Euclidean_dist_81921_4097,N/A,240.8240242,240.8240242,310.054776192,310.05758214,310.058852196,310.059152126,310.06043601,310.742953062,310.744397163,310.7482481,243.444164038,243.473093987
unit.000674,Euclidean_dist_81921_8193,N/A,248.443593025,248.443593025,317.591829062,317.594919205,317.59643507,317.596755981,317.598273039,318.285212994,318.286550999,318.322935104,251.244297028,251.272018194
unit.000675,Euclidean_dist_81921_12289,N/A,255.473716021,255.473716021,324.682537079,324.686915159,324.688085079,324.688333988,324.701985121,325.425777197,325.432399988,325.436920166,257.985443115,258.013111115
unit.000676,Euclidean_dist_81921_16385,N/A,262.525964975,262.525964975,331.67889905,331.681922197,331.683427095,331.683756113,331.685242176,332.36532712,332.366772175,332.370935202,265.760571003,265.790749073
unit.000677,Euclidean_dist_81921_20481,N/A,271.016238213,271.016238213,340.200648069,340.203991175,340.205471039,340.205954075,340.207444191,340.918789148,340.920078039,340.924307108,273.596511126,273.623252153
unit.000678,Euclidean_dist_81921_24577,N/A,277.295700073,277.295700073,346.536761999,346.539914131,346.541475058,346.541819096,346.543261051,347.255969048,347.257450104,347.261806011,280.234483004,280.264592171
unit.000679,Euclidean_dist_81921_28673,N/A,285.935919046,285.935919046,355.065386057,355.068741083,355.070636988,355.070976019,355.072477102,355.806615114,355.808103085,355.812906981,288.315388203,288.342317104
unit.000680,Euclidean_dist_81921_32769,N/A,127.731065989,127.731065989,196.505386114,196.508749008,196.510076046,196.510358095,196.511650085,197.168838978,197.170551062,197.173824072,129.409783125,129.436537027
unit.000681,Euclidean_dist_81921_36865,N/A,-59.9215710163,-59.9215710163,8.79276514053,8.79547905922,8.79696297646,8.79726219177,8.79877901077,9.52685117722,9.5284371376,9.53270506859,-57.90899086,-57.8832588196
unit.000682,Euclidean_dist_81921_40961,N/A,-50.8892920017,-50.8892920017,17.8283441067,17.8316781521,17.8330800533,17.8333380222,17.8467941284,18.587059021,18.6009480953,18.6047852039,-47.9270529747,-47.9009859562
unit.000683,Euclidean_dist_81921_45057,N/A,-41.9687569141,-41.9687569141,26.859372139,26.8624050617,26.8638100624,26.864107132,26.8654651642,27.5399940014,27.5417561531,27.54509902,-38.6928780079,-38.6669340134
unit.000684,Euclidean_dist_81921_49153,N/A,-32.2122619152,-32.2122619152,36.6699521542,36.6723489761,36.6736171246,36.6738700867,36.6874380112,37.3990302086,37.4044260979,37.4074590206,-29.1364369392,-29.1104388237
unit.000685,Euclidean_dist_81921_53249,N/A,-22.1202218533,-22.1202218533,46.6107540131,46.6129550934,46.6140961647,46.6143422127,46.6280920506,47.2552220821,47.2566390038,47.2601120472,-19.7498970032,-19.7237529755
unit.000686,Euclidean_dist_81921_57345,N/A,-12.4174599648,-12.4174599648,56.3907160759,56.3942220211,56.3956141472,56.3959290981,56.3973259926,57.1274139881,57.1288621426,57.1334280968,-9.66632890701,-9.64030194283
unit.000687,Euclidean_dist_81921_61441,N/A,-2.59221386909,-2.59221386909,66.1166369915,66.1197199821,66.1211621761,66.121489048,66.1229810715,66.7909140587,66.7922430038,66.7957391739,0.341126203537,0.367112159729
unit.000688,Euclidean_dist_81921_65537,N/A,6.2602660656,6.2602660656,74.9311151505,74.9338021278,74.9351270199,74.9354190826,74.9369239807,75.6471090317,75.6485190392,75.6518671513,9.72064304352,9.74764800072
unit.000689,Euclidean_dist_81921_69633,N/A,34.7865760326,34.7865760326,103.490467072,103.493144989,103.494512081,103.494816065,103.496217012,104.146619081,104.148079157,104.152623177,37.5191860199,37.5464150906
unit.000690,Euclidean_dist_81921_73729,N/A,293.81803298,293.81803298,362.989752054,362.992699146,362.993769169,362.994014978,363.008043051,363.755616188,363.758671999,363.762292147,297.12374711,297.151449203
unit.000691,Euclidean_dist_81921_77825,N/A,-19.3347218037,-19.3347218037,49.4576890469,49.460930109,49.4623742104,49.4626960754,49.4641962051,50.1771249771,50.1786661148,50.1842370033,-16.3803110123,-16.3543968201
unit.000692,Euclidean_dist_81921_81921,N/A,-44.0109198093,-44.0109198093,24.7184591293,24.7213981152,24.7228159904,24.7230591774,24.7372970581,25.4288461208,25.4352891445,25.4392271042,-41.0007758141,-40.9749398232
unit.000693,Euclidean_dist_81921_86017,N/A,150.412584066,150.412584066,219.315661192,219.318289995,219.319586039,219.319899082,219.321316004,220.013492107,220.014979124,220.019182205,153.042229176,153.07202816
unit.000694,Euclidean_dist_81921_90113,N/A,50.662623167,50.662623167,119.382300138,119.385974169,119.387337208,119.387634993,119.389023066,120.152390003,120.153908014,120.157263994,53.248155117,53.2747910023
unit.000695,Euclidean_dist_81921_94209,N/A,94.6874899864,94.6874899864,163.414220095,163.416563988,163.417942047,163.418256044,163.419799089,164.060002089,164.061397076,164.06507802,97.0157392025,97.0422639847
unit.000696,Euclidean_dist_81921_98305,N/A,28.8335590363,28.8335590363,97.5067200661,97.5095000267,97.5109171867,97.5112249851,97.512704134,98.2041351795,98.2057321072,98.2093241215,31.7657341957,31.791904211
unit.000697,Euclidean_dist_81921_102401,N/A,184.436484098,184.436484098,253.363999128,253.367084026,253.368437052,253.368765116,253.370192051,254.018449068,254.019734144,254.023536205,187.545829058,187.5769701
unit.000698,Euclidean_dist_81921_106497,N/A,192.73320508,192.73320508,261.565099001,261.568509102,261.570469141,261.570779085,261.572211981,262.267317057,262.268841028,262.273670197,195.366983175,195.393537998
unit.000699,Euclidean_dist_81921_110593,N/A,200.512759209,200.512759209,269.753232002,269.756937981,269.758393049,269.758747101,269.760159016,270.411533117,270.420360088,270.424431086,203.19472909,203.222396135
unit.000700,Euclidean_dist_81921_114689,N/A,208.308923006,208.308923006,277.502258062,277.505172014,277.506886005,277.507209063,277.508710146,278.257668018,278.259016037,278.263212204,211.033932209,211.06280303
unit.000701,Euclidean_dist_81921_118785,N/A,217.758671999,217.758671999,287.011290073,287.014099121,287.017212152,287.017627001,287.018920183,287.70888114,287.710408211,287.713671207,220.997524023,221.026224136
unit.000702,Euclidean_dist_81921_122881,N/A,223.418637037,223.418637037,292.653851032,292.656598091,292.657772064,292.658034086,292.671493053,293.340876102,293.346397161,293.349624157,225.542133093,225.573028088
unit.000703,Euclidean_dist_81921_126977,N/A,230.30272603,230.30272603,299.592405081,299.595513105,299.59683609,299.597140074,299.598407984,300.278820992,300.280394077,300.285852194,233.284179211,233.311710119
unit.000704,Euclidean_dist_86017_1,N/A,236.652973175,236.652973175,305.927098989,305.92971921,305.931027174,305.931323051,305.932712078,306.617784977,306.619377136,306.623258114,239.001878023,239.030426025
unit.000705,Euclidean_dist_86017_4097,N/A,243.574242115,243.574242115,312.767100096,312.769818068,312.771453142,312.771781206,312.773307085,313.459225178,313.460887194,313.465157986,246.745737076,246.773399115
unit.000706,Euclidean_dist_86017_8193,N/A,251.361266136,251.361266136,320.61452508,320.616419077,320.617558002,320.617818117,320.631793976,321.302376986,321.307855129,321.311089039,254.578190088,254.607384205
unit.000707,Euclidean_dist_86017_12289,N/A,258.984639168,258.984639168,328.206084013,328.210807085,328.211901188,328.212141037,328.226653099,328.94570303,328.952208042,328.956120014,261.364622116,261.39271307
unit.000708,Euclidean_dist_86017_16385,N/A,266.743166208,266.743166208,335.932280064,335.93462801,335.935765982,335.936020136,335.949319124,336.691277981,336.696943045,336.708650112,270.203791142,270.231473207
unit.000709,Euclidean_dist_86017_20481,N/A,273.766105175,273.766105175,342.927339077,342.929866076,342.931634188,342.935090065,342.946261168,343.63542819,343.641365051,343.644456148,275.859783173,275.887301207
unit.000710,Euclidean_dist_86017_24577,N/A,281.422659159,281.422659159,350.675198078,350.678623199,350.686775208,350.689964056,350.691250086,351.380388975,351.381940126,351.385718107,284.680875063,284.710218191
unit.000711,Euclidean_dist_86017_28673,N/A,288.909145117,288.909145117,358.152924061,358.155631065,358.156798124,358.15704298,358.171502113,358.924599171,358.931276083,358.935525179,291.617274046,291.644430161
unit.000712,Euclidean_dist_86017_32769,N/A,92.8278911114,92.8278911114,161.766533136,161.768642187,161.770052195,161.770358086,161.771874189,162.449915171,162.451423168,162.45562005,94.8001689911,94.8297481537
unit.000713,Euclidean_dist_86017_36865,N/A,-55.7701129913,-55.7701129913,12.9871051311,12.9892070293,12.9901921749,12.9904370308,13.004748106,13.6542630196,13.6589591503,13.6617469788,-53.4726009369,-53.447232008
unit.000714,Euclidean_dist_86017_40961,N/A,-46.0671038628,-46.0671038628,22.6219110489,22.6243350506,22.6255390644,22.625838995,22.6402111053,23.4176540375,23.4227571487,23.4265201092,-43.3592917919,-43.3339319229
unit.000715,Euclidean_dist_86017_45057,N/A,220.553389072,220.553389072,289.780975103,289.783591986,289.784912109,289.785159111,289.798168182,290.525468111,290.532062054,290.535837173,223.2721591,223.300765038
unit.000716,Euclidean_dist_86017_49153,N/A,-26.9171099663,-26.9171099663,41.765681982,41.7678041458,41.7689540386,41.7691991329,41.7833330631,42.4253501892,42.4306931496,42.4334630966,-24.5680029392,-24.5421140194
unit.000717,Euclidean_dist_86017_53249,N/A,-17.1707179546,-17.1707179546,51.5611050129,51.5636930466,51.5649909973,51.5653111935,51.5799300671,52.2939031124,52.3001070023,52.3037660122,-15.089566946,-15.0637228489
unit.000718,Euclidean_dist_86017_57345,N/A,-7.57568979263,-7.57568979263,61.1809711456,61.184112072,61.1854641438,61.1857960224,61.1872210503,61.8580510616,61.8595221043,61.8634631634,-5.18407082558,-5.15788388252
unit.000719,Euclidean_dist_86017_61441,N/A,23.2023730278,23.2023730278,91.9126341343,91.916446209,91.9176821709,91.9179651737,91.9193990231,92.6651051044,92.666585207,92.6702811718,26.2124471664,26.2389671803
unit.000720,Euclidean_dist_86017_65537,N/A,11.7416419983,11.7416419983,80.5059781075,80.5097341537,80.5110809803,80.5113601685,80.5127689838,81.2847139835,81.2863030434,81.2916061878,14.8333101273,14.8593761921
unit.000721,Euclidean_dist_86017_69633,N/A,29.5218091011,29.5218091011,98.2563331127,98.259360075,98.2606801987,98.2609601021,98.2623090744,99.0104939938,99.012168169,99.0150880814,32.8455440998,32.8722901344
unit.000722,Euclidean_dist_86017_73729,N/A,183.070283175,183.070283175,251.702429056,251.704416037,251.705592155,251.705881119,251.7272892,252.509203196,252.510750055,252.514695168,185.384826183,185.411593199
unit.000723,Euclidean_dist_86017_77825,N/A,161.195478201,161.195478201,229.857670069,229.859802008,229.860968113,229.861227036,229.875169039,230.57743001,230.583155155,230.58667016,163.099977016,163.126634121
unit.000724,Euclidean_dist_86017_81921,N/A,202.585141182,202.585141182,271.868560076,271.871791124,271.873184204,271.873538017,271.874965191,272.627253056,272.628802061,272.633226156,205.408635139,205.436273098
unit.000725,Euclidean_dist_86017_86017,N/A,238.773740053,238.773740053,307.938867092,307.942995071,307.945098162,307.945403099,307.946868181,308.731604099,308.732998133,308.736636162,241.220380068,241.249610186
unit.000726,Euclidean_dist_86017_90113,N/A,275.134510994,275.134510994,344.27949214,344.281708002,344.28285408,344.283096075,344.296172142,344.943059206,344.94812417,344.951306105,278.020106077,278.048085213
unit.000727,Euclidean_dist_86017_94209,N/A,254.108548164,254.108548164,323.328796148,323.330836058,323.331971169,323.332216024,323.346521139,324.018062115,324.024046183,324.027539015,256.850466013,256.880169153
unit.000728,Euclidean_dist_86017_98305,N/A,112.986869097,112.986869097,181.772487164,181.775700092,181.780447006,181.780749083,181.782179117,182.477319002,182.478785992,182.482940197,115.930205107,115.957631111
unit.000729,Euclidean_dist_86017_102401,N/A,-48.1290810108,-48.1290810108,20.6741991043,20.6769421101,20.6780920029,20.6783571243,20.6923441887,21.4058241844,21.4116020203,21.4155950546,-44.6412220001,-44.6153588295
unit.000730,Euclidean_dist_86017_106497,N/A,177.266816139,177.266816139,246.158871174,246.161876202,246.163442135,246.163781166,246.166151047,246.871307135,246.872785091,246.8770051,179.768413067,179.796506166
unit.000731,Euclidean_dist_86017_110593,N/A,135.476113081,135.476113081,204.210861206,204.214291096,204.216157198,204.216468096,204.21800518,204.917703152,204.919147015,204.925116062,138.21747613,138.246523142
unit.000732,Euclidean_dist_86017_114689,N/A,182.386126041,182.386126041,251.093132019,251.096388102,251.097800016,251.098095179,251.099538088,251.804268122,251.805900097,251.809645176,185.332248211,185.359735012
unit.000733,Euclidean_dist_86017_118785,N/A,221.925747156,221.925747156,291.139983177,291.142520189,291.143807173,291.144070148,291.157818079,291.933232069,291.934482098,291.938066006,224.4072752,224.435770035
unit.000734,Euclidean_dist_86017_122881,N/A,256.846335173,256.846335173,326.188412189,326.192521095,326.193976164,326.194298983,326.195755005,326.933217049,326.934668064,326.939170122,259.121529102,259.150097132
unit.000735,Euclidean_dist_86017_126977,N/A,-15.7877438068,-15.7877438068,52.9039061069,52.9066200256,52.9077169895,52.9079651833,52.9217090607,53.6017501354,53.6149921417,53.6182441711,-14.043751955,-14.0178968906
unit.000736,Euclidean_dist_90113_1,N/A,-4.64865279198,-4.64865279198,64.1734001637,64.1758360863,64.1807410717,64.1811170578,64.1824710369,64.8781590462,64.8796219826,64.8831110001,-1.87685489655,-1.84127688408
unit.000737,Euclidean_dist_90113_4097,N/A,213.860733986,213.860733986,283.080417156,283.083309174,283.084945202,283.08526516,283.086799145,284.088563204,284.089927197,284.093669176,216.614670038,216.642877102
unit.000738,Euclidean_dist_90113_8193,N/A,-11.7359349728,-11.7359349728,56.993776083,56.9971251488,56.9987001419,56.9990451336,57.0006229877,57.7307891846,57.7322061062,57.7361831665,-9.6152818203,-9.58947896957
unit.000739,Euclidean_dist_90113_12289,N/A,114.473221064,114.473221064,183.272284031,183.275316,183.276637077,183.2769382,183.278256178,183.989821196,183.991304159,183.99488616,117.062975168,117.090638161
unit.000740,Euclidean_dist_90113_16385,N/A,159.687780142,159.687780142,228.502707005,228.505806208,228.507469177,228.507979155,228.509636164,229.266077995,229.269685984,229.273851156,161.963773012,161.993664026
unit.000741,Euclidean_dist_90113_20481,N/A,200.513317108,200.513317108,269.758225203,269.760687113,269.761880159,269.762155056,269.777335167,270.516070127,270.517935991,270.522086143,203.220335007,203.248083115
unit.000742,Euclidean_dist_90113_24577,N/A,236.654571056,236.654571056,305.930845022,305.933320045,305.934514046,305.934763193,305.948904037,306.618607044,306.624159098,306.627840996,239.002289057,239.0314641
unit.000743,Euclidean_dist_90113_28673,N/A,37.9413881302,37.9413881302,106.67901206,106.68149209,106.682856083,106.683166027,106.684565067,107.369114161,107.37087512,107.374701023,40.8145501614,40.844643116
