CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000685,Euclidean_dist_327681_212993,N/A,234.159768105,234.159768105,303.624532938,303.637681961,303.639365911,303.639780998,303.64143014,307.391052008,307.392729044,307.396882057,239.600641012,239.62856698
unit.000686,Euclidean_dist_327681_229377,N/A,279.957647085,279.957647085,349.417382956,349.419938087,349.421122074,349.421390057,349.437171936,353.200122118,353.206902981,353.211216927,285.543370008,285.571543932
unit.000687,Euclidean_dist_327681_245761,N/A,-39.5881979465,-39.5881979465,29.5631730556,29.5658531189,29.5669760704,29.5672469139,29.5818910599,33.2899210453,33.2957510948,33.2988960743,-34.0287249088,-34.0024199486
unit.000688,Euclidean_dist_327681_262145,N/A,-52.8600468636,-52.8600468636,16.3051629066,16.307516098,16.3087909222,16.3091449738,16.3242149353,20.0916659832,20.0931169987,20.0962860584,-46.3136219978,-46.2877979279
unit.000689,Euclidean_dist_327681_278529,N/A,-20.1202549934,-20.1202549934,49.0201249123,49.0234789848,49.0249979496,49.0253050327,49.0267589092,52.7229449749,52.7244000435,52.7282860279,-14.0113229752,-13.9851670265
unit.000690,Euclidean_dist_327681_294913,N/A,166.617391109,166.617391109,235.402369022,235.405406952,235.406861067,235.407155037,235.408813,239.109713078,239.111212969,239.115078926,171.278337002,171.304651022
unit.000691,Euclidean_dist_327681_311297,N/A,60.7840960026,60.7840960026,129.961769104,129.964541912,129.966047049,129.966342926,129.968209028,133.618365049,133.619698048,133.623096943,66.7923059464,66.8186340332
unit.000692,Euclidean_dist_327681_327681,N/A,97.3045809269,97.3045809269,166.13884902,166.141952991,166.143682957,166.143985987,166.1454041,169.901273966,169.904052019,169.907777071,103.336184025,103.362323046
unit.000693,Euclidean_dist_327681_344065,N/A,80.0485811234,80.0485811234,149.05054903,149.053285122,149.054856062,149.055156946,149.056680918,152.765604973,152.76722002,152.771142006,86.0602619648,86.0865859985
unit.000694,Euclidean_dist_327681_360449,N/A,115.056008101,115.056008101,183.944561005,183.946768045,183.948251009,183.948539972,183.949995041,187.646831036,187.648301125,187.66396904,121.132868052,121.15954113
unit.000695,Euclidean_dist_327681_376833,N/A,112.974721909,112.974721909,181.762887955,181.76573205,181.767203093,181.76748991,181.768913984,185.53096509,185.532424927,185.535989046,118.922373056,118.948626995
unit.000696,Euclidean_dist_327681_393217,N/A,114.348134995,114.348134995,183.275867939,183.278573036,183.279979944,183.280275106,183.281738043,186.941963911,186.943459988,186.947946072,120.052838087,120.079076052
unit.000697,Euclidean_dist_327681_409601,N/A,116.426964045,116.426964045,185.296808004,185.299617052,185.301280975,185.301576138,185.30310607,188.956071138,188.957437038,188.969182014,122.296875,122.328583956
unit.000698,Euclidean_dist_327681_425985,N/A,117.801347017,117.801347017,186.800900936,186.804124117,186.805917978,186.806208134,186.807790995,191.367993116,191.373165131,191.376143932,124.564948082,124.59131813
unit.000699,Euclidean_dist_327681_442369,N/A,119.821972132,119.821972132,188.651843071,188.665591955,188.667335033,188.667777061,188.669668913,192.378884077,192.380626917,192.384515047,125.850827932,125.878530025
unit.000700,Euclidean_dist_327681_458753,N/A,121.185553074,121.185553074,191.756119967,191.768743038,191.770107985,191.770534992,191.775871992,195.496199131,195.498085976,195.50187993,128.181661129,128.208867073
unit.000701,Euclidean_dist_327681_475137,N/A,124.19718504,124.19718504,193.012737036,193.015980959,193.017421007,193.017735958,193.019315004,196.706944942,196.708845139,196.712985039,130.453687906,130.48069191
unit.000702,Euclidean_dist_327681_491521,N/A,125.60371995,125.60371995,194.366168976,194.369240999,194.370862961,194.371320009,194.373191118,198.118921041,198.121037006,198.127790928,131.638994932,131.665807009
unit.000703,Euclidean_dist_327681_507905,N/A,126.307722092,126.307722092,195.126652002,195.12937212,195.130686045,195.13106513,195.145435095,198.82487607,198.82656908,198.83654809,132.735506058,132.761945963
unit.000704,Euclidean_dist_344065_1,N/A,39.1706380844,39.1706380844,108.394011021,108.396860123,108.398383141,108.398700953,108.400118113,112.151071072,112.152646065,112.156711102,45.138641119,45.1651420593
unit.000705,Euclidean_dist_344065_16385,N/A,129.066322088,129.066322088,198.038008928,198.043138027,198.044470072,198.044878006,198.057927132,201.847602129,201.849225044,201.854684114,134.928267956,134.954961061
unit.000706,Euclidean_dist_344065_32769,N/A,131.244627953,131.244627953,200.140778065,200.155034065,200.156491041,200.156793118,200.158385992,203.961477995,203.962961912,203.967417002,137.193078041,137.219813108
unit.000707,Euclidean_dist_344065_49153,N/A,132.658826113,132.658826113,201.498044014,201.502624989,201.504100084,201.504390955,201.505964041,205.271671057,205.273590088,205.278013945,138.497987986,138.52464509
unit.000708,Euclidean_dist_344065_65537,N/A,134.104633093,134.104633093,202.858748913,202.861405134,202.862690926,202.863129139,202.878252983,206.58260107,206.588376999,206.594645023,139.653118134,139.679548025
unit.000709,Euclidean_dist_344065_81921,N/A,80.8882770538,80.8882770538,149.797697067,149.800195932,149.801780939,149.802088976,149.803641081,153.470794916,153.472391129,153.476027012,87.1398870945,87.1660039425
unit.000710,Euclidean_dist_344065_98305,N/A,137.726238966,137.726238966,206.470622063,206.472944975,206.474249125,206.474544048,206.489468098,210.213021994,210.218680143,210.222640991,144.028670073,144.054950953
unit.000711,Euclidean_dist_344065_114689,N/A,94.5533680916,94.5533680916,163.431033134,163.433928967,163.435281038,163.435573101,163.436959028,167.179348946,167.18105197,167.185255051,100.04775095,100.07414794
unit.000712,Euclidean_dist_344065_131073,N/A,140.47551012,140.47551012,209.336776018,209.339793921,209.341253042,209.341545105,209.344237089,213.031466961,213.03302002,213.036641121,146.261685133,146.287723064
unit.000713,Euclidean_dist_344065_147457,N/A,141.854036093,141.854036093,210.688663006,210.691421986,210.693052053,210.693495035,210.69846797,214.440625906,214.442115068,214.445783138,148.418622017,148.445207119
unit.000714,Euclidean_dist_344065_163841,N/A,143.223567009,143.223567009,212.045267105,212.047456026,212.048710108,212.049075127,212.064703941,215.851294041,215.852896929,215.856342077,149.576483965,149.602911949
unit.000715,Euclidean_dist_344065_180225,N/A,145.282411098,145.282411098,214.046000004,214.048646927,214.050081968,214.050379992,214.051892042,217.76372695,217.765563011,217.769635916,150.730601072,150.756878138
unit.000716,Euclidean_dist_344065_196609,N/A,135.48171711,135.48171711,204.36323905,204.365680933,204.367044926,204.367507935,204.382682085,207.993448973,207.995583057,207.99932909,140.75873208,140.78531909
unit.000717,Euclidean_dist_344065_212993,N/A,148.789923906,148.789923906,217.566473007,217.569581985,217.571089983,217.571386099,217.573548079,221.287163973,221.288955927,221.29409194,154.075475931,154.101973057
unit.000718,Euclidean_dist_344065_229377,N/A,150.20274806,150.20274806,219.074832916,219.077096939,219.080899954,219.081144094,219.097918034,222.798655033,222.805073023,222.809638977,156.262226105,156.463351011
unit.000719,Euclidean_dist_344065_245761,N/A,151.569700956,151.569700956,220.4264431,220.429623127,220.431303978,220.431600094,220.433147907,224.106917143,224.108389139,224.112296104,157.522103071,157.549407959
unit.000720,Euclidean_dist_344065_262145,N/A,152.978620052,152.978620052,221.780547142,221.783771038,221.785180092,221.785494089,221.787959099,225.515869141,225.517368078,225.521166086,158.655070066,158.681391954
unit.000721,Euclidean_dist_344065_278529,N/A,153.665839911,153.665839911,222.53669095,222.538952112,222.540213108,222.540487051,222.556097031,226.221183062,226.226700068,226.230046034,159.779361963,159.805848122
unit.000722,Euclidean_dist_344065_294913,N/A,156.488202095,156.488202095,225.547964096,225.550919056,225.55239296,225.552683115,225.55411911,229.240816116,229.242232084,229.246835947,163.032694101,163.06100893
unit.000723,Euclidean_dist_344065_311297,N/A,18.7826631069,18.7826631069,87.991189003,87.9934720993,87.9946129322,87.9949100018,88.0091991425,91.7030510902,91.7090771198,91.7122399807,24.0458519459,24.0719640255
unit.000724,Euclidean_dist_344065_327681,N/A,-3.28898787498,-3.28898787498,65.9215459824,65.9243481159,65.9259889126,65.9262890816,65.9276750088,69.6413249969,69.6428189278,69.6464760303,2.73430991173,2.76112699509
unit.000725,Euclidean_dist_344065_344065,N/A,39.8634331226,39.8634331226,108.999696016,109.002340078,109.003407001,109.00364995,109.018312931,112.756946087,112.763520002,112.770173073,45.1914439201,45.2181301117
unit.000726,Euclidean_dist_344065_360449,N/A,81.5731379986,81.5731379986,150.405918121,150.408765078,150.410320044,150.41061306,150.412230968,154.176212072,154.177886009,154.181206942,87.2442469597,87.2708079815
unit.000727,Euclidean_dist_344065_376833,N/A,116.866869926,116.866869926,185.745938063,185.748739958,185.750344038,185.750638962,185.75219512,189.459152937,189.46084094,189.465366125,122.353052139,122.380181074
unit.000728,Euclidean_dist_344065_393217,N/A,218.694777966,218.694777966,288.149907112,288.152143955,288.153439045,288.153908968,288.169301033,291.887839079,291.895194054,291.898905993,224.879940987,224.91249299
unit.000729,Euclidean_dist_344065_409601,N/A,73.8518009186,73.8518009186,142.758150101,142.761209011,142.762926102,142.76336813,142.76501894,146.519336939,146.520998001,146.524778128,79.4246389866,79.4508440495
unit.000730,Euclidean_dist_344065_425985,N/A,287.828608036,287.828608036,357.291441917,357.294394016,357.295911074,357.296209097,357.297670126,360.951229095,360.952868938,360.958586931,293.356987953,293.386177063
unit.000731,Euclidean_dist_344065_442369,N/A,297.498996973,297.498996973,367.03917408,367.041862011,367.043309927,367.043606043,367.045031071,370.714761019,370.716234922,370.720314026,303.39607501,303.423094988
unit.000732,Euclidean_dist_344065_458753,N/A,-22.1705698967,-22.1705698967,47.0720820427,47.0749571323,47.0766711235,47.0771019459,47.0787069798,50.8100841045,50.8115811348,50.8159639835,-16.2202119827,-16.1940028667
unit.000733,Euclidean_dist_344065_475137,N/A,18.0923509598,18.0923509598,87.2372379303,87.2401161194,87.2415449619,87.2418560982,87.2439830303,90.9975669384,90.9993829727,91.0033290386,22.9603829384,22.9860799313
unit.000734,Euclidean_dist_344065_491521,N/A,61.4760780334,61.4760780334,130.708212137,130.710955143,130.712501049,130.712805986,130.714432955,134.423799992,134.425220013,134.428997993,68.2333180904,68.2605419159
unit.000735,Euclidean_dist_344065_507905,N/A,97.5881021023,97.5881021023,166.437777042,166.441050053,166.442798138,166.443085909,166.44449091,170.205724001,170.207124949,170.210808992,103.339486122,103.368294001
unit.000736,Euclidean_dist_360449_1,N/A,105.988583088,105.988583088,174.844958067,174.84819603,174.849518061,174.849831104,174.851241112,178.572174072,178.573729992,178.577986002,112.190120935,112.216325998
unit.000737,Euclidean_dist_360449_16385,N/A,181.922035933,181.922035933,251.474213123,251.477191925,251.478698015,251.479089975,251.494879007,255.230145931,255.236205101,255.239449024,186.905900955,186.933949947
unit.000738,Euclidean_dist_360449_32769,N/A,170.131403923,170.131403923,239.641925097,239.644460917,239.645556927,239.645813942,239.660394907,243.440071106,243.441591978,243.44513607,175.701144934,175.727659941
unit.000739,Euclidean_dist_360449_49153,N/A,23.6282520294,23.6282520294,92.8020100594,92.8046460152,92.8059310913,92.8063359261,92.8213670254,96.5415511131,96.5431530476,96.548208952,29.5416989326,29.5678060055
unit.000740,Euclidean_dist_360449_65537,N/A,-45.1320390701,-45.1320390701,24.1036300659,24.1069121361,24.1085500717,24.1088709831,24.1104319096,27.8474519253,27.8490419388,27.8525390625,-39.5808150768,-39.5550038815
unit.000741,Euclidean_dist_360449_81921,N/A,-5.34642004967,-5.34642004967,63.8072619438,63.809484005,63.8107659817,63.8111951351,63.8260099888,67.5283970833,67.5344419479,67.5377440453,0.522086143494,0.549158096313
unit.000742,Euclidean_dist_360449_98305,N/A,37.6738331318,37.6738331318,107.044332027,107.046879053,107.048172951,107.048465967,107.063698053,110.74259901,110.747612,110.75090313,42.9838979244,43.0099139214
unit.000743,Euclidean_dist_360449_114689,N/A,79.3525009155,79.3525009155,148.152297974,148.155007124,148.15654707,148.156851053,148.158286095,151.859884024,151.861375093,151.864663124,84.9821360111,85.0086770058
unit.000744,Euclidean_dist_360449_131073,N/A,-0.532569885254,-0.532569885254,68.6449930668,68.6474599838,68.6487770081,68.6490371227,68.6633789539,72.3601000309,72.3659040928,72.3695409298,5.279266119,5.30575895309
unit.000745,Euclidean_dist_360449_147457,N/A,161.594698906,161.594698906,230.41883111,230.422099113,230.42356801,230.423876047,230.425269127,234.17493701,234.176538944,234.181285143,166.49297595,166.520729065
unit.000746,Euclidean_dist_360449_163841,N/A,201.855883121,201.855883121,271.431499958,271.434546947,271.436108112,271.436402082,271.437878132,275.169907093,275.171404123,275.175415993,208.025408983,208.053731918
unit.000747,Euclidean_dist_360449_180225,N/A,250.998587132,250.998587132,320.461009979,320.463868141,320.46539712,320.46569109,320.467126131,324.206032038,324.207689047,324.212285042,256.450385094,256.47693491
unit.000748,Euclidean_dist_360449_196609,N/A,295.097460985,295.097460985,364.621192932,364.623912096,364.625247002,364.625540972,364.641294003,369.806309938,369.807688951,369.812127113,302.200694084,302.230034113
unit.000749,Euclidean_dist_360449_212993,N/A,-24.9172749519,-24.9172749519,44.3217411041,44.324338913,44.3258271217,44.3262319565,44.3410110474,48.0933499336,48.0949981213,48.09897995,-19.5036139488,-19.4777019024
unit.000750,Euclidean_dist_360449_229377,N/A,14.6931791306,14.6931791306,84.0326521397,84.0361039639,84.0376210213,84.0379319191,84.0393459797,87.6766679287,87.6782069206,87.6822910309,20.7008810043,20.7274029255
unit.000751,Euclidean_dist_360449_245761,N/A,58.684014082,58.684014082,127.865695953,127.86860013,127.871307135,127.87650609,127.878008127,131.603231907,131.604854107,131.607944012,64.4294159412,64.4555840492
unit.000752,Euclidean_dist_360449_262145,N/A,96.2230160236,96.2230160236,165.086062908,165.089291096,165.090840101,165.091131926,165.092567921,168.793117046,168.79460597,168.799164057,102.208424091,102.235173941
unit.000753,Euclidean_dist_360449_278529,N/A,224.310778141,224.310778141,293.893461943,293.896259069,293.897442102,293.897690058,293.913047075,297.726462126,297.728013992,297.732128143,229.585050106,229.613788128
unit.000754,Euclidean_dist_360449_294913,N/A,27.2513110638,27.2513110638,96.456635952,96.4594590664,96.4612710476,96.4617271423,96.46332407,100.169440985,100.17099309,100.17512393,32.8917300701,32.9184601307
unit.000755,Euclidean_dist_360449_311297,N/A,27.9347810745,27.9347810745,97.0572059155,97.0596320629,97.0612211227,97.06163311,97.0632109642,100.773590088,100.775066137,100.810593128,33.9722659588,33.9992749691
unit.000756,Euclidean_dist_360449_327681,N/A,27.2816331387,27.2816331387,96.460777998,96.4629020691,96.4644870758,96.4649441242,96.4801471233,100.170282125,100.176007032,100.178937912,32.8923461437,32.9191219807
unit.000757,Euclidean_dist_360449_344065,N/A,29.3017539978,29.3017539978,98.4080989361,98.4110200405,98.4125571251,98.4129071236,98.4143691063,102.082648039,102.084170103,102.08791399,35.1046619415,35.1314640045
unit.000758,Euclidean_dist_360449_360449,N/A,30.7336580753,30.7336580753,99.9145190716,99.9167780876,99.9178700447,99.9181199074,99.9329440594,103.694834948,103.696274996,103.700462103,36.2407500744,36.2702639103
unit.000759,Euclidean_dist_360449_376833,N/A,32.8032360077,32.8032360077,102.018141985,102.020712137,102.021982908,102.02236104,102.036862135,105.709204912,105.715337038,105.719445944,38.458509922,38.4850850105
unit.000760,Euclidean_dist_360449_393217,N/A,238.466236115,238.466236115,308.00315094,308.006470919,308.007936954,308.008232117,308.009753942,311.719087124,311.720574141,311.724574089,244.039932966,244.067487955
