CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000170,Euclidean_dist_32769_81921,N/A,17.312759161,17.312759161,86.6874170303,86.6903049946,86.6918971539,86.6922399998,86.6939649582,87.9608700275,87.9625740051,87.9668741226,21.3704609871,21.3967421055
unit.000171,Euclidean_dist_32769_90113,N/A,26.7637579441,26.7637579441,96.2575149536,96.260256052,96.2617051601,96.2620589733,96.2635791302,97.5239150524,97.525454998,97.5295820236,30.3133530617,30.3395240307
unit.000172,Euclidean_dist_32769_98305,N/A,190.068619013,190.068619013,258.936664104,258.939547062,258.940843105,258.94117713,258.942800045,260.334059,260.33551693,260.340965986,193.443107128,193.469511986
unit.000173,Euclidean_dist_32769_106497,N/A,190.976680994,190.976680994,259.841011047,259.844361067,259.84585309,259.846215963,259.847790003,261.139899015,261.141499043,261.146269083,194.534470081,194.561304092
unit.000174,Euclidean_dist_32769_114689,N/A,192.825644016,192.825644016,261.648913145,261.651771069,261.653021097,261.653300047,261.654751062,262.951602936,262.953056097,262.957378149,195.850620031,195.877903938
unit.000175,Euclidean_dist_32769_122881,N/A,193.717823982,193.717823982,262.551197052,262.554120064,262.555407047,262.555704117,262.557150126,263.857869148,263.859328032,263.864010096,196.933777094,196.962413073
unit.000176,Euclidean_dist_32769_131073,N/A,195.085814953,195.085814953,263.906515121,263.909883022,263.911283016,263.911582947,263.912958145,265.166291952,265.172322989,265.175994158,198.068659067,198.098183155
unit.000177,Euclidean_dist_32769_139265,N/A,197.09427309,197.09427309,265.866971016,265.869611979,265.876480103,265.879456997,265.88085413,267.278342009,267.279782057,267.283407927,200.284114122,200.311784029
unit.000178,Euclidean_dist_32769_147457,N/A,198.541229963,198.541229963,267.423803091,267.427825928,267.42927599,267.429630995,267.431235075,268.790024996,268.791491985,268.800503969,201.418085098,201.449913025
unit.000179,Euclidean_dist_32769_155649,N/A,200.767701149,200.767701149,269.527501106,269.530498981,269.531970024,269.532319069,269.533851147,270.905393124,270.907021999,270.911632061,203.632704973,203.659274101
unit.000180,Euclidean_dist_32769_163841,N/A,205.558346987,205.558346987,274.338956118,274.341602087,274.343007088,274.343449116,274.345093966,275.636765957,275.638311148,275.642961025,209.263110161,209.291831017
unit.000181,Euclidean_dist_32769_172033,N/A,275.612102985,275.612102985,344.367442131,344.369930983,344.371264935,344.371587992,344.384488106,345.696516991,345.702595949,345.706164122,278.676260948,278.705621958
unit.000182,Euclidean_dist_32769_180225,N/A,-39.5699629784,-39.5699629784,29.7845659256,29.787735939,29.7890620232,29.7893731594,29.7908239365,31.071532011,31.0730991364,31.076611042,-36.6008849144,-36.5749700069
unit.000183,Euclidean_dist_32769_188417,N/A,120.217205048,120.217205048,189.621571064,189.624546051,189.626049042,189.626430988,189.628057003,190.95825696,190.959720135,190.967431068,123.29551506,123.321846962
unit.000184,Euclidean_dist_32769_196609,N/A,130.445089102,130.445089102,199.890841007,199.894492149,199.895970106,199.896343946,199.897830963,201.226912022,201.228889942,201.235114098,134.333465099,134.360033035
unit.000185,Euclidean_dist_32769_204801,N/A,139.193355083,139.193355083,207.992654085,207.996062994,207.997422934,207.997722149,207.999309063,209.283702135,209.285175085,209.289163113,142.51269412,142.539484978
unit.000186,Euclidean_dist_32769_212993,N/A,148.252282143,148.252282143,217.159275055,217.161761045,217.163058043,217.163337946,217.164773941,218.444607973,218.446074963,218.450029135,151.613587141,151.640185118
unit.000187,Euclidean_dist_32769_221185,N/A,156.433970928,156.433970928,225.265439034,225.26840806,225.269859076,225.270236015,225.271942139,226.602088928,226.603564978,226.607728958,159.526181936,159.554953098
unit.000188,Euclidean_dist_32769_229377,N/A,165.622384071,165.622384071,234.475091934,234.478466988,234.479823112,234.480145931,234.481632948,235.865467072,235.867221117,235.871082067,168.44301796,168.474076033
unit.000189,Euclidean_dist_32769_237569,N/A,174.211406946,174.211406946,243.099206924,243.102801085,243.10423398,243.104526997,243.105965137,244.42998004,244.431437016,244.435133934,177.308582067,177.334800005
unit.000190,Euclidean_dist_32769_245761,N/A,183.366778135,183.366778135,252.252521992,252.255522966,252.256901026,252.257205009,252.258677959,253.590229034,253.591776133,253.595993996,186.401128054,186.427721977
unit.000191,Euclidean_dist_32769_253953,N/A,191.439492941,191.439492941,260.29156208,260.295414925,260.296813965,260.297126055,260.29858613,261.642755032,261.644196987,261.648705006,195.601608992,195.772674084
unit.000192,Euclidean_dist_40961_1,N/A,220.252718925,220.252718925,289.035604954,289.03839016,289.039433956,289.039731026,289.055711031,290.339333057,290.344758987,290.348689079,223.708757162,223.735433102
unit.000193,Euclidean_dist_40961_8193,N/A,209.790756941,209.790756941,278.60424304,278.607224941,278.608534098,278.608857155,278.610607147,279.964973927,279.966439962,279.978009939,212.657703161,212.684451103
unit.000194,Euclidean_dist_40961_16385,N/A,218.78968811,218.78968811,287.676039934,287.679666996,287.681035995,287.681414127,287.68298912,288.928360939,288.929934978,288.934670925,222.56297493,222.593795061
unit.000195,Euclidean_dist_40961_24577,N/A,227.86860013,227.86860013,296.717082024,296.720646143,296.721938133,296.722227097,296.723778963,298.096477985,298.098016977,298.102756977,230.559836149,230.589436054
unit.000196,Euclidean_dist_40961_32769,N/A,237.773121119,237.773121119,306.573112965,306.575295925,306.576507092,306.576897144,306.591239929,307.860257149,307.866224051,307.869539976,241.603490114,241.632404089
unit.000197,Euclidean_dist_40961_40961,N/A,245.506243944,245.506243944,314.319381952,314.321867943,314.322911024,314.323168039,314.336291075,315.608446121,315.614092112,315.617444992,248.378152132,248.409714937
unit.000198,Euclidean_dist_40961_49153,N/A,210.26822114,210.26822114,279.055168152,279.057698965,279.061581135,279.064564943,279.065830946,280.367509127,280.368934155,280.372303009,213.714165926,213.740777016
unit.000199,Euclidean_dist_40961_57345,N/A,260.109271049,260.109271049,329.082505941,329.085334063,329.086606026,329.086894035,329.101818085,330.400167942,330.405874014,330.409348011,263.01060605,263.039407969
unit.000200,Euclidean_dist_40961_65537,N/A,295.152230024,295.152230024,364.01031208,364.012784958,364.018904924,364.021858931,364.023229122,365.316915035,365.318383932,365.322777987,298.527527094,298.55517602
unit.000201,Euclidean_dist_40961_73729,N/A,277.617756128,277.617756128,346.469841003,346.473746061,346.475329161,346.475630045,346.477221012,347.81024909,347.811779976,347.815906048,281.088722944,281.119215012
unit.000202,Euclidean_dist_40961_81921,N/A,25.3960671425,25.3960671425,94.7615499496,94.7638940811,94.7652249336,94.7655110359,94.7669639587,96.114606142,96.116091013,96.1200621128,28.1565761566,28.1825470924
unit.000203,Euclidean_dist_40961_90113,N/A,66.973443985,66.973443985,136.387290001,136.390512943,136.39191699,136.39225316,136.393865108,137.711952925,137.71352005,137.718096018,70.3473291397,70.3734099865
unit.000204,Euclidean_dist_40961_98305,N/A,239.145385981,239.145385981,307.984720945,307.98704505,307.988192081,307.988456964,308.003209114,309.370203972,309.37175703,309.375291109,242.739421129,242.770832062
unit.000205,Euclidean_dist_40961_106497,N/A,172.148137093,172.148137093,240.994792938,240.998121023,240.999722004,241.000061989,241.001708984,242.315475941,242.317047119,242.321254015,175.098654985,175.125622988
unit.000206,Euclidean_dist_40961_114689,N/A,241.996691942,241.996691942,310.845803976,310.848794937,310.850090027,310.850485086,310.852039099,312.186403036,312.187935114,312.192427158,246.044914007,246.074546099
unit.000207,Euclidean_dist_40961_122881,N/A,243.367187023,243.367187023,312.206743956,312.20946002,312.210778952,312.211101055,312.212505102,313.595428944,313.597201109,313.601294041,246.154034138,246.186347008
unit.000208,Euclidean_dist_40961_131073,N/A,-19.8863010406,-19.8863010406,49.4630761147,49.4673390388,49.4687869549,49.4691240788,49.4706001282,50.8079440594,50.8094220161,50.8156671524,-15.9670438766,-15.9409189224
unit.000209,Euclidean_dist_40961_139265,N/A,-10.9397070408,-10.9397070408,58.5713610649,58.5750260353,58.5765011311,58.5768201351,58.578510046,59.9674479961,59.9689669609,59.9725861549,-7.07763886452,-7.05143284798
unit.000210,Euclidean_dist_40961_147457,N/A,2.49674606323,2.49674606323,71.9204881191,71.9283680916,71.9298510551,71.930175066,71.9316630363,73.257502079,73.2589631081,73.263313055,5.25828695297,5.28506398201
unit.000211,Euclidean_dist_40961_155649,N/A,45.9489989281,45.9489989281,115.411421061,115.414240122,115.415526152,115.415825129,115.41743803,116.663207054,116.664839029,116.668370962,49.2042951584,49.230558157
unit.000212,Euclidean_dist_40961_163841,N/A,117.327858925,117.327858925,186.773776054,186.77670908,186.778270006,186.77857995,186.780179024,188.03944397,188.040953159,188.044863939,120.006333113,120.032860994
unit.000213,Euclidean_dist_40961_172033,N/A,207.540568113,207.540568113,276.301396132,276.304249048,276.305424929,276.30568409,276.306975126,277.548433065,277.549890041,277.553385019,210.422883034,210.449712038
unit.000214,Euclidean_dist_40961_180225,N/A,114.591300011,114.591300011,184.024074078,184.026355028,184.027673006,184.027974129,184.029505014,185.320467949,185.321957111,185.325550079,118.770220995,118.796782017
unit.000215,Euclidean_dist_40961_188417,N/A,125.025169134,125.025169134,194.420913935,194.423804045,194.425332069,194.42574501,194.427304983,195.792418003,195.7939291,195.797135115,128.796337128,128.823157072
unit.000216,Euclidean_dist_40961_196609,N/A,209.586487055,209.586487055,278.45519805,278.45833993,278.461236954,278.461504936,278.462886095,279.763077021,279.764637947,279.768286943,212.634741068,212.661755085
unit.000217,Euclidean_dist_40961_204801,N/A,211.158097982,211.158097982,279.95945096,279.96250701,279.964226961,279.964707136,279.966295958,281.276268005,281.277930975,281.282154083,213.78894496,213.815808058
unit.000218,Euclidean_dist_40961_212993,N/A,213.030226946,213.030226946,281.908686161,281.911704063,281.913011074,281.913325071,281.914721012,283.188250065,283.189821959,283.194005966,215.976716995,216.003592014
unit.000219,Euclidean_dist_40961_221185,N/A,213.888085127,213.888085127,282.960404158,282.963526011,282.96510601,282.96542716,282.966912031,284.19602704,284.197574139,284.201251984,217.077187061,217.104083061
unit.000220,Euclidean_dist_40961_229377,N/A,215.45461297,215.45461297,284.170776129,284.173468113,284.174947023,284.175254107,284.189116955,285.50474906,285.505857944,285.509954929,218.208390951,218.235083103
unit.000221,Euclidean_dist_40961_237569,N/A,216.821949959,216.821949959,285.52323699,285.525377035,285.526514053,285.52678895,285.542385101,286.814244032,286.819936991,286.82340312,220.365601063,220.392145157
unit.000222,Euclidean_dist_40961_245761,N/A,218.195384026,218.195384026,287.023715019,287.026546955,287.027928114,287.028392076,287.02998805,288.325267076,288.330644131,288.334994078,221.495501995,221.522280931
unit.000223,Euclidean_dist_40961_253953,N/A,219.570112944,219.570112944,288.281774998,288.284647942,288.285912037,288.286298037,288.301032066,289.634515047,289.642387152,289.647205114,222.629770994,222.656548977
unit.000224,Euclidean_dist_49153_1,N/A,220.839720011,220.839720011,289.633777142,289.637310028,289.648062944,289.64836216,289.649732113,291.04324007,291.044901133,291.049257994,224.777528048,224.804620981
unit.000225,Euclidean_dist_49153_8193,N/A,222.232605934,222.232605934,290.988229036,290.991240025,290.992776155,290.993096113,290.994668961,292.352443933,292.353950024,292.35841608,226.011700153,226.039691925
unit.000226,Euclidean_dist_49153_16385,N/A,223.678869009,223.678869009,292.494864941,292.497189045,292.498413086,292.498819113,292.513978004,293.866291046,293.872187138,293.875761032,227.152071953,227.180711985
unit.000227,Euclidean_dist_49153_24577,N/A,228.595817089,228.595817089,297.324212074,297.327407122,297.328590155,297.328887939,297.342365026,298.600296974,298.602020025,298.606186152,231.643821955,231.672816992
unit.000228,Euclidean_dist_49153_32769,N/A,225.681223154,225.681223154,294.605724096,294.60917902,294.61053896,294.610887051,294.612493038,295.980308056,295.982095003,295.985892057,228.341810942,228.369620085
unit.000229,Euclidean_dist_49153_40961,N/A,252.436083078,252.436083078,321.33072114,321.334805012,321.336179972,321.336488008,321.338037014,322.649893999,322.651423931,322.656151056,256.267462969,256.296430111
unit.000230,Euclidean_dist_49153_49153,N/A,21.4634280205,21.4634280205,90.8730590343,90.8756949902,90.8772511482,90.8776099682,90.8800210953,92.0880470276,92.0895190239,92.0932509899,24.7644340992,24.7907691002
unit.000231,Euclidean_dist_49153_57345,N/A,269.401740074,269.401740074,338.182561159,338.185691118,338.186990023,338.187284946,338.188707113,339.457811117,339.459217072,339.463415146,273.095988989,273.122753143
unit.000232,Euclidean_dist_49153_65537,N/A,97.1594381332,97.1594381332,166.619884014,166.623489141,166.624854088,166.625252008,166.626910925,167.906162024,167.907604933,167.911628008,100.399806976,100.426332951
unit.000233,Euclidean_dist_49153_73729,N/A,286.012727022,286.012727022,354.764307022,354.767251015,354.76871109,354.769048929,354.770699978,356.062058926,356.06350112,356.067533016,289.984452009,290.013292074
unit.000234,Euclidean_dist_49153_81921,N/A,294.566930056,294.566930056,363.407376051,363.410587072,363.411870956,363.412168026,363.413632154,364.713767052,364.71519804,364.71934104,297.447936058,297.47506094
unit.000235,Euclidean_dist_49153_90113,N/A,-56.2661919594,-56.2661919594,13.1019060612,13.1048710346,13.1059999466,13.1062600613,13.1213951111,14.4610059261,14.4669721127,14.4713189602,-53.3350520134,-53.3088219166
unit.000236,Euclidean_dist_49153_98305,N/A,-47.9131278992,-47.9131278992,21.4253821373,21.428071022,21.4291679859,21.4294121265,21.4447729588,22.7115221024,22.7174520493,22.7208409309,-44.4379498959,-44.4105238914
unit.000237,Euclidean_dist_49153_106497,N/A,-1.53680300713,-1.53680300713,67.8541929722,67.8566639423,67.8580880165,67.8584430218,67.8600020409,69.1300170422,69.1315879822,69.1354129314,1.9124879837,1.93890094757
unit.000238,Euclidean_dist_49153_114689,N/A,246.876269102,246.876269102,315.675230026,315.678701162,315.679970026,315.680268049,315.681776047,316.915683031,316.917104006,316.920638084,249.520452023,249.554507017
unit.000239,Euclidean_dist_49153_122881,N/A,81.7184250355,81.7184250355,151.136007071,151.139102936,151.140335083,151.140601158,151.141953945,152.409950018,152.411491156,152.415775061,84.8647601604,84.8909959793
unit.000240,Euclidean_dist_49153_131073,N/A,247.567485094,247.567485094,316.442476988,316.445266962,316.446651936,316.446900129,316.461009026,317.720767021,317.727560997,317.731537104,250.613847971,250.643887997
unit.000241,Euclidean_dist_49153_139265,N/A,8.02593493462,8.02593493462,77.369300127,77.3727779388,77.374256134,77.3745770454,77.3761739731,78.6946041584,78.6960611343,78.7002561092,11.842083931,11.8682999611
unit.000242,Euclidean_dist_49153_147457,N/A,250.365639925,250.365639925,319.217993975,319.220999002,319.222453117,319.222743988,319.224349976,320.536314011,320.537889957,320.542468071,254.051233053,254.079602003
unit.000243,Euclidean_dist_49153_155649,N/A,-52.7893838882,-52.7893838882,16.6038870811,16.6072740555,16.6086370945,16.6090300083,16.610656023,17.8809690475,17.8827300072,17.8871760368,-50.0071110725,-49.9814319611
unit.000244,Euclidean_dist_49153_163841,N/A,109.870589972,109.870589972,179.372426033,179.375687122,179.377202988,179.377537012,179.379023075,180.689332008,180.690771103,180.695104122,113.070582151,113.097092152
unit.000245,Euclidean_dist_49153_172033,N/A,-48.6264519691,-48.6264519691,20.8194100857,20.8233709335,20.8248169422,20.8251521587,20.8266611099,22.2075951099,22.2091469765,22.2128601074,-44.5003600121,-44.4739320278
