CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000168,Euclidean_dist_65537_131073,N/A,-42.2096250057,-42.2096250057,26.7252891064,26.7280831337,26.7308881283,26.7313680649,26.7334020138,30.4685840607,30.4700870514,30.4739701748,-36.8460259438,-36.8204028606
unit.000169,Euclidean_dist_65537_147457,N/A,-40.9249138832,-40.9249138832,28.0751831532,28.0781030655,28.0796840191,28.0800321102,28.0814130306,31.7777841091,31.7794351578,31.7833909988,-34.6906819344,-34.6625368595
unit.000170,Euclidean_dist_65537_163841,N/A,-40.1694188118,-40.1694188118,28.8210010529,28.8242411613,28.8258280754,28.8261950016,28.8278431892,32.5858180523,32.5875389576,32.5946400166,-34.6366829872,-34.6083209515
unit.000171,Euclidean_dist_65537_180225,N/A,-38.7630150318,-38.7630150318,30.1664440632,30.1691930294,30.1706740856,30.1710121632,30.172604084,33.897247076,33.8989889622,33.902755022,-32.4735319614,-32.4479908943
unit.000172,Euclidean_dist_65537_196609,N/A,-36.6891798973,-36.6891798973,32.263064146,32.2660470009,32.267619133,32.2679650784,32.2693321705,36.0126731396,36.014165163,36.018130064,-30.2343659401,-30.2078959942
unit.000173,Euclidean_dist_65537_212993,N/A,-33.9267699718,-33.9267699718,34.9754509926,34.9784231186,34.9797561169,34.9800550938,34.9932971001,38.7308220863,38.7371020317,38.7406849861,-27.967674017,-27.940568924
unit.000174,Euclidean_dist_65537_229377,N/A,-62.3839490414,-62.3839490414,6.52804017067,6.53106307983,6.53264904022,6.53307700157,6.53461813927,10.6289281845,10.6304869652,10.6366641521,-57.0504169464,-57.0244588852
unit.000175,Euclidean_dist_65537_245761,N/A,-35.3197669983,-35.3197669983,33.6162471771,33.6190891266,33.6206710339,33.6210250854,33.6224110126,37.3212530613,37.3227641582,37.3273150921,-29.1034998894,-29.0768530369
unit.000176,Euclidean_dist_65537_262145,N/A,-63.2092700005,-63.2092700005,5.93310904503,5.93573498726,5.93685698509,5.93718314171,6.01830816269,6.11190295219,6.1153459549,N/A,N/A,N/A
unit.000177,Euclidean_dist_65537_278529,N/A,-31.8628089428,-31.8628089428,37.1230771542,37.126262188,37.1278321743,37.128316164,37.1298260689,40.8444311619,40.8461849689,40.8508911133,-26.7813830376,-26.7551658154
unit.000178,Euclidean_dist_65537_294913,N/A,-31.1722898483,-31.1722898483,37.7256510258,37.7283601761,37.7296111584,37.7300560474,37.7442159653,41.4498910904,41.4561171532,41.460036993,-25.6994688511,-25.6728959084
unit.000179,Euclidean_dist_65537_311297,N/A,-29.1304059029,-29.1304059029,39.9858300686,39.9882609844,39.989773035,39.9905209541,40.0056591034,43.6648020744,43.6715240479,43.6753621101,-23.4849219322,-23.4578888416
unit.000180,Euclidean_dist_65537_327681,N/A,-26.8853628635,-26.8853628635,42.0850529671,42.0879151821,42.0892701149,42.089605093,42.0910861492,45.7772049904,45.779088974,45.7833919525,-21.2632129192,-21.2365009785
unit.000181,Euclidean_dist_65537_344065,N/A,-26.2009789944,-26.2009789944,42.6830151081,42.6857161522,42.6870839596,42.687431097,42.6888840199,46.3812069893,46.3827550411,46.3870940208,-20.182543993,-20.1559488773
unit.000182,Euclidean_dist_65537_360449,N/A,-24.8233690262,-24.8233690262,44.1842551231,44.1865069866,44.1879041195,44.18821311,44.2020540237,47.891007185,47.8964490891,47.9011361599,-19.0502228737,-19.0232799053
unit.000183,Euclidean_dist_65537_376833,N/A,-21.3377239704,-21.3377239704,47.5288829803,47.5319919586,47.5334870815,47.5338170528,47.5352239609,51.2127821445,51.2143061161,51.2185399532,-15.7090418339,-15.6828398705
unit.000184,Euclidean_dist_65537_393217,N/A,121.455667019,121.455667019,190.418282032,190.421344042,190.422847986,190.423217058,190.424580097,194.135791063,194.137479067,194.141587019,125.699020147,125.725507021
unit.000185,Euclidean_dist_65537_409601,N/A,138.178122997,138.178122997,207.948990107,207.951552153,207.952665091,207.953082085,207.966643095,211.668112993,211.67387104,211.677551031,143.505800009,143.532334089
unit.000186,Euclidean_dist_65537_425985,N/A,133.382894993,133.382894993,203.075051069,203.078125954,203.079519987,203.079873085,203.081278086,206.834483147,206.836302996,206.840362072,140.012156963,140.040235996
unit.000187,Euclidean_dist_65537_442369,N/A,142.508507013,142.508507013,212.17940712,212.181775093,212.182893991,212.183178186,212.197015047,215.898116112,215.904011011,215.907588959,147.929219007,147.955684185
unit.000188,Euclidean_dist_65537_458753,N/A,151.563974142,151.563974142,221.257091999,221.260565996,221.262231112,221.262580156,221.263998985,224.962886095,224.964514017,224.968539,157.865554094,157.893540144
unit.000189,Euclidean_dist_65537_475137,N/A,161.973436117,161.973436117,231.546918154,231.549638987,231.550989151,231.551324129,231.552572012,235.336634159,235.338222027,235.342640162,167.901051998,167.928603172
unit.000190,Euclidean_dist_65537_491521,N/A,169.635782957,169.635782957,239.323708057,239.326086998,239.327275038,239.327600956,239.341669083,243.089091063,243.094545126,243.09803009,175.729170084,175.756292105
unit.000191,Euclidean_dist_65537_507905,N/A,178.67179203,178.67179203,248.220085144,248.222871065,248.224251032,248.224606991,248.225967169,251.956954002,251.958433151,251.962337017,184.688189983,184.715958118
unit.000192,Euclidean_dist_81921_1,N/A,187.153422117,187.153422117,256.666135073,256.668848991,256.669909954,256.670195103,256.684264183,260.425971985,260.431411028,260.435024023,192.523890018,192.550760984
unit.000193,Euclidean_dist_81921_16385,N/A,196.093213081,196.093213081,265.746886969,265.749669075,265.751054049,265.7514081,265.752781153,269.50651598,269.508183956,269.511624098,201.638041973,201.66459012
unit.000194,Euclidean_dist_81921_32769,N/A,203.218069077,203.218069077,273.019257069,273.022520065,273.024075031,273.024425983,273.025747061,277.181712151,277.183396101,277.188169956,209.827857971,209.854701996
unit.000195,Euclidean_dist_81921_49153,N/A,210.283730984,210.283730984,279.862765074,279.864928961,279.86614418,279.866475105,279.880656004,283.540552139,283.546717167,283.550263166,215.84206605,215.870646
unit.000196,Euclidean_dist_81921_65537,N/A,47.2624320984,47.2624320984,116.372748137,116.375168085,116.376428127,116.376863003,116.391708136,120.120223045,120.164834023,120.168761969,53.5558981895,53.5823509693
unit.000197,Euclidean_dist_81921_81921,N/A,49.3114621639,49.3114621639,118.376136065,118.378852129,118.380221128,118.380577087,118.381947994,122.134453058,122.136157036,122.139933109,54.74091506,54.7679610252
unit.000198,Euclidean_dist_81921_98305,N/A,229.025596142,229.025596142,298.671257019,298.673493147,298.674618006,298.674935102,298.689862967,302.399177074,302.404525995,302.407926083,235.756008148,235.784430981
unit.000199,Euclidean_dist_81921_114689,N/A,236.315055132,236.315055132,305.05125618,305.054214001,305.055968046,305.056322098,305.057851076,308.849966049,308.851721048,308.898967981,242.41645503,242.445250988
unit.000200,Euclidean_dist_81921_131073,N/A,242.554493189,242.554493189,311.444504976,311.447453022,311.448987961,311.449496031,311.451172113,315.103350163,315.104977131,315.109075069,248.03721118,248.066797972
unit.000201,Euclidean_dist_81921_147457,N/A,250.996755123,250.996755123,319.832468987,319.834863186,319.836167097,319.836605072,319.851157188,323.567384958,323.572847128,323.576312065,257.018928051,257.048362017
unit.000202,Euclidean_dist_81921_163841,N/A,260.81121707,260.81121707,329.538259029,329.541045189,329.542082071,329.542359114,329.556769133,333.233620167,333.240214109,333.243733168,266.410308123,266.439931154
unit.000203,Euclidean_dist_81921_180225,N/A,269.155634165,269.155634165,337.874653101,337.877295017,337.878807068,337.879337072,337.880846977,341.592334032,341.593878031,341.597773075,274.643493176,274.670560122
unit.000204,Euclidean_dist_81921_196609,N/A,277.138710976,277.138710976,345.939267159,345.94205904,345.943566084,345.944065094,345.945677996,349.645204067,349.646701097,349.653917074,282.784515142,282.812111139
unit.000205,Euclidean_dist_81921_212993,N/A,285.562709093,285.562709093,354.264336109,354.267035007,354.268454075,354.268795013,354.27021718,358.013386011,358.015097141,358.019673109,290.98717308,291.014383078
unit.000206,Euclidean_dist_81921_229377,N/A,293.240246058,293.240246058,362.066346169,362.068629026,362.06994319,362.070249081,362.084545135,365.767691135,365.76881218,365.773061037,298.832620144,298.860772133
unit.000207,Euclidean_dist_81921_245761,N/A,61.9313559532,61.9313559532,130.950733185,130.952870131,130.953943014,130.954221964,130.96915102,134.719041109,134.720481157,134.725293159,68.0897409916,68.1178700924
unit.000208,Euclidean_dist_81921_262145,N/A,64.0180251598,64.0180251598,133.051310062,133.054141045,133.055802107,133.056163073,133.057546139,137.234524965,137.236133099,137.240154028,70.3951561451,70.4248681068
unit.000209,Euclidean_dist_81921_278529,N/A,-40.8492770195,-40.8492770195,28.0794701576,28.0818669796,28.0831961632,28.0834741592,28.0975530148,31.7789161205,31.7846040726,31.7880110741,-34.6896660328,-34.6621990204
unit.000210,Euclidean_dist_81921_294913,N/A,66.7633340359,66.7633340359,135.760338068,135.763004065,135.764739037,135.765086174,135.779075146,139.455569029,139.46093297,139.464318991,71.6357450485,71.6618800163
unit.000211,Euclidean_dist_81921_311297,N/A,-24.0807468891,-24.0807468891,44.7770931721,44.7796781063,44.7812960148,44.7816331387,44.7829871178,48.4945530891,48.4960379601,48.5010681152,-17.9691429138,-17.943089962
unit.000212,Euclidean_dist_81921_327681,N/A,-16.3442358971,-16.3442358971,52.6319229603,52.6348471642,52.6363391876,52.6366801262,52.6380960941,56.4455289841,56.4470410347,56.4508960247,-11.2325549126,-11.2064929008
unit.000213,Euclidean_dist_81921_344065,N/A,-6.2573299408,-6.2573299408,62.9154150486,62.9184091091,62.9199221134,62.9204080105,62.9219610691,66.7207000256,66.7222130299,66.7261819839,-0.316557884216,-0.290170907974
unit.000214,Euclidean_dist_81921_360449,N/A,3.4130589962,3.4130589962,72.4683339596,72.4712810516,72.472659111,72.4730041027,72.4743461609,76.1911420822,76.1926009655,76.1967141628,8.84740996361,8.87350606918
unit.000215,Euclidean_dist_81921_376833,N/A,22.3164591789,22.3164591789,91.31321311,91.3175091743,91.3188400269,91.3193190098,91.3334629536,95.0403571129,95.0455391407,95.0494840145,27.921626091,27.9481739998
unit.000216,Euclidean_dist_81921_393217,N/A,-19.2774379253,-19.2774379253,49.627696991,49.6306660175,49.6321601868,49.6324801445,49.6338610649,53.3266561031,53.3281440735,53.3324539661,-13.4984719753,-13.4725868702
unit.000217,Euclidean_dist_81921_409601,N/A,-20.6465339661,-20.6465339661,48.2829589844,48.2852289677,48.2864341736,48.2867090702,48.3006391525,52.0192539692,52.0251541138,52.0287599564,-14.6287479401,-14.6021540165
unit.000218,Euclidean_dist_81921_425985,N/A,-18.5935750008,-18.5935750008,50.3778271675,50.3834741116,50.385789156,50.3861310482,50.3874959946,54.1314060688,54.1328430176,54.1373291016,-12.4183299541,-12.3917748928
unit.000219,Euclidean_dist_81921_442369,N/A,-17.0277919769,-17.0277919769,51.8825261593,51.8852939606,51.886852026,51.8872041702,51.888723135,55.5402929783,55.5418050289,55.546238184,-11.2849309444,-11.2575838566
unit.000220,Euclidean_dist_81921_458753,N/A,-14.9763150215,-14.9763150215,53.9880011082,53.9900979996,53.9911401272,53.9914309978,54.0058910847,57.7561011314,57.7575881481,57.7613461018,-9.06844186783,-9.04217290878
unit.000221,Euclidean_dist_81921_475137,N/A,-13.612746954,-13.612746954,55.3385591507,55.340681076,55.3418700695,55.3421881199,55.3566379547,59.0651011467,59.0712170601,59.075026989,-8.095443964,-8.06840586662
unit.000222,Euclidean_dist_81921_491521,N/A,-11.5582900047,-11.5582900047,57.3332190514,57.3355619907,57.337002039,57.3373291492,57.3386909962,61.078412056,61.0801529884,61.0846171379,-5.87798595428,-5.85149002075
unit.000223,Euclidean_dist_81921_507905,N/A,262.189285994,262.189285994,331.054898977,331.057427168,331.05897212,331.059458971,331.073815107,334.743005037,334.748811007,334.752202034,268.681671143,268.708744049
unit.000224,Euclidean_dist_98305_1,N/A,-8.98120594025,-8.98120594025,60.0581290722,60.0608921051,60.0622010231,60.0625150204,60.0768241882,63.8014731407,63.807062149,63.8106231689,-3.61320781708,-3.58316898346
unit.000225,Euclidean_dist_98305_16385,N/A,-6.94004392624,-6.94004392624,62.1639101505,62.1668431759,62.1681640148,62.1684989929,62.1698839664,65.9150691032,65.9165711403,65.9203121662,-1.3970618248,-1.37116003036
unit.000226,Euclidean_dist_98305_32769,N/A,-5.49975991249,-5.49975991249,63.5225479603,63.524928093,63.5261411667,63.5265681744,63.5412461758,67.2252221107,67.2309751511,67.2343301773,0.76508808136,0.79246711731
unit.000227,Euclidean_dist_98305_49153,N/A,-3.4484360218,-3.4484360218,65.6360781193,65.6381850243,65.6391940117,65.6394660473,65.65381217,69.3429100513,69.3482620716,69.3522520065,2.98241615295,3.0082950592
unit.000228,Euclidean_dist_98305_65537,N/A,-54.8148229122,-54.8148229122,14.1790790558,14.1818320751,14.1831929684,14.183521986,14.1850311756,17.8777320385,17.879171133,17.8835170269,-49.1314649582,-49.1040019989
unit.000229,Euclidean_dist_98305_81921,N/A,0.661888122559,0.661888122559,69.7573311329,69.7602920532,69.7616150379,69.7619531155,69.7633330822,73.472561121,73.4743061066,73.4782099724,6.58049798012,6.60727500916
unit.000230,Euclidean_dist_98305_98305,N/A,2.04841804504,2.04841804504,71.1101810932,71.1129510403,71.1143350601,71.1146740913,71.1160101891,74.8825340271,74.8839759827,74.8880381584,7.71363711357,7.74017596245
unit.000231,Euclidean_dist_98305_114689,N/A,-32.5654308796,-32.5654308796,36.3780419827,36.379956007,36.381057024,36.3813400269,36.3963220119,40.139398098,40.1410160065,40.145179987,-26.8327028751,-26.8057789803
unit.000232,Euclidean_dist_98305_131073,N/A,4.09606218338,4.09606218338,73.222438097,73.2253060341,73.2266039848,73.2269229889,73.2282831669,76.9960751534,76.9977719784,77.0017659664,9.9262881279,9.9528491497
unit.000233,Euclidean_dist_98305_147457,N/A,-14.2963778973,-14.2963778973,54.5820000172,54.5849981308,54.5863301754,54.5866770744,54.5880720615,58.2592389584,58.2607879639,58.2647140026,-9.01727104187,-8.99113583565
unit.000234,Euclidean_dist_98305_163841,N/A,7.67057514191,7.67057514191,76.6772270203,76.6797790527,76.6808719635,76.6812520027,76.695882082,80.4241361618,80.4300949574,80.4336180687,13.2757761478,13.3021550179
unit.000235,Euclidean_dist_98305_180225,N/A,9.03481197357,9.03481197357,78.1818931103,78.1850941181,78.1864509583,78.1867790222,78.1881790161,81.8333721161,81.8352370262,81.8392310143,14.4075350761,14.4340820312
unit.000236,Euclidean_dist_98305_196609,N/A,11.0945291519,11.0945291519,80.1412291527,80.1441891193,80.145537138,80.145856142,80.1603600979,83.8519890308,83.8578300476,83.8615400791,16.8054161072,16.8319189548
unit.000237,Euclidean_dist_98305_212993,N/A,12.4665510654,12.4665510654,81.6507539749,81.6540551186,81.6555690765,81.6558661461,81.6697800159,85.3655250072,85.3710260391,85.3750741482,18.967924118,18.9950630665
unit.000238,Euclidean_dist_98305_229377,N/A,13.8756780624,13.8756780624,83.0021481514,83.0046281815,83.0056631565,83.0059440136,83.0204591751,86.7779331207,86.7795271873,86.7835621834,19.0716471672,19.0990030766
unit.000239,Euclidean_dist_98305_245761,N/A,42.431746006,42.431746006,111.413531065,111.41608119,111.417454958,111.417800188,111.419312,115.181117058,115.182837009,115.187062025,48.042976141,48.0692510605
unit.000240,Euclidean_dist_98305_262145,N/A,51.4947900772,51.4947900772,120.498373032,120.50090909,120.502038956,120.502338171,120.516569138,124.249217033,124.254966974,124.258411169,57.0148310661,57.0421581268
unit.000241,Euclidean_dist_98305_278529,N/A,59.8797280788,59.8797280788,128.975057125,128.978430033,128.979897976,128.980249166,128.981765985,132.703291178,132.704756021,132.708719969,65.8720700741,65.8987390995
unit.000242,Euclidean_dist_98305_294913,N/A,20.2365920544,20.2365920544,89.355271101,89.35820508,89.3597800732,89.3601350784,89.3615369797,93.1259570122,93.1274981499,93.1315369606,25.709207058,25.7350289822
unit.000243,Euclidean_dist_98305_311297,N/A,22.3158299923,22.3158299923,91.3067891598,91.3118679523,91.3134889603,91.3140001297,91.3156330585,95.0395171642,95.0410151482,95.0446581841,27.9210500717,27.9473500252
unit.000244,Euclidean_dist_98305_327681,N/A,23.6866161823,23.6866161823,92.8138661385,92.8167080879,92.818351984,92.8188960552,92.8205990791,96.5496511459,96.5513520241,96.5554761887,30.083381176,30.1102461815
