CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000414,Euclidean_dist_45057_122881,N/A,-54.4217438698,-54.4217438698,14.6279041767,14.6301050186,14.6313230991,14.6316430569,14.6461160183,15.4610280991,15.4623010159,15.466917038,-51.2670128345,-51.2413618565
unit.000415,Euclidean_dist_45057_126977,N/A,-53.0140368938,-53.0140368938,16.131193161,16.1338992119,16.135133028,16.1355071068,16.1489400864,16.9694399834,16.9759612083,16.9810051918,-50.1267929077,-50.1004378796
unit.000416,Euclidean_dist_49153_1,N/A,-51.6370828152,-51.6370828152,17.4812910557,17.4856991768,17.4868021011,17.4871380329,17.5023281574,18.2771670818,18.2843241692,18.2881121635,-48.9927418232,-48.9658699036
unit.000417,Euclidean_dist_49153_4097,N/A,-49.5208518505,-49.5208518505,19.5721540451,19.5751202106,19.5764172077,19.5767681599,19.578302145,20.4923501015,20.4938189983,20.5002100468,-46.7777118683,-46.7516980171
unit.000418,Euclidean_dist_49153_8193,N/A,-47.4631109238,-47.4631109238,21.6732180119,21.6754620075,21.6766791344,21.676970005,21.6910281181,22.4048202038,22.4113461971,22.4149580002,-44.5668668747,-44.5406467915
unit.000419,Euclidean_dist_49153_12289,N/A,-45.4192860126,-45.4192860126,23.6188809872,23.6219689846,23.6235940456,23.6239612103,23.6255791187,24.4157640934,24.4172210693,24.4216961861,-42.3549449444,-42.3289380074
unit.000420,Euclidean_dist_49153_16385,N/A,-44.0496788025,-44.0496788025,24.9708070755,24.9744381905,24.9759540558,24.9762680531,24.9777340889,25.7231941223,25.7247800827,25.7308051586,-41.2245488167,-41.1986420155
unit.000421,Euclidean_dist_49153_20481,N/A,-43.3538329601,-43.3538329601,25.7739071846,25.7765920162,25.777862072,25.7781541348,25.7914440632,26.528192997,26.5345001221,26.5378110409,-40.1444518566,-40.1187880039
unit.000422,Euclidean_dist_49153_24577,N/A,-41.9792850018,-41.9792850018,27.1255121231,27.1278979778,27.1291441917,27.1294391155,27.1432440281,27.8388900757,27.8448820114,27.8481230736,-39.0155727863,-38.9889719486
unit.000423,Euclidean_dist_49153_28673,N/A,-39.9141728878,-39.9141728878,29.2180230618,29.2212719917,29.22270298,29.2231280804,29.2244431973,29.950854063,29.9524869919,29.9571111202,-36.797344923,-36.7716448307
unit.000424,Euclidean_dist_49153_32769,N/A,-38.5464348793,-38.5464348793,30.5773591995,30.5812861919,30.5827682018,30.5831232071,30.584403038,31.2582390308,31.2597241402,31.2637400627,-35.6624248028,-35.6364610195
unit.000425,Euclidean_dist_49153_36865,N/A,-37.1389408112,-37.1389408112,31.9450390339,31.9476091862,31.9488451481,31.9491500854,31.9621810913,32.6677470207,32.6734111309,32.6768641472,-34.5296669006,-34.5034768581
unit.000426,Euclidean_dist_49153_40961,N/A,-35.7675049305,-35.7675049305,33.2892510891,33.2918741703,33.2934720516,33.2938041687,33.2953310013,33.9746761322,33.9760830402,33.9801011086,-32.3025388718,-32.276747942
unit.000427,Euclidean_dist_49153_45057,N/A,-34.3905248642,-34.3905248642,34.6412861347,34.6438450813,34.6450321674,34.6453130245,34.6595990658,35.3833751678,35.3894181252,35.3931760788,-32.1992208958,-32.1734118462
unit.000428,Euclidean_dist_49153_49153,N/A,259.325272083,259.325272083,328.05651021,328.059074163,328.060487986,328.060934067,328.062267065,328.748113155,328.749587059,328.755108118,261.611563206,261.640128136
unit.000429,Euclidean_dist_49153_53249,N/A,27.7066390514,27.7066390514,96.7664380074,96.7697441578,96.7713410854,96.7717289925,96.7733621597,97.4808900356,97.4824130535,97.4864590168,30.1594860554,30.1855812073
unit.000430,Euclidean_dist_49153_57345,N/A,-15.5365509987,-15.5365509987,53.475053072,53.4775760174,53.4788150787,53.4791061878,53.4925000668,54.2049059868,54.2111279964,54.2148451805,-13.3300638199,-13.3039879799
unit.000431,Euclidean_dist_49153_61441,N/A,-30.9208509922,-30.9208509922,38.1413772106,38.1436550617,38.1447861195,38.1450600624,38.1584870815,38.9070420265,38.9082140923,38.9116430283,-28.8535029888,-28.8276188374
unit.000432,Euclidean_dist_49153_65537,N/A,-32.2906048298,-32.2906048298,36.7877180576,36.7901461124,36.7913601398,36.7947950363,36.8051371574,37.4964230061,37.5022571087,37.5055751801,-29.986301899,-29.9595630169
unit.000433,Euclidean_dist_49153_69633,N/A,-27.4464600086,-27.4464600086,41.5920681953,41.5949521065,41.5960891247,41.5963551998,41.6105360985,42.3271570206,42.3335170746,42.337567091,-24.4885818958,-24.4626967907
unit.000434,Euclidean_dist_49153_73729,N/A,-26.0788679123,-26.0788679123,42.9414961338,42.9454371929,42.9467740059,42.9470620155,42.9600541592,43.6390020847,43.6441431046,43.647411108,-23.3593158722,-23.332818985
unit.000435,Euclidean_dist_49153_77825,N/A,-24.0173788071,-24.0173788071,45.0368340015,45.0393869877,45.0409832001,45.0413401127,45.0429370403,45.7512550354,45.7527811527,45.756675005,-21.1504938602,-21.1245589256
unit.000436,Euclidean_dist_49153_81921,N/A,-23.3277239799,-23.3277239799,45.688958168,45.692220211,45.693365097,45.6936120987,45.7073140144,46.4561200142,46.4572970867,46.4611999989,-20.0715768337,-20.0438518524
unit.000437,Euclidean_dist_49153_86017,N/A,-20.5538618565,-20.5538618565,48.530175209,48.5341041088,48.5356361866,48.5360519886,48.5378301144,49.2721951008,49.273651123,49.2785999775,-17.8098778725,-17.7833878994
unit.000438,Euclidean_dist_49153_90113,N/A,292.473991156,292.473991156,361.323681116,361.327200174,361.32873106,361.329131126,361.330609083,362.046469212,362.048060179,362.053163052,295.289830208,295.316897154
unit.000439,Euclidean_dist_49153_94209,N/A,-27.4505519867,-27.4505519867,41.5876049995,41.5909311771,41.5923371315,41.5926451683,41.5941979885,42.3264520168,42.3279831409,42.3326292038,-24.4906568527,-24.4646368027
unit.000440,Euclidean_dist_49153_98305,N/A,-50.2507259846,-50.2507259846,18.8242681026,18.8266401291,18.8277561665,18.8280580044,18.8426032066,19.5871870518,19.5918421745,19.5964541435,-47.857875824,-47.8307788372
unit.000441,Euclidean_dist_49153_102401,N/A,-7.95384287834,-7.95384287834,61.0158491135,61.0185542107,61.0195732117,61.019821167,61.033976078,61.7507281303,61.7570831776,61.7607541084,-5.45889401436,-5.43343997002
unit.000442,Euclidean_dist_49153_106497,N/A,34.9682610035,34.9682610035,104.602766037,104.605518103,104.606906176,104.607223988,104.608674049,105.331332207,105.33280611,105.336709976,38.3624341488,38.3884789944
unit.000443,Euclidean_dist_49153_110593,N/A,295.925928116,295.925928116,364.789436102,364.792822123,364.794420004,364.794847012,364.796251059,365.46749115,365.468981028,365.473155022,298.791023016,298.817884207
unit.000444,Euclidean_dist_49153_114689,N/A,140.594566107,140.594566107,210.205399036,210.208975077,210.210520029,210.210843086,210.212407112,211.02700305,211.028424978,211.033300161,143.638092041,143.66556406
unit.000445,Euclidean_dist_49153_118785,N/A,-3.82719898224,-3.82719898224,65.2054140568,65.2085380554,65.2099430561,65.2103040218,65.2117881775,65.8747930527,65.8763010502,65.8803191185,-1.03441500664,-1.00834989548
unit.000446,Euclidean_dist_49153_122881,N/A,198.299403191,198.299403191,266.972762108,266.986381054,266.987783194,266.988112211,266.989542007,267.69949913,267.700730085,267.705154181,200.38370204,200.411679983
unit.000447,Euclidean_dist_49153_126977,N/A,246.667720079,246.667720079,315.341839075,315.344405174,315.345555067,315.345849991,315.359362125,316.075695038,316.081592083,316.08484602,249.158457041,249.186469078
unit.000448,Euclidean_dist_53249_1,N/A,271.214480162,271.214480162,339.942749977,339.945026159,339.946207047,339.94651413,339.960349083,340.621370077,340.622776985,340.626452208,273.852183104,273.881496191
unit.000449,Euclidean_dist_53249_4097,N/A,-28.8185069561,-28.8185069561,40.2369270325,40.2400810719,40.2416391373,40.2419881821,40.2436180115,40.9175519943,40.9191720486,40.9230241776,-26.6476378441,-26.6214399338
unit.000450,Euclidean_dist_53249_8193,N/A,14.0904450417,14.0904450417,83.1943581104,83.1967961788,83.1981379986,83.1984610558,83.1997330189,83.8923060894,83.8937430382,83.9017682076,16.8190100193,16.8449780941
unit.000451,Euclidean_dist_53249_12289,N/A,179.865381002,179.865381002,249.051892996,249.05437398,249.055740118,249.056119204,249.057483196,249.78235817,249.783802032,249.78767705,182.188745022,182.215535164
unit.000452,Euclidean_dist_53249_16385,N/A,33.995953083,33.995953083,103.647567987,103.651059151,103.652577162,103.652878046,103.654299021,104.425172091,104.426661015,104.430670023,37.2655301094,37.2919211388
unit.000453,Euclidean_dist_53249_20481,N/A,244.590802193,244.590802193,313.235188007,313.237982988,313.239176989,313.239473104,313.252763033,313.962650061,313.963984013,313.97401619,246.947314024,246.974047184
unit.000454,Euclidean_dist_53249_24577,N/A,94.2470870018,94.2470870018,163.854091167,163.857563019,163.858931065,163.859271049,163.860692978,164.620093107,164.621558189,164.626015186,97.3448810577,97.3713920116
unit.000455,Euclidean_dist_53249_28673,N/A,223.281074047,223.281074047,291.992024183,291.994971037,291.996082067,291.996378183,292.01039505,292.743332148,292.74914217,292.752902031,225.859709024,225.891679049
unit.000456,Euclidean_dist_53249_32769,N/A,266.934440136,266.934440136,335.642333031,335.645498991,335.647026062,335.64739418,335.649008036,336.39674902,336.398331165,336.403145075,270.439221144,270.466724157
unit.000457,Euclidean_dist_53249_36865,N/A,-52.3328390121,-52.3328390121,16.7240121365,16.7276921272,16.7293221951,16.7296969891,16.7312431335,17.4718341827,17.4731462002,17.478687048,-50.0741689205,-50.0474798679
unit.000458,Euclidean_dist_53249_40961,N/A,-10.0814487934,-10.0814487934,58.9183390141,58.921585083,58.9230670929,58.9233961105,58.9250640869,59.6370060444,59.6385681629,59.6432240009,-7.76691889763,-7.74098300934
unit.000459,Euclidean_dist_53249_45057,N/A,33.3104860783,33.3104860783,102.901643038,102.904324055,102.90610218,102.906403065,102.90795517,103.620226145,103.621701002,103.625265121,36.1878521442,36.2138810158
unit.000460,Euclidean_dist_53249_49153,N/A,73.2679681778,73.2679681778,142.893440008,142.897611141,142.898927212,142.899291039,142.900807142,143.584009171,143.585447073,143.589949131,76.7995960712,76.82665205
unit.000461,Euclidean_dist_53249_53249,N/A,129.501102209,129.501102209,199.083270073,199.086628199,199.088083029,199.088373184,199.089764118,199.855004072,199.856677055,199.860568047,133.032635212,133.059298992
unit.000462,Euclidean_dist_53249_57345,N/A,-16.2216539383,-16.2216539383,52.8725950718,52.8758001328,52.8772220612,52.8776650429,52.8792450428,53.6012010574,53.6023790836,53.6071381569,-13.3808679581,-13.3549218178
unit.000463,Euclidean_dist_53249_61441,N/A,196.056519985,196.056519985,264.718267202,264.7211411,264.722709179,264.723109007,264.724538088,265.484287024,265.485827208,265.490803003,198.169335127,198.196793079
unit.000464,Euclidean_dist_53249_65537,N/A,243.892637014,243.892637014,312.629325151,312.638122082,312.639710188,312.640103102,312.641839981,313.359465122,313.360961199,313.36758709,246.89332819,246.920538187
unit.000465,Euclidean_dist_53249_69633,N/A,287.72499299,287.72499299,356.444195986,356.446854115,356.447997093,356.448268175,356.462793112,357.117865086,357.123565197,357.127109051,290.497452021,290.52445507
unit.000466,Euclidean_dist_53249_73729,N/A,-30.9291958809,-30.9291958809,38.1373741627,38.1402540207,38.1417791843,38.1421391964,38.1437261105,38.8052392006,38.8065741062,38.8098530769,-28.8553919792,-28.8292329311
unit.000467,Euclidean_dist_53249_77825,N/A,11.6143200397,11.6143200397,80.6526870728,80.6563930511,80.6577661037,80.6581699848,80.6596841812,81.3764371872,81.3779020309,81.382748127,14.5582761765,14.5847260952
unit.000468,Euclidean_dist_53249_81921,N/A,53.8288559914,53.8288559914,123.389725208,123.392341137,123.393785,123.39412117,123.395689011,124.054232121,124.055687189,124.059509993,56.2917330265,56.3180651665
unit.000469,Euclidean_dist_53249_86017,N/A,133.567543983,133.567543983,203.181740999,203.18535614,203.186975002,203.187341213,203.188811064,203.878483057,203.879966021,203.884229183,135.567988157,135.596347094
unit.000470,Euclidean_dist_53249_90113,N/A,253.023159027,253.023159027,321.723091125,321.726425171,321.728075981,321.728488207,321.729966164,322.411730051,322.41317606,322.417036057,255.81024313,255.838839054
unit.000471,Euclidean_dist_53249_94209,N/A,252.340502977,252.340502977,320.970381021,320.973774195,320.975297213,320.975647211,320.977221012,321.607650995,321.609021187,321.612823009,254.727358103,254.755829096
unit.000472,Euclidean_dist_53249_98305,N/A,253.031288147,253.031288147,321.727591991,321.730233192,321.731431007,321.731783152,321.744094133,322.412521124,322.417867184,322.421118021,255.810559034,255.839599133
unit.000473,Euclidean_dist_53249_102401,N/A,254.393401146,254.393401146,323.084185123,323.087094069,323.088266134,323.088561058,323.10239315,323.820482016,323.826232195,323.829571009,257.97656703,258.005769014
unit.000474,Euclidean_dist_53249_106497,N/A,256.454210043,256.454210043,325.194526196,325.199091196,325.200495005,325.200806141,325.202189207,325.932015181,325.933483124,325.937724113,259.346963167,259.373944044
unit.000475,Euclidean_dist_53249_110593,N/A,257.833539009,257.833539009,326.553327084,326.555770159,326.55685401,326.557150126,326.569719076,327.240117073,327.245954037,327.249619007,260.484645128,260.511670113
unit.000476,Euclidean_dist_53249_114689,N/A,260.017282009,260.017282009,328.657879114,328.661643982,328.663244009,328.663594007,328.665208101,329.351629019,329.353002071,329.357797146,262.693652153,262.720880985
unit.000477,Euclidean_dist_53249_118785,N/A,261.392874002,261.392874002,330.026355982,330.030347109,330.032032013,330.032416105,330.034077168,330.762456179,330.763878107,330.76894021,263.835422039,263.865859985
unit.000478,Euclidean_dist_53249_122881,N/A,262.07954812,262.07954812,330.789807081,330.792342186,330.793433189,330.793731213,330.806908131,331.56785202,331.573753119,331.57834816,264.920686007,264.949320078
unit.000479,Euclidean_dist_53249_126977,N/A,263.486502171,263.486502171,332.165169001,332.167923212,332.169071198,332.169368029,332.183807135,332.976615191,332.982077122,332.985692024,266.057404995,266.086364985
unit.000480,Euclidean_dist_57345_1,N/A,264.86701107,264.86701107,333.530657053,333.534445047,333.536046982,333.536421061,333.537925005,334.284358978,334.285785198,334.290810108,268.222478151,268.251715183
unit.000481,Euclidean_dist_57345_4097,N/A,266.2502141,266.2502141,334.893240213,334.896064997,334.89746809,334.897773027,334.912294149,335.693318129,335.698898077,335.702181101,269.360918999,269.389128208
unit.000482,Euclidean_dist_57345_8193,N/A,267.634006977,267.634006977,336.250847101,336.254490137,336.255861044,336.25616312,336.270066023,337.001098156,337.007999182,337.011710167,270.492627144,270.520611048
unit.000483,Euclidean_dist_57345_12289,N/A,269.680238008,269.680238008,338.4294312,338.431831121,338.433027983,338.43335104,338.447035074,339.113502026,339.119539022,339.122745991,272.71498704,272.74429512
unit.000484,Euclidean_dist_57345_16385,N/A,272.728883982,272.728883982,341.805378199,341.808500051,341.810020208,341.810381174,341.834287167,342.532811165,342.534265995,342.538702011,275.090636015,275.117777109
unit.000485,Euclidean_dist_57345_20481,N/A,273.721975088,273.721975088,342.364471197,342.367022991,342.368113995,342.368435144,342.382364035,343.137639046,343.142877102,343.146748066,276.275475979,276.302554131
unit.000486,Euclidean_dist_57345_24577,N/A,275.099378109,275.099378109,343.719156981,343.72224617,343.723819017,343.724240065,343.725915194,344.444460154,344.445826054,344.449830055,277.459000111,277.487136126
unit.000487,Euclidean_dist_57345_28673,N/A,276.465943098,276.465943098,345.229093075,345.232684135,345.234291077,345.234698057,345.236180067,345.953685045,345.955135107,345.960523129,279.72393918,279.751109123
