CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000663,Euclidean_dist_77825_94209,N/A,37.314207077,37.314207077,106.801248074,106.804351091,106.805691957,106.806018114,106.807403088,107.494365931,107.495959997,107.500101089,39.5629310608,39.5889499187
unit.000664,Euclidean_dist_77825_98305,N/A,38.3196029663,38.3196029663,107.700206041,107.702781916,107.704347134,107.704684973,107.706119061,108.400197029,108.401623964,108.405539036,40.6869549751,40.713091135
unit.000665,Euclidean_dist_77825_102401,N/A,40.0647799969,40.0647799969,109.491969109,109.495120049,109.496765137,109.497147083,109.498832941,110.213717937,110.215145111,110.218940973,42.8509271145,42.8769600391
unit.000666,Euclidean_dist_77825_106497,N/A,176.711447954,176.711447954,246.279043913,246.281680107,246.282850981,246.283118963,246.295681,246.95233202,246.957973957,246.96156311,179.778748035,179.807265997
unit.000667,Euclidean_dist_77825_110593,N/A,43.4915509224,43.4915509224,112.92920804,112.93208909,112.934828043,112.938141108,112.93957305,113.633834124,113.635004997,113.638489962,46.3506789207,46.3800051212
unit.000668,Euclidean_dist_77825_114689,N/A,45.9742040634,45.9742040634,115.470907927,115.473558903,115.474973917,115.475351095,115.476963997,116.149218082,116.150867939,116.155007124,48.6286950111,48.6555149555
unit.000669,Euclidean_dist_77825_118785,N/A,201.254686117,201.254686117,270.806689978,270.808965921,270.810177088,270.810437918,270.82316494,271.488251925,271.493299007,271.496464014,203.324480057,203.352303982
unit.000670,Euclidean_dist_77825_122881,N/A,48.0508289337,48.0508289337,117.715546131,117.718780041,117.72021699,117.720549107,117.722018003,118.462913036,118.464520931,118.47873807,50.8440289497,50.8705921173
unit.000671,Euclidean_dist_77825_126977,N/A,49.5176990032,49.5176990032,118.914958,118.917201042,118.918716908,118.919073105,118.920645952,119.670913935,119.67296195,119.676540136,53.0047750473,53.0320849419
unit.000672,Euclidean_dist_81921_1,N/A,50.5076489449,50.5076489449,119.964046955,119.994455099,119.996025085,119.996351957,119.998179913,120.679389954,120.680813074,120.684600115,54.0881431103,54.1159319878
unit.000673,Euclidean_dist_81921_4097,N/A,51.5660979748,51.5660979748,121.013813019,121.016417027,121.017867088,121.018219948,121.019642115,121.685694933,121.687165022,121.69085598,54.1893470287,54.2163009644
unit.000674,Euclidean_dist_81921_8193,N/A,52.2576429844,52.2576429844,121.767920017,121.770867109,121.772246122,121.772556067,121.773968935,122.490721941,122.492172956,122.49567008,54.241492033,54.2680649757
unit.000675,Euclidean_dist_81921_12289,N/A,53.631524086,53.631524086,123.121202946,123.124584913,123.126064062,123.126415968,123.12786293,123.799237013,123.800813913,123.805203915,56.4001181126,56.426388979
unit.000676,Euclidean_dist_81921_16385,N/A,54.6492590904,54.6492590904,124.023296118,124.026072979,124.027580976,124.027951956,124.029458046,124.704878092,124.706280947,124.710869074,56.4583909512,56.4849009514
unit.000677,Euclidean_dist_81921_20481,N/A,55.6903920174,55.6903920174,125.071676016,125.074573994,125.076246977,125.076606035,125.078218937,125.811104059,125.812370062,125.816965103,57.7653820515,57.7917900085
unit.000678,Euclidean_dist_81921_24577,N/A,57.2165870667,57.2165870667,126.719550133,126.722759008,126.724148989,126.724450111,126.725836039,127.419961929,127.421549082,127.426350117,59.9245119095,59.9518899918
unit.000679,Euclidean_dist_81921_28673,N/A,58.2404739857,58.2404739857,127.617872,127.621032953,127.62251997,127.622849941,127.624248981,128.325527906,128.32702899,128.331948996,61.0060610771,61.0325291157
unit.000680,Euclidean_dist_81921_32769,N/A,59.6148910522,59.6148910522,129.114861012,129.118530035,129.120036125,129.120402098,129.121895075,129.837592125,129.839169979,129.844139099,62.1398069859,62.165817976
unit.000681,Euclidean_dist_81921_36865,N/A,61.007956028,61.007956028,130.459841967,130.463066101,130.464534044,130.464901924,130.466355085,131.245748997,131.247409105,131.253304958,64.3031470776,64.3299269676
unit.000682,Euclidean_dist_81921_40961,N/A,63.0721409321,63.0721409321,132.574877024,132.577695131,132.579082966,132.57940793,132.580816031,133.359019995,133.360573053,133.365164042,66.5121610165,66.5386300087
unit.000683,Euclidean_dist_81921_45057,N/A,64.4495749474,64.4495749474,133.92284894,133.926136971,133.927647114,133.928086996,133.929767132,134.667375088,134.669157982,134.674870014,68.2513709068,68.278648138
unit.000684,Euclidean_dist_81921_49153,N/A,66.2608089447,66.2608089447,135.717107058,135.720694065,135.722106934,135.722408056,135.723835945,136.578099966,136.579600096,136.584363937,69.436537981,69.4633729458
unit.000685,Euclidean_dist_81921_53249,N/A,67.7063040733,67.7063040733,136.763615131,136.767152071,136.768614054,136.768958092,136.770401001,137.484093904,137.485384941,137.490132093,70.5239560604,70.5504341125
unit.000686,Euclidean_dist_81921_57345,N/A,68.56970191,68.56970191,137.660447121,137.66545105,137.66734004,137.667670012,137.669137955,138.388972998,138.390496969,138.394505024,70.5756909847,70.6019151211
unit.000687,Euclidean_dist_81921_61441,N/A,70.10095191,70.10095191,139.004909992,139.007535934,139.009042025,139.009366989,139.01079011,139.696793079,139.698233128,139.701931,72.7325820923,72.758836031
unit.000688,Euclidean_dist_81921_65537,N/A,71.4734129906,71.4734129906,140.35018301,140.35307312,140.354679108,140.355027914,140.356458902,141.004935026,141.006395102,141.011543989,73.8622169495,73.888543129
unit.000689,Euclidean_dist_81921_69633,N/A,73.5727801323,73.5727801323,142.444626093,142.447088957,142.448596954,142.448921919,142.450459003,143.218357086,143.219861984,143.225214005,76.0852019787,76.1122739315
unit.000690,Euclidean_dist_81921_73729,N/A,222.274495125,222.274495125,291.808501005,291.811729908,291.812958002,291.813210011,291.827554941,292.497080088,292.502631903,292.505930901,224.485785007,224.513899088
unit.000691,Euclidean_dist_81921_77825,N/A,262.828721046,262.828721046,332.419953108,332.42278409,332.423970938,332.424226046,332.437148094,333.107041121,333.11265707,333.115828991,265.818085909,265.844995022
unit.000692,Euclidean_dist_81921_81921,N/A,243.177829027,243.177829027,312.758800983,312.761722088,312.762898922,312.763184071,312.776725054,313.506413937,313.513376951,313.51731801,245.746259928,245.773932934
unit.000693,Euclidean_dist_81921_86017,N/A,-60.0043430328,-60.0043430328,8.77924108505,8.78171491623,8.78290200233,8.78319692612,8.79744005203,9.52675199509,9.53209495544,9.53548312187,-58.020567894,-57.9941859245
unit.000694,Euclidean_dist_81921_90113,N/A,-58.6143159866,-58.6143159866,10.1221580505,10.1255481243,10.1271979809,10.1275479794,10.129322052,10.9348340034,10.9361801147,10.9401090145,-55.8608090878,-55.8349719048
unit.000695,Euclidean_dist_81921_94209,N/A,-23.8842129707,-23.8842129707,45.6461589336,45.6491990089,45.6505661011,45.6509239674,45.6523759365,46.3244390488,46.3260960579,46.3305490017,-21.9194209576,-21.8934390545
unit.000696,Euclidean_dist_81921_98305,N/A,-56.5451440811,-56.5451440811,12.2195279598,12.2225439548,12.224036932,12.2243630886,12.225924015,13.0482399464,13.0495760441,13.0537281036,-53.6520550251,-53.6260969639
unit.000697,Euclidean_dist_81921_102401,N/A,-55.1741468906,-55.1741468906,13.5682790279,13.5724790096,13.5742659569,13.5746459961,13.5762379169,14.3544011116,14.3557109833,14.3599019051,-52.521889925,-52.4957258701
unit.000698,Euclidean_dist_81921_106497,N/A,-54.474531889,-54.474531889,14.318983078,14.321336031,14.3224599361,14.3227539062,14.3373680115,15.0585229397,15.0640649796,15.0681889057,-51.4415509701,-51.4159660339
unit.000699,Euclidean_dist_81921_110593,N/A,-53.0118169785,-53.0118169785,15.7185890675,15.7208590508,15.7220730782,15.7224209309,15.7362830639,16.3642559052,16.3654789925,16.3691971302,-51.0310299397,-51.0048799515
unit.000700,Euclidean_dist_81921_114689,N/A,-51.6421220303,-51.6421220303,17.066010952,17.0684669018,17.0696549416,17.0700230598,17.0841269493,17.7720620632,17.7779669762,17.7854189873,-49.8996579647,-49.8732969761
unit.000701,Euclidean_dist_81921_118785,N/A,31.9160029888,31.9160029888,101.375673056,101.378880024,101.380363941,101.380688906,101.382350922,102.36207509,102.36364913,102.401560068,35.0882670879,35.1150970459
unit.000702,Euclidean_dist_81921_122881,N/A,39.6906490326,39.6906490326,109.193426132,109.195984125,109.197453022,109.197870016,109.199556112,109.911832094,109.913454056,109.917429924,41.8168821335,41.8428859711
unit.000703,Euclidean_dist_81921_126977,N/A,48.7553639412,48.7553639412,118.316659927,118.32013011,118.321614981,118.321924925,118.323385,119.067002058,119.068551064,119.072956085,51.9228620529,51.9496650696
unit.000704,Euclidean_dist_86017_1,N/A,-44.7580609322,-44.7580609322,24.7163980007,24.7190959454,24.7205810547,24.720895052,24.722548008,25.410533905,25.4119880199,25.4162499905,-42.1936109066,-42.1676678658
unit.000705,Euclidean_dist_86017_4097,N/A,-42.6755330563,-42.6755330563,26.8672070503,26.8700120449,26.8714809418,26.8718619347,26.8733761311,27.5214190483,27.5229449272,27.5267829895,-39.9834399223,-39.9574019909
unit.000706,Euclidean_dist_86017_8193,N/A,-41.308011055,-41.308011055,28.3659861088,28.369508028,28.3709390163,28.3713009357,28.3728909492,29.1306741238,29.1321709156,29.1449010372,-38.8542919159,-38.7657949924
unit.000707,Euclidean_dist_86017_12289,N/A,-39.7857449055,-39.7857449055,29.7220680714,29.7243800163,29.7255470753,29.7258470058,29.7397620678,30.4386899471,30.4443371296,30.447781086,-37.5407738686,-37.5106780529
unit.000708,Euclidean_dist_86017_16385,N/A,-37.718930006,-37.718930006,31.8110020161,31.8143529892,31.815805912,31.8161790371,31.8177440166,32.5488660336,32.5503869057,32.5557451248,-35.3246510029,-35.2977499962
unit.000709,Euclidean_dist_86017_20481,N/A,-36.9749848843,-36.9749848843,32.5655751228,32.5677649975,32.5689311028,32.5692241192,32.5832149982,33.2536261082,33.2588269711,33.2619481087,-34.2430820465,-34.2166728973
unit.000710,Euclidean_dist_86017_24577,N/A,-35.612942934,-35.612942934,33.9064509869,33.9103081226,33.9117670059,33.9121570587,33.9136669636,34.6604650021,34.6619229317,34.6663141251,-33.111481905,-33.0856740475
unit.000711,Euclidean_dist_86017_28673,N/A,-34.92019701,-34.92019701,34.5120589733,34.5150289536,34.5162220001,34.5165441036,34.5310919285,35.2647941113,35.2702610493,35.2738599777,-32.0313649178,-32.0056700706
unit.000712,Euclidean_dist_86017_32769,N/A,120.061995983,120.061995983,188.976161003,188.979499102,188.980849028,188.981149912,188.982729912,189.707154989,189.708621025,189.713794947,122.979603052,123.006722927
unit.000713,Euclidean_dist_86017_36865,N/A,-32.0946309566,-32.0946309566,37.3974220753,37.4008259773,37.4022200108,37.4025249481,37.4040520191,38.079638958,38.0810370445,38.0857739449,-28.7434818745,-28.7171530724
unit.000714,Euclidean_dist_86017_40961,N/A,-30.7172489166,-30.7172489166,38.7508580685,38.7536699772,38.7549090385,38.7551949024,38.7712249756,39.5894749165,39.5908000469,39.5953121185,-27.6106190681,-27.5837099552
unit.000715,Euclidean_dist_86017_45057,N/A,-29.3455650806,-29.3455650806,40.0971519947,40.1004700661,40.1020460129,40.1023950577,40.1039390564,40.7952640057,40.7966680527,40.8011629581,-26.4774210453,-26.4500989914
unit.000716,Euclidean_dist_86017_49153,N/A,-27.9672908783,-27.9672908783,41.4503889084,41.4531059265,41.4543230534,41.4546089172,41.4686200619,42.2034430504,42.2047560215,42.2088451385,-25.3167080879,-25.2906849384
unit.000717,Euclidean_dist_86017_53249,N/A,218.666008949,218.666008949,288.336270094,288.339632034,288.341058969,288.341390133,288.34278512,289.079020977,289.080527067,289.085027933,221.125967026,221.158879995
unit.000718,Euclidean_dist_86017_57345,N/A,-24.5090250969,-24.5090250969,44.9010670185,44.9040219784,44.9052209854,44.9055140018,44.9197330475,45.6216630936,45.627644062,45.630671978,-21.971875906,-21.9444520473
unit.000719,Euclidean_dist_86017_61441,N/A,178.097939968,178.097939968,247.628691912,247.631689072,247.633213043,247.633543968,247.635293007,248.361402988,248.362817049,248.367448092,180.914286137,180.942835093
unit.000720,Euclidean_dist_86017_65537,N/A,-18.8623249531,-18.8623249531,50.6407129765,50.6440191269,50.6452660561,50.6456210613,50.6470959187,51.2553710938,51.257570982,51.2605750561,-16.4156839848,-16.3893740177
unit.000721,Euclidean_dist_86017_69633,N/A,236.266170025,236.266170025,305.758947134,305.762043953,305.763615131,305.763982058,305.765861034,306.469559908,306.471079111,306.475191116,239.027388096,239.055207968
unit.000722,Euclidean_dist_86017_73729,N/A,278.918491125,278.918491125,348.444858074,348.802284002,348.898839951,348.899157047,348.92753005,349.691493988,349.693042994,349.697631121,282.407561064,282.434715986
unit.000723,Euclidean_dist_86017_77825,N/A,255.953508139,255.953508139,325.433775902,325.436064005,325.437196016,325.437508106,325.450622082,326.170644999,326.176420927,326.179815054,258.090984106,258.117622137
unit.000724,Euclidean_dist_86017_81921,N/A,-61.3840808868,-61.3840808868,7.4319729805,7.43769001961,7.43881797791,7.43905711174,7.45712208748,8.31944894791,8.32543301582,8.32914805412,-58.1257510185,-58.0981428623
unit.000725,Euclidean_dist_86017_86017,N/A,-18.9790620804,-18.9790620804,50.4925611019,50.4957339764,50.4972410202,50.4975759983,50.4990780354,51.251502037,51.2533659935,51.2567229271,-16.4159579277,-16.3898139
unit.000726,Euclidean_dist_86017_90113,N/A,29.1502521038,29.1502521038,98.5343770981,98.5377759933,98.5391030312,98.5393819809,98.5409059525,99.2417349815,99.2430999279,99.2477340698,31.5986931324,31.6249029636
unit.000727,Euclidean_dist_86017_94209,N/A,69.7924349308,69.7924349308,138.705006123,138.707832098,138.709326982,138.709666014,138.711267948,139.495315075,139.496695042,139.500700951,71.6980679035,71.7242970467
unit.000728,Euclidean_dist_86017_98305,N/A,108.911298037,108.911298037,177.85292697,177.855854034,177.857195139,177.857521057,177.859020948,178.539204121,178.540617943,178.544429064,111.818352938,111.845159054
unit.000729,Euclidean_dist_86017_102401,N/A,239.703393936,239.703393936,309.288284063,309.29165411,309.293095112,309.293407917,309.294781923,309.987530947,309.989059925,309.99358511,242.384030104,242.412598133
unit.000730,Euclidean_dist_86017_106497,N/A,192.135955095,192.135955095,261.725336075,261.727984905,261.729150057,261.729423046,261.743443012,262.439167023,262.445393085,262.448559046,195.362225056,195.39060092
unit.000731,Euclidean_dist_86017_110593,N/A,234.839824915,234.839824915,304.405755043,304.408219099,304.409399033,304.409665108,304.423442125,305.062282085,305.067986012,305.071213961,237.818320036,237.850800037
unit.000732,Euclidean_dist_86017_114689,N/A,277.547559023,277.547559023,347.039457083,347.042094946,347.043203115,347.043447971,347.057629108,348.083326101,348.761037111,348.800462961,281.293729067,281.322227001
unit.000733,Euclidean_dist_86017_118785,N/A,-41.3037540913,-41.3037540913,28.3706519604,28.3730580807,28.3744211197,28.3747150898,28.3874719143,29.0290501118,29.0307159424,29.0342009068,-38.8492190838,-38.7649350166
unit.000734,Euclidean_dist_86017_122881,N/A,3.91162896156,3.91162896156,73.3336679935,73.3369550705,73.3386039734,73.3389511108,73.34060812,73.9859340191,73.9874629974,73.991590023,6.95442795753,6.98085999489
unit.000735,Euclidean_dist_86017_126977,N/A,69.4157960415,69.4157960415,138.406904936,138.409812927,138.411202908,138.411533117,138.412969112,139.093230963,139.094690084,139.098362923,71.6540830135,71.6801300049
unit.000736,Euclidean_dist_90113_1,N/A,4.09221291542,4.09221291542,73.631663084,73.6351680756,73.6366949081,73.6370830536,73.6386089325,74.2878439426,74.2893741131,74.2936050892,6.9549601078,6.98201298714
unit.000737,Euclidean_dist_90113_4097,N/A,129.680925131,129.680925131,198.617554903,198.62035799,198.621730089,198.622060061,198.623567104,199.366842985,199.368375063,199.372505903,131.925646067,131.952105045
unit.000738,Euclidean_dist_90113_8193,N/A,169.661185026,169.661185026,238.580141068,238.583656073,238.585110903,238.585390091,238.586828947,239.311528921,239.312854052,239.316911936,172.05397296,172.081679106
unit.000739,Euclidean_dist_90113_12289,N/A,212.452043056,212.452043056,282.008508921,282.011358976,282.012609959,282.01286602,282.02541995,282.745857,282.752567053,282.756300926,215.451132059,215.477744102
unit.000740,Euclidean_dist_90113_16385,N/A,253.913985014,253.913985014,323.475029945,323.477138996,323.478261948,323.478512049,323.491986036,324.159250975,324.160746098,324.164586067,255.812091112,255.840268135
