CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000122,Euclidean_dist_12289_106497,-1737.13954592,-1458.93190885,-1458.93190885,16.3665950298,16.3679790497,16.3687670231,16.3693461418,86.6853439808,88.0709331036,88.1298570633,88.1317369938,90.0264480114,90.0574381351
unit.000123,Euclidean_dist_12289_110593,-1737.13928199,-1458.11650205,-1458.11650205,16.3733940125,17.3264620304,17.3276081085,17.3282740116,87.1390709877,88.6754009724,88.6970310211,88.6994030476,90.084911108,90.1190290451
unit.000124,Euclidean_dist_12289_114689,-1737.13902187,-1456.50813293,-1456.50813293,19.608068943,19.6104750633,19.6116170883,19.6123111248,87.1835870743,91.3973920345,91.5376851559,91.5399229527,92.2750530243,92.3033440113
unit.000125,Euclidean_dist_12289_118785,-1737.13875794,-1454.89608002,-1454.89608002,19.6217679977,19.6237421036,19.6247889996,19.6254780293,88.0309140682,91.397974968,91.5407249928,91.5426781178,92.3822369576,92.410282135
unit.000126,Euclidean_dist_12289_122881,-1737.13849902,-1596.12861085,-1596.12861085,13.9450280666,13.946586132,13.9473991394,13.947945118,37.6783270836,44.5387001038,44.6287970543,44.6309981346,47.5175831318,47.5450739861
unit.000127,Euclidean_dist_12289_126977,-1737.13823295,-1608.41805792,-1608.41805792,10.4315450191,13.4735379219,13.4769780636,13.4776940346,37.1423709393,44.554058075,44.6735060215,44.6756670475,46.750177145,46.7774310112
unit.000128,Euclidean_dist_16385_1,-1737.13794684,-1364.68782687,-1364.68782687,22.5035610199,22.5054321289,22.6197359562,22.6203489304,120.143037081,123.181816101,123.219573975,123.222232103,123.437183142,123.465428114
unit.000129,Euclidean_dist_16385_4097,-1737.13774395,-1556.85297203,-1556.85297203,14.1755230427,14.1770050526,14.5578639507,14.5583889484,53.4734201431,59.8298790455,60.0394580364,60.0414891243,61.5635390282,61.5911400318
unit.000130,Euclidean_dist_16385_8193,-1737.13753796,-1503.282969,-1503.282969,16.086220026,16.0875799656,16.0883541107,16.0888929367,69.1933829784,75.2859590054,75.3111710548,75.3129711151,77.611397028,77.6389410496
unit.000131,Euclidean_dist_16385_12289,-1737.13734198,-1560.11554098,-1560.11554098,14.1545109749,14.1562030315,14.545675993,14.5461909771,53.3576459885,59.814125061,59.875934124,59.879650116,61.3435609341,61.3725130558
unit.000132,Euclidean_dist_16385_16385,-1737.13714695,-1411.73956084,-1411.73956084,19.9642341137,19.966299057,20.0470359325,20.0476639271,101.226629972,107.404042006,112.307013035,112.309258938,114.054971933,114.083161116
unit.000133,Euclidean_dist_16385_20481,-1737.13695002,-1374.53085995,-1374.53085995,22.3709280491,22.3735280037,22.4408791065,22.4448411465,116.076156139,120.144665003,120.159841061,120.162205935,120.597029924,120.624938011
unit.000134,Euclidean_dist_16385_24577,-1737.13675094,-1323.86121607,-1323.86121607,22.7986569405,22.800246954,22.8010840416,22.8017780781,130.560655117,136.630936146,137.243782043,137.246675014,137.779143095,137.807949066
unit.000135,Euclidean_dist_16385_28673,-1737.13654685,-1688.52979398,-1688.52979398,8.91918897629,8.92187595367,8.92266607285,8.92309904099,16.1694071293,22.3943891525,22.444658041,22.4466719627,22.5973680019,22.6244170666
unit.000136,Euclidean_dist_16385_32769,-1737.13635087,-1635.38788486,-1635.38788486,9.65117096901,9.65478897095,9.656001091,9.65657901764,30.5024299622,37.2365159988,37.4337320328,37.4363291264,38.8660650253,38.8933620453
unit.000137,Euclidean_dist_16385_36865,-1737.13615394,-1496.80106091,-1496.80106091,16.1341199875,16.1356079578,16.1720731258,16.1726639271,69.3940320015,75.3080360889,75.3703939915,75.3720450401,78.059855938,78.0885169506
unit.000138,Euclidean_dist_16385_40961,-1737.13594985,-1530.81826591,-1530.81826591,14.323112011,14.3246481419,14.6397490501,14.6403110027,59.8875479698,66.9021840096,68.4163861275,68.418596983,69.4807469845,69.508836031
unit.000139,Euclidean_dist_16385_45057,-1737.13575292,-1477.33498693,-1477.33498693,16.2507510185,16.2522480488,16.2530300617,16.253606081,75.8265550137,86.7597179413,88.1023621559,88.1044671535,88.7310039997,88.7587139606
unit.000140,Euclidean_dist_16385_49153,-1737.13554692,-1345.099859,-1345.099859,22.6409330368,22.6423699856,22.6914889812,22.6921610832,123.308871984,130.272994995,130.312881947,130.314491987,132.043514013,132.071799994
unit.000141,Euclidean_dist_16385_53249,-1737.13534904,-1393.94298387,-1393.94298387,20.0896160603,20.09176898,20.1098620892,20.1104929447,103.242753983,112.348046064,112.381219149,112.383033991,115.118510008,115.146357059
unit.000142,Euclidean_dist_16385_57345,-1737.13514686,-1351.57189894,-1351.57189894,22.5989949703,22.600703001,22.6670899391,22.6677610874,121.658004999,127.42693305,130.203616142,130.206511974,131.61583209,131.64449501
unit.000143,Euclidean_dist_16385_61441,-1737.13495708,-1439.42514491,-1439.42514491,19.7379000187,19.7405021191,19.9520280361,19.9526369572,89.0226790905,96.3720550537,96.3739581108,96.3772921562,96.6280150414,96.657834053
unit.000144,Euclidean_dist_16385_65537,-1737.13476801,-1663.10797501,-1663.10797501,9.23474407196,9.23623108864,9.23700904846,9.23745107651,22.5477650166,29.7967159748,30.1144280434,30.1162500381,30.9236171246,30.9501791
unit.000145,Euclidean_dist_16385_69633,-1737.1345799,-1610.99057603,-1610.99057603,9.88064312935,9.88556599617,9.88758993149,9.88855314255,31.9107141495,41.9075450897,44.5732629299,44.5754590034,46.575398922,46.6022450924
unit.000146,Euclidean_dist_16385_73729,-1737.13438296,-1558.47629285,-1558.47629285,14.1640520096,14.1656141281,14.5509419441,14.551461935,53.4101250172,59.8292789459,60.0342071056,60.0387871265,61.4535861015,61.4828190804
unit.000147,Euclidean_dist_16385_77825,-1737.1341939,-1331.78545094,-1331.78545094,22.7449879646,22.7466480732,22.747480154,22.7481880188,130.328621149,134.402797937,134.420881033,134.423450947,136.088325024,136.116562128
unit.000148,Euclidean_dist_16385_81921,-1737.13399005,-1330.32053494,-1330.32053494,22.7535741329,22.7552759647,22.7560961246,22.7567551136,130.364856005,134.412353039,134.447144032,134.449676037,136.176340103,136.204705
unit.000149,Euclidean_dist_16385_86017,-1737.13379788,-1328.70686102,-1328.70686102,22.764218092,22.7669870853,22.7678380013,22.7685201168,130.411745071,136.62648797,136.667422056,137.223849058,137.311316013,137.340238094
unit.000150,Euclidean_dist_16385_90113,-1737.13360691,-1385.06551099,-1385.06551099,20.152493,20.1539011002,20.1546120644,20.1552541256,112.380167007,116.100131989,116.388842106,116.390604019,117.79976511,117.83062005
unit.000151,Euclidean_dist_16385_94209,-1737.13340998,-1377.76190591,-1377.76190591,22.3522109985,22.3538999557,22.3880281448,22.3887050152,113.58088398,118.42564702,118.448400021,118.450509071,119.40120101,119.430505037
unit.000152,Euclidean_dist_16385_98305,-1737.13321686,-1691.00953984,-1691.00953984,8.88985610008,8.89140415192,8.89215993881,8.89257407188,15.3984620571,22.3996651173,22.4855511189,22.4974191189,23.9956390858,24.0264229774
unit.000153,Euclidean_dist_16385_102401,-1737.13302803,-1637.85404587,-1637.85404587,9.63634514809,9.63772106171,9.63918614388,9.63964700699,30.4380640984,37.205258131,37.2331459522,37.2351260185,38.7577691078,38.7850880623
unit.000154,Euclidean_dist_16385_106497,-1737.13283992,-1350.05187702,-1350.05187702,22.6066789627,22.6086571217,22.6716971397,22.6723790169,121.694684029,127.431947947,130.225950956,130.228054047,131.706622124,131.734771967
unit.000155,Euclidean_dist_16385_110593,-1737.132653,-1534.0504899,-1534.0504899,14.3063621521,14.3079760075,14.6298670769,14.6304180622,55.1341631413,62.5718331337,62.6318850517,62.6342101097,64.1192619801,64.1471660137
unit.000156,Euclidean_dist_16385_114689,-1737.13245797,-1317.33323097,-1317.33323097,25.8518929482,25.8538849354,26.0545189381,26.0583901405,134.561064005,139.451825142,139.464905977,139.466850042,141.414471149,141.443243027
unit.000157,Euclidean_dist_16385_118785,-1737.1322639,-1673.80739594,-1673.80739594,9.10655903816,9.10976696014,9.11107301712,9.11154508591,19.9475870132,25.8597409725,26.0009729862,26.0037009716,27.1169440746,27.1438660622
unit.000158,Euclidean_dist_16385_122881,-1737.13207698,-1672.18997788,-1672.18997788,9.12634110451,9.12889909744,9.12967705727,9.13012599945,20.0065741539,25.8470261097,25.9605131149,25.962968111,27.2218830585,27.2489349842
unit.000159,Euclidean_dist_16385_126977,-1737.13189101,-1671.37742496,-1671.37742496,9.13246798515,9.13613510132,9.13691210747,9.13735699654,20.0362319946,25.8385810852,25.8910341263,25.8975329399,27.2742769718,27.301169157
unit.000160,Euclidean_dist_20481_1,-1737.13170195,-1385.87852788,-1385.87852788,20.1434390545,20.1449379921,20.1457340717,20.1464130878,112.330462933,116.094614029,116.363479137,116.365788937,117.741682053,117.772503138
unit.000161,Euclidean_dist_20481_4097,-1737.13150597,-1668.04406095,-1668.04406095,9.17533898354,9.17962312698,9.18068504333,9.18114495277,20.1533210278,29.7948470116,30.1061761379,30.1079771519,30.6035850048,30.6310150623
unit.000162,Euclidean_dist_20481_8193,-1737.13131285,-1542.98692107,-1542.98692107,14.2549440861,14.2564151287,14.6012461185,14.6017899513,54.6773879528,62.5619120598,62.571696043,62.5746231079,63.525534153,63.5554280281
unit.000163,Euclidean_dist_20481_12289,-1737.13089585,-1663.94041204,-1663.94041204,9.22113394737,9.22350502014,9.22438001633,9.22490215302,22.5027980804,29.7867240906,29.7984499931,30.0798790455,30.829816103,30.8567550182
unit.000164,Euclidean_dist_20481_16385,-1737.13070393,-1662.31089187,-1662.31089187,9.238063097,9.24289703369,9.24372005463,9.24419212341,22.5615780354,29.7880210876,30.0835671425,30.0858709812,30.9343929291,30.9610660076
unit.000165,Euclidean_dist_20481_20481,-1737.13050389,-1661.44357586,-1661.44357586,9.2619240284,9.26333498955,9.26407408714,9.26451611519,22.6035821438,29.7973101139,30.1170229912,30.1189229488,31.0277249813,31.0634601116
unit.000166,Euclidean_dist_20481_24577,-1737.13031101,-1330.09625101,-1330.09625101,22.7560899258,22.7576451302,22.7584059238,22.7591190338,130.377238035,134.404104948,134.426923037,134.430280924,136.195217133,136.223204136
unit.000167,Euclidean_dist_20481_28673,-1737.1301229,-1657.34957695,-1657.34957695,9.29934310913,9.30225110054,9.30419898033,9.30464601517,22.7402770519,29.7933239937,30.100481987,30.1021220684,31.2596831322,31.2867701054
unit.000168,Euclidean_dist_20481_32769,-1737.12992096,-1655.73727202,-1655.73727202,9.32566809654,9.32983994484,9.3306350708,9.33108401299,22.7969901562,30.1048221588,30.1478850842,30.1497890949,31.365087986,31.3923039436
unit.000169,Euclidean_dist_20481_36865,-1737.12973285,-1717.12581396,-1717.12581396,8.70316004753,8.70531201363,8.70608711243,8.70649313927,9.38445115089,13.9725780487,14.0280051231,14.0297899246,16.4391839504,16.4661500454
unit.000170,Euclidean_dist_20481_40961,-1737.12953901,-1651.71264195,-1651.71264195,9.38571715355,9.38983201981,9.39060711861,9.39106106758,25.9992330074,31.5354590416,31.5601210594,31.5616459846,31.6298100948,31.6572561264
unit.000171,Euclidean_dist_20481_45057,-1737.12934589,-1695.11744905,-1695.11744905,8.85550904274,8.85754609108,8.8589861393,8.8594019413,14.3449420929,19.6657140255,19.7105021477,19.7126469612,21.0863060951,21.113574028
unit.000172,Euclidean_dist_20481_49153,-1737.12915707,-1646.87764192,-1646.87764192,9.45035409927,9.46078705788,9.46160197258,9.46207213402,30.122189045,37.2388510704,37.4436950684,37.4454360008,38.1194150448,38.1465160847
unit.000173,Euclidean_dist_20481_53249,-1737.128968,-1672.99998999,-1672.99998999,9.11087012291,9.11337995529,9.11414909363,9.11458396912,19.9618301392,25.8264460564,25.8510141373,25.8530030251,27.1382491589,27.1651771069
unit.000174,Euclidean_dist_20481_57345,-1737.12843204,-1643.64664197,-1643.64664197,9.5201010704,9.52270793915,9.52351808548,9.52411413193,30.236353159,37.2419409752,37.4546971321,37.4567930698,38.3297791481,38.3567640781
unit.000175,Euclidean_dist_20481_61441,-1737.1282289,-1652.51790595,-1652.51790595,9.3800470829,9.38165593147,9.38257408142,9.38304209709,25.9690449238,31.5310621262,31.5481410027,31.5505180359,31.5768139362,31.6041150093
unit.000176,Euclidean_dist_20481_65537,-1737.12803507,-1640.37451386,-1640.37451386,9.58123898506,9.58301496506,9.58548903465,9.58600497246,30.3442280293,37.2394530773,37.4461779594,37.4478549957,38.5398349762,38.5716581345
unit.000177,Euclidean_dist_20481_69633,-1737.12781596,-1630.96489286,-1630.96489286,9.69109606743,9.69682908058,9.69779801369,9.69828605652,30.6694869995,37.2282509804,37.4081990719,37.4103300571,39.131551981,39.1584229469
unit.000178,Euclidean_dist_20481_73729,-1737.1275599,-1637.87770987,-1637.87770987,9.63194394112,9.63548707962,9.63633012772,9.6368060112,30.4250791073,37.2242040634,37.3944580555,37.3968520164,38.7055690289,38.7338199615
unit.000179,Euclidean_dist_20481_77825,-1737.12731099,-1611.85816193,-1611.85816193,9.87404894829,9.87883114815,9.88087105751,9.88192009926,31.892441988,41.8938660622,44.5068619251,44.5091600418,46.5409140587,46.5682210922
unit.000180,Euclidean_dist_20481_81921,-1737.12705994,-1634.31373096,-1634.31373096,9.65930509567,9.66211295128,9.66294503212,9.66342115402,30.5294699669,37.2261190414,37.4011809826,37.4038591385,38.9186141491,38.9464240074
unit.000181,Euclidean_dist_20481_86017,-1737.12681484,-1589.58781886,-1589.58781886,13.9861559868,13.987803936,14.0758919716,14.0798709393,44.5599639416,49.2960281372,49.3397300243,49.3423221111,50.0432369709,50.0703611374
unit.000182,Euclidean_dist_20481_90113,-1737.12656808,-1630.11677504,-1630.11677504,9.70177412033,9.70332503319,9.70440602303,9.70490098,30.6970870495,37.2432501316,37.457531929,37.4591770172,39.1847989559,39.2141699791
unit.000183,Euclidean_dist_20481_94209,-1737.12631702,-1568.57767391,-1568.57767391,14.1078619957,14.1094341278,14.5186200142,14.5191781521,50.0838301182,54.6493649483,54.6507019997,54.6531009674,54.4957511425,54.5236289501
unit.000184,Euclidean_dist_20481_98305,-1737.12606597,-1625.71854186,-1625.71854186,9.74495196342,9.75190114975,9.76492404938,9.76554393768,30.8416061401,37.2188971043,37.368680954,37.3704791069,39.5039350986,39.5312969685
unit.000185,Euclidean_dist_20481_102401,-1737.12580895,-1623.06249595,-1623.06249595,9.77910208702,9.78083109856,9.78206992149,9.78267812729,31.4769361019,41.8832960129,41.8898091316,44.3315360546,44.6565260887,44.6841731071
unit.000186,Euclidean_dist_20481_106497,-1737.1255579,-1622.98958802,-1622.98958802,9.78340315819,9.78483104706,9.78603315353,9.78663706779,31.4913630486,41.8973870277,44.522518158,44.5248420238,45.8479850292,45.8753640652
unit.000187,Euclidean_dist_20481_110593,-1737.12530398,-1620.49491692,-1620.49491692,9.8015100956,9.80296492577,9.80409407616,9.80467915535,31.5605721474,41.9082789421,44.5761971474,44.5785541534,45.9880890846,46.0221049786
unit.000188,Euclidean_dist_20481_114689,-1737.12506986,-1619.53721189,-1619.53721189,9.81037402153,9.81176495552,9.81277394295,9.8133559227,31.5964829922,41.8863320351,44.4748871326,44.477615118,46.0674109459,46.0948710442
unit.000189,Euclidean_dist_20481_118785,-1737.1248219,-1365.48784089,-1365.48784089,22.4999530315,22.5027930737,22.618309021,22.6189160347,120.125813007,123.17611599,123.187106133,123.190694094,123.432075024,123.461316109
unit.000190,Euclidean_dist_20481_122881,-1737.12458706,-1367.10869002,-1367.10869002,22.4772081375,22.4790050983,22.6070160866,22.6110701561,118.419455051,121.363209009,121.380105972,121.382385969,121.219594002,121.247233152
unit.000191,Euclidean_dist_20481_126977,-1737.12434793,-1523.50895786,-1523.50895786,14.4187121391,14.4259500504,14.6642780304,14.6648139954,60.2960810661,66.9138119221,68.4709031582,68.4727921486,69.9729390144,70.0013179779
unit.000192,Euclidean_dist_24577_1,-1737.12410688,-1580.6521759,-1580.6521759,14.0365109444,14.0381331444,14.2685339451,14.2716679573,44.828453064,49.2942099571,49.327999115,49.3312680721,50.6003799438,50.6275970936
unit.000193,Euclidean_dist_24577_4097,-1737.12387085,-1570.87354398,-1570.87354398,14.0955679417,14.0974559784,14.4928350449,14.4940910339,49.4115409851,52.9344460964,53.2378380299,53.2398750782,54.3451969624,54.3727509975
unit.000194,Euclidean_dist_24577_8193,-1737.12363005,-1358.21820307,-1358.21820307,22.5550160408,22.5566630363,22.6439371109,22.644559145,121.458225012,126.209895134,130.150851011,130.153183937,131.161265135,131.192798138
unit.000195,Euclidean_dist_24577_12289,-1737.12339091,-1356.56898785,-1356.56898785,22.5624890327,22.5641210079,22.6481800079,22.6487820148,121.495906115,127.422879934,130.183083057,130.185286045,131.260375023,131.292011023
unit.000196,Euclidean_dist_24577_16385,-1737.12305903,-1355.65856791,-1355.65856791,22.5707120895,22.5721709728,22.6524200439,22.6530439854,121.532269001,127.430020094,130.216804028,130.218927145,131.34060812,131.369997025
unit.000197,Euclidean_dist_24577_20481,-1737.12281704,-1656.54097891,-1656.54097891,9.31977796555,9.32203507423,9.32278394699,9.32322311401,22.770070076,29.794162035,30.1029369831,30.1054050922,31.3123409748,31.3396711349
unit.000198,Euclidean_dist_24577_24577,-1737.12257195,-1353.31442404,-1353.31442404,22.583438158,22.5852279663,22.6596391201,22.6603019238,121.594676018,127.430681944,130.219799995,130.221959114,131.490283012,131.518259048
unit.000199,Euclidean_dist_24577_28673,-1737.12232494,-1505.70921707,-1505.70921707,15.4009981155,16.0738780499,16.0747950077,16.0753509998,69.118530035,75.2839050293,75.3028681278,75.3049480915,77.4533090591,77.4812510014
unit.000200,Euclidean_dist_24577_32769,-1737.12208891,-1350.87020087,-1350.87020087,22.6014609337,22.6031870842,22.6686451435,22.6693069935,121.670269012,127.434823036,130.237331152,130.239464045,131.652667999,131.681257963
unit.000201,Euclidean_dist_24577_36865,-1737.12184906,-1485.49202895,-1485.49202895,16.2014019489,16.2027959824,16.2108910084,16.2114670277,75.5787861347,86.7233841419,87.1357741356,87.1376309395,87.9716560841,88.0005660057
unit.000202,Euclidean_dist_24577_40961,-1737.12166405,-1347.53323507,-1347.53323507,22.6245629787,22.6265740395,22.6825389862,22.6832020283,123.139235973,130.267761946,130.288697958,130.290637016,131.883075953,131.911132097
