CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000780,Euclidean_dist_98305_49153,-803.947066069,-500.352646112,-500.352646112,30.8615369797,30.863132,31.0818178654,31.0845098495,100.205565929,102.653360844,102.654724836,102.656522036,103.216747999,103.246240854
unit.000781,Euclidean_dist_98305_53249,-803.946903944,-498.743477106,-498.743477106,30.8706588745,30.8725159168,31.122189045,31.1256320477,102.257539988,103.543059826,103.544472933,103.817332983,104.356909037,104.385279894
unit.000782,Euclidean_dist_98305_57345,-803.946737051,-497.585456133,-497.585456133,30.8777809143,30.8794839382,31.1337819099,31.1342079639,102.566335917,105.251814842,105.253336906,105.255370855,106.471688986,106.499740839
unit.000783,Euclidean_dist_98305_61441,-803.946588039,-495.523117065,-495.523117065,30.8895468712,30.8909699917,31.1406128407,31.1411910057,102.633543968,105.258762836,105.272722006,105.274780989,106.630512953,106.673488855
unit.000784,Euclidean_dist_98305_65537,-803.946429014,-493.561043978,-493.561043978,30.901293993,30.9026939869,31.1474609375,31.1480448246,102.97815299,105.257105827,105.267526865,105.269423008,106.756165981,106.786546946
unit.000785,Euclidean_dist_98305_69633,-803.946275949,-491.907865047,-491.907865047,30.9103529453,30.911771059,31.1531128883,31.1536929607,103.446624041,106.578474998,106.582275867,106.584405899,106.865154028,106.89261198
unit.000786,Euclidean_dist_98305_73729,-803.946109056,-490.672873974,-490.672873974,30.9169788361,30.9186968803,31.1573119164,31.1578929424,103.534107924,113.939851046,113.941187859,114.144846916,115.295251846,115.324177027
unit.000787,Euclidean_dist_98305_77825,-803.945958138,-489.495454073,-489.495454073,30.9241039753,30.9254748821,31.1614429951,31.162031889,105.196233034,113.962523937,117.609480858,117.611467838,119.149912834,119.17876792
unit.000788,Euclidean_dist_98305_81921,-803.945812941,-668.45343399,-668.45343399,19.1995520592,19.201982975,19.3794929981,19.3798968792,51.3267290592,53.8386018276,53.8582160473,53.8601100445,54.1675469875,54.1945970058
unit.000789,Euclidean_dist_98305_86017,-803.945669174,-617.430856943,-617.430856943,21.1636760235,21.1654548645,21.1662700176,21.1667878628,62.2118198872,68.8001339436,68.8639378548,68.8658969402,70.0240168571,70.0610079765
unit.000790,Euclidean_dist_98305_90113,-803.945523024,-484.077141047,-484.077141047,30.9534659386,30.9551408291,31.1793599129,31.1799440384,105.376960039,113.945116043,114.17365694,114.176159859,115.513530016,115.542083025
unit.000791,Euclidean_dist_98305_94209,-803.945364952,-671.71016407,-671.71016407,19.1809449196,19.1828999519,19.3627529144,19.3631699085,51.2387828827,53.8460319042,53.8835890293,53.8854000568,53.9953160286,54.0230388641
unit.000792,Euclidean_dist_98305_98305,-803.945219994,-679.778709173,-679.778709173,19.1311779022,19.1330108643,19.166164875,19.1692860126,45.9947738647,51.1366829872,51.147758007,51.1498599052,52.4400808811,52.4669389725
unit.000793,Euclidean_dist_98305_102401,-803.945070028,-572.45055294,-572.45055294,21.4560790062,21.4595210552,21.4603438377,21.4608850479,71.9614260197,78.8650050163,79.5883500576,79.5906069279,81.4170000553,81.4454319477
unit.000794,Euclidean_dist_98305_106497,-803.944926023,-519.790007114,-519.790007114,30.7480299473,30.74958992,30.7503509521,30.7509248257,91.7744379044,99.8199570179,100.145287991,100.147028923,101.748954058,101.779203892
unit.000795,Euclidean_dist_98305_110593,-803.944782972,-546.505252123,-546.505252123,24.8525700569,24.8543839455,25.0526049137,25.055975914,84.8214309216,87.4692819118,87.5065019131,88.6083600521,89.3531448841,89.3818969727
unit.000796,Euclidean_dist_98305_114689,-803.94463706,-722.982646942,-722.982646942,13.355203867,13.3645148277,13.3653948307,13.3659038544,31.7809138298,36.3031518459,36.3662860394,36.3698198795,38.1712009907,38.1981170177
unit.000797,Euclidean_dist_98305_118785,-803.944493055,-797.649034977,-797.649034977,12.4147260189,12.4166529179,12.417539835,12.4179978371,12.5194039345,18.9876990318,19.2342119217,19.2363698483,19.678000927,19.7050168514
unit.000798,Euclidean_dist_98305_122881,-803.944350004,-649.955849171,-649.955849171,19.3088040352,19.3101990223,19.4364228249,19.4369130135,54.7630329132,61.7536039352,61.7553958893,61.7578890324,62.5798699856,62.6073009968
unit.000799,Euclidean_dist_98305_126977,-803.944206953,-644.192973137,-644.192973137,19.3458180428,19.3471329212,19.4551980495,19.4556899071,57.8985600471,61.7719948292,61.8239178658,61.8701739311,63.0074410439,63.0351479053
unit.000800,Euclidean_dist_102401_1,-803.944039106,-646.70789814,-646.70789814,19.3299360275,19.3318738937,19.4464249611,19.4469218254,57.7510859966,61.756896019,61.7701668739,61.7723519802,62.797315836,62.8251700401
unit.000801,Euclidean_dist_102401_4097,-803.943881035,-596.079005957,-596.079005957,21.3051040173,21.3065948486,21.3499720097,21.3504920006,68.8690898418,73.3871629238,78.8038630486,78.826253891,79.9017879963,79.9296610355
unit.000802,Euclidean_dist_102401_8193,-803.943717003,-547.348956108,-547.348956108,24.8462569714,24.8478848934,25.0361428261,25.0395150185,84.7924468517,87.4655399323,87.485973835,87.4893229008,88.1869599819,88.2145810127
unit.000803,Euclidean_dist_102401_12289,-803.943572044,-678.219479084,-678.219479084,19.1382138729,19.1397948265,19.2029399872,19.2058608532,46.036003828,51.1372859478,51.1507689953,51.1527819633,52.5068068504,52.5337369442
unit.000804,Euclidean_dist_102401_16385,-803.943427086,-427.522942066,-427.522942066,31.5395309925,31.5435769558,31.551156044,31.5518050194,126.972887039,130.62043786,130.621793032,130.624250889,131.910338879,131.939376831
unit.000805,Euclidean_dist_102401_20481,-803.943279028,-748.897119999,-748.897119999,13.0136179924,13.0179159641,13.0187699795,13.019204855,24.8718080521,30.7985868454,30.8357899189,30.8373670578,33.3107879162,33.3374819756
unit.000806,Euclidean_dist_102401_24577,-803.943138123,-674.127485991,-674.127485991,19.1668560505,19.1691188812,19.3044028282,19.3078179359,51.1605699062,53.8425278664,53.8687620163,53.8705220222,53.8368139267,53.8642389774
unit.000807,Euclidean_dist_102401_28673,-803.942970991,-494.366779089,-494.366779089,30.8966779709,30.8982758522,31.1446888447,31.145264864,102.672638893,105.256115913,105.264919043,105.266808987,106.701009035,106.730723858
unit.000808,Euclidean_dist_102401_32769,-803.942815065,-391.598894119,-391.598894119,33.2262580395,33.228001833,33.2288000584,33.2295088768,140.981927872,146.877163887,147.062631845,147.064482927,148.9167099,148.944126844
unit.000809,Euclidean_dist_102401_36865,-803.942655087,-474.394230127,-474.394230127,31.0087938309,31.0102250576,31.2140870094,31.2147099972,105.699316025,113.95213604,114.209048986,114.210803986,115.848809004,115.878428936
unit.000810,Euclidean_dist_102401_40961,-803.942509174,-735.867732048,-735.867732048,13.1698219776,13.1754589081,13.1769080162,13.1773459911,31.04459095,36.3066899776,36.3838980198,36.3858280182,37.3533480167,37.3803930283
unit.000811,Euclidean_dist_102401_45057,-803.94236517,-487.325737,-487.325737,30.935751915,30.9370310307,31.1682889462,31.1688759327,105.271045923,113.942448854,114.158793926,114.161044836,115.404613972,115.433269024
unit.000812,Euclidean_dist_102401_49153,-803.942219973,-749.712202072,-749.712202072,12.9998559952,13.0044448376,13.0058839321,13.0063199997,24.8336389065,30.7980308533,30.8336620331,30.8351149559,33.2589230537,33.2855119705
unit.000813,Euclidean_dist_102401_53249,-803.942070007,-699.32732296,-699.32732296,13.6651189327,13.6666688919,13.667744875,13.6682789326,36.4847788811,43.9664030075,43.988036871,43.9910969734,44.8751020432,44.9023280144
unit.000814,Euclidean_dist_102401_57345,-803.941920996,-649.152399063,-649.152399063,19.3135800362,19.316701889,19.4388840199,19.4393639565,57.6556260586,61.7547929287,61.7586669922,61.7611558437,62.6326248646,62.6609618664
unit.000815,Euclidean_dist_102401_61441,-803.941776037,-769.133121014,-769.133121014,12.7141120434,12.7161200047,12.7168710232,12.7172989845,19.2834098339,24.8506598473,24.9973909855,25.0000808239,25.8367779255,25.8637850285
unit.000816,Euclidean_dist_102401_65537,-803.941632032,-549.222310066,-549.222310066,24.8293130398,24.8320119381,24.9954838753,24.9975140095,83.0720100403,87.4600179195,87.4616599083,87.464468956,88.0559489727,88.0842609406
unit.000817,Euclidean_dist_102401_69633,-803.94147706,-499.546252966,-499.546252966,30.8661170006,30.8676190376,31.1052069664,31.108850956,100.812018871,103.439538002,103.441442013,103.482442856,104.30200696,104.331555843
unit.000818,Euclidean_dist_102401_73729,-803.941331148,-442.184714079,-442.184714079,31.440776825,31.4422209263,31.4430789948,31.4437448978,121.625566959,125.270094872,125.696326017,125.698792934,126.817728996,126.84493494
unit.000819,Euclidean_dist_102401_77825,-803.941184044,-425.117376089,-425.117376089,31.5545608997,31.5563910007,31.5585849285,31.5592420101,128.581472874,131.934490919,131.941273928,131.943755865,133.055465937,133.088227034
unit.000820,Euclidean_dist_102401_81921,-803.941033125,-406.299018145,-406.299018145,31.6780309677,31.679448843,31.6802079678,31.6808469296,132.184577942,140.108595848,140.146144867,140.148035049,142.592875957,142.626198053
unit.000821,Euclidean_dist_102401_86017,-803.940886974,-479.22491312,-479.22491312,30.9799618721,30.9823009968,31.195898056,31.1965239048,105.535995007,113.94867301,114.19186902,114.193727016,115.677467823,115.706804037
unit.000822,Euclidean_dist_102401_90113,-803.940742016,-476.80016017,-476.80016017,30.9948859215,30.9963998795,31.2046699524,31.2052559853,105.614579916,113.950427055,114.20112896,114.20294404,115.733892918,115.766306877
unit.000823,Euclidean_dist_102401_94209,-803.940598011,-475.196042061,-475.196042061,31.0040960312,31.0054810047,31.2109999657,31.2116038799,105.667255878,113.951552868,114.206411839,114.208324909,115.807082891,115.836308002
unit.000824,Euclidean_dist_102401_98305,-803.940451145,-782.888394117,-782.888394117,12.5318009853,12.5332598686,12.5356628895,12.5360989571,13.2641379833,18.9764080048,19.1752848625,19.1770849228,20.6249730587,20.6516590118
unit.000825,Euclidean_dist_102401_102401,-803.940305948,-486.931344986,-486.931344986,30.9378080368,30.9391729832,31.1696498394,31.1702308655,105.284598827,113.95676899,117.57387495,117.575875044,119.214793921,119.243096828
unit.000826,Euclidean_dist_102401_106497,-803.94016099,-574.954199076,-574.954199076,21.4410529137,21.4429190159,21.4437010288,21.4442510605,71.8812499046,78.8528869152,79.5415639877,79.5434830189,81.2582859993,81.2858519554
unit.000827,Euclidean_dist_102401_110593,-803.940011978,-513.765043974,-513.765043974,30.7834088802,30.7849009037,30.7856528759,30.7862248421,91.9831750393,99.8134548664,100.117117882,100.118947983,102.299656868,102.328004837
unit.000828,Euclidean_dist_102401_114689,-803.939866066,-471.513302088,-471.513302088,31.0261828899,31.0278248787,31.2246289253,31.2252299786,105.790902853,113.83810997,113.839972019,113.849513054,115.957603931,115.985620022
unit.000829,Euclidean_dist_102401_118785,-803.939721107,-477.610825062,-477.610825062,30.9900188446,30.9915339947,31.2016479969,31.202247858,105.587671995,113.949838877,114.197844982,114.200330019,115.732254028,115.762923956
unit.000830,Euclidean_dist_102401_122881,-803.939577103,-468.744992971,-468.744992971,31.0421459675,31.043448925,31.2347998619,31.2353789806,106.567174911,117.692922831,117.694064856,117.695868015,119.86135602,119.891433001
unit.000831,Euclidean_dist_102401_126977,-803.939434052,-385.758311987,-385.758311987,33.3409149647,33.3437540531,33.3445818424,33.3450319767,141.165820837,146.867159843,147.020850897,147.022992849,149.28913188,149.317647934
unit.000832,Euclidean_dist_106497_1,-803.939289093,-465.762648106,-465.762648106,31.0578918457,31.0595860481,31.2450499535,31.2456159592,106.672822952,117.708804846,117.747367859,117.749380827,120.027567863,120.05682683
unit.000833,Euclidean_dist_106497_4097,-803.939141989,-464.583202124,-464.583202124,31.0720808506,31.0734989643,31.2519650459,31.2524979115,106.797587872,117.705051899,117.741991997,117.743924856,120.136970043,120.166488886
unit.000834,Euclidean_dist_106497_8193,-803.938959122,-653.163401127,-653.163401127,19.2903490067,19.2916529179,19.4263758659,19.4268598557,54.589179039,59.4319360256,59.4360668659,59.4380369186,59.2826249599,59.3095388412
unit.000835,Euclidean_dist_106497_12289,-803.938752174,-460.877614021,-460.877614021,31.0930190086,31.0944459438,31.265848875,31.2663879395,106.955550909,117.59000206,117.65317893,117.65523386,120.408174992,120.437083006
unit.000836,Euclidean_dist_106497_16385,-803.938341141,-458.937091112,-458.937091112,31.1041300297,31.1056628227,31.2733509541,31.2739319801,107.096575975,119.01691103,119.01808095,119.033155918,120.519574881,120.547188997
unit.000837,Euclidean_dist_106497_20481,-803.937896967,-456.755298138,-456.755298138,31.1152000427,31.1165590286,31.2813119888,31.2818539143,114.163976908,119.020200968,119.047533035,119.049721003,120.679317951,120.708528042
unit.000838,Euclidean_dist_106497_24577,-803.937736034,-455.138131142,-455.138131142,31.1245679855,31.125939846,31.2871990204,31.2877559662,114.225039959,121.535591841,121.595568895,121.598213911,122.847985983,122.888149977
unit.000839,Euclidean_dist_106497_28673,-803.937580109,-453.527136087,-453.527136087,31.1347520351,31.1385638714,31.2927508354,31.2933208942,117.624722004,121.536370039,121.599005938,121.601501942,122.97113204,123.003849983
unit.000840,Euclidean_dist_106497_32769,-803.937039137,-451.87809515,-451.87809515,31.1466078758,31.1489498615,31.2984788418,31.299063921,117.685262918,121.536953926,121.602298975,121.604823828,123.084193945,123.113072872
unit.000841,Euclidean_dist_106497_36865,-803.936877966,-449.986314058,-449.986314058,31.1589460373,31.1605958939,31.3061668873,31.306748867,117.75749898,121.533969879,121.588979006,121.591616869,123.217061043,123.248803854
unit.000842,Euclidean_dist_106497_40961,-803.93672204,-448.377535105,-448.377535105,31.1688098907,31.1704318523,31.3119049072,31.3124859333,117.810061932,123.348315954,123.35006094,123.358072042,123.327716827,123.357156038
unit.000843,Euclidean_dist_106497_45057,-803.936563969,-714.745740175,-714.745740175,13.4703190327,13.4754469395,13.4803738594,13.4808418751,33.5599029064,41.2459640503,41.3314418793,41.3338809013,42.7915389538,42.8184518814
unit.000844,Euclidean_dist_106497_49153,-803.936417103,-745.664446115,-745.664446115,13.0526969433,13.0555849075,13.0565478802,13.0569798946,30.7136368752,33.2475209236,33.2488729954,33.2549860477,35.5561218262,35.5827209949
unit.000845,Euclidean_dist_106497_53249,-803.936253071,-443.520605087,-443.520605087,31.4339389801,31.4354670048,31.4363889694,31.4370679855,121.556368828,125.26383996,125.667048931,125.669759035,126.732935905,126.760232925
unit.000846,Euclidean_dist_106497_57345,-803.936098099,-441.100025177,-441.100025177,31.4483008385,31.4507348537,31.4515578747,31.4522068501,121.665045977,125.266512871,125.677789927,125.679800987,126.890085936,126.917222023
unit.000847,Euclidean_dist_106497_61441,-803.935930967,-439.410737991,-439.410737991,31.4603438377,31.4630420208,31.4639439583,31.4645729065,123.314496994,125.673177958,125.699713945,125.701686859,126.995404959,127.023306847
unit.000848,Euclidean_dist_106497_65537,-803.935781956,-388.321436167,-388.321436167,33.2587549686,33.2604758739,33.2797780037,33.2836658955,141.088449001,146.865078926,146.879915953,146.881850004,149.128299952,149.15647006
unit.000849,Euclidean_dist_106497_69633,-803.935636997,-757.731637955,-757.731637955,12.887157917,12.891343832,12.8921618462,12.8925888538,21.338796854,30.8152329922,30.8890199661,30.8906159401,32.7644898891,32.7932560444
unit.000850,Euclidean_dist_106497_73729,-803.935495138,-433.753113031,-433.753113031,31.5004229546,31.5019919872,31.5027699471,31.5034379959,125.741577864,128.598659039,129.845546961,129.848253012,130.491046906,130.525524855
unit.000851,Euclidean_dist_106497_77825,-803.935348034,-429.269858122,-429.269858122,31.5266749859,31.5281529427,31.5357868671,31.5397288799,126.855370045,129.911723852,129.918082952,129.920198917,130.717490911,130.746846914
unit.000852,Euclidean_dist_106497_81921,-803.935199976,-565.340616941,-565.340616941,21.4990448952,21.5010678768,21.5018539429,21.5024089813,78.8906650543,80.6959810257,80.7844409943,80.7866079807,81.8674809933,81.8947319984
unit.000853,Euclidean_dist_106497_86017,-803.935049057,-510.928646088,-510.928646088,30.8013818264,30.8028609753,30.8430800438,30.8487389088,92.0840768814,99.8290069103,100.200911045,100.20250392,102.513347864,102.541772842
unit.000854,Euclidean_dist_106497_90113,-803.934901953,-512.154206038,-512.154206038,30.7924180031,30.7937469482,30.816783905,30.8227958679,92.0422120094,99.8145890236,100.122220993,100.124052048,102.406374931,102.435843945
unit.000855,Euclidean_dist_106497_94209,-803.934757948,-441.381808996,-441.381808996,31.4459350109,31.4473659992,31.4482688904,31.4489250183,121.651834011,125.268388033,125.687034845,125.689729929,126.870065928,126.897744894
unit.000856,Euclidean_dist_106497_98305,-803.934611082,-457.591169119,-457.591169119,31.1109988689,31.1124019623,31.2781250477,31.278676033,113.883183956,119.02086997,119.05051589,119.052899837,120.625040054,120.653708935
unit.000857,Euclidean_dist_106497_102401,-803.934463024,-742.456117153,-742.456117153,13.0871038437,13.0923318863,13.0939199924,13.0945599079,30.8243429661,33.2502789497,33.3312749863,33.3341169357,35.7883629799,35.8146560192
unit.000858,Euclidean_dist_106497_106497,-803.934318066,-717.098541021,-717.098541021,13.4442088604,13.446543932,13.4480719566,13.4485440254,33.4872200489,41.1551709175,41.2400319576,41.2422609329,42.6866140366,42.713835001
unit.000859,Euclidean_dist_106497_110593,-803.934174061,-501.18057704,-501.18057704,30.8572490215,30.8587019444,31.0606529713,31.0641920567,100.164139032,102.345368862,102.546613932,102.548565865,103.162727833,103.19135499
unit.000860,Euclidean_dist_106497_114689,-803.934025049,-620.119985104,-620.119985104,21.1425640583,21.1446208954,21.1454508305,21.146009922,62.1268899441,68.8042030334,68.8802359104,68.8824448586,69.8352088928,69.8711268902
unit.000861,Euclidean_dist_106497_118785,-803.933879137,-486.51685214,-486.51685214,30.9399359226,30.9412739277,31.1709809303,31.1715619564,105.297957897,113.943109989,114.162045002,114.16475296,115.40615797,115.434890985
unit.000862,Euclidean_dist_106497_122881,-803.933730125,-496.779150009,-496.779150009,30.8826179504,30.8842599392,31.1363499165,31.1369259357,102.594014883,105.252802849,105.256161928,105.258517027,106.525140047,106.553833961
unit.000863,Euclidean_dist_106497_126977,-803.933586121,-504.84284997,-504.84284997,30.8357388973,30.8370988369,30.9798519611,30.9831850529,99.7757320404,100.83740592,102.181515932,102.244524956,102.893028975,102.921903849
unit.000864,Euclidean_dist_110593_1,-803.933429956,-666.04650116,-666.04650116,19.2140159607,19.2157399654,19.3863918781,19.3867888451,51.5677008629,54.6585078239,54.6599569321,54.6798989773,54.3253588676,54.3527679443
unit.000865,Euclidean_dist_110593_4097,-803.933283091,-514.940376997,-514.940376997,30.7761528492,30.7775650024,30.7782950401,30.7788758278,91.9421720505,99.8215608597,100.152858973,100.154610872,102.245617867,102.27371192
unit.000866,Euclidean_dist_110593_8193,-803.933135033,-442.990931034,-442.990931034,31.4363069534,31.4377038479,31.4386239052,31.439278841,121.596976042,125.267848969,125.683815002,125.686059952,126.765179873,126.792491913
unit.000867,Euclidean_dist_110593_12289,-803.932984114,-400.522683144,-400.522683144,31.7604029179,31.762100935,31.7629508972,31.7636249065,140.092710018,142.936964989,142.944196939,142.949311018,143.059867859,143.116721869
unit.000868,Euclidean_dist_110593_16385,-803.932837009,-769.150489092,-769.150489092,12.709540844,12.7131438255,12.7140228748,12.7144429684,19.2706098557,24.8401639462,24.8660049438,24.8691680431,25.8153319359,25.8422279358
unit.000869,Euclidean_dist_110593_20481,-803.932687998,-717.971449137,-717.971449137,13.4244630337,13.4298820496,13.4306399822,13.4310998917,33.4389109612,41.2452008724,41.3284978867,41.3307540417,42.6201758385,42.6474790573
unit.000870,Euclidean_dist_110593_24577,-803.932542086,-740.036719084,-740.036719084,13.1136109829,13.1165299416,13.1173849106,13.1179499626,30.9025349617,36.305161953,36.3732988834,36.3766770363,37.0564358234,37.0834288597
unit.000871,Euclidean_dist_110593_28673,-803.932396173,-523.831212997,-523.831212997,30.7262289524,30.7275488377,30.728302002,30.728883028,90.3394098282,94.5818459988,100.080786943,100.082870007,101.352566004,101.429522038
unit.000872,Euclidean_dist_110593_32769,-803.932080984,-525.979022026,-525.979022026,30.7153508663,30.7167789936,30.7175860405,30.7181668282,90.2772278786,94.5824658871,100.083643913,100.086220026,101.244429827,101.2729249
unit.000873,Euclidean_dist_110593_36865,-803.931926966,-522.744626999,-522.744626999,30.7329528332,30.7343740463,30.7351548672,30.7357358932,91.3684329987,99.8067598343,100.089647055,100.091527939,101.456727982,101.486986876
unit.000874,Euclidean_dist_110593_40961,-803.9317801,-521.405822039,-521.405822039,30.7392189503,30.7405698299,30.741412878,30.7419910431,91.6775069237,99.8192260265,100.14296484,100.144594908,101.567621946,101.59540391
unit.000875,Euclidean_dist_110593_45057,-803.931630135,-766.710114002,-766.710114002,12.7503800392,12.7546539307,12.7554638386,12.7559168339,19.3603310585,24.8568320274,25.0282759666,25.0300998688,25.9939539433,26.0209159851
unit.000876,Euclidean_dist_110593_49153,-803.931482077,-692.837711096,-692.837711096,13.7147798538,13.7166979313,13.7194428444,13.7201378345,41.3500790596,50.9167740345,50.9185428619,51.0661120415,51.5696890354,51.5966408253
unit.000877,Euclidean_dist_110593_53249,-803.931334019,-641.864010096,-641.864010096,19.3566009998,19.3581240177,19.4617650509,19.462266922,57.962774992,64.7008938789,64.7028679848,64.7048330307,65.1736979485,65.204282999
unit.000878,Euclidean_dist_110593_57345,-803.931188107,-485.319084167,-485.319084167,30.9469480515,30.9483149052,31.1750240326,31.1756029129,105.337350845,113.957283974,117.576653957,117.579223871,119.268626928,119.297457933
unit.000879,Euclidean_dist_110593_61441,-803.931036949,-783.773022175,-783.773022175,12.5193839073,12.523663044,12.5244719982,12.5250139236,13.2010169029,18.9887318611,19.2397530079,19.2414438725,20.5717828274,20.5982429981
unit.000880,Euclidean_dist_110593_65537,-803.93088913,-776.427092075,-776.427092075,12.6110858917,12.6159770489,12.6169040203,12.6173188686,13.717913866,21.2123420238,21.2366368771,21.2386410236,22.2600338459,22.3039970398
unit.000881,Euclidean_dist_110593_69633,-803.930742025,-588.861636162,-588.861636162,21.3449828625,21.3466320038,21.3725118637,21.3730459213,71.3906040192,78.8398008347,78.8962240219,78.8979759216,80.3285079002,80.3562028408
unit.000882,Euclidean_dist_110593_73729,-803.930597067,-640.966485977,-640.966485977,19.3631689548,19.3645968437,19.4658198357,19.4663388729,59.3554780483,64.7161669731,64.8363070488,64.8386149406,65.2782919407,65.3058760166
unit.000883,Euclidean_dist_110593_77825,-803.930453062,-599.492547989,-599.492547989,21.2825088501,21.2840418816,21.3377690315,21.3382818699,68.3597559929,73.3799469471,73.4842920303,73.4922988415,74.4418230057,74.479282856
unit.000884,Euclidean_dist_110593_81921,-803.930308104,-566.299720049,-566.299720049,21.4919629097,21.4936208725,21.4943368435,21.4948840141,78.8351759911,80.692335844,80.7642450333,80.772562027,81.7840330601,81.8138329983
unit.000885,Euclidean_dist_110593_86017,-803.930161953,-744.062428951,-744.062428951,13.0718040466,13.0745379925,13.0754389763,13.0759398937,30.7648489475,33.249037981,33.259210825,33.2626099586,35.6847970486,35.7114839554
unit.000886,Euclidean_dist_110593_90113,-803.930011988,-691.207479954,-691.207479954,13.7363359928,13.7385389805,13.7399220467,13.7405428886,43.9226260185,50.9183080196,51.0701129436,51.0722160339,51.6758840084,51.7023069859
unit.000887,Euclidean_dist_110593_94209,-803.929866076,-411.294867039,-411.294867039,31.6466050148,31.6480770111,31.6488199234,31.6494529247,132.023704052,140.092550993,140.10482502,140.106468916,142.255614996,142.284478903
unit.000888,Euclidean_dist_110593_98305,-803.929721117,-752.951267004,-752.951267004,12.9580998421,12.9634318352,12.9645109177,12.9649538994,21.4956610203,30.7955958843,30.823114872,30.8249359131,33.0517230034,33.0784189701
unit.000889,Euclidean_dist_110593_102401,-803.929558992,-476.399183035,-476.399183035,30.9972200394,30.9986498356,31.2062449455,31.206966877,105.628099918,113.964545012,117.621301889,117.623289824,119.584967852,119.613255024
unit.000890,Euclidean_dist_110593_106497,-803.929391146,-626.313855171,-626.313855171,19.4459559917,19.4473109245,19.5119159222,19.5124468803,61.9101550579,68.7666549683,68.7971789837,68.7993988991,69.3789758682,69.4159898758
unit.000891,Euclidean_dist_110593_110593,-803.929224968,-633.819756985,-633.819756985,19.4014110565,19.4029128551,19.4876830578,19.4881968498,59.6032588482,64.5974650383,64.602604866,64.6048228741,65.7075870037,65.7350590229
unit.000892,Euclidean_dist_110593_114689,-803.929080009,-434.735038996,-434.735038996,31.4932498932,31.4947218895,31.4955918789,31.4962439537,125.696652889,128.602450848,129.870359898,129.872820854,130.373416901,130.409320831
unit.000893,Euclidean_dist_110593_118785,-803.928925991,-449.453264952,-449.453264952,31.1613459587,31.1630198956,31.3078808784,31.3084208965,117.770483017,121.540786028,121.619024992,121.621181011,123.250965834,123.279881954
unit.000894,Euclidean_dist_110593_122881,-803.928778172,-624.942679167,-624.942679167,19.4523260593,19.4537389278,19.516201973,19.5167269707,61.9527740479,68.8086030483,68.8954439163,68.8979330063,69.4469869137,69.4859189987
unit.000895,Euclidean_dist_110593_126977,-803.928632975,-433.931178093,-433.931178093,31.4978449345,31.4996290207,31.5003819466,31.5010130405,125.725806952,128.601210833,129.862298012,129.865502834,130.436280012,130.46715498
unit.000896,Euclidean_dist_114689_1,-803.928487062,-466.217116117,-466.217116117,31.0557999611,31.0570778847,31.24345994,31.2440710068,106.657834053,117.695070028,117.701414824,117.703533888,120.025877953,120.05506587
unit.000897,Euclidean_dist_114689_4097,-803.92834115,-731.004188061,-731.004188061,13.2297580242,13.2324278355,13.2333600521,13.2342178822,31.4557449818,36.3083808422,36.391520977,36.3936948776,37.6751408577,37.7024068832
unit.000898,Euclidean_dist_114689_8193,-803.928195,-477.205271959,-477.205271959,30.9923369884,30.9940378666,31.2032809258,31.2038719654,105.602104902,113.959861994,117.593946934,117.59610796,119.535574913,119.56358695
unit.000899,Euclidean_dist_114689_12289,-803.928042173,-652.364484072,-652.364484072,19.2949638367,19.2964029312,19.4288609028,19.429350853,54.6572380066,59.432487011,59.4388198853,59.4409518242,59.3353989124,59.3639168739
unit.000900,Euclidean_dist_114689_16385,-803.927894115,-664.428998947,-664.428998947,19.2238528728,19.2254869938,19.3911578655,19.3916130066,53.700275898,57.6818778515,57.6972780228,57.6995999813,58.5456578732,58.5737888813
unit.000901,Euclidean_dist_114689_20481,-803.927749157,-579.842144012,-579.842144012,21.4032189846,21.4050250053,21.4057779312,21.4063279629,71.7139818668,78.87154603,79.6029989719,79.6065878868,80.9415929317,80.9690048695
unit.000902,Euclidean_dist_114689_24577,-803.927603006,-756.961625099,-756.961625099,12.8921639919,12.8960969448,12.8969130516,12.8973460197,21.3520059586,30.7930648327,30.8107969761,30.8125989437,32.7915589809,32.8183898926
unit.000903,Euclidean_dist_114689_28673,-803.927461147,-462.48627615,-462.48627615,31.0834770203,31.0851209164,31.2597808838,31.2603189945,106.883947849,117.709640026,117.750112057,117.752343893,120.300266027,120.328660011
unit.000904,Euclidean_dist_114689_32769,-803.92730999,-506.91803813,-506.91803813,30.8242750168,30.825865984,30.9386658669,30.9411709309,92.2261209488,100.131850958,100.203124046,100.205154896,102.782588005,102.811271906
unit.000905,Euclidean_dist_114689_36865,-803.927165031,-432.137110949,-432.137110949,31.5130779743,31.5145258904,31.5153119564,31.5159609318,125.801004887,128.599876881,129.852962971,129.855607033,130.606144905,130.635484934
unit.000906,Euclidean_dist_114689_40961,-803.927003145,-415.371042013,-415.371042013,31.6220388412,31.6238708496,31.6246490479,31.6252770424,131.896149874,140.110669851,140.151389837,140.15317297,142.032685041,142.063523054
unit.000907,Euclidean_dist_114689_45057,-803.92672205,-686.38718605,-686.38718605,18.9021470547,18.9054310322,18.9064109325,18.9069619179,44.1124539375,50.9342579842,51.1393148899,51.1417520046,52.0209410191,52.0498049259
