CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-5-22,N/A,272.034,N/A,272.047,278.42,278.424,0.007575,3.886054,0.003898

unit.000507,Mapper-5-23,N/A,267.194,N/A,267.208,273.261,273.266,0.007515,3.923981,0.004103

unit.000508,Mapper-5-24,N/A,272.802,N/A,272.822,279.424,279.427,0.007682,3.898054,0.003791

unit.000509,Mapper-5-25,N/A,267.816,N/A,267.84,274.27,274.272,0.007184,3.976409,0.003767

unit.000510,Mapper-5-26,N/A,248.89,N/A,248.904,255.142,255.145,0.006862,3.963207,0.004013

unit.000511,Mapper-5-27,N/A,264.926,N/A,264.941,271.03,271.032,0.00733,3.913396,0.003792

unit.000512,Mapper-5-28,N/A,264.742,N/A,264.757,271.029,271.031,0.007532,3.989917,0.004025

unit.000513,Mapper-5-29,N/A,268.621,N/A,268.635,275.275,275.278,0.007291,3.971673,0.00384

unit.000514,Mapper-5-30,N/A,259.838,N/A,259.863,265.836,265.838,0.006154,3.873175,0.005328

unit.000515,Mapper-5-31,N/A,266.536,N/A,266.55,273.258,273.26,0.007311,3.930762,0.0038

unit.000516,Mapper-5-32,N/A,272.803,N/A,272.837,279.428,279.431,0.007568,3.880866,0.004042

unit.000517,Mapper-5-33,N/A,276.829,N/A,276.844,282.666,282.67,0.007395,3.871755,0.003863

unit.000518,Mapper-5-34,N/A,243.651,N/A,243.677,251.863,251.865,0.006425,3.958498,0.006265

unit.000519,Mapper-5-35,N/A,247.828,N/A,247.895,253.895,253.899,0.006927,3.946236,0.004166

unit.000520,Mapper-5-36,N/A,264.121,N/A,264.136,270.023,270.025,0.006155,4.032205,0.004826

unit.000521,Mapper-5-37,N/A,256.607,N/A,256.644,262.475,262.48,0.007206,4.005307,0.003836

unit.000522,Mapper-5-38,N/A,254.916,N/A,254.931,261.374,261.415,0.006445,4.007256,0.003982

unit.000523,Mapper-5-39,N/A,270.566,N/A,270.58,277.3,277.303,0.006676,3.991372,0.020221

unit.000524,Mapper-5-40,N/A,249.807,N/A,249.83,256.152,256.155,0.006631,3.888782,0.004285

unit.000525,Mapper-5-41,N/A,251.973,N/A,251.997,258.29,258.294,0.006225,3.898615,0.003982

unit.000526,Mapper-5-42,N/A,251.972,N/A,251.988,258.289,258.293,0.006648,3.883978,0.004027

unit.000527,Mapper-5-43,N/A,267.011,N/A,267.025,273.259,273.261,0.006994,3.876329,0.003713

unit.000528,Mapper-5-44,N/A,249.806,N/A,249.821,256.152,256.154,0.012141,4.016735,0.0042

unit.000529,Mapper-5-45,N/A,278.109,N/A,278.123,285.698,285.701,0.00751,3.943849,0.004138

unit.000530,Mapper-5-46,N/A,245.042,N/A,245.065,251.868,251.871,0.007105,4.036283,0.003818

unit.000531,Mapper-5-47,N/A,252.745,N/A,252.769,258.295,258.298,0.007342,3.889029,0.004033

unit.000532,Mapper-5-48,N/A,243.65,N/A,243.667,251.861,251.864,0.006375,3.968983,0.003985

unit.000533,Mapper-5-49,N/A,247.827,N/A,247.863,253.895,253.898,0.007078,3.882149,0.003991

unit.000534,Mapper-5-50,N/A,244.42,N/A,244.435,251.865,251.867,0.007045,4.046643,0.003841

unit.000535,Mapper-5-51,N/A,253.52,N/A,253.556,259.304,259.306,0.006928,3.969979,0.004326

unit.000536,Mapper-5-52,N/A,251.35,N/A,251.366,257.164,257.166,0.006152,3.927675,0.004082

unit.000537,Mapper-5-53,N/A,243.028,N/A,243.043,248.639,248.642,0.008534,4.002073,0.004085

unit.000538,Mapper-5-54,N/A,245.809,N/A,245.832,251.872,251.874,0.006173,3.940026,0.003967

unit.000539,Mapper-5-55,N/A,259.066,N/A,259.083,265.829,265.836,0.006893,3.975541,0.003865

unit.000540,Mapper-5-56,N/A,242.111,N/A,242.126,248.637,248.64,0.006631,3.990874,0.003743

unit.000541,Mapper-5-57,N/A,250.432,N/A,250.46,256.155,256.158,0.006435,3.960497,0.00413

unit.000542,Mapper-5-58,N/A,254.29,N/A,254.315,260.31,260.312,0.010615,4.069703,0.010028

unit.000543,Mapper-5-59,N/A,258.144,N/A,258.17,264.821,264.824,0.006734,3.930272,0.004177

unit.000544,Mapper-5-60,N/A,248.891,N/A,248.914,255.145,255.148,0.006677,3.938726,0.003959

unit.000545,Mapper-5-61,N/A,243.028,N/A,243.052,249.651,249.657,0.008202,4.123119,0.003712

unit.000546,Mapper-5-62,N/A,251.351,N/A,251.374,257.167,257.169,0.006028,3.927495,0.003832

unit.000547,Mapper-5-63,N/A,247.206,N/A,247.241,252.881,252.89,0.007469,4.038593,0.003868

unit.000548,Mapper-5-64,N/A,245.041,N/A,245.055,251.868,251.87,0.007112,3.895185,0.003905

unit.000549,Mapper-5-65,N/A,246.433,N/A,246.449,252.877,252.88,0.00608,3.984849,0.003746

unit.000550,Mapper-5-66,N/A,258.143,N/A,258.16,264.817,264.82,0.007682,3.955498,0.003784

unit.000551,Mapper-5-67,N/A,257.52,N/A,257.543,263.493,263.809,0.007676,4.06874,0.003894

unit.000552,Mapper-5-68,N/A,240.867,N/A,240.894,246.399,246.401,0.006318,3.925223,0.004294

unit.000553,Mapper-5-69,N/A,245.808,N/A,245.823,251.871,251.873,0.006054,4.01291,0.003723

unit.000554,Mapper-5-70,N/A,254.29,N/A,254.306,260.307,260.31,0.018053,3.963802,0.005118

unit.000555,Mapper-5-71,N/A,252.745,N/A,252.759,259.3,259.303,0.007585,4.020435,0.004072

unit.000556,Mapper-5-72,N/A,261.377,N/A,261.402,267.858,267.863,0.007294,3.896465,0.003866

unit.000557,Mapper-5-73,N/A,277.157,N/A,277.172,285.694,285.697,0.007538,3.813809,0.00543

unit.000558,Mapper-5-74,N/A,265.401,N/A,265.416,272.238,272.247,0.007782,3.921027,0.00381

unit.000559,Mapper-5-75,N/A,264.122,N/A,264.145,270.025,270.027,0.007418,4.155548,0.003869

unit.000560,Mapper-5-76,N/A,275.22,N/A,275.234,281.455,281.465,0.007699,3.844294,0.003974

unit.000561,Mapper-5-77,N/A,242.112,N/A,242.135,249.651,249.658,0.008226,4.022384,0.004178

unit.000562,Mapper-5-78,N/A,241.488,N/A,241.505,248.63,248.635,0.007864,3.912703,0.003794

unit.000563,Mapper-5-79,N/A,250.433,N/A,250.47,256.157,256.162,0.006834,3.963792,0.003887

unit.000564,Mapper-5-80,N/A,274.414,N/A,274.429,280.448,280.452,0.007977,3.95198,0.004397

unit.000565,Mapper-5-81,N/A,276.499,N/A,276.514,282.478,282.666,0.007434,4.049303,0.004129

unit.000566,Mapper-5-82,N/A,259.837,N/A,259.853,265.829,265.835,0.007709,4.089605,0.00384

unit.000567,Mapper-5-83,N/A,275.696,N/A,275.717,281.465,281.467,0.007411,3.92942,0.004649

unit.000568,Mapper-5-84,N/A,263.023,N/A,263.039,270.02,270.023,0.007688,4.097232,0.003922

unit.000569,Mapper-5-85,N/A,263.207,N/A,263.221,269.016,269.019,0.007526,3.915898,0.005729

unit.000570,Mapper-5-86,N/A,261.375,N/A,261.392,267.857,267.863,0.007203,3.988642,0.004072

unit.000571,Mapper-5-87,N/A,268.438,N/A,268.453,275.274,275.276,0.008379,3.942074,0.003808

unit.000572,Mapper-5-88,N/A,275.879,N/A,275.894,282.469,282.479,0.007726,3.97888,0.004526

unit.000573,Mapper-5-89,N/A,271.227,N/A,271.24,277.304,277.309,0.007859,3.939786,0.004038

unit.000574,Mapper-5-90,N/A,275.038,N/A,275.052,281.452,281.457,0.00729,3.980913,0.004316

unit.000575,Mapper-5-91,N/A,274.228,N/A,274.242,280.445,280.448,0.007275,3.915869,0.004398

unit.000576,Mapper-5-92,N/A,265.584,N/A,265.598,272.238,272.241,0.007896,3.847729,0.003937

unit.000577,Mapper-5-93,N/A,273.569,N/A,273.584,279.43,279.441,0.007619,3.978713,0.005155

unit.000578,Mapper-5-94,N/A,246.434,N/A,246.463,252.878,252.881,0.006998,4.018721,0.003816

unit.000579,Mapper-5-95,N/A,267.816,N/A,267.831,274.268,274.27,0.00578,4.156083,0.003857

unit.000580,Mapper-5-96,N/A,277.486,N/A,277.5,285.694,285.698,0.004575,4.295865,0.004927

unit.000581,Reducer-5,N/A,288.494,N/A,288.654,292.93,293.91,0.685894,0.012431,0.005038

unit.000582,Mapper-6-1,N/A,301.759,N/A,301.776,308.203,308.206,0.009738,3.951252,0.004018

unit.000583,Mapper-6-2,N/A,303.781,N/A,303.805,310.227,310.229,0.008667,3.896266,0.003843

unit.000584,Mapper-6-3,N/A,303.011,N/A,303.035,310.224,310.226,0.008682,3.960527,0.004045

unit.000585,Mapper-6-4,N/A,306.24,N/A,306.26,313.331,313.333,0.012788,3.981261,0.004513

unit.000586,Mapper-6-5,N/A,304.845,N/A,304.862,313.321,313.323,0.007909,3.987319,0.003754

unit.000587,Mapper-6-6,N/A,305.469,N/A,305.492,313.328,313.331,0.008356,3.974312,0.00376

unit.000588,Mapper-6-7,N/A,306.241,N/A,306.27,313.332,313.338,0.012012,4.031717,0.004398

unit.000589,Mapper-6-8,N/A,306.864,N/A,306.88,313.339,313.341,0.009401,3.922342,0.003773

unit.000590,Mapper-6-9,N/A,338.375,N/A,338.39,346.16,346.166,0.008694,3.845486,0.004916

unit.000591,Mapper-6-10,N/A,308.701,N/A,308.733,315.353,315.355,0.00849,4.033726,0.003994

unit.000592,Mapper-6-11,N/A,308.702,N/A,308.75,315.353,315.356,0.010289,3.964411,0.003846

unit.000593,Mapper-6-12,N/A,309.324,N/A,309.349,315.356,315.359,0.00865,3.977828,0.003841

unit.000594,Mapper-6-13,N/A,333.094,N/A,333.109,340.743,340.746,0.006996,3.847217,0.004229

unit.000595,Mapper-6-14,N/A,317.359,N/A,317.378,323.578,323.583,0.006384,3.938898,0.003735

unit.000596,Mapper-6-15,N/A,328.835,N/A,328.85,335.531,335.534,0.008438,3.937036,0.00416

unit.000597,Mapper-6-16,N/A,320.459,N/A,320.487,327.909,327.912,0.007305,3.922671,0.004589

unit.000598,Mapper-6-17,N/A,310.24,N/A,310.265,317.366,317.369,0.009845,4.014545,0.003936

unit.000599,Mapper-6-18,N/A,334.855,N/A,334.87,340.757,340.76,0.007454,3.961543,0.00383

unit.000600,Mapper-6-19,N/A,325.964,N/A,325.978,333.512,333.515,0.008493,3.966269,0.004171

unit.000601,Mapper-6-20,N/A,326.628,N/A,326.642,333.517,333.519,0.008765,3.974068,0.00406

unit.000602,Mapper-6-21,N/A,318.282,N/A,318.299,325.593,325.595,0.008379,4.01751,0.004409

unit.000603,Mapper-6-22,N/A,314.101,N/A,314.133,320.399,320.406,0.006698,3.919116,0.004194

unit.000604,Mapper-6-23,N/A,315.163,N/A,315.179,322.418,322.424,0.007973,3.984879,0.007333

unit.000605,Mapper-6-24,N/A,336.32,N/A,336.334,344.147,344.149,0.007947,3.903509,0.003746

unit.000606,Mapper-6-25,N/A,329.933,N/A,329.948,336.683,336.687,0.00714,3.913293,0.003614

unit.000607,Mapper-6-26,N/A,300.223,N/A,300.248,308.191,308.198,0.00884,4.004357,0.003767

unit.000608,Mapper-6-27,N/A,306.865,N/A,306.889,313.339,313.342,0.007784,3.992724,0.003819

unit.000609,Mapper-6-28,N/A,333.28,N/A,333.294,340.744,340.747,0.007285,3.868035,0.003793

unit.000610,Mapper-6-29,N/A,304.846,N/A,304.872,313.322,313.324,0.006617,3.942875,0.00394

unit.000611,Mapper-6-30,N/A,321.228,N/A,321.245,327.917,327.922,0.006532,3.870276,0.004576

unit.000612,Mapper-6-31,N/A,315.789,N/A,315.813,322.43,322.442,0.009422,3.975897,0.003848

unit.000613,Mapper-6-32,N/A,312.556,N/A,312.583,320.391,320.395,0.008526,4.042951,0.004487

unit.000614,Mapper-6-33,N/A,323.246,N/A,323.261,331.329,331.331,0.008334,3.960708,0.004354

unit.000615,Mapper-6-34,N/A,319.825,N/A,319.852,325.617,325.621,0.007426,4.111436,0.004267

unit.000616,Mapper-6-35,N/A,339.476,N/A,339.489,346.167,346.169,0.007398,3.919419,0.003938

unit.000617,Mapper-6-36,N/A,325.157,N/A,325.172,333.508,333.512,0.008452,4.139427,0.004278

unit.000618,Mapper-6-37,N/A,314.1,N/A,314.115,320.398,320.407,0.007132,3.826407,0.004027

unit.000619,Mapper-6-38,N/A,327.728,N/A,327.744,335.527,335.53,0.007329,4.043279,0.004109

unit.000620,Mapper-6-39,N/A,335.038,N/A,335.067,342.129,342.135,0.006958,3.988118,0.0041

unit.000621,Mapper-6-40,N/A,302.387,N/A,302.404,310.218,310.22,0.007387,4.041339,0.004074

unit.000622,Mapper-6-41,N/A,332.468,N/A,332.485,338.733,338.736,0.006711,3.942416,0.003855

unit.000623,Mapper-6-42,N/A,303.01,N/A,303.026,310.221,310.223,0.007253,3.986153,0.004054

unit.000624,Mapper-6-43,N/A,331.554,N/A,331.567,338.73,338.733,0.007363,3.950755,0.005045

unit.000625,Mapper-6-44,N/A,328.354,N/A,328.369,335.528,335.531,0.006643,3.990519,0.00428

unit.000626,Mapper-6-45,N/A,320.457,N/A,320.472,327.909,327.916,0.00596,4.003425,0.004045

unit.000627,Mapper-6-46,N/A,324.492,N/A,324.506,331.333,331.338,0.006204,4.057489,0.004735

unit.000628,Mapper-6-47,N/A,330.891,N/A,330.905,338.726,338.729,0.006574,3.994624,0.003927

unit.000629,Mapper-6-48,N/A,310.239,N/A,310.255,317.366,317.368,0.008554,3.989997,0.003944

unit.000630,Mapper-6-49,N/A,307.635,N/A,307.652,315.349,315.351,0.006901,3.897293,0.010011

unit.000631,Mapper-6-50,N/A,321.229,N/A,321.272,327.917,327.923,0.006981,4.029292,0.004092

unit.000632,Mapper-6-51,N/A,300.845,N/A,300.87,308.199,308.203,0.007736,3.862238,0.004101

unit.000633,Mapper-6-52,N/A,332.47,N/A,332.496,338.734,338.737,0.006486,4.113115,0.004021

unit.000634,Mapper-6-53,N/A,315.164,N/A,315.189,322.418,322.423,0.007887,3.893909,0.00401

unit.000635,Mapper-6-54,N/A,324.306,N/A,324.321,331.335,331.339,0.007299,3.97788,0.003726

unit.000636,Mapper-6-55,N/A,336.506,N/A,336.519,343.136,343.138,0.00819,3.868824,0.007566

unit.000637,Mapper-6-56,N/A,335.844,N/A,335.859,344.144,344.146,0.009009,4.040389,0.003718

unit.000638,Mapper-6-57,N/A,335.661,N/A,335.676,344.142,344.145,0.006982,3.98442,0.003992

unit.000639,Mapper-6-58,N/A,324.971,N/A,324.986,331.339,331.342,0.007122,3.967385,0.004202

unit.000640,Mapper-6-59,N/A,319.051,N/A,319.076,325.609,325.611,0.007414,3.890665,0.003954

unit.000641,Mapper-6-60,N/A,338.706,N/A,338.72,346.166,346.17,0.009151,3.835827,0.004095

unit.000642,Mapper-6-61,N/A,334.377,N/A,334.392,340.748,340.758,0.007207,4.024213,0.004307

unit.000643,Mapper-6-62,N/A,329.603,N/A,329.617,335.531,335.536,0.006671,4.002944,0.003829

unit.000644,Mapper-6-63,N/A,311.012,N/A,311.037,317.37,317.373,0.006978,3.889161,0.003846

unit.000645,Mapper-6-64,N/A,319.824,N/A,319.841,325.61,325.613,0.007599,4.025132,0.004113

unit.000646,Mapper-6-65,N/A,322.915,N/A,322.93,331.329,331.332,0.007353,4.046671,0.003984

unit.000647,Mapper-6-66,N/A,316.737,N/A,316.764,322.452,322.473,0.008169,3.924448,0.00436

unit.000648,Mapper-6-67,N/A,316.736,N/A,316.752,322.443,322.483,0.007911,3.856545,0.007234

unit.000649,Mapper-6-68,N/A,300.222,N/A,300.238,308.19,308.197,0.009558,3.988937,0.003785

unit.000650,Mapper-6-69,N/A,315.789,N/A,315.804,322.424,322.431,0.008445,3.980097,0.011243

unit.000651,Mapper-6-70,N/A,337.752,N/A,337.767,346.162,346.165,0.008284,3.958177,0.00423

unit.000652,Mapper-6-71,N/A,303.78,N/A,303.796,310.224,310.227,0.008459,3.921806,0.003776

unit.000653,Mapper-6-72,N/A,326.295,N/A,326.31,333.515,333.517,0.007171,3.93293,0.006218

unit.000654,Mapper-6-73,N/A,309.323,N/A,309.34,315.356,315.358,0.008363,3.886904,0.004465

unit.000655,Mapper-6-74,N/A,337.128,N/A,337.143,344.147,344.153,0.00758,4.022883,0.003658

unit.000656,Mapper-6-75,N/A,318.282,N/A,318.307,325.6,325.604,0.007289,3.835376,0.004179

unit.000657,Mapper-6-76,N/A,327.107,N/A,327.121,333.518,333.521,0.009564,3.975358,0.004128

unit.000658,Mapper-6-77,N/A,305.468,N/A,305.483,313.328,313.33,0.007467,3.891363,0.00682

unit.000659,Mapper-6-78,N/A,325.634,N/A,325.648,333.508,333.511,0.008268,3.954687,0.003886

unit.000660,Mapper-6-79,N/A,319.051,N/A,319.067,325.6,325.609,0.007899,3.874439,0.004155

unit.000661,Mapper-6-80,N/A,313.476,N/A,313.516,320.395,320.398,0.007141,3.962398,0.003847

unit.000662,Mapper-6-81,N/A,317.36,N/A,317.388,323.578,323.582,0.007121,3.946311,0.003867

unit.000663,Mapper-6-82,N/A,334.194,N/A,334.208,340.748,340.75,0.0081,4.024707,0.00394

unit.000664,Mapper-6-83,N/A,311.928,N/A,311.944,317.373,317.375,0.007781,3.904861,0.029207

unit.000665,Mapper-6-84,N/A,331.37,N/A,331.384,338.729,338.732,0.008315,4.02169,0.003809

unit.000666,Mapper-6-85,N/A,322.291,N/A,322.315,327.927,327.944,0.007503,3.924385,0.004285

unit.000667,Mapper-6-86,N/A,312.555,N/A,312.572,320.391,320.393,0.007265,3.980369,0.003771

unit.000668,Mapper-6-87,N/A,300.845,N/A,300.861,308.199,308.202,0.009978,4.061139,0.003766

unit.000669,Mapper-6-88,N/A,322.291,N/A,322.306,327.926,327.95,0.006418,4.000936,0.00376

unit.000670,Mapper-6-89,N/A,313.475,N/A,313.49,320.395,320.397,0.007446,4.025909,0.00383

unit.000671,Mapper-6-90,N/A,299.156,N/A,299.172,305.105,305.107,0.008445,3.918984,0.004408

unit.000672,Mapper-6-91,N/A,311.929,N/A,311.953,317.375,317.379,0.009084,3.867392,0.007044

unit.000673,Mapper-6-92,N/A,311.011,N/A,311.028,317.37,317.372,0.008382,3.967125,0.004363

unit.000674,Mapper-6-93,N/A,302.388,N/A,302.414,310.22,310.222,0.007553,3.909172,0.004367

unit.000675,Mapper-6-94,N/A,301.76,N/A,301.785,308.206,308.209,0.009655,3.909867,0.004335

unit.000676,Mapper-6-95,N/A,307.637,N/A,307.663,315.349,315.352,0.006381,3.924159,0.010227

unit.000677,Mapper-6-96,N/A,330.706,N/A,330.721,338.726,338.728,0.004096,4.287486,0.003755

unit.000678,Reducer-6,N/A,348.439,N/A,348.608,353.388,354.287,0.678747,0.012383,0.00471

unit.000679,Mapper-7-1,N/A,370.169,N/A,370.193,376.238,376.241,0.007968,4.074577,0.004108

unit.000680,Mapper-7-2,N/A,361.957,N/A,361.973,368.003,368.006,0.009736,3.983731,0.004067

unit.000681,Mapper-7-3,N/A,359.157,N/A,359.173,365.782,365.784,0.007986,3.958047,0.004492

unit.000682,Mapper-7-4,N/A,360.219,N/A,360.24,365.787,365.79,0.008362,3.936922,0.004451

unit.000683,Mapper-7-5,N/A,361.034,N/A,361.049,367.998,368.001,0.008747,4.037305,0.003857

unit.000684,Mapper-7-6,N/A,362.587,N/A,362.603,368.019,368.022,0.006865,3.950573,0.003934

unit.000685,Mapper-7-7,N/A,362.588,N/A,362.612,369.036,369.039,0.007774,4.070693,0.003812

unit.000686,Mapper-7-8,N/A,363.507,N/A,363.531,371.073,371.076,0.00944,4.030507,0.003964

unit.000687,Mapper-7-9,N/A,364.132,N/A,364.156,371.079,371.081,0.008385,3.938829,0.003845

unit.000688,Mapper-7-10,N/A,365.051,N/A,365.066,371.083,371.085,0.007624,3.939561,0.003809

unit.000689,Mapper-7-11,N/A,372.159,N/A,372.182,378.306,378.308,0.008238,3.924377,0.004111

unit.000690,Mapper-7-12,N/A,365.714,N/A,365.728,373.135,373.143,0.008507,3.91543,0.003854

unit.000691,Mapper-7-13,N/A,367.19,N/A,367.203,373.156,373.158,0.013063,3.889197,0.004053

unit.000692,Mapper-7-14,N/A,391.979,N/A,391.993,399.246,399.25,0.007612,3.908656,0.003641

unit.000693,Mapper-7-15,N/A,361.958,N/A,361.981,368.008,368.015,0.008714,3.938216,0.004657

unit.000694,Mapper-7-16,N/A,382.735,N/A,382.75,388.663,388.666,0.008293,3.913417,0.006137

unit.000695,Mapper-7-17,N/A,380.159,N/A,380.182,386.651,386.654,0.007124,3.932914,0.004363

unit.000696,Mapper-7-18,N/A,377.284,N/A,377.298,384.449,384.451,0.009797,4.003157,0.003887

unit.000697,Mapper-7-19,N/A,383.803,N/A,383.827,391.681,391.696,0.013971,3.929557,0.003828

unit.000698,Mapper-7-20,N/A,378.758,N/A,378.773,386.639,386.645,0.007731,4.089693,0.003852

unit.000699,Mapper-7-21,N/A,400.047,N/A,400.074,406.881,406.884,0.00713,3.892244,0.004203

unit.000700,Mapper-7-22,N/A,398.651,N/A,398.677,406.87,406.875,0.006893,4.082072,0.004419

unit.000701,Mapper-7-23,N/A,386.124,N/A,386.144,393.757,393.764,0.008712,4.014421,0.003889

unit.000702,Mapper-7-24,N/A,390.58,N/A,390.597,397.219,397.227,0.007559,3.955611,0.003653

unit.000703,Mapper-7-25,N/A,383.802,N/A,383.818,391.679,391.692,0.007373,4.027438,0.003911

unit.000704,Mapper-7-26,N/A,380.786,N/A,380.805,388.659,388.661,0.007436,3.943471,0.003831

unit.000705,Mapper-7-27,N/A,385.205,N/A,385.219,391.706,391.716,0.007847,3.933373,0.004237

unit.000706,Mapper-7-28,N/A,395.152,N/A,395.165,400.516,400.522,0.006446,3.919097,0.003653

unit.000707,Mapper-7-29,N/A,378.28,N/A,378.297,386.639,386.644,0.007185,3.947608,0.003823

unit.000708,Mapper-7-30,N/A,377.948,N/A,377.963,384.453,384.455,0.007403,3.981298,0.003804

unit.000709,Mapper-7-31,N/A,375.553,N/A,375.578,384.418,384.438,0.007955,3.973627,0.003789

unit.000710,Mapper-7-32,N/A,370.802,N/A,370.827,378.289,378.291,0.006938,4.105202,0.003828

unit.000711,Mapper-7-33,N/A,379.24,N/A,379.255,386.646,386.651,0.006905,4.049972,0.004093

unit.000712,Mapper-7-34,N/A,392.166,N/A,392.18,399.246,399.25,0.006214,3.961442,0.003783

unit.000713,Mapper-7-35,N/A,401.742,N/A,401.784,408.947,408.951,0.007923,3.859419,0.004851

unit.000714,Mapper-7-36,N/A,376.507,N/A,376.522,384.442,384.445,0.008664,3.952283,0.004414

unit.000715,Mapper-7-37,N/A,375.552,N/A,375.568,384.418,384.439,0.0091,3.925595,0.004644

unit.000716,Mapper-7-38,N/A,373.856,N/A,373.872,380.347,380.35,0.008041,3.968278,0.004585

unit.000717,Mapper-7-39,N/A,372.785,N/A,372.8,378.309,378.314,0.006862,3.954976,0.003909

unit.000718,Mapper-7-40,N/A,397.694,N/A,397.708,403.715,403.717,0.006492,3.997617,0.003777

unit.000719,Mapper-7-41,N/A,368.185,N/A,368.201,376.23,376.232,0.006714,4.031783,0.004356

unit.000720,Mapper-7-42,N/A,370.801,N/A,370.818,378.281,378.287,0.007924,3.994729,0.004104

unit.000721,Mapper-7-43,N/A,400.046,N/A,400.066,406.879,406.882,0.006582,4.00088,0.003706

unit.000722,Mapper-7-44,N/A,366.523,N/A,366.537,373.15,373.152,0.006734,3.929932,0.004227

unit.000723,Mapper-7-45,N/A,394.528,N/A,394.541,400.516,400.518,0.006066,3.995445,0.003695

unit.000724,Mapper-7-46,N/A,380.158,N/A,380.173,386.646,386.65,0.007202,3.879544,0.004966

unit.000725,Mapper-7-47,N/A,366.711,N/A,366.725,373.153,373.155,0.007469,4.080983,0.003721

unit.000726,Mapper-7-48,N/A,399.276,N/A,399.299,406.877,406.879,0.006836,3.927951,0.003685

unit.000727,Mapper-7-49,N/A,387.822,N/A,387.844,394.126,394.135,0.006722,4.035146,0.003957

unit.000728,Mapper-7-50,N/A,389.516,N/A,389.539,397.216,397.219,0.007571,4.028077,0.006244

unit.000729,Mapper-7-51,N/A,387.821,N/A,387.835,394.126,394.129,0.006815,3.844455,0.004754

unit.000730,Mapper-7-52,N/A,390.581,N/A,390.626,397.22,397.226,0.009292,3.969184,0.003572

unit.000731,Mapper-7-53,N/A,391.353,N/A,391.37,399.239,399.242,0.006931,4.011603,0.00381

unit.000732,Mapper-7-54,N/A,388.885,N/A,388.9,397.211,397.214,0.00692,4.023236,0.003636

unit.000733,Mapper-7-55,N/A,386.752,N/A,386.776,393.766,394.116,0.007699,3.992445,0.003956

unit.000734,Mapper-7-56,N/A,389.515,N/A,389.53,397.215,397.218,0.007177,3.990184,0.003567

unit.000735,Mapper-7-57,N/A,391.354,N/A,391.395,399.242,399.244,0.006534,3.854012,0.003758

unit.000736,Mapper-7-58,N/A,400.967,N/A,400.982,408.939,408.947,0.007224,3.992981,0.00408

unit.000737,Mapper-7-59,N/A,397.218,N/A,397.232,403.71,403.713,0.008691,4.025255,0.003709

unit.000738,Mapper-7-60,N/A,397.033,N/A,397.046,403.709,403.712,0.00916,4.034215,0.003733

unit.000739,Mapper-7-61,N/A,400.967,N/A,400.991,408.938,408.945,0.008197,3.896445,0.003735

unit.000740,Mapper-7-62,N/A,401.741,N/A,401.756,408.947,408.95,0.008247,4.100163,0.003861

unit.000741,Mapper-7-63,N/A,374.921,N/A,374.936,380.354,380.356,0.007035,4.09028,0.00361

unit.000742,Mapper-7-64,N/A,386.751,N/A,386.767,393.766,394.115,0.007767,3.986698,0.003821

unit.000743,Mapper-7-65,N/A,396.258,N/A,396.272,403.706,403.709,0.008551,3.954711,0.00409

unit.000744,Mapper-7-66,N/A,392.794,N/A,392.81,399.251,399.255,0.009186,3.99085,0.003658

unit.000745,Mapper-7-67,N/A,388.885,N/A,388.909,397.211,397.215,0.008275,3.971003,0.003872

unit.000746,Mapper-7-68,N/A,395.925,N/A,395.939,403.706,403.708,0.00871,3.892585,0.003847

unit.000747,Mapper-7-69,N/A,393.272,N/A,393.287,400.491,400.502,0.00626,3.976308,0.00378

unit.000748,Mapper-7-70,N/A,399.276,N/A,399.291,406.875,406.878,0.006625,3.949697,0.003781

unit.000749,Mapper-7-71,N/A,398.65,N/A,398.667,406.869,406.872,0.007754,4.025635,0.003843

unit.000750,Mapper-7-72,N/A,365.899,N/A,365.914,373.145,373.147,0.007514,3.9556,0.003713

unit.000751,Mapper-7-73,N/A,372.158,N/A,372.174,378.292,378.299,0.008756,3.90745,0.004272

unit.000752,Mapper-7-74,N/A,363.506,N/A,363.521,371.07,371.073,0.007084,3.864368,0.00426

unit.000753,Mapper-7-75,N/A,384.432,N/A,384.455,391.7,391.703,0.007213,3.965987,0.003896

unit.000754,Mapper-7-76,N/A,369.251,N/A,369.278,375.188,375.192,0.007018,3.872335,0.004484

unit.000755,Mapper-7-77,N/A,384.431,N/A,384.446,391.697,391.71,0.007806,3.95992,0.00373

unit.000756,Mapper-7-78,N/A,374.922,N/A,374.945,380.357,380.359,0.008838,3.956127,0.005132

unit.000757,Mapper-7-79,N/A,393.901,N/A,393.914,400.492,400.503,0.006958,3.817795,0.004647

unit.000758,Mapper-7-80,N/A,397.879,N/A,397.905,403.715,403.718,0.008718,3.918317,0.003863

