CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001265,Mapper-6-108,N/A,593.534,N/A,593.548,597.679,597.684,0.019287,1.969442,0.001802

unit.001266,Mapper-6-109,N/A,538.359,N/A,538.375,542.415,542.432,0.021087,1.956988,0.001615

unit.001267,Mapper-6-110,N/A,571.324,N/A,571.339,574.582,574.586,0.028852,1.96457,0.001799

unit.001268,Mapper-6-111,N/A,585.538,N/A,585.553,590.9,590.903,0.018194,1.985273,0.0017

unit.001269,Mapper-6-112,N/A,628.84,N/A,628.856,632.87,632.878,0.018908,1.953385,0.001603

unit.001270,Mapper-6-113,N/A,588.634,N/A,588.649,593.082,593.092,0.017432,1.964069,0.001554

unit.001271,Mapper-6-114,N/A,623.768,N/A,623.782,627.255,627.259,0.017955,2.01639,0.001967

unit.001272,Mapper-6-115,N/A,627.754,N/A,627.776,631.769,631.775,0.017912,1.951048,0.001741

unit.001273,Mapper-6-116,N/A,549.906,N/A,549.92,555.17,555.176,0.018416,1.9534,0.001668

unit.001274,Mapper-6-117,N/A,541.627,N/A,541.65,545.402,545.407,0.017117,1.994438,0.001526

unit.001275,Mapper-6-118,N/A,628.841,N/A,628.865,632.87,632.877,0.018159,1.985429,0.001641

unit.001276,Mapper-6-119,N/A,529.959,N/A,529.983,533.546,533.562,0.018478,1.969638,0.001698

unit.001277,Mapper-6-120,N/A,609.53,N/A,609.55,613.51,613.515,0.017753,1.931248,0.00171

unit.001278,Mapper-6-121,N/A,613.081,N/A,613.105,618.207,618.21,0.018009,1.996967,0.001782

unit.001279,Mapper-6-122,N/A,529.021,N/A,529.045,532.52,532.534,0.018114,1.980694,0.001649

unit.001280,Mapper-6-123,N/A,553.613,N/A,553.628,558.897,558.912,0.017926,1.918389,0.001655

unit.001281,Mapper-6-124,N/A,571.963,N/A,571.988,575.593,575.602,0.020446,1.996514,0.001729

unit.001282,Mapper-6-125,N/A,552.817,N/A,552.831,557.521,557.525,0.018282,2.015847,0.001685

unit.001283,Mapper-6-126,N/A,571.962,N/A,571.979,575.591,575.597,0.018516,1.961845,0.001803

unit.001284,Mapper-6-127,N/A,605.906,N/A,605.922,610.192,610.198,0.018457,1.978554,0.002025

unit.001285,Mapper-6-128,N/A,610.759,N/A,610.775,615.868,615.872,0.018425,1.935564,0.002205

unit.001286,Mapper-6-129,N/A,555.05,N/A,555.074,558.913,558.918,0.018834,1.969968,0.001655

unit.001287,Mapper-6-130,N/A,614.457,N/A,614.48,618.212,618.223,0.018393,1.972706,0.00165

unit.001288,Mapper-6-131,N/A,566.97,N/A,566.986,572.173,572.177,0.018495,1.903758,0.00203

unit.001289,Mapper-6-132,N/A,534.464,N/A,534.488,537.823,537.835,0.018428,1.975149,0.001776

unit.001290,Mapper-6-133,N/A,594.671,N/A,594.686,597.685,597.69,0.017845,1.941192,0.00178

unit.001291,Mapper-6-134,N/A,542.566,N/A,542.589,546.698,546.704,0.016956,1.99478,0.001609

unit.001292,Mapper-6-135,N/A,538.36,N/A,538.384,542.416,542.432,0.020672,1.951175,0.001433

unit.001293,Mapper-6-136,N/A,544.292,N/A,544.307,548.729,548.733,0.017137,2.051708,0.001537

unit.001294,Mapper-6-137,N/A,582.867,N/A,582.883,586.737,586.748,0.017722,1.982629,0.001885

unit.001295,Mapper-6-138,N/A,540.235,N/A,540.258,544.096,544.101,0.01713,1.939125,0.001565

unit.001296,Mapper-6-139,N/A,531.984,N/A,532.0,535.776,535.78,0.019175,1.964966,0.002037

unit.001297,Mapper-6-140,N/A,578.347,N/A,578.363,582.391,582.399,0.017779,1.925402,0.001658

unit.001298,Mapper-6-141,N/A,556.283,N/A,556.307,562.172,562.189,0.017561,1.972887,0.002477

unit.001299,Mapper-6-142,N/A,568.708,N/A,568.731,573.209,573.216,0.018054,1.920743,0.001768

unit.001300,Mapper-6-143,N/A,562.915,N/A,562.938,566.951,566.959,0.018507,1.932418,0.00165

unit.001301,Mapper-6-144,N/A,610.76,N/A,610.784,615.869,615.874,0.0183,1.951455,0.001896

unit.001302,Mapper-6-145,N/A,549.12,N/A,549.134,555.17,555.176,0.019372,1.953961,0.002268

unit.001303,Mapper-6-146,N/A,582.868,N/A,582.892,586.737,586.748,0.018184,1.972127,0.001533

unit.001304,Mapper-6-147,N/A,552.616,N/A,552.63,557.521,557.523,0.018083,1.910901,0.001964

unit.001305,Mapper-6-148,N/A,559.387,N/A,559.41,564.561,564.576,0.018594,1.994636,0.001631

unit.001306,Mapper-6-149,N/A,611.848,N/A,611.872,615.875,615.881,0.018904,1.999126,0.002044

unit.001307,Mapper-6-150,N/A,567.625,N/A,567.648,572.179,572.184,0.018309,1.953245,0.001577

unit.001308,Mapper-6-151,N/A,535.697,N/A,535.721,540.102,540.107,0.018003,1.963236,0.001941

unit.001309,Mapper-6-152,N/A,614.456,N/A,614.471,618.208,618.213,0.018076,1.976958,0.001949

unit.001310,Mapper-6-153,N/A,600.752,N/A,600.775,606.635,606.638,0.018603,1.948226,0.001679

unit.001311,Mapper-6-154,N/A,617.006,N/A,617.02,621.486,621.489,0.017601,1.980561,0.00182

unit.001312,Mapper-6-155,N/A,576.32,N/A,576.343,580.139,580.163,0.018608,1.962727,0.001615

unit.001313,Mapper-6-156,N/A,551.827,N/A,551.851,557.516,557.52,0.018225,1.927573,0.001528

unit.001314,Mapper-6-157,N/A,526.988,N/A,527.015,531.142,531.147,0.017876,1.906256,0.001649

unit.001315,Mapper-6-158,N/A,625.045,N/A,625.059,628.269,628.273,0.018973,1.966093,0.00185

unit.001316,Mapper-6-159,N/A,537.415,N/A,537.43,541.397,541.41,0.017681,1.906835,0.001426

unit.001317,Mapper-6-160,N/A,615.881,N/A,615.897,620.259,620.268,0.018028,1.944779,0.001493

unit.001318,Mapper-6-161,N/A,584.111,N/A,584.126,588.871,588.875,0.018249,1.964791,0.325946

unit.001319,Mapper-6-162,N/A,546.248,N/A,546.269,551.795,551.798,0.019123,1.979774,0.001567

unit.001320,Mapper-6-163,N/A,631.032,N/A,631.047,635.146,635.16,0.018986,1.984118,0.00183

unit.001321,Mapper-6-164,N/A,602.474,N/A,602.499,606.645,606.652,0.018402,1.981343,0.001602

unit.001322,Mapper-6-165,N/A,561.672,N/A,561.688,566.941,566.945,0.018623,1.960892,0.005596

unit.001323,Mapper-6-166,N/A,559.393,N/A,559.419,564.576,564.58,0.019324,1.931435,0.00212

unit.001324,Mapper-6-167,N/A,527.629,N/A,527.655,532.156,532.164,0.018219,2.007272,0.001644

unit.001325,Mapper-6-168,N/A,586.33,N/A,586.344,590.9,590.907,0.018373,1.938256,0.001916

unit.001326,Mapper-6-169,N/A,526.987,N/A,527.005,531.142,531.146,0.017697,1.931289,0.005685

unit.001327,Mapper-6-170,N/A,531.985,N/A,532.009,535.777,535.781,0.017618,1.915823,0.001671

unit.001328,Mapper-6-171,N/A,571.325,N/A,571.348,574.582,574.588,0.030313,1.93077,0.001941

unit.001329,Mapper-6-172,N/A,569.942,N/A,569.958,574.229,574.575,0.017067,1.893078,0.001689

unit.001330,Mapper-6-173,N/A,531.352,N/A,531.375,534.763,534.769,0.017629,1.99568,0.001803

unit.001331,Mapper-6-174,N/A,557.368,N/A,557.392,562.198,562.544,0.018146,2.01697,0.010768

unit.001332,Mapper-6-175,N/A,578.348,N/A,578.372,582.391,582.4,0.017831,2.023257,0.002054

unit.001333,Mapper-6-176,N/A,596.541,N/A,596.566,599.712,599.716,0.019424,2.04642,0.00179

unit.001334,Mapper-6-177,N/A,551.19,N/A,551.206,557.51,557.514,0.017639,1.903276,0.001814

unit.001335,Mapper-6-178,N/A,624.708,N/A,624.722,628.267,628.271,0.018472,2.048741,0.001604

unit.001336,Mapper-6-179,N/A,592.059,N/A,592.073,596.485,596.489,0.018243,1.96998,0.00158

unit.001337,Mapper-6-180,N/A,529.958,N/A,529.974,533.537,533.542,0.017316,2.027995,0.003808

unit.001338,Mapper-6-181,N/A,592.249,N/A,592.262,596.485,596.49,0.01797,1.945715,0.001571

unit.001339,Mapper-6-182,N/A,590.918,N/A,590.932,595.454,595.472,0.017529,2.036045,0.00188

unit.001340,Mapper-6-183,N/A,564.494,N/A,564.519,570.141,570.144,0.018739,1.925273,0.001686

unit.001341,Mapper-6-184,N/A,555.05,N/A,555.065,558.913,558.916,0.018007,1.912385,0.00207

unit.001342,Mapper-6-185,N/A,548.277,N/A,548.292,555.156,555.17,0.018991,2.077053,0.00181

unit.001343,Mapper-6-186,N/A,566.971,N/A,566.996,572.174,572.178,0.018401,1.971764,0.001609

unit.001344,Mapper-6-187,N/A,608.722,N/A,608.745,613.491,613.507,0.018443,1.891718,0.001843

unit.001345,Mapper-6-188,N/A,539.593,N/A,539.608,544.076,544.093,0.015678,2.058105,0.008914

unit.001346,Mapper-6-189,N/A,580.372,N/A,580.388,584.669,584.685,0.015773,1.931964,0.001779

unit.001347,Mapper-6-190,N/A,543.798,N/A,543.813,547.71,547.728,0.015173,1.942082,0.001575

unit.001348,Mapper-6-191,N/A,572.749,N/A,572.765,576.77,576.774,0.016171,2.039466,0.001598

unit.001349,Mapper-6-192,N/A,563.85,N/A,563.867,570.13,570.136,0.011273,1.991467,0.001592

unit.001350,Reducer-6,N/A,645.418,N/A,645.728,647.99,649.744,0.343231,0.001426,0.003351

unit.001351,Mapper-7-1,N/A,714.731,N/A,714.746,718.465,718.471,0.018289,1.983036,0.001821

unit.001352,Mapper-7-2,N/A,665.491,N/A,665.506,669.269,669.273,0.017901,1.962705,0.001906

unit.001353,Mapper-7-3,N/A,754.572,N/A,754.605,758.274,758.278,0.017997,1.958601,0.001959

unit.001354,Mapper-7-4,N/A,713.784,N/A,713.807,718.465,718.468,0.01693,1.992414,0.001734

unit.001355,Mapper-7-5,N/A,711.608,N/A,711.631,717.433,717.442,0.017401,1.949779,0.001457

unit.001356,Mapper-7-6,N/A,713.783,N/A,713.799,718.461,718.464,0.01766,1.917911,0.002073

unit.001357,Mapper-7-7,N/A,721.002,N/A,721.016,725.046,725.055,0.018599,2.002515,0.001896

unit.001358,Mapper-7-8,N/A,709.266,N/A,709.281,715.107,715.111,0.017959,1.948277,0.002887

unit.001359,Mapper-7-9,N/A,704.281,N/A,704.304,709.688,709.698,0.018799,1.98483,0.001616

unit.001360,Mapper-7-10,N/A,705.674,N/A,705.698,709.699,709.704,0.018815,1.955389,0.001505

unit.001361,Mapper-7-11,N/A,700.645,N/A,700.659,704.339,704.356,0.018356,1.921012,0.002132

unit.001362,Mapper-7-12,N/A,694.214,N/A,694.245,697.947,697.953,0.018153,1.952977,0.001974

unit.001363,Mapper-7-13,N/A,726.788,N/A,726.811,730.613,730.619,0.018051,1.961696,0.001622

unit.001364,Mapper-7-14,N/A,760.158,N/A,760.173,763.798,763.801,0.018125,1.986343,0.002048

unit.001365,Mapper-7-15,N/A,761.757,N/A,761.781,765.812,765.818,0.018586,1.973186,0.001595

unit.001366,Mapper-7-16,N/A,664.206,N/A,664.22,669.261,669.269,0.018438,2.008747,0.001675

unit.001367,Mapper-7-17,N/A,718.574,N/A,718.588,721.754,721.758,0.018182,1.924981,0.002082

unit.001368,Mapper-7-18,N/A,673.308,N/A,673.322,676.626,676.636,0.023988,1.980438,0.001634

unit.001369,Mapper-7-19,N/A,743.52,N/A,743.544,747.45,747.457,0.018165,1.988105,0.001849

unit.001370,Mapper-7-20,N/A,696.419,N/A,696.433,702.011,702.015,0.017897,1.935104,0.001703

unit.001371,Mapper-7-21,N/A,698.45,N/A,698.473,702.025,702.029,0.022404,1.932366,0.004737

unit.001372,Mapper-7-22,N/A,683.829,N/A,683.843,687.29,687.297,0.017651,1.948138,0.00161

unit.001373,Mapper-7-23,N/A,673.803,N/A,673.818,677.641,677.645,0.017407,1.967271,0.00185

unit.001374,Mapper-7-24,N/A,735.523,N/A,735.546,740.457,740.527,0.018137,1.944465,0.001613

unit.001375,Mapper-7-25,N/A,689.398,N/A,689.412,693.725,693.729,0.017528,1.968583,0.001876

unit.001376,Mapper-7-26,N/A,693.268,N/A,693.296,696.935,696.938,0.023588,1.973898,0.002044

unit.001377,Mapper-7-27,N/A,703.332,N/A,703.347,707.627,707.63,0.018844,1.992908,0.001768

unit.001378,Mapper-7-28,N/A,663.219,N/A,663.253,667.189,667.195,0.018314,2.020615,0.001502

unit.001379,Mapper-7-29,N/A,687.158,N/A,687.174,690.56,690.563,0.017845,1.899216,0.001652

unit.001380,Mapper-7-30,N/A,699.69,N/A,699.706,704.038,704.343,0.018191,1.931037,0.001659

unit.001381,Mapper-7-31,N/A,698.449,N/A,698.464,702.025,702.028,0.017714,1.937611,0.001642

unit.001382,Mapper-7-32,N/A,712.549,N/A,712.564,717.447,717.454,0.017626,1.933645,0.001509

unit.001383,Mapper-7-33,N/A,682.042,N/A,682.058,686.157,686.167,0.018504,1.97107,0.001685

unit.001384,Mapper-7-34,N/A,709.267,N/A,709.29,715.108,715.113,0.017886,1.981625,0.003251

unit.001385,Mapper-7-35,N/A,672.304,N/A,672.319,675.59,675.595,0.017778,1.95063,0.001546

unit.001386,Mapper-7-36,N/A,676.858,N/A,676.872,681.005,681.008,0.017909,1.993369,0.001726

unit.001387,Mapper-7-37,N/A,702.533,N/A,702.547,707.621,707.627,0.017638,1.915977,0.013814

unit.001388,Mapper-7-38,N/A,658.59,N/A,658.626,662.061,662.069,0.018597,1.999414,0.007118

unit.001389,Mapper-7-39,N/A,671.658,N/A,671.672,675.585,675.591,0.017801,1.961779,0.00156

unit.001390,Mapper-7-40,N/A,700.646,N/A,700.669,704.354,704.359,0.017746,1.960804,0.001946

unit.001391,Mapper-7-41,N/A,678.808,N/A,678.821,683.037,683.048,0.018734,1.984735,0.001802

unit.001392,Mapper-7-42,N/A,679.792,N/A,679.805,683.05,683.068,0.01828,1.955966,0.001621

unit.001393,Mapper-7-43,N/A,710.517,N/A,710.531,715.113,715.126,0.017971,1.940819,0.002226

unit.001394,Mapper-7-44,N/A,703.332,N/A,703.357,707.628,707.632,0.017589,1.921233,0.001722

unit.001395,Mapper-7-45,N/A,730.107,N/A,730.13,733.904,733.914,0.018341,1.969519,0.001976

unit.001396,Mapper-7-46,N/A,668.572,N/A,668.586,672.371,672.375,0.018308,2.013732,0.002107

unit.001397,Mapper-7-47,N/A,755.815,N/A,755.84,761.451,761.473,0.019055,1.909431,0.007543

unit.001398,Mapper-7-48,N/A,666.936,N/A,666.954,670.278,670.282,0.018244,1.958684,0.001997

unit.001399,Mapper-7-49,N/A,697.512,N/A,697.527,702.018,702.024,0.017966,1.957895,0.001869

unit.001400,Mapper-7-50,N/A,676.218,N/A,676.231,679.83,679.839,0.022801,1.931096,0.001814

unit.001401,Mapper-7-51,N/A,695.302,N/A,695.317,698.961,698.965,0.017809,1.977455,0.002009

unit.001402,Mapper-7-52,N/A,707.068,N/A,707.083,711.949,711.952,0.017466,1.953144,0.001483

unit.001403,Mapper-7-53,N/A,746.863,N/A,746.886,751.738,751.753,0.01814,1.967783,0.001608

unit.001404,Mapper-7-54,N/A,670.021,N/A,670.034,673.561,673.569,0.02093,1.985508,0.001912

unit.001405,Mapper-7-55,N/A,690.041,N/A,690.055,693.725,693.731,0.019115,2.008522,0.001691

unit.001406,Mapper-7-56,N/A,677.861,N/A,677.874,682.026,682.032,0.018574,1.974167,0.002318

unit.001407,Mapper-7-57,N/A,708.171,N/A,708.207,712.961,712.967,0.01686,1.983727,0.001489

unit.001408,Mapper-7-58,N/A,705.674,N/A,705.689,709.699,709.702,0.018108,1.969777,0.001487

unit.001409,Mapper-7-59,N/A,717.134,N/A,717.148,720.738,720.748,0.017137,2.031027,0.001794

unit.001410,Mapper-7-60,N/A,753.48,N/A,753.496,758.257,758.262,0.01812,2.015234,0.001668

unit.001411,Mapper-7-61,N/A,747.967,N/A,747.983,753.993,753.997,0.018455,1.931067,0.001878

unit.001412,Mapper-7-62,N/A,734.408,N/A,734.426,739.258,739.317,0.017849,1.984687,0.001622

unit.001413,Mapper-7-63,N/A,749.066,N/A,749.09,753.999,754.003,0.017974,1.916212,0.002055

unit.001414,Mapper-7-64,N/A,679.295,N/A,679.315,683.048,683.065,0.017893,1.963785,0.001598

unit.001415,Mapper-7-65,N/A,758.981,N/A,758.996,763.792,763.795,0.018628,1.977746,0.002147

unit.001416,Mapper-7-66,N/A,721.839,N/A,721.854,726.058,726.061,0.017676,2.042164,0.001742

unit.001417,Mapper-7-67,N/A,756.766,N/A,756.782,761.477,761.482,0.018205,1.949517,0.00188

unit.001418,Mapper-7-68,N/A,757.867,N/A,757.896,763.785,763.79,0.018068,1.980765,0.001606

unit.001419,Mapper-7-69,N/A,736.781,N/A,736.805,740.534,740.548,0.017697,1.924845,0.003142

unit.001420,Mapper-7-70,N/A,764.321,N/A,764.345,768.923,768.926,0.018123,1.959398,0.001583

unit.001421,Mapper-7-71,N/A,741.252,N/A,741.268,744.991,744.996,0.01786,2.017988,0.001645

unit.001422,Mapper-7-72,N/A,765.42,N/A,765.458,769.951,769.957,0.018382,1.983601,0.001548

unit.001423,Mapper-7-73,N/A,715.695,N/A,715.71,719.494,719.499,0.017365,1.958534,0.001552

unit.001424,Mapper-7-74,N/A,756.767,N/A,756.791,761.483,761.487,0.018056,1.936872,0.001571

unit.001425,Mapper-7-75,N/A,751.254,N/A,751.278,757.167,757.18,0.019112,1.973761,0.002562

unit.001426,Mapper-7-76,N/A,665.296,N/A,665.316,669.261,669.268,0.017589,1.940074,0.001927

unit.001427,Mapper-7-77,N/A,708.171,N/A,708.194,711.951,711.954,0.017419,1.911415,0.001593

unit.001428,Mapper-7-78,N/A,745.599,N/A,745.615,751.732,751.736,0.01848,1.947756,0.002

unit.001429,Mapper-7-79,N/A,696.42,N/A,696.442,702.012,702.018,0.018005,1.964929,0.001677

unit.001430,Mapper-7-80,N/A,707.069,N/A,707.093,712.961,712.965,0.017678,2.027797,0.001489

unit.001431,Mapper-7-81,N/A,693.269,N/A,693.305,696.935,696.94,0.023583,1.968569,0.001829

unit.001432,Mapper-7-82,N/A,663.859,N/A,663.873,667.194,667.197,0.018232,1.956444,0.001864

unit.001433,Mapper-7-83,N/A,719.065,N/A,719.08,722.778,722.781,0.017812,2.036212,0.001913

unit.001434,Mapper-7-84,N/A,722.935,N/A,722.962,727.346,727.353,0.018034,1.976551,0.001679

unit.001435,Mapper-7-85,N/A,723.896,N/A,723.919,729.374,729.38,0.018538,1.969905,0.001703

unit.001436,Mapper-7-86,N/A,759.498,N/A,759.512,763.792,763.797,0.019277,1.969318,0.002015

unit.001437,Mapper-7-87,N/A,744.636,N/A,744.659,748.464,748.47,0.018026,1.92464,0.00206

unit.001438,Mapper-7-88,N/A,757.866,N/A,757.884,763.783,763.792,0.018837,1.980791,0.001515

unit.001439,Mapper-7-89,N/A,728.854,N/A,728.878,732.643,732.649,0.018007,1.953733,0.001666

unit.001440,Mapper-7-90,N/A,710.518,N/A,710.54,715.114,715.119,0.017359,1.944309,0.002111

unit.001441,Mapper-7-91,N/A,764.32,N/A,764.336,768.919,768.923,0.018077,1.944511,0.001575

unit.001442,Mapper-7-92,N/A,736.78,N/A,736.796,740.534,740.547,0.018514,1.942197,0.001602

unit.001443,Mapper-7-93,N/A,763.684,N/A,763.707,768.912,768.918,0.01867,1.939378,0.001807

unit.001444,Mapper-7-94,N/A,728.853,N/A,728.87,732.643,732.647,0.018211,1.993732,0.001689

unit.001445,Mapper-7-95,N/A,727.887,N/A,727.917,731.627,731.632,0.017922,1.929718,0.001572

unit.001446,Mapper-7-96,N/A,692.176,N/A,692.19,695.749,695.754,0.017439,1.976307,0.001758

unit.001447,Mapper-7-97,N/A,662.222,N/A,662.237,667.189,667.192,0.026064,1.93999,0.001834

unit.001448,Mapper-7-98,N/A,675.58,N/A,675.594,678.662,678.674,0.018221,2.014762,0.00164

unit.001449,Mapper-7-99,N/A,667.917,N/A,667.932,671.347,671.352,0.018233,1.972523,0.002952

unit.001450,Mapper-7-100,N/A,691.026,N/A,691.038,694.738,694.743,0.01836,1.95831,0.002075

unit.001451,Mapper-7-101,N/A,687.159,N/A,687.183,691.565,691.57,0.018488,1.981885,0.001529

unit.001452,Mapper-7-102,N/A,694.213,N/A,694.236,697.947,697.951,0.017896,1.981363,0.001829

unit.001453,Mapper-7-103,N/A,743.517,N/A,743.535,747.45,747.458,0.017609,1.955802,0.007258

unit.001454,Mapper-7-104,N/A,752.223,N/A,752.247,757.188,757.195,0.018834,1.965612,0.001688

unit.001455,Mapper-7-105,N/A,658.589,N/A,658.616,662.051,662.06,0.01863,1.938797,0.001879

unit.001456,Mapper-7-106,N/A,659.237,N/A,659.254,665.086,665.093,0.018144,1.946094,0.001546

unit.001457,Mapper-7-107,N/A,750.307,N/A,750.332,757.161,757.167,0.018177,1.928505,0.001873

unit.001458,Mapper-7-108,N/A,671.015,N/A,671.029,674.578,674.581,0.018624,1.961427,0.001739

unit.001459,Mapper-7-109,N/A,667.424,N/A,667.438,671.347,671.356,0.018071,1.950873,0.001855

unit.001460,Mapper-7-110,N/A,688.403,N/A,688.416,692.573,692.578,0.018145,2.002816,0.001749

unit.001461,Mapper-7-111,N/A,661.122,N/A,661.16,665.134,665.179,0.018244,1.982052,0.001617

unit.001462,Mapper-7-112,N/A,701.588,N/A,701.612,707.614,707.62,0.017479,1.993985,0.001534

unit.001463,Mapper-7-113,N/A,684.02,N/A,684.033,687.297,687.302,0.017576,1.91688,0.001672

unit.001464,Mapper-7-114,N/A,754.571,N/A,754.594,758.269,758.273,0.017501,1.91434,0.008319

unit.001465,Mapper-7-115,N/A,660.182,N/A,660.205,665.117,665.13,0.018336,1.967715,0.001926

unit.001466,Mapper-7-116,N/A,751.257,N/A,751.287,757.168,757.183,0.017905,1.956394,0.001948

unit.001467,Mapper-7-117,N/A,672.505,N/A,672.518,676.625,676.637,0.017796,1.938346,0.001735

unit.001468,Mapper-7-118,N/A,732.164,N/A,732.188,735.985,735.997,0.019478,1.940167,0.001573

unit.001469,Mapper-7-119,N/A,742.217,N/A,742.233,746.085,746.093,0.01826,1.980715,0.001749

unit.001470,Mapper-7-120,N/A,733.427,N/A,733.442,738.234,738.252,0.018161,2.023173,0.006173

unit.001471,Mapper-7-121,N/A,719.72,N/A,719.735,724.031,724.036,0.018899,2.045304,0.001852

unit.001472,Mapper-7-122,N/A,740.133,N/A,740.148,743.713,743.735,0.018091,2.052105,0.001848

unit.001473,Mapper-7-123,N/A,699.691,N/A,699.717,704.347,704.35,0.023633,1.990625,0.001558

unit.001474,Mapper-7-124,N/A,691.827,N/A,691.848,695.747,695.755,0.0179,1.937334,0.002104

unit.001475,Mapper-7-125,N/A,733.428,N/A,733.451,738.234,738.251,0.018395,1.950927,0.002509

unit.001476,Mapper-7-126,N/A,763.683,N/A,763.699,768.912,768.919,0.018274,2.051252,0.001658

unit.001477,Mapper-7-127,N/A,749.067,N/A,749.099,754.0,754.005,0.017958,1.925211,0.001999

unit.001478,Mapper-7-128,N/A,732.163,N/A,732.179,735.985,735.998,0.025973,1.914338,0.001535

unit.001479,Mapper-7-129,N/A,680.427,N/A,680.442,684.14,684.145,0.018749,1.943329,0.001936

unit.001480,Mapper-7-130,N/A,686.209,N/A,686.238,690.551,690.557,0.017915,1.93773,0.001711

unit.001481,Mapper-7-131,N/A,750.306,N/A,750.322,757.16,757.165,0.018581,1.976906,0.002042

unit.001482,Mapper-7-132,N/A,744.635,N/A,744.651,748.462,748.471,0.018291,1.975303,0.001719

unit.001483,Mapper-7-133,N/A,765.418,N/A,765.447,769.95,769.955,0.018099,1.951325,0.006945

unit.001484,Mapper-7-134,N/A,715.696,N/A,715.72,719.495,719.501,0.017306,1.927844,0.001617

unit.001485,Mapper-7-135,N/A,742.218,N/A,742.242,746.092,746.15,0.01743,1.905027,0.002218

unit.001486,Mapper-7-136,N/A,681.4,N/A,681.414,685.15,685.153,0.01746,1.940523,0.001972

unit.001487,Mapper-7-137,N/A,682.545,N/A,682.561,686.16,686.165,0.018004,1.97251,0.001666

unit.001488,Mapper-7-138,N/A,666.282,N/A,666.296,670.275,670.278,0.017779,1.917811,0.001842

unit.001489,Mapper-7-139,N/A,746.862,N/A,746.877,751.739,751.751,0.017514,1.990585,0.001854

unit.001490,Mapper-7-140,N/A,704.28,N/A,704.295,709.687,709.698,0.018525,1.944712,0.010572

unit.001491,Mapper-7-141,N/A,755.815,N/A,755.831,761.451,761.458,0.018801,1.948036,0.001781

unit.001492,Mapper-7-142,N/A,711.607,N/A,711.622,717.433,717.442,0.017826,1.914061,0.001543

unit.001493,Mapper-7-143,N/A,741.253,N/A,741.285,744.999,745.009,0.017877,1.954125,0.008228

unit.001494,Mapper-7-144,N/A,685.261,N/A,685.276,689.307,689.31,0.018504,1.962264,0.001894

unit.001495,Mapper-7-145,N/A,721.492,N/A,721.506,726.053,726.057,0.018221,2.029366,0.002332

unit.001496,Mapper-7-146,N/A,680.913,N/A,680.927,685.147,685.151,0.018056,2.001263,0.001855

unit.001497,Mapper-7-147,N/A,674.786,N/A,674.8,678.655,678.658,0.017934,2.000898,0.001594

unit.001498,Mapper-7-148,N/A,731.205,N/A,731.228,735.978,735.984,0.018328,1.914587,0.001636

unit.001499,Mapper-7-149,N/A,677.348,N/A,677.363,681.005,681.01,0.018404,1.962663,0.001707

unit.001500,Mapper-7-150,N/A,674.592,N/A,674.605,678.649,678.652,0.018612,1.93485,0.003555

unit.001501,Mapper-7-151,N/A,766.369,N/A,766.384,769.958,769.968,0.017755,1.979726,0.00173

unit.001502,Mapper-7-152,N/A,737.743,N/A,737.763,741.619,741.631,0.018117,1.985796,0.009685

unit.001503,Mapper-7-153,N/A,685.262,N/A,685.285,689.313,689.316,0.018623,1.963027,0.001822

unit.001504,Mapper-7-154,N/A,716.935,N/A,716.95,720.738,720.744,0.016949,1.945317,0.014304

unit.001505,Mapper-7-155,N/A,668.915,N/A,668.929,672.369,672.378,0.017909,1.975457,0.001907

unit.001506,Mapper-7-156,N/A,739.025,N/A,739.048,742.647,742.651,0.017502,1.987053,0.00171

unit.001507,Mapper-7-157,N/A,660.181,N/A,660.196,665.108,665.117,0.018284,1.926546,0.001705

unit.001508,Mapper-7-158,N/A,686.208,N/A,686.229,690.551,690.555,0.01793,1.897537,0.001699

unit.001509,Mapper-7-159,N/A,763.046,N/A,763.061,768.907,768.911,0.017455,1.963428,0.001751

unit.001510,Mapper-7-160,N/A,730.106,N/A,730.121,734.925,734.933,0.018031,2.00901,0.001853

unit.001511,Mapper-7-161,N/A,702.533,N/A,702.556,707.622,707.626,0.018428,1.981322,0.002001

unit.001512,Mapper-7-162,N/A,761.756,N/A,761.772,765.812,765.815,0.01831,1.97178,0.00193

unit.001513,Mapper-7-163,N/A,762.704,N/A,762.728,766.82,766.832,0.018121,1.94981,0.002645

unit.001514,Mapper-7-164,N/A,670.227,N/A,670.241,673.561,673.568,0.017506,1.992145,0.001703

unit.001515,Mapper-7-165,N/A,683.037,N/A,683.051,687.289,687.296,0.018004,1.952355,0.001583

unit.001516,Mapper-7-166,N/A,747.967,N/A,747.992,753.994,753.999,0.018905,1.9729,0.001855

unit.001517,Mapper-7-167,N/A,690.834,N/A,690.852,694.738,694.741,0.021045,1.927406,0.001763

