CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.002949,Mapper-7-255,N/A,1719.496,N/A,1719.522,1722.904,1722.916,0.006812,0.994659,0.011479
unit.002950,Mapper-7-256,N/A,1690.492,N/A,1690.516,1694.519,1694.533,0.007227,0.965523,0.010599
unit.002951,Mapper-7-257,N/A,1755.216,N/A,1755.231,1757.828,1757.843,0.007185,0.986571,0.010259
unit.002952,Mapper-7-258,N/A,1765.178,N/A,1765.202,1768.415,1768.991,0.007267,0.984176,0.010622
unit.002953,Mapper-7-259,N/A,1764.052,N/A,1764.076,1767.365,1767.381,0.007569,0.98845,0.010412
unit.002954,Mapper-7-260,N/A,1765.178,N/A,1765.193,1768.405,1768.415,0.006977,1.003689,0.010651
unit.002955,Mapper-7-261,N/A,1764.052,N/A,1764.067,1767.365,1767.377,0.006541,0.959113,0.010267
unit.002956,Mapper-7-262,N/A,1766.462,N/A,1766.477,1769.993,1770.02,0.007518,0.968966,0.01103
unit.002957,Mapper-7-263,N/A,1762.768,N/A,1762.785,1765.63,1765.639,0.007151,0.985974,0.010838
unit.002958,Mapper-7-264,N/A,1762.769,N/A,1762.795,1765.631,1765.64,0.007045,0.974876,0.010476
unit.002959,Mapper-7-265,N/A,1762.081,N/A,1762.105,1765.619,1765.63,0.007267,0.987723,0.010932
unit.002960,Mapper-7-266,N/A,1762.08,N/A,1762.096,1765.61,1765.629,0.007353,0.972805,0.010119
unit.002961,Mapper-7-267,N/A,1759.63,N/A,1759.655,1762.248,1762.253,0.007059,0.982094,0.01098
unit.002962,Mapper-7-268,N/A,1759.629,N/A,1759.645,1762.233,1762.247,0.006585,0.969576,0.010267
unit.002963,Mapper-7-269,N/A,1757.662,N/A,1757.678,1760.176,1760.186,0.00749,0.980354,0.01045
unit.002964,Mapper-7-270,N/A,1758.356,N/A,1758.373,1761.201,1761.211,0.006342,1.038506,0.010419
unit.002965,Mapper-7-271,N/A,1756.505,N/A,1756.52,1758.764,1758.775,0.007435,0.98342,0.010925
unit.002966,Mapper-7-272,N/A,1640.132,N/A,1640.147,1645.487,1645.5,0.007088,0.969087,0.010039
unit.002967,Mapper-7-273,N/A,1753.931,N/A,1753.947,1756.789,1756.818,0.006345,0.984586,0.010674
unit.002968,Mapper-7-274,N/A,1753.932,N/A,1753.956,1756.796,1756.817,0.00717,0.98544,0.010636
unit.002969,Mapper-7-275,N/A,1751.735,N/A,1751.75,1754.479,1754.492,0.006578,0.958793,0.02259
unit.002970,Mapper-7-276,N/A,1753.087,N/A,1753.103,1755.769,1755.782,0.006671,0.981052,0.011024
unit.002971,Mapper-7-277,N/A,1749.769,N/A,1749.794,1752.408,1752.425,0.007113,0.989221,0.010424
unit.002972,Mapper-7-278,N/A,1750.61,N/A,1750.646,1753.434,1753.454,0.007023,0.94494,0.010828
unit.002973,Mapper-7-279,N/A,1748.637,N/A,1748.653,1752.393,1752.406,0.007222,0.967833,0.010532
unit.002974,Mapper-7-280,N/A,1748.638,N/A,1748.663,1752.393,1752.407,0.006508,0.978733,0.010665
unit.002975,Mapper-7-281,N/A,1747.322,N/A,1747.338,1750.961,1750.966,0.006599,0.968405,0.011148
unit.002976,Mapper-7-282,N/A,1747.322,N/A,1747.347,1750.962,1750.97,0.006971,0.997727,0.010552
unit.002977,Mapper-7-283,N/A,1735.726,N/A,1735.74,1740.158,1740.175,0.006689,0.970442,0.012081
unit.002978,Mapper-7-284,N/A,1746.037,N/A,1746.052,1748.954,1749.505,0.006305,0.97431,0.010565
unit.002979,Mapper-7-285,N/A,1847.413,N/A,1847.432,1850.449,1850.483,0.007182,0.978487,0.011345
unit.002980,Mapper-7-286,N/A,1844.783,N/A,1844.806,1850.362,1850.416,0.007114,0.988203,0.011382
unit.002981,Mapper-7-287,N/A,1844.782,N/A,1844.797,1850.361,1850.408,0.007129,0.971103,0.01054
unit.002982,Mapper-7-288,N/A,1846.116,N/A,1846.144,1850.424,1850.455,0.006343,1.007319,0.010964
unit.002983,Mapper-7-289,N/A,1840.062,N/A,1840.089,1844.076,1844.107,0.007446,0.975811,0.010876
unit.002984,Mapper-7-290,N/A,1842.673,N/A,1842.708,1847.246,1847.375,0.006696,0.990821,0.010775
unit.002985,Mapper-7-291,N/A,1837.95,N/A,1837.975,1841.926,1841.949,0.006954,0.986587,0.010849
unit.002986,Mapper-7-292,N/A,1839.235,N/A,1839.251,1841.949,1841.965,0.008938,0.998704,0.010757
unit.002987,Mapper-7-293,N/A,1830.924,N/A,1830.942,1835.175,1835.189,0.006314,0.962283,0.010778
unit.002988,Mapper-7-294,N/A,1836.17,N/A,1836.186,1838.334,1838.347,0.007497,0.969313,0.010973
unit.002989,Mapper-7-295,N/A,1828.242,N/A,1828.259,1831.423,1831.439,0.006545,1.010606,0.010859
unit.002990,Mapper-7-296,N/A,1829.58,N/A,1829.607,1835.16,1835.173,0.006225,0.973368,0.010765
unit.002991,Mapper-7-297,N/A,1826.316,N/A,1826.339,1830.372,1830.382,0.006774,0.953423,0.010734
unit.002992,Mapper-7-298,N/A,1827.023,N/A,1827.044,1831.391,1831.412,0.007431,1.004051,0.010524
unit.002993,Mapper-7-299,N/A,1823.527,N/A,1823.563,1826.971,1826.999,0.006913,0.990232,0.012022
unit.002994,Mapper-7-300,N/A,1824.986,N/A,1825.012,1828.937,1828.953,0.010989,1.008839,0.011417
unit.002995,Mapper-7-301,N/A,1821.017,N/A,1821.046,1824.508,1824.531,0.007042,0.971995,0.011004
unit.002996,Mapper-7-302,N/A,1823.526,N/A,1823.551,1826.952,1826.979,0.007071,0.965906,0.010816
unit.002997,Mapper-7-303,N/A,1819.035,N/A,1819.061,1822.53,1822.575,0.006591,0.963079,0.010379
unit.002998,Mapper-7-304,N/A,1820.322,N/A,1820.346,1824.479,1824.497,0.007707,0.996585,0.011901
unit.002999,Mapper-7-305,N/A,1816.556,N/A,1816.58,1820.071,1820.089,0.00709,0.972278,0.010844
unit.003000,Mapper-7-306,N/A,1819.034,N/A,1819.051,1822.523,1822.574,0.006952,0.966217,0.018931
unit.003001,Mapper-7-307,N/A,1812.108,N/A,1812.125,1817.021,1817.033,0.007506,0.97571,0.01275
unit.003002,Mapper-7-308,N/A,1815.852,N/A,1815.878,1820.042,1820.066,0.007096,1.003232,0.010352
unit.003003,Mapper-7-309,N/A,1813.412,N/A,1813.439,1817.041,1817.051,0.006943,0.984596,0.010974
unit.003004,Mapper-7-310,N/A,1812.109,N/A,1812.135,1817.022,1817.032,0.006865,0.995448,0.010907
unit.003005,Mapper-7-311,N/A,1814.579,N/A,1814.604,1820.017,1820.036,0.006664,0.986446,0.011104
unit.003006,Mapper-7-312,N/A,1687.25,N/A,1687.265,1691.929,1692.092,0.006352,1.010535,0.010592
unit.003007,Mapper-7-313,N/A,1735.061,N/A,1735.075,1740.158,1740.17,0.007455,0.980613,0.010396
unit.003008,Mapper-7-314,N/A,1724.283,N/A,1724.299,1727.599,1727.604,0.007178,0.984415,0.010452
unit.003009,Mapper-7-315,N/A,1727.437,N/A,1727.453,1733.163,1733.175,0.007588,0.962613,0.01038
unit.003010,Mapper-7-316,N/A,1739.175,N/A,1739.192,1743.176,1743.341,0.006448,0.999263,0.010584
unit.003011,Mapper-7-317,N/A,1687.828,N/A,1687.844,1691.93,1692.094,0.006965,0.982124,0.012115
unit.003012,Mapper-7-318,N/A,1744.052,N/A,1744.082,1746.879,1746.898,0.00651,1.009485,0.010561
unit.003013,Mapper-7-319,N/A,1814.579,N/A,1814.595,1820.017,1820.028,0.007389,0.982827,0.010529
unit.003014,Mapper-7-320,N/A,1817.863,N/A,1817.892,1821.495,1821.506,0.007344,1.042438,0.011807
unit.003015,Mapper-7-321,N/A,1830.925,N/A,1830.952,1835.182,1835.197,0.00638,0.966084,0.010356
unit.003016,Mapper-7-322,N/A,1826.11,N/A,1826.128,1830.372,1830.381,0.006939,1.040942,0.011723
unit.003017,Mapper-7-323,N/A,1829.79,N/A,1829.806,1835.161,1835.18,0.006952,0.990453,0.010308
unit.003018,Mapper-7-324,N/A,1740.88,N/A,1740.894,1745.66,1745.794,0.006482,1.011591,0.010332
unit.003019,Mapper-7-325,N/A,1820.323,N/A,1820.356,1824.48,1824.506,0.007259,0.980307,0.010482
unit.003020,Mapper-7-326,N/A,1822.307,N/A,1822.325,1826.927,1826.945,0.006383,0.977194,0.010663
unit.003021,Mapper-7-327,N/A,1742.724,N/A,1742.741,1746.847,1746.861,0.006404,0.998002,0.010839
unit.003022,Mapper-7-328,N/A,1723.591,N/A,1723.605,1727.586,1727.599,0.007013,0.954714,0.010606
unit.003023,Mapper-7-329,N/A,1726.31,N/A,1726.337,1731.051,1731.066,0.006351,0.967287,0.010392
unit.003024,Mapper-7-330,N/A,1649.355,N/A,1649.38,1652.557,1652.578,0.008077,0.955176,0.010978
unit.003025,Mapper-7-331,N/A,1737.809,N/A,1737.825,1743.154,1743.172,0.006436,0.97765,0.01056
unit.003026,Mapper-7-332,N/A,1716.254,N/A,1716.27,1720.253,1720.271,0.006645,0.958001,0.010472
unit.003027,Mapper-7-333,N/A,1736.25,N/A,1736.265,1740.176,1740.189,0.006987,0.993747,0.010348
unit.003028,Mapper-7-334,N/A,1623.035,N/A,1623.06,1628.164,1628.18,0.007138,0.994235,0.010921
unit.003029,Mapper-7-335,N/A,1718.837,N/A,1718.862,1722.87,1722.896,0.00647,0.965648,0.010782
unit.003030,Mapper-7-336,N/A,1731.861,N/A,1731.887,1735.457,1735.47,0.006826,0.996687,0.011055
unit.003031,Mapper-7-337,N/A,1742.725,N/A,1742.75,1746.861,1746.873,0.006431,1.041354,0.010596
unit.003032,Mapper-7-338,N/A,1741.389,N/A,1741.404,1745.793,1745.803,0.006629,0.975256,0.010202
unit.003033,Mapper-7-339,N/A,1724.985,N/A,1725.01,1731.022,1731.043,0.007094,0.982711,0.011079
unit.003034,Mapper-7-340,N/A,1798.386,N/A,1798.412,1801.937,1801.947,0.006693,0.99814,0.010208
unit.003035,Mapper-7-341,N/A,1726.309,N/A,1726.326,1731.041,1731.054,0.006657,0.964909,0.010682
unit.003036,Mapper-7-342,N/A,1737.608,N/A,1737.63,1743.154,1743.165,0.00652,0.989558,0.010553
unit.003037,Mapper-7-343,N/A,1657.55,N/A,1657.574,1660.323,1660.333,0.007261,0.964788,0.01081
unit.003038,Mapper-7-344,N/A,1758.357,N/A,1758.382,1761.21,1761.222,0.007003,0.983484,0.010592
unit.003039,Mapper-7-345,N/A,1841.371,N/A,1841.397,1844.119,1844.131,0.007124,0.975838,0.010841
unit.003040,Mapper-7-346,N/A,1656.256,N/A,1656.281,1659.286,1659.304,0.007112,0.990427,0.010477
unit.003041,Mapper-7-347,N/A,1657.549,N/A,1657.565,1660.313,1660.322,0.006499,0.989286,0.010295
unit.003042,Mapper-7-348,N/A,1681.062,N/A,1681.078,1684.455,1684.472,0.006877,0.995756,0.011001
unit.003043,Mapper-7-349,N/A,1792.86,N/A,1792.899,1796.827,1796.848,0.007111,0.988371,0.011036
unit.003044,Mapper-7-350,N/A,1739.536,N/A,1739.551,1743.222,1743.34,0.006584,0.978619,0.010314
unit.003045,Mapper-7-351,N/A,1665.576,N/A,1665.592,1668.826,1668.835,0.007254,0.963902,0.011006
unit.003046,Mapper-7-352,N/A,1654.966,N/A,1654.99,1657.898,1657.908,0.006624,0.975477,0.010522
unit.003047,Mapper-7-353,N/A,1847.414,N/A,1847.442,1850.468,1850.497,0.006674,0.977618,0.010874
unit.003048,Mapper-7-354,N/A,1822.308,N/A,1822.335,1826.935,1826.96,0.0063,0.970955,0.010487
unit.003049,Mapper-7-355,N/A,1649.355,N/A,1649.37,1652.557,1652.567,0.008511,1.007657,0.010771
unit.003050,Mapper-7-356,N/A,1767.641,N/A,1767.657,1770.565,1770.573,0.006542,1.01926,0.0107
unit.003051,Mapper-7-357,N/A,1750.609,N/A,1750.625,1753.43,1753.449,0.006615,1.000883,0.011687
unit.003052,Mapper-7-358,N/A,1728.722,N/A,1728.747,1733.188,1733.194,0.007251,0.990298,0.010513
unit.003053,Mapper-7-359,N/A,1740.368,N/A,1740.383,1745.647,1745.661,0.006373,0.972747,0.013282
unit.003054,Mapper-7-360,N/A,1807.546,N/A,1807.57,1811.395,1811.4,0.006948,0.955991,0.011801
unit.003055,Mapper-7-361,N/A,1628.459,N/A,1628.475,1631.994,1632.549,0.007004,1.004593,0.011119
unit.003056,Mapper-7-362,N/A,1711.906,N/A,1711.932,1715.315,1715.336,0.007327,0.979849,0.011085
unit.003057,Mapper-7-363,N/A,1631.708,N/A,1631.732,1635.641,1635.659,0.006744,1.004708,0.014176
unit.003058,Mapper-7-364,N/A,1634.706,N/A,1634.722,1636.963,1636.982,0.007219,1.026527,0.010756
unit.003059,Mapper-7-365,N/A,1843.95,N/A,1843.976,1847.388,1847.405,0.00718,0.977841,0.011228
unit.003060,Mapper-7-366,N/A,1689.189,N/A,1689.215,1692.131,1692.144,0.006648,0.977233,0.011034
unit.003061,Mapper-7-367,N/A,1679.878,N/A,1679.893,1684.441,1684.452,0.006304,1.01343,0.010666
unit.003062,Mapper-7-368,N/A,1681.807,N/A,1681.821,1684.48,1684.494,0.007178,0.992026,0.013555
unit.003063,Mapper-7-369,N/A,1766.463,N/A,1766.487,1770.021,1770.035,0.007258,1.003788,0.010531
unit.003064,Mapper-7-370,N/A,1841.37,N/A,1841.386,1844.117,1844.129,0.006714,0.961511,0.010481
unit.003065,Mapper-7-371,N/A,1753.088,N/A,1753.112,1755.769,1755.783,0.007132,1.000852,0.011116
unit.003066,Mapper-7-372,N/A,1684.879,N/A,1684.893,1689.829,1689.844,0.006375,0.991333,0.010505
unit.003067,Mapper-7-373,N/A,1692.363,N/A,1692.388,1697.244,1697.26,0.006534,0.97468,0.010426
unit.003068,Mapper-7-374,N/A,1694.793,N/A,1694.828,1698.796,1698.812,0.007201,0.966765,0.010334
unit.003069,Mapper-7-375,N/A,1760.786,N/A,1760.81,1763.187,1763.203,0.007343,0.964822,0.011005
unit.003070,Mapper-7-376,N/A,1660.155,N/A,1660.179,1663.549,1663.562,0.006687,0.984365,0.010664
unit.003071,Mapper-7-377,N/A,1661.293,N/A,1661.308,1664.568,1664.574,0.006883,0.991092,0.011089
unit.003072,Mapper-7-378,N/A,1638.915,N/A,1638.929,1642.654,1642.663,0.006584,0.969307,0.011614
unit.003073,Mapper-7-379,N/A,1621.038,N/A,1621.057,1624.471,1624.592,0.00718,0.981658,0.010961
unit.003074,Mapper-7-380,N/A,1630.326,N/A,1630.341,1635.621,1635.63,0.007239,0.96307,0.02261
unit.003075,Mapper-7-381,N/A,1625.82,N/A,1625.844,1629.56,1629.577,0.006773,1.005376,0.016203
unit.003076,Mapper-7-382,N/A,1622.349,N/A,1622.374,1625.607,1625.62,0.007102,0.997992,0.015596
unit.003077,Mapper-7-383,N/A,1799.765,N/A,1799.807,1804.857,1804.875,0.007227,0.992084,0.01099
unit.003078,Mapper-7-384,N/A,1828.596,N/A,1828.613,1831.424,1831.448,0.007603,1.546179,0.01127
unit.003079,Reducer-7,N/A,1854.488,N/A,1855.153,1881.55,1882.724,23.968047,0.123179,0.010632
unit.003080,Mapper-8-1,N/A,1908.641,N/A,1908.656,1912.988,1913.001,0.006476,0.990025,0.010979
unit.003081,Mapper-8-2,N/A,1908.116,N/A,1908.132,1911.966,1911.976,0.006639,1.017114,0.011138
unit.003082,Mapper-8-3,N/A,1909.481,N/A,1909.495,1912.988,1913.006,0.007323,0.98046,0.012513
unit.003083,Mapper-8-4,N/A,1916.131,N/A,1916.158,1922.207,1922.219,0.00621,0.992626,0.010795
unit.003084,Mapper-8-5,N/A,1910.922,N/A,1910.937,1914.044,1914.092,0.007325,0.98955,0.010941
unit.003085,Mapper-8-6,N/A,1910.386,N/A,1910.401,1913.007,1913.023,0.006384,1.009671,0.010761
unit.003086,Mapper-8-7,N/A,1913.478,N/A,1913.503,1916.39,1916.403,0.007049,0.970153,0.011017
unit.003087,Mapper-8-8,N/A,1913.478,N/A,1913.494,1916.381,1916.389,0.007137,0.967254,0.01078
unit.003088,Mapper-8-9,N/A,1906.741,N/A,1906.756,1911.952,1911.964,0.0065,0.987308,0.010424
unit.003089,Mapper-8-10,N/A,1924.27,N/A,1924.294,1929.192,1929.224,0.006474,0.971138,0.010888
unit.003090,Mapper-8-11,N/A,2081.533,N/A,2081.559,2084.732,2084.763,0.006739,1.018017,0.010438
unit.003091,Mapper-8-12,N/A,2097.277,N/A,2097.294,2100.801,2100.813,0.006547,0.99583,0.010584
unit.003092,Mapper-8-13,N/A,2079.239,N/A,2079.262,2082.215,2082.228,0.006547,0.970665,0.011175
unit.003093,Mapper-8-14,N/A,2083.012,N/A,2083.028,2085.832,2085.839,0.006728,0.988044,0.010223
unit.003094,Mapper-8-15,N/A,2076.405,N/A,2076.421,2080.109,2080.122,0.007085,0.985582,0.011077
unit.003095,Mapper-8-16,N/A,2111.775,N/A,2111.802,2114.908,2114.967,0.007125,0.96,0.010373
unit.003096,Mapper-8-17,N/A,2094.43,N/A,2094.455,2098.061,2098.074,0.00688,1.011262,0.01084
unit.003097,Mapper-8-18,N/A,2086.776,N/A,2086.801,2090.372,2090.392,0.007017,0.978443,0.010935
unit.003098,Mapper-8-19,N/A,2090.742,N/A,2090.76,2093.669,2093.683,0.007106,0.98029,0.010348
unit.003099,Mapper-8-20,N/A,2079.24,N/A,2079.271,2082.215,2082.23,0.007132,0.979867,0.010237
unit.003100,Mapper-8-21,N/A,2091.762,N/A,2091.778,2095.268,2095.284,0.006648,0.969255,0.010478
unit.003101,Mapper-8-22,N/A,2083.013,N/A,2083.037,2085.84,2085.856,0.007334,0.983303,0.01021
unit.003102,Mapper-8-23,N/A,2085.784,N/A,2085.8,2090.342,2090.355,0.006685,0.976581,0.010543
unit.003103,Mapper-8-24,N/A,2084.343,N/A,2084.359,2087.449,2087.463,0.00662,1.000978,0.010708
unit.003104,Mapper-8-25,N/A,2077.928,N/A,2077.952,2081.148,2081.155,0.007181,0.972579,0.010224
unit.003105,Mapper-8-26,N/A,2080.7,N/A,2080.725,2083.63,2083.642,0.006833,1.021474,0.010706
unit.003106,Mapper-8-27,N/A,2085.784,N/A,2085.809,2090.342,2090.366,0.007223,0.985625,0.010724
unit.003107,Mapper-8-28,N/A,2093.103,N/A,2093.119,2096.371,2096.423,0.007269,1.004363,0.010224
unit.003108,Mapper-8-29,N/A,2069.101,N/A,2069.116,2073.565,2073.59,0.006583,0.968554,0.010788
unit.003109,Mapper-8-30,N/A,2066.775,N/A,2066.789,2071.92,2071.948,0.007191,0.987153,0.010644
unit.003110,Mapper-8-31,N/A,2070.622,N/A,2070.639,2074.662,2074.676,0.006771,0.978785,0.010462
unit.003111,Mapper-8-32,N/A,2071.445,N/A,2071.471,2074.677,2074.689,0.007428,0.981592,0.011283
unit.003112,Mapper-8-33,N/A,2074.281,N/A,2074.307,2076.882,2076.896,0.007301,0.963349,0.010364
unit.003113,Mapper-8-34,N/A,2069.313,N/A,2069.327,2073.585,2073.603,0.006918,0.993392,0.010407
unit.003114,Mapper-8-35,N/A,2067.658,N/A,2067.674,2071.953,2071.985,0.006821,0.97804,0.010863
unit.003115,Mapper-8-36,N/A,2064.225,N/A,2064.239,2068.145,2068.163,0.006808,0.979267,0.010848
unit.003116,Mapper-8-37,N/A,2075.583,N/A,2075.6,2078.488,2078.501,0.007507,0.966801,0.010678
unit.003117,Mapper-8-38,N/A,2062.487,N/A,2062.503,2065.352,2065.373,0.007633,0.98259,0.01103
unit.003118,Mapper-8-39,N/A,2063.831,N/A,2063.846,2068.145,2068.159,0.007391,1.010263,0.010885
unit.003119,Mapper-8-40,N/A,1937.186,N/A,1937.21,1941.484,1941.516,0.006761,0.998847,0.010743
unit.003120,Mapper-8-41,N/A,2100.284,N/A,2100.31,2102.941,2102.96,0.0063,0.985586,0.011429
unit.003121,Mapper-8-42,N/A,1920.784,N/A,1920.801,1923.369,1923.38,0.006373,0.967176,0.011265
unit.003122,Mapper-8-43,N/A,1916.13,N/A,1916.149,1920.085,1920.099,0.007054,0.990006,0.01128
unit.003123,Mapper-8-44,N/A,1978.426,N/A,1978.45,1981.174,1981.189,0.007221,0.994248,0.01032
unit.003124,Mapper-8-45,N/A,1945.022,N/A,1945.038,1949.152,1949.166,0.006661,0.989183,0.01053
unit.003125,Mapper-8-46,N/A,1975.771,N/A,1975.795,1977.882,1977.902,0.006927,1.009765,0.010268
unit.003126,Mapper-8-47,N/A,2097.278,N/A,2097.304,2100.805,2100.826,0.007242,0.981857,0.010376
unit.003127,Mapper-8-48,N/A,2110.447,N/A,2110.472,2114.736,2114.776,0.008724,0.956333,0.010708
unit.003128,Mapper-8-49,N/A,1974.454,N/A,1974.479,1977.87,1977.881,0.007052,0.984093,0.010955
unit.003129,Mapper-8-50,N/A,1914.777,N/A,1914.811,1918.588,1918.609,0.00725,0.966095,0.01051
unit.003130,Mapper-8-51,N/A,2095.88,N/A,2095.907,2099.168,2099.188,0.00724,0.995716,0.011866
unit.003131,Mapper-8-52,N/A,2136.189,N/A,2136.216,2139.384,2139.393,0.006156,0.991413,0.010267
unit.003132,Mapper-8-53,N/A,2090.743,N/A,2090.77,2093.669,2093.685,0.006688,1.018114,0.011144
unit.003133,Mapper-8-54,N/A,1907.745,N/A,1907.762,1911.965,1911.975,0.007226,0.961538,0.011195
unit.003134,Mapper-8-55,N/A,1991.139,N/A,1991.155,1995.002,1995.014,0.007256,0.966805,0.010291
unit.003135,Mapper-8-56,N/A,2044.306,N/A,2044.325,2048.245,2048.264,0.007041,0.966869,0.010705
unit.003136,Mapper-8-57,N/A,1918.142,N/A,1918.159,1922.233,1922.274,0.006593,1.017205,0.010509
unit.003137,Mapper-8-58,N/A,2126.661,N/A,2126.677,2129.865,2129.872,0.006691,0.985855,0.010678
unit.003138,Mapper-8-59,N/A,1973.613,N/A,1973.63,1976.334,1976.35,0.007277,0.985191,0.010553
unit.003139,Mapper-8-60,N/A,1972.124,N/A,1972.139,1975.145,1975.171,0.006545,0.984893,0.010919
unit.003140,Mapper-8-61,N/A,1972.124,N/A,1972.149,1975.146,1975.179,0.007338,0.985339,0.011108
unit.003141,Mapper-8-62,N/A,1970.909,N/A,1970.927,1974.096,1974.11,0.007502,1.00281,0.01066
unit.003142,Mapper-8-63,N/A,1973.614,N/A,1973.64,1976.334,1976.356,0.006668,0.995994,0.01033
unit.003143,Mapper-8-64,N/A,1967.782,N/A,1967.807,1970.951,1971.557,0.006542,0.974307,0.011134
unit.003144,Mapper-8-65,N/A,1969.128,N/A,1969.144,1971.558,1971.568,0.006476,0.97056,0.010445
unit.003145,Mapper-8-66,N/A,1966.492,N/A,1966.508,1969.865,1969.931,0.007032,0.991437,0.011304
unit.003146,Mapper-8-67,N/A,1967.78,N/A,1967.797,1970.942,1970.952,0.007265,0.997482,0.010241
unit.003147,Mapper-8-68,N/A,1965.161,N/A,1965.177,1968.128,1968.145,0.006633,0.975567,0.010164
unit.003148,Mapper-8-69,N/A,1965.162,N/A,1965.195,1968.128,1968.147,0.00729,0.980737,0.010533
unit.003149,Mapper-8-70,N/A,1963.032,N/A,1963.057,1965.558,1965.573,0.006625,1.006532,0.010551
unit.003150,Mapper-8-71,N/A,1964.327,N/A,1964.343,1968.105,1968.122,0.007207,0.997199,0.010915
unit.003151,Mapper-8-72,N/A,1960.339,N/A,1960.365,1963.437,1963.463,0.006924,0.985421,0.010697
unit.003152,Mapper-8-73,N/A,1961.689,N/A,1961.728,1964.493,1964.509,0.006747,1.019986,0.010458
unit.003153,Mapper-8-74,N/A,1958.209,N/A,1958.234,1962.342,1962.36,0.007247,0.980101,0.019001
unit.003154,Mapper-8-75,N/A,1959.511,N/A,1959.544,1962.37,1962.422,0.006936,0.986753,0.011752
unit.003155,Mapper-8-76,N/A,1956.867,N/A,1956.883,1959.629,1959.653,0.007131,0.968138,0.014256
unit.003156,Mapper-8-77,N/A,1958.208,N/A,1958.224,1962.341,1962.354,0.006718,0.981339,0.020323
unit.003157,Mapper-8-78,N/A,1955.542,N/A,1955.558,1958.543,1958.554,0.007582,0.982949,0.0104
unit.003158,Mapper-8-79,N/A,1955.543,N/A,1955.567,1958.544,1958.558,0.007013,0.964259,0.010537
unit.003159,Mapper-8-80,N/A,1954.71,N/A,1954.734,1957.51,1957.529,0.006963,0.975378,0.010115
unit.003160,Mapper-8-81,N/A,2125.952,N/A,2125.968,2129.857,2129.864,0.007097,0.981101,0.010616
unit.003161,Mapper-8-82,N/A,1950.625,N/A,1950.653,1953.687,1953.693,0.006282,0.980715,0.010607
unit.003162,Mapper-8-83,N/A,1931.277,N/A,1931.302,1936.327,1936.35,0.006417,0.977755,0.010937
unit.003163,Mapper-8-84,N/A,1906.383,N/A,1906.398,1911.954,1911.965,0.007136,0.985133,0.010696
unit.003164,Mapper-8-85,N/A,2102.938,N/A,2102.962,2107.402,2107.42,0.006461,0.970865,0.01219
unit.003165,Mapper-8-86,N/A,2081.532,N/A,2081.549,2084.731,2084.743,0.007003,0.963953,0.011403
unit.003166,Mapper-8-87,N/A,2098.123,N/A,2098.149,2100.829,2100.91,0.007067,0.98114,0.011084
unit.003167,Mapper-8-88,N/A,2136.188,N/A,2136.206,2139.373,2139.393,0.006266,0.968214,0.01035
unit.003168,Mapper-8-89,N/A,2093.103,N/A,2093.128,2096.371,2096.437,0.00737,1.027906,0.010914
unit.003169,Mapper-8-90,N/A,2133.393,N/A,2133.41,2137.771,2137.782,0.006904,0.9838,0.011565
unit.003170,Mapper-8-91,N/A,2131.068,N/A,2131.094,2134.03,2134.057,0.006485,0.959196,0.010802
unit.003171,Mapper-8-92,N/A,2131.067,N/A,2131.084,2134.029,2134.042,0.006653,0.985232,0.028698
unit.003172,Mapper-8-93,N/A,2128.242,N/A,2128.256,2132.392,2132.41,0.006888,0.98626,0.01088
unit.003173,Mapper-8-94,N/A,2128.031,N/A,2128.046,2132.377,2132.392,0.007076,0.981668,0.010648
unit.003174,Mapper-8-95,N/A,2122.864,N/A,2122.879,2127.085,2127.105,0.006551,0.963972,0.01044
unit.003175,Mapper-8-96,N/A,2125.723,N/A,2125.737,2129.843,2129.856,0.006492,0.976828,0.010134
unit.003176,Mapper-8-97,N/A,2052.069,N/A,2052.085,2055.36,2055.377,0.006381,0.966011,0.011172
unit.003177,Mapper-8-98,N/A,2121.526,N/A,2121.551,2125.484,2125.504,0.006549,0.973704,0.010185
unit.003178,Mapper-8-99,N/A,2040.77,N/A,2040.785,2045.709,2045.726,0.007327,0.979491,0.01066
unit.003179,Mapper-8-100,N/A,2118.553,N/A,2118.568,2122.093,2122.108,0.006586,0.996296,0.011437
unit.003180,Mapper-8-101,N/A,2114.087,N/A,2114.105,2117.649,2117.669,0.0065,0.975671,0.010324
unit.003181,Mapper-8-102,N/A,2115.56,N/A,2115.586,2119.296,2119.321,0.006398,0.974611,0.010143
unit.003182,Mapper-8-103,N/A,2010.317,N/A,2010.335,2015.641,2015.653,0.006641,0.957267,0.01283
unit.003183,Mapper-8-104,N/A,2113.231,N/A,2113.247,2117.615,2117.643,0.006478,0.980731,0.012658
unit.003184,Mapper-8-105,N/A,2108.116,N/A,2108.14,2111.986,2112.01,0.007188,0.957385,0.011088
unit.003185,Mapper-8-106,N/A,2109.596,N/A,2109.624,2114.701,2114.734,0.006603,0.968301,0.010497
unit.003186,Mapper-8-107,N/A,2105.28,N/A,2105.305,2109.506,2109.534,0.006392,0.968092,0.011247
unit.003187,Mapper-8-108,N/A,1953.414,N/A,1953.438,1955.957,1955.973,0.007071,0.972873,0.010311
unit.003188,Mapper-8-109,N/A,1969.129,N/A,1969.154,1971.558,1971.574,0.007112,0.964108,0.010317
