Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
3440000,3448000,568,8000,282464.0,4797.36465322
3448000,3456000,569,8000,282957.0,4795.24544279
3456000,3464000,570,8000,283450.0,4793.14999779
3464000,3472000,571,8000,283943.0,4793.72722248
3472000,3480000,572,8000,284435.0,4792.05971854
3480000,3488000,573,8000,284928.0,4792.61906296
3488000,3496000,574,8000,285421.0,4790.59979418
3496000,3504000,575,8000,285914.0,4793.23283899
3504000,3512000,576,8000,286409.0,4793.78090672
3512000,3520000,577,8000,286908.0,4791.79999635
3520000,3528000,578,8000,287407.0,4789.81944683
3528000,3536000,579,8000,287906.0,4783.84872772
3536000,3544000,580,8000,288405.0,4781.87064572
3544000,3552000,581,8000,288904.0,4775.94601313
3552000,3560000,582,8000,289403.0,4770.12031973
3560000,3568000,583,8000,289902.0,4764.27485418
3568000,3576000,584,8000,290401.0,4759.93036333
3576000,3584000,585,8000,290899.0,4754.16819496
3584000,3592000,586,8000,291398.0,4752.34772827
3592000,3600000,587,8000,291897.0,4750.51708453
3600000,3608000,588,8000,292396.0,4744.81156222
3608000,3616000,589,8000,292895.0,4739.32743128
3616000,3624000,590,8000,293395.0,4739.66669383
3624000,3632000,591,8000,293894.0,4742.23956394
3632000,3640000,592,8000,294393.0,4744.34472291
3640000,3648000,593,8000,294893.0,4745.30532593
3648000,3656000,594,8000,295392.0,4747.48413232
3656000,3664000,595,8000,295891.0,4749.98070763
3664000,3672000,596,8000,296390.0,4749.59616317
3672000,3680000,597,8000,296889.0,4750.49078744
3680000,3688000,598,8000,297388.0,4753.3193761
3688000,3696000,599,8000,297888.0,4754.20131304
3696000,3704000,600,8000,298387.0,4752.62125927
3704000,3712000,601,8000,298887.0,4751.0145364
3712000,3720000,602,8000,299389.0,4749.51495116
3720000,3728000,603,8000,299890.0,4747.91348272
3728000,3736000,604,8000,300392.0,4746.39489864
3736000,3744000,605,8000,300893.0,4741.13934436
3744000,3752000,606,8000,301395.0,4739.65494591
3752000,3760000,607,8000,301896.0,4734.42265518
3760000,3768000,608,8000,302398.0,4730.70857619
3768000,3776000,609,8000,302899.0,4729.13400675
3776000,3784000,610,8000,303401.0,4723.92692531
3784000,3792000,611,8000,303902.0,4722.41687221
3792000,3800000,612,8000,304404.0,4720.93564273
3800000,3808000,613,8000,304905.0,4719.42312299
3808000,3816000,614,8000,305384.0,4713.94057374
3816000,3824000,615,8000,305864.0,4712.18733707
3824000,3832000,616,8000,306343.0,4710.44841384
3832000,3840000,617,8000,306823.0,4708.72062063
3840000,3848000,618,8000,307302.0,4703.34259946
3848000,3856000,619,8000,307781.0,4701.58907144
3856000,3864000,620,8000,308261.0,4697.75565593
3864000,3872000,621,8000,308740.0,4692.44226585
3872000,3880000,622,8000,309219.0,4690.70186866
3880000,3888000,623,8000,309699.0,4688.99699031
3888000,3896000,624,8000,310178.0,4687.27634967
3896000,3904000,625,8000,310657.0,4685.5432488
3904000,3912000,626,8000,311153.0,4684.0822084
3912000,3920000,627,8000,311665.0,4682.77552101
3920000,3928000,628,8000,312177.0,4681.48962908
3928000,3936000,629,8000,312690.0,4676.68029274
3936000,3944000,630,8000,313202.0,4679.41882119
3944000,3952000,631,8000,313714.0,4681.48461542
3952000,3960000,632,8000,314226.0,4681.53777068
3960000,3968000,633,8000,314738.0,4683.57413495
3968000,3976000,634,8000,315250.0,4684.49053049
3976000,3984000,635,8000,315762.0,4685.38816638
3984000,3992000,636,8000,316275.0,4686.29098648
3992000,4000000,637,8000,316787.0,4687.23225457
4000000,4008000,638,8000,317299.0,4688.18679835
4008000,4016000,639,8000,317794.0,4686.65684655
4016000,4024000,640,8000,318289.0,4689.19408858
4024000,4032000,641,8000,318784.0,4691.42825857
4032000,4040000,642,8000,319279.0,4693.20514675
4040000,4048000,643,8000,319774.0,4694.98201563
4048000,4056000,644,8000,320269.0,4694.8245998
4056000,4064000,645,8000,320764.0,4696.57819351
4064000,4072000,646,8000,321258.0,4697.20535243
4072000,4080000,647,8000,321753.0,4698.95193866
4080000,4088000,648,8000,322248.0,4700.76404842
4088000,4096000,649,8000,322743.0,4703.18244444
4096000,4104000,650,8000,323238.0,4705.59502979
4104000,4112000,651,8000,323733.0,4707.34261978
4112000,4120000,652,8000,324228.0,4708.96285915
4120000,4128000,653,8000,324724.0,4711.18404741
4128000,4136000,654,8000,325220.0,4711.83611593
4136000,4144000,655,8000,325715.0,4710.29749135
4144000,4152000,656,8000,326211.0,4706.28952732
4152000,4160000,657,8000,326706.0,4701.35624981
4160000,4168000,658,8000,327202.0,4703.78124801
4168000,4176000,659,8000,327697.0,4705.57181524
4176000,4184000,660,8000,328193.0,4706.30739022
4184000,4192000,661,8000,328688.0,4708.07129132
4192000,4200000,662,8000,329184.0,4709.83825002
4200000,4208000,663,8000,329680.0,4711.63884378
4208000,4216000,664,8000,330177.0,4712.28678653
4216000,4224000,665,8000,330674.0,4710.80377164
4224000,4232000,666,8000,331171.0,4711.4631948
4232000,4240000,667,8000,331669.0,4709.9571029
4240000,4248000,668,8000,332166.0,4708.67819366
4248000,4256000,669,8000,332663.0,4709.3294214
4256000,4264000,670,8000,333161.0,4707.88591048
4264000,4272000,671,8000,333658.0,4708.55603952
4272000,4280000,672,8000,334155.0,4707.09660113
4280000,4288000,673,8000,334652.0,4707.73317681
4288000,4296000,674,8000,335150.0,4706.31696625
4296000,4304000,675,8000,335647.0,4706.94553276
4304000,4312000,676,8000,336147.0,4707.60352868
4312000,4320000,677,8000,336648.0,4708.26827553
4320000,4328000,678,8000,337150.0,4708.94015144
4328000,4336000,679,8000,337652.0,4707.50518689
4336000,4344000,680,8000,338154.0,4706.32731553
4344000,4352000,681,8000,338656.0,4708.77070933
4352000,4360000,682,8000,339157.0,4710.91195868
4360000,4368000,683,8000,339659.0,4713.33346286
4368000,4376000,684,8000,340161.0,4714.96382687
4376000,4384000,685,8000,340663.0,4716.68213681
4384000,4392000,686,8000,341164.0,4717.30370973
4392000,4400000,687,8000,341666.0,4717.93418521
4400000,4408000,688,8000,342168.0,4716.4299015
4408000,4416000,689,8000,342647.0,4714.78700011
4416000,4424000,690,8000,343127.0,4715.17187817
4424000,4432000,691,8000,343607.0,4717.18543116
4432000,4440000,692,8000,344086.0,4718.64124879
4440000,4448000,693,8000,344566.0,4716.9496797
4448000,4456000,694,8000,345046.0,4717.44545298
4456000,4464000,695,8000,345525.0,4717.88777819
4464000,4472000,696,8000,346005.0,4718.3693671
4472000,4480000,697,8000,346485.0,4718.89522768
4480000,4488000,698,8000,346965.0,4719.35804132
4488000,4496000,699,8000,347444.0,4719.85758249
4496000,4504000,700,8000,347924.0,4718.30386293
4504000,4512000,701,8000,348407.0,4716.74344162
4512000,4520000,702,8000,348893.0,4718.91551053
4520000,4528000,703,8000,349379.0,4720.47461857
4528000,4536000,704,8000,349865.0,4721.03150885
4536000,4544000,705,8000,350351.0,4719.72835033
4544000,4552000,706,8000,350837.0,4722.00859941
4552000,4560000,707,8000,351323.0,4723.97228815
4560000,4568000,708,8000,351808.0,4725.52165941
4568000,4576000,709,8000,352294.0,4727.04181669
4576000,4584000,710,8000,352780.0,4729.23170391
4584000,4592000,711,8000,353266.0,4730.65714859
4592000,4600000,712,8000,353752.0,4732.1490924
4600000,4608000,713,8000,354238.0,4733.64680799
4608000,4616000,714,8000,354729.0,4735.12440918
4616000,4624000,715,8000,355219.0,4736.6920046
4624000,4632000,716,8000,355708.0,4737.20786765
4632000,4640000,717,8000,356198.0,4733.79087481
4640000,4648000,718,8000,356689.0,4734.29109211
4648000,4656000,719,8000,357178.0,4734.73208791
4656000,4664000,720,8000,357668.0,4735.18989189
4664000,4672000,721,8000,358159.0,4733.6477125
4672000,4680000,722,8000,358649.0,4734.12584341
4680000,4688000,723,8000,359139.0,4734.59197682
4688000,4696000,724,8000,359628.0,4734.99807354
4696000,4704000,725,8000,360118.0,4735.43539337
4704000,4712000,726,8000,360603.0,4733.94604423
4712000,4720000,727,8000,361082.0,4734.37848606
4720000,4728000,728,8000,361562.0,4732.87477225
4728000,4736000,729,8000,362041.0,4733.07932173
4736000,4744000,730,8000,362520.0,4734.97965231
4744000,4752000,731,8000,362999.0,4735.4331562
4752000,4760000,732,8000,363479.0,4737.4941558
4760000,4768000,733,8000,363958.0,4739.53299597
4768000,4776000,734,8000,364437.0,4739.95924534
4776000,4784000,735,8000,364917.0,4742.0611659
4784000,4792000,736,8000,365396.0,4743.40832132
4792000,4800000,737,8000,365875.0,4744.87701543
4800000,4808000,738,8000,366354.0,4745.34712064
4808000,4816000,739,8000,366859.0,4747.08202636
4816000,4824000,740,8000,367363.0,4748.81652546
4824000,4832000,741,8000,367867.0,4748.67919491
4832000,4840000,742,8000,368371.0,4749.42324884
4840000,4848000,743,8000,368876.0,4751.13148071
4848000,4856000,744,8000,369380.0,4751.82133752
4856000,4864000,745,8000,369884.0,4752.52795973
4864000,4872000,746,8000,370388.0,4753.23206835
4872000,4880000,747,8000,370892.0,4751.98356766
4880000,4888000,748,8000,371397.0,4750.81547693
4888000,4896000,749,8000,371901.0,4751.57705353
4896000,4904000,750,8000,372405.0,4750.3901236
4904000,4912000,751,8000,372908.0,4749.19066621
4912000,4920000,752,8000,373410.0,4751.48714445
4920000,4928000,753,8000,373913.0,4750.41368971
4928000,4936000,754,8000,374415.0,4749.21121746
4936000,4944000,755,8000,374917.0,4747.99707431
4944000,4952000,756,8000,375419.0,4750.25705786
4952000,4960000,757,8000,375921.0,4750.96230271
4960000,4968000,758,8000,376424.0,4746.75117761
4968000,4976000,759,8000,376926.0,4745.58117568
4976000,4984000,760,8000,377428.0,4744.43192338
4984000,4992000,761,8000,377930.0,4743.27060894
4992000,5000000,762,8000,378432.0,4739.12554799
5000000,5008000,763,8000,378934.0,4737.96608408
5008000,5016000,764,8000,379435.0,4736.66668521
5016000,5024000,765,8000,379936.0,4733.54769637
5024000,5032000,766,8000,380437.0,4729.29201121
5032000,5040000,767,8000,380938.0,4731.38469883
5040000,5048000,768,8000,381439.0,4731.95977489
5048000,5056000,769,8000,381940.0,4730.65517845
5056000,5064000,770,8000,382440.0,4726.4699489
5064000,5072000,771,8000,382941.0,4725.231773
5072000,5080000,772,8000,383442.0,4727.38512904
5080000,5088000,773,8000,383943.0,4729.34381012
5088000,5096000,774,8000,384444.0,4731.43344555
5096000,5104000,775,8000,384944.0,4732.91606731
5104000,5112000,776,8000,385446.0,4733.47867937
5112000,5120000,777,8000,385947.0,4730.30912008
5120000,5128000,778,8000,386448.0,4732.33030948
5128000,5136000,779,8000,386949.0,4734.08683195
5136000,5144000,780,8000,387450.0,4733.5332796
5144000,5152000,781,8000,387951.0,4734.12030779
5152000,5160000,782,8000,388452.0,4734.70692995
5160000,5168000,783,8000,388954.0,4735.28829259
5168000,5176000,784,8000,389455.0,4735.81696632
5176000,5184000,785,8000,389956.0,4736.09147183
5184000,5192000,786,8000,390457.0,4736.5942778
5192000,5200000,787,8000,390958.0,4735.27031758
5200000,5208000,788,8000,391459.0,4735.8423644
5208000,5216000,789,8000,391976.0,4736.28845065
5216000,5224000,790,8000,392492.0,4737.88106897
5224000,5232000,791,8000,393009.0,4738.66452779
5232000,5240000,792,8000,393525.0,4739.46410946
5240000,5248000,793,8000,394042.0,4738.43316976
5248000,5256000,794,8000,394558.0,4737.35656594
5256000,5264000,795,8000,395075.0,4739.61793248
5264000,5272000,796,8000,395591.0,4741.3236765
5272000,5280000,797,8000,396108.0,4742.12836224
5280000,5288000,798,8000,396624.0,4742.86440446
5288000,5296000,799,8000,397141.0,4741.83045539
5296000,5304000,800,8000,397657.0,4744.01397206
5304000,5312000,801,8000,398162.0,4742.93985941
5312000,5320000,802,8000,398655.0,4743.46234144
5320000,5328000,803,8000,399148.0,4743.33355799
5328000,5336000,804,8000,399640.0,4743.84190393
5336000,5344000,805,8000,400133.0,4744.3766707
5344000,5352000,806,8000,400626.0,4743.0928251
5352000,5360000,807,8000,401119.0,4743.61686462
5360000,5368000,808,8000,401612.0,4744.14024068
5368000,5376000,809,8000,402104.0,4746.17981345
5376000,5384000,810,8000,402597.0,4747.52768935
5384000,5392000,811,8000,403090.0,4749.45921369
5392000,5400000,812,8000,403583.0,4750.86473813
5400000,5408000,813,8000,404076.0,4750.61007301
5408000,5416000,814,8000,404556.0,4751.93621364
5416000,5424000,815,8000,405037.0,4752.40584123
5424000,5432000,816,8000,405517.0,4751.0414522
5432000,5440000,817,8000,405997.0,4751.44654119
5440000,5448000,818,8000,406478.0,4751.90314612
5448000,5456000,819,8000,406958.0,4752.29325656
5456000,5464000,820,8000,407439.0,4752.69046228
5464000,5472000,821,8000,407919.0,4751.31711463
5472000,5480000,822,8000,408400.0,4751.75184691
5480000,5488000,823,8000,408880.0,4750.39457916
5488000,5496000,824,8000,409360.0,4750.7809914
5496000,5504000,825,8000,409841.0,4749.43258204
5504000,5512000,826,8000,410339.0,4746.67758387
5512000,5520000,827,8000,410855.0,4747.32865854
5520000,5528000,828,8000,411371.0,4746.22885992
5528000,5536000,829,8000,411888.0,4746.90102779
5536000,5544000,830,8000,412404.0,4747.56812369
5544000,5552000,831,8000,412920.0,4748.19617001
5552000,5560000,832,8000,413436.0,4748.82696274
5560000,5568000,833,8000,413953.0,4749.46366585
5568000,5576000,834,8000,414469.0,4750.10074191
5576000,5584000,835,8000,414985.0,4750.71838031
5584000,5592000,836,8000,415501.0,4751.34373832
5592000,5600000,837,8000,416017.0,4750.25644503
5600000,5608000,838,8000,416534.0,4749.41730998
5608000,5616000,839,8000,417033.0,4749.89390797
5616000,5624000,840,8000,417532.0,4750.34622946
5624000,5632000,841,8000,418032.0,4752.20067521
5632000,5640000,842,8000,418531.0,4752.66531412
5640000,5648000,843,8000,419030.0,4751.3762338
5648000,5656000,844,8000,419529.0,4750.0987257
5656000,5664000,845,8000,420029.0,4750.55795292
5664000,5672000,846,8000,420528.0,4749.27931246
5672000,5680000,847,8000,421027.0,4749.71690411
5680000,5688000,848,8000,421527.0,4750.20705292
5688000,5696000,849,8000,422026.0,4748.9772664
5696000,5704000,850,8000,422525.0,4747.88907837
5704000,5712000,851,8000,423022.0,4746.63664437
5712000,5720000,852,8000,423518.0,4747.07365734
5720000,5728000,853,8000,424013.0,4747.49332277
5728000,5736000,854,8000,424509.0,4747.92386301
5736000,5744000,855,8000,425005.0,4746.63566192
5744000,5752000,856,8000,425500.0,4747.05301773
5752000,5760000,857,8000,425996.0,4747.40439457
5760000,5768000,858,8000,426492.0,4747.80320538
5768000,5776000,859,8000,426987.0,4748.23660234
5776000,5784000,860,8000,427483.0,4748.68720074
5784000,5792000,861,8000,427979.0,4747.42793472
5792000,5800000,862,8000,428474.0,4744.460625
5800000,5808000,863,8000,428970.0,4744.88255336
5808000,5816000,864,8000,429475.0,4745.3848867
5816000,5824000,865,8000,429980.0,4745.86755008
5824000,5832000,866,8000,430485.0,4747.75421464
5832000,5840000,867,8000,430990.0,4749.01255532
5840000,5848000,868,8000,431495.0,4750.34040793
5848000,5856000,869,8000,432000.0,4751.64143568
5856000,5864000,870,8000,432505.0,4752.99596298
5864000,5872000,871,8000,433010.0,4754.34242533
5872000,5880000,872,8000,433515.0,4756.16323337
5880000,5888000,873,8000,434020.0,4758.00153973
5888000,5896000,874,8000,434525.0,4758.37214996
5896000,5904000,875,8000,435029.0,4759.6681534
5904000,5912000,876,8000,435521.0,4761.43439086
5912000,5920000,877,8000,435998.0,4762.60994297
5920000,5928000,878,8000,436475.0,4764.36538598
5928000,5936000,879,8000,436952.0,4765.90519409
5936000,5944000,880,8000,437430.0,4766.2418417
5944000,5952000,881,8000,437907.0,4764.95818526
5952000,5960000,882,8000,438384.0,4763.66439856
5960000,5968000,883,8000,438861.0,4759.7437266
5968000,5976000,884,8000,439338.0,4758.46699963
5976000,5984000,885,8000,439816.0,4760.27115356
5984000,5992000,886,8000,440293.0,4760.33098046
5992000,6000000,887,8000,440770.0,4761.49672655
6000000,6008000,888,8000,441247.0,4761.87860312
6008000,6016000,889,8000,441755.0,4760.66686873
6016000,6024000,890,8000,442262.0,4759.49864502
6024000,6032000,891,8000,442769.0,4759.98472397
6032000,6040000,892,8000,443276.0,4761.84224436
6040000,6048000,893,8000,443784.0,4762.41189666
6048000,6056000,894,8000,444291.0,4761.29849769
6056000,6064000,895,8000,444799.0,4757.65938243
6064000,6072000,896,8000,445306.0,4759.48476199
6072000,6080000,897,8000,445814.0,4760.01490234
6080000,6088000,898,8000,446321.0,4757.34706405
6088000,6096000,899,8000,446828.0,4759.19801539
6096000,6104000,900,8000,447336.0,4760.86760443
6104000,6112000,901,8000,447842.0,4762.17850035
6112000,6120000,902,8000,448347.0,4763.59688472
6120000,6128000,903,8000,448851.0,4765.04378009
6128000,6136000,904,8000,449356.0,4766.51464459
6136000,6144000,905,8000,449861.0,4767.96991904
6144000,6152000,906,8000,450366.0,4769.89194207
6152000,6160000,907,8000,450871.0,4771.330465
6160000,6168000,908,8000,451376.0,4770.33892218
6168000,6176000,909,8000,451881.0,4770.96569905
6176000,6184000,910,8000,452386.0,4768.40165747
6184000,6192000,911,8000,452891.0,4770.30126451
6192000,6200000,912,8000,453396.0,4772.22793263
6200000,6208000,913,8000,453901.0,4774.1676327
6208000,6216000,914,8000,454405.0,4775.46205788
6216000,6224000,915,8000,454908.0,4777.31909218
6224000,6232000,916,8000,455412.0,4778.5939251
6232000,6240000,917,8000,455916.0,4779.92664409
6240000,6248000,918,8000,456420.0,4781.24535077
6248000,6256000,919,8000,456924.0,4781.77227443
6256000,6264000,920,8000,457427.0,4780.69060406
6264000,6272000,921,8000,457931.0,4781.23673379
6272000,6280000,922,8000,458435.0,4780.20029377
6280000,6288000,923,8000,458939.0,4779.10741682
6288000,6296000,924,8000,459443.0,4779.57271406
6296000,6304000,925,8000,459946.0,4780.12649976
6304000,6312000,926,8000,460437.0,4780.57446899
6312000,6320000,927,8000,460916.0,4780.93473006
6320000,6328000,928,8000,461395.0,4779.70040021
6328000,6336000,929,8000,461873.0,4780.05102379
6336000,6344000,930,8000,462352.0,4781.65616009
6344000,6352000,931,8000,462831.0,4782.782837
6352000,6360000,932,8000,463309.0,4784.41323915
6360000,6368000,933,8000,463788.0,4785.46522464
6368000,6376000,934,8000,464267.0,4785.64397536
6376000,6384000,935,8000,464745.0,4787.08352235
6384000,6392000,936,8000,465224.0,4788.2262375
6392000,6400000,937,8000,465703.0,4788.55961847
6400000,6408000,938,8000,466181.0,4790.26837672
6408000,6416000,939,8000,466676.0,4791.82268263
6416000,6424000,940,8000,467170.0,4793.0362899
6424000,6432000,941,8000,467664.0,4793.43869726
6432000,6440000,942,8000,468158.0,4793.84695863
6440000,6448000,943,8000,468653.0,4795.46787311
6448000,6456000,944,8000,469147.0,4795.83126157
6456000,6464000,945,8000,469641.0,4794.63802815
6464000,6472000,946,8000,470136.0,4793.49113635
6472000,6480000,947,8000,470630.0,4793.92464796
6480000,6488000,948,8000,471124.0,4792.77502043
6488000,6496000,949,8000,471618.0,4794.45615777
6496000,6504000,950,8000,472113.0,4795.68052808
6504000,6512000,951,8000,472612.0,4796.10884072
6512000,6520000,952,8000,473115.0,4794.93796735
6520000,6528000,953,8000,473619.0,4793.80040116
6528000,6536000,954,8000,474123.0,4792.62408263
6536000,6544000,955,8000,474627.0,4791.46201263
6544000,6552000,956,8000,475130.0,4791.86320963
6552000,6560000,957,8000,475634.0,4792.27882343
6560000,6568000,958,8000,476138.0,4792.65831891
